Gen	theta_6r	theta_7s	theta_8t	theta_9i	theta_10u	theta_11j	theta_12j	tau_6r	tau_7s	tau_8t	tau_9i	tau_10u	tau_11j	phi_j<-i	lnL
21580	0.006389	0.004293	0.004263	0.004166	0.001839	0.002219	0.001911	0.105986	0.052145	0.026704	0.009360	0.012549	0.007137	0.456204	-79125.245
21590	0.005163	0.004986	0.003209	0.004868	0.003313	0.005388	0.003000	0.078939	0.037017	0.022321	0.005772	0.007714	0.001379	0.483892	-78816.516
21600	0.005236	0.003750	0.002137	0.004105	0.002112	0.003406	0.007947	0.076483	0.032948	0.026780	0.005228	0.007789	0.003677	0.761862	-78417.417
21610	0.005676	0.004204	0.003125	0.004686	0.002199	0.004281	0.015137	0.095386	0.036930	0.025047	0.007245	0.008731	0.005110	0.869809	-78283.722
21620	0.002513	0.003593	0.006770	0.002505	0.004170	0.002810	0.013986	0.084467	0.031566	0.019103	0.005132	0.004119	0.003589	0.703440	-78771.434
21630	0.004886	0.003704	0.005423	0.002947	0.003233	0.004685	0.003555	0.068022	0.032544	0.019695	0.005096	0.004246	0.001111	0.703440	-78184.437
21640	0.005736	0.003534	0.003946	0.003181	0.002048	0.002491	0.005912	0.096274	0.052144	0.026093	0.007492	0.015475	0.001307	0.760541	-78710.685
21650	0.003831	0.004231	0.002221	0.001835	0.002282	0.001314	0.003811	0.081759	0.033479	0.022188	0.007261	0.006652	0.001071	0.680536	-78249.459
21660	0.003508	0.007489	0.009553	0.006620	0.002776	0.003895	0.001384	0.118774	0.040731	0.026995	0.006607	0.008093	0.003490	0.737847	-78179.388
21670	0.002747	0.004581	0.002342	0.004543	0.002886	0.002135	0.001543	0.078756	0.028828	0.024414	0.004662	0.007165	0.002507	0.710965	-78649.945
21680	0.004669	0.005417	0.003628	0.002314	0.006487	0.003357	0.002538	0.075747	0.034059	0.024497	0.009785	0.012853	0.002345	0.909801	-78856.066
21690	0.004049	0.003519	0.011888	0.001948	0.004740	0.001781	0.008749	0.090550	0.033753	0.017280	0.009697	0.011838	0.004920	0.915281	-78651.525
21700	0.002810	0.001527	0.005181	0.002112	0.003471	0.002453	0.003825	0.095452	0.045309	0.029628	0.010513	0.012935	0.003138	0.680595	-78475.783
21710	0.003174	0.001996	0.004592	0.001605	0.003884	0.004675	0.009230	0.097025	0.047114	0.027570	0.011378	0.020145	0.010811	0.680595	-78675.932
21720	0.002334	0.001233	0.003307	0.003118	0.012461	0.009505	0.004191	0.086236	0.042396	0.029860	0.010741	0.013652	0.009636	0.681547	-78768.696
21730	0.002204	0.001611	0.003926	0.005057	0.004181	0.015826	0.004183	0.101306	0.054237	0.033427	0.011927	0.021336	0.007375	0.777303	-78667.723
21740	0.001500	0.001740	0.002604	0.001463	0.001950	0.004248	0.006212	0.084947	0.039275	0.028511	0.016707	0.020798	0.014615	0.916189	-78566.092
21750	0.002136	0.002486	0.005171	0.002476	0.002501	0.002648	0.005954	0.123431	0.056901	0.032236	0.021939	0.027592	0.016693	0.844224	-79037.034
21760	0.002333	0.002318	0.004452	0.003494	0.003861	0.002837	0.005481	0.100312	0.053967	0.027751	0.012275	0.023052	0.001930	0.813659	-78955.819
21770	0.001905	0.006169	0.001777	0.003142	0.002404	0.002584	0.005682	0.109365	0.048544	0.024984	0.011041	0.009720	0.001736	0.754006	-78562.626
21780	0.002124	0.005064	0.003502	0.005357	0.024837	0.004225	0.001943	0.099105	0.044596	0.025335	0.010917	0.009271	0.008458	0.840181	-78759.673
21790	0.002395	0.007609	0.002700	0.002495	0.002693	0.002290	0.002769	0.092923	0.044596	0.026685	0.017398	0.011914	0.008473	0.859882	-78811.563
21800	0.001817	0.003843	0.001358	0.005707	0.012226	0.002310	0.003980	0.071259	0.029237	0.017494	0.008170	0.009492	0.006083	0.957988	-78923.065
21810	0.002637	0.004817	0.001077	0.005465	0.011684	0.023279	0.004570	0.092090	0.036645	0.024215	0.009860	0.018057	0.001736	0.956683	-78208.431
21820	0.004299	0.003413	0.001658	0.003626	0.010680	0.004903	0.004806	0.088656	0.042629	0.025944	0.011470	0.014411	0.006517	0.711426	-78820.250
21830	0.003303	0.003686	0.003570	0.007891	0.009472	0.007915	0.002806	0.092081	0.046043	0.024561	0.011152	0.008996	0.007739	0.740714	-78471.212
21840	0.007952	0.005651	0.005924	0.003745	0.003032	0.006313	0.002697	0.105610	0.050699	0.022313	0.009679	0.010670	0.007157	0.836881	-78638.985
21850	0.002727	0.003514	0.004547	0.002269	0.002530	0.004950	0.005870	0.083712	0.044025	0.017128	0.008443	0.007239	0.001073	0.748896	-78319.818
21860	0.004503	0.003275	0.003010	0.002097	0.002751	0.002729	0.001739	0.107147	0.045989	0.021467	0.008637	0.007239	0.004097	0.791280	-78586.214
21870	0.002445	0.001162	0.003797	0.000966	0.004124	0.002173	0.002953	0.088566	0.041773	0.018251	0.009302	0.005975	0.005715	0.601209	-78530.353
21880	0.002357	0.001980	0.004937	0.001212	0.004051	0.003384	0.005888	0.105869	0.053526	0.023728	0.008701	0.009097	0.008019	0.603680	-78825.644
21890	0.002620	0.001845	0.004278	0.001713	0.002852	0.006708	0.004095	0.081133	0.042501	0.020563	0.007540	0.007884	0.002068	0.638422	-78766.055
21900	0.002346	0.002140	0.002327	0.001987	0.004006	0.003098	0.008058	0.094106	0.049296	0.029212	0.008746	0.009584	0.001975	0.599484	-78804.894
21910	0.002612	0.003354	0.001301	0.005128	0.005305	0.007563	0.003773	0.084810	0.041213	0.028135	0.009038	0.009231	0.004844	0.690741	-78351.269
21920	0.002785	0.003709	0.001415	0.002433	0.001437	0.005053	0.001980	0.069585	0.036864	0.025166	0.007855	0.018798	0.007240	0.690741	-78964.820
21930	0.009363	0.004247	0.001596	0.004508	0.008209	0.008596	0.007804	0.071527	0.041595	0.027147	0.010996	0.010247	0.006326	0.652600	-78706.239
21940	0.013498	0.010079	0.003369	0.005777	0.004455	0.002037	0.014544	0.074783	0.045195	0.024903	0.013451	0.020587	0.012744	0.759099	-78874.369
21950	0.008777	0.005785	0.003417	0.005861	0.004712	0.004392	0.009148	0.072388	0.041671	0.025265	0.013646	0.019473	0.001881	0.759099	-78974.614
21960	0.003622	0.008500	0.002366	0.011426	0.011523	0.012383	0.003226	0.071344	0.031042	0.021653	0.008414	0.009843	0.001081	0.861696	-78790.053
21970	0.004101	0.020616	0.005247	0.004800	0.005515	0.009864	0.002168	0.078467	0.028351	0.020177	0.013889	0.014694	0.009560	0.796562	-78876.422
21980	0.003476	0.021579	0.007759	0.008368	0.006269	0.001207	0.002793	0.087486	0.028351	0.018208	0.010380	0.012761	0.005871	0.660298	-78805.281
21990	0.004325	0.025098	0.004380	0.001640	0.008632	0.002456	0.001650	0.091611	0.025881	0.019671	0.016540	0.011649	0.002701	0.451015	-79179.210
22000	0.006006	0.025031	0.006798	0.003819	0.006708	0.003112	0.008222	0.079079	0.024617	0.018710	0.009246	0.010896	0.004864	0.274624	-78601.381
22010	0.005916	0.021389	0.002464	0.001168	0.005062	0.003035	0.003445	0.084773	0.020790	0.018013	0.007609	0.010523	0.003925	0.506439	-78629.233
22020	0.004924	0.028101	0.003371	0.002624	0.004724	0.007538	0.002058	0.094118	0.021939	0.015184	0.008010	0.008703	0.003182	0.752660	-78925.164
22030	0.003929	0.036529	0.004594	0.002226	0.005656	0.001475	0.002554	0.098033	0.020048	0.016538	0.008137	0.009226	0.003460	0.729549	-78540.813
22040	0.005001	0.032121	0.005125	0.001508	0.003490	0.002247	0.012011	0.108978	0.019546	0.015089	0.008306	0.014564	0.001444	0.720541	-79100.151
22050	0.009763	0.034448	0.008977	0.002324	0.004014	0.011432	0.006396	0.106011	0.024566	0.017965	0.006284	0.017339	0.002459	0.825348	-78630.658
22060	0.013834	0.024173	0.011197	0.001391	0.003486	0.013298	0.005911	0.066487	0.025311	0.017645	0.007439	0.017031	0.002855	0.893576	-78945.046
22070	0.023759	0.009616	0.007490	0.002331	0.010826	0.014108	0.001982	0.062700	0.023956	0.017275	0.002955	0.009212	0.001001	0.697120	-78663.442
22080	0.026858	0.005818	0.007224	0.001393	0.001379	0.002722	0.001578	0.076934	0.026667	0.020082	0.003191	0.016056	0.002720	0.710111	-78596.215
22090	0.015582	0.005020	0.002174	0.001775	0.003329	0.003096	0.003711	0.069362	0.028623	0.024498	0.002940	0.008220	0.000508	0.708714	-78436.057
22100	0.021030	0.004477	0.009219	0.004189	0.002694	0.004788	0.004078	0.080491	0.035535	0.020511	0.002728	0.010807	0.000120	0.536472	-78327.597
22110	0.014199	0.003402	0.007265	0.002092	0.001602	0.002614	0.004069	0.080320	0.040887	0.019569	0.002722	0.014136	0.000119	0.669775	-78445.755
22120	0.008807	0.004440	0.002184	0.001120	0.004943	0.001368	0.003739	0.074133	0.029601	0.015989	0.003379	0.003866	0.000436	0.476779	-78638.336
22130	0.004723	0.003565	0.002497	0.001935	0.002784	0.002246	0.009504	0.096780	0.029698	0.018281	0.003864	0.014516	0.001049	0.746963	-78607.869
22140	0.007659	0.003886	0.001626	0.007592	0.012996	0.001581	0.007525	0.094053	0.032375	0.024246	0.002693	0.005242	0.000457	0.577665	-78759.879
22150	0.009414	0.003886	0.001547	0.005716	0.003310	0.002553	0.002656	0.079595	0.032375	0.025218	0.002693	0.005242	0.002156	0.628338	-78629.316
22160	0.007320	0.002331	0.002929	0.005723	0.003609	0.005222	0.015937	0.090502	0.039249	0.018159	0.002983	0.004376	0.001891	0.538705	-78537.579
22170	0.012071	0.004644	0.002320	0.003208	0.003719	0.004716	0.014386	0.092456	0.037693	0.016634	0.003075	0.004510	0.002038	0.647208	-78820.748
22180	0.017649	0.005207	0.002175	0.006397	0.003095	0.002628	0.002558	0.079006	0.037441	0.016357	0.003024	0.004080	0.001204	0.532006	-78593.304
22190	0.018031	0.003196	0.002024	0.003815	0.001846	0.001951	0.005294	0.084566	0.045413	0.027861	0.003593	0.013044	0.003064	0.690369	-78964.568
22200	0.021397	0.004629	0.002521	0.003685	0.003056	0.004770	0.001374	0.078970	0.037541	0.022208	0.003471	0.007436	0.002277	0.514700	-78363.484
22210	0.025062	0.005318	0.001635	0.003685	0.004014	0.001647	0.001839	0.075615	0.035559	0.024467	0.003471	0.005017	0.002939	0.545793	-78150.060
22220	0.017559	0.006102	0.002119	0.006026	0.006933	0.004651	0.004985	0.085396	0.039198	0.026972	0.003826	0.005531	0.001891	0.586452	-78438.989
22230	0.022857	0.001724	0.001520	0.011942	0.003094	0.004007	0.002804	0.074037	0.031716	0.024020	0.003096	0.009626	0.001950	0.849163	-78823.497
22240	0.017049	0.002701	0.001693	0.002574	0.010778	0.004880	0.003153	0.080840	0.031669	0.024461	0.003091	0.005246	0.000723	0.600138	-78087.254
22250	0.023173	0.002098	0.004390	0.001979	0.004460	0.004593	0.003659	0.080137	0.036747	0.020591	0.005242	0.014164	0.000583	0.625950	-78424.901
22260	0.015090	0.001557	0.009723	0.001295	0.004775	0.011108	0.004369	0.103177	0.053097	0.022003	0.006065	0.018051	0.000215	0.847382	-78778.694
22270	0.015946	0.002297	0.008145	0.001533	0.001634	0.003556	0.001682	0.090494	0.039554	0.031376	0.004476	0.020883	0.002231	0.771259	-78626.687
22280	0.021259	0.002195	0.007777	0.001982	0.005998	0.005716	0.005422	0.112311	0.043169	0.028525	0.004805	0.013350	0.002676	0.771259	-78403.746
22290	0.021428	0.002595	0.007496	0.001133	0.006271	0.001608	0.004653	0.094591	0.046050	0.027493	0.004631	0.008147	0.002122	0.691650	-78118.729
22300	0.019831	0.001613	0.005312	0.001027	0.002931	0.002489	0.005296	0.085729	0.049438	0.028728	0.004197	0.021677	0.001297	0.643974	-78455.680
22310	0.014255	0.002737	0.005845	0.002241	0.005536	0.002819	0.002712	0.086770	0.040800	0.026798	0.003915	0.016335	0.002323	0.538981	-78565.253
22320	0.013294	0.004929	0.004183	0.001812	0.001577	0.001825	0.003299	0.091836	0.049638	0.031752	0.006884	0.011445	0.004575	0.538981	-78597.953
22330	0.010272	0.007012	0.002871	0.003397	0.004151	0.002594	0.001577	0.070479	0.035723	0.030362	0.005790	0.013536	0.005719	0.392874	-79352.841
22340	0.006162	0.002298	0.002618	0.003224	0.004385	0.005220	0.002044	0.077555	0.034315	0.028691	0.007553	0.010222	0.001361	0.656410	-79028.441
22350	0.009003	0.002383	0.005744	0.001903	0.002776	0.003647	0.001934	0.080646	0.035576	0.029398	0.010710	0.010255	0.009895	0.596053	-78281.814
22360	0.005757	0.002227	0.004120	0.001284	0.001832	0.004346	0.003975	0.084071	0.037627	0.032614	0.011397	0.016289	0.008013	0.757532	-78925.804
22370	0.005234	0.002568	0.005876	0.002291	0.002071	0.003344	0.001249	0.075925	0.039320	0.020570	0.010369	0.015088	0.008080	0.673647	-78354.336
22380	0.003790	0.003810	0.004741	0.001629	0.002110	0.005789	0.001869	0.065068	0.031864	0.023121	0.011403	0.010688	0.004862	0.452744	-78225.427
22390	0.004769	0.003840	0.005276	0.003293	0.003166	0.004554	0.006327	0.088939	0.042343	0.030724	0.011072	0.016782	0.002150	0.424682	-78296.934
22400	0.006607	0.003383	0.003373	0.001603	0.001972	0.002435	0.003310	0.078014	0.037300	0.031321	0.015793	0.017050	0.007675	0.624662	-78308.010
22410	0.004076	0.002287	0.008439	0.006476	0.003009	0.008372	0.003761	0.086324	0.037300	0.027470	0.011470	0.017367	0.010149	0.624662	-78859.607
22420	0.006459	0.002141	0.010334	0.002275	0.006477	0.002847	0.003330	0.098230	0.034922	0.025719	0.010739	0.019376	0.007524	0.840798	-78766.694
22430	0.005812	0.002993	0.013226	0.002372	0.002661	0.003146	0.001537	0.084988	0.036425	0.025665	0.011201	0.018253	0.008981	0.927540	-79029.598
22440	0.003082	0.002884	0.007588	0.004129	0.002000	0.001750	0.001920	0.082923	0.033621	0.020786	0.004742	0.009731	0.000973	0.634212	-77986.888
22450	0.003572	0.004839	0.005674	0.003320	0.004112	0.004776	0.005459	0.105872	0.033242	0.024546	0.007441	0.010163	0.000708	0.778501	-78635.144
22460	0.004177	0.006484	0.007569	0.004390	0.002532	0.003701	0.001833	0.083940	0.030570	0.021750	0.003659	0.009406	0.000718	0.735488	-78257.233
22470	0.003424	0.005842	0.006306	0.001881	0.008821	0.002632	0.002664	0.078882	0.034077	0.023695	0.013330	0.003899	0.000800	0.512058	-78883.440
22480	0.003287	0.006533	0.002924	0.007220	0.003422	0.002783	0.002911	0.096482	0.038109	0.026499	0.009349	0.010608	0.000895	0.883936	-79080.528
22490	0.002683	0.006588	0.003825	0.005581	0.005213	0.003325	0.004302	0.117736	0.040602	0.025088	0.006973	0.004316	0.003675	0.858392	-79494.738
22500	0.003218	0.012518	0.003450	0.004049	0.006275	0.004518	0.005564	0.088903	0.031884	0.022624	0.008891	0.003892	0.003337	0.625573	-78456.634
22510	0.003412	0.008917	0.002915	0.002543	0.005979	0.002776	0.003564	0.082147	0.034198	0.028235	0.015706	0.006120	0.001638	0.781287	-78532.302
22520	0.002307	0.006543	0.002301	0.003796	0.002756	0.003254	0.001922	0.087126	0.036113	0.027869	0.009092	0.011653	0.004317	0.675982	-78495.370
22530	0.002799	0.007531	0.003524	0.002390	0.003321	0.008666	0.003865	0.087515	0.038853	0.024665	0.009782	0.017571	0.001624	0.864478	-78787.166
22540	0.002345	0.003085	0.005843	0.001557	0.008061	0.002938	0.004154	0.073331	0.055064	0.020370	0.007514	0.012449	0.006979	0.872407	-78585.628
22550	0.002145	0.004623	0.004448	0.001760	0.002287	0.001786	0.001739	0.096506	0.036709	0.021719	0.009745	0.018979	0.007327	0.721857	-78833.918
22560	0.001575	0.002217	0.004226	0.002310	0.009666	0.002620	0.007619	0.092976	0.034296	0.020574	0.007785	0.009385	0.002018	0.552825	-78832.536
22570	0.001749	0.003959	0.005145	0.001580	0.004774	0.001438	0.002542	0.118716	0.048853	0.025045	0.012536	0.012417	0.000944	0.794536	-78663.959
22580	0.001753	0.003577	0.006722	0.002053	0.001648	0.003362	0.001641	0.101818	0.046203	0.021849	0.011856	0.016620	0.000893	0.822194	-78401.921
22590	0.001938	0.003922	0.008598	0.001502	0.010468	0.001544	0.002811	0.109124	0.049756	0.023676	0.012847	0.005075	0.004605	0.690695	-78200.172
22600	0.002294	0.004179	0.004211	0.002142	0.002760	0.005563	0.007447	0.100100	0.055480	0.029169	0.014103	0.007526	0.003069	0.809426	-78578.557
22610	0.001892	0.004195	0.003871	0.002974	0.003451	0.003182	0.006739	0.110189	0.055682	0.029229	0.012262	0.009766	0.007060	0.881046	-78785.282
22620	0.002227	0.003024	0.002047	0.003341	0.003616	0.004585	0.006179	0.095083	0.047010	0.030055	0.008614	0.005142	0.004624	0.576913	-78458.423
22630	0.001745	0.002679	0.002465	0.003694	0.002327	0.004015	0.003017	0.105120	0.049480	0.031281	0.009523	0.006185	0.003804	0.456797	-78546.703
22640	0.001877	0.002398	0.001702	0.002114	0.004857	0.001560	0.001329	0.119373	0.049358	0.037483	0.012753	0.006074	0.005571	0.478386	-78090.857
22650	0.001296	0.001731	0.001332	0.005046	0.003528	0.004196	0.002476	0.101198	0.035861	0.024646	0.009966	0.004413	0.004186	0.510109	-78426.403
22660	0.001995	0.002023	0.001785	0.014589	0.002110	0.009407	0.004016	0.099864	0.041907	0.024523	0.007460	0.005157	0.004940	0.563985	-78344.662
22670	0.003132	0.001313	0.002509	0.003406	0.002118	0.005450	0.004413	0.083401	0.044338	0.024415	0.012864	0.005135	0.004677	0.697523	-78898.852
22680	0.002230	0.001354	0.003348	0.003219	0.003357	0.003190	0.004246	0.101863	0.047450	0.022546	0.013767	0.012891	0.001921	0.595391	-78369.394
22690	0.002373	0.001181	0.000894	0.006349	0.009788	0.002377	0.006518	0.072374	0.038577	0.028339	0.006824	0.007526	0.005781	0.670409	-78668.247
22700	0.002013	0.002559	0.001235	0.006652	0.003389	0.004690	0.016625	0.078424	0.029620	0.019555	0.006594	0.013205	0.000373	0.810213	-78973.839
22710	0.003262	0.001710	0.001702	0.004427	0.001508	0.002949	0.031200	0.080335	0.038833	0.022406	0.007555	0.016916	0.000427	0.855503	-78266.813
22720	0.002457	0.001596	0.001702	0.011523	0.002462	0.002288	0.027991	0.087406	0.036149	0.018731	0.007253	0.013069	0.000410	0.822869	-78723.955
22730	0.005922	0.002116	0.002030	0.007772	0.005613	0.002914	0.033287	0.114473	0.053425	0.028835	0.011735	0.010534	0.000586	0.617966	-78832.129
22740	0.007774	0.002477	0.001542	0.002864	0.004082	0.002280	0.024339	0.088265	0.035560	0.024520	0.005452	0.009926	0.000892	0.570544	-78424.899
22750	0.006570	0.002353	0.001722	0.001735	0.003189	0.004525	0.012376	0.087871	0.034868	0.027863	0.005944	0.015721	0.001329	0.435017	-78520.719
22760	0.008146	0.002601	0.003068	0.002024	0.012049	0.015321	0.011340	0.090742	0.038532	0.025695	0.005558	0.005909	0.002290	0.516716	-78343.573
22770	0.013670	0.001884	0.002097	0.003248	0.007485	0.001704	0.001725	0.084117	0.043417	0.025695	0.005558	0.010619	0.004022	0.432585	-78364.824
22780	0.009590	0.002161	0.003847	0.005399	0.004466	0.008292	0.002806	0.085449	0.044307	0.024578	0.005317	0.013981	0.002458	0.584365	-78952.670
22790	0.005611	0.002372	0.002424	0.004961	0.003011	0.001311	0.008245	0.084775	0.029302	0.021829	0.004332	0.016079	0.001753	0.838185	-78919.465
22800	0.009476	0.003018	0.003761	0.004265	0.006705	0.005599	0.001120	0.085798	0.027701	0.021829	0.007615	0.005779	0.001570	0.530099	-78407.748
22810	0.012382	0.003585	0.005561	0.006397	0.001701	0.003449	0.010628	0.094207	0.032904	0.022494	0.008041	0.010936	0.002142	0.862453	-78666.630
22820	0.009140	0.003070	0.006856	0.005423	0.005825	0.001927	0.006424	0.070337	0.028170	0.019258	0.008358	0.006390	0.001363	0.860771	-78527.089
22830	0.009142	0.002334	0.005250	0.006161	0.006358	0.002219	0.001796	0.075901	0.032005	0.021879	0.009495	0.013231	0.005906	0.830577	-78820.879
22840	0.006417	0.001897	0.003289	0.005038	0.022444	0.002346	0.001220	0.088545	0.032645	0.024037	0.007900	0.009181	0.006485	0.789928	-78800.961
22850	0.005340	0.001598	0.003209	0.004053	0.003567	0.004124	0.005455	0.088911	0.032902	0.025199	0.010946	0.013550	0.002289	0.539142	-78688.046
22860	0.002575	0.001687	0.006896	0.005237	0.002318	0.002677	0.004893	0.101922	0.035771	0.025692	0.012347	0.023478	0.006531	0.640121	-78605.090
22870	0.002453	0.001655	0.007454	0.005035	0.006332	0.003553	0.004299	0.109923	0.036724	0.020269	0.013082	0.007910	0.005213	0.447291	-78553.233
22880	0.003884	0.002215	0.005792	0.003957	0.002733	0.004833	0.003601	0.094464	0.035680	0.022054	0.014309	0.011109	0.010343	0.783758	-78747.246
22890	0.001864	0.002198	0.002412	0.008032	0.005066	0.004976	0.005383	0.077635	0.029581	0.024560	0.009465	0.009210	0.007926	0.849769	-78534.842
22900	0.002567	0.002447	0.002965	0.003737	0.002315	0.002535	0.006370	0.081246	0.033487	0.028816	0.012010	0.016515	0.007748	0.721395	-78453.946
22910	0.002753	0.002726	0.003773	0.002736	0.003494	0.004331	0.002928	0.086351	0.029810	0.027179	0.009877	0.011938	0.004343	0.744371	-77786.908
22920	0.001551	0.001467	0.018006	0.002701	0.008668	0.005052	0.005191	0.097384	0.033168	0.022738	0.010747	0.012042	0.002700	0.819186	-78753.418
22930	0.001873	0.001326	0.003773	0.003772	0.003093	0.001830	0.001692	0.088004	0.029404	0.027544	0.007160	0.008407	0.005948	0.804607	-78504.676
22940	0.002927	0.002816	0.004808	0.003804	0.001522	0.008342	0.002180	0.098374	0.037143	0.035106	0.009126	0.011292	0.001684	0.875055	-78719.552
22950	0.002212	0.001847	0.003799	0.001437	0.006220	0.006750	0.003545	0.079414	0.030232	0.026835	0.007175	0.014697	0.003515	0.976550	-78205.718
22960	0.003788	0.003298	0.012526	0.001978	0.006185	0.002193	0.001538	0.096091	0.041627	0.024312	0.009880	0.015610	0.006364	0.961634	-78398.400
