Gen	theta_6r	theta_7s	theta_8t	theta_9i	theta_10u	theta_11j	theta_12j	tau_6r	tau_7s	tau_8t	tau_9i	tau_10u	tau_11j	phi_j<-i	lnL
50600	0.122938	0.021206	0.024297	0.002861	0.004393	0.008903	0.002570	0.045081	0.023482	0.011855	0.003461	0.003271	0.001477	0.419986	-75433.873
50610	0.088222	0.015706	0.030421	0.004109	0.004398	0.004790	0.001624	0.045137	0.024861	0.007490	0.003277	0.003275	0.001720	0.421049	-75468.066
50620	0.123814	0.025978	0.023876	0.003773	0.003911	0.004337	0.001760	0.048910	0.022548	0.008116	0.003030	0.003011	0.001920	0.599984	-75422.321
50630	0.079041	0.032901	0.034268	0.003773	0.005551	0.002976	0.001760	0.048910	0.020014	0.008116	0.003030	0.001920	0.000857	0.597395	-75427.776
50640	0.106444	0.028201	0.025972	0.003453	0.005279	0.010861	0.002941	0.044759	0.018930	0.006422	0.002772	0.002115	0.002112	0.467493	-75419.714
50650	0.098664	0.031041	0.021686	0.003311	0.007835	0.010145	0.005289	0.044759	0.019776	0.009052	0.002018	0.002115	0.001721	0.572954	-75437.213
50660	0.092225	0.030954	0.021506	0.003284	0.003874	0.008469	0.010602	0.041074	0.016633	0.008977	0.002001	0.002097	0.001750	0.325827	-75390.548
50670	0.119651	0.028221	0.008845	0.003094	0.004433	0.006455	0.004219	0.038696	0.015670	0.010702	0.001885	0.001976	0.001668	0.665095	-75434.407
50680	0.120731	0.039506	0.012228	0.004225	0.006574	0.002164	0.002260	0.047075	0.018926	0.011569	0.001857	0.001745	0.000938	0.610613	-75399.252
50690	0.141198	0.037403	0.011697	0.003342	0.011282	0.001697	0.003411	0.047022	0.014716	0.011066	0.001776	0.001504	0.000822	0.513001	-75422.679
50700	0.129756	0.036629	0.012038	0.004476	0.008946	0.005366	0.006678	0.045043	0.014032	0.010551	0.001161	0.001434	0.000206	0.480165	-75399.299
50710	0.108069	0.041452	0.009573	0.007865	0.003369	0.001973	0.001068	0.044333	0.015000	0.011741	0.001030	0.003335	0.000526	0.649154	-75465.844
50720	0.102439	0.050864	0.016831	0.005913	0.002889	0.002407	0.003200	0.043886	0.015597	0.010356	0.002425	0.003864	0.001604	0.578617	-75407.023
50730	0.075274	0.053940	0.015452	0.002399	0.005515	0.004668	0.002208	0.045253	0.017157	0.009479	0.002523	0.002508	0.000259	0.348456	-75421.147
50740	0.110671	0.034833	0.037973	0.002151	0.003377	0.007727	0.000771	0.047346	0.021840	0.006708	0.003035	0.002624	0.000271	0.597635	-75440.989
50750	0.112619	0.027705	0.036240	0.002009	0.004878	0.003662	0.001735	0.044212	0.021597	0.006264	0.002834	0.001349	0.000415	0.406404	-75411.160
50760	0.083596	0.037306	0.020747	0.002046	0.005198	0.002450	0.003619	0.047111	0.019649	0.006675	0.003416	0.001437	0.001139	0.463797	-75451.509
50770	0.119368	0.039549	0.021239	0.003085	0.007957	0.002253	0.003891	0.045773	0.018939	0.006485	0.002494	0.001396	0.000942	0.438125	-75410.923
50780	0.100238	0.042271	0.034262	0.003442	0.002129	0.006084	0.005553	0.052266	0.019319	0.007074	0.002734	0.001523	0.001128	0.532438	-75447.373
50790	0.114469	0.033578	0.043184	0.003748	0.002133	0.005617	0.001959	0.050568	0.019492	0.007086	0.002535	0.001526	0.000853	0.715276	-75459.350
50800	0.101181	0.040589	0.026346	0.005052	0.002290	0.004561	0.007316	0.051679	0.017438	0.007138	0.002554	0.001592	0.000145	0.439367	-75463.798
50810	0.129467	0.035330	0.026355	0.005008	0.002539	0.003627	0.005565	0.047262	0.018046	0.007965	0.002470	0.001447	0.000343	0.722079	-75420.482
50820	0.142122	0.027839	0.029741	0.003546	0.001328	0.002216	0.001713	0.049113	0.021697	0.007206	0.003851	0.001769	0.000450	0.581737	-75445.030
50830	0.118364	0.038225	0.028990	0.004011	0.001257	0.003850	0.001643	0.050459	0.020711	0.006912	0.003324	0.001714	0.001309	0.695734	-75431.469
50840	0.149493	0.027624	0.023684	0.003422	0.000992	0.003186	0.006516	0.046642	0.020011	0.006228	0.003612	0.002064	0.000576	0.577232	-75430.916
50850	0.117504	0.025246	0.020993	0.006016	0.001039	0.003688	0.003720	0.043426	0.020443	0.005855	0.002215	0.001766	0.001415	0.741827	-75405.882
50860	0.149452	0.046173	0.032082	0.004566	0.001165	0.004214	0.012689	0.050942	0.020728	0.006562	0.002795	0.001979	0.001311	0.467222	-75443.041
50870	0.149410	0.034205	0.035606	0.003871	0.001170	0.003793	0.006493	0.047138	0.023865	0.008025	0.003069	0.001989	0.001140	0.508297	-75390.007
50880	0.130612	0.036610	0.031026	0.006329	0.001200	0.003847	0.006456	0.048329	0.022726	0.008786	0.003204	0.002039	0.002029	0.689933	-75413.525
50890	0.102865	0.047289	0.017778	0.007536	0.001098	0.004821	0.004299	0.044234	0.016478	0.008241	0.002765	0.001866	0.001235	0.745136	-75396.785
50900	0.097560	0.045750	0.013934	0.005232	0.001086	0.003989	0.001906	0.044530	0.016289	0.009560	0.003375	0.001845	0.001431	0.682626	-75411.531
50910	0.086045	0.043697	0.015527	0.004325	0.001163	0.002879	0.003274	0.047717	0.016220	0.009277	0.003616	0.001977	0.000999	0.607801	-75441.828
50920	0.131254	0.040268	0.021862	0.011357	0.002359	0.001410	0.001719	0.049498	0.017832	0.008835	0.001846	0.001491	0.001265	0.617039	-75434.544
50930	0.152075	0.029370	0.028518	0.004477	0.002293	0.029543	0.001696	0.047766	0.018942	0.008587	0.001794	0.001449	0.000472	0.601126	-75446.307
50940	0.150494	0.041431	0.019259	0.004311	0.005630	0.002104	0.007132	0.045373	0.018755	0.008502	0.001776	0.001723	0.000605	0.451947	-75427.776
50950	0.094535	0.038547	0.010073	0.003396	0.006087	0.009045	0.005043	0.046303	0.016805	0.010393	0.002092	0.001723	0.000329	0.617195	-75423.599
50960	0.088940	0.035905	0.010615	0.002761	0.005950	0.011148	0.003358	0.045968	0.015597	0.011047	0.002301	0.002079	0.000263	0.528637	-75445.119
50970	0.093071	0.039967	0.007762	0.002653	0.006080	0.002375	0.004631	0.045931	0.014926	0.011804	0.002162	0.002650	0.001220	0.567826	-75390.361
50980	0.088175	0.036995	0.019322	0.002774	0.006042	0.004634	0.008852	0.048023	0.016784	0.011787	0.002261	0.001647	0.001331	0.720202	-75428.551
50990	0.095897	0.041977	0.012170	0.002410	0.007357	0.002923	0.004659	0.048031	0.016787	0.011789	0.002550	0.001647	0.001496	0.720202	-75409.182
51000	0.088823	0.057861	0.012109	0.002626	0.005082	0.001382	0.005864	0.046975	0.016861	0.011841	0.002418	0.004062	0.001155	0.462851	-75420.074
51010	0.107485	0.029925	0.019329	0.001773	0.006447	0.005569	0.001496	0.045784	0.019453	0.011668	0.003058	0.003158	0.001983	0.597922	-75437.906
51020	0.129754	0.037664	0.018235	0.002268	0.005895	0.004331	0.001562	0.046641	0.020318	0.010736	0.003194	0.003327	0.001634	0.420394	-75453.768
51030	0.106959	0.047455	0.014637	0.002158	0.004577	0.002049	0.001486	0.049233	0.016949	0.009604	0.003039	0.003166	0.000328	0.667185	-75430.599
51040	0.091471	0.034903	0.021376	0.002158	0.006358	0.002435	0.001759	0.050003	0.016949	0.009788	0.003039	0.002121	0.000328	0.547129	-75412.542
51050	0.098687	0.054016	0.014267	0.002279	0.007428	0.002920	0.001580	0.054047	0.019295	0.011490	0.003210	0.002052	0.000270	0.512513	-75450.621
51060	0.080145	0.057503	0.014124	0.002733	0.005193	0.002752	0.001489	0.054884	0.016255	0.010457	0.003025	0.002519	0.000254	0.663375	-75409.255
51070	0.054574	0.050281	0.003269	0.006040	0.005177	0.014700	0.006018	0.056656	0.017330	0.014702	0.001696	0.003081	0.000405	0.630510	-75431.946
51080	0.085052	0.038118	0.003053	0.005668	0.005020	0.004749	0.005976	0.052889	0.016181	0.013727	0.001584	0.001844	0.001093	0.576454	-75450.663
51090	0.083459	0.038102	0.002855	0.007088	0.002692	0.006238	0.023563	0.048244	0.015136	0.012841	0.001454	0.002463	0.000253	0.655382	-75415.319
51100	0.100065	0.039403	0.002841	0.009472	0.003832	0.003830	0.002946	0.050693	0.014140	0.012774	0.001889	0.002450	0.000938	0.578507	-75394.073
51110	0.081619	0.081116	0.006300	0.004891	0.002430	0.004196	0.008642	0.052105	0.014966	0.011631	0.002120	0.002441	0.001236	0.495568	-75401.042
51120	0.089850	0.041454	0.007695	0.003480	0.002146	0.001298	0.002211	0.045565	0.014496	0.010101	0.001872	0.002155	0.001699	0.550684	-75459.249
51130	0.095167	0.047677	0.007191	0.004495	0.003743	0.003008	0.002187	0.047479	0.014341	0.012590	0.001852	0.002037	0.001182	0.580067	-75411.688
51140	0.091454	0.051445	0.007439	0.006396	0.004036	0.005917	0.005568	0.052042	0.015465	0.012267	0.002062	0.002197	0.001910	0.620941	-75445.253
51150	0.100661	0.052675	0.007717	0.007729	0.002707	0.002511	0.006738	0.059285	0.015726	0.012474	0.002097	0.004256	0.001010	0.649139	-75423.847
51160	0.142455	0.059787	0.010122	0.003470	0.002840	0.003657	0.007709	0.056707	0.014432	0.011674	0.003152	0.003437	0.000448	0.584364	-75402.568
51170	0.126352	0.060789	0.003354	0.005526	0.008947	0.008255	0.004486	0.055187	0.013872	0.012660	0.002259	0.002665	0.001424	0.328468	-75410.477
51180	0.116727	0.051917	0.010661	0.003317	0.005341	0.002329	0.004931	0.049253	0.014026	0.010511	0.002285	0.002695	0.000609	0.679975	-75445.624
51190	0.133620	0.050548	0.020750	0.002972	0.005750	0.002443	0.002004	0.051145	0.015100	0.010322	0.002735	0.002901	0.000663	0.635128	-75435.090
51200	0.092944	0.038699	0.004368	0.005640	0.006388	0.002947	0.001926	0.050846	0.014615	0.012823	0.001743	0.002304	0.000508	0.614012	-75447.326
51210	0.110383	0.067123	0.004651	0.003511	0.002682	0.005863	0.002783	0.051166	0.014041	0.011469	0.002739	0.003102	0.001096	0.494204	-75421.506
51220	0.082345	0.063127	0.007620	0.002164	0.006831	0.009131	0.002406	0.055216	0.014505	0.011625	0.004191	0.002433	0.000909	0.608282	-75438.730
51230	0.097452	0.044483	0.007235	0.004291	0.004005	0.004336	0.002211	0.048251	0.014108	0.011483	0.004076	0.003259	0.002224	0.642893	-75419.694
51240	0.108903	0.041452	0.014434	0.002696	0.004880	0.002767	0.009289	0.047004	0.013329	0.010773	0.003894	0.003079	0.002942	0.607778	-75403.968
51250	0.081296	0.035239	0.013340	0.002492	0.011083	0.001260	0.007320	0.044970	0.013490	0.009956	0.003599	0.001204	0.000345	0.583482	-75407.377
51260	0.078128	0.051754	0.010216	0.002706	0.004787	0.007148	0.010863	0.048829	0.014647	0.009816	0.003908	0.001464	0.000645	0.515981	-75415.015
51270	0.091292	0.053389	0.014455	0.005319	0.002754	0.013326	0.003849	0.052191	0.015394	0.008325	0.002493	0.001538	0.000974	0.795293	-75423.232
51280	0.074973	0.041135	0.008877	0.004893	0.005983	0.004168	0.003242	0.057432	0.016296	0.011722	0.002667	0.001628	0.000502	0.590094	-75409.211
51290	0.043857	0.050818	0.006328	0.004123	0.001987	0.005068	0.009039	0.062186	0.017308	0.012595	0.002840	0.002238	0.001261	0.579016	-75435.547
51300	0.082215	0.046035	0.019388	0.002745	0.002704	0.007718	0.001783	0.055037	0.016398	0.007827	0.003468	0.002120	0.001818	0.517024	-75446.584
51310	0.106306	0.049033	0.014464	0.004321	0.003369	0.002349	0.007933	0.053933	0.015194	0.009612	0.002414	0.001486	0.000349	0.626829	-75408.933
51320	0.081629	0.050348	0.013555	0.006082	0.002124	0.002295	0.002923	0.053168	0.014239	0.009008	0.002887	0.001792	0.000712	0.690013	-75413.317
51330	0.140271	0.041599	0.016088	0.005093	0.002222	0.007009	0.003058	0.053468	0.014898	0.008614	0.004319	0.001875	0.000833	0.594309	-75377.887
51340	0.071047	0.039313	0.019597	0.002794	0.002055	0.001362	0.002827	0.048497	0.014935	0.006609	0.004028	0.001734	0.000399	0.648403	-75425.115
51350	0.074796	0.051631	0.020731	0.004694	0.002896	0.002968	0.009107	0.054499	0.015373	0.006802	0.002677	0.002061	0.000354	0.431824	-75421.979
51360	0.087718	0.038260	0.017758	0.004793	0.002949	0.006791	0.003533	0.050346	0.015695	0.006945	0.002733	0.002109	0.000149	0.642136	-75425.946
51370	0.099434	0.045051	0.027146	0.004975	0.001772	0.002384	0.002903	0.046337	0.015620	0.007210	0.002838	0.001634	0.000298	0.468489	-75420.289
51380	0.118877	0.046036	0.010057	0.005932	0.003005	0.001840	0.003437	0.044697	0.012516	0.008186	0.001762	0.001116	0.000606	0.649444	-75395.232
51390	0.098119	0.057166	0.021976	0.003180	0.003868	0.005947	0.002992	0.043668	0.012438	0.006723	0.002481	0.001109	0.000754	0.700814	-75465.167
51400	0.105906	0.041446	0.016909	0.004463	0.008413	0.002319	0.003588	0.045535	0.014916	0.008063	0.002084	0.000998	0.000175	0.464955	-75424.575
51410	0.086591	0.041257	0.016853	0.005235	0.005289	0.012942	0.013709	0.046304	0.015952	0.008713	0.001841	0.001035	0.000515	0.653776	-75417.975
51420	0.118662	0.034473	0.022424	0.001782	0.006384	0.004584	0.009015	0.044142	0.015207	0.007006	0.003462	0.000987	0.000908	0.566662	-75414.593
51430	0.133645	0.040248	0.014550	0.002437	0.006796	0.002361	0.001404	0.041699	0.016671	0.009978	0.002280	0.000997	0.000311	0.562424	-75420.840
51440	0.085738	0.031734	0.013290	0.004820	0.006793	0.008373	0.007465	0.042562	0.016467	0.009978	0.002492	0.000984	0.000483	0.606757	-75404.374
51450	0.078455	0.036860	0.021926	0.003619	0.005215	0.012568	0.003412	0.048659	0.017409	0.006949	0.003338	0.001041	0.001026	0.313981	-75446.458
51460	0.081765	0.047043	0.008621	0.003689	0.004920	0.003799	0.004589	0.044279	0.013843	0.009025	0.002986	0.000982	0.000445	0.516950	-75442.525
51470	0.101142	0.044689	0.008856	0.006037	0.006128	0.004561	0.005237	0.047781	0.014220	0.009271	0.002214	0.001009	0.000900	0.616445	-75425.123
51480	0.108920	0.035137	0.028395	0.004082	0.005794	0.003170	0.011948	0.041262	0.013673	0.007167	0.002213	0.000954	0.000674	0.688959	-75425.649
51490	0.103170	0.033069	0.016435	0.004082	0.004048	0.002210	0.005872	0.038366	0.013673	0.007167	0.002213	0.000954	0.000910	0.509526	-75426.117
51500	0.129677	0.049871	0.013417	0.002296	0.006555	0.004303	0.002195	0.039864	0.013741	0.007203	0.003231	0.000958	0.000808	0.341393	-75436.267
51510	0.152838	0.042815	0.021050	0.002215	0.007894	0.004847	0.004773	0.034637	0.013257	0.006949	0.003117	0.000925	0.000424	0.729335	-75368.093
51520	0.158657	0.040874	0.006314	0.002184	0.006904	0.007355	0.005236	0.037304	0.011786	0.009610	0.003073	0.000912	0.000809	0.658861	-75412.178
51530	0.143449	0.058095	0.007232	0.002589	0.007369	0.003027	0.011272	0.041093	0.012691	0.009889	0.002920	0.000982	0.000134	0.581524	-75449.178
51540	0.107525	0.038101	0.008507	0.002365	0.003287	0.001742	0.002727	0.037540	0.011594	0.007612	0.002668	0.000742	0.000279	0.715807	-75417.400
51550	0.135490	0.042443	0.008858	0.003860	0.005012	0.004294	0.008586	0.037540	0.012534	0.010467	0.002219	0.000742	0.000414	0.558861	-75464.253
51560	0.135983	0.038088	0.002984	0.004339	0.005258	0.006740	0.007269	0.037627	0.012552	0.011546	0.002328	0.000779	0.000529	0.562850	-75449.734
51570	0.094183	0.039249	0.002803	0.009002	0.004815	0.001293	0.005494	0.035012	0.011813	0.010911	0.002244	0.000734	0.000388	0.557750	-75430.983
51580	0.119298	0.037132	0.004921	0.004646	0.002452	0.004845	0.002330	0.035012	0.011813	0.010030	0.001166	0.000790	0.000023	0.697418	-75449.505
51590	0.114609	0.037277	0.007527	0.004562	0.005451	0.006517	0.001699	0.037114	0.012941	0.010894	0.001908	0.001413	0.000025	0.473511	-75413.207
51600	0.118527	0.035890	0.006701	0.004428	0.007065	0.001764	0.001549	0.035664	0.012435	0.010468	0.001476	0.001925	0.000036	0.304482	-75416.976
51610	0.160942	0.033355	0.009682	0.002487	0.002341	0.010085	0.003406	0.037008	0.012904	0.008591	0.002799	0.004127	0.000037	0.601520	-75448.489
51620	0.142389	0.044777	0.010597	0.004729	0.006906	0.004967	0.004296	0.040507	0.014124	0.009403	0.001781	0.002679	0.000111	0.545115	-75395.459
51630	0.224608	0.046904	0.012714	0.003470	0.003299	0.005755	0.004538	0.040771	0.016198	0.010443	0.002877	0.003073	0.001688	0.526124	-75431.984
51640	0.175197	0.033636	0.010467	0.002981	0.003022	0.011233	0.002449	0.042814	0.017428	0.013454	0.002866	0.003518	0.002585	0.470185	-75442.287
51650	0.129994	0.041210	0.012629	0.004342	0.002430	0.013509	0.005122	0.036985	0.014427	0.008556	0.002373	0.002965	0.001939	0.479929	-75389.432
51660	0.131394	0.041303	0.013120	0.003503	0.004723	0.012405	0.001836	0.036368	0.013553	0.008889	0.002465	0.002484	0.002405	0.579083	-75434.244
51670	0.090978	0.032049	0.019609	0.003662	0.005341	0.006262	0.006337	0.038021	0.018906	0.009293	0.002577	0.002597	0.001360	0.557680	-75415.694
51680	0.092439	0.035480	0.025356	0.004330	0.004915	0.003206	0.008930	0.038839	0.020285	0.007886	0.002326	0.002653	0.000742	0.623629	-75431.658
51690	0.123715	0.032912	0.031248	0.007093	0.001793	0.006227	0.005487	0.041746	0.021804	0.007569	0.001816	0.002906	0.000234	0.643676	-75400.462
51700	0.109446	0.040841	0.033517	0.003688	0.001793	0.019283	0.001115	0.043981	0.018675	0.007569	0.001816	0.002906	0.001381	0.609209	-75409.336
51710	0.130695	0.027854	0.032838	0.002962	0.002031	0.002487	0.004480	0.042788	0.019766	0.008982	0.002131	0.002747	0.000701	0.635635	-75409.698
51720	0.098321	0.026839	0.020245	0.002554	0.001850	0.008196	0.001290	0.038984	0.018009	0.007131	0.003513	0.002503	0.000606	0.658622	-75484.032
51730	0.092296	0.029711	0.018212	0.002703	0.001946	0.003383	0.002495	0.042482	0.016444	0.007548	0.003718	0.002662	0.001945	0.470930	-75424.650
51740	0.104825	0.035899	0.016787	0.003573	0.001887	0.001592	0.001556	0.043403	0.013482	0.007990	0.003625	0.002811	0.001016	0.557806	-75416.229
51750	0.079597	0.045802	0.023719	0.003521	0.002025	0.002674	0.002804	0.046840	0.013289	0.007346	0.003572	0.002608	0.001211	0.539432	-75407.652
51760	0.106417	0.044310	0.022053	0.004502	0.003163	0.004086	0.006260	0.046988	0.017983	0.008156	0.003966	0.002484	0.000470	0.692111	-75389.391
51770	0.101641	0.049834	0.012479	0.007465	0.003561	0.004173	0.004402	0.044256	0.014110	0.010025	0.002204	0.002340	0.001274	0.694070	-75416.830
51780	0.106249	0.063320	0.008121	0.002253	0.005588	0.008229	0.004521	0.048339	0.015293	0.010866	0.002389	0.002536	0.002064	0.467967	-75410.517
51790	0.105631	0.053664	0.007995	0.001833	0.007986	0.002802	0.007530	0.048977	0.015056	0.010697	0.002697	0.002458	0.000742	0.631650	-75416.464
51800	0.124812	0.042139	0.006844	0.001973	0.005613	0.003001	0.002527	0.044772	0.013763	0.010907	0.002208	0.002842	0.000432	0.384859	-75450.222
51810	0.121177	0.058878	0.015173	0.002279	0.005237	0.003470	0.005421	0.045437	0.013313	0.008638	0.001857	0.002613	0.000862	0.432092	-75423.694
51820	0.092599	0.035445	0.010268	0.002012	0.005098	0.001895	0.002118	0.041018	0.013944	0.009329	0.001631	0.001758	0.000391	0.444675	-75393.667
51830	0.088353	0.039891	0.005407	0.002032	0.005737	0.009760	0.003078	0.042214	0.014078	0.010958	0.001647	0.001828	0.000165	0.565643	-75416.892
51840	0.110048	0.040552	0.007767	0.002224	0.007124	0.002065	0.008079	0.048077	0.016161	0.010442	0.001937	0.001454	0.001031	0.539636	-75426.797
51850	0.116594	0.037632	0.014757	0.002007	0.004138	0.001251	0.003767	0.047422	0.016270	0.010513	0.001992	0.001877	0.000629	0.444903	-75428.127
51860	0.114900	0.043856	0.010508	0.002373	0.003602	0.006224	0.003530	0.042857	0.015247	0.012401	0.001651	0.002754	0.000602	0.544946	-75487.333
51870	0.135275	0.051063	0.010736	0.002222	0.003264	0.002538	0.003202	0.041146	0.014274	0.010853	0.001546	0.002612	0.001084	0.490712	-75400.844
51880	0.144801	0.036766	0.026177	0.002812	0.002171	0.003220	0.006484	0.039504	0.016765	0.008495	0.001586	0.002580	0.000299	0.597991	-75398.761
51890	0.128420	0.043378	0.014447	0.002893	0.007604	0.002043	0.001600	0.041586	0.015238	0.009594	0.001432	0.001413	0.000489	0.493170	-75407.334
51900	0.120742	0.031619	0.014533	0.003893	0.007457	0.004168	0.003887	0.045053	0.017907	0.011075	0.001552	0.001531	0.001028	0.657538	-75415.917
51910	0.113559	0.052166	0.010310	0.003973	0.006921	0.008817	0.005928	0.045127	0.014205	0.008061	0.001584	0.001563	0.000164	0.553056	-75450.266
51920	0.087235	0.033939	0.028861	0.003889	0.006399	0.004306	0.006390	0.047088	0.016187	0.006160	0.002225	0.001868	0.000320	0.540708	-75430.627
51930	0.104975	0.042199	0.025231	0.002197	0.001951	0.002508	0.003590	0.042886	0.013530	0.007011	0.002247	0.003393	0.000764	0.661375	-75474.661
51940	0.103380	0.034475	0.032861	0.002973	0.001926	0.001095	0.001621	0.043139	0.019411	0.005536	0.001946	0.003434	0.001100	0.559544	-75416.999
51950	0.086645	0.032600	0.015253	0.001543	0.004256	0.007702	0.005496	0.043139	0.016342	0.008404	0.002731	0.002047	0.000370	0.523968	-75373.370
51960	0.119438	0.025093	0.014261	0.001203	0.004101	0.004363	0.005058	0.045644	0.017291	0.011424	0.003473	0.003301	0.000731	0.680563	-75451.263
51970	0.097368	0.039308	0.022034	0.001897	0.003745	0.003444	0.003186	0.047240	0.016479	0.009852	0.003594	0.005335	0.001074	0.678997	-75414.675
51980	0.093587	0.039983	0.012059	0.003036	0.006576	0.003088	0.005939	0.044515	0.014456	0.010427	0.002408	0.002326	0.001811	0.651650	-75431.929
