Gen	theta_6r	theta_7s	theta_8t	theta_9i	theta_10u	theta_11j	theta_12j	tau_6r	tau_7s	tau_8t	tau_9i	tau_10u	tau_11j	phi_j<-i	lnL
1770	0.007210	0.003637	0.016725	0.002744	0.001562	0.004002	0.014182	0.007433	0.007209	0.006660	0.002807	0.005163	0.001389	0.733495	-103111.291
1780	0.007185	0.010506	0.015646	0.002767	0.004214	0.003837	0.024702	0.007408	0.006421	0.006126	0.003592	0.005339	0.003050	0.474362	-107873.957
1790	0.004572	0.004310	0.022372	0.002756	0.003186	0.007798	0.006012	0.004714	0.004086	0.003877	0.002514	0.003677	0.001842	0.683855	-112856.001
1800	0.006212	0.005856	0.003443	0.005140	0.011344	0.016198	0.006291	0.006405	0.005551	0.005513	0.005255	0.004388	0.003635	0.496364	-105830.109
1810	0.005749	0.005419	0.004470	0.016456	0.002624	0.006026	0.004302	0.005927	0.005137	0.005129	0.003983	0.004967	0.002536	0.629866	-102552.406
1820	0.005937	0.004903	0.008038	0.011590	0.012400	0.001657	0.003971	0.006746	0.005847	0.005797	0.004909	0.004338	0.002329	0.437096	-102408.300
1830	0.005230	0.004897	0.004040	0.004950	0.001989	0.002525	0.004350	0.005942	0.005145	0.005097	0.003199	0.004997	0.000778	0.442381	-103080.426
1840	0.002364	0.002214	0.006132	0.004084	0.002710	0.001921	0.002532	0.002686	0.002326	0.002326	0.000891	0.002152	0.000202	0.242773	-108001.185
1850	0.003552	0.003760	0.003858	0.002491	0.005052	0.004573	0.015442	0.003918	0.003392	0.003384	0.002156	0.003212	0.001618	0.048968	-108347.793
1860	0.005102	0.003762	0.005085	0.004424	0.006579	0.004593	0.000873	0.005627	0.004890	0.004880	0.003815	0.004708	0.001853	0.712270	-105904.058
1870	0.002613	0.001927	0.004931	0.003022	0.004210	0.002699	0.003420	0.002882	0.002505	0.002445	0.001336	0.001351	0.000507	0.743659	-109646.351
1880	0.006134	0.003438	0.007581	0.006654	0.004211	0.001499	0.004408	0.007189	0.006340	0.005784	0.004255	0.002922	0.001280	0.889624	-103192.378
1890	0.003844	0.002535	0.009261	0.011017	0.006785	0.004976	0.012654	0.008693	0.008271	0.006491	0.006327	0.004918	0.003898	0.792387	-104974.214
1900	0.002239	0.001991	0.004803	0.002626	0.005942	0.003238	0.001543	0.005718	0.005433	0.004298	0.004155	0.004153	0.003749	0.704277	-103003.099
1910	0.001603	0.007331	0.001577	0.006789	0.005282	0.004419	0.003196	0.004093	0.003759	0.003098	0.002910	0.001946	0.001435	0.705668	-105928.882
1920	0.002268	0.005246	0.001865	0.002248	0.028319	0.010415	0.002247	0.005793	0.005257	0.004274	0.003703	0.002010	0.001554	0.629031	-105450.240
1930	0.001762	0.003986	0.001714	0.002536	0.003632	0.002652	0.003738	0.004963	0.004497	0.004196	0.002939	0.003605	0.001219	0.136839	-104064.975
1940	0.002760	0.004055	0.004950	0.004127	0.008034	0.005161	0.002231	0.008024	0.007588	0.007170	0.004121	0.003739	0.000980	0.067244	-107944.300
1950	0.002807	0.002935	0.002971	0.002561	0.004442	0.006617	0.002546	0.009643	0.009175	0.008930	0.005523	0.005161	0.000611	0.321916	-98942.616
1960	0.003202	0.003731	0.004467	0.003882	0.005295	0.001411	0.006555	0.011561	0.011058	0.010774	0.009759	0.003308	0.001047	0.160927	-99914.217
1970	0.002129	0.003014	0.014384	0.005849	0.002668	0.008000	0.001318	0.007685	0.007169	0.006803	0.006488	0.002960	0.000319	0.449067	-103479.850
1980	0.001713	0.003460	0.006320	0.012769	0.005672	0.015736	0.002726	0.006185	0.005742	0.005675	0.001728	0.000509	0.000154	0.662972	-104732.488
1990	0.001251	0.002635	0.003944	0.006614	0.002901	0.019918	0.002740	0.003990	0.003704	0.003660	0.002339	0.000328	0.000122	0.599883	-112599.491
2000	0.002177	0.005238	0.001921	0.009859	0.009122	0.061900	0.008219	0.006944	0.006473	0.006370	0.004236	0.000396	0.000120	0.479182	-103011.780
2010	0.001687	0.002904	0.006475	0.002811	0.003051	0.022372	0.003103	0.005382	0.004942	0.004295	0.003578	0.000307	0.000100	0.383575	-106733.517
2020	0.001963	0.002811	0.005068	0.001634	0.006544	0.007455	0.002656	0.005659	0.005196	0.004724	0.002402	0.000323	0.000318	0.383575	-102290.174
2030	0.002735	0.005138	0.002345	0.001484	0.011706	0.005041	0.002735	0.007885	0.007025	0.006806	0.005096	0.000450	0.000195	0.164189	-106702.708
2040	0.002173	0.002457	0.002714	0.001963	0.002167	0.002704	0.006586	0.006265	0.005559	0.005392	0.003186	0.000357	0.000153	0.043784	-114845.148
2050	0.003009	0.002392	0.004104	0.003494	0.002411	0.005068	0.006672	0.008676	0.007761	0.007227	0.003744	0.000594	0.000090	0.203345	-109647.768
2060	0.005685	0.003824	0.003024	0.002720	0.003806	0.002697	0.009763	0.016391	0.014948	0.014571	0.008896	0.001122	0.000193	0.515031	-103754.708
2070	0.007945	0.004925	0.003886	0.006452	0.002549	0.002403	0.003314	0.022907	0.020957	0.020384	0.011530	0.001236	0.000210	0.438846	-99571.052
2080	0.003629	0.002135	0.001976	0.002978	0.001165	0.006567	0.003693	0.010464	0.009604	0.009171	0.005269	0.000564	0.000418	0.613483	-104260.065
2090	0.003008	0.001449	0.003774	0.002912	0.002165	0.014908	0.002628	0.008672	0.008039	0.006520	0.004943	0.000468	0.000346	0.758461	-104246.651
2100	0.003594	0.001854	0.003294	0.004655	0.005164	0.006210	0.004772	0.013683	0.013168	0.010612	0.002495	0.000738	0.000692	0.599245	-99103.425
2110	0.002384	0.002192	0.002981	0.001521	0.006821	0.001582	0.003133	0.009228	0.008461	0.005850	0.003190	0.000498	0.000189	0.364828	-106156.958
2120	0.002696	0.008306	0.002634	0.003145	0.004154	0.005154	0.002397	0.007550	0.007250	0.004416	0.004268	0.000407	0.000036	0.103325	-108492.226
2130	0.002210	0.005410	0.002343	0.007110	0.006443	0.001726	0.004530	0.007550	0.007103	0.004372	0.004257	0.000701	0.000045	0.082105	-104051.396
2140	0.003261	0.008218	0.002523	0.007275	0.005012	0.001014	0.002188	0.008129	0.007381	0.004707	0.004490	0.001025	0.000076	0.080015	-100653.710
2150	0.001888	0.001962	0.001023	0.014427	0.001479	0.002561	0.003932	0.004708	0.004299	0.002896	0.001027	0.000612	0.000055	0.157985	-107187.523
2160	0.003995	0.005581	0.002877	0.003471	0.001751	0.003646	0.016387	0.009959	0.009094	0.005336	0.004551	0.001157	0.000623	0.170054	-102730.588
2170	0.004113	0.009035	0.002948	0.003910	0.001209	0.006408	0.005035	0.010254	0.007209	0.005123	0.002471	0.001054	0.000787	0.308502	-104788.412
2180	0.004290	0.007234	0.002188	0.004079	0.002716	0.006178	0.002792	0.010695	0.007728	0.005344	0.001552	0.001099	0.000576	0.267121	-103504.762
2190	0.004741	0.010162	0.002995	0.001907	0.004745	0.002641	0.001585	0.011819	0.008362	0.005103	0.001650	0.001215	0.000830	0.148421	-105827.436
2200	0.003003	0.005334	0.001186	0.002796	0.004587	0.032479	0.001910	0.007487	0.005696	0.004600	0.000904	0.000859	0.000034	0.141156	-107255.780
2210	0.002940	0.004920	0.004410	0.004598	0.003122	0.006744	0.002541	0.006632	0.005043	0.002211	0.001861	0.001047	0.000454	0.121520	-110502.759
2220	0.003521	0.004045	0.001390	0.006781	0.004767	0.006172	0.002621	0.007943	0.006442	0.004537	0.001973	0.001274	0.001135	0.120716	-115115.299
2230	0.007694	0.003247	0.006243	0.018366	0.005186	0.003182	0.009547	0.017358	0.014114	0.008292	0.004825	0.003083	0.000982	0.487439	-99487.628
2240	0.009863	0.003071	0.001828	0.004846	0.003091	0.001682	0.002083	0.017316	0.014080	0.012057	0.010091	0.005823	0.001809	0.520092	-102410.372
2250	0.008220	0.004839	0.001553	0.004947	0.010075	0.002998	0.003522	0.014432	0.011144	0.010224	0.007112	0.005507	0.001040	0.793173	-98607.859
2260	0.007489	0.006458	0.001970	0.002093	0.005494	0.002670	0.002022	0.013148	0.009859	0.009321	0.008423	0.006192	0.005587	0.395714	-104341.866
2270	0.003582	0.003374	0.004047	0.002373	0.011329	0.002478	0.004990	0.006289	0.004637	0.003868	0.003495	0.002422	0.000728	0.419943	-103419.503
2280	0.003453	0.001959	0.005957	0.001545	0.007773	0.001477	0.002716	0.006062	0.004959	0.003728	0.002568	0.003571	0.001416	0.263874	-102761.212
2290	0.004744	0.003618	0.006425	0.005666	0.007707	0.004971	0.003205	0.007186	0.005536	0.004433	0.004321	0.004233	0.000340	0.398359	-108323.742
2300	0.004312	0.003585	0.003348	0.003338	0.013984	0.002474	0.005170	0.006532	0.004941	0.004528	0.003092	0.001501	0.001231	0.469194	-103568.706
2310	0.004715	0.004237	0.003542	0.002952	0.002956	0.002148	0.005030	0.005378	0.003867	0.003404	0.002324	0.003275	0.001959	0.473336	-105228.431
2320	0.003682	0.004611	0.002841	0.003214	0.008330	0.003595	0.003208	0.004199	0.002912	0.002544	0.001063	0.002292	0.000858	0.509103	-111047.574
2330	0.008223	0.004264	0.003622	0.012608	0.009917	0.016665	0.008070	0.009379	0.007528	0.006726	0.002362	0.005846	0.002212	0.583106	-107465.322
2340	0.006780	0.005345	0.002994	0.003601	0.001796	0.006547	0.003080	0.006384	0.005124	0.004514	0.002185	0.002955	0.000848	0.601466	-104221.797
2350	0.008735	0.004509	0.005455	0.002438	0.003366	0.006897	0.002381	0.008225	0.007053	0.005656	0.003385	0.002299	0.001047	0.494556	-107241.630
2360	0.007980	0.002377	0.005389	0.004472	0.003148	0.009841	0.016178	0.007514	0.007225	0.004748	0.002157	0.001903	0.000891	0.591909	-112396.043
2370	0.008280	0.006538	0.005342	0.003846	0.003062	0.011204	0.004466	0.007796	0.007265	0.005065	0.001714	0.001979	0.000457	0.640437	-105792.605
2380	0.006126	0.015305	0.002916	0.002953	0.003938	0.002960	0.005120	0.008118	0.007442	0.005728	0.002875	0.004395	0.002550	0.738334	-102786.538
2390	0.008837	0.009330	0.003309	0.002640	0.003877	0.004299	0.001560	0.008811	0.008184	0.005246	0.002710	0.005218	0.001767	0.402073	-106634.269
2400	0.006901	0.003857	0.002501	0.001533	0.004352	0.002978	0.004211	0.006881	0.006851	0.004096	0.002476	0.003772	0.002064	0.758739	-108687.419
2410	0.005207	0.004181	0.001112	0.001873	0.003955	0.002470	0.003173	0.005191	0.004537	0.003741	0.002319	0.001325	0.000580	0.929376	-104312.324
2420	0.004197	0.002119	0.001845	0.005896	0.002557	0.008703	0.002216	0.005293	0.004626	0.003035	0.000886	0.001351	0.000828	0.711720	-109604.755
2430	0.005014	0.003423	0.001140	0.004482	0.001606	0.011618	0.001589	0.006323	0.005313	0.004708	0.001585	0.002357	0.000621	0.577389	-104116.870
2440	0.006362	0.006854	0.003172	0.002020	0.006308	0.002269	0.003273	0.013005	0.011848	0.008334	0.007562	0.003598	0.002094	0.493504	-101535.128
2450	0.004011	0.006443	0.002111	0.003621	0.001407	0.004403	0.003046	0.006180	0.005890	0.003845	0.002112	0.002790	0.001410	0.123009	-107636.057
2460	0.002309	0.006198	0.001418	0.001504	0.002050	0.004652	0.002217	0.003558	0.003385	0.002256	0.002021	0.001171	0.000538	0.488686	-108140.435
2470	0.004828	0.007199	0.002964	0.007571	0.004786	0.001765	0.008010	0.007438	0.007295	0.004717	0.002434	0.003518	0.002050	0.931667	-105635.893
2480	0.004580	0.002457	0.011214	0.002143	0.009538	0.003910	0.004627	0.007055	0.006919	0.004474	0.004037	0.001140	0.000352	0.936806	-105213.111
2490	0.002002	0.004994	0.002551	0.009644	0.007239	0.006779	0.001815	0.003308	0.002648	0.002098	0.001569	0.001042	0.000952	0.869446	-112050.558
2500	0.002738	0.010730	0.004340	0.003604	0.001383	0.002125	0.002046	0.005628	0.004309	0.003569	0.002621	0.002486	0.000577	0.852520	-106413.824
2510	0.002867	0.020276	0.002758	0.012234	0.004571	0.003062	0.005266	0.005892	0.004313	0.003951	0.002363	0.003484	0.000932	0.925595	-105565.564
2520	0.002929	0.016832	0.002343	0.002249	0.003653	0.003230	0.001802	0.005927	0.004239	0.003971	0.003529	0.003038	0.000492	0.459930	-104002.821
2530	0.005560	0.022298	0.003030	0.006285	0.003626	0.002419	0.007066	0.011708	0.008373	0.007557	0.005530	0.005813	0.002990	0.380156	-102659.359
2540	0.003553	0.017182	0.001463	0.004668	0.004519	0.007222	0.002150	0.007481	0.005278	0.004987	0.002537	0.002549	0.002409	0.090320	-103908.936
2550	0.003485	0.005555	0.003417	0.001797	0.003025	0.002276	0.007725	0.007674	0.005414	0.004623	0.003944	0.002053	0.000628	0.286507	-111182.639
2560	0.003485	0.004784	0.002484	0.003741	0.003111	0.007677	0.005884	0.007674	0.005519	0.004298	0.002528	0.001924	0.001069	0.255370	-110891.160
2570	0.003413	0.004870	0.003090	0.004323	0.002021	0.007786	0.002995	0.007812	0.005618	0.003894	0.003588	0.002173	0.000680	0.131662	-106107.297
2580	0.002176	0.005015	0.002552	0.007543	0.003069	0.001299	0.007900	0.007362	0.005538	0.003796	0.003760	0.001182	0.000239	0.357580	-106254.448
2590	0.002921	0.005114	0.006175	0.002846	0.005391	0.002761	0.005611	0.009887	0.008180	0.005098	0.005050	0.001841	0.000841	0.288831	-103536.574
2600	0.002807	0.004321	0.001999	0.005688	0.004533	0.009419	0.008027	0.009502	0.008268	0.005986	0.004298	0.004183	0.000939	0.015307	-101935.847
2610	0.002050	0.002420	0.001829	0.010273	0.004926	0.005903	0.003926	0.009542	0.008142	0.005989	0.004650	0.003973	0.003618	0.015307	-102486.677
2620	0.001938	0.006412	0.001016	0.004296	0.002358	0.006642	0.002080	0.008220	0.006788	0.006065	0.004562	0.003918	0.002298	0.015307	-98466.060
2630	0.001967	0.003109	0.002005	0.018364	0.004415	0.021817	0.003889	0.008341	0.006682	0.004975	0.003614	0.001898	0.000962	0.034499	-103779.943
2640	0.001745	0.003071	0.003204	0.002973	0.007152	0.007268	0.006352	0.007401	0.005776	0.003101	0.002414	0.001596	0.000453	0.034499	-103693.541
2650	0.003257	0.002296	0.004864	0.011411	0.004373	0.003279	0.005381	0.013812	0.012885	0.005851	0.002870	0.005289	0.002776	0.079917	-98018.583
2660	0.003456	0.002096	0.006385	0.003058	0.003397	0.003207	0.003231	0.012798	0.011939	0.005035	0.002527	0.004287	0.001892	0.243703	-103785.317
2670	0.004777	0.003311	0.002676	0.006022	0.003480	0.004593	0.003075	0.017688	0.016425	0.011182	0.004579	0.009128	0.003327	0.332432	-100316.512
2680	0.003360	0.004060	0.004085	0.001448	0.006569	0.010132	0.004155	0.012778	0.011550	0.008125	0.006544	0.004440	0.003582	0.490747	-105194.452
2690	0.002568	0.003889	0.004044	0.004626	0.002874	0.003047	0.003161	0.008773	0.008398	0.004844	0.003252	0.003966	0.002765	0.427660	-105147.634
2700	0.001865	0.006968	0.001795	0.002009	0.006279	0.018697	0.002068	0.008738	0.008619	0.007253	0.003033	0.001271	0.000209	0.352754	-105243.000
2710	0.001897	0.002226	0.002929	0.004204	0.013231	0.001728	0.002246	0.008889	0.008514	0.005927	0.002757	0.001210	0.001140	0.581419	-109544.446
2720	0.001446	0.004552	0.002232	0.003474	0.001967	0.002226	0.001945	0.006776	0.006310	0.004518	0.002412	0.003467	0.000526	0.765965	-106926.356
2730	0.002031	0.015827	0.006300	0.002865	0.002883	0.002393	0.002459	0.009283	0.008229	0.006895	0.004119	0.004736	0.002083	0.765965	-104357.190
2740	0.002335	0.019631	0.003957	0.003535	0.003148	0.005710	0.004818	0.009237	0.009105	0.007600	0.004819	0.006036	0.002493	0.817141	-108814.923
2750	0.003259	0.007951	0.004387	0.003548	0.001717	0.001921	0.003949	0.010153	0.009571	0.008859	0.006372	0.007840	0.002315	0.790363	-103096.882
2760	0.001773	0.003738	0.003398	0.004899	0.006179	0.003241	0.002642	0.007400	0.007215	0.006826	0.004571	0.006243	0.002088	0.859159	-102368.122
2770	0.001773	0.004878	0.004557	0.003971	0.015775	0.007737	0.003002	0.007400	0.007073	0.006414	0.004602	0.005592	0.002916	0.963640	-101345.094
2780	0.001542	0.013706	0.011144	0.003065	0.003315	0.005566	0.003302	0.006437	0.006172	0.004844	0.004153	0.004413	0.004152	0.843036	-104895.516
2790	0.001936	0.014958	0.030468	0.004098	0.004621	0.004840	0.004793	0.008083	0.007503	0.006257	0.004112	0.003503	0.003256	0.947206	-104140.479
2800	0.001426	0.006815	0.014717	0.003584	0.001800	0.003220	0.017722	0.005580	0.004592	0.004547	0.002178	0.003678	0.001509	0.918554	-107237.482
2810	0.001808	0.005068	0.011710	0.002902	0.013986	0.008658	0.016273	0.004608	0.004227	0.004155	0.002365	0.003664	0.000268	0.666898	-111266.983
2820	0.001073	0.002634	0.001492	0.002608	0.003772	0.003667	0.010391	0.003850	0.003559	0.003487	0.001555	0.001568	0.001414	0.481906	-112379.346
2830	0.002821	0.009261	0.002393	0.005949	0.009003	0.002104	0.005403	0.010925	0.010664	0.010172	0.010145	0.004165	0.001448	0.150197	-103768.276
2840	0.002008	0.004298	0.002121	0.005646	0.001949	0.002923	0.003076	0.006889	0.006662	0.006414	0.005988	0.004500	0.001651	0.025470	-104519.278
2850	0.003858	0.008032	0.002412	0.002197	0.004945	0.007170	0.001895	0.013236	0.012712	0.012390	0.006090	0.009618	0.002646	0.109572	-100181.917
2860	0.002701	0.005009	0.001527	0.009186	0.006765	0.003186	0.003105	0.014340	0.013977	0.013424	0.008922	0.008737	0.005258	0.132718	-103125.142
2870	0.004150	0.012254	0.002372	0.006272	0.002690	0.010849	0.003799	0.025471	0.024417	0.023743	0.022167	0.021060	0.010085	0.105239	-101123.646
2880	0.001906	0.002308	0.002981	0.010364	0.005119	0.001869	0.004976	0.012080	0.011665	0.010467	0.008280	0.006898	0.003162	0.187121	-101626.552
2890	0.001860	0.001769	0.010609	0.006690	0.006934	0.005670	0.006074	0.011787	0.011243	0.009586	0.004737	0.006737	0.003299	0.187121	-103449.897
2900	0.003078	0.005037	0.026353	0.004855	0.007033	0.003192	0.001491	0.019500	0.018346	0.015570	0.013043	0.012747	0.008458	0.187121	-104345.609
2910	0.001625	0.001373	0.004792	0.005124	0.007246	0.006440	0.007931	0.010190	0.009992	0.009575	0.005763	0.007713	0.005695	0.023201	-102512.190
2920	0.001950	0.003138	0.001939	0.005470	0.009018	0.008251	0.002660	0.012233	0.011778	0.011656	0.006277	0.009869	0.004389	0.023201	-107539.374
2930	0.003597	0.004327	0.004359	0.007419	0.043083	0.005176	0.003310	0.022557	0.021803	0.021494	0.011908	0.015504	0.007136	0.274894	-102189.897
2940	0.001901	0.001549	0.004846	0.012351	0.007943	0.002512	0.003841	0.009556	0.009304	0.009105	0.008792	0.008341	0.002275	0.387956	-106851.054
2950	0.002198	0.001865	0.007375	0.038876	0.009145	0.004461	0.005063	0.011051	0.010759	0.010216	0.007337	0.009646	0.000974	0.548161	-105636.365
2960	0.002864	0.006464	0.002778	0.002993	0.002059	0.006597	0.004236	0.011051	0.010462	0.010063	0.009285	0.009927	0.003730	0.640324	-103635.131
2970	0.002097	0.008255	0.002967	0.003883	0.006304	0.004151	0.001870	0.007475	0.007142	0.006803	0.005740	0.006714	0.000793	0.499677	-105170.092
2980	0.002097	0.006154	0.001654	0.016072	0.004622	0.002941	0.001985	0.007475	0.007233	0.006821	0.006540	0.006751	0.000950	0.594648	-106730.347
2990	0.002794	0.009635	0.002000	0.009193	0.003616	0.001120	0.004326	0.010093	0.009675	0.009277	0.008830	0.003219	0.003105	0.895566	-102570.450
3000	0.002882	0.003064	0.002426	0.004861	0.001579	0.001672	0.003263	0.010409	0.010130	0.009881	0.008667	0.005666	0.002577	0.965506	-104051.933
3010	0.003281	0.004442	0.002888	0.004395	0.004059	0.002452	0.002229	0.011854	0.011438	0.011252	0.008730	0.005456	0.001632	0.965506	-106380.115
3020	0.004075	0.003503	0.004916	0.007249	0.002934	0.002984	0.006099	0.020974	0.020456	0.019795	0.016311	0.007079	0.001515	0.965506	-97869.215
3030	0.005128	0.004363	0.024381	0.002031	0.008553	0.001775	0.005300	0.018226	0.017312	0.016404	0.015050	0.007057	0.003530	0.963045	-101347.303
3040	0.002562	0.001226	0.002837	0.003199	0.003788	0.002198	0.002648	0.009104	0.008648	0.008598	0.003992	0.005830	0.001414	0.963045	-106345.870
3050	0.005110	0.002445	0.001974	0.004714	0.002084	0.001686	0.005764	0.018163	0.017252	0.017154	0.008690	0.016802	0.004392	0.978102	-101114.002
3060	0.003579	0.002546	0.004635	0.004579	0.004217	0.001952	0.001700	0.012720	0.012051	0.011449	0.005085	0.005895	0.001271	0.978102	-104608.069
3070	0.002440	0.002713	0.017820	0.002666	0.002434	0.002155	0.012474	0.010287	0.009684	0.008659	0.005405	0.007513	0.004757	0.869238	-103686.434
3080	0.002634	0.003734	0.005315	0.001702	0.002209	0.005055	0.006301	0.007634	0.006899	0.006853	0.004308	0.006248	0.002763	0.889782	-107892.023
3090	0.002851	0.002503	0.004027	0.001602	0.005286	0.005942	0.003056	0.008565	0.007741	0.007638	0.004346	0.006210	0.001767	0.746569	-100987.045
3100	0.003024	0.002067	0.010376	0.001752	0.003327	0.001644	0.001312	0.009086	0.008268	0.007654	0.005166	0.006912	0.001105	0.663828	-102273.562
3110	0.004939	0.002576	0.003892	0.003630	0.004892	0.001876	0.003536	0.013099	0.011855	0.011369	0.006052	0.008903	0.002699	0.319240	-106785.155
3120	0.003791	0.002258	0.004338	0.001113	0.002834	0.001034	0.005071	0.010053	0.009099	0.008789	0.005756	0.008008	0.002073	0.154399	-104420.232
3130	0.002745	0.001350	0.003509	0.002254	0.008293	0.001765	0.002553	0.007281	0.006590	0.006157	0.002826	0.003268	0.000624	0.439551	-106444.003
3140	0.003188	0.002488	0.003539	0.003357	0.004395	0.007395	0.006592	0.009881	0.008793	0.008012	0.004451	0.005093	0.000561	0.402641	-100897.455
3150	0.005134	0.004169	0.005700	0.018042	0.002392	0.001523	0.002855	0.015915	0.014113	0.012904	0.008796	0.010358	0.005716	0.381255	-107045.812
