Gen	theta_6r	theta_7s	theta_8t	theta_9i	theta_10u	theta_11j	theta_12j	tau_6r	tau_7s	tau_8t	tau_9i	tau_10u	tau_11j	phi_j<-i	lnL
51820	0.002337	0.003918	0.003981	0.009470	0.003188	0.002130	0.007164	0.105908	0.043120	0.018735	0.005299	0.012912	0.002097	0.046332	-78631.179
51830	0.001946	0.002569	0.003627	0.005329	0.005532	0.002693	0.006055	0.088254	0.045879	0.016546	0.012339	0.011231	0.003692	0.274643	-78652.420
51840	0.001732	0.003151	0.002796	0.005763	0.004202	0.003545	0.002509	0.079075	0.035683	0.014825	0.010075	0.010155	0.006633	0.200469	-78764.793
51850	0.002670	0.003265	0.007159	0.002537	0.002462	0.002177	0.003498	0.086699	0.036977	0.015363	0.012037	0.013208	0.003971	0.156014	-78996.108
51860	0.002448	0.005456	0.013647	0.003181	0.002359	0.001985	0.001952	0.085047	0.034659	0.017629	0.014504	0.015156	0.001057	0.031163	-79084.427
51870	0.002459	0.004908	0.013471	0.006971	0.002227	0.003867	0.002343	0.076511	0.031181	0.015859	0.010461	0.013635	0.000424	0.031163	-79218.024
51880	0.004945	0.008373	0.018591	0.003298	0.002578	0.002373	0.004227	0.088564	0.036093	0.018358	0.015617	0.015783	0.000491	0.015446	-79075.157
51890	0.003749	0.006613	0.018955	0.003141	0.002216	0.001482	0.004356	0.067153	0.027367	0.013920	0.006682	0.011967	0.000546	0.051640	-79032.153
51900	0.004670	0.005297	0.014371	0.002700	0.002825	0.008399	0.008241	0.109140	0.040205	0.020449	0.013051	0.017581	0.000803	0.051640	-78652.078
51910	0.002305	0.002580	0.007998	0.006311	0.001548	0.005418	0.003689	0.098070	0.035693	0.014708	0.004601	0.012645	0.003562	0.035150	-79237.636
51920	0.003530	0.002776	0.011339	0.002473	0.002714	0.004635	0.002266	0.092135	0.033533	0.013818	0.013037	0.008817	0.003190	0.125587	-79127.476
51930	0.002579	0.001700	0.017405	0.004712	0.005347	0.003996	0.002166	0.092029	0.042680	0.013218	0.011479	0.007707	0.002143	0.196543	-78763.084
51940	0.002210	0.002072	0.025863	0.022937	0.003118	0.002383	0.001392	0.106978	0.044468	0.013772	0.013606	0.009929	0.008600	0.507668	-78508.757
51950	0.003429	0.002332	0.017945	0.006872	0.002223	0.001516	0.001883	0.104764	0.042482	0.015272	0.014249	0.012614	0.011808	0.393070	-78581.357
51960	0.004980	0.002855	0.011521	0.005898	0.005028	0.001573	0.005895	0.078165	0.040047	0.014397	0.014144	0.010013	0.007829	0.427454	-78887.739
51970	0.005217	0.003923	0.011507	0.004230	0.002073	0.002802	0.005398	0.084748	0.040001	0.014380	0.013500	0.013705	0.008862	0.165002	-78713.144
51980	0.004247	0.002541	0.012909	0.018218	0.005389	0.002026	0.003707	0.087793	0.038051	0.013679	0.008850	0.013066	0.008766	0.033283	-78759.472
51990	0.003945	0.003665	0.023858	0.002972	0.024591	0.011404	0.003207	0.081552	0.035346	0.012707	0.010751	0.008606	0.001522	0.116685	-78352.473
52000	0.004430	0.004758	0.032038	0.004717	0.008295	0.005599	0.001745	0.096398	0.050396	0.015020	0.011074	0.013601	0.009281	0.190956	-79192.356
52010	0.002850	0.011224	0.016279	0.004457	0.011785	0.003668	0.004959	0.088609	0.029660	0.014862	0.009342	0.010143	0.000814	0.243529	-78341.734
52020	0.003632	0.010118	0.009045	0.002009	0.007386	0.004793	0.002608	0.078844	0.030367	0.016057	0.014278	0.011517	0.000547	0.017185	-78865.749
52030	0.004393	0.006763	0.005281	0.003389	0.007020	0.003490	0.002031	0.072960	0.026134	0.014220	0.002729	0.012391	0.002181	0.079047	-78997.474
52040	0.006536	0.008002	0.002868	0.004652	0.004902	0.002010	0.005971	0.099177	0.033280	0.023720	0.020009	0.019083	0.001308	0.094746	-79079.337
52050	0.006301	0.007981	0.002673	0.005294	0.006348	0.001744	0.002401	0.087938	0.032375	0.021435	0.017870	0.008474	0.004750	0.074491	-78882.282
52060	0.005742	0.007016	0.003012	0.004216	0.002077	0.002711	0.003512	0.093913	0.035072	0.023097	0.018497	0.016364	0.014075	0.077390	-78965.518
52070	0.010156	0.005245	0.003174	0.002228	0.002742	0.002521	0.021681	0.095786	0.041778	0.024345	0.017020	0.015508	0.015301	0.086487	-78827.633
52080	0.006046	0.005429	0.003349	0.006708	0.002504	0.004910	0.017879	0.079108	0.035725	0.021987	0.019657	0.012936	0.010433	0.018984	-78559.359
52090	0.005687	0.012414	0.004892	0.002519	0.001963	0.002223	0.002135	0.077505	0.034499	0.021232	0.019735	0.013662	0.013250	0.276388	-78969.472
52100	0.005825	0.017739	0.002622	0.005212	0.001628	0.003159	0.002452	0.088851	0.041428	0.025497	0.021544	0.016398	0.014588	0.164943	-78876.163
52110	0.005435	0.015601	0.001977	0.002167	0.007698	0.002739	0.014560	0.082893	0.038650	0.023787	0.023235	0.010643	0.005014	0.195457	-79485.791
52120	0.004582	0.008981	0.003180	0.001979	0.003357	0.011947	0.008342	0.079049	0.035294	0.021721	0.021217	0.008898	0.004599	0.163179	-79350.266
52130	0.003805	0.007152	0.002969	0.005045	0.002758	0.006125	0.002614	0.078871	0.032948	0.020278	0.019807	0.012633	0.007256	0.245899	-78875.669
52140	0.003169	0.004384	0.002930	0.006824	0.003293	0.002729	0.003737	0.087418	0.032284	0.019869	0.019408	0.012378	0.009212	0.245899	-79198.935
52150	0.003680	0.003548	0.002467	0.001715	0.003705	0.002929	0.003254	0.070760	0.026132	0.015862	0.010417	0.010203	0.009425	0.045162	-78902.539
52160	0.005000	0.002348	0.003020	0.022301	0.002697	0.005236	0.003363	0.064908	0.022550	0.014321	0.012267	0.011252	0.007423	0.129384	-79499.694
52170	0.007100	0.005549	0.003949	0.014923	0.005131	0.004894	0.008638	0.094286	0.029483	0.018724	0.013742	0.011557	0.010969	0.135154	-78475.880
52180	0.009154	0.003732	0.003947	0.009239	0.002088	0.002461	0.002086	0.069324	0.032189	0.023338	0.020380	0.016344	0.012486	0.089969	-78846.380
52190	0.005448	0.002547	0.003600	0.002088	0.003216	0.007252	0.007621	0.082040	0.041719	0.031958	0.022017	0.018113	0.013455	0.025644	-78858.562
52200	0.002597	0.002580	0.003222	0.003353	0.002338	0.003834	0.002175	0.083106	0.042261	0.031916	0.021160	0.018123	0.013994	0.027588	-78981.712
52210	0.002946	0.002532	0.009124	0.001136	0.002432	0.008844	0.009121	0.097685	0.049675	0.029023	0.016008	0.021580	0.006243	0.066766	-78547.290
52220	0.001559	0.002169	0.005224	0.002275	0.002873	0.004984	0.002484	0.083697	0.042561	0.024867	0.013077	0.013308	0.006353	0.088333	-79291.340
52230	0.001771	0.002269	0.007154	0.002661	0.005179	0.002425	0.003236	0.089133	0.045326	0.026082	0.012931	0.016592	0.003509	0.075533	-79192.413
52240	0.002724	0.002108	0.008010	0.009864	0.003613	0.005563	0.002582	0.089889	0.053458	0.031359	0.031196	0.020798	0.011831	0.082766	-79457.274
52250	0.002125	0.002631	0.006034	0.016505	0.002122	0.002098	0.001984	0.096433	0.051233	0.030054	0.027439	0.016750	0.010938	0.390344	-78291.252
52260	0.001889	0.001905	0.005607	0.007465	0.002472	0.010793	0.003031	0.091672	0.044223	0.027927	0.025116	0.013022	0.009118	0.390344	-78873.675
52270	0.002092	0.001980	0.005828	0.007894	0.002558	0.002037	0.001790	0.095287	0.045967	0.029029	0.026106	0.011673	0.008870	0.566997	-79015.411
52280	0.002291	0.002439	0.005395	0.002910	0.002358	0.002157	0.002741	0.084681	0.042556	0.026874	0.024169	0.008712	0.004171	0.387559	-78865.065
52290	0.002905	0.002641	0.004693	0.000954	0.002557	0.003152	0.004300	0.081676	0.041046	0.025388	0.023311	0.007316	0.005681	0.370190	-79034.915
52300	0.003223	0.003731	0.005208	0.002398	0.001799	0.002513	0.006407	0.090641	0.045551	0.028174	0.025870	0.008119	0.003476	0.377769	-78685.766
52310	0.002850	0.003207	0.003206	0.001931	0.001258	0.003893	0.004811	0.091883	0.039900	0.024679	0.022661	0.006721	0.001331	0.414761	-78525.186
52320	0.003823	0.003454	0.003373	0.012550	0.001261	0.004717	0.002631	0.103151	0.035018	0.024760	0.022735	0.014056	0.002524	0.308846	-78987.205
52330	0.003823	0.002133	0.003373	0.003307	0.001674	0.001512	0.003815	0.103151	0.035018	0.024760	0.022735	0.009234	0.007305	0.357174	-79119.081
52340	0.003700	0.002279	0.003605	0.003241	0.001344	0.002405	0.005057	0.109546	0.037427	0.026464	0.024300	0.014543	0.005968	0.420559	-78684.179
52350	0.004027	0.001711	0.002699	0.003827	0.002260	0.002159	0.001639	0.096354	0.035786	0.025303	0.023234	0.013905	0.001804	0.183620	-78863.539
52360	0.003283	0.002191	0.001875	0.005452	0.001708	0.002414	0.002056	0.105703	0.034927	0.025514	0.022676	0.012359	0.001760	0.222848	-79185.206
52370	0.003768	0.001857	0.002766	0.006406	0.001305	0.003502	0.003373	0.098740	0.036829	0.026904	0.021650	0.017247	0.001856	0.486622	-78903.669
52380	0.004804	0.001790	0.003213	0.002126	0.003161	0.002712	0.005767	0.076930	0.034449	0.025165	0.020764	0.009866	0.005567	0.230958	-79046.452
52390	0.003859	0.003940	0.003290	0.010124	0.002198	0.004870	0.006560	0.084856	0.045551	0.028544	0.021763	0.016575	0.007873	0.157659	-78895.415
52400	0.003142	0.003103	0.003782	0.010880	0.001973	0.008687	0.002414	0.093825	0.045551	0.028544	0.013393	0.017805	0.004584	0.161222	-78950.786
52410	0.002325	0.002296	0.003037	0.003834	0.004503	0.011377	0.002889	0.069444	0.033714	0.021127	0.019054	0.010319	0.001637	0.107326	-79778.245
52420	0.002356	0.002999	0.003708	0.004441	0.003371	0.008272	0.014102	0.096262	0.041165	0.025795	0.012680	0.012599	0.005199	0.002003	-78158.729
52430	0.004469	0.002017	0.002958	0.004956	0.001828	0.004637	0.009939	0.101714	0.053396	0.029210	0.021689	0.021577	0.018906	0.002003	-79247.673
52440	0.004833	0.002021	0.001542	0.006464	0.002580	0.006730	0.011084	0.094867	0.052187	0.028549	0.015085	0.018180	0.014347	0.076172	-79111.520
52450	0.004238	0.002379	0.001633	0.002646	0.001692	0.004369	0.006077	0.091904	0.041053	0.026490	0.013558	0.018526	0.012123	0.074010	-79249.606
52460	0.002776	0.002026	0.001459	0.004117	0.004010	0.003829	0.002224	0.106484	0.041053	0.026743	0.025311	0.010259	0.007261	0.143276	-78782.269
52470	0.002874	0.002026	0.001288	0.008970	0.000939	0.002265	0.003243	0.103614	0.041053	0.027491	0.021675	0.019861	0.018712	0.068601	-78907.207
52480	0.004261	0.002561	0.001690	0.010183	0.001280	0.004598	0.003223	0.089737	0.041053	0.027801	0.026904	0.018372	0.016483	0.017633	-78752.701
52490	0.004009	0.003691	0.003012	0.002117	0.002209	0.002008	0.004006	0.084429	0.038624	0.026157	0.026069	0.011284	0.002056	0.016803	-79079.400
52500	0.004108	0.003208	0.003087	0.002054	0.002086	0.009294	0.003452	0.086525	0.039583	0.026806	0.026716	0.014117	0.011745	0.022119	-78851.480
52510	0.005514	0.003432	0.002727	0.003645	0.001241	0.007644	0.003693	0.082376	0.042347	0.028678	0.026855	0.022217	0.021963	0.064494	-78922.328
52520	0.003901	0.003186	0.004700	0.006333	0.005802	0.008187	0.005510	0.091337	0.046953	0.029675	0.025268	0.020587	0.017670	0.076162	-78812.470
52530	0.003473	0.002564	0.005298	0.006012	0.006820	0.004228	0.002251	0.081315	0.041801	0.026647	0.012204	0.015571	0.008463	0.001676	-78883.466
52540	0.002464	0.002354	0.003487	0.003407	0.013095	0.006461	0.003912	0.075317	0.044590	0.023021	0.021512	0.014133	0.013797	0.001676	-78851.366
52550	0.003544	0.002027	0.003002	0.008362	0.005627	0.002428	0.005646	0.069069	0.038384	0.019817	0.018327	0.016503	0.015234	0.399689	-78685.746
52560	0.004357	0.002993	0.001335	0.004524	0.006043	0.011452	0.002162	0.092929	0.038231	0.022305	0.014856	0.017691	0.011443	0.024507	-78374.948
52570	0.003349	0.001660	0.001946	0.003750	0.005314	0.007058	0.005444	0.081264	0.038525	0.020545	0.012540	0.014470	0.008539	0.051336	-78754.984
52580	0.003366	0.001679	0.002193	0.008463	0.004397	0.004178	0.002972	0.098603	0.043753	0.023002	0.012634	0.017831	0.008516	0.227934	-79056.290
52590	0.004085	0.002638	0.001902	0.002936	0.008983	0.002878	0.002012	0.088949	0.043753	0.024116	0.020383	0.015103	0.011889	0.134235	-78824.639
52600	0.003700	0.002767	0.002125	0.005323	0.005691	0.002954	0.003196	0.105696	0.047321	0.026083	0.022593	0.018845	0.016732	0.440344	-78767.923
52610	0.003810	0.002192	0.002223	0.002651	0.005621	0.004803	0.001845	0.076751	0.038747	0.021357	0.018260	0.018889	0.015903	0.169362	-78916.630
52620	0.004586	0.002674	0.001675	0.002065	0.008162	0.007524	0.002766	0.080048	0.043407	0.023925	0.020378	0.013644	0.006104	0.320132	-78990.542
52630	0.006374	0.005782	0.002168	0.003755	0.006831	0.003140	0.003938	0.082223	0.048844	0.025960	0.017279	0.015023	0.007882	0.258103	-78862.686
52640	0.005951	0.006896	0.002212	0.005109	0.011915	0.005250	0.005396	0.070938	0.035262	0.021991	0.013775	0.006664	0.001306	0.226123	-79323.636
52650	0.005102	0.003871	0.003220	0.004425	0.001824	0.004741	0.002916	0.068444	0.032688	0.020386	0.019316	0.015193	0.001511	0.074965	-78867.699
52660	0.004904	0.003152	0.003470	0.002376	0.003129	0.001931	0.003409	0.092353	0.047095	0.025459	0.023322	0.018970	0.015584	0.186149	-79073.275
52670	0.005319	0.003395	0.005166	0.002052	0.003468	0.004306	0.002576	0.071024	0.036316	0.020524	0.018270	0.014583	0.014433	0.197453	-78896.829
52680	0.007645	0.007540	0.012279	0.003554	0.002995	0.003196	0.005802	0.094687	0.045894	0.025818	0.023664	0.013568	0.011674	0.396919	-78551.285
52690	0.009522	0.004733	0.012862	0.008546	0.002895	0.010479	0.014023	0.068471	0.039462	0.022199	0.020348	0.012763	0.001107	0.648065	-78980.006
52700	0.013994	0.004140	0.008872	0.003887	0.005578	0.003191	0.001484	0.065537	0.034517	0.019418	0.016500	0.007751	0.000945	0.409566	-79025.572
52710	0.018263	0.006895	0.006251	0.006467	0.003050	0.001638	0.001960	0.100798	0.039519	0.024319	0.010199	0.016392	0.001082	0.289049	-79169.859
52720	0.010375	0.004858	0.009801	0.003089	0.002099	0.001896	0.002860	0.074092	0.041506	0.021885	0.017647	0.015026	0.001010	0.322787	-79329.973
52730	0.004939	0.004540	0.003777	0.002639	0.002403	0.004967	0.002207	0.081578	0.038786	0.022004	0.016689	0.014917	0.000944	0.322787	-79090.286
52740	0.004503	0.004869	0.002393	0.009568	0.003545	0.004918	0.002492	0.095584	0.041598	0.021540	0.013351	0.010784	0.001262	0.387474	-78752.551
52750	0.005739	0.004193	0.002086	0.005054	0.002627	0.008542	0.003603	0.097686	0.035825	0.018725	0.015174	0.010619	0.001087	0.092963	-78953.016
52760	0.008360	0.003761	0.003569	0.006491	0.002527	0.018281	0.002611	0.079270	0.043489	0.017519	0.015174	0.012690	0.001766	0.463519	-78896.024
52770	0.005504	0.005200	0.003504	0.001393	0.001946	0.008822	0.006345	0.099887	0.032837	0.017196	0.013597	0.012552	0.002830	0.214698	-78884.783
52780	0.008446	0.003752	0.003701	0.003010	0.003145	0.007739	0.016512	0.094731	0.034684	0.018163	0.012775	0.011554	0.006684	0.052587	-79078.081
52790	0.006301	0.007284	0.001661	0.001981	0.002480	0.002624	0.003444	0.090050	0.033469	0.018634	0.014361	0.013638	0.004363	0.008681	-79361.569
52800	0.003970	0.005388	0.002411	0.005843	0.003304	0.005001	0.002599	0.083792	0.035250	0.019626	0.007884	0.012816	0.000658	0.013891	-79266.411
52810	0.004119	0.004172	0.001998	0.002201	0.003317	0.007386	0.004630	0.086936	0.036573	0.020362	0.017708	0.013720	0.000683	0.013891	-79142.797
52820	0.006961	0.003837	0.003874	0.004444	0.002972	0.005937	0.009359	0.098432	0.045678	0.027816	0.016382	0.021433	0.000681	0.013891	-79045.907
52830	0.006361	0.005313	0.001947	0.003165	0.005484	0.003234	0.003872	0.086620	0.034526	0.023378	0.010916	0.010492	0.000801	0.013891	-79188.267
52840	0.003339	0.005536	0.002843	0.002847	0.006608	0.003324	0.003091	0.078430	0.035973	0.024920	0.007583	0.010371	0.002407	0.106787	-79122.299
52850	0.004429	0.006938	0.002845	0.005382	0.003742	0.002419	0.001289	0.074951	0.034378	0.024406	0.005642	0.010050	0.005385	0.080598	-78474.333
52860	0.003966	0.004345	0.005672	0.005584	0.001673	0.005031	0.003558	0.105073	0.040910	0.026637	0.007183	0.022554	0.007025	0.046542	-79216.838
52870	0.002606	0.002824	0.003517	0.002924	0.002316	0.002635	0.002076	0.096246	0.046961	0.021755	0.005307	0.017855	0.001153	0.067378	-79094.438
52880	0.002431	0.003974	0.002850	0.006898	0.002487	0.001888	0.005503	0.078154	0.029479	0.017672	0.007148	0.014499	0.001089	0.067378	-79289.092
52890	0.002235	0.002896	0.003150	0.003825	0.002663	0.005597	0.002225	0.097264	0.032583	0.019533	0.016511	0.016026	0.000524	0.040792	-79287.474
52900	0.002333	0.002054	0.003150	0.003193	0.001927	0.005453	0.003424	0.093182	0.041962	0.019533	0.016623	0.014925	0.000524	0.020523	-79147.812
52910	0.001708	0.002372	0.002787	0.003461	0.002490	0.002877	0.003418	0.082679	0.037117	0.017278	0.006905	0.011008	0.000666	0.149726	-78957.934
52920	0.002075	0.002066	0.002666	0.004588	0.005059	0.007483	0.002262	0.079990	0.044676	0.022327	0.017640	0.007133	0.001672	0.362074	-79712.653
52930	0.001717	0.007723	0.001340	0.005732	0.004406	0.019449	0.004970	0.089122	0.042820	0.028057	0.020376	0.008574	0.006838	0.191603	-78878.881
52940	0.001316	0.006458	0.001928	0.002815	0.003740	0.014653	0.005011	0.079914	0.044791	0.022678	0.020913	0.007280	0.005936	0.191603	-79089.922
52950	0.001964	0.011553	0.002948	0.003456	0.004891	0.012828	0.003080	0.106506	0.050789	0.029654	0.027345	0.009519	0.002681	0.191603	-79110.157
52960	0.001345	0.010092	0.002202	0.002447	0.001335	0.003214	0.001678	0.081545	0.035675	0.020854	0.015970	0.010030	0.002653	0.124261	-78486.474
52970	0.001576	0.008901	0.005470	0.008321	0.002885	0.003157	0.003333	0.099276	0.047224	0.025527	0.018939	0.009901	0.005224	0.216761	-79207.041
52980	0.001683	0.011367	0.003920	0.004045	0.001390	0.003943	0.008393	0.087537	0.042625	0.024584	0.022363	0.013197	0.007494	0.213465	-78528.859
52990	0.001683	0.006896	0.002442	0.004045	0.000900	0.003700	0.003700	0.087537	0.053872	0.024584	0.022363	0.016396	0.003741	0.318172	-78767.720
53000	0.001640	0.007646	0.001985	0.003942	0.001895	0.011576	0.004765	0.085299	0.047637	0.023955	0.021791	0.015474	0.010227	0.366499	-78909.550
53010	0.001651	0.008287	0.002434	0.002388	0.001568	0.002112	0.002755	0.095198	0.054028	0.024475	0.018403	0.016986	0.005305	0.521483	-79796.411
53020	0.001557	0.009448	0.002920	0.001887	0.001823	0.002696	0.002207	0.089774	0.040619	0.023081	0.017405	0.014588	0.001023	0.428480	-79230.278
53030	0.001781	0.007366	0.002468	0.002683	0.003161	0.000739	0.004545	0.080363	0.041013	0.025091	0.020406	0.013579	0.003800	0.433611	-78656.250
53040	0.001146	0.010470	0.002667	0.004665	0.002626	0.007602	0.006268	0.096036	0.046981	0.027264	0.022230	0.014754	0.012892	0.344300	-78962.351
53050	0.001245	0.012239	0.005112	0.003077	0.002855	0.006886	0.003621	0.104385	0.040039	0.026633	0.020353	0.016037	0.010958	0.472858	-78813.931
53060	0.001489	0.015185	0.006688	0.004340	0.002080	0.001527	0.006815	0.093846	0.040039	0.025152	0.017960	0.020341	0.013877	0.348553	-78865.704
53070	0.001614	0.009650	0.008064	0.004077	0.002073	0.002402	0.006436	0.085463	0.032636	0.022210	0.019150	0.015619	0.015045	0.249367	-78731.085
53080	0.001544	0.011892	0.003439	0.003049	0.004378	0.004312	0.003993	0.087880	0.030396	0.018090	0.016923	0.009911	0.008871	0.149432	-78604.452
53090	0.001946	0.007185	0.002845	0.004130	0.002410	0.002124	0.007213	0.084676	0.031890	0.018979	0.009667	0.014867	0.000989	0.026279	-79377.298
53100	0.002341	0.007852	0.001953	0.001653	0.004388	0.003405	0.001922	0.088554	0.030077	0.019586	0.013158	0.015443	0.000353	0.115411	-79141.160
53110	0.003025	0.006644	0.003766	0.004311	0.007505	0.003897	0.005455	0.088231	0.031710	0.017162	0.013832	0.011157	0.000390	0.058132	-79096.503
53120	0.003049	0.006217	0.004238	0.004055	0.010697	0.003904	0.003778	0.078770	0.029672	0.015510	0.003569	0.010076	0.000365	0.029982	-79130.681
53130	0.003817	0.004697	0.005247	0.014299	0.015267	0.004825	0.004080	0.098625	0.037151	0.019499	0.006924	0.012758	0.000642	0.029982	-79054.470
53140	0.003367	0.005275	0.005893	0.005622	0.019129	0.006280	0.002667	0.096809	0.041723	0.021898	0.020971	0.014185	0.000721	0.061000	-79341.250
53150	0.003186	0.003045	0.003458	0.011335	0.004491	0.006049	0.004681	0.077790	0.034273	0.019591	0.005334	0.016970	0.000592	0.139807	-79055.712
53160	0.004821	0.002594	0.004127	0.005285	0.005413	0.002455	0.003919	0.087194	0.040906	0.023382	0.015881	0.020065	0.000707	0.216062	-78975.850
53170	0.003090	0.002986	0.004815	0.003471	0.008502	0.001858	0.006105	0.082306	0.037401	0.020682	0.015590	0.016479	0.000580	0.153873	-78818.684
53180	0.002430	0.003202	0.003359	0.011081	0.016167	0.005108	0.002929	0.082425	0.040110	0.022545	0.015416	0.014838	0.000622	0.058088	-78930.541
53190	0.001923	0.002885	0.004671	0.005534	0.009507	0.003103	0.002693	0.106327	0.057185	0.026658	0.003829	0.014999	0.000762	0.030667	-78987.462
53200	0.001717	0.002269	0.003112	0.002693	0.003848	0.001259	0.003650	0.087123	0.046857	0.023556	0.008425	0.013291	0.000625	0.030667	-78978.129
