Gen	theta_6PmunDintDludDcelDgol	theta_7DintDludDcelDgol	theta_8DludDcelDgol	theta_9DcelDgol	tau_6PmunDintDludDcelDgol	tau_7DintDludDcelDgol	tau_8DludDcelDgol	tau_9DcelDgol	lnL
82760	0.092487	0.051057	0.032511	0.010588	0.064159	0.015842	0.001373	0.000313	-75424.382
82770	0.106582	0.037006	0.033564	0.012269	0.059630	0.020410	0.001418	0.000959	-75465.590
82780	0.106092	0.035463	0.031785	0.007337	0.056935	0.017634	0.001421	0.001002	-75422.779
82790	0.111567	0.051651	0.025602	0.014614	0.060562	0.014625	0.001460	0.000434	-75405.666
82800	0.079521	0.043684	0.038105	0.003598	0.065340	0.013989	0.001437	0.001172	-75434.205
82810	0.073244	0.049082	0.020661	0.002956	0.058125	0.015361	0.001276	0.001124	-75389.919
82820	0.091403	0.045311	0.023547	0.003840	0.058601	0.015175	0.001360	0.000786	-75414.514
82830	0.086992	0.032606	0.036008	0.005340	0.060852	0.015530	0.001365	0.000912	-75407.608
82840	0.072946	0.044183	0.027934	0.007561	0.053599	0.014116	0.001360	0.000875	-75443.650
82850	0.070434	0.044953	0.020955	0.009542	0.049782	0.018330	0.001840	0.001269	-75447.054
82860	0.103577	0.023961	0.022661	0.003901	0.044631	0.017807	0.001592	0.001107	-75400.730
82870	0.073153	0.039172	0.024933	0.003331	0.052143	0.016685	0.001667	0.001358	-75432.641
82880	0.100020	0.047142	0.029388	0.003925	0.061224	0.015698	0.001965	0.001731	-75421.196
82890	0.071769	0.042628	0.026980	0.017158	0.055918	0.015106	0.001804	0.001371	-75435.382
82900	0.075006	0.038697	0.026891	0.005706	0.054188	0.016355	0.001798	0.001131	-75446.484
82910	0.112279	0.033534	0.030301	0.006118	0.056310	0.023355	0.002026	0.000832	-75415.000
82920	0.119855	0.029920	0.025490	0.005014	0.053560	0.023054	0.001988	0.001321	-75432.618
82930	0.134530	0.039772	0.022202	0.011263	0.051847	0.019540	0.002087	0.001999	-75425.671
82940	0.114222	0.043949	0.018580	0.003903	0.053306	0.014702	0.002066	0.001912	-75408.504
82950	0.082273	0.051594	0.021760	0.004445	0.056569	0.015445	0.002353	0.002178	-75398.290
82960	0.086460	0.043171	0.025918	0.015076	0.064642	0.017827	0.002803	0.001638	-75429.055
82970	0.068244	0.060144	0.024342	0.005363	0.067728	0.017109	0.002817	0.002591	-75415.433
82980	0.068697	0.053294	0.019842	0.003613	0.065089	0.018165	0.002612	0.002403	-75409.679
82990	0.063849	0.049148	0.026884	0.004761	0.060658	0.019072	0.002572	0.002123	-75422.439
83000	0.046680	0.038561	0.025558	0.004927	0.055759	0.018037	0.002596	0.001942	-75450.333
83010	0.128209	0.044787	0.019159	0.004396	0.048678	0.015215	0.002445	0.001930	-75430.021
83020	0.122901	0.028395	0.016865	0.013270	0.046646	0.013602	0.002463	0.001349	-75438.290
83030	0.090715	0.032030	0.018736	0.005342	0.051066	0.015691	0.002620	0.002443	-75420.349
83040	0.085756	0.046240	0.025437	0.005855	0.048975	0.016935	0.002684	0.002503	-75394.327
83050	0.070676	0.045105	0.025437	0.003389	0.047794	0.018686	0.002684	0.002503	-75410.735
83060	0.121527	0.040486	0.017604	0.003079	0.045336	0.017907	0.002439	0.002274	-75423.400
83070	0.106994	0.026271	0.016044	0.012239	0.038467	0.015743	0.002223	0.000773	-75440.211
83080	0.092143	0.024068	0.027926	0.006444	0.041125	0.021051	0.002282	0.001890	-75432.439
83090	0.121013	0.028255	0.029115	0.003173	0.043757	0.019757	0.002379	0.001861	-75466.218
83100	0.103945	0.044161	0.032726	0.005466	0.042666	0.017830	0.001683	0.000204	-75408.091
83110	0.118558	0.035576	0.025733	0.011365	0.042811	0.014893	0.001752	0.000748	-75412.094
83120	0.125055	0.029935	0.036448	0.005488	0.044011	0.017352	0.001751	0.001318	-75414.274
83130	0.148665	0.032202	0.024369	0.005293	0.043659	0.018300	0.001769	0.001083	-75433.782
83140	0.139485	0.039758	0.030519	0.002293	0.041906	0.014067	0.001563	0.001342	-75404.893
83150	0.136431	0.045573	0.024534	0.009065	0.039816	0.014129	0.001571	0.000627	-75424.336
83160	0.117179	0.050341	0.025073	0.005082	0.038411	0.011941	0.001687	0.000944	-75420.028
83170	0.118508	0.069428	0.024504	0.010671	0.036873	0.012829	0.001627	0.000694	-75436.728
83180	0.145470	0.039281	0.019928	0.006465	0.037197	0.013197	0.001695	0.001005	-75430.864
83190	0.143290	0.037075	0.020094	0.003712	0.038710	0.016076	0.001686	0.001425	-75421.850
83200	0.157195	0.037044	0.027992	0.003612	0.038503	0.013868	0.001762	0.001513	-75431.238
83210	0.122247	0.034235	0.030074	0.003717	0.041097	0.017608	0.001763	0.001584	-75412.117
83220	0.122346	0.023378	0.029863	0.004697	0.043375	0.016793	0.001849	0.000556	-75437.699
83230	0.108031	0.025583	0.027890	0.006186	0.039878	0.019223	0.001588	0.001118	-75427.341
83240	0.125077	0.032610	0.022713	0.007975	0.041460	0.016641	0.001817	0.000784	-75387.396
83250	0.128496	0.046060	0.022853	0.004635	0.041987	0.016311	0.001829	0.001366	-75411.036
83260	0.088765	0.036921	0.028577	0.006846	0.040117	0.018235	0.001582	0.000591	-75431.291
83270	0.109032	0.034421	0.027768	0.004287	0.041149	0.019714	0.001764	0.001173	-75394.840
83280	0.134405	0.034718	0.026732	0.006691	0.043926	0.019683	0.001927	0.000897	-75384.375
83290	0.132877	0.039414	0.025012	0.010088	0.044127	0.018675	0.002064	0.001282	-75393.828
83300	0.084953	0.043328	0.026268	0.007744	0.046720	0.014488	0.002093	0.001285	-75419.945
83310	0.135961	0.049285	0.030852	0.014921	0.051923	0.016743	0.002458	0.001030	-75462.148
83320	0.114478	0.043934	0.028545	0.003696	0.047868	0.015716	0.002394	0.000830	-75389.043
83330	0.109893	0.029555	0.026911	0.019251	0.047233	0.016702	0.002257	0.000446	-75425.385
83340	0.106880	0.032753	0.021018	0.003948	0.042459	0.017195	0.002076	0.001619	-75431.216
83350	0.099149	0.040834	0.017876	0.009133	0.045791	0.014925	0.001964	0.001431	-75389.039
83360	0.143035	0.028148	0.024439	0.001924	0.047858	0.017729	0.001992	0.001853	-75470.126
83370	0.086381	0.048879	0.018510	0.016714	0.052789	0.016732	0.002094	0.001439	-75444.535
83380	0.094359	0.029679	0.027078	0.009401	0.049335	0.016509	0.001888	0.001429	-75433.793
83390	0.088263	0.043271	0.034279	0.003729	0.048576	0.018380	0.001863	0.001448	-75420.785
83400	0.084463	0.047438	0.024861	0.003659	0.049523	0.016339	0.001828	0.001421	-75438.658
83410	0.085829	0.073229	0.022714	0.002669	0.049181	0.013281	0.001920	0.001394	-75390.479
83420	0.108328	0.039212	0.030077	0.002606	0.043105	0.014485	0.001804	0.001500	-75441.364
83430	0.105748	0.054614	0.021734	0.002783	0.039749	0.014497	0.001926	0.001601	-75422.927
83440	0.115982	0.044640	0.020805	0.003596	0.040521	0.016477	0.001844	0.001645	-75406.620
83450	0.130053	0.034711	0.026448	0.010826	0.037393	0.014521	0.001877	0.001214	-75368.096
83460	0.107935	0.034446	0.025045	0.009772	0.035399	0.015660	0.001619	0.000888	-75435.221
83470	0.157338	0.033653	0.024520	0.006643	0.033948	0.015760	0.001650	0.000923	-75436.296
83480	0.138413	0.021105	0.019213	0.006836	0.033050	0.016412	0.001453	0.001120	-75388.320
83490	0.106754	0.023288	0.031420	0.011263	0.034019	0.019366	0.001565	0.000846	-75414.142
83500	0.159838	0.030856	0.021668	0.003682	0.034534	0.016745	0.001934	0.001404	-75432.154
83510	0.125152	0.028058	0.023608	0.004469	0.037411	0.017963	0.001829	0.000882	-75431.409
83520	0.149917	0.036646	0.027461	0.006145	0.034365	0.018233	0.001668	0.000580	-75417.133
83530	0.136340	0.033243	0.027883	0.003963	0.034769	0.016905	0.001800	0.001588	-75426.153
83540	0.137648	0.036499	0.028464	0.006847	0.035494	0.013700	0.001837	0.001621	-75422.370
83550	0.145543	0.037613	0.025768	0.030145	0.039617	0.015424	0.001838	0.001177	-75406.656
83560	0.108014	0.036223	0.022461	0.005477	0.037837	0.011604	0.001983	0.000984	-75428.819
83570	0.134658	0.051324	0.025140	0.005132	0.041102	0.011824	0.002220	0.001316	-75454.522
83580	0.121601	0.027877	0.028186	0.007547	0.038038	0.015413	0.002096	0.001543	-75426.355
83590	0.113818	0.046155	0.027320	0.004239	0.036870	0.016251	0.002031	0.001389	-75419.432
83600	0.129685	0.021356	0.025480	0.004500	0.036484	0.018421	0.002119	0.001902	-75435.068
83610	0.110097	0.018780	0.027447	0.012100	0.041429	0.023793	0.002282	0.000821	-75445.599
83620	0.128002	0.037419	0.022696	0.007220	0.041179	0.018551	0.002687	0.001353	-75425.626
83630	0.108919	0.030758	0.033005	0.006711	0.041652	0.019882	0.002457	0.001907	-75453.191
83640	0.143506	0.032835	0.022834	0.001697	0.040820	0.018096	0.002408	0.002265	-75420.765
83650	0.127330	0.026348	0.021734	0.001616	0.037363	0.019006	0.002292	0.002155	-75402.383
83660	0.121309	0.034780	0.024910	0.001852	0.042297	0.019258	0.002627	0.002470	-75417.688
83670	0.150418	0.031756	0.023017	0.001276	0.040139	0.017980	0.002428	0.002141	-75387.569
83680	0.118770	0.034362	0.022128	0.004218	0.042573	0.017180	0.002445	0.002001	-75449.926
83690	0.115848	0.033945	0.021651	0.010197	0.042035	0.020600	0.002694	0.000859	-75468.420
83700	0.116859	0.031576	0.020520	0.020026	0.042788	0.016698	0.002743	0.000631	-75411.113
83710	0.122993	0.027170	0.020520	0.005142	0.042621	0.021770	0.002743	0.002459	-75442.400
83720	0.105395	0.042088	0.024100	0.016201	0.043230	0.016495	0.002625	0.000715	-75410.452
83730	0.138985	0.033132	0.019437	0.014207	0.040726	0.013663	0.002414	0.001705	-75379.709
83740	0.140246	0.037862	0.018153	0.032708	0.039044	0.012549	0.002345	0.001859	-75440.072
83750	0.109103	0.037957	0.013917	0.009419	0.039220	0.013101	0.002575	0.002294	-75441.559
83760	0.114869	0.026971	0.029889	0.012838	0.042940	0.019580	0.002745	0.000719	-75372.191
83770	0.098996	0.036902	0.028745	0.003922	0.043181	0.020013	0.002640	0.002441	-75421.214
83780	0.097365	0.031234	0.025765	0.003515	0.040621	0.018857	0.002366	0.002188	-75420.427
83790	0.129162	0.038653	0.027325	0.005337	0.043708	0.015465	0.002509	0.002093	-75436.459
83800	0.100153	0.043679	0.016620	0.011307	0.040395	0.014544	0.002461	0.001058	-75436.904
83810	0.111094	0.039262	0.017313	0.006785	0.041636	0.014379	0.002563	0.001701	-75455.134
83820	0.109442	0.047697	0.018560	0.004696	0.042403	0.014668	0.002748	0.002157	-75412.398
83830	0.091467	0.039341	0.018593	0.011630	0.041085	0.013315	0.002235	0.001916	-75418.943
83840	0.106105	0.050784	0.020682	0.007175	0.047298	0.014157	0.002486	0.002132	-75431.854
83850	0.118902	0.039403	0.021626	0.016247	0.046633	0.015837	0.002539	0.001001	-75372.798
83860	0.116764	0.039676	0.025213	0.007163	0.053834	0.016089	0.002961	0.002785	-75386.327
83870	0.072473	0.037490	0.019731	0.011924	0.041249	0.014231	0.002205	0.000973	-75416.978
83880	0.077433	0.036997	0.017794	0.003333	0.037769	0.014622	0.001989	0.001789	-75431.961
83890	0.076781	0.040364	0.017794	0.003333	0.039778	0.013568	0.001989	0.001789	-75450.713
83900	0.098734	0.044150	0.029206	0.005869	0.038094	0.013199	0.002099	0.001132	-75406.902
83910	0.106422	0.047124	0.017887	0.007106	0.038237	0.011382	0.001424	0.001133	-75415.632
83920	0.115347	0.042506	0.019961	0.004381	0.038835	0.015361	0.001589	0.001339	-75418.405
83930	0.148439	0.034209	0.022427	0.004282	0.041916	0.016902	0.001785	0.001729	-75413.553
83940	0.126813	0.039742	0.029242	0.005259	0.041830	0.019240	0.001948	0.001408	-75406.407
83950	0.130167	0.035969	0.022191	0.003176	0.043076	0.018249	0.002400	0.001944	-75421.396
83960	0.106903	0.042732	0.024683	0.004023	0.048115	0.019404	0.002670	0.002001	-75430.675
83970	0.106925	0.036911	0.025870	0.003952	0.046181	0.017503	0.002493	0.001756	-75411.773
83980	0.103167	0.029563	0.025531	0.015801	0.046016	0.017311	0.002304	0.001049	-75383.312
83990	0.111861	0.043306	0.027997	0.034197	0.046041	0.015633	0.002308	0.000897	-75394.950
84000	0.080915	0.051940	0.018664	0.003480	0.039091	0.011187	0.002025	0.001566	-75413.450
84010	0.104763	0.050818	0.019403	0.015389	0.045134	0.011395	0.002105	0.000803	-75413.798
84020	0.078684	0.053479	0.021857	0.004065	0.045091	0.012747	0.002109	0.001369	-75461.212
84030	0.112056	0.041902	0.022149	0.003525	0.044348	0.011592	0.002137	0.002007	-75455.400
84040	0.074544	0.048745	0.021182	0.003372	0.044975	0.014099	0.002044	0.001919	-75446.218
84050	0.096714	0.039174	0.017837	0.005086	0.038779	0.014488	0.001721	0.001490	-75432.867
84060	0.081116	0.039987	0.024477	0.004303	0.038043	0.012776	0.001576	0.001364	-75423.690
84070	0.091743	0.032202	0.025037	0.005765	0.041555	0.015627	0.001612	0.001396	-75435.405
84080	0.113306	0.031106	0.023665	0.006467	0.041313	0.016449	0.001692	0.001071	-75457.183
84090	0.131522	0.055284	0.029682	0.036524	0.044623	0.015180	0.001796	0.000631	-75421.292
84100	0.132995	0.028443	0.037644	0.010794	0.042489	0.017361	0.002405	0.002089	-75449.139
84110	0.150595	0.035925	0.025960	0.014668	0.040677	0.017311	0.002453	0.001538	-75402.422
84120	0.111598	0.040661	0.025243	0.003051	0.036782	0.014797	0.002385	0.002148	-75408.634
84130	0.124396	0.032897	0.024714	0.003732	0.031938	0.015296	0.002164	0.001499	-75394.536
84140	0.142404	0.036525	0.020467	0.006106	0.033238	0.013933	0.002159	0.000912	-75378.302
84150	0.159122	0.028746	0.022280	0.004992	0.034288	0.015911	0.002024	0.001429	-75459.236
84160	0.112358	0.029505	0.024225	0.018601	0.031579	0.014275	0.001744	0.000447	-75391.672
84170	0.141287	0.040507	0.027549	0.003503	0.035509	0.017861	0.002049	0.001485	-75390.430
84180	0.131455	0.016817	0.026204	0.004912	0.031857	0.022419	0.001841	0.000852	-75430.302
84190	0.141236	0.016323	0.021542	0.007243	0.029195	0.019493	0.001687	0.001095	-75374.547
84200	0.164133	0.020187	0.024868	0.008656	0.028420	0.017211	0.001675	0.001031	-75435.553
84210	0.280691	0.024979	0.025355	0.011900	0.035306	0.021517	0.002538	0.001137	-75409.869
84220	0.155198	0.016056	0.030896	0.005664	0.031932	0.023811	0.001906	0.001557	-75393.559
84230	0.185274	0.018966	0.031035	0.004338	0.031757	0.018648	0.001816	0.001793	-75418.778
84240	0.139916	0.013496	0.025582	0.004284	0.026637	0.017568	0.001497	0.001478	-75433.217
84250	0.111060	0.011996	0.016940	0.004284	0.027711	0.019578	0.001497	0.001478	-75392.786
84260	0.124488	0.015065	0.017620	0.005098	0.027170	0.015308	0.001467	0.001308	-75421.829
84270	0.139824	0.013125	0.017524	0.010679	0.027022	0.016334	0.001459	0.001301	-75398.653
84280	0.118627	0.020568	0.023664	0.004521	0.027827	0.014764	0.001357	0.001210	-75441.612
84290	0.138463	0.035897	0.024812	0.010097	0.029177	0.013871	0.001423	0.001268	-75470.171
84300	0.167527	0.033979	0.018164	0.005083	0.029965	0.015332	0.001461	0.001361	-75435.532
84310	0.137027	0.022883	0.043188	0.002881	0.033835	0.019109	0.001639	0.001526	-75423.390
84320	0.189227	0.019374	0.031284	0.005233	0.034334	0.022909	0.001663	0.001549	-75417.173
84330	0.199337	0.019528	0.026384	0.006264	0.033511	0.021704	0.001623	0.001259	-75427.456
84340	0.142334	0.021876	0.023859	0.002716	0.031285	0.019729	0.001468	0.001287	-75404.269
84350	0.151441	0.020119	0.026810	0.003081	0.033949	0.020052	0.001649	0.001433	-75434.833
84360	0.176272	0.015822	0.025343	0.002901	0.032091	0.024073	0.001559	0.001360	-75422.577
84370	0.156281	0.016889	0.031544	0.004319	0.032091	0.022650	0.001559	0.000821	-75449.266
84380	0.158844	0.028917	0.027126	0.003848	0.029725	0.016868	0.001570	0.000791	-75441.338
84390	0.113476	0.021440	0.025950	0.002863	0.028437	0.020386	0.001502	0.001258	-75395.908
84400	0.125543	0.020327	0.027344	0.006022	0.029964	0.019719	0.001582	0.001330	-75396.842
84410	0.146368	0.020139	0.024267	0.004221	0.031574	0.021994	0.001667	0.001428	-75440.154
84420	0.151918	0.024050	0.024924	0.010210	0.032430	0.019668	0.001712	0.000881	-75404.919
84430	0.139658	0.019773	0.035731	0.002620	0.033383	0.024904	0.001763	0.001394	-75406.419
84440	0.136779	0.029683	0.033795	0.006362	0.034809	0.018599	0.001860	0.001200	-75421.950
84450	0.129704	0.033959	0.032647	0.006655	0.036640	0.019554	0.001797	0.000836	-75397.311
84460	0.106292	0.022597	0.019256	0.003719	0.036591	0.015881	0.001761	0.001352	-75407.241
84470	0.138964	0.027536	0.024092	0.005070	0.035057	0.015362	0.001700	0.001330	-75407.088
84480	0.135176	0.026348	0.031314	0.004274	0.033297	0.015735	0.001595	0.001248	-75418.554
84490	0.115292	0.032252	0.025835	0.004385	0.033295	0.015859	0.001684	0.001224	-75425.480
84500	0.138816	0.034806	0.023021	0.002699	0.032525	0.015704	0.001500	0.001076	-75379.123
84510	0.144617	0.034208	0.021031	0.014232	0.029714	0.017663	0.001371	0.000170	-75435.321
84520	0.139621	0.022400	0.016537	0.002189	0.030418	0.014068	0.001029	0.000997	-75449.787
84530	0.131898	0.020743	0.017483	0.004733	0.030329	0.016824	0.001088	0.000711	-75426.026
84540	0.110285	0.039689	0.023266	0.022626	0.037453	0.015076	0.001234	0.000929	-75381.209
84550	0.111512	0.039126	0.022675	0.006438	0.038750	0.013853	0.001244	0.000754	-75433.510
84560	0.144758	0.039573	0.018540	0.002635	0.036965	0.015981	0.001215	0.000836	-75418.222
84570	0.110605	0.024616	0.017287	0.004174	0.033452	0.013797	0.001133	0.001057	-75398.869
84580	0.199125	0.044086	0.018452	0.003665	0.035834	0.014672	0.001210	0.001165	-75443.486
84590	0.159862	0.026686	0.019134	0.005658	0.034730	0.015536	0.001111	0.001052	-75429.017
84600	0.165024	0.031496	0.028448	0.003905	0.036153	0.016069	0.001179	0.001117	-75418.403
84610	0.137983	0.016668	0.019972	0.003822	0.033027	0.017946	0.001168	0.001139	-75421.010
84620	0.127131	0.033577	0.019578	0.013104	0.033700	0.016150	0.001145	0.000393	-75405.485
84630	0.132044	0.030862	0.020434	0.002564	0.034455	0.017251	0.001195	0.001107	-75409.147
84640	0.097941	0.034465	0.017892	0.002471	0.031703	0.013334	0.001046	0.000920	-75420.777
84650	0.105066	0.041983	0.025878	0.002539	0.034187	0.012858	0.001128	0.000997	-75463.722
84660	0.115870	0.036734	0.022445	0.003969	0.033743	0.013292	0.001077	0.000581	-75444.764
84670	0.143075	0.050111	0.035471	0.008204	0.033351	0.013747	0.001042	0.000527	-75452.854
84680	0.169461	0.053709	0.029379	0.003945	0.033948	0.015840	0.001034	0.000815	-75372.310
84690	0.215462	0.043790	0.025768	0.003360	0.036234	0.013012	0.001138	0.000839	-75409.748
84700	0.182456	0.027554	0.024529	0.002949	0.039812	0.014813	0.001251	0.001154	-75399.608
84710	0.158234	0.030761	0.021847	0.003600	0.038864	0.012732	0.001251	0.000945	-75422.582
84720	0.178626	0.041286	0.032066	0.003329	0.040953	0.015544	0.001297	0.001099	-75369.460
84730	0.094057	0.034612	0.021766	0.006987	0.040050	0.014102	0.001438	0.001329	-75440.211
84740	0.118315	0.035838	0.020941	0.003328	0.043815	0.014574	0.001455	0.000810	-75429.679
84750	0.105042	0.042769	0.023962	0.006093	0.045229	0.013352	0.001555	0.000461	-75442.336
84760	0.146363	0.041682	0.023075	0.012319	0.047210	0.013284	0.001557	0.000795	-75426.206
84770	0.078233	0.046060	0.020755	0.007666	0.042393	0.014728	0.001401	0.000429	-75459.644
84780	0.093564	0.031870	0.020130	0.009909	0.039059	0.015510	0.001541	0.001190	-75439.311
84790	0.149259	0.041468	0.024658	0.004493	0.045575	0.014604	0.001510	0.001022	-75414.149
84800	0.121937	0.032438	0.024763	0.009417	0.046133	0.015032	0.001516	0.000631	-75397.863
84810	0.124464	0.031361	0.033954	0.007216	0.044365	0.017535	0.001660	0.001469	-75417.106
84820	0.104297	0.042337	0.029801	0.002953	0.044766	0.014820	0.001721	0.001523	-75440.817
84830	0.121254	0.041370	0.024117	0.009592	0.043292	0.016000	0.001524	0.001109	-75429.164
84840	0.140508	0.046192	0.028420	0.002122	0.045759	0.014811	0.001524	0.001317	-75398.623
84850	0.139719	0.045863	0.030986	0.002313	0.047837	0.017578	0.001662	0.001436	-75412.537
84860	0.166128	0.042621	0.029485	0.002270	0.043848	0.014435	0.001582	0.001325	-75411.594
84870	0.134975	0.031774	0.036256	0.002641	0.043465	0.016225	0.001655	0.001248	-75418.266
84880	0.120597	0.041973	0.018425	0.006286	0.044427	0.015104	0.001786	0.001399	-75402.364
84890	0.143115	0.050468	0.017111	0.013536	0.040101	0.014490	0.001658	0.001582	-75397.170
84900	0.139904	0.029420	0.018687	0.002459	0.042965	0.015286	0.001811	0.001727	-75456.623
84910	0.126545	0.032822	0.018846	0.002480	0.039541	0.015842	0.001827	0.001742	-75442.641
84920	0.102671	0.029491	0.024993	0.003583	0.039887	0.018518	0.001907	0.001819	-75404.593
84930	0.128104	0.035578	0.022437	0.003217	0.037865	0.016064	0.001712	0.001633	-75415.749
84940	0.130566	0.035234	0.025395	0.005061	0.042857	0.015465	0.001937	0.001848	-75358.545
84950	0.132397	0.029267	0.024159	0.004496	0.039567	0.016024	0.001843	0.001758	-75418.597
84960	0.133248	0.052666	0.026474	0.007572	0.043049	0.014751	0.002020	0.001473	-75445.078
84970	0.105927	0.042230	0.026631	0.011087	0.040806	0.013888	0.002094	0.001007	-75439.871
84980	0.114171	0.041560	0.022516	0.006447	0.044430	0.015248	0.001705	0.000783	-75426.740
