Gen	theta_6r	theta_7s	theta_8t	theta_9i	theta_10u	theta_11j	theta_12j	tau_6r	tau_7s	tau_8t	tau_9i	tau_10u	tau_11j	phi_j<-i	lnL
6570	0.011487	0.007400	0.006123	0.006236	0.004606	0.005461	0.003266	0.086862	0.046187	0.023903	0.010211	0.007938	0.005425	0.956412	-84969.357
6580	0.005897	0.004764	0.003889	0.004496	0.003321	0.007279	0.002107	0.062626	0.034393	0.026748	0.007362	0.005723	0.004230	0.904162	-82207.895
6590	0.009239	0.003758	0.008090	0.003873	0.002191	0.003949	0.003080	0.071870	0.049910	0.024330	0.008570	0.010005	0.005177	0.740585	-82979.597
6600	0.009214	0.006902	0.007919	0.004622	0.002103	0.002944	0.006344	0.089576	0.051958	0.030324	0.011032	0.022813	0.003974	0.545944	-83773.283
6610	0.012727	0.003628	0.003790	0.004177	0.002027	0.006091	0.002631	0.076649	0.044720	0.031012	0.009120	0.027148	0.002891	0.561668	-83962.441
6620	0.004718	0.003317	0.001364	0.005299	0.002149	0.006187	0.003209	0.050881	0.029686	0.022753	0.010041	0.011160	0.003504	0.734476	-82965.578
6630	0.010463	0.004107	0.002674	0.003621	0.006677	0.001322	0.004250	0.090289	0.056828	0.043483	0.016462	0.020246	0.010258	0.676789	-83365.850
6640	0.005831	0.002588	0.003482	0.003173	0.002077	0.002032	0.004788	0.082692	0.053436	0.037520	0.014638	0.035188	0.003794	0.508304	-82633.348
6650	0.003670	0.002593	0.003956	0.004606	0.002926	0.001428	0.002817	0.075952	0.049081	0.030436	0.008685	0.007381	0.001150	0.797309	-82699.012
6660	0.005178	0.002346	0.003866	0.004312	0.002499	0.001673	0.006110	0.074223	0.047963	0.029743	0.016145	0.018969	0.009158	0.908584	-83674.378
6670	0.003979	0.003467	0.002786	0.003924	0.002143	0.003592	0.002281	0.057031	0.035907	0.024141	0.012716	0.020210	0.009580	0.861172	-83068.418
6680	0.004658	0.003828	0.003262	0.002499	0.007178	0.001847	0.002302	0.066774	0.042873	0.028266	0.020723	0.023814	0.016068	0.900711	-83420.213
6690	0.004082	0.003340	0.002378	0.005909	0.004240	0.007957	0.010100	0.058508	0.037623	0.023078	0.009087	0.008846	0.007522	0.936044	-82948.849
6700	0.004462	0.002187	0.002599	0.001808	0.005389	0.000928	0.001737	0.063963	0.044661	0.025229	0.016981	0.012992	0.003401	0.936044	-83598.583
6710	0.004099	0.002399	0.002975	0.002769	0.008561	0.002687	0.003764	0.058758	0.041027	0.022986	0.012489	0.014968	0.004111	0.880890	-83610.681
6720	0.007232	0.006094	0.004473	0.004653	0.003147	0.004322	0.002539	0.103662	0.063818	0.043004	0.026609	0.038219	0.014792	0.778414	-82756.746
6730	0.004926	0.003249	0.005814	0.005173	0.006309	0.003790	0.005827	0.070604	0.060584	0.028349	0.016200	0.015168	0.009137	0.835477	-84368.804
6740	0.003668	0.004013	0.004330	0.001644	0.008000	0.004541	0.001838	0.052582	0.045120	0.021113	0.015825	0.014050	0.006059	0.965785	-82357.662
6750	0.004018	0.006964	0.002881	0.004719	0.010192	0.003724	0.001380	0.067921	0.047791	0.035694	0.013718	0.014235	0.011756	0.922862	-83775.327
6760	0.004687	0.005772	0.004291	0.003255	0.004609	0.001287	0.013427	0.046957	0.033223	0.019953	0.009464	0.012176	0.008556	0.993466	-82388.965
6770	0.005682	0.007786	0.003983	0.001596	0.010866	0.005746	0.005464	0.051923	0.032194	0.023343	0.011826	0.014972	0.004391	0.993466	-83191.697
6780	0.007046	0.020560	0.003969	0.002455	0.008480	0.006698	0.002450	0.064386	0.038981	0.031392	0.018018	0.026224	0.007511	0.993466	-83346.781
6790	0.008407	0.014220	0.004962	0.003514	0.006434	0.003605	0.003951	0.076821	0.064478	0.031905	0.014551	0.018343	0.008340	0.884055	-83382.388
6800	0.005087	0.010430	0.002086	0.002884	0.004457	0.004001	0.002286	0.063057	0.050800	0.026189	0.011944	0.015504	0.010697	0.954106	-84465.731
6810	0.003255	0.010017	0.002426	0.002830	0.004237	0.014927	0.005294	0.061864	0.049839	0.025072	0.011718	0.024384	0.009891	0.977330	-82831.623
6820	0.004129	0.013578	0.003073	0.001726	0.003589	0.002725	0.005907	0.083800	0.066781	0.033595	0.025834	0.032674	0.019036	0.649423	-82991.006
6830	0.003139	0.006993	0.001121	0.003053	0.003666	0.003701	0.003844	0.063705	0.051261	0.025539	0.016735	0.024839	0.011954	0.802571	-82959.635
6840	0.003912	0.014687	0.001467	0.002627	0.004156	0.018171	0.006574	0.084474	0.062467	0.033439	0.022611	0.032943	0.012861	0.802571	-82608.196
6850	0.007572	0.012738	0.001637	0.001665	0.003515	0.002817	0.003507	0.070681	0.052267	0.027979	0.016818	0.027564	0.015081	0.528445	-84125.033
6860	0.004583	0.006545	0.002454	0.001323	0.002910	0.001087	0.001322	0.059798	0.049663	0.023672	0.014229	0.023456	0.008028	0.883408	-83942.931
6870	0.004537	0.006614	0.003874	0.002223	0.003938	0.002626	0.010853	0.059198	0.048641	0.023434	0.012587	0.023221	0.003148	0.785461	-81821.202
6880	0.010854	0.001669	0.004870	0.003882	0.010192	0.003890	0.004728	0.047876	0.042434	0.018952	0.008050	0.016095	0.003058	0.856782	-84850.862
6890	0.016057	0.003650	0.003713	0.001829	0.006212	0.004098	0.006332	0.047329	0.041469	0.018735	0.012875	0.018576	0.002631	0.912195	-84159.228
6900	0.017698	0.004942	0.004647	0.001595	0.003342	0.002905	0.002605	0.059246	0.049763	0.023453	0.019140	0.023133	0.011395	0.863218	-83626.417
6910	0.011793	0.005467	0.005142	0.005343	0.003676	0.005676	0.009940	0.065547	0.055056	0.025947	0.013693	0.022621	0.009864	0.682624	-83444.155
6920	0.009029	0.006050	0.004369	0.002306	0.002116	0.005467	0.003962	0.069542	0.060924	0.028713	0.023304	0.027206	0.008745	0.921181	-83354.656
6930	0.012416	0.002837	0.003143	0.004258	0.002321	0.007434	0.003449	0.060163	0.049558	0.026276	0.021600	0.013089	0.001765	0.886589	-83252.010
6940	0.011001	0.003709	0.003204	0.012551	0.010529	0.008728	0.018470	0.061323	0.045281	0.026783	0.012907	0.021540	0.010090	0.728101	-82954.111
6950	0.008632	0.004141	0.003491	0.002612	0.022909	0.001985	0.005765	0.068458	0.050549	0.029899	0.025326	0.019356	0.007956	0.685539	-83477.531
6960	0.009459	0.003085	0.003198	0.008651	0.039767	0.001347	0.005471	0.049816	0.036436	0.020274	0.009932	0.009334	0.006409	0.881013	-83436.869
6970	0.019030	0.007119	0.002255	0.005513	0.003966	0.003080	0.004076	0.071038	0.052687	0.037149	0.030440	0.033903	0.021618	0.901961	-82037.034
6980	0.011012	0.002050	0.001788	0.002366	0.004711	0.004977	0.001502	0.050440	0.045258	0.026377	0.023364	0.021048	0.011098	0.843919	-84791.318
6990	0.006125	0.001906	0.002002	0.003078	0.009304	0.008002	0.005212	0.057547	0.044410	0.029538	0.020961	0.027241	0.014290	0.772024	-82833.617
7000	0.005851	0.003170	0.001448	0.002544	0.003519	0.037447	0.005011	0.054971	0.041001	0.029056	0.014772	0.021470	0.008349	0.772024	-82207.356
7010	0.004640	0.005138	0.002911	0.004910	0.001903	0.034716	0.002892	0.069760	0.048844	0.032638	0.019980	0.024890	0.018468	0.847952	-82313.390
7020	0.003035	0.007697	0.001863	0.001979	0.002392	0.023930	0.002773	0.069760	0.048844	0.039369	0.027713	0.029276	0.022877	0.733196	-83656.087
7030	0.003611	0.009390	0.006205	0.003522	0.004446	0.028606	0.005075	0.073768	0.045529	0.029014	0.017442	0.022935	0.015228	0.557643	-83481.767
7040	0.003524	0.008429	0.003190	0.001777	0.017183	0.003244	0.003674	0.071974	0.043353	0.032368	0.017017	0.021396	0.015829	0.627624	-83753.987
7050	0.002020	0.006214	0.001585	0.002319	0.003020	0.002734	0.002639	0.051715	0.030936	0.022740	0.015439	0.019505	0.011206	0.563845	-84096.560
7060	0.001686	0.003417	0.001642	0.001949	0.004037	0.008460	0.002930	0.052391	0.038334	0.025496	0.018810	0.023386	0.010416	0.771882	-83145.367
7070	0.003026	0.003960	0.003238	0.003031	0.003909	0.004233	0.005825	0.078261	0.065163	0.038206	0.020795	0.035006	0.016424	0.578864	-82630.230
7080	0.002358	0.002855	0.002710	0.001950	0.009918	0.004290	0.004255	0.063188	0.051962	0.030440	0.017945	0.018401	0.004359	0.518077	-84291.444
7090	0.003585	0.010711	0.003559	0.001654	0.005701	0.002004	0.014654	0.082995	0.057132	0.039982	0.027738	0.035077	0.020643	0.568903	-82967.717
7100	0.003424	0.006642	0.003772	0.007489	0.007117	0.004535	0.004227	0.079254	0.054556	0.037716	0.014869	0.034636	0.008342	0.604362	-82197.913
7110	0.002672	0.006273	0.003916	0.004074	0.007291	0.003424	0.005403	0.081609	0.050785	0.038811	0.027138	0.035924	0.003637	0.719896	-83148.356
7120	0.001600	0.008671	0.002450	0.005662	0.004250	0.011987	0.005410	0.049624	0.030751	0.024845	0.010670	0.021753	0.001763	0.704410	-83456.417
7130	0.002533	0.008073	0.002501	0.009468	0.002590	0.002135	0.004530	0.078553	0.048678	0.041776	0.015213	0.041608	0.009959	0.928931	-83820.522
7140	0.002129	0.011293	0.003126	0.003745	0.003897	0.003818	0.002041	0.066033	0.040919	0.030757	0.022156	0.028959	0.012271	0.979659	-84631.198
7150	0.002143	0.005830	0.004765	0.005912	0.005286	0.003135	0.003058	0.066033	0.043076	0.028126	0.015166	0.010896	0.007348	0.879278	-83596.673
7160	0.003381	0.004267	0.006864	0.004872	0.001555	0.003195	0.003028	0.065391	0.051754	0.030603	0.011034	0.017649	0.002497	0.926660	-83310.536
7170	0.006496	0.004121	0.004053	0.002114	0.011833	0.004875	0.002624	0.055500	0.040598	0.024929	0.015566	0.009187	0.001716	0.980140	-83124.652
7180	0.011170	0.002676	0.003429	0.003766	0.001481	0.009071	0.003802	0.056917	0.048917	0.028669	0.007963	0.011439	0.007900	0.980140	-84351.416
7190	0.005806	0.002889	0.003468	0.005190	0.005670	0.001844	0.001340	0.057707	0.049475	0.028996	0.008054	0.025665	0.006060	0.920812	-84384.306
7200	0.006075	0.003948	0.003791	0.002693	0.005232	0.001991	0.004347	0.063072	0.049594	0.031692	0.015085	0.022029	0.004502	0.813698	-83406.032
7210	0.005905	0.004012	0.003697	0.001814	0.005130	0.003013	0.004291	0.062465	0.048444	0.031280	0.018048	0.022370	0.008792	0.703532	-83945.887
7220	0.008819	0.003578	0.003499	0.002257	0.006444	0.004834	0.004073	0.070739	0.050599	0.030927	0.018259	0.025301	0.007454	0.788693	-83854.579
7230	0.008622	0.003731	0.003328	0.002351	0.004803	0.005217	0.004227	0.073774	0.052770	0.033727	0.018497	0.013811	0.008107	0.997353	-83170.163
7240	0.007660	0.004549	0.002732	0.002495	0.001439	0.007551	0.004891	0.065540	0.042291	0.031246	0.014367	0.010710	0.004706	0.997353	-83840.833
7250	0.009218	0.006310	0.003218	0.003755	0.002894	0.004729	0.010759	0.084353	0.053402	0.040181	0.014695	0.034148	0.004655	0.878426	-83445.214
7260	0.005031	0.006441	0.002316	0.002403	0.001248	0.002179	0.005436	0.076199	0.047104	0.038369	0.025522	0.013202	0.006359	0.833232	-84120.911
7270	0.004545	0.005758	0.001674	0.002099	0.002938	0.001887	0.003235	0.068839	0.042671	0.031501	0.023131	0.011652	0.008457	0.858565	-83643.103
7280	0.004235	0.002993	0.003748	0.002256	0.004117	0.003922	0.001932	0.064149	0.052948	0.029355	0.019163	0.016372	0.006839	0.831799	-83562.797
7290	0.004187	0.005371	0.003797	0.002103	0.001322	0.003990	0.007320	0.078714	0.053056	0.035982	0.020150	0.007704	0.005985	0.985958	-83709.649
7300	0.002933	0.002625	0.002660	0.001733	0.002944	0.002444	0.009140	0.055141	0.042351	0.025206	0.012604	0.005397	0.000869	0.985958	-84715.950
7310	0.004131	0.002848	0.002346	0.002049	0.003093	0.001796	0.011321	0.077654	0.060933	0.046089	0.020913	0.016264	0.001195	0.985958	-83557.693
7320	0.003562	0.002568	0.003420	0.004297	0.004205	0.001409	0.003083	0.066959	0.051747	0.037829	0.008562	0.010224	0.004314	0.971843	-82225.434
7330	0.002671	0.003610	0.006568	0.001424	0.003554	0.003765	0.002840	0.050210	0.030337	0.020947	0.015505	0.014824	0.001224	0.952261	-83686.683
7340	0.003478	0.003942	0.009321	0.003938	0.009288	0.005585	0.001962	0.065995	0.039874	0.026958	0.009615	0.026199	0.001609	0.982657	-82889.318
7350	0.002506	0.001500	0.004441	0.002618	0.004737	0.004820	0.004308	0.047541	0.027386	0.020223	0.010430	0.017181	0.006104	0.982657	-83154.561
7360	0.002549	0.002339	0.012322	0.002640	0.003348	0.006902	0.014510	0.087061	0.051861	0.038699	0.025966	0.027823	0.007175	0.954907	-82673.796
7370	0.002481	0.001875	0.005412	0.006039	0.002316	0.002681	0.002708	0.064529	0.039953	0.028525	0.013312	0.012997	0.008661	0.929074	-83485.118
7380	0.001872	0.002208	0.005728	0.002036	0.002631	0.003907	0.010320	0.064529	0.040869	0.028014	0.022716	0.019776	0.006735	0.829548	-84380.784
7390	0.001924	0.002274	0.009116	0.004325	0.003364	0.007957	0.003546	0.090451	0.063928	0.042826	0.020702	0.018843	0.008681	0.877941	-82677.448
7400	0.001650	0.001917	0.004269	0.002714	0.006320	0.001538	0.005334	0.074652	0.052762	0.041639	0.016201	0.027940	0.006683	0.941621	-82835.907
7410	0.001428	0.001510	0.003576	0.002642	0.001635	0.002273	0.005331	0.094731	0.070181	0.047858	0.024560	0.031315	0.019399	0.903129	-83143.740
7420	0.002621	0.001520	0.002889	0.004915	0.002809	0.005302	0.002906	0.076530	0.053217	0.038662	0.013598	0.027514	0.007833	0.889997	-83593.003
7430	0.002144	0.001591	0.002265	0.001375	0.003818	0.004577	0.003042	0.080095	0.055696	0.040464	0.031756	0.037900	0.008918	0.862410	-82271.622
7440	0.002319	0.002074	0.002524	0.003217	0.004385	0.005535	0.010222	0.066829	0.042624	0.031130	0.019900	0.027523	0.008280	0.814697	-83511.337
7450	0.002247	0.001862	0.001220	0.007071	0.001860	0.002249	0.002641	0.059126	0.035362	0.029435	0.016145	0.022964	0.001970	0.726114	-84222.448
7460	0.002978	0.002324	0.003750	0.009559	0.001901	0.003845	0.003285	0.079246	0.047396	0.039451	0.023205	0.026667	0.001275	0.884304	-83233.191
7470	0.003022	0.002358	0.009241	0.008389	0.004626	0.002828	0.002850	0.080410	0.048092	0.033698	0.014689	0.016219	0.002660	0.821848	-82741.080
7480	0.002600	0.001797	0.019020	0.004071	0.006116	0.002192	0.003953	0.074075	0.053482	0.032335	0.023485	0.024754	0.005284	0.576714	-84196.415
7490	0.006682	0.002230	0.006176	0.005244	0.004057	0.001497	0.003179	0.076035	0.052267	0.043724	0.033286	0.022484	0.008462	0.513166	-84621.518
7500	0.005143	0.002628	0.004248	0.005010	0.001807	0.010086	0.002932	0.058521	0.040228	0.032922	0.012202	0.026993	0.004297	0.662841	-83622.911
7510	0.001701	0.001742	0.004914	0.001232	0.000966	0.003417	0.001474	0.050888	0.034981	0.025397	0.018220	0.016517	0.003964	0.753069	-86047.152
7520	0.003529	0.002770	0.003875	0.001752	0.002643	0.002399	0.008323	0.055580	0.038785	0.030953	0.023864	0.007941	0.002892	0.812821	-83948.507
7530	0.003107	0.006538	0.004457	0.007663	0.003637	0.003312	0.001578	0.079453	0.055443	0.043451	0.011592	0.023560	0.004284	0.695268	-84538.269
7540	0.003966	0.010309	0.006138	0.002684	0.002751	0.003089	0.012122	0.066539	0.046432	0.029861	0.020586	0.027068	0.007252	0.906742	-83542.789
7550	0.003659	0.003776	0.011615	0.003467	0.005071	0.002707	0.005638	0.061579	0.049535	0.027616	0.015292	0.027598	0.004077	0.940882	-84399.606
7560	0.003119	0.003640	0.005539	0.002086	0.001914	0.001160	0.009848	0.052482	0.039043	0.023536	0.016431	0.023521	0.015145	0.783108	-83437.315
7570	0.002411	0.006686	0.006271	0.007529	0.005068	0.009171	0.003418	0.051413	0.038462	0.023056	0.008397	0.023042	0.002825	0.918942	-83651.763
7580	0.001843	0.002957	0.004636	0.001776	0.003274	0.010312	0.004894	0.051506	0.034502	0.023098	0.011568	0.023084	0.000968	0.729820	-82914.517
7590	0.002660	0.007603	0.005705	0.000951	0.003801	0.003468	0.002288	0.063375	0.045549	0.028421	0.022023	0.028403	0.013305	0.796489	-83110.259
7600	0.001833	0.003779	0.003990	0.002862	0.005959	0.013504	0.002242	0.076618	0.055067	0.034360	0.019374	0.034338	0.004819	0.726017	-84097.694
7610	0.002055	0.003782	0.002413	0.002987	0.002278	0.002975	0.012829	0.076679	0.055111	0.034387	0.010321	0.034365	0.005640	0.622290	-83758.764
7620	0.002055	0.003782	0.002413	0.006471	0.003483	0.001434	0.004628	0.076679	0.055111	0.034387	0.010321	0.034365	0.010061	0.576428	-82471.113
7630	0.002501	0.004640	0.002961	0.004196	0.006563	0.001357	0.002904	0.094091	0.067625	0.042195	0.022024	0.042169	0.013387	0.808807	-83989.159
7640	0.002076	0.003573	0.002280	0.004283	0.004200	0.002761	0.001953	0.072457	0.052076	0.032494	0.018558	0.032473	0.016387	0.749227	-83011.936
7650	0.002595	0.002416	0.002247	0.003529	0.002870	0.003255	0.011312	0.071410	0.060160	0.032024	0.019864	0.032004	0.012472	0.868426	-83301.189
7660	0.002711	0.002407	0.001856	0.003542	0.010977	0.008822	0.004467	0.063250	0.050579	0.028388	0.019414	0.028370	0.007317	0.784513	-82080.800
7670	0.002329	0.002291	0.003523	0.015945	0.005090	0.007227	0.003492	0.105704	0.084529	0.047442	0.026749	0.047412	0.024275	0.784513	-83726.812
7680	0.002808	0.002113	0.003160	0.002201	0.004369	0.001786	0.003133	0.094831	0.075834	0.042562	0.039943	0.042243	0.012451	0.943530	-83098.240
7690	0.001729	0.001266	0.001800	0.004790	0.001466	0.003533	0.001793	0.054027	0.042272	0.024248	0.019167	0.024067	0.012323	0.786201	-83993.258
7700	0.004305	0.001921	0.001069	0.007941	0.002854	0.003994	0.004104	0.055409	0.033909	0.027245	0.019360	0.025756	0.006263	0.707993	-83895.010
7710	0.005662	0.002473	0.001314	0.004480	0.003685	0.005856	0.001549	0.072884	0.044604	0.035973	0.027278	0.033879	0.009336	0.493654	-85578.028
7720	0.003490	0.001483	0.001178	0.003834	0.003303	0.003182	0.006993	0.065318	0.041038	0.032239	0.026127	0.030362	0.003760	0.493654	-84120.687
7730	0.004371	0.001904	0.001475	0.009001	0.006161	0.002337	0.001911	0.081822	0.056257	0.040384	0.032754	0.038033	0.011231	0.629529	-84706.739
7740	0.005581	0.001809	0.001324	0.006164	0.007996	0.001716	0.003050	0.077723	0.053439	0.038361	0.028649	0.029020	0.025656	0.643232	-83376.290
7750	0.005369	0.001987	0.002104	0.009877	0.003904	0.002563	0.002677	0.066515	0.044233	0.033664	0.025327	0.021084	0.018693	0.910284	-84002.222
7760	0.005369	0.001039	0.002859	0.006682	0.003889	0.008207	0.007327	0.066515	0.053873	0.033664	0.028497	0.031460	0.009786	0.954577	-84277.730
7770	0.004333	0.001130	0.003773	0.003704	0.005600	0.002512	0.001432	0.083980	0.066173	0.044429	0.029117	0.041996	0.024973	0.812235	-83106.120
7780	0.004281	0.001005	0.004185	0.002074	0.001736	0.002880	0.002015	0.094935	0.079365	0.049283	0.043143	0.046583	0.034740	0.926023	-83242.763
7790	0.003875	0.000889	0.003407	0.003615	0.002491	0.002596	0.001281	0.075655	0.061026	0.040122	0.022022	0.026990	0.017325	0.696956	-84440.119
7800	0.005113	0.001008	0.004130	0.004698	0.007811	0.004440	0.004108	0.086475	0.069236	0.044917	0.028319	0.023821	0.021046	0.688230	-83470.896
7810	0.007345	0.002014	0.007175	0.002374	0.002670	0.002047	0.001631	0.066053	0.044544	0.030543	0.018052	0.021143	0.015836	0.746843	-82726.596
7820	0.006978	0.002351	0.010619	0.008944	0.002729	0.006483	0.002896	0.098337	0.076252	0.049016	0.018064	0.036954	0.013802	0.894268	-83497.829
7830	0.001532	0.002065	0.004970	0.005218	0.003389	0.009881	0.006183	0.061118	0.042439	0.024455	0.011524	0.007294	0.003947	0.988340	-82631.411
7840	0.001721	0.002799	0.004856	0.005618	0.004765	0.006842	0.026726	0.082819	0.057507	0.031838	0.018980	0.014339	0.007381	0.988340	-84002.909
7850	0.000805	0.002790	0.003829	0.003070	0.005634	0.009119	0.013684	0.053730	0.037309	0.023483	0.018041	0.006657	0.006465	0.935375	-82302.931
7860	0.000953	0.002804	0.004593	0.014888	0.002046	0.005139	0.021049	0.058408	0.041055	0.028569	0.019931	0.018313	0.009923	0.910053	-84795.680
7870	0.001130	0.002297	0.003133	0.009087	0.003272	0.009869	0.020367	0.052432	0.037592	0.028262	0.021391	0.017182	0.007269	0.837343	-84584.273
7880	0.001175	0.002740	0.003952	0.006262	0.003271	0.006964	0.001597	0.054418	0.039017	0.028614	0.025276	0.015036	0.014540	0.932664	-82654.911
7890	0.001132	0.002473	0.003921	0.007712	0.003295	0.004124	0.003688	0.059956	0.043925	0.031362	0.022776	0.020426	0.016311	0.770688	-83840.187
7900	0.001600	0.003178	0.003664	0.016134	0.002319	0.002130	0.003334	0.067606	0.052240	0.037362	0.018610	0.027343	0.012038	0.446044	-83644.174
7910	0.001976	0.002816	0.005558	0.003901	0.004900	0.006827	0.005590	0.083515	0.063063	0.044283	0.027223	0.021173	0.016007	0.393636	-84014.181
7920	0.000971	0.003124	0.006167	0.002245	0.007551	0.002861	0.008354	0.092669	0.069975	0.049137	0.032279	0.022102	0.017826	0.566733	-84564.794
7930	0.001381	0.003124	0.004694	0.002144	0.004912	0.003598	0.002766	0.092669	0.069975	0.049137	0.030820	0.021769	0.008655	0.511185	-84771.281
7940	0.002883	0.003405	0.001493	0.002991	0.007305	0.001697	0.003249	0.072503	0.052047	0.041868	0.015605	0.005071	0.002949	0.820565	-82798.906
7950	0.003469	0.004855	0.002111	0.002766	0.002038	0.005363	0.003738	0.083410	0.057876	0.045451	0.020725	0.040847	0.006601	0.969515	-84678.725
7960	0.002959	0.002017	0.002819	0.002619	0.004174	0.002047	0.003981	0.071144	0.048951	0.036783	0.017677	0.014739	0.006127	0.969515	-84133.557
7970	0.002687	0.002063	0.001347	0.002025	0.004856	0.004110	0.002659	0.073132	0.050319	0.044655	0.018171	0.038188	0.006378	0.969515	-82814.711
