Gen	theta_6r	theta_7s	theta_8t	theta_9i	theta_10u	theta_11j	theta_12j	tau_6r	tau_7s	tau_8t	tau_9i	tau_10u	tau_11j	phi_j<-i	lnL
29860	0.009484	0.002221	0.009064	0.009567	0.003469	0.006992	0.005028	0.008919	0.008159	0.007317	0.001004	0.001914	0.000535	0.897964	-106863.994
29870	0.006525	0.001716	0.008981	0.006346	0.002152	0.007641	0.003633	0.006136	0.005552	0.003950	0.000691	0.001148	0.000618	0.856335	-112507.616
29880	0.005283	0.002182	0.012688	0.007875	0.002153	0.002389	0.005096	0.004969	0.004110	0.003589	0.000559	0.001039	0.000363	0.719438	-108559.964
29890	0.004325	0.001785	0.003527	0.003217	0.004097	0.005155	0.001873	0.004067	0.003364	0.003346	0.000539	0.000746	0.000267	0.477580	-108708.367
29900	0.005338	0.001975	0.003416	0.003194	0.013892	0.016981	0.005310	0.005020	0.004152	0.004103	0.000694	0.000543	0.000078	0.060790	-107188.619
29910	0.004547	0.002277	0.003799	0.002852	0.003634	0.005569	0.009389	0.005905	0.004884	0.004827	0.000816	0.004089	0.000159	0.317318	-105140.373
29920	0.012945	0.003889	0.007271	0.004770	0.007543	0.001556	0.004234	0.012175	0.010071	0.009104	0.003484	0.005606	0.001677	0.075372	-104300.526
29930	0.004487	0.003290	0.001532	0.009820	0.009804	0.002382	0.003511	0.006032	0.004832	0.004603	0.002853	0.001465	0.000694	0.160243	-108363.453
29940	0.004891	0.002160	0.001468	0.001498	0.006841	0.003504	0.004686	0.004969	0.003938	0.003852	0.002114	0.001932	0.001882	0.085759	-104394.644
29950	0.011077	0.003662	0.005407	0.004420	0.003136	0.001526	0.004771	0.008423	0.006676	0.006606	0.001367	0.004029	0.000639	0.180862	-105268.445
29960	0.009435	0.003119	0.004695	0.005437	0.003524	0.001482	0.001951	0.007175	0.005686	0.005627	0.002988	0.002809	0.001681	0.096255	-106169.550
29970	0.007627	0.005457	0.010409	0.004719	0.001853	0.003200	0.003461	0.005800	0.004420	0.003992	0.003650	0.002356	0.002079	0.138592	-105728.334
29980	0.007782	0.004937	0.003774	0.008298	0.002617	0.002789	0.007255	0.004561	0.003476	0.003426	0.002525	0.002569	0.001474	0.133232	-107753.001
29990	0.009865	0.003450	0.007441	0.002577	0.010666	0.002418	0.003388	0.005782	0.005068	0.003633	0.002114	0.001938	0.000829	0.463814	-102272.822
30000	0.006592	0.004625	0.004934	0.002791	0.003127	0.002829	0.003163	0.003085	0.002292	0.001759	0.001103	0.001105	0.000201	0.519192	-111912.461
30010	0.010722	0.007595	0.008487	0.017435	0.006769	0.002431	0.003447	0.005017	0.003980	0.003167	0.001967	0.001631	0.001275	0.636637	-107559.777
30020	0.007533	0.003518	0.007916	0.010313	0.003222	0.007792	0.002789	0.004359	0.003766	0.003624	0.003159	0.002303	0.000503	0.854937	-110840.038
30030	0.007486	0.005149	0.002494	0.020170	0.004392	0.001308	0.002520	0.003820	0.003277	0.003234	0.001866	0.001503	0.000656	0.854937	-110794.771
30040	0.010971	0.004024	0.008485	0.001447	0.001974	0.009345	0.005321	0.003820	0.003276	0.003158	0.003087	0.001190	0.000752	0.328887	-106526.183
30050	0.009356	0.008780	0.008777	0.015903	0.001371	0.004266	0.001273	0.003870	0.003227	0.003152	0.000653	0.001401	0.000244	0.502328	-105555.340
30060	0.008862	0.003700	0.002835	0.005111	0.002748	0.010209	0.011873	0.003666	0.003224	0.003129	0.000915	0.001539	0.000279	0.787796	-109924.159
30070	0.006133	0.001973	0.002778	0.001200	0.002574	0.005456	0.003794	0.002537	0.002338	0.002086	0.000633	0.001532	0.000481	0.318355	-109574.114
30080	0.009771	0.008819	0.002734	0.002431	0.001156	0.002540	0.004505	0.005919	0.005154	0.004682	0.002522	0.003556	0.000806	0.650878	-103465.836
30090	0.005725	0.002050	0.002544	0.002206	0.003628	0.004462	0.002698	0.003468	0.003362	0.002863	0.001281	0.001796	0.000769	0.459885	-105813.969
30100	0.018058	0.002379	0.003256	0.005874	0.017987	0.001596	0.001759	0.009336	0.009301	0.008743	0.006035	0.003311	0.002619	0.447036	-110426.698
30110	0.017486	0.005315	0.004976	0.003467	0.002076	0.004627	0.004751	0.008440	0.008376	0.007814	0.004600	0.004526	0.001660	0.533624	-107049.187
30120	0.011257	0.002736	0.001502	0.003781	0.002993	0.002693	0.007727	0.006442	0.006394	0.006026	0.003902	0.002248	0.002182	0.695192	-107225.238
30130	0.017213	0.003046	0.001542	0.007293	0.006284	0.004981	0.003354	0.007935	0.007747	0.007376	0.005878	0.002191	0.000306	0.784243	-111258.662
30140	0.022226	0.003242	0.001731	0.006687	0.006695	0.003752	0.001675	0.008908	0.008795	0.008281	0.005357	0.000958	0.000515	0.970471	-99800.303
30150	0.008758	0.006401	0.002184	0.008173	0.002856	0.002535	0.002353	0.005462	0.005384	0.004704	0.001925	0.001956	0.001398	0.745930	-105153.120
30160	0.009720	0.005018	0.007050	0.004810	0.002212	0.003574	0.002951	0.003301	0.003249	0.001824	0.001106	0.000814	0.000594	0.979758	-109705.218
30170	0.010033	0.002899	0.004890	0.004157	0.001293	0.003107	0.004606	0.004096	0.004031	0.003072	0.001688	0.001844	0.001015	0.979758	-109610.701
30180	0.015784	0.012756	0.014404	0.002633	0.004696	0.004443	0.002842	0.005369	0.004533	0.003584	0.003250	0.003121	0.002426	0.806625	-107982.833
30190	0.011433	0.003723	0.008969	0.006073	0.002155	0.004566	0.007264	0.003889	0.003397	0.002335	0.001923	0.001656	0.000696	0.709225	-106273.834
30200	0.009019	0.004277	0.004656	0.003487	0.003571	0.005194	0.005362	0.003499	0.003406	0.002164	0.001675	0.002029	0.001245	0.368637	-104572.600
30210	0.014361	0.001560	0.005748	0.002376	0.004613	0.004861	0.005047	0.003761	0.003662	0.002273	0.001726	0.002040	0.000379	0.226414	-103905.290
30220	0.033705	0.003295	0.019921	0.010317	0.011307	0.004641	0.008883	0.008829	0.008596	0.005159	0.004154	0.004385	0.000330	0.226414	-103893.216
30230	0.008348	0.001578	0.003513	0.002550	0.003840	0.005890	0.002942	0.002914	0.002838	0.001781	0.000574	0.001756	0.000351	0.510667	-106972.091
30240	0.006886	0.006136	0.004143	0.002071	0.015860	0.008671	0.001934	0.003436	0.003346	0.002100	0.000590	0.001927	0.000132	0.577120	-110974.990
30250	0.010500	0.003809	0.005443	0.003106	0.015456	0.004356	0.004295	0.006266	0.006065	0.003589	0.001653	0.003114	0.000524	0.645109	-109802.524
30260	0.009222	0.002637	0.004902	0.001493	0.015362	0.002757	0.001352	0.005503	0.005029	0.003196	0.002159	0.003021	0.001072	0.824604	-110244.862
30270	0.005398	0.006063	0.002988	0.003628	0.010123	0.004649	0.003926	0.005444	0.005047	0.003888	0.002003	0.002749	0.001386	0.478263	-109406.328
30280	0.005448	0.005419	0.005636	0.004006	0.014481	0.004981	0.002931	0.005496	0.005250	0.003338	0.002060	0.002528	0.000573	0.467003	-107877.992
30290	0.003542	0.003367	0.002674	0.003875	0.004004	0.003018	0.003115	0.003573	0.003260	0.002260	0.000829	0.001927	0.000799	0.677446	-113073.322
30300	0.005024	0.007136	0.002765	0.004146	0.003638	0.003103	0.011010	0.003696	0.003193	0.002302	0.000833	0.002257	0.000531	0.963047	-110525.314
30310	0.004909	0.004355	0.004160	0.003480	0.004551	0.002508	0.001856	0.003611	0.003174	0.001893	0.000886	0.001639	0.000162	0.882774	-106245.566
30320	0.004754	0.001990	0.009361	0.006938	0.005203	0.003853	0.004588	0.004491	0.004287	0.002354	0.001176	0.001506	0.000067	0.929506	-107748.573
30330	0.007467	0.003274	0.007272	0.006277	0.007494	0.001821	0.011914	0.007054	0.006596	0.003705	0.002961	0.003404	0.000194	0.953037	-101568.425
30340	0.006514	0.001350	0.002888	0.003074	0.001240	0.002205	0.003503	0.002910	0.002725	0.002476	0.000903	0.001028	0.000490	0.857384	-105364.506
30350	0.008046	0.006651	0.010443	0.003693	0.002867	0.002131	0.004426	0.003594	0.002604	0.002275	0.001038	0.001541	0.000976	0.857384	-115877.307
30360	0.010058	0.018091	0.005734	0.019546	0.004943	0.007234	0.001987	0.004493	0.003186	0.002595	0.001298	0.001783	0.000841	0.949265	-106568.656
30370	0.012818	0.000985	0.005995	0.003861	0.002931	0.001706	0.003129	0.003544	0.003294	0.001932	0.001695	0.001418	0.000416	0.547308	-103789.653
30380	0.034567	0.002728	0.008224	0.008292	0.003117	0.003501	0.007373	0.008106	0.007688	0.005965	0.003286	0.004958	0.002730	0.367686	-106138.715
30390	0.009160	0.003615	0.003641	0.003320	0.002453	0.002016	0.012115	0.003313	0.002944	0.002500	0.001745	0.002479	0.001664	0.586685	-112155.837
30400	0.007267	0.001940	0.009493	0.001802	0.011939	0.008873	0.006361	0.002628	0.002582	0.001984	0.001287	0.001569	0.000669	0.465511	-101829.706
30410	0.005002	0.003017	0.003237	0.004896	0.007300	0.005301	0.002737	0.002521	0.002391	0.002327	0.001391	0.001075	0.000463	0.113476	-111479.587
30420	0.007344	0.005240	0.021014	0.003158	0.003977	0.003710	0.010057	0.003702	0.003510	0.003407	0.003059	0.001264	0.000572	0.368986	-110221.206
30430	0.004555	0.001505	0.009880	0.007141	0.004040	0.002080	0.008362	0.002296	0.002177	0.002160	0.001929	0.000949	0.000167	0.376088	-109962.161
30440	0.009710	0.002322	0.004760	0.009306	0.005522	0.002157	0.002936	0.006495	0.006246	0.006068	0.004399	0.004916	0.001393	0.473774	-107113.744
30450	0.007794	0.004293	0.002489	0.005209	0.004450	0.004997	0.002941	0.005213	0.004869	0.004770	0.003979	0.002410	0.000553	0.501837	-106388.078
30460	0.004632	0.004936	0.005754	0.010664	0.002139	0.014361	0.002625	0.003098	0.002951	0.002221	0.002112	0.000978	0.000154	0.450478	-107119.091
30470	0.009505	0.005689	0.003304	0.001664	0.003855	0.004561	0.002611	0.004587	0.004408	0.003698	0.003358	0.001518	0.000461	0.591237	-106926.692
30480	0.011028	0.005800	0.003121	0.001488	0.005057	0.007949	0.005652	0.006786	0.006457	0.005373	0.004763	0.003763	0.000433	0.316128	-106029.165
30490	0.010110	0.003470	0.003693	0.002653	0.005053	0.002971	0.003499	0.008038	0.007847	0.006419	0.005857	0.005252	0.000584	0.198780	-107148.417
30500	0.010594	0.004647	0.001727	0.006996	0.005851	0.001348	0.004878	0.005646	0.005554	0.004885	0.001886	0.002134	0.000459	0.198780	-102425.855
30510	0.013408	0.008931	0.001197	0.004021	0.005139	0.008111	0.004195	0.007145	0.007054	0.006551	0.004574	0.002437	0.000625	0.574263	-109063.321
30520	0.005349	0.004896	0.001827	0.007562	0.005592	0.002505	0.003208	0.002851	0.002818	0.002002	0.000627	0.001073	0.000373	0.547729	-107483.143
30530	0.009738	0.004249	0.007326	0.002483	0.007606	0.002294	0.002954	0.005189	0.005130	0.002746	0.000631	0.001464	0.000489	0.588947	-110147.781
30540	0.005650	0.005272	0.004262	0.002045	0.003521	0.005650	0.001520	0.003011	0.002846	0.001321	0.000366	0.001059	0.000100	0.805220	-106633.900
30550	0.015304	0.002978	0.012752	0.001837	0.003867	0.004202	0.003996	0.006505	0.006148	0.004392	0.000791	0.001705	0.000626	0.700960	-103219.649
30560	0.010437	0.005825	0.004926	0.001819	0.003344	0.002863	0.005690	0.004436	0.003864	0.003608	0.000741	0.001863	0.000253	0.629933	-109800.673
30570	0.015907	0.004387	0.005691	0.003917	0.003818	0.005366	0.003279	0.005884	0.005221	0.004127	0.001075	0.003987	0.000865	0.933327	-106392.398
30580	0.015582	0.003155	0.006385	0.003118	0.002622	0.013094	0.003337	0.004387	0.003683	0.001868	0.000821	0.001016	0.000122	0.855580	-102462.013
30590	0.016022	0.004760	0.006773	0.002809	0.002546	0.001782	0.002827	0.006003	0.005039	0.002972	0.001456	0.002662	0.000751	0.812797	-111681.528
30600	0.009657	0.006379	0.002689	0.000931	0.002803	0.004710	0.002931	0.003286	0.002799	0.001627	0.001317	0.001260	0.000705	0.792545	-109106.999
30610	0.015836	0.008530	0.002322	0.004852	0.003781	0.002875	0.004391	0.005388	0.004394	0.003317	0.002198	0.000810	0.000715	0.536244	-105657.725
30620	0.006279	0.011473	0.002311	0.004848	0.002455	0.002162	0.002235	0.002637	0.001920	0.001326	0.000897	0.000624	0.000498	0.555162	-108218.102
30630	0.004540	0.007163	0.002559	0.007303	0.005422	0.003456	0.011728	0.001906	0.001446	0.000763	0.000760	0.000626	0.000421	0.314097	-109768.944
30640	0.004774	0.006059	0.004128	0.003007	0.004658	0.005129	0.001960	0.002322	0.001762	0.001268	0.001164	0.000614	0.000418	0.138661	-110653.239
30650	0.006130	0.003391	0.004264	0.002471	0.004674	0.013712	0.005541	0.002981	0.002622	0.002249	0.000998	0.001050	0.000682	0.107135	-110325.267
30660	0.006701	0.008156	0.004268	0.003172	0.003218	0.012439	0.002971	0.002682	0.002455	0.002261	0.000898	0.002084	0.000721	0.016545	-110701.300
30670	0.006445	0.002951	0.011154	0.001366	0.011806	0.001536	0.001229	0.003395	0.003204	0.002510	0.001961	0.001265	0.000502	0.485951	-103829.811
30680	0.008284	0.004272	0.003208	0.003704	0.008803	0.002290	0.004843	0.004364	0.003999	0.003764	0.001401	0.002440	0.000961	0.523839	-103300.778
30690	0.003523	0.010824	0.002978	0.003470	0.009503	0.002889	0.003686	0.002621	0.002345	0.001966	0.000649	0.000931	0.000490	0.109260	-109180.350
30700	0.004631	0.003770	0.009312	0.004275	0.002085	0.002468	0.007853	0.003446	0.003190	0.002781	0.000920	0.002599	0.000506	0.385194	-105797.239
30710	0.009871	0.005313	0.009607	0.006154	0.027768	0.004940	0.003782	0.007344	0.007002	0.005895	0.002233	0.002411	0.000882	0.364258	-104583.746
30720	0.005491	0.002348	0.004253	0.002682	0.003677	0.006142	0.004188	0.003467	0.003327	0.002943	0.002821	0.002692	0.000080	0.587963	-111392.167
30730	0.006769	0.007363	0.005322	0.002289	0.002087	0.003966	0.004924	0.005145	0.004757	0.004496	0.003629	0.004379	0.000632	0.769552	-105856.529
30740	0.007775	0.008630	0.005714	0.004004	0.002452	0.002047	0.006486	0.007314	0.007012	0.006685	0.005342	0.003639	0.001011	0.476159	-103508.628
30750	0.007405	0.004840	0.007042	0.003678	0.003624	0.004493	0.006198	0.005274	0.004893	0.004553	0.004209	0.001692	0.001210	0.714783	-104463.766
30760	0.009713	0.002837	0.019465	0.025123	0.002164	0.008534	0.006414	0.009649	0.009116	0.008723	0.005532	0.006165	0.003310	0.529327	-102912.529
30770	0.005945	0.000797	0.005219	0.001986	0.001555	0.002928	0.003998	0.005905	0.005801	0.005465	0.005220	0.003635	0.002846	0.396828	-107396.090
30780	0.005583	0.002339	0.008894	0.004491	0.001809	0.004970	0.003754	0.005546	0.005230	0.005196	0.003603	0.003327	0.000222	0.408952	-101691.207
30790	0.007586	0.003490	0.005746	0.008851	0.001835	0.002850	0.001926	0.008275	0.007804	0.007727	0.004887	0.005669	0.001486	0.319391	-101759.529
30800	0.006864	0.002076	0.013192	0.003330	0.001012	0.003541	0.005005	0.004924	0.004643	0.004159	0.003758	0.002907	0.001356	0.972253	-110058.164
30810	0.005009	0.003704	0.001855	0.005970	0.003792	0.002896	0.003278	0.003593	0.003133	0.003116	0.001875	0.002301	0.000102	0.881662	-111882.844
30820	0.006704	0.003936	0.005680	0.008549	0.009578	0.005512	0.003301	0.004809	0.004434	0.004330	0.004135	0.001859	0.000141	0.709936	-108438.857
30830	0.003543	0.002080	0.004150	0.002604	0.005601	0.003774	0.001745	0.002542	0.002343	0.002204	0.001056	0.000868	0.000042	0.793570	-109223.738
30840	0.004452	0.003367	0.003447	0.001257	0.006398	0.002151	0.003866	0.003194	0.002916	0.002770	0.001483	0.002205	0.000099	0.633478	-109869.128
30850	0.005346	0.006869	0.005109	0.003389	0.004307	0.003446	0.002850	0.003835	0.003421	0.003234	0.000484	0.001617	0.000082	0.612624	-107898.504
30860	0.010705	0.021340	0.001624	0.010587	0.006265	0.002835	0.011422	0.007679	0.006761	0.006570	0.001068	0.002498	0.000171	0.688589	-102167.268
30870	0.008513	0.001880	0.004823	0.001599	0.002055	0.003052	0.003447	0.006107	0.005814	0.005077	0.003012	0.001652	0.001381	0.871944	-101840.783
30880	0.008353	0.002186	0.003973	0.003657	0.005991	0.002147	0.002020	0.004803	0.004557	0.003923	0.001571	0.000518	0.000411	0.896203	-106118.432
30890	0.017701	0.004697	0.005435	0.003440	0.002112	0.002252	0.001809	0.011505	0.010732	0.009012	0.006838	0.002333	0.000106	0.974005	-104666.495
30900	0.015565	0.010884	0.003109	0.003104	0.001213	0.008904	0.004193	0.006781	0.005964	0.004842	0.003195	0.002513	0.001263	0.870689	-99188.608
30910	0.011199	0.005503	0.001785	0.003097	0.001969	0.001374	0.002488	0.006124	0.005882	0.004704	0.003423	0.004416	0.003092	0.768034	-104598.886
30920	0.010534	0.003197	0.001580	0.003642	0.004625	0.003900	0.001954	0.005184	0.004891	0.003941	0.002319	0.002570	0.001373	0.919827	-101164.833
30930	0.008234	0.002920	0.002207	0.004531	0.001583	0.003453	0.001859	0.004735	0.004467	0.003434	0.001423	0.003050	0.001128	0.693083	-111512.445
30940	0.010534	0.002910	0.003463	0.004712	0.007618	0.002255	0.010798	0.006431	0.005972	0.004986	0.003525	0.003915	0.000145	0.823904	-104686.102
30950	0.009026	0.004828	0.005687	0.005926	0.002834	0.005095	0.007812	0.004784	0.004463	0.003400	0.001542	0.002438	0.000189	0.957843	-104997.328
30960	0.009204	0.012145	0.005480	0.011826	0.004474	0.001960	0.006593	0.005954	0.005394	0.004547	0.001444	0.002789	0.001390	0.471262	-106682.188
30970	0.004360	0.041226	0.006336	0.002784	0.005906	0.006238	0.002481	0.002820	0.002171	0.002055	0.000883	0.000397	0.000330	0.591554	-108733.886
30980	0.003486	0.005258	0.002231	0.005380	0.001999	0.002959	0.008350	0.002255	0.001852	0.001693	0.000688	0.000838	0.000566	0.183740	-113074.650
30990	0.005537	0.009587	0.005696	0.006019	0.004073	0.002078	0.001887	0.003582	0.003082	0.002415	0.002408	0.001197	0.000813	0.443384	-111187.009
31000	0.003414	0.009558	0.009554	0.003165	0.004579	0.011898	0.006450	0.002062	0.001670	0.001268	0.000886	0.001062	0.000088	0.709940	-109161.049
31010	0.005949	0.005051	0.003781	0.008664	0.004428	0.003455	0.001418	0.003594	0.002994	0.002966	0.001298	0.001647	0.000616	0.513343	-106215.907
31020	0.004620	0.003923	0.001899	0.004412	0.003364	0.001995	0.006070	0.002791	0.002325	0.002312	0.001401	0.001645	0.000293	0.633542	-105976.731
31030	0.007558	0.005349	0.001882	0.006904	0.004680	0.002844	0.004290	0.004773	0.003977	0.003966	0.003159	0.002952	0.001557	0.693410	-104473.500
31040	0.005754	0.005297	0.004685	0.005313	0.003292	0.008013	0.004248	0.004727	0.003938	0.003914	0.003882	0.003188	0.001614	0.498861	-106983.299
31050	0.005562	0.005120	0.003283	0.004432	0.004052	0.013069	0.005708	0.004569	0.003807	0.003642	0.002969	0.002010	0.001305	0.227327	-104444.211
31060	0.005917	0.003603	0.003653	0.003688	0.008353	0.003802	0.004283	0.004860	0.004210	0.003655	0.003251	0.002166	0.001318	0.276328	-105283.356
31070	0.003689	0.005228	0.010360	0.003910	0.011255	0.003279	0.002289	0.003790	0.002889	0.001857	0.000849	0.001207	0.000413	0.528446	-111499.753
31080	0.002376	0.002767	0.005141	0.002008	0.003313	0.013570	0.006197	0.002109	0.001611	0.001211	0.000476	0.000908	0.000144	0.428710	-107097.872
31090	0.003067	0.003802	0.007171	0.008602	0.001955	0.011766	0.002762	0.003374	0.002574	0.002115	0.001024	0.001335	0.000962	0.321953	-107251.514
31100	0.003314	0.007402	0.005361	0.004156	0.001531	0.030404	0.023572	0.003645	0.002667	0.002338	0.001107	0.001575	0.000685	0.006284	-110460.356
31110	0.003227	0.008215	0.003416	0.004252	0.005212	0.006497	0.009842	0.003550	0.002590	0.002484	0.000858	0.000773	0.000457	0.079875	-105499.767
31120	0.004518	0.007779	0.004430	0.002892	0.003867	0.002145	0.008418	0.004970	0.003626	0.003503	0.001819	0.001089	0.000864	0.593840	-105449.040
31130	0.003338	0.006577	0.008230	0.003316	0.002292	0.002495	0.010831	0.005064	0.003869	0.003420	0.001632	0.001479	0.001400	0.676779	-104120.955
31140	0.003310	0.006304	0.003421	0.005275	0.003749	0.004152	0.005214	0.005021	0.003851	0.003834	0.001593	0.001463	0.000957	0.674912	-112506.521
31150	0.002155	0.006255	0.005196	0.003907	0.002321	0.006904	0.002507	0.004981	0.003821	0.003818	0.001887	0.002563	0.000920	0.288391	-106601.934
31160	0.002459	0.008128	0.009503	0.002786	0.002815	0.009606	0.004488	0.006472	0.004965	0.004962	0.003416	0.003275	0.000620	0.524679	-108337.485
31170	0.002322	0.004453	0.005992	0.004311	0.002568	0.002679	0.001997	0.004690	0.003598	0.003596	0.001568	0.001683	0.000289	0.746300	-104138.169
31180	0.003216	0.005695	0.002783	0.004462	0.007660	0.001416	0.007602	0.005073	0.003891	0.003889	0.001710	0.002917	0.000361	0.853271	-104797.211
31190	0.001741	0.004422	0.005674	0.004278	0.003060	0.005334	0.004028	0.002746	0.002106	0.002050	0.000654	0.001834	0.000493	0.961007	-107958.773
31200	0.003256	0.010773	0.007179	0.006955	0.005953	0.004420	0.008766	0.004721	0.003622	0.003493	0.001137	0.002519	0.000352	0.496355	-105979.605
31210	0.002080	0.003506	0.004867	0.002174	0.007877	0.001226	0.001462	0.002697	0.002247	0.001985	0.001525	0.000729	0.000403	0.404445	-110232.962
31220	0.004906	0.002820	0.004702	0.002846	0.009373	0.004289	0.001789	0.006361	0.005722	0.005375	0.003646	0.002798	0.001848	0.774140	-109436.307
