Gen	theta_6r	theta_7s	theta_8t	theta_9i	theta_10u	theta_11j	theta_12j	tau_6r	tau_7s	tau_8t	tau_9i	tau_10u	tau_11j	phi_j<-i	lnL
12830	0.005950	0.002452	0.004170	0.013612	0.003072	0.002034	0.004125	0.078833	0.052556	0.029623	0.008963	0.017177	0.005787	0.146418	-84666.572
12840	0.004703	0.003357	0.001871	0.003021	0.004746	0.002519	0.004552	0.076928	0.044856	0.028976	0.027719	0.011918	0.002432	0.069281	-84328.630
12850	0.004227	0.003572	0.001338	0.012060	0.002527	0.004944	0.002832	0.063081	0.033644	0.023911	0.022730	0.016717	0.001511	0.186223	-83085.371
12860	0.005364	0.003599	0.002464	0.012669	0.001819	0.007845	0.004044	0.080056	0.045899	0.030345	0.028846	0.022563	0.001848	0.422704	-82993.034
12870	0.004591	0.003122	0.001424	0.018973	0.003724	0.002135	0.006411	0.068521	0.039137	0.027931	0.016686	0.016239	0.012272	0.130154	-83565.140
12880	0.005288	0.004253	0.002020	0.006250	0.002540	0.001301	0.002257	0.086719	0.044188	0.033225	0.027937	0.020184	0.016545	0.116386	-83738.747
12890	0.002485	0.001754	0.001717	0.005555	0.002303	0.005560	0.008112	0.064148	0.038616	0.024578	0.015492	0.014955	0.008540	0.066158	-83047.438
12900	0.002380	0.002160	0.002219	0.008847	0.003207	0.005145	0.002170	0.074566	0.043975	0.028569	0.021693	0.012721	0.012349	0.026492	-84067.732
12910	0.002678	0.001772	0.002615	0.004852	0.005664	0.002852	0.006573	0.078076	0.054946	0.028780	0.020464	0.010396	0.005494	0.040661	-84374.834
12920	0.002504	0.002105	0.002522	0.002496	0.004557	0.005402	0.003410	0.073020	0.045821	0.026406	0.010264	0.017632	0.006127	0.111022	-82246.445
12930	0.002514	0.002351	0.003181	0.002485	0.009278	0.001176	0.002006	0.092088	0.057787	0.033301	0.026515	0.021320	0.007549	0.099672	-83632.792
12940	0.001736	0.002501	0.004902	0.006651	0.004234	0.003965	0.010208	0.103937	0.065222	0.037586	0.034228	0.031101	0.018480	0.097722	-83540.329
12950	0.001551	0.003582	0.002238	0.003045	0.004094	0.002796	0.001493	0.100113	0.054104	0.044004	0.033806	0.026959	0.008414	0.131688	-84868.765
12960	0.001384	0.003582	0.001834	0.005634	0.006844	0.002162	0.001675	0.100113	0.054104	0.041859	0.037113	0.027149	0.010843	0.019491	-82758.013
12970	0.001003	0.001864	0.004426	0.002774	0.003840	0.007818	0.003551	0.109265	0.068899	0.041489	0.034800	0.034353	0.028787	0.023841	-83691.023
12980	0.001432	0.002926	0.003352	0.001413	0.003211	0.004054	0.003473	0.101921	0.049130	0.030894	0.019815	0.024777	0.010106	0.023841	-81426.695
12990	0.002149	0.005593	0.003384	0.001849	0.007634	0.006058	0.002963	0.102894	0.049599	0.031188	0.026502	0.026873	0.017868	0.085130	-82425.499
13000	0.001251	0.008094	0.003392	0.004314	0.004026	0.003414	0.002624	0.092019	0.038079	0.021602	0.010678	0.018323	0.008346	0.050034	-83445.506
13010	0.001469	0.005422	0.010547	0.003513	0.003349	0.002281	0.002233	0.078303	0.036550	0.017061	0.013475	0.015836	0.000447	0.046785	-82682.462
13020	0.001476	0.005203	0.005102	0.007432	0.002119	0.002172	0.003598	0.057932	0.027233	0.012623	0.010214	0.011684	0.002544	0.020558	-84139.799
13030	0.003231	0.006008	0.010491	0.004113	0.003882	0.002919	0.005262	0.084723	0.039221	0.018460	0.014081	0.017276	0.008679	0.020558	-81743.329
13040	0.001831	0.012149	0.007786	0.007803	0.006275	0.001604	0.004998	0.096698	0.034885	0.016419	0.009616	0.012879	0.001912	0.187837	-84513.198
13050	0.003355	0.006636	0.003078	0.006040	0.002601	0.001412	0.003637	0.094909	0.030630	0.016940	0.014928	0.014037	0.003247	0.294622	-83150.165
13060	0.003842	0.006417	0.004151	0.006177	0.005398	0.003122	0.001588	0.101947	0.034483	0.016918	0.009757	0.012005	0.009016	0.197558	-83384.462
13070	0.003796	0.005584	0.003838	0.004659	0.007255	0.004222	0.004042	0.100730	0.033796	0.016959	0.015785	0.013534	0.009919	0.388701	-82412.562
13080	0.002485	0.005261	0.004274	0.003433	0.002008	0.005645	0.010059	0.090286	0.029910	0.014887	0.013594	0.012518	0.008472	0.470468	-83807.556
13090	0.005109	0.005905	0.004946	0.002230	0.005008	0.029365	0.005088	0.095746	0.030931	0.017229	0.016727	0.014023	0.009321	0.580237	-85269.269
13100	0.002450	0.006567	0.002920	0.002565	0.008673	0.003472	0.002148	0.058045	0.021694	0.012444	0.008955	0.010491	0.008166	0.531781	-83572.813
13110	0.003023	0.014265	0.003167	0.003141	0.003371	0.015362	0.003008	0.062956	0.023530	0.013497	0.011154	0.012098	0.006219	0.621802	-85544.781
13120	0.004228	0.017812	0.004429	0.004504	0.003651	0.014494	0.005916	0.088037	0.032547	0.018874	0.014247	0.018434	0.004992	0.847853	-83490.776
13130	0.001721	0.010499	0.003769	0.006287	0.003018	0.008991	0.002186	0.074928	0.032255	0.016064	0.014099	0.015760	0.007778	0.806768	-84062.563
13140	0.001970	0.005741	0.005367	0.004891	0.004090	0.032357	0.005526	0.085760	0.043548	0.018386	0.016325	0.014896	0.005362	0.835110	-83564.520
13150	0.001492	0.005430	0.004035	0.003677	0.002430	0.007033	0.002292	0.075567	0.032740	0.013823	0.012273	0.005726	0.005617	0.903563	-82461.241
13160	0.001474	0.002979	0.006576	0.005451	0.003833	0.005185	0.002906	0.069869	0.038496	0.012781	0.011190	0.005392	0.004879	0.897960	-84092.581
13170	0.001706	0.003624	0.013040	0.011553	0.003444	0.004294	0.004144	0.084989	0.046826	0.015547	0.014558	0.013064	0.011928	0.680144	-83397.337
13180	0.002022	0.002181	0.017264	0.062970	0.004691	0.012443	0.003036	0.098718	0.088162	0.018058	0.015693	0.013351	0.004543	0.163476	-83323.101
13190	0.002354	0.001860	0.020957	0.056678	0.002814	0.001683	0.007510	0.071455	0.062774	0.013012	0.010630	0.009508	0.004087	0.244277	-83051.299
13200	0.002035	0.001335	0.032887	0.019078	0.004334	0.003483	0.003171	0.061766	0.054261	0.011248	0.010106	0.005851	0.001315	0.406816	-85137.408
13210	0.003249	0.003936	0.025473	0.007353	0.003260	0.002701	0.003353	0.094037	0.080231	0.017124	0.015598	0.010295	0.009544	0.656240	-84479.862
13220	0.003105	0.003682	0.011098	0.008335	0.002925	0.004344	0.007205	0.087682	0.075043	0.016017	0.012125	0.012922	0.006908	0.587691	-83860.020
13230	0.002377	0.009240	0.007020	0.013879	0.006664	0.006632	0.003949	0.087363	0.056483	0.015383	0.011938	0.011071	0.007180	0.773804	-83272.985
13240	0.001390	0.005497	0.006882	0.004372	0.004577	0.001812	0.004642	0.085648	0.055374	0.015081	0.013618	0.011322	0.007322	0.524106	-83767.308
13250	0.002462	0.009946	0.007494	0.011890	0.003532	0.003133	0.003649	0.100256	0.048168	0.017653	0.009057	0.011399	0.006028	0.415220	-83088.655
13260	0.002675	0.004555	0.006767	0.010979	0.001905	0.003339	0.004444	0.062152	0.029861	0.013029	0.008171	0.008158	0.006925	0.350157	-83791.996
13270	0.003017	0.004182	0.005770	0.006298	0.004109	0.009154	0.007954	0.075051	0.032543	0.018181	0.012873	0.006124	0.003469	0.332141	-83550.206
13280	0.002975	0.004124	0.001971	0.003899	0.003690	0.002927	0.005940	0.074012	0.032092	0.019408	0.015374	0.014457	0.007319	0.388354	-83667.504
13290	0.003126	0.001729	0.001915	0.008100	0.004238	0.004197	0.008278	0.086027	0.035707	0.021746	0.015116	0.014781	0.011418	0.736493	-83891.466
13300	0.002780	0.001397	0.002907	0.004882	0.002872	0.004356	0.003628	0.076494	0.043709	0.019337	0.011859	0.010881	0.004998	0.372682	-82607.394
13310	0.003321	0.001669	0.006603	0.002147	0.004118	0.007587	0.009164	0.091391	0.052221	0.022832	0.015052	0.015542	0.005831	0.094694	-84236.631
13320	0.002296	0.003763	0.004136	0.002359	0.002772	0.012704	0.003096	0.075154	0.042943	0.018776	0.018233	0.013407	0.013250	0.246732	-84793.032
13330	0.002580	0.003278	0.003603	0.005674	0.002884	0.002265	0.014442	0.065466	0.037407	0.016355	0.013460	0.011825	0.009230	0.386121	-83643.718
13340	0.002271	0.003037	0.003627	0.013714	0.005960	0.004238	0.002616	0.053868	0.028842	0.013458	0.005630	0.006869	0.001889	0.748219	-83904.715
13350	0.001733	0.005574	0.003826	0.006424	0.002496	0.001648	0.002512	0.069547	0.029314	0.014635	0.013591	0.011895	0.002554	0.451836	-84586.241
13360	0.002144	0.010065	0.006412	0.018569	0.009028	0.003783	0.007194	0.086357	0.034570	0.018172	0.017621	0.006155	0.000863	0.573160	-83312.872
13370	0.003119	0.011235	0.006877	0.003976	0.003375	0.002430	0.005184	0.103775	0.057242	0.021837	0.020619	0.009645	0.005331	0.779190	-82991.648
13380	0.002703	0.003152	0.003633	0.003245	0.008837	0.008350	0.002054	0.087964	0.048521	0.018510	0.017569	0.003519	0.003302	0.737860	-82195.674
13390	0.002502	0.006542	0.005237	0.001971	0.007617	0.016376	0.007739	0.126812	0.069949	0.026685	0.025284	0.004909	0.004685	0.665662	-83811.487
13400	0.001889	0.003211	0.005141	0.015927	0.005021	0.002872	0.006311	0.083588	0.046107	0.017589	0.004110	0.003236	0.003009	0.682817	-83144.535
13410	0.001872	0.002985	0.004898	0.005641	0.004221	0.004864	0.001848	0.082833	0.036826	0.016306	0.007700	0.003206	0.001064	0.602873	-84086.922
13420	0.005961	0.002671	0.005600	0.002376	0.001606	0.004088	0.001877	0.070281	0.032956	0.014592	0.013661	0.009324	0.000788	0.409695	-83522.134
13430	0.006827	0.003688	0.005499	0.006414	0.002907	0.003226	0.008921	0.097033	0.045500	0.020146	0.016788	0.008138	0.003342	0.169805	-82773.251
13440	0.007789	0.003198	0.012829	0.009532	0.001160	0.006077	0.004175	0.095412	0.039456	0.019680	0.010677	0.015336	0.006882	0.454141	-82463.475
13450	0.003447	0.003400	0.005916	0.002423	0.002861	0.002349	0.002383	0.069789	0.025685	0.016219	0.007826	0.008449	0.005909	0.247729	-84463.944
13460	0.003331	0.003821	0.005235	0.009792	0.005468	0.003902	0.005483	0.078435	0.028867	0.019789	0.013324	0.015091	0.003780	0.233716	-82416.026
13470	0.003305	0.002203	0.008185	0.003709	0.003328	0.006557	0.003796	0.077821	0.028641	0.021505	0.015121	0.019590	0.007071	0.112418	-82332.772
13480	0.003163	0.002060	0.006338	0.003516	0.003829	0.002746	0.002007	0.074482	0.027412	0.021491	0.009028	0.016731	0.005978	0.010995	-82395.233
13490	0.003736	0.002406	0.005869	0.009421	0.005907	0.003529	0.005862	0.087980	0.032380	0.027769	0.005781	0.017698	0.001799	0.010995	-82078.536
13500	0.003730	0.002402	0.005589	0.003165	0.007527	0.003167	0.002708	0.087837	0.032327	0.028405	0.005771	0.016263	0.005508	0.010995	-82545.733
13510	0.003529	0.002272	0.005389	0.003100	0.006459	0.004464	0.003186	0.083087	0.030579	0.026649	0.005307	0.016993	0.001481	0.010995	-84395.890
13520	0.002598	0.002159	0.005426	0.004919	0.002124	0.001555	0.006414	0.098309	0.029941	0.025824	0.005196	0.014166	0.002437	0.070848	-81830.436
13530	0.002925	0.001848	0.005059	0.006734	0.003707	0.004557	0.003050	0.071505	0.025627	0.023157	0.004448	0.009363	0.001558	0.022154	-83484.869
13540	0.004332	0.002047	0.003615	0.003716	0.002983	0.001746	0.006434	0.105891	0.037952	0.030933	0.014255	0.023909	0.001002	0.117550	-83627.431
13550	0.004332	0.001295	0.011423	0.001664	0.001601	0.001802	0.002458	0.105891	0.038267	0.028888	0.017381	0.023013	0.004689	0.196940	-86448.590
13560	0.004351	0.001404	0.011889	0.004316	0.002753	0.001756	0.003710	0.106369	0.039959	0.028637	0.022642	0.022398	0.011541	0.236949	-82445.643
13570	0.004295	0.001184	0.004488	0.008114	0.008415	0.006706	0.003129	0.081549	0.033699	0.027325	0.015221	0.013700	0.003414	0.236949	-83062.249
13580	0.003525	0.002836	0.007890	0.003672	0.002703	0.003160	0.005380	0.066939	0.027985	0.021082	0.016870	0.017780	0.001486	0.162179	-82306.305
13590	0.003718	0.001428	0.003772	0.002525	0.005688	0.002767	0.004700	0.070604	0.029366	0.021928	0.021363	0.017560	0.012130	0.024445	-82642.013
13600	0.009833	0.002128	0.008035	0.002673	0.003159	0.004859	0.005401	0.111051	0.046236	0.034490	0.033186	0.030258	0.015469	0.021876	-83542.034
13610	0.006547	0.001741	0.003090	0.013856	0.006914	0.011960	0.002702	0.079368	0.031481	0.023336	0.004504	0.012130	0.003042	0.079886	-83957.376
13620	0.010137	0.001362	0.003740	0.002302	0.003767	0.003836	0.003833	0.102934	0.040829	0.032312	0.015588	0.024709	0.013527	0.006203	-84393.390
13630	0.006776	0.001838	0.004972	0.003277	0.006263	0.008029	0.003621	0.087104	0.034550	0.027157	0.016379	0.021174	0.004876	0.168483	-84535.353
13640	0.009322	0.001954	0.010499	0.002884	0.003562	0.004388	0.003423	0.090204	0.039579	0.018879	0.011660	0.016248	0.009422	0.225335	-82187.675
13650	0.010348	0.001763	0.006695	0.002618	0.003151	0.002339	0.002093	0.097306	0.038945	0.018627	0.010713	0.016240	0.009765	0.121413	-82310.099
13660	0.005189	0.001975	0.008441	0.004905	0.004433	0.002045	0.001939	0.076933	0.029623	0.014621	0.009350	0.012536	0.008296	0.091606	-83425.666
13670	0.005072	0.003448	0.006812	0.002409	0.005909	0.004428	0.001433	0.098584	0.041562	0.020008	0.014822	0.016653	0.004129	0.013256	-82470.953
13680	0.003301	0.002195	0.004433	0.001665	0.010847	0.004675	0.005041	0.064160	0.027049	0.013021	0.011954	0.007155	0.002279	0.265332	-83126.330
13690	0.002576	0.001546	0.006187	0.005175	0.002787	0.002803	0.003394	0.059518	0.031109	0.012079	0.006709	0.009815	0.004033	0.288654	-83552.843
13700	0.005426	0.002119	0.006353	0.022973	0.005075	0.002521	0.002413	0.080406	0.042028	0.018203	0.010689	0.010939	0.000806	0.242155	-84624.228
13710	0.004841	0.002288	0.007633	0.004971	0.009316	0.002833	0.008172	0.071735	0.030525	0.016428	0.011834	0.012354	0.001641	0.052957	-82871.001
13720	0.005413	0.001702	0.009981	0.004907	0.009398	0.005472	0.003245	0.093797	0.049541	0.021481	0.009998	0.019350	0.000671	0.191822	-82860.659
13730	0.007238	0.002229	0.006427	0.006960	0.004712	0.002664	0.003030	0.083704	0.044210	0.019169	0.008288	0.017059	0.000471	0.224122	-83470.584
13740	0.003115	0.001499	0.006119	0.004158	0.004487	0.003391	0.004645	0.079702	0.040570	0.018253	0.008829	0.016244	0.000789	0.129604	-82450.147
13750	0.002671	0.002711	0.005147	0.003557	0.004412	0.002383	0.003414	0.078383	0.041332	0.017977	0.011838	0.015975	0.000705	0.123425	-85105.914
13760	0.009954	0.002810	0.005336	0.004677	0.004642	0.010420	0.002121	0.081266	0.042852	0.018638	0.004808	0.016332	0.001297	0.137956	-83338.005
13770	0.002985	0.003061	0.001823	0.005749	0.015941	0.007295	0.003319	0.070119	0.032212	0.014010	0.006806	0.004430	0.003529	0.089382	-82640.236
13780	0.003822	0.003953	0.003166	0.003448	0.008606	0.001364	0.003635	0.157404	0.066864	0.024336	0.011089	0.020041	0.007777	0.070312	-83688.226
13790	0.001600	0.002350	0.001882	0.003023	0.010831	0.002228	0.004072	0.092218	0.039740	0.014464	0.005436	0.009338	0.003506	0.073826	-84316.668
13800	0.001542	0.003276	0.002084	0.005162	0.008315	0.003278	0.006113	0.100507	0.043312	0.015764	0.007813	0.009209	0.001349	0.103198	-84646.427
13810	0.002179	0.002362	0.002229	0.001345	0.004630	0.002327	0.003042	0.100507	0.053971	0.015764	0.008491	0.008581	0.006905	0.063646	-84251.307
13820	0.003811	0.002692	0.002785	0.002667	0.002347	0.004089	0.003152	0.114360	0.063566	0.017937	0.012983	0.016578	0.008169	0.049160	-83236.058
13830	0.002928	0.002618	0.001703	0.003518	0.002246	0.003213	0.002837	0.090240	0.037869	0.014154	0.010847	0.012092	0.008749	0.049964	-83525.781
13840	0.002506	0.002965	0.001366	0.006133	0.003195	0.004539	0.005502	0.092138	0.038665	0.014451	0.011798	0.011506	0.007517	0.079156	-82821.744
13850	0.002280	0.003399	0.002377	0.001767	0.017266	0.009902	0.004109	0.100222	0.042058	0.015719	0.010974	0.010765	0.007906	0.003504	-82829.924
13860	0.001453	0.002002	0.001938	0.006871	0.004798	0.002366	0.001872	0.081715	0.034292	0.012817	0.005731	0.010442	0.002655	0.045964	-84097.738
13870	0.002488	0.002645	0.002561	0.005261	0.002907	0.003692	0.001370	0.107976	0.045312	0.016936	0.007015	0.014681	0.005375	0.113925	-84247.607
13880	0.002689	0.003745	0.003903	0.008010	0.009555	0.002436	0.003377	0.179608	0.069058	0.025811	0.017152	0.014934	0.013371	0.062868	-83781.576
13890	0.001543	0.002349	0.002230	0.003804	0.009087	0.008900	0.004807	0.088589	0.050439	0.020971	0.014573	0.007547	0.005584	0.086229	-82556.105
13900	0.001561	0.002598	0.002030	0.005184	0.003997	0.001623	0.005515	0.095870	0.054585	0.021566	0.018762	0.018350	0.008571	0.394204	-82306.793
13910	0.002090	0.003005	0.001481	0.007779	0.005313	0.002142	0.005983	0.069927	0.039814	0.015730	0.009016	0.012250	0.001379	0.370793	-83341.480
13920	0.002263	0.003254	0.001420	0.004601	0.005288	0.002608	0.002690	0.075709	0.043106	0.017031	0.016671	0.011905	0.003051	0.158512	-82223.246
13930	0.002824	0.003015	0.002120	0.021233	0.004696	0.003576	0.004269	0.070147	0.039939	0.015779	0.007441	0.012553	0.007435	0.175676	-83807.794
13940	0.002173	0.003621	0.004023	0.003689	0.003357	0.002283	0.004257	0.084265	0.047978	0.018955	0.018471	0.015293	0.006406	0.265343	-83764.636
13950	0.003581	0.010779	0.004704	0.013817	0.003976	0.001393	0.002970	0.086210	0.045919	0.022164	0.021598	0.014302	0.002737	0.234845	-84558.158
13960	0.003150	0.004156	0.002388	0.024003	0.003264	0.002343	0.002926	0.075852	0.048260	0.019501	0.016793	0.013294	0.004574	0.475269	-84253.991
13970	0.002067	0.004105	0.000919	0.005628	0.003168	0.002282	0.003195	0.049763	0.025326	0.012794	0.012771	0.009162	0.005044	0.353518	-84020.614
13980	0.003929	0.004466	0.001746	0.004504	0.007217	0.002487	0.007213	0.094600	0.065947	0.024321	0.024278	0.021457	0.003899	0.542533	-84131.598
13990	0.006769	0.004272	0.001260	0.004077	0.003262	0.003732	0.007832	0.090479	0.063075	0.023262	0.023221	0.020523	0.000778	0.686915	-83681.431
14000	0.002893	0.001944	0.000867	0.002834	0.004217	0.003247	0.003049	0.062285	0.043420	0.016013	0.015985	0.005095	0.002823	0.881839	-84692.334
14010	0.002564	0.003036	0.001354	0.007430	0.001785	0.006021	0.003552	0.106192	0.067804	0.025006	0.024962	0.023196	0.012257	0.793175	-83208.587
14020	0.002245	0.001596	0.001977	0.003593	0.009576	0.001495	0.009351	0.092993	0.059376	0.021898	0.021859	0.012832	0.009661	0.694690	-84398.891
14030	0.002523	0.003030	0.002221	0.005446	0.003633	0.003734	0.005294	0.104487	0.049528	0.024604	0.024561	0.015574	0.009335	0.851015	-83823.698
14040	0.002523	0.002091	0.002417	0.008552	0.006563	0.003531	0.003579	0.104487	0.049528	0.024604	0.024561	0.021374	0.012421	0.857264	-83187.141
14050	0.002273	0.003468	0.002189	0.002605	0.002182	0.006806	0.005184	0.118175	0.044859	0.022285	0.022245	0.020428	0.006885	0.954071	-84189.508
14060	0.002687	0.003402	0.003131	0.002711	0.006383	0.016694	0.004790	0.103704	0.044004	0.021860	0.021822	0.013655	0.001141	0.954071	-82815.667
14070	0.002673	0.001335	0.003123	0.008542	0.002727	0.003441	0.007925	0.087913	0.047341	0.021803	0.021765	0.016601	0.008029	0.796666	-83355.919
14080	0.002179	0.001088	0.002545	0.004465	0.012766	0.002846	0.005115	0.071657	0.038587	0.017771	0.017726	0.009515	0.006870	0.886599	-83892.228
14090	0.002931	0.001674	0.002149	0.002957	0.001872	0.002406	0.002027	0.096390	0.051906	0.023905	0.023710	0.020446	0.015766	0.806426	-82961.578
14100	0.002045	0.001452	0.002286	0.003644	0.011902	0.006186	0.004287	0.083637	0.045039	0.020743	0.020381	0.017792	0.015546	0.946393	-83219.408
14110	0.002145	0.002363	0.002514	0.012083	0.002690	0.004950	0.017899	0.091976	0.040129	0.022811	0.021935	0.020501	0.002075	0.881283	-83986.418
14120	0.001946	0.002285	0.002252	0.006647	0.003753	0.002703	0.015088	0.088952	0.038810	0.022061	0.020095	0.018375	0.003626	0.905461	-82042.219
14130	0.002125	0.002541	0.002466	0.028983	0.012998	0.007650	0.003519	0.098902	0.043151	0.024528	0.010925	0.016248	0.004504	0.886037	-84182.494
14140	0.003458	0.002679	0.001970	0.006950	0.002031	0.005619	0.004066	0.104714	0.047482	0.028478	0.026356	0.021806	0.013118	0.975986	-83723.736
14150	0.002509	0.002485	0.001402	0.027593	0.011150	0.018610	0.005535	0.080304	0.033869	0.021744	0.015339	0.009122	0.008278	0.816686	-82899.801
14160	0.007606	0.002486	0.001482	0.013176	0.001906	0.013806	0.003762	0.078547	0.038837	0.024426	0.022969	0.021830	0.004071	0.731001	-82297.402
14170	0.008248	0.003555	0.003478	0.005624	0.008293	0.004146	0.001669	0.094864	0.054278	0.034347	0.034256	0.016199	0.009567	0.859949	-82824.507
14180	0.008514	0.002567	0.002512	0.002748	0.003994	0.003993	0.002293	0.068511	0.039200	0.024806	0.024740	0.018096	0.010666	0.877550	-83376.926
14190	0.005497	0.002571	0.002478	0.007320	0.004305	0.004473	0.006609	0.067949	0.038740	0.024602	0.024537	0.020939	0.001641	0.781962	-84749.149
14200	0.002979	0.005540	0.002722	0.003993	0.008328	0.001829	0.005267	0.074636	0.042371	0.027023	0.026951	0.013771	0.001803	0.999133	-84101.641
14210	0.002918	0.004909	0.002749	0.002348	0.009179	0.003469	0.001194	0.064180	0.036046	0.023228	0.023176	0.011520	0.001660	0.999133	-83551.189
