Gen	theta_6PmunDintDludDcelDgol	theta_7DintDludDcelDgol	theta_8DludDcelDgol	theta_9DcelDgol	tau_6PmunDintDludDcelDgol	tau_7DintDludDcelDgol	tau_8DludDcelDgol	tau_9DcelDgol	lnL
92320	0.001331	0.044507	0.016642	0.004932	0.094450	0.017812	0.005121	0.004888	-76539.745
92330	0.001200	0.042037	0.023744	0.011650	0.099595	0.020756	0.005036	0.003152	-76560.171
92340	0.001218	0.030763	0.023943	0.015496	0.100388	0.023242	0.005109	0.001488	-76604.635
92350	0.001361	0.029735	0.022375	0.007282	0.092304	0.017827	0.005108	0.003165	-76377.784
92360	0.001325	0.031991	0.024490	0.006075	0.086106	0.025459	0.004535	0.003999	-76403.066
92370	0.001537	0.030947	0.024521	0.005394	0.093927	0.032847	0.005140	0.004472	-76557.999
92380	0.001129	0.033007	0.026275	0.004534	0.092830	0.027443	0.004786	0.004096	-76580.559
92390	0.001249	0.026414	0.019497	0.005432	0.091511	0.028682	0.004960	0.004607	-76652.792
92400	0.001122	0.026683	0.015326	0.009818	0.083668	0.022759	0.004500	0.004179	-76649.177
92410	0.001675	0.030995	0.024678	0.009862	0.119220	0.034904	0.006549	0.006083	-76591.999
92420	0.001374	0.035527	0.028792	0.010142	0.104056	0.023470	0.005706	0.004280	-76410.228
92430	0.001157	0.034462	0.015440	0.006979	0.086924	0.021476	0.005518	0.004793	-76338.007
92440	0.001251	0.028208	0.030006	0.021227	0.083553	0.025036	0.005332	0.002548	-76585.170
92450	0.001298	0.016998	0.032224	0.006126	0.093113	0.033184	0.005453	0.003437	-76547.351
92460	0.001341	0.022877	0.033703	0.006091	0.095998	0.027641	0.005635	0.004011	-76502.742
92470	0.002229	0.017458	0.022775	0.005530	0.101167	0.032212	0.005635	0.004419	-76511.505
92480	0.002011	0.035811	0.024939	0.006435	0.093140	0.022099	0.005149	0.003584	-76355.920
92490	0.001881	0.029347	0.018580	0.009730	0.092108	0.020512	0.004935	0.004075	-76313.120
92500	0.002799	0.042477	0.019648	0.013607	0.108278	0.027097	0.005821	0.004253	-76454.302
92510	0.001792	0.032104	0.021417	0.011973	0.082056	0.024061	0.004579	0.003345	-76289.359
92520	0.001275	0.028800	0.029602	0.007038	0.091436	0.020810	0.004157	0.003172	-76350.361
92530	0.001539	0.041209	0.028153	0.004550	0.091616	0.021943	0.004507	0.003524	-76484.890
92540	0.001590	0.038423	0.017555	0.004205	0.089291	0.017527	0.004507	0.002212	-76542.188
92550	0.001675	0.037418	0.035455	0.004508	0.094254	0.022731	0.004456	0.003450	-76642.370
92560	0.002045	0.050777	0.028372	0.003605	0.095936	0.022228	0.004966	0.003633	-76367.571
92570	0.001586	0.047505	0.035483	0.011732	0.089436	0.020419	0.004274	0.001503	-76428.216
92580	0.001547	0.023386	0.035853	0.002545	0.084066	0.019503	0.003455	0.002739	-76654.116
92590	0.001948	0.022279	0.034138	0.002276	0.097905	0.022642	0.004164	0.003582	-76729.472
92600	0.002045	0.036619	0.040804	0.002684	0.104082	0.026007	0.004296	0.003586	-76455.292
92610	0.001978	0.023673	0.036698	0.002869	0.106699	0.029091	0.004292	0.003348	-76497.867
92620	0.001980	0.025479	0.025701	0.002406	0.095273	0.030679	0.004641	0.004125	-76597.418
92630	0.001372	0.021788	0.033213	0.009324	0.096428	0.023662	0.004005	0.001902	-76679.926
92640	0.001343	0.023416	0.042277	0.002389	0.097496	0.027615	0.004005	0.003594	-76390.744
92650	0.001499	0.023741	0.030640	0.002548	0.100595	0.024559	0.004271	0.003832	-76753.291
92660	0.001704	0.016147	0.033395	0.002253	0.091916	0.022632	0.003776	0.003389	-76468.077
92670	0.002486	0.028177	0.022973	0.002731	0.107879	0.020403	0.004577	0.004107	-76596.004
92680	0.002081	0.029526	0.019291	0.002260	0.088947	0.023020	0.003726	0.003400	-76410.660
92690	0.002156	0.024638	0.042973	0.002443	0.099297	0.031826	0.004027	0.003674	-76484.358
92700	0.001744	0.026252	0.029459	0.002178	0.093046	0.028776	0.003590	0.003276	-76377.890
92710	0.002392	0.037801	0.028002	0.002882	0.099590	0.026277	0.004068	0.003179	-76551.088
92720	0.002362	0.036020	0.031702	0.002757	0.102823	0.026715	0.003892	0.003041	-76514.163
92730	0.002101	0.061502	0.029329	0.009173	0.095798	0.015772	0.003723	0.002252	-76490.576
92740	0.002990	0.036856	0.035440	0.007711	0.087109	0.019405	0.003502	0.002252	-76401.341
92750	0.002884	0.039839	0.039667	0.008763	0.100584	0.025779	0.003440	0.002147	-76510.729
92760	0.002244	0.020175	0.033331	0.001859	0.106892	0.033251	0.003232	0.002879	-76350.307
92770	0.002226	0.042205	0.029995	0.004751	0.089927	0.027428	0.002908	0.002591	-76582.225
92780	0.002291	0.056462	0.041486	0.002578	0.104759	0.019042	0.003203	0.002602	-76336.596
92790	0.002743	0.059814	0.035443	0.003372	0.094431	0.022639	0.003274	0.002494	-76514.408
92800	0.002580	0.026236	0.036201	0.003628	0.099117	0.029448	0.003274	0.002125	-76556.454
92810	0.001827	0.018732	0.024595	0.004533	0.073529	0.022482	0.002385	0.001114	-76549.551
92820	0.001805	0.018875	0.034959	0.003686	0.089972	0.027208	0.002954	0.001346	-76530.042
92830	0.002147	0.018217	0.021905	0.005492	0.080325	0.022101	0.002768	0.001939	-76612.608
92840	0.001922	0.025440	0.029482	0.002591	0.080980	0.022643	0.003274	0.002814	-76522.923
92850	0.002081	0.042707	0.023704	0.019453	0.086572	0.026342	0.003516	0.002204	-76464.402
92860	0.001807	0.041023	0.032352	0.009895	0.092802	0.025490	0.002944	0.001687	-76481.179
92870	0.002085	0.033532	0.025628	0.007085	0.083130	0.019210	0.002669	0.001670	-76413.021
92880	0.002392	0.036627	0.023997	0.005596	0.087856	0.018965	0.002975	0.001188	-76555.964
92890	0.002215	0.029242	0.032822	0.008482	0.098790	0.021077	0.003071	0.002095	-76437.195
92900	0.001933	0.030728	0.032081	0.002679	0.103360	0.020495	0.002731	0.002082	-76391.532
92910	0.002106	0.049623	0.025882	0.003196	0.096253	0.024338	0.002725	0.002041	-76414.176
92920	0.002045	0.028221	0.037363	0.003990	0.089487	0.019139	0.002343	0.001878	-76706.097
92930	0.002509	0.065512	0.019960	0.002630	0.098434	0.013831	0.002343	0.002057	-76390.160
92940	0.002328	0.043825	0.020293	0.002119	0.093212	0.016680	0.002225	0.002093	-76675.524
92950	0.003416	0.044235	0.029079	0.006526	0.112338	0.024860	0.002927	0.002753	-76673.548
92960	0.002558	0.039106	0.023480	0.003204	0.090609	0.017420	0.002286	0.002151	-76387.431
92970	0.002756	0.047960	0.025077	0.008227	0.096110	0.020264	0.002442	0.002289	-76434.601
92980	0.002559	0.031555	0.030994	0.021315	0.097464	0.027571	0.002390	0.002123	-76344.111
92990	0.003371	0.042816	0.022854	0.002412	0.101411	0.021577	0.002624	0.002143	-76638.228
93000	0.003273	0.031587	0.024879	0.009491	0.090542	0.016890	0.002322	0.001049	-76347.003
93010	0.003432	0.048330	0.025490	0.011656	0.092674	0.017091	0.002865	0.001052	-76575.175
93020	0.002887	0.027668	0.021327	0.003451	0.095134	0.016116	0.002952	0.002694	-76357.554
93030	0.002482	0.039529	0.028232	0.004617	0.107520	0.023043	0.002952	0.002694	-76629.981
93040	0.001829	0.021296	0.029416	0.005060	0.087482	0.019736	0.002297	0.002097	-76624.176
93050	0.003350	0.030304	0.023923	0.002146	0.093669	0.027542	0.002267	0.002069	-76505.920
93060	0.002631	0.024458	0.022550	0.016498	0.080889	0.026819	0.002106	0.000629	-76468.139
93070	0.002351	0.057648	0.035324	0.007130	0.088315	0.017925	0.002115	0.001563	-76689.268
93080	0.002849	0.054296	0.028781	0.004270	0.083255	0.016430	0.002115	0.001237	-76507.959
93090	0.003294	0.059640	0.036554	0.002609	0.094387	0.020892	0.003118	0.002082	-76338.465
93100	0.002187	0.041300	0.044920	0.004116	0.095617	0.030563	0.003431	0.003058	-76558.549
93110	0.003005	0.050524	0.039222	0.002604	0.103684	0.024740	0.004117	0.003669	-76611.036
93120	0.002519	0.038576	0.024193	0.003931	0.087907	0.019175	0.003544	0.003102	-76382.586
93130	0.003249	0.034074	0.034386	0.007763	0.095441	0.031148	0.004142	0.003626	-76644.957
93140	0.001706	0.031303	0.026439	0.006709	0.085550	0.031416	0.003840	0.003361	-76702.292
93150	0.002118	0.037605	0.025913	0.013130	0.090124	0.025305	0.004322	0.001541	-76477.920
93160	0.002476	0.025981	0.025708	0.007654	0.098158	0.026354	0.004604	0.002518	-76400.595
93170	0.002355	0.016933	0.029238	0.007629	0.072218	0.025145	0.004094	0.002199	-76641.375
93180	0.001805	0.038225	0.025776	0.009978	0.087437	0.017791	0.003956	0.002668	-76543.960
93190	0.002385	0.032009	0.040343	0.013425	0.089339	0.021922	0.004744	0.001426	-76559.778
93200	0.003148	0.040040	0.021496	0.006816	0.091427	0.021724	0.006455	0.004885	-76431.319
93210	0.003057	0.032411	0.022759	0.006796	0.075032	0.017279	0.005372	0.003360	-76557.668
93220	0.004521	0.024705	0.026675	0.003860	0.089933	0.027508	0.004525	0.003685	-76456.174
93230	0.001933	0.021206	0.028614	0.002889	0.075651	0.026911	0.003709	0.003333	-76565.136
93240	0.002856	0.035994	0.020898	0.002142	0.082912	0.019305	0.004015	0.003607	-76604.561
93250	0.003346	0.016387	0.021108	0.004616	0.081684	0.022750	0.004015	0.003477	-76565.929
93260	0.004830	0.011151	0.034440	0.003844	0.108442	0.034750	0.004959	0.004294	-76718.245
93270	0.002953	0.014371	0.020310	0.003842	0.092290	0.031321	0.004344	0.003762	-76472.577
93280	0.003994	0.017579	0.033835	0.007367	0.103652	0.033226	0.004927	0.002696	-76505.672
93290	0.004934	0.016923	0.020131	0.006948	0.105131	0.027321	0.005161	0.002809	-76443.818
93300	0.002653	0.018786	0.019131	0.004493	0.092884	0.021671	0.004673	0.003114	-76426.677
93310	0.003572	0.012798	0.023724	0.006521	0.087969	0.022782	0.005006	0.003256	-76663.738
93320	0.002974	0.014123	0.030105	0.005381	0.097453	0.030222	0.004448	0.002978	-76378.703
93330	0.002581	0.023559	0.023871	0.003152	0.101611	0.021909	0.005127	0.004717	-76587.676
93340	0.002875	0.018090	0.026168	0.003066	0.093711	0.025167	0.005127	0.004357	-76713.259
93350	0.002550	0.014164	0.026449	0.003397	0.101718	0.030002	0.005127	0.004357	-76573.760
93360	0.002440	0.016522	0.027651	0.003625	0.090427	0.022658	0.004705	0.003928	-76748.709
93370	0.002604	0.025128	0.023527	0.006897	0.091466	0.021395	0.005301	0.004084	-76482.526
93380	0.003708	0.027367	0.021018	0.006660	0.094609	0.024365	0.007283	0.006314	-76646.562
93390	0.003619	0.028960	0.018885	0.003133	0.087275	0.025576	0.006561	0.005841	-76527.401
93400	0.003785	0.028011	0.022820	0.003022	0.084281	0.021338	0.006561	0.006057	-76476.570
93410	0.005638	0.040988	0.029033	0.004223	0.092162	0.023256	0.006836	0.006310	-76372.321
93420	0.007834	0.018020	0.015464	0.006510	0.093972	0.029522	0.007393	0.005746	-76664.264
93430	0.007730	0.021062	0.028438	0.006053	0.108246	0.032670	0.007773	0.007225	-76368.811
93440	0.006131	0.027908	0.021742	0.008671	0.085200	0.027028	0.006133	0.003139	-76680.637
93450	0.006436	0.020904	0.024976	0.005748	0.088950	0.029643	0.005051	0.003801	-76579.317
93460	0.004034	0.024361	0.022782	0.004667	0.091984	0.021533	0.003471	0.003017	-76400.337
93470	0.006985	0.071220	0.034481	0.009354	0.107467	0.022262	0.003968	0.001852	-76413.621
93480	0.007562	0.049922	0.024548	0.004702	0.080957	0.018737	0.003936	0.002859	-76486.189
93490	0.008675	0.030849	0.035662	0.005063	0.091767	0.033507	0.003998	0.003180	-76535.944
93500	0.008556	0.037600	0.033442	0.009841	0.086875	0.023924	0.003847	0.002126	-76439.021
93510	0.008903	0.021497	0.030521	0.006035	0.071964	0.027203	0.003496	0.001543	-76673.404
93520	0.006271	0.026614	0.023021	0.004110	0.083399	0.025651	0.004155	0.003578	-76677.580
93530	0.009254	0.032928	0.021513	0.002330	0.087814	0.023272	0.004378	0.003770	-76496.970
93540	0.013880	0.040154	0.029303	0.002228	0.090392	0.022246	0.004185	0.003603	-76570.104
93550	0.014446	0.025558	0.043576	0.002087	0.084700	0.030378	0.004102	0.003532	-76575.141
93560	0.006484	0.043768	0.044043	0.001976	0.088674	0.021547	0.003884	0.003344	-76352.100
93570	0.006334	0.029934	0.019874	0.002549	0.089967	0.022350	0.004126	0.003344	-76630.323
93580	0.006922	0.021447	0.031239	0.003978	0.093264	0.029665	0.003900	0.003384	-76641.748
93590	0.006244	0.025191	0.032916	0.001599	0.087174	0.024993	0.003197	0.002774	-76645.439
93600	0.006931	0.022903	0.025411	0.005388	0.081220	0.025922	0.003197	0.001754	-76640.979
93610	0.009281	0.046410	0.023711	0.007748	0.089719	0.029594	0.004757	0.003717	-76577.215
93620	0.016465	0.030564	0.024286	0.017184	0.074759	0.020393	0.004529	0.001830	-76433.789
93630	0.011657	0.030975	0.016501	0.007486	0.070293	0.020000	0.005808	0.003330	-76554.536
93640	0.009671	0.036862	0.022883	0.017340	0.075426	0.015774	0.004935	0.001606	-76519.951
93650	0.010493	0.029395	0.020963	0.003599	0.083648	0.018959	0.004064	0.003249	-76376.279
93660	0.014025	0.025941	0.029011	0.004296	0.091629	0.019142	0.004851	0.003879	-76400.439
93670	0.012238	0.023153	0.028336	0.017055	0.090687	0.020955	0.004544	0.003633	-76539.066
93680	0.022897	0.019453	0.023279	0.009147	0.083934	0.026630	0.003824	0.002564	-76525.056
93690	0.024612	0.011694	0.028783	0.019514	0.080542	0.030792	0.004198	0.001116	-76572.351
93700	0.006058	0.016598	0.031781	0.003682	0.082256	0.031641	0.004765	0.004038	-76493.750
93710	0.006535	0.014569	0.022675	0.003780	0.079381	0.036370	0.004251	0.003168	-76581.436
93720	0.006406	0.009700	0.024381	0.003792	0.100961	0.035790	0.004691	0.003846	-76557.056
93730	0.003666	0.005926	0.042536	0.003290	0.087092	0.041969	0.004051	0.003302	-76724.095
93740	0.003554	0.006161	0.024111	0.002942	0.087143	0.034827	0.003740	0.003148	-76602.315
93750	0.005313	0.005605	0.022983	0.006678	0.088231	0.035355	0.003609	0.003038	-76543.944
93760	0.003360	0.005299	0.023813	0.016684	0.100407	0.041934	0.003796	0.002201	-76584.585
93770	0.002861	0.005247	0.035646	0.002251	0.096224	0.039915	0.003522	0.002976	-76726.630
93780	0.003191	0.005330	0.027000	0.008695	0.082634	0.034186	0.003317	0.001603	-76552.800
93790	0.003371	0.005648	0.032154	0.008953	0.115004	0.042270	0.004157	0.003449	-76614.151
93800	0.003176	0.004172	0.028502	0.008817	0.090320	0.039816	0.003488	0.002894	-76655.702
93810	0.003978	0.006545	0.021502	0.004964	0.092132	0.040984	0.003820	0.003170	-76726.252
93820	0.002753	0.004829	0.028108	0.005591	0.088500	0.040130	0.004154	0.003507	-76700.766
93830	0.002324	0.005549	0.028731	0.005459	0.085548	0.030047	0.003798	0.003011	-76646.912
93840	0.003506	0.006097	0.031871	0.006230	0.096760	0.037129	0.003757	0.002953	-76610.990
93850	0.003176	0.004496	0.034575	0.003590	0.090772	0.042110	0.002801	0.002148	-76444.552
93860	0.002423	0.003781	0.030042	0.003995	0.087365	0.038680	0.002487	0.002037	-76584.983
93870	0.003232	0.006633	0.031642	0.005076	0.097343	0.048069	0.002954	0.002613	-76636.275
93880	0.002384	0.006060	0.037714	0.013256	0.100360	0.042291	0.003223	0.001184	-76736.992
93890	0.004058	0.008420	0.034655	0.014562	0.101220	0.038949	0.004254	0.002308	-76698.683
93900	0.003011	0.008588	0.038471	0.002340	0.089261	0.027357	0.003558	0.002973	-76577.557
93910	0.002967	0.007953	0.046353	0.004185	0.100940	0.033619	0.003831	0.003201	-76704.304
93920	0.002791	0.007837	0.050036	0.004855	0.104931	0.034060	0.003831	0.002985	-76767.201
93930	0.002391	0.004308	0.025667	0.006564	0.077836	0.036824	0.003004	0.001358	-76691.063
93940	0.002069	0.002565	0.027995	0.011334	0.079814	0.044688	0.002929	0.001215	-76668.291
93950	0.002557	0.002939	0.032844	0.005962	0.080907	0.039667	0.002906	0.002327	-76662.306
93960	0.002690	0.002727	0.044247	0.005332	0.091825	0.051646	0.003213	0.002315	-76876.720
93970	0.002771	0.004315	0.040583	0.002398	0.094967	0.046995	0.003313	0.003084	-76691.987
93980	0.002642	0.006225	0.021187	0.006484	0.091870	0.032857	0.003275	0.002512	-76606.902
93990	0.003690	0.007411	0.028047	0.006084	0.105924	0.040637	0.004074	0.002259	-76679.764
94000	0.003355	0.007619	0.041076	0.004029	0.107795	0.035337	0.003834	0.003022	-76815.686
94010	0.004462	0.007947	0.040727	0.006349	0.103609	0.034034	0.003834	0.003022	-76570.274
94020	0.003589	0.012624	0.043369	0.007243	0.107130	0.033825	0.004742	0.002972	-76620.800
94030	0.003586	0.010678	0.036067	0.005925	0.097893	0.035147	0.003749	0.002418	-77019.901
94040	0.003857	0.016750	0.023466	0.004245	0.099179	0.037854	0.004251	0.003608	-76441.570
94050	0.003967	0.021313	0.028613	0.004535	0.099895	0.027045	0.003973	0.003372	-76774.827
94060	0.004934	0.029115	0.024982	0.013998	0.098362	0.023196	0.004899	0.002079	-76461.970
94070	0.004205	0.021456	0.021548	0.005593	0.097601	0.030313	0.005687	0.004604	-76476.890
94080	0.004973	0.026957	0.026685	0.055594	0.100441	0.028070	0.006203	0.001343	-76557.677
94090	0.003925	0.015835	0.026669	0.005672	0.085534	0.028990	0.006623	0.005518	-76614.662
94100	0.002826	0.023327	0.028015	0.009740	0.086879	0.028517	0.007382	0.003993	-76455.226
94110	0.003268	0.034322	0.014616	0.004462	0.080428	0.023440	0.008293	0.007016	-76492.759
94120	0.003273	0.018140	0.016890	0.004683	0.082939	0.023774	0.008051	0.006402	-76611.757
94130	0.003138	0.017619	0.022573	0.002229	0.087054	0.028934	0.007743	0.006666	-76711.516
94140	0.003307	0.052189	0.029010	0.002697	0.094029	0.026918	0.008144	0.006284	-76757.920
94150	0.002415	0.030044	0.028713	0.001970	0.094603	0.027027	0.007197	0.006720	-76640.184
94160	0.003123	0.069102	0.025258	0.001970	0.091452	0.015722	0.007197	0.006720	-76453.378
94170	0.003642	0.036723	0.017390	0.002512	0.096938	0.026827	0.009179	0.008571	-76444.186
94180	0.003298	0.049217	0.024165	0.005378	0.098226	0.019332	0.007995	0.006643	-76370.295
94190	0.002604	0.025948	0.018035	0.007086	0.099698	0.026584	0.007651	0.005954	-76787.227
94200	0.002224	0.018513	0.025366	0.006505	0.083371	0.030509	0.006481	0.005473	-76787.622
94210	0.002084	0.037929	0.018951	0.007087	0.091836	0.021269	0.006658	0.005622	-76757.258
94220	0.002239	0.030234	0.018769	0.006071	0.086149	0.020523	0.007375	0.004397	-76312.469
94230	0.001562	0.022317	0.019977	0.003134	0.088543	0.024395	0.006364	0.005141	-76494.619
94240	0.003363	0.011060	0.020604	0.002728	0.081237	0.027923	0.005884	0.005261	-76427.566
94250	0.004073	0.035984	0.033702	0.003264	0.098569	0.027631	0.007316	0.006052	-76703.793
94260	0.002584	0.043520	0.016646	0.007697	0.088744	0.020246	0.005916	0.003711	-76546.275
94270	0.004079	0.042101	0.016802	0.009018	0.105685	0.024666	0.008902	0.007271	-76752.861
94280	0.004297	0.016710	0.026005	0.006985	0.087212	0.030942	0.007981	0.006733	-76435.973
94290	0.002347	0.023582	0.022467	0.006683	0.085106	0.025703	0.006806	0.004411	-76549.026
94300	0.002463	0.024335	0.027931	0.016299	0.094894	0.028950	0.006737	0.002135	-76611.906
94310	0.003067	0.026534	0.037515	0.011979	0.086838	0.019147	0.004499	0.002132	-76554.257
94320	0.004261	0.050136	0.014340	0.012329	0.090844	0.018731	0.006604	0.004525	-76442.002
94330	0.003370	0.038861	0.016317	0.006399	0.091632	0.021735	0.007514	0.006838	-76355.044
94340	0.003588	0.044987	0.017640	0.009421	0.084444	0.015946	0.007375	0.004746	-76528.961
94350	0.004778	0.052963	0.011445	0.007587	0.086555	0.016402	0.008511	0.006236	-76441.948
94360	0.005288	0.031663	0.014417	0.002993	0.092691	0.020401	0.008346	0.006873	-76452.449
94370	0.004387	0.029325	0.022155	0.027419	0.090201	0.022115	0.008762	0.002656	-76677.052
94380	0.004174	0.027274	0.027139	0.004613	0.088727	0.020501	0.007442	0.006357	-76440.282
94390	0.003123	0.017533	0.022005	0.007526	0.071660	0.023355	0.006447	0.002880	-76470.849
94400	0.005190	0.021789	0.025316	0.011012	0.098566	0.025427	0.007417	0.003773	-76406.943
94410	0.008375	0.034178	0.013503	0.013050	0.083584	0.015138	0.006155	0.004137	-76578.644
94420	0.006505	0.037121	0.014128	0.007296	0.087275	0.017719	0.006440	0.005351	-76504.780
94430	0.006188	0.083242	0.014320	0.007728	0.088924	0.015271	0.006364	0.004458	-76595.258
94440	0.006499	0.031129	0.027504	0.006117	0.092878	0.023406	0.006073	0.004778	-76487.926
94450	0.007675	0.043835	0.020267	0.003158	0.082030	0.021911	0.006073	0.005107	-76379.997
94460	0.006866	0.015435	0.034088	0.007164	0.087862	0.033598	0.006073	0.005107	-76587.822
94470	0.005791	0.016409	0.021200	0.004423	0.098369	0.034756	0.006881	0.005672	-76556.219
94480	0.005104	0.005634	0.027280	0.006977	0.089560	0.028521	0.006564	0.003735	-76533.631
94490	0.006872	0.004761	0.019792	0.023485	0.091477	0.041041	0.007462	0.003462	-76647.726
94500	0.003682	0.005653	0.017645	0.006212	0.082462	0.035349	0.006254	0.005016	-76802.473
94510	0.004858	0.003965	0.034538	0.004668	0.084656	0.032955	0.006116	0.005305	-76658.372
94520	0.006351	0.004636	0.026619	0.004618	0.086364	0.035659	0.006852	0.006067	-76761.845
94530	0.007618	0.004775	0.031015	0.003673	0.086977	0.039443	0.007524	0.006651	-76468.168
94540	0.007627	0.004163	0.025937	0.003598	0.096857	0.043770	0.008064	0.007129	-76690.012
