Gen	theta_6r	theta_7s	theta_8t	theta_9i	theta_10u	theta_11j	theta_12j	tau_6r	tau_7s	tau_8t	tau_9i	tau_10u	tau_11j	phi_j<-i	lnL
16520	0.002173	0.005105	0.002522	0.003504	0.002295	0.005452	0.003057	0.004842	0.004734	0.004401	0.003704	0.002334	0.000127	0.187204	-103865.890
16530	0.004116	0.006474	0.011261	0.003318	0.003696	0.001813	0.003792	0.009169	0.008827	0.007455	0.005204	0.005903	0.000467	0.052194	-101449.397
16540	0.003237	0.014339	0.002982	0.001510	0.011920	0.001428	0.002548	0.007211	0.006608	0.006088	0.001731	0.003177	0.001131	0.068688	-103974.365
16550	0.003237	0.001743	0.002185	0.002425	0.005834	0.002420	0.001106	0.007211	0.006749	0.006088	0.004719	0.005479	0.001594	0.013740	-103643.611
16560	0.006577	0.002897	0.002224	0.002682	0.003347	0.003688	0.011112	0.009160	0.008409	0.007833	0.005383	0.007330	0.000290	0.078137	-103318.699
16570	0.007021	0.004729	0.003069	0.001819	0.008473	0.003757	0.002465	0.009779	0.008794	0.008314	0.005200	0.003658	0.000644	0.130888	-111369.624
16580	0.005605	0.002577	0.003043	0.001597	0.002434	0.002423	0.008818	0.007807	0.007290	0.006998	0.004105	0.004796	0.002868	0.270364	-104517.833
16590	0.004392	0.002718	0.002035	0.001927	0.005956	0.003543	0.003314	0.006117	0.005562	0.005211	0.003820	0.001666	0.000643	0.201454	-110850.138
16600	0.005488	0.002676	0.003969	0.002906	0.004258	0.019098	0.002157	0.007644	0.007023	0.006678	0.003208	0.004205	0.003089	0.201454	-103554.180
16610	0.004924	0.005083	0.004111	0.001703	0.004092	0.005660	0.004368	0.006857	0.006108	0.005957	0.002878	0.003819	0.000870	0.253160	-104435.060
16620	0.004957	0.007961	0.011846	0.003446	0.014697	0.003100	0.007773	0.008991	0.008136	0.007810	0.004667	0.004495	0.004241	0.690655	-103303.973
16630	0.004255	0.004708	0.014667	0.002575	0.004421	0.004713	0.005610	0.007716	0.007109	0.006086	0.004668	0.003939	0.002708	0.371008	-98373.541
16640	0.004255	0.004859	0.007282	0.002327	0.003471	0.004569	0.008141	0.007716	0.007101	0.005914	0.005512	0.003847	0.001731	0.646683	-107927.448
16650	0.004255	0.009971	0.011558	0.001590	0.001471	0.010261	0.005570	0.007716	0.006300	0.005895	0.004800	0.004839	0.004722	0.298752	-103613.150
16660	0.002466	0.003442	0.002120	0.005376	0.003690	0.010975	0.011605	0.004473	0.003938	0.003651	0.002151	0.002524	0.001934	0.801253	-103304.988
16670	0.004021	0.002065	0.009472	0.002144	0.005887	0.002986	0.007385	0.007294	0.006843	0.006209	0.004227	0.004622	0.003929	0.728888	-104847.180
16680	0.003235	0.002332	0.002206	0.002413	0.002125	0.003990	0.002012	0.005868	0.005625	0.005357	0.002114	0.005051	0.000424	0.810528	-105113.716
16690	0.003520	0.003574	0.002377	0.002625	0.007121	0.008328	0.002906	0.006383	0.005919	0.005827	0.002299	0.005468	0.000110	0.232679	-101906.893
16700	0.004136	0.003453	0.001238	0.004213	0.008080	0.005478	0.006414	0.007501	0.006879	0.006717	0.001854	0.005024	0.001309	0.531341	-103136.562
16710	0.004616	0.003103	0.005092	0.004499	0.004444	0.003614	0.008822	0.008372	0.007722	0.007498	0.002125	0.006180	0.000711	0.439618	-102932.134
16720	0.002592	0.001929	0.032631	0.014147	0.002895	0.004411	0.006038	0.004725	0.004417	0.003603	0.000872	0.003522	0.000468	0.232664	-104252.129
16730	0.003873	0.009978	0.004766	0.001566	0.007315	0.003594	0.002749	0.007059	0.006091	0.005400	0.004557	0.005326	0.002884	0.278677	-106080.079
16740	0.001586	0.003673	0.002279	0.001907	0.007980	0.001944	0.002434	0.003335	0.002970	0.002623	0.001351	0.002558	0.000562	0.087492	-112189.863
16750	0.002824	0.005764	0.005296	0.002944	0.005037	0.003057	0.003680	0.005042	0.004471	0.003954	0.002914	0.003918	0.002862	0.088759	-108893.791
16760	0.001966	0.002578	0.003276	0.002930	0.006086	0.002699	0.003653	0.003697	0.003404	0.003088	0.002305	0.002048	0.001200	0.245993	-110910.867
16770	0.003735	0.003420	0.003783	0.002618	0.005940	0.004599	0.002629	0.007023	0.006501	0.006125	0.002975	0.004945	0.001899	0.078457	-103503.598
16780	0.003812	0.004383	0.004834	0.003405	0.003621	0.006768	0.007837	0.007512	0.006908	0.006696	0.004038	0.005601	0.003122	0.152738	-102630.341
16790	0.002546	0.003933	0.004707	0.002239	0.003400	0.007980	0.011503	0.005139	0.004673	0.004474	0.001884	0.003789	0.001267	0.280390	-110099.405
16800	0.005346	0.004353	0.015843	0.003086	0.005487	0.003150	0.009017	0.008156	0.007648	0.005730	0.004013	0.005000	0.000943	0.230038	-103387.386
16810	0.003094	0.004418	0.002029	0.008378	0.003239	0.002316	0.007088	0.004721	0.004146	0.003619	0.001260	0.002952	0.000616	0.320049	-110637.968
16820	0.003167	0.005432	0.005371	0.004048	0.002302	0.002391	0.003779	0.004831	0.004106	0.003711	0.002310	0.003160	0.000413	0.182166	-110466.362
16830	0.003098	0.005509	0.002171	0.005860	0.005056	0.002211	0.002394	0.005142	0.004391	0.003952	0.003403	0.001507	0.001218	0.169394	-107303.696
16840	0.004222	0.006846	0.002542	0.006686	0.004506	0.012006	0.001958	0.006670	0.005613	0.005465	0.004446	0.002122	0.000597	0.212824	-108853.386
16850	0.004697	0.003360	0.002957	0.011848	0.003509	0.001852	0.012335	0.007419	0.006616	0.005921	0.005045	0.002361	0.000546	0.118401	-102574.992
16860	0.005739	0.002743	0.002635	0.004117	0.002228	0.002481	0.003189	0.006729	0.006220	0.005370	0.002175	0.003465	0.001231	0.184825	-106888.781
16870	0.006122	0.003020	0.006959	0.001259	0.001676	0.003346	0.002647	0.008767	0.008410	0.006304	0.004762	0.004212	0.002751	0.337325	-107251.319
16880	0.005233	0.003711	0.008978	0.006047	0.003032	0.007455	0.004525	0.007494	0.006790	0.005645	0.002994	0.002985	0.001564	0.135299	-104318.228
16890	0.005362	0.001950	0.004284	0.005254	0.003937	0.004208	0.007478	0.009752	0.008698	0.006883	0.003308	0.005371	0.000613	0.386793	-111285.805
16900	0.003481	0.001999	0.006465	0.003025	0.003324	0.006443	0.002295	0.006332	0.005179	0.003780	0.002472	0.002768	0.001983	0.299317	-107683.122
16910	0.003402	0.002442	0.002154	0.001751	0.003144	0.003830	0.002024	0.006187	0.004808	0.003815	0.002379	0.003336	0.001635	0.065658	-107847.683
16920	0.009423	0.001470	0.002223	0.004964	0.002735	0.005317	0.006458	0.007760	0.006120	0.004981	0.002983	0.004163	0.002800	0.483709	-105293.864
16930	0.011686	0.002856	0.003955	0.004251	0.003773	0.004319	0.003102	0.011216	0.008253	0.006357	0.003311	0.003702	0.000851	0.422885	-103151.556
16940	0.010151	0.001479	0.002729	0.002273	0.002236	0.002517	0.010435	0.005964	0.004415	0.003537	0.001785	0.001063	0.000785	0.568193	-103164.033
16950	0.012219	0.003310	0.005450	0.004715	0.002511	0.003803	0.015649	0.007179	0.004447	0.003379	0.000947	0.001551	0.000935	0.814226	-101899.769
16960	0.008040	0.002453	0.009213	0.006047	0.001933	0.002767	0.007519	0.005412	0.003504	0.002380	0.000773	0.001249	0.000702	0.707618	-100580.371
16970	0.008040	0.001923	0.005681	0.020604	0.003541	0.013892	0.002088	0.005412	0.003745	0.003374	0.000737	0.001687	0.000333	0.991511	-108850.109
16980	0.005351	0.001598	0.005100	0.002567	0.002728	0.005597	0.005921	0.004498	0.003113	0.002901	0.002439	0.002137	0.000101	0.991511	-109343.279
16990	0.006480	0.001549	0.005346	0.004181	0.006287	0.001790	0.002457	0.004464	0.003336	0.002553	0.001682	0.001652	0.000147	0.891508	-103672.831
17000	0.006882	0.001862	0.004203	0.009346	0.006151	0.003346	0.007472	0.006142	0.004739	0.003948	0.002136	0.001777	0.000087	0.922745	-101556.730
17010	0.004882	0.001678	0.004920	0.003230	0.006166	0.002264	0.007429	0.004357	0.003230	0.002693	0.001416	0.002649	0.000062	0.522610	-107051.315
17020	0.004235	0.002667	0.012878	0.004037	0.004828	0.002694	0.004048	0.003779	0.002836	0.002423	0.000890	0.001673	0.000181	0.709063	-107969.636
17030	0.004865	0.002924	0.002193	0.006060	0.006497	0.005925	0.001624	0.004341	0.003280	0.002871	0.001166	0.000505	0.000492	0.557266	-102748.938
17040	0.004188	0.003929	0.004380	0.005874	0.001365	0.014708	0.002632	0.004477	0.003139	0.002463	0.002035	0.000521	0.000455	0.699979	-105437.713
17050	0.002952	0.002511	0.011420	0.004146	0.004348	0.002547	0.001381	0.003156	0.002463	0.001587	0.001402	0.000367	0.000345	0.527208	-109630.397
17060	0.004228	0.007472	0.005079	0.003051	0.010414	0.004479	0.001772	0.004520	0.002877	0.002724	0.001972	0.000526	0.000126	0.022099	-112276.252
17070	0.004524	0.006791	0.011001	0.012432	0.004338	0.011545	0.004602	0.004836	0.003078	0.002856	0.001360	0.001374	0.000437	0.022099	-114233.233
17080	0.004354	0.003764	0.002391	0.003121	0.002387	0.003213	0.002595	0.004655	0.003450	0.002877	0.002832	0.001375	0.000766	0.142918	-106818.725
17090	0.007734	0.003307	0.007822	0.013416	0.003677	0.003415	0.004085	0.008268	0.006275	0.005731	0.002264	0.003354	0.000986	0.463290	-106395.984
17100	0.003202	0.003801	0.003432	0.002816	0.004844	0.004897	0.003153	0.006190	0.004556	0.004295	0.003053	0.003375	0.002151	0.578548	-102866.987
17110	0.003184	0.003469	0.002248	0.004539	0.002905	0.005037	0.002141	0.006156	0.004577	0.004396	0.003338	0.004382	0.000285	0.311414	-108306.613
17120	0.002360	0.002266	0.003058	0.002129	0.001976	0.006120	0.002126	0.004562	0.003411	0.003264	0.002401	0.003248	0.001014	0.092002	-108384.190
17130	0.006266	0.004988	0.005964	0.004979	0.004032	0.014088	0.011238	0.009938	0.007430	0.007112	0.005322	0.007099	0.004310	0.149524	-100725.841
17140	0.002521	0.001821	0.004532	0.002584	0.001713	0.005797	0.004079	0.003998	0.002989	0.002861	0.002253	0.002856	0.001128	0.482438	-102759.076
17150	0.001860	0.001771	0.002308	0.005156	0.002225	0.004969	0.001731	0.003787	0.002840	0.002528	0.001359	0.001932	0.000884	0.482438	-108555.561
17160	0.003791	0.008919	0.005424	0.002389	0.005315	0.003586	0.005868	0.007719	0.005827	0.004726	0.003604	0.004419	0.002154	0.781534	-103253.271
17170	0.003262	0.002900	0.008917	0.002618	0.002897	0.002217	0.005319	0.006207	0.005183	0.003714	0.003519	0.003648	0.001075	0.551625	-104179.173
17180	0.002848	0.002565	0.007276	0.007523	0.014110	0.006282	0.002164	0.005419	0.004509	0.003432	0.002957	0.001289	0.000214	0.914145	-111707.246
17190	0.002959	0.002720	0.006465	0.002534	0.003449	0.002459	0.002607	0.005422	0.004722	0.002732	0.002468	0.001708	0.000891	0.901735	-107334.454
17200	0.003339	0.004653	0.003511	0.004147	0.001642	0.003655	0.010901	0.008137	0.006719	0.004343	0.003622	0.003381	0.002752	0.879006	-107676.502
17210	0.001509	0.005097	0.003923	0.003360	0.004121	0.008981	0.017753	0.005198	0.003794	0.002646	0.002441	0.002534	0.002032	0.743081	-107160.155
17220	0.002289	0.002727	0.006217	0.001908	0.002355	0.004990	0.015943	0.005163	0.003845	0.002628	0.002596	0.002431	0.000942	0.995036	-106093.504
17230	0.001897	0.002434	0.002422	0.004442	0.011352	0.007495	0.002668	0.003217	0.002607	0.001637	0.001166	0.001463	0.000838	0.995036	-110866.913
17240	0.001725	0.002419	0.002032	0.004625	0.002401	0.009855	0.003776	0.003457	0.002803	0.001847	0.001265	0.001261	0.001160	0.995036	-109029.901
17250	0.004304	0.007618	0.004091	0.001946	0.003197	0.001647	0.008635	0.005385	0.003860	0.002677	0.001601	0.002397	0.001450	0.995036	-100247.162
17260	0.003216	0.006030	0.003218	0.001944	0.002386	0.011709	0.002645	0.004023	0.002754	0.001990	0.001048	0.000869	0.000805	0.995036	-108533.684
17270	0.003830	0.004488	0.004240	0.004734	0.010318	0.008090	0.002496	0.005730	0.004626	0.003585	0.001349	0.001163	0.001099	0.890018	-106512.744
17280	0.002868	0.004211	0.003751	0.005033	0.004058	0.008726	0.006698	0.004038	0.003246	0.002952	0.000609	0.000667	0.000367	0.763946	-111380.601
17290	0.003392	0.008960	0.017296	0.006172	0.002088	0.002364	0.004661	0.004777	0.003780	0.003491	0.000522	0.000789	0.000142	0.919356	-106670.453
17300	0.003723	0.002431	0.011599	0.002124	0.011410	0.002721	0.009131	0.003302	0.002826	0.001895	0.000361	0.000842	0.000284	0.743408	-107069.005
17310	0.004618	0.002777	0.016976	0.002331	0.001789	0.002358	0.018819	0.004096	0.003263	0.002447	0.000628	0.002133	0.000615	0.597216	-111550.428
17320	0.008994	0.002427	0.009951	0.001713	0.006569	0.007138	0.021515	0.004979	0.004145	0.003392	0.000832	0.001864	0.000402	0.625404	-104399.252
17330	0.004056	0.005072	0.010714	0.001285	0.001928	0.005436	0.031434	0.003876	0.002932	0.002134	0.000664	0.001897	0.000283	0.515637	-109393.757
17340	0.005928	0.003826	0.026214	0.003014	0.003523	0.003721	0.028427	0.005666	0.004861	0.003155	0.000969	0.000924	0.000464	0.547407	-103498.880
17350	0.002660	0.005715	0.006114	0.005812	0.002881	0.005037	0.002369	0.003120	0.001940	0.001259	0.000344	0.000594	0.000299	0.147467	-107347.289
17360	0.005694	0.006666	0.005780	0.005489	0.007112	0.001814	0.003261	0.006474	0.005126	0.002990	0.001753	0.001127	0.000438	0.142807	-104075.321
17370	0.005241	0.006508	0.011629	0.002734	0.002673	0.002436	0.005598	0.005959	0.004637	0.002038	0.001198	0.001297	0.000788	0.060320	-102622.157
17380	0.002794	0.006003	0.002572	0.006055	0.003464	0.003557	0.003938	0.004361	0.002990	0.001867	0.000649	0.001239	0.000527	0.255354	-105126.523
17390	0.002913	0.006681	0.002252	0.002262	0.003134	0.006761	0.002500	0.004148	0.002519	0.001884	0.000828	0.001324	0.000578	0.541574	-108668.292
17400	0.005541	0.004375	0.011663	0.002017	0.002928	0.003843	0.003457	0.011171	0.008455	0.005490	0.004007	0.005377	0.002395	0.775835	-100154.454
17410	0.004401	0.005737	0.007129	0.002097	0.013242	0.003029	0.003775	0.008873	0.005788	0.004349	0.003183	0.003256	0.003110	0.778749	-101435.935
17420	0.004401	0.005782	0.001917	0.001384	0.001480	0.003484	0.006468	0.008873	0.005870	0.005460	0.004081	0.003699	0.002976	0.993864	-101895.479
17430	0.003512	0.004892	0.002144	0.002799	0.004688	0.003246	0.002938	0.007080	0.004645	0.003998	0.002713	0.001364	0.001112	0.911813	-102806.828
17440	0.002443	0.004330	0.005277	0.002506	0.003502	0.005155	0.005224	0.004467	0.002869	0.001674	0.000956	0.001140	0.000380	0.865096	-105305.525
17450	0.003700	0.003699	0.001825	0.002999	0.002244	0.004915	0.003729	0.006763	0.004344	0.003832	0.003390	0.003180	0.002953	0.483870	-112824.287
17460	0.003410	0.002853	0.001367	0.004222	0.004802	0.007030	0.005610	0.006763	0.004519	0.003745	0.003400	0.003132	0.000870	0.824878	-111376.397
17470	0.004011	0.004917	0.002183	0.002420	0.011642	0.001795	0.007434	0.009764	0.006711	0.005407	0.004588	0.004184	0.003066	0.943568	-108331.481
17480	0.004121	0.007381	0.002919	0.002006	0.004486	0.002956	0.002017	0.010033	0.006964	0.005524	0.004848	0.004167	0.002905	0.805735	-104825.898
17490	0.002029	0.002859	0.001952	0.002095	0.003309	0.001758	0.007840	0.006803	0.005762	0.003848	0.003649	0.002985	0.001806	0.740463	-106607.748
17500	0.002456	0.004985	0.003166	0.004574	0.004668	0.002335	0.004497	0.010447	0.008493	0.005910	0.005874	0.005070	0.005011	0.541493	-102565.864
17510	0.002318	0.002700	0.003333	0.007386	0.003342	0.007788	0.003243	0.010998	0.008941	0.006221	0.005768	0.003838	0.002647	0.641520	-103031.823
17520	0.004417	0.005267	0.004235	0.028838	0.005842	0.005929	0.007985	0.020957	0.017607	0.012286	0.007136	0.008480	0.002488	0.452834	-96274.304
17530	0.001939	0.002469	0.003066	0.015370	0.003698	0.003685	0.003275	0.007883	0.007116	0.003974	0.003478	0.002269	0.001634	0.633734	-105908.489
17540	0.002470	0.001523	0.004401	0.002191	0.002909	0.002794	0.011217	0.007616	0.006814	0.003682	0.003661	0.002241	0.001305	0.860081	-109269.639
17550	0.002110	0.003972	0.002508	0.012537	0.002722	0.002291	0.011955	0.007296	0.005120	0.003528	0.001969	0.002757	0.001187	0.143347	-108171.541
17560	0.002492	0.003655	0.007165	0.007151	0.006257	0.004968	0.002006	0.008617	0.006539	0.004084	0.003123	0.002696	0.000574	0.135789	-108421.085
17570	0.001792	0.001725	0.008777	0.003235	0.007389	0.004477	0.001625	0.006195	0.005618	0.002463	0.001265	0.001040	0.000261	0.216219	-108774.103
17580	0.002832	0.002712	0.010781	0.002266	0.005695	0.002712	0.001633	0.009791	0.009185	0.003755	0.001580	0.002071	0.000694	0.325596	-99976.665
17590	0.001836	0.001310	0.003997	0.002105	0.001909	0.006902	0.002190	0.006464	0.006064	0.002479	0.001554	0.002361	0.000749	0.181033	-107152.364
17600	0.002964	0.006015	0.004871	0.004010	0.002764	0.003809	0.002279	0.010437	0.007957	0.004293	0.003029	0.002582	0.001546	0.157736	-105480.072
17610	0.002598	0.003970	0.004165	0.001814	0.007148	0.005688	0.004229	0.008126	0.006702	0.003370	0.002575	0.001577	0.000582	0.095177	-105458.414
17620	0.002378	0.004296	0.003100	0.004355	0.004093	0.005187	0.000981	0.008931	0.007420	0.003611	0.001970	0.002436	0.001874	0.095497	-107829.508
17630	0.002725	0.005902	0.003587	0.002352	0.001199	0.003684	0.004606	0.010576	0.008105	0.004994	0.003885	0.003841	0.000872	0.516214	-104238.500
17640	0.002912	0.003180	0.002808	0.006372	0.002399	0.006195	0.007021	0.011302	0.008759	0.006391	0.002668	0.002606	0.000333	0.516214	-106179.866
17650	0.003668	0.003414	0.002559	0.005822	0.003033	0.002019	0.002406	0.010372	0.009566	0.006083	0.002949	0.001777	0.000148	0.550098	-105347.394
17660	0.004084	0.003268	0.002970	0.005444	0.002753	0.005557	0.001778	0.011548	0.009955	0.006570	0.002496	0.004800	0.000818	0.867285	-107208.013
17670	0.007272	0.009558	0.005528	0.004774	0.003500	0.005556	0.004725	0.020565	0.017786	0.010227	0.004444	0.004038	0.002470	0.978347	-102849.993
17680	0.003593	0.008289	0.002320	0.001836	0.006786	0.002796	0.004886	0.010160	0.008968	0.005466	0.002325	0.004492	0.001838	0.882518	-105735.689
17690	0.003164	0.007894	0.002270	0.003752	0.009653	0.002900	0.003170	0.008946	0.007379	0.004572	0.001978	0.003047	0.001071	0.584003	-106068.704
17700	0.004341	0.003960	0.002865	0.001686	0.016758	0.005736	0.004000	0.011289	0.010566	0.005770	0.004941	0.005017	0.004913	0.902359	-100343.323
17710	0.003241	0.010951	0.002782	0.008756	0.005428	0.001710	0.002266	0.008429	0.008076	0.004178	0.002251	0.003703	0.001433	0.797824	-105304.757
17720	0.002431	0.006302	0.001616	0.004728	0.004012	0.006384	0.005647	0.006323	0.005762	0.003134	0.001955	0.003068	0.001471	0.610600	-110056.470
17730	0.002529	0.002465	0.002978	0.003056	0.007327	0.001934	0.002011	0.011094	0.010587	0.005499	0.004886	0.003680	0.000468	0.713706	-100969.890
17740	0.001970	0.004232	0.002278	0.002254	0.005441	0.011450	0.003071	0.012896	0.011850	0.008591	0.007122	0.000976	0.000762	0.333857	-104755.016
17750	0.003022	0.004281	0.004187	0.005118	0.004731	0.001774	0.007534	0.017910	0.016519	0.011193	0.007236	0.001355	0.001163	0.346169	-102973.192
17760	0.001463	0.002743	0.005149	0.002504	0.002761	0.005587	0.007784	0.010452	0.009625	0.004074	0.003238	0.000791	0.000451	0.272412	-101374.393
17770	0.001958	0.004464	0.006662	0.002400	0.004223	0.002299	0.004629	0.013524	0.012453	0.005272	0.004997	0.000865	0.000265	0.194728	-99453.863
17780	0.001365	0.004284	0.004808	0.002196	0.004770	0.010402	0.003773	0.011275	0.008886	0.004972	0.001302	0.000786	0.000073	0.093307	-101370.259
17790	0.001340	0.005292	0.009199	0.003893	0.001238	0.001716	0.003420	0.011064	0.007821	0.005090	0.000828	0.000959	0.000245	0.812210	-99356.959
17800	0.001275	0.006103	0.017832	0.002220	0.002982	0.007253	0.010939	0.009186	0.007268	0.002662	0.001475	0.000624	0.000192	0.803411	-101701.629
17810	0.001919	0.004812	0.008918	0.003847	0.010951	0.002740	0.004765	0.013821	0.012811	0.004005	0.001659	0.000725	0.000074	0.516921	-102344.904
17820	0.001104	0.004298	0.002564	0.001856	0.002713	0.002312	0.002131	0.007951	0.007370	0.003462	0.002766	0.000492	0.000043	0.407920	-103516.990
17830	0.000888	0.003153	0.003450	0.003752	0.003128	0.005163	0.009509	0.006395	0.005452	0.002688	0.002019	0.000396	0.000040	0.523671	-104136.400
17840	0.000807	0.002802	0.003002	0.005279	0.003378	0.001368	0.004554	0.004186	0.003119	0.001468	0.001345	0.000259	0.000200	0.513060	-107141.967
17850	0.000972	0.004064	0.003438	0.003009	0.001415	0.002765	0.008618	0.004933	0.003386	0.001730	0.001636	0.000400	0.000297	0.966863	-110193.858
17860	0.001182	0.009052	0.004182	0.004042	0.005422	0.003179	0.003800	0.006000	0.004614	0.002104	0.001990	0.000433	0.000382	0.710818	-106562.521
17870	0.001606	0.005431	0.005681	0.004194	0.005336	0.002172	0.003600	0.008152	0.005938	0.002859	0.002391	0.000589	0.000178	0.590138	-102294.512
17880	0.002458	0.005507	0.002276	0.011128	0.005902	0.005244	0.004913	0.005918	0.003448	0.002133	0.001863	0.002066	0.000248	0.654357	-113357.425
