Gen	theta_6r	theta_7s	theta_8t	theta_9i	theta_10u	theta_11j	theta_12j	tau_6r	tau_7s	tau_8t	tau_9i	tau_10u	tau_11j	phi_j<-i	lnL
51100	0.097043	0.032954	0.034307	0.002687	0.002361	0.004196	0.012349	0.042275	0.018529	0.002726	0.002376	0.002709	0.001783	0.802564	-75460.258
51110	0.113746	0.037846	0.024415	0.002417	0.007870	0.005866	0.003132	0.044064	0.019313	0.002842	0.002304	0.002548	0.001839	0.865072	-75413.499
51120	0.098133	0.035790	0.033178	0.003038	0.002438	0.003299	0.003007	0.043010	0.018851	0.002774	0.001917	0.002086	0.001893	0.980958	-75403.332
51130	0.089632	0.022618	0.033075	0.003288	0.002291	0.005100	0.006423	0.043582	0.019102	0.002811	0.002008	0.002076	0.001307	0.913215	-75400.846
51140	0.092446	0.030831	0.036688	0.004830	0.002604	0.010038	0.006428	0.046891	0.020552	0.003024	0.002394	0.002189	0.000815	0.968557	-75435.277
51150	0.081473	0.026880	0.023480	0.003026	0.008633	0.017101	0.003980	0.048219	0.021134	0.003110	0.002652	0.002994	0.000972	0.914055	-75429.829
51160	0.088420	0.038019	0.023987	0.002531	0.004299	0.003800	0.003463	0.041954	0.018388	0.002706	0.002387	0.001542	0.000876	0.989444	-75404.070
51170	0.100700	0.031222	0.019529	0.003871	0.003154	0.011431	0.001249	0.043361	0.019005	0.002796	0.002074	0.002634	0.001391	0.894569	-75426.299
51180	0.114491	0.041763	0.017875	0.003545	0.007845	0.005577	0.006061	0.042587	0.018666	0.002747	0.002106	0.001542	0.000512	0.677794	-75424.278
51190	0.111396	0.033206	0.017402	0.002982	0.002589	0.003474	0.003804	0.041459	0.018171	0.002674	0.001869	0.002575	0.000461	0.677794	-75425.856
51200	0.165486	0.032722	0.030042	0.002933	0.001851	0.001755	0.003748	0.046789	0.020507	0.003018	0.002417	0.002943	0.001498	0.502826	-75458.048
51210	0.120366	0.025006	0.024783	0.003821	0.007885	0.002784	0.003053	0.042666	0.018700	0.002752	0.001551	0.002733	0.000806	0.527352	-75435.077
51220	0.108502	0.040169	0.023770	0.002774	0.003938	0.026855	0.003506	0.044843	0.019654	0.002892	0.001981	0.002803	0.001037	0.716802	-75462.847
51230	0.071810	0.050408	0.028093	0.002353	0.004119	0.004619	0.003592	0.045946	0.020138	0.002963	0.002555	0.002797	0.002488	0.758778	-75406.528
51240	0.089044	0.032376	0.019984	0.005043	0.005997	0.011098	0.004771	0.042418	0.018591	0.002736	0.001790	0.002057	0.000801	0.746629	-75411.045
51250	0.123617	0.045650	0.019695	0.001485	0.010061	0.009119	0.004588	0.040792	0.017879	0.002631	0.002507	0.002492	0.000749	0.746629	-75467.866
51260	0.125414	0.045917	0.028663	0.003064	0.005867	0.001424	0.003367	0.039754	0.017424	0.002564	0.001531	0.002426	0.000859	0.819663	-75443.160
51270	0.136345	0.032444	0.034954	0.006494	0.004820	0.002940	0.004407	0.038497	0.016873	0.002483	0.000739	0.002437	0.000073	0.819663	-75401.866
51280	0.115499	0.035639	0.022822	0.002729	0.001203	0.005712	0.004534	0.037179	0.016295	0.002398	0.001546	0.002332	0.000102	0.630604	-75414.882
51290	0.116856	0.031700	0.024711	0.002839	0.006899	0.001340	0.003888	0.040257	0.017644	0.002596	0.001976	0.002486	0.001156	0.488851	-75466.011
51300	0.130174	0.031552	0.018802	0.003724	0.007383	0.001971	0.001666	0.044169	0.019359	0.002849	0.002363	0.002733	0.000946	0.918538	-75476.754
51310	0.101818	0.030117	0.025744	0.001547	0.004155	0.003154	0.001377	0.042160	0.018478	0.002719	0.002597	0.002693	0.000896	0.515839	-75370.944
51320	0.120991	0.037498	0.024304	0.003023	0.002585	0.001898	0.007498	0.039801	0.015263	0.002567	0.001689	0.002542	0.000953	0.448395	-75366.939
51330	0.109883	0.054062	0.036193	0.003104	0.009030	0.004399	0.001941	0.043364	0.016629	0.002797	0.001820	0.002769	0.000488	0.568040	-75480.688
51340	0.102952	0.039344	0.028461	0.004683	0.011208	0.004039	0.001978	0.044191	0.017125	0.002850	0.001279	0.002741	0.000217	0.348324	-75432.739
51350	0.089355	0.035372	0.020980	0.003122	0.002494	0.007770	0.001913	0.045647	0.017689	0.002944	0.001948	0.002657	0.000120	0.258784	-75437.873
51360	0.098336	0.044280	0.019157	0.003718	0.005897	0.004528	0.001851	0.044156	0.017111	0.002848	0.001393	0.002508	0.000857	0.386755	-75437.185
51370	0.140464	0.037752	0.029202	0.002196	0.002668	0.004012	0.007440	0.053208	0.020619	0.003432	0.002540	0.003382	0.002325	0.386755	-75436.730
51380	0.091488	0.040411	0.019601	0.002480	0.002366	0.006349	0.003654	0.051655	0.020017	0.003331	0.002429	0.003299	0.002205	0.245374	-75415.325
51390	0.090545	0.033247	0.021168	0.003105	0.006285	0.002732	0.003969	0.046306	0.017945	0.002986	0.001387	0.002957	0.000986	0.404653	-75410.929
51400	0.101613	0.036618	0.023133	0.003573	0.023478	0.010829	0.008576	0.050603	0.019610	0.003264	0.001502	0.002439	0.000689	0.451968	-75428.905
51410	0.087548	0.035939	0.023628	0.002702	0.006250	0.004100	0.003234	0.042326	0.016402	0.002730	0.001716	0.002344	0.001059	0.544783	-75411.513
51420	0.072248	0.038347	0.023628	0.001641	0.002059	0.002534	0.001663	0.042326	0.016402	0.002730	0.002452	0.002346	0.000255	0.793575	-75406.989
51430	0.085802	0.045129	0.020777	0.001711	0.005782	0.001439	0.002597	0.039880	0.014536	0.002572	0.002111	0.001976	0.000840	0.889087	-75414.800
51440	0.095195	0.046804	0.022819	0.001484	0.004008	0.001339	0.002436	0.039488	0.013350	0.002547	0.002285	0.001509	0.000313	0.932864	-75431.260
51450	0.133377	0.037830	0.022445	0.004863	0.015731	0.003162	0.002396	0.038842	0.013131	0.002505	0.001609	0.001792	0.000909	0.942695	-75404.747
51460	0.125890	0.066869	0.021105	0.007248	0.010928	0.006695	0.003630	0.036523	0.012347	0.002355	0.001367	0.001764	0.001151	0.942695	-75421.187
51470	0.132671	0.036235	0.026292	0.001514	0.006451	0.006624	0.008716	0.042085	0.014228	0.002714	0.002362	0.002151	0.000788	0.960363	-75443.851
51480	0.161116	0.043150	0.021763	0.001707	0.003418	0.004173	0.011299	0.044850	0.015162	0.002892	0.002787	0.002089	0.001995	0.979354	-75413.829
51490	0.137529	0.040984	0.023751	0.003832	0.004190	0.002101	0.002445	0.048945	0.016547	0.003157	0.002463	0.002438	0.001385	0.979354	-75439.308
51500	0.130322	0.045692	0.023751	0.007069	0.009214	0.004002	0.003950	0.048945	0.016547	0.003157	0.001660	0.000945	0.000756	0.953176	-75421.365
51510	0.122521	0.043657	0.017760	0.002672	0.011435	0.002123	0.003802	0.047103	0.015924	0.003038	0.002399	0.002981	0.001819	0.858458	-75386.880
51520	0.090725	0.043385	0.015034	0.003654	0.003291	0.002453	0.003218	0.039874	0.013480	0.002572	0.001682	0.002428	0.000479	0.952060	-75428.921
51530	0.088623	0.047255	0.016249	0.010209	0.004122	0.000916	0.003478	0.043095	0.014569	0.002779	0.001173	0.002350	0.001053	0.871651	-75450.535
51540	0.118930	0.031666	0.015892	0.031865	0.009439	0.001521	0.009075	0.042147	0.015226	0.002718	0.001387	0.001814	0.000607	0.960931	-75449.613
51550	0.097622	0.049455	0.021278	0.005451	0.003519	0.003719	0.005353	0.043719	0.015794	0.002820	0.002259	0.002274	0.000301	0.883404	-75429.334
51560	0.119890	0.040285	0.021878	0.007365	0.004951	0.001593	0.001384	0.044951	0.016239	0.002899	0.001945	0.002555	0.000723	0.580568	-75422.217
51570	0.117314	0.039300	0.025007	0.001969	0.010062	0.003641	0.001888	0.051380	0.018562	0.003314	0.002165	0.003294	0.000414	0.682770	-75450.684
51580	0.070429	0.045395	0.029336	0.003866	0.019363	0.004769	0.007010	0.060275	0.021775	0.003887	0.002473	0.003755	0.000875	0.779714	-75453.094
51590	0.090191	0.044992	0.022846	0.002108	0.006190	0.005268	0.001539	0.054978	0.019862	0.003546	0.003139	0.002219	0.000659	0.641131	-75459.447
51600	0.099779	0.039841	0.021988	0.002928	0.012058	0.011248	0.001481	0.052914	0.019116	0.003413	0.002291	0.002830	0.000228	0.770763	-75433.166
51610	0.098461	0.038227	0.019504	0.004460	0.002295	0.006243	0.003835	0.048684	0.017588	0.003140	0.002513	0.002560	0.000728	0.924019	-75429.176
51620	0.090074	0.047948	0.020059	0.005145	0.006158	0.016060	0.004233	0.050071	0.018089	0.003229	0.001717	0.001940	0.000483	0.931364	-75480.931
51630	0.108962	0.032952	0.020815	0.002771	0.005777	0.004552	0.004219	0.051958	0.018771	0.003351	0.002550	0.002703	0.001643	0.921246	-75418.625
51640	0.089130	0.034475	0.018974	0.005181	0.006394	0.004478	0.004219	0.051958	0.018771	0.003351	0.001901	0.003014	0.001442	0.913587	-75445.351
51650	0.073380	0.035496	0.017160	0.006017	0.011348	0.003737	0.010118	0.054251	0.019599	0.003499	0.001981	0.002790	0.000298	0.768627	-75418.468
51660	0.093752	0.035025	0.028427	0.003288	0.005115	0.002066	0.011851	0.059767	0.021592	0.003855	0.003038	0.001452	0.000654	0.942317	-75477.201
51670	0.067877	0.035301	0.036358	0.002549	0.004911	0.004644	0.004653	0.069483	0.025102	0.004481	0.003462	0.001204	0.000586	0.981302	-75421.847
51680	0.117647	0.046249	0.026266	0.001635	0.002249	0.003177	0.008682	0.061777	0.022318	0.003984	0.003650	0.001574	0.000818	0.963515	-75444.205
51690	0.086708	0.046679	0.024418	0.001910	0.004890	0.005204	0.002251	0.056948	0.020573	0.003673	0.002915	0.003502	0.001070	0.912447	-75447.405
51700	0.101792	0.042819	0.027992	0.003697	0.004488	0.006718	0.011119	0.050855	0.018372	0.003280	0.002029	0.003083	0.000734	0.795485	-75488.664
51710	0.098144	0.030613	0.027647	0.002175	0.005932	0.003247	0.008407	0.052768	0.019063	0.003403	0.002590	0.003398	0.000588	0.795485	-75460.111
51720	0.100444	0.039065	0.018510	0.010020	0.025990	0.003499	0.012750	0.049777	0.017983	0.003210	0.001485	0.001502	0.000614	0.963739	-75424.135
51730	0.082095	0.034833	0.021185	0.008616	0.002057	0.003293	0.001568	0.046813	0.016912	0.003019	0.001945	0.001734	0.001202	0.964378	-75466.325
51740	0.099193	0.030602	0.020573	0.009771	0.003188	0.003100	0.004227	0.045461	0.016423	0.002932	0.001650	0.001274	0.000936	0.947637	-75453.624
51750	0.077719	0.025127	0.022077	0.002583	0.005448	0.009009	0.002502	0.048785	0.017624	0.003146	0.002480	0.002987	0.000325	0.908789	-75412.759
51760	0.076428	0.035106	0.016618	0.002020	0.005883	0.003134	0.004211	0.045822	0.016554	0.002955	0.002664	0.000865	0.000697	0.957141	-75415.404
51770	0.118371	0.038900	0.023577	0.007445	0.004195	0.003923	0.001167	0.053876	0.018861	0.003475	0.001636	0.001638	0.000797	0.806683	-75485.017
51780	0.079929	0.029854	0.037813	0.006664	0.006165	0.005538	0.002199	0.050566	0.017702	0.003261	0.001512	0.002564	0.001201	0.906686	-75432.447
51790	0.118452	0.042965	0.024722	0.004055	0.001912	0.001724	0.002264	0.052044	0.018220	0.003356	0.002164	0.003177	0.002145	0.822103	-75417.984
51800	0.098702	0.033940	0.025070	0.003573	0.001834	0.002343	0.007053	0.059526	0.020839	0.003839	0.002973	0.003835	0.001315	0.822539	-75430.902
51810	0.096895	0.031663	0.021545	0.001813	0.002871	0.004041	0.003690	0.058679	0.020542	0.003784	0.003059	0.003229	0.002851	0.960908	-75459.673
51820	0.100074	0.031999	0.024703	0.003052	0.003199	0.007685	0.003284	0.052225	0.018283	0.003368	0.002325	0.001818	0.001753	0.960908	-75417.919
51830	0.092377	0.024857	0.025539	0.003980	0.002407	0.004528	0.002253	0.054371	0.019034	0.003506	0.002012	0.003213	0.001325	0.887383	-75435.844
51840	0.115537	0.046461	0.027411	0.007115	0.002503	0.008762	0.001576	0.058357	0.020429	0.003764	0.001859	0.003009	0.001599	0.894438	-75464.331
51850	0.095847	0.036139	0.025471	0.007674	0.007322	0.005526	0.002240	0.058357	0.020429	0.003764	0.001345	0.003682	0.000302	0.863648	-75442.431
51860	0.062153	0.039767	0.024393	0.003591	0.001571	0.002477	0.005116	0.055887	0.019565	0.003604	0.003052	0.003571	0.000358	0.710368	-75397.033
51870	0.061793	0.034211	0.025758	0.007100	0.009082	0.006558	0.003676	0.059013	0.020659	0.003806	0.002901	0.003742	0.000810	0.832074	-75414.952
51880	0.094102	0.030156	0.035422	0.002566	0.002813	0.005179	0.003520	0.052019	0.018211	0.003355	0.002678	0.002750	0.002414	0.772205	-75463.233
51890	0.132814	0.045740	0.028397	0.002653	0.004511	0.018523	0.003320	0.049060	0.017175	0.003164	0.002522	0.002863	0.001072	0.877456	-75451.520
51900	0.114774	0.028843	0.029068	0.004643	0.005785	0.003135	0.001586	0.047021	0.016461	0.003032	0.002176	0.002993	0.001802	0.838321	-75440.760
51910	0.091521	0.048001	0.029331	0.002959	0.003772	0.005140	0.001691	0.050127	0.017548	0.003233	0.002647	0.003184	0.001378	0.866883	-75405.252
51920	0.069521	0.037488	0.029717	0.004925	0.005226	0.003198	0.009552	0.047696	0.016697	0.003076	0.002182	0.002891	0.001301	0.764437	-75427.079
51930	0.093028	0.033184	0.020636	0.003559	0.008819	0.015690	0.010245	0.043249	0.015140	0.002789	0.002175	0.001242	0.000580	0.867483	-75469.722
51940	0.084002	0.053772	0.020086	0.004181	0.009637	0.001961	0.005123	0.043249	0.015753	0.002789	0.001787	0.002700	0.001033	0.935262	-75418.984
51950	0.103868	0.041361	0.036213	0.005111	0.006958	0.002110	0.003264	0.044676	0.016273	0.002831	0.002312	0.002191	0.001524	0.776381	-75437.044
51960	0.149363	0.034671	0.027399	0.002066	0.007644	0.005064	0.005137	0.044583	0.016239	0.002825	0.002669	0.002416	0.000643	0.902172	-75446.001
51970	0.113348	0.053432	0.025741	0.003306	0.004201	0.007696	0.001791	0.049612	0.018436	0.003144	0.002210	0.002463	0.000230	0.910039	-75368.093
51980	0.101180	0.045143	0.029274	0.003572	0.005158	0.002192	0.014960	0.049227	0.018293	0.003119	0.002684	0.002722	0.000458	0.944016	-75459.558
51990	0.138621	0.032616	0.021977	0.005327	0.005382	0.002356	0.003362	0.045767	0.017007	0.002900	0.001664	0.000977	0.000371	0.954653	-75427.333
52000	0.130705	0.040893	0.023238	0.005698	0.007970	0.003363	0.003362	0.045767	0.017007	0.002900	0.001829	0.002813	0.001032	0.880414	-75414.574
52010	0.090355	0.033400	0.023197	0.005148	0.020917	0.003098	0.003156	0.045686	0.016977	0.002895	0.001669	0.001901	0.000573	0.762189	-75409.488
52020	0.096275	0.036310	0.026304	0.002236	0.006435	0.006465	0.004214	0.045686	0.015849	0.002895	0.002391	0.002702	0.001615	0.695746	-75457.244
52030	0.089069	0.043641	0.028197	0.003292	0.005988	0.002840	0.009683	0.048973	0.016207	0.003103	0.002743	0.002405	0.001354	0.925939	-75442.930
52040	0.079092	0.028583	0.019476	0.004522	0.003924	0.003396	0.003562	0.046494	0.015386	0.002946	0.002420	0.002422	0.001020	0.938574	-75466.982
52050	0.089017	0.025291	0.033132	0.001890	0.003419	0.002943	0.004231	0.043754	0.014479	0.002772	0.002324	0.002463	0.001188	0.802516	-75442.454
52060	0.111511	0.057326	0.022719	0.001889	0.002864	0.008734	0.001840	0.049602	0.016415	0.003143	0.002525	0.003080	0.001648	0.470442	-75449.190
52070	0.122430	0.046724	0.021738	0.003109	0.002497	0.004336	0.001166	0.047459	0.015705	0.003007	0.001848	0.002824	0.001608	0.728847	-75420.678
52080	0.105913	0.039615	0.021479	0.003025	0.003967	0.009652	0.003438	0.045400	0.015024	0.002877	0.002310	0.002658	0.001423	0.715363	-75424.547
52090	0.098000	0.044318	0.029466	0.006952	0.001566	0.001453	0.011088	0.046197	0.015288	0.002927	0.002737	0.002914	0.001241	0.487029	-75436.557
52100	0.103972	0.040704	0.021212	0.002274	0.001660	0.006691	0.002197	0.048971	0.016206	0.003103	0.002629	0.003089	0.000198	0.390113	-75417.047
52110	0.081123	0.037916	0.025644	0.005473	0.007338	0.003086	0.002351	0.048971	0.016206	0.003103	0.000988	0.003089	0.000976	0.288336	-75450.849
52120	0.101928	0.039871	0.027305	0.001813	0.005622	0.005486	0.004629	0.049521	0.016388	0.003138	0.002187	0.003124	0.000837	0.367163	-75439.570
52130	0.120011	0.046163	0.024712	0.003693	0.002540	0.003583	0.003950	0.048300	0.015984	0.003060	0.001913	0.003036	0.000974	0.535990	-75429.838
52140	0.087067	0.030184	0.018339	0.003641	0.026643	0.001180	0.003744	0.045780	0.015150	0.002901	0.001557	0.002296	0.001156	0.516602	-75395.782
52150	0.072430	0.038226	0.021171	0.002048	0.003670	0.004894	0.007062	0.047645	0.015767	0.003019	0.002135	0.002987	0.001510	0.651260	-75428.630
52160	0.106891	0.041172	0.019432	0.001957	0.003672	0.005965	0.002528	0.043733	0.014472	0.002771	0.001927	0.002650	0.001204	0.564790	-75461.648
52170	0.084803	0.053397	0.018347	0.002074	0.012251	0.005275	0.007261	0.045867	0.015179	0.002906	0.001979	0.002855	0.000780	0.584831	-75457.952
52180	0.081646	0.042103	0.032830	0.007607	0.003353	0.004796	0.010259	0.044850	0.014842	0.002842	0.001696	0.002254	0.001211	0.635033	-75446.098
52190	0.066324	0.043393	0.023315	0.004105	0.011074	0.002434	0.002638	0.045818	0.014971	0.002903	0.002211	0.002637	0.000649	0.870202	-75439.896
52200	0.108849	0.046308	0.016186	0.006675	0.012560	0.022681	0.002388	0.044906	0.014051	0.002852	0.001582	0.002258	0.000738	0.715496	-75453.706
52210	0.100001	0.038576	0.024648	0.003389	0.007683	0.005977	0.002842	0.043499	0.015815	0.002763	0.001739	0.001754	0.001531	0.841311	-75407.040
52220	0.091963	0.037642	0.025505	0.006712	0.004097	0.002273	0.002941	0.045012	0.016802	0.002859	0.001705	0.001804	0.001629	0.754962	-75438.920
52230	0.096738	0.050860	0.024271	0.006710	0.009672	0.002597	0.004135	0.048519	0.018111	0.003081	0.002008	0.002441	0.001656	0.678995	-75457.818
52240	0.099123	0.039577	0.018301	0.005223	0.005263	0.008014	0.005101	0.043408	0.016203	0.002757	0.001719	0.002462	0.001116	0.396139	-75445.246
52250	0.149090	0.035998	0.025739	0.003415	0.008154	0.017575	0.003068	0.048539	0.018118	0.003083	0.002322	0.002742	0.000284	0.571987	-75428.872
52260	0.106456	0.032361	0.024940	0.004647	0.011432	0.005997	0.004045	0.047033	0.017556	0.002987	0.001975	0.002098	0.000362	0.910677	-75418.670
52270	0.104950	0.035127	0.020578	0.002288	0.009999	0.003161	0.007107	0.045329	0.016920	0.002879	0.002254	0.002261	0.000791	0.770881	-75445.450
52280	0.133577	0.045195	0.029459	0.003126	0.002768	0.001616	0.001717	0.048512	0.018108	0.003081	0.002323	0.002038	0.001771	0.938463	-75451.119
52290	0.116721	0.042698	0.030006	0.002100	0.007012	0.001303	0.003282	0.044153	0.016481	0.002804	0.002397	0.000826	0.000783	0.974577	-75409.538
52300	0.134957	0.047573	0.031167	0.002611	0.008176	0.004090	0.001598	0.045861	0.017118	0.002913	0.002410	0.002773	0.000291	0.899451	-75422.142
52310	0.103501	0.047405	0.040840	0.003535	0.003887	0.005186	0.007388	0.044437	0.016587	0.002822	0.001809	0.002424	0.000215	0.850463	-75449.990
52320	0.117953	0.030807	0.018994	0.003013	0.005016	0.002249	0.020542	0.048269	0.018017	0.003066	0.002419	0.002622	0.001621	0.991726	-75428.410
52330	0.134990	0.041952	0.019177	0.004098	0.003493	0.008256	0.015492	0.042355	0.015810	0.002690	0.001983	0.001715	0.000865	0.991726	-75449.988
52340	0.106117	0.040920	0.022554	0.002779	0.010813	0.024723	0.002977	0.043768	0.016337	0.002780	0.002186	0.000737	0.000400	0.991726	-75398.844
52350	0.093903	0.034703	0.021193	0.002219	0.006386	0.003995	0.003048	0.044809	0.016726	0.002846	0.002380	0.002812	0.001733	0.991726	-75426.610
52360	0.113876	0.038841	0.022540	0.002942	0.028974	0.002713	0.003498	0.044682	0.016678	0.002838	0.001971	0.002804	0.001163	0.991726	-75445.043
52370	0.112342	0.030484	0.029531	0.005376	0.014714	0.003044	0.019368	0.044682	0.016678	0.002838	0.002155	0.001766	0.001559	0.994458	-75385.165
52380	0.117337	0.036539	0.017796	0.003425	0.002167	0.007356	0.002265	0.046138	0.017222	0.002930	0.002431	0.002317	0.001773	0.970332	-75418.284
52390	0.143490	0.041868	0.021656	0.003502	0.008964	0.007209	0.002283	0.049102	0.018328	0.003118	0.002119	0.001856	0.001495	0.977486	-75377.278
52400	0.148488	0.034801	0.020684	0.002147	0.004025	0.003921	0.002185	0.046993	0.017541	0.002985	0.002404	0.002214	0.001977	0.957090	-75390.291
52410	0.128076	0.038266	0.035969	0.002094	0.005656	0.003451	0.002353	0.050608	0.018890	0.003214	0.002661	0.002603	0.001204	0.923497	-75440.731
52420	0.086044	0.049732	0.021108	0.001862	0.005140	0.005766	0.009296	0.043204	0.016126	0.002744	0.002356	0.002046	0.000931	0.952839	-75407.122
52430	0.101661	0.033108	0.022436	0.002152	0.005141	0.005329	0.006107	0.046495	0.017355	0.002953	0.002367	0.001822	0.001246	0.983663	-75414.861
52440	0.129053	0.042519	0.030038	0.002165	0.006176	0.003549	0.005487	0.051986	0.019405	0.003302	0.002614	0.002373	0.002339	0.983663	-75424.456
52450	0.144342	0.032883	0.017304	0.003093	0.003427	0.013984	0.002844	0.051986	0.019405	0.003302	0.002547	0.002944	0.001081	0.983663	-75409.726
52460	0.084181	0.052154	0.020738	0.012436	0.015292	0.005530	0.003698	0.054132	0.020205	0.003438	0.002423	0.001463	0.000957	0.983663	-75426.321
52470	0.091965	0.040970	0.028601	0.009202	0.001964	0.008859	0.004555	0.055980	0.020895	0.003555	0.002409	0.003207	0.001942	0.950822	-75403.367
52480	0.071301	0.036732	0.023683	0.001855	0.005604	0.003606	0.003147	0.046355	0.017303	0.002944	0.002524	0.002311	0.000775	0.926094	-75416.368
