Gen	theta_6r	theta_7s	theta_8t	theta_9i	theta_10u	theta_11j	theta_12j	tau_6r	tau_7s	tau_8t	tau_9i	tau_10u	tau_11j	phi_j<-i	lnL
1770	0.003337	0.003189	0.004043	0.027799	0.002544	0.002120	0.004567	0.012093	0.009039	0.006930	0.004104	0.001496	0.000953	0.671428	-103753.709
1780	0.002202	0.002778	0.002161	0.020521	0.004208	0.003072	0.002521	0.014609	0.013024	0.010023	0.007601	0.001807	0.000926	0.613057	-105073.419
1790	0.002364	0.001791	0.002568	0.017903	0.010275	0.001742	0.002523	0.014609	0.013607	0.011624	0.008467	0.001340	0.000191	0.445462	-107029.176
1800	0.002762	0.002439	0.010544	0.026693	0.004127	0.003620	0.002186	0.012016	0.011191	0.008296	0.007585	0.001102	0.000866	0.266099	-102530.012
1810	0.001880	0.005750	0.009975	0.015359	0.002636	0.007864	0.001480	0.007676	0.006338	0.004860	0.004525	0.000704	0.000192	0.344295	-106876.857
1820	0.001604	0.005979	0.004405	0.004109	0.001703	0.006769	0.004932	0.006524	0.005161	0.004448	0.002749	0.000661	0.000053	0.167243	-110617.673
1830	0.002591	0.002431	0.013365	0.002615	0.003085	0.004231	0.003942	0.008529	0.008124	0.005825	0.003098	0.001008	0.000640	0.114092	-102841.486
1840	0.003594	0.004707	0.004825	0.006964	0.004279	0.002543	0.005468	0.011830	0.010338	0.008246	0.006041	0.001398	0.000531	0.081748	-102630.731
1850	0.003015	0.002509	0.002761	0.004992	0.002596	0.002414	0.009927	0.009922	0.008540	0.007349	0.004257	0.001173	0.001116	0.075533	-105778.368
1860	0.002445	0.003473	0.003112	0.002977	0.002328	0.005573	0.005270	0.006595	0.005882	0.004612	0.003394	0.000780	0.000336	0.195953	-103828.831
1870	0.003594	0.004297	0.007950	0.003640	0.005074	0.014890	0.004639	0.009693	0.009161	0.006105	0.006007	0.000881	0.000471	0.085426	-108364.084
1880	0.002209	0.002641	0.006305	0.005088	0.003459	0.008279	0.005696	0.005958	0.005630	0.003754	0.002751	0.000541	0.000296	0.115574	-107436.342
1890	0.002127	0.002008	0.003311	0.007100	0.001599	0.002415	0.003359	0.004810	0.004471	0.003671	0.002639	0.000545	0.000183	0.297148	-113201.583
1900	0.002452	0.003080	0.002705	0.016681	0.002731	0.003701	0.002531	0.005546	0.005042	0.004353	0.003232	0.000629	0.000608	0.372313	-110726.799
1910	0.001530	0.003852	0.006950	0.004846	0.001640	0.006609	0.002773	0.003332	0.002940	0.001399	0.001036	0.000378	0.000359	0.353607	-110189.844
1920	0.002485	0.007677	0.013459	0.010876	0.002353	0.002032	0.001941	0.004371	0.003857	0.001836	0.001626	0.000477	0.000371	0.442276	-105613.709
1930	0.002168	0.005826	0.012994	0.002728	0.004822	0.001549	0.002537	0.003814	0.003629	0.001569	0.001390	0.001105	0.000086	0.581590	-113928.217
1940	0.003229	0.005149	0.014766	0.005871	0.003318	0.004046	0.003034	0.005778	0.005498	0.002439	0.001796	0.002198	0.000959	0.632302	-110425.140
1950	0.003551	0.006206	0.015108	0.005410	0.006400	0.003752	0.002360	0.006354	0.006046	0.002404	0.001112	0.000822	0.000520	0.552674	-111257.636
1960	0.003124	0.005509	0.003589	0.008656	0.004703	0.002040	0.003549	0.005560	0.005407	0.004765	0.003464	0.000744	0.000640	0.552674	-109572.341
1970	0.003124	0.005129	0.007087	0.010337	0.003033	0.002286	0.002262	0.005560	0.005447	0.004133	0.001739	0.001424	0.000477	0.515931	-109977.435
1980	0.002817	0.005569	0.005262	0.010873	0.003160	0.002456	0.002733	0.005012	0.004682	0.003776	0.001584	0.001858	0.000856	0.863003	-110278.174
1990	0.002335	0.003736	0.003636	0.002270	0.002386	0.001988	0.004403	0.003994	0.003867	0.003108	0.002737	0.001719	0.001362	0.867687	-113626.321
2000	0.002822	0.004527	0.001773	0.004464	0.001918	0.007411	0.005305	0.004828	0.004729	0.004507	0.003152	0.004297	0.001415	0.666160	-113380.415
2010	0.004353	0.003836	0.004861	0.016602	0.004068	0.001146	0.002875	0.005695	0.005611	0.004886	0.004821	0.004137	0.000822	0.613502	-105780.150
2020	0.004626	0.003433	0.003416	0.021357	0.005090	0.002670	0.001990	0.006051	0.005992	0.005192	0.004850	0.004567	0.003692	0.955353	-107829.304
2030	0.002764	0.001624	0.002323	0.004961	0.002232	0.003358	0.001204	0.003615	0.003578	0.003086	0.003008	0.002342	0.000749	0.706140	-109995.750
2040	0.004061	0.003006	0.007369	0.005873	0.005840	0.009621	0.005345	0.005312	0.005305	0.004593	0.004334	0.002330	0.001057	0.747043	-105417.252
2050	0.003797	0.002738	0.002424	0.003818	0.002900	0.004873	0.003693	0.004967	0.004957	0.004733	0.003982	0.001622	0.000686	0.439825	-110902.793
2060	0.004136	0.004943	0.002362	0.004709	0.002366	0.004972	0.001277	0.005410	0.005320	0.005250	0.001995	0.001847	0.001510	0.518733	-110023.534
2070	0.005027	0.003916	0.005786	0.001103	0.002337	0.003734	0.005964	0.006576	0.006566	0.006089	0.003273	0.002776	0.000627	0.709432	-104790.419
2080	0.008474	0.008053	0.005810	0.004347	0.002249	0.003030	0.002421	0.011085	0.010951	0.009636	0.003343	0.005086	0.000618	0.590298	-104216.069
2090	0.009275	0.009732	0.005133	0.001797	0.002406	0.005052	0.003574	0.012133	0.011521	0.009984	0.005025	0.006067	0.000700	0.328582	-107248.166
2100	0.007218	0.001657	0.004757	0.001988	0.004195	0.006778	0.005176	0.009441	0.009358	0.007518	0.005394	0.002397	0.000313	0.023451	-104458.525
2110	0.005280	0.009138	0.004497	0.003450	0.002445	0.002918	0.004842	0.006906	0.006799	0.004898	0.002410	0.003476	0.001868	0.097531	-104421.941
2120	0.007057	0.003618	0.001543	0.005606	0.002970	0.012569	0.006471	0.009231	0.009093	0.008380	0.006830	0.004903	0.001825	0.016609	-107006.136
2130	0.009874	0.003898	0.003356	0.005163	0.002623	0.004111	0.006701	0.011402	0.011390	0.009406	0.008855	0.007036	0.001197	0.317671	-107297.183
2140	0.006322	0.016987	0.004369	0.001793	0.001572	0.002257	0.011509	0.007301	0.006975	0.005324	0.004957	0.004582	0.002130	0.538099	-108014.461
2150	0.006201	0.012403	0.003297	0.004985	0.014874	0.010046	0.017971	0.007161	0.006914	0.005222	0.003088	0.004180	0.001969	0.627461	-105304.983
2160	0.004534	0.006737	0.002275	0.001644	0.009543	0.002546	0.002276	0.005236	0.005103	0.004333	0.001989	0.003322	0.001861	0.615104	-104995.788
2170	0.004634	0.009181	0.002497	0.001953	0.008149	0.006730	0.001955	0.005351	0.004974	0.004184	0.002899	0.003532	0.002217	0.646915	-106970.780
2180	0.007879	0.008513	0.004914	0.004305	0.001867	0.008614	0.002697	0.009099	0.008511	0.007476	0.006218	0.007354	0.003122	0.504973	-104802.689
2190	0.005706	0.009616	0.005364	0.014877	0.003371	0.003520	0.006135	0.006589	0.006112	0.005414	0.001917	0.005326	0.001535	0.192841	-106859.448
2200	0.005299	0.007401	0.006095	0.004100	0.005179	0.003861	0.002082	0.004653	0.004093	0.003787	0.001250	0.003735	0.001121	0.244554	-106954.903
2210	0.004590	0.005391	0.001240	0.002764	0.006392	0.011200	0.008821	0.004030	0.003545	0.003336	0.001083	0.003264	0.001036	0.774163	-111942.704
2220	0.006972	0.003699	0.003560	0.004395	0.010624	0.012956	0.002150	0.006122	0.005472	0.005067	0.001623	0.003588	0.001290	0.654484	-107052.021
2230	0.003131	0.005906	0.005147	0.001813	0.016050	0.002754	0.014992	0.002749	0.002317	0.001970	0.000729	0.001005	0.000630	0.519271	-109283.508
2240	0.003165	0.004785	0.003527	0.003634	0.008456	0.004837	0.006318	0.002779	0.002419	0.002122	0.000737	0.001254	0.000733	0.265172	-117125.841
2250	0.003271	0.004584	0.006162	0.002679	0.017580	0.002121	0.004602	0.002873	0.002395	0.002142	0.001838	0.000847	0.000831	0.245153	-117041.416
2260	0.004307	0.004013	0.006090	0.003301	0.005101	0.002188	0.005662	0.003782	0.003319	0.003062	0.002518	0.002292	0.001146	0.094217	-115320.082
2270	0.003935	0.003766	0.005128	0.002692	0.004249	0.002167	0.004959	0.003455	0.003010	0.002574	0.002518	0.002406	0.001816	0.092439	-107717.788
2280	0.006700	0.003856	0.012988	0.004171	0.003416	0.011105	0.002756	0.003589	0.003161	0.002892	0.002635	0.002376	0.000995	0.043237	-106066.706
2290	0.003415	0.003104	0.002640	0.002114	0.014968	0.003457	0.012333	0.001829	0.001665	0.001622	0.000913	0.001088	0.000317	0.047890	-116514.927
2300	0.005568	0.002374	0.011852	0.003785	0.006473	0.008193	0.010694	0.002983	0.002968	0.002672	0.002642	0.002047	0.000153	0.151857	-106985.526
2310	0.010305	0.003906	0.014440	0.004416	0.017105	0.006052	0.007139	0.005520	0.005469	0.005039	0.004752	0.003889	0.001266	0.012539	-103461.165
2320	0.006310	0.005564	0.004264	0.005592	0.014491	0.004211	0.001743	0.003380	0.003310	0.003137	0.001530	0.002782	0.001309	0.119627	-105682.314
2330	0.004723	0.004256	0.014238	0.006926	0.013165	0.002878	0.010126	0.002530	0.002475	0.002198	0.001004	0.000834	0.000721	0.100050	-108920.129
2340	0.005067	0.004298	0.002427	0.003343	0.005279	0.008200	0.001227	0.002714	0.002552	0.002531	0.001554	0.002471	0.001252	0.198718	-105508.146
2350	0.008490	0.004338	0.005606	0.002652	0.039849	0.004380	0.007919	0.005282	0.004909	0.004847	0.003320	0.004808	0.000309	0.154497	-104493.940
2360	0.008578	0.004291	0.002611	0.004971	0.051967	0.011401	0.001049	0.006769	0.006291	0.006273	0.005966	0.006161	0.001711	0.309406	-109220.517
2370	0.004130	0.002025	0.003576	0.002070	0.021832	0.004030	0.001788	0.003810	0.003554	0.003526	0.002809	0.002942	0.001405	0.026914	-103020.453
2380	0.004212	0.001773	0.004020	0.003883	0.004553	0.002055	0.003029	0.003887	0.003625	0.003556	0.003343	0.002800	0.002301	0.521800	-110640.239
2390	0.007187	0.004334	0.003701	0.006359	0.015803	0.008253	0.005290	0.004245	0.003959	0.003956	0.001747	0.003174	0.000784	0.507857	-103896.376
2400	0.008403	0.005221	0.003145	0.002479	0.005746	0.003503	0.003394	0.004964	0.004767	0.004566	0.002245	0.003067	0.001927	0.819336	-105005.057
2410	0.008918	0.004865	0.005561	0.002157	0.004903	0.001532	0.003200	0.007571	0.007430	0.007265	0.004381	0.005444	0.003615	0.898338	-106667.349
2420	0.005134	0.001715	0.002778	0.004503	0.003911	0.002138	0.007800	0.004358	0.004338	0.004026	0.002868	0.003441	0.001023	0.643803	-109859.023
2430	0.005134	0.002228	0.003758	0.002813	0.002692	0.007058	0.003912	0.004358	0.004186	0.003958	0.002085	0.002105	0.001973	0.643803	-107228.483
2440	0.006480	0.004577	0.002658	0.004398	0.002896	0.002666	0.007924	0.005501	0.005181	0.004810	0.002092	0.002776	0.000621	0.610947	-102271.047
2450	0.005180	0.003706	0.001715	0.001867	0.003413	0.006678	0.004642	0.004398	0.004098	0.003820	0.003237	0.002488	0.000303	0.296260	-104859.377
2460	0.006963	0.004126	0.006762	0.005158	0.004422	0.003601	0.004340	0.007595	0.007096	0.006834	0.005184	0.003874	0.003319	0.540409	-106913.869
2470	0.006173	0.006718	0.001801	0.003307	0.002540	0.003704	0.002321	0.005390	0.005032	0.004850	0.003433	0.002655	0.000482	0.860121	-109024.703
2480	0.006620	0.001582	0.002826	0.008259	0.003913	0.002303	0.003310	0.004193	0.004139	0.003877	0.001383	0.002617	0.001017	0.753130	-107085.905
2490	0.008628	0.005388	0.004027	0.009658	0.001351	0.002275	0.002341	0.006189	0.006018	0.005423	0.004663	0.003208	0.001732	0.805554	-100934.629
2500	0.007140	0.007806	0.003240	0.005629	0.003972	0.005084	0.002695	0.010008	0.009114	0.008633	0.003679	0.006600	0.001129	0.334885	-110260.621
2510	0.007568	0.005889	0.004797	0.003477	0.003821	0.006821	0.001689	0.010607	0.009873	0.009717	0.006929	0.008867	0.006494	0.134642	-106558.373
2520	0.004433	0.002698	0.004906	0.002044	0.006798	0.004382	0.003661	0.006213	0.005750	0.005560	0.004767	0.001917	0.000887	0.396369	-108974.706
2530	0.004603	0.000952	0.008568	0.002552	0.005674	0.004993	0.002825	0.006452	0.006136	0.005904	0.004390	0.004379	0.001126	0.139831	-106593.056
2540	0.008305	0.001960	0.006404	0.002199	0.003794	0.003414	0.015030	0.008862	0.008328	0.008046	0.005172	0.007617	0.003064	0.058848	-106589.995
2550	0.012030	0.001880	0.012624	0.003261	0.003470	0.003083	0.009997	0.012837	0.012417	0.011547	0.009696	0.011170	0.005044	0.194532	-103588.988
2560	0.006497	0.001720	0.002053	0.001921	0.002529	0.002283	0.005637	0.006938	0.006620	0.006145	0.005670	0.004308	0.002216	0.409975	-102638.222
2570	0.009376	0.003090	0.003252	0.004329	0.010280	0.003268	0.004078	0.007314	0.006710	0.005873	0.004407	0.003279	0.002810	0.102355	-110556.186
2580	0.004416	0.002465	0.002780	0.003076	0.004632	0.002105	0.002249	0.004525	0.003984	0.003487	0.003164	0.002174	0.001861	0.211911	-113198.447
2590	0.007760	0.002813	0.007538	0.003244	0.006597	0.006300	0.007122	0.007951	0.007429	0.004838	0.002558	0.003861	0.001916	0.140363	-103093.866
2600	0.006707	0.002544	0.007083	0.003170	0.004998	0.002124	0.003369	0.009480	0.008865	0.007520	0.004873	0.005150	0.004254	0.132301	-99430.636
2610	0.006010	0.001975	0.006969	0.001586	0.004392	0.003558	0.003481	0.007516	0.006835	0.005683	0.003830	0.004592	0.002497	0.137129	-103284.409
2620	0.004095	0.002159	0.006687	0.004116	0.004535	0.002285	0.001368	0.005121	0.004657	0.004426	0.002032	0.002370	0.001942	0.007766	-109667.207
2630	0.005517	0.002810	0.014145	0.001228	0.001015	0.003717	0.003511	0.005368	0.004763	0.004738	0.001358	0.003129	0.001154	0.162116	-107752.565
2640	0.006294	0.003205	0.013379	0.009174	0.001356	0.002848	0.004230	0.006123	0.005433	0.005412	0.005100	0.002712	0.000539	0.300926	-109570.388
2650	0.005384	0.002742	0.005476	0.020582	0.003035	0.003757	0.002384	0.005238	0.004648	0.004567	0.004363	0.001038	0.000468	0.493034	-107495.058
2660	0.005974	0.002076	0.005048	0.002860	0.003197	0.001927	0.004684	0.005812	0.005420	0.004756	0.003094	0.002229	0.001686	0.056248	-108935.457
2670	0.007995	0.002954	0.009618	0.002078	0.002889	0.004696	0.007610	0.007779	0.007180	0.006177	0.005090	0.004026	0.002994	0.398190	-101856.841
2680	0.004887	0.001796	0.009088	0.018496	0.003460	0.003610	0.007629	0.004755	0.004320	0.003289	0.001346	0.002026	0.000400	0.129263	-108869.453
2690	0.006269	0.002508	0.008110	0.004728	0.002598	0.007357	0.004699	0.004755	0.004335	0.003442	0.002550	0.002658	0.000606	0.123666	-110239.068
2700	0.009163	0.005428	0.007320	0.003005	0.002560	0.005683	0.004507	0.006950	0.005938	0.005647	0.004130	0.005015	0.000754	0.581060	-103065.074
2710	0.005343	0.002511	0.003627	0.002515	0.009664	0.007257	0.002832	0.004053	0.003517	0.003334	0.002368	0.002743	0.001357	0.251562	-106773.311
2720	0.006816	0.001749	0.005305	0.006094	0.004991	0.003212	0.002160	0.005169	0.004756	0.004174	0.003377	0.003616	0.002422	0.621248	-106130.961
2730	0.005617	0.001812	0.005188	0.001844	0.003693	0.002236	0.009995	0.004261	0.003866	0.003616	0.001686	0.001987	0.001178	0.433139	-108884.158
2740	0.004187	0.002970	0.005032	0.001345	0.007723	0.003022	0.009074	0.003176	0.002703	0.002343	0.001394	0.001591	0.000416	0.475818	-108352.777
2750	0.006981	0.001807	0.004371	0.003075	0.002222	0.005629	0.003869	0.003813	0.003629	0.002962	0.002507	0.002032	0.000976	0.661003	-108681.813
2760	0.006831	0.002956	0.002409	0.007887	0.002920	0.004896	0.004659	0.004803	0.004416	0.003769	0.003706	0.002765	0.000443	0.386570	-104398.862
2770	0.008719	0.002780	0.002521	0.001289	0.010512	0.001133	0.004522	0.006130	0.005637	0.004811	0.004688	0.003631	0.002396	0.467101	-98130.893
2780	0.010228	0.002527	0.001743	0.017272	0.002307	0.005042	0.028868	0.005757	0.005381	0.004366	0.003582	0.003960	0.002791	0.528011	-103414.697
2790	0.007854	0.002984	0.001993	0.004251	0.003859	0.006069	0.017648	0.004420	0.003884	0.003343	0.003129	0.003121	0.001691	0.606488	-103644.470
2800	0.009641	0.005479	0.002167	0.008341	0.018479	0.014522	0.013389	0.004233	0.003531	0.003191	0.002735	0.002672	0.002005	0.508099	-104975.064
2810	0.008432	0.005425	0.002702	0.004350	0.003350	0.003202	0.003156	0.003702	0.003139	0.002461	0.001760	0.001366	0.001356	0.460931	-99447.544
2820	0.013753	0.005845	0.002902	0.004387	0.008030	0.003761	0.003878	0.004770	0.004166	0.003330	0.001724	0.002844	0.001392	0.623244	-105789.585
2830	0.011891	0.006621	0.004039	0.004132	0.004933	0.001374	0.006999	0.004822	0.004324	0.003299	0.001817	0.002081	0.001252	0.660012	-106343.405
2840	0.005040	0.005469	0.001506	0.004874	0.004510	0.003938	0.007365	0.002497	0.001992	0.001652	0.000790	0.000719	0.000203	0.690644	-108877.147
2850	0.006181	0.003771	0.007836	0.003963	0.002328	0.001978	0.001756	0.003063	0.002762	0.001425	0.001164	0.001067	0.000734	0.753650	-106951.589
2860	0.006765	0.005503	0.003294	0.001532	0.003612	0.004472	0.004647	0.003352	0.002455	0.001655	0.001339	0.001028	0.000619	0.552737	-108679.656
2870	0.011381	0.005837	0.004493	0.004737	0.004072	0.002616	0.001677	0.004573	0.003456	0.002258	0.001595	0.001835	0.001389	0.430612	-108242.454
2880	0.015596	0.010365	0.005213	0.004759	0.005700	0.004224	0.003204	0.004666	0.003782	0.002761	0.001208	0.002426	0.000699	0.151714	-103157.987
2890	0.007053	0.004593	0.002871	0.002268	0.015179	0.002667	0.003164	0.002874	0.002464	0.001850	0.000804	0.001594	0.000214	0.151842	-111447.023
2900	0.010561	0.008727	0.002530	0.001672	0.033648	0.005134	0.003801	0.004302	0.003820	0.003408	0.001529	0.003172	0.000363	0.411003	-103188.038
2910	0.009368	0.003835	0.002249	0.004694	0.009421	0.006645	0.002083	0.003410	0.003057	0.002767	0.001039	0.002550	0.000474	0.498356	-106575.132
2920	0.009215	0.012789	0.005157	0.004076	0.005377	0.003129	0.001636	0.006405	0.005801	0.005292	0.003499	0.004600	0.000414	0.826644	-108346.278
2930	0.004945	0.005843	0.008954	0.002121	0.004744	0.002819	0.007814	0.003437	0.002883	0.002611	0.001845	0.002114	0.001281	0.893266	-111980.875
2940	0.003078	0.006789	0.002093	0.002590	0.011084	0.007313	0.006075	0.002140	0.001874	0.001648	0.000619	0.001104	0.000322	0.440540	-107296.725
2950	0.002967	0.007103	0.005555	0.002461	0.008823	0.001726	0.021039	0.002062	0.001762	0.001255	0.001165	0.000558	0.000070	0.665088	-109234.617
2960	0.003733	0.018985	0.003273	0.007877	0.004274	0.002494	0.004660	0.002838	0.002247	0.001601	0.001409	0.000932	0.000283	0.854007	-108426.158
2970	0.004937	0.021277	0.002603	0.003552	0.003343	0.006707	0.001734	0.003754	0.003226	0.002203	0.001729	0.002004	0.001563	0.901622	-107574.197
2980	0.004859	0.014760	0.003016	0.002286	0.025200	0.002476	0.003703	0.003694	0.003281	0.002168	0.001865	0.001391	0.001173	0.872400	-103993.115
2990	0.007391	0.014294	0.005115	0.007508	0.005058	0.003763	0.004956	0.005619	0.004991	0.003298	0.002488	0.002210	0.000647	0.702837	-106534.784
3000	0.006962	0.003592	0.005087	0.004172	0.003224	0.002153	0.003964	0.005293	0.004791	0.003224	0.001257	0.001852	0.000790	0.390146	-104138.933
3010	0.006609	0.003189	0.007718	0.002871	0.004169	0.005173	0.000913	0.005025	0.004593	0.003735	0.002519	0.001589	0.000869	0.595700	-105132.253
3020	0.006123	0.004270	0.005356	0.001913	0.004532	0.006977	0.007323	0.006301	0.006153	0.005886	0.004056	0.002957	0.002495	0.317450	-102457.619
3030	0.006584	0.007468	0.005498	0.002583	0.006494	0.007750	0.002139	0.005815	0.005749	0.005635	0.003645	0.003800	0.003556	0.044551	-110854.141
3040	0.003313	0.010022	0.007439	0.008266	0.002658	0.002961	0.004934	0.002926	0.002779	0.002726	0.002391	0.002629	0.000640	0.143380	-108033.120
3050	0.004204	0.003515	0.003456	0.002650	0.003637	0.001228	0.002263	0.003713	0.003664	0.003555	0.003457	0.002810	0.000534	0.117733	-109756.533
3060	0.003172	0.006865	0.010416	0.002368	0.001860	0.002109	0.007626	0.004184	0.004093	0.003883	0.003580	0.003637	0.001832	0.378560	-106899.164
3070	0.004671	0.016105	0.004740	0.003064	0.012132	0.003110	0.007419	0.005174	0.004970	0.004915	0.004711	0.002520	0.000545	0.339416	-101598.854
3080	0.004695	0.002953	0.004314	0.003021	0.004975	0.001879	0.004109	0.005202	0.005070	0.005060	0.003317	0.003141	0.001993	0.370638	-101316.433
3090	0.002986	0.004742	0.006641	0.003523	0.001851	0.005860	0.009830	0.003308	0.003224	0.003208	0.001685	0.001778	0.001357	0.493204	-106480.371
3100	0.003804	0.012850	0.008778	0.004741	0.004298	0.002697	0.003816	0.004214	0.004207	0.003973	0.002792	0.002067	0.000419	0.495978	-108041.048
3110	0.005152	0.006305	0.012004	0.002254	0.007242	0.003180	0.001753	0.005708	0.005694	0.005313	0.003937	0.002486	0.001059	0.686524	-105215.644
3120	0.002555	0.001936	0.003675	0.002149	0.003128	0.003055	0.001641	0.002831	0.002784	0.002617	0.001868	0.000666	0.000522	0.811406	-113073.740
3130	0.003628	0.007438	0.004622	0.004228	0.001090	0.004617	0.014165	0.004020	0.003954	0.003868	0.002483	0.002766	0.000674	0.632393	-110939.043
3140	0.001961	0.003710	0.005556	0.008066	0.002915	0.002925	0.003256	0.002245	0.002153	0.001833	0.001677	0.001298	0.000663	0.305297	-111657.450
3150	0.002915	0.006442	0.005055	0.005780	0.004621	0.021090	0.002391	0.002767	0.002708	0.002337	0.002300	0.001830	0.000577	0.883909	-108174.593
