Gen	theta_6r	theta_7s	theta_8t	theta_9i	theta_10u	theta_11j	theta_12j	tau_6r	tau_7s	tau_8t	tau_9i	tau_10u	tau_11j	phi_j<-i	lnL
80600	0.003691	0.018515	0.002019	0.006510	0.003280	0.006223	0.009841	0.009060	0.007565	0.007312	0.005658	0.003207	0.001343	0.531316	-108391.415
80610	0.001754	0.005952	0.005073	0.002999	0.002758	0.002653	0.003066	0.004616	0.004199	0.003120	0.002507	0.002208	0.000696	0.785749	-109750.761
80620	0.002019	0.008544	0.001746	0.006095	0.001675	0.014891	0.004700	0.004421	0.004007	0.003230	0.001158	0.002994	0.000326	0.460027	-108232.759
80630	0.004157	0.031026	0.005058	0.004291	0.003340	0.002856	0.005087	0.008053	0.006973	0.005793	0.001343	0.005016	0.000865	0.097744	-107088.561
80640	0.002712	0.008479	0.003040	0.005704	0.004326	0.002359	0.004682	0.005252	0.004877	0.003942	0.002076	0.003299	0.000555	0.062679	-108173.897
80650	0.001914	0.002196	0.006262	0.007471	0.004871	0.002256	0.002493	0.003707	0.003654	0.002626	0.001134	0.002401	0.000311	0.039002	-111452.616
80660	0.001916	0.003546	0.008114	0.014503	0.002690	0.006474	0.002646	0.004009	0.003862	0.002733	0.002189	0.002080	0.000398	0.013476	-107567.732
80670	0.003126	0.005869	0.007839	0.003769	0.007031	0.003252	0.008495	0.009674	0.009401	0.007856	0.006878	0.005893	0.004444	0.127643	-110674.223
80680	0.001486	0.005745	0.003445	0.003137	0.002573	0.002529	0.002873	0.004600	0.004448	0.004118	0.003035	0.003934	0.002438	0.158907	-112777.845
80690	0.001152	0.003036	0.007164	0.002081	0.005371	0.015218	0.008799	0.004263	0.004175	0.003408	0.002775	0.002996	0.001242	0.134288	-104881.829
80700	0.001407	0.005542	0.002279	0.002349	0.007706	0.004357	0.004637	0.005018	0.004902	0.004659	0.003853	0.004070	0.001526	0.364804	-108307.050
80710	0.002575	0.004014	0.022618	0.009504	0.004306	0.001722	0.001694	0.009183	0.009054	0.006752	0.003929	0.005794	0.001699	0.570535	-106495.021
80720	0.002675	0.004573	0.006695	0.003294	0.003322	0.003591	0.004345	0.009538	0.009194	0.008194	0.006394	0.002346	0.001204	0.650031	-104873.028
80730	0.002633	0.001581	0.011875	0.004474	0.001224	0.003175	0.003069	0.008628	0.008316	0.006331	0.004085	0.005528	0.000925	0.475599	-100364.455
80740	0.003919	0.002251	0.008811	0.002631	0.001967	0.002936	0.003129	0.011517	0.011116	0.008491	0.007600	0.007849	0.005506	0.768730	-104863.043
80750	0.002172	0.002416	0.007287	0.008064	0.003530	0.002420	0.003171	0.006381	0.006143	0.004254	0.002181	0.002935	0.001889	0.867327	-105190.974
80760	0.003094	0.004126	0.016324	0.011723	0.002338	0.009893	0.002110	0.010899	0.010493	0.006361	0.003817	0.006030	0.002101	0.684876	-100557.381
80770	0.001157	0.002521	0.007464	0.004692	0.004034	0.003038	0.002359	0.005308	0.005199	0.003098	0.002376	0.002382	0.000576	0.525281	-104787.658
80780	0.001271	0.002313	0.005982	0.002152	0.007881	0.004073	0.008923	0.005835	0.005715	0.003458	0.003270	0.001690	0.000755	0.271993	-109846.293
80790	0.002762	0.001666	0.008023	0.009335	0.007883	0.002368	0.004854	0.007362	0.007123	0.005934	0.002827	0.002404	0.001108	0.099541	-102563.967
80800	0.002335	0.008208	0.007542	0.006513	0.006030	0.008355	0.002536	0.006224	0.005312	0.004712	0.003018	0.003554	0.000581	0.212750	-106084.992
80810	0.001467	0.003646	0.006713	0.003783	0.005371	0.001415	0.002412	0.003910	0.003154	0.002808	0.002246	0.002521	0.001408	0.520777	-111545.727
80820	0.003201	0.006620	0.003489	0.004339	0.005319	0.004202	0.007513	0.007645	0.006074	0.005708	0.005462	0.004551	0.003138	0.951319	-106831.099
80830	0.002881	0.003898	0.003348	0.002920	0.003201	0.002696	0.031386	0.006549	0.005178	0.004956	0.004929	0.004171	0.003362	0.727785	-106598.745
80840	0.002767	0.002364	0.002711	0.001777	0.001846	0.003924	0.006314	0.004040	0.003196	0.003057	0.003053	0.002995	0.002349	0.480587	-109801.369
80850	0.003049	0.003344	0.004713	0.043633	0.004802	0.004497	0.001703	0.005627	0.004449	0.004324	0.003380	0.003855	0.002543	0.725733	-103805.923
80860	0.002882	0.003161	0.007380	0.020403	0.003273	0.004802	0.004389	0.005319	0.004206	0.003935	0.003848	0.003480	0.000848	0.725733	-106142.878
80870	0.001980	0.001516	0.005605	0.044476	0.004034	0.003876	0.003613	0.003758	0.002971	0.002876	0.002297	0.001898	0.001598	0.514837	-116686.256
80880	0.004510	0.002947	0.003404	0.049385	0.001701	0.002838	0.001308	0.004828	0.003818	0.003695	0.003094	0.003515	0.001938	0.848966	-101849.759
80890	0.004092	0.002565	0.007338	0.036200	0.003264	0.001729	0.005254	0.004010	0.003169	0.003121	0.002770	0.002382	0.001732	0.660800	-108695.363
80900	0.004940	0.003236	0.004995	0.056386	0.005912	0.003882	0.002633	0.004841	0.003819	0.003749	0.003464	0.001726	0.001423	0.952348	-111576.003
80910	0.007368	0.004540	0.047803	0.014939	0.005858	0.003498	0.004061	0.006792	0.005358	0.004658	0.004496	0.004325	0.001364	0.822402	-103723.951
80920	0.004764	0.003191	0.010066	0.002559	0.004241	0.004822	0.003492	0.004392	0.003442	0.003106	0.002784	0.002299	0.002240	0.686416	-107520.874
80930	0.005318	0.003562	0.001073	0.003080	0.002368	0.019376	0.006452	0.004902	0.003842	0.003744	0.002856	0.002662	0.002436	0.841667	-103393.214
80940	0.005979	0.004029	0.004784	0.007922	0.004035	0.001785	0.002633	0.007087	0.005747	0.004973	0.003171	0.004151	0.001452	0.900707	-103420.098
80950	0.007886	0.011937	0.003897	0.002687	0.003970	0.030827	0.002417	0.007595	0.005828	0.005605	0.003751	0.003335	0.000657	0.772659	-104574.842
80960	0.008573	0.003772	0.008982	0.001795	0.001317	0.002860	0.003616	0.005920	0.004543	0.004473	0.002704	0.002894	0.001709	0.824897	-104709.009
80970	0.010539	0.005626	0.024109	0.002845	0.002653	0.002359	0.002138	0.005829	0.004332	0.004059	0.002403	0.003507	0.002223	0.941537	-102093.624
80980	0.009591	0.005073	0.011560	0.004964	0.004552	0.004142	0.004706	0.004818	0.003568	0.003532	0.002937	0.003006	0.000589	0.615640	-102739.771
80990	0.007085	0.004618	0.013192	0.002463	0.004137	0.003585	0.005007	0.002930	0.002172	0.002171	0.001331	0.000669	0.000540	0.515850	-106166.038
81000	0.007085	0.004618	0.002854	0.002417	0.003647	0.003990	0.002790	0.002930	0.002172	0.002171	0.001367	0.000583	0.000413	0.792638	-111551.764
81010	0.011483	0.014069	0.004387	0.004006	0.002674	0.009263	0.005762	0.004176	0.003096	0.003094	0.002632	0.001357	0.000535	0.898625	-107158.970
81020	0.004341	0.007732	0.008743	0.004079	0.002654	0.004466	0.003815	0.002295	0.001701	0.001701	0.000616	0.001438	0.000469	0.494737	-114210.011
81030	0.007369	0.009591	0.002986	0.001653	0.009782	0.008041	0.005821	0.003896	0.002888	0.002829	0.002803	0.002012	0.001142	0.725718	-112098.016
81040	0.005245	0.005963	0.002959	0.003777	0.004801	0.005316	0.002103	0.002773	0.002056	0.002017	0.001995	0.001111	0.000743	0.913949	-107228.304
81050	0.009960	0.007905	0.012219	0.006643	0.004915	0.001743	0.008395	0.005266	0.003910	0.003883	0.003845	0.002689	0.002313	0.952749	-106995.195
81060	0.006000	0.008416	0.005187	0.004116	0.001392	0.001181	0.004635	0.003954	0.002936	0.002892	0.002741	0.002842	0.000451	0.964212	-106417.841
81070	0.003095	0.003170	0.003397	0.002421	0.004337	0.003831	0.002684	0.002040	0.001515	0.001507	0.001232	0.001182	0.001130	0.728223	-114332.994
81080	0.003850	0.008590	0.006339	0.003229	0.004010	0.001051	0.004590	0.002537	0.001884	0.001833	0.001371	0.001227	0.000272	0.410680	-114531.431
81090	0.003471	0.005823	0.005182	0.002704	0.003136	0.010841	0.003206	0.002288	0.001699	0.001681	0.000510	0.001269	0.000013	0.325321	-115590.932
81100	0.004140	0.002206	0.007269	0.001408	0.003229	0.005048	0.011718	0.002728	0.002311	0.002225	0.001315	0.001840	0.000045	0.662813	-108361.334
81110	0.005844	0.001779	0.022479	0.003024	0.005605	0.001772	0.012328	0.003851	0.003438	0.002521	0.001503	0.002389	0.001069	0.881148	-111147.932
81120	0.009495	0.005296	0.007683	0.003993	0.004501	0.001637	0.002964	0.006257	0.005144	0.004782	0.002394	0.002407	0.001346	0.599896	-107196.149
81130	0.016651	0.006604	0.006667	0.002039	0.006958	0.006454	0.002315	0.008031	0.006541	0.006391	0.005347	0.005309	0.004906	0.752232	-103651.800
81140	0.007140	0.004064	0.001735	0.003063	0.005856	0.002837	0.002137	0.004465	0.003630	0.003562	0.003192	0.003011	0.000419	0.899488	-106365.749
81150	0.007478	0.005104	0.003837	0.004912	0.004381	0.003430	0.003901	0.004677	0.003802	0.003499	0.002714	0.000971	0.000886	0.728263	-108176.507
81160	0.006187	0.003044	0.010542	0.003680	0.002500	0.003777	0.004590	0.003869	0.003548	0.002440	0.002034	0.000804	0.000686	0.308254	-108661.437
81170	0.006003	0.003812	0.011430	0.006228	0.004127	0.001823	0.008707	0.002892	0.002611	0.001844	0.000978	0.000676	0.000611	0.246104	-105675.372
81180	0.005869	0.006871	0.015327	0.004131	0.003063	0.005242	0.005026	0.002828	0.002598	0.002041	0.001482	0.001013	0.000900	0.336711	-111775.600
81190	0.008312	0.003462	0.004606	0.012798	0.003156	0.004847	0.003457	0.003222	0.002924	0.002642	0.001004	0.002120	0.000315	0.417932	-113638.731
81200	0.014970	0.002765	0.009624	0.002904	0.002030	0.004704	0.006620	0.004629	0.004368	0.003486	0.002293	0.002978	0.001906	0.531180	-110621.146
81210	0.029807	0.003962	0.020810	0.003303	0.004455	0.001589	0.005012	0.007472	0.006969	0.006124	0.005516	0.005316	0.003260	0.366472	-107256.326
81220	0.013689	0.004522	0.006689	0.001374	0.001951	0.002235	0.006588	0.003462	0.003186	0.003173	0.002467	0.002176	0.000681	0.353381	-110180.167
81230	0.019297	0.004657	0.003178	0.001809	0.011807	0.004092	0.002137	0.003565	0.003282	0.003268	0.001847	0.002889	0.000553	0.543326	-104419.754
81240	0.011579	0.006888	0.003981	0.013704	0.004076	0.004131	0.002338	0.002517	0.002317	0.002307	0.001248	0.001502	0.000442	0.625639	-109152.739
81250	0.017849	0.009929	0.001426	0.001741	0.002403	0.011464	0.002265	0.003880	0.003687	0.003532	0.002843	0.002059	0.000450	0.875502	-107020.573
81260	0.018100	0.006854	0.002395	0.002952	0.001627	0.003164	0.004236	0.005296	0.005060	0.004766	0.003731	0.003781	0.000714	0.601247	-108397.374
81270	0.012065	0.001960	0.002706	0.003256	0.005598	0.002329	0.002915	0.003141	0.003108	0.002858	0.001560	0.001945	0.000951	0.734994	-99623.549
81280	0.014481	0.023026	0.011512	0.002250	0.017083	0.004841	0.004368	0.003770	0.003576	0.002850	0.002179	0.002373	0.000456	0.824333	-107568.997
81290	0.011470	0.008366	0.002735	0.001847	0.002479	0.009209	0.001406	0.002785	0.002656	0.002170	0.001527	0.001930	0.000611	0.957295	-107836.534
81300	0.017298	0.009140	0.008595	0.003663	0.006008	0.003254	0.010471	0.003588	0.003433	0.002065	0.001383	0.000996	0.000299	0.802840	-108071.188
81310	0.013324	0.010244	0.010429	0.003681	0.004280	0.003748	0.002735	0.003799	0.003270	0.002221	0.000707	0.000819	0.000707	0.741453	-107204.870
81320	0.007130	0.001891	0.003822	0.002622	0.002226	0.013012	0.005282	0.002706	0.002609	0.002024	0.000504	0.000716	0.000356	0.685343	-109358.648
81330	0.006696	0.004221	0.005484	0.002331	0.006568	0.004430	0.007210	0.003644	0.003613	0.002609	0.000858	0.000804	0.000330	0.758396	-105560.161
81340	0.009051	0.024316	0.011909	0.004207	0.007342	0.005454	0.002678	0.004925	0.004475	0.004000	0.000838	0.002857	0.000348	0.527426	-107734.067
81350	0.007582	0.014369	0.004978	0.003902	0.014913	0.001655	0.002740	0.004126	0.003809	0.003078	0.001476	0.000985	0.000619	0.201246	-114131.136
81360	0.006020	0.017853	0.003184	0.006445	0.002845	0.002113	0.003757	0.003276	0.003076	0.002760	0.000753	0.001686	0.000322	0.397828	-111060.602
81370	0.004354	0.002843	0.001055	0.002758	0.005565	0.002572	0.004206	0.002369	0.002229	0.002079	0.001721	0.000548	0.000229	0.282147	-110577.055
81380	0.004958	0.004883	0.002684	0.007125	0.002821	0.001868	0.003003	0.002463	0.002058	0.001693	0.000869	0.000515	0.000392	0.159166	-108581.532
81390	0.006023	0.005284	0.005005	0.003926	0.003654	0.021156	0.002099	0.002991	0.002554	0.002054	0.001494	0.000816	0.000278	0.030126	-106487.962
81400	0.009265	0.011583	0.007802	0.003184	0.003072	0.002199	0.002435	0.004602	0.004028	0.003392	0.002927	0.002410	0.000813	0.006824	-103166.720
81410	0.008142	0.002491	0.003993	0.002065	0.001634	0.002394	0.009625	0.003825	0.003717	0.003316	0.001520	0.002447	0.001258	0.006824	-108890.780
81420	0.023086	0.005198	0.010212	0.004882	0.009114	0.004343	0.010646	0.008150	0.007874	0.005737	0.003496	0.003721	0.001447	0.062192	-101122.318
81430	0.008219	0.001616	0.006067	0.010015	0.012519	0.010402	0.001810	0.002629	0.002566	0.001881	0.001668	0.001560	0.000921	0.075697	-112738.700
81440	0.007951	0.001259	0.004338	0.005974	0.006752	0.005003	0.004626	0.002048	0.001999	0.001473	0.001105	0.001103	0.000936	0.130017	-107748.243
81450	0.007893	0.006184	0.005677	0.005970	0.007742	0.008405	0.004979	0.002033	0.001597	0.001306	0.001030	0.001006	0.000649	0.125242	-112723.775
81460	0.011972	0.005905	0.002818	0.005649	0.006165	0.006579	0.004075	0.003622	0.002884	0.002816	0.002174	0.002104	0.001451	0.245614	-106221.108
81470	0.009631	0.001776	0.008611	0.008990	0.004468	0.002689	0.003125	0.002182	0.001919	0.001561	0.001126	0.001326	0.000285	0.035574	-108584.688
81480	0.012288	0.003156	0.003282	0.002718	0.002162	0.008638	0.003724	0.002737	0.002248	0.002120	0.001163	0.001615	0.000246	0.057918	-109161.583
81490	0.010165	0.007608	0.004711	0.001782	0.004334	0.003289	0.001340	0.003120	0.002890	0.002583	0.001843	0.001281	0.000148	0.246872	-107506.976
81500	0.013291	0.002450	0.005772	0.004129	0.005982	0.006750	0.003130	0.002808	0.002803	0.002121	0.000650	0.001524	0.000062	0.315705	-110285.874
81510	0.008107	0.002715	0.003176	0.004601	0.008823	0.005379	0.006399	0.003355	0.003257	0.003145	0.001564	0.002176	0.000036	0.652704	-111821.372
81520	0.011751	0.003996	0.003409	0.004136	0.003070	0.004026	0.003711	0.003883	0.003707	0.003204	0.001707	0.001228	0.000023	0.940855	-106851.646
81530	0.007355	0.004657	0.009657	0.002412	0.006119	0.001978	0.003814	0.002751	0.002379	0.001618	0.000459	0.001418	0.000016	0.652704	-108329.697
81540	0.008041	0.011294	0.006374	0.001662	0.002469	0.002477	0.003843	0.003890	0.003476	0.002249	0.000960	0.001255	0.000023	0.612898	-107220.121
81550	0.011730	0.006919	0.003492	0.001805	0.001943	0.002120	0.001408	0.004982	0.004551	0.003969	0.001230	0.002756	0.000034	0.693076	-102901.155
81560	0.007321	0.006627	0.002306	0.001079	0.002316	0.001410	0.010502	0.003109	0.002674	0.002323	0.000598	0.000763	0.000021	0.837731	-103747.160
81570	0.018978	0.003052	0.001556	0.004526	0.003798	0.007127	0.011258	0.007053	0.006242	0.005699	0.001724	0.004053	0.000055	0.793899	-105214.971
81580	0.013833	0.001693	0.001103	0.008035	0.008073	0.004108	0.003358	0.005163	0.004683	0.004211	0.003843	0.001048	0.000040	0.472173	-108994.970
81590	0.024420	0.002978	0.002732	0.004277	0.005569	0.006273	0.004078	0.010721	0.009939	0.008207	0.005294	0.004148	0.001229	0.277716	-103734.878
81600	0.011907	0.003374	0.002983	0.007354	0.005245	0.003420	0.001886	0.008810	0.007480	0.005495	0.003213	0.003827	0.000451	0.681900	-101581.896
81610	0.016872	0.003211	0.001862	0.004083	0.003816	0.003970	0.001992	0.006350	0.005510	0.003778	0.002341	0.001371	0.000241	0.862005	-103662.806
81620	0.019444	0.003648	0.002822	0.005872	0.006799	0.001159	0.003954	0.009483	0.009104	0.004748	0.002357	0.004323	0.002299	0.529713	-105227.816
81630	0.022050	0.008974	0.001679	0.007347	0.006670	0.004763	0.004052	0.005643	0.005417	0.002825	0.000978	0.001310	0.000207	0.359685	-107973.063
81640	0.015284	0.029146	0.003089	0.003588	0.002479	0.003820	0.002267	0.004371	0.004189	0.001324	0.001019	0.000960	0.000147	0.232523	-112184.243
81650	0.008387	0.002794	0.002673	0.007432	0.002852	0.014815	0.002863	0.003019	0.002739	0.000915	0.000654	0.000203	0.000091	0.562919	-106003.414
81660	0.018010	0.001570	0.004019	0.005147	0.002069	0.002580	0.007431	0.005126	0.005063	0.001866	0.000889	0.000527	0.000278	0.153207	-108777.575
81670	0.013347	0.003836	0.009803	0.001754	0.002060	0.004652	0.007007	0.005095	0.005033	0.001496	0.000995	0.000527	0.000227	0.153027	-106929.660
81680	0.007162	0.002379	0.007487	0.005106	0.004087	0.002362	0.002712	0.003188	0.003149	0.000936	0.000356	0.000483	0.000276	0.045022	-107694.137
81690	0.007842	0.002651	0.008198	0.003284	0.012844	0.003668	0.003266	0.003490	0.003448	0.001025	0.001008	0.000859	0.000117	0.094827	-107572.587
81700	0.005996	0.001691	0.005979	0.001320	0.002406	0.003003	0.002865	0.002669	0.002636	0.000796	0.000159	0.000342	0.000144	0.080758	-107428.572
81710	0.007717	0.003793	0.007765	0.002816	0.002838	0.002142	0.003400	0.003435	0.003378	0.000865	0.000275	0.000468	0.000198	0.068729	-108947.172
81720	0.008885	0.005418	0.018652	0.009894	0.002362	0.002810	0.005544	0.003955	0.003889	0.000941	0.000694	0.000862	0.000568	0.127648	-108637.446
81730	0.003404	0.004877	0.009005	0.002565	0.009361	0.001691	0.011826	0.002091	0.002057	0.000498	0.000461	0.000412	0.000295	0.104512	-110858.909
81740	0.004266	0.004843	0.007831	0.003222	0.008686	0.003199	0.003727	0.002620	0.002544	0.000635	0.000539	0.000318	0.000306	0.081804	-110708.214
81750	0.004331	0.002950	0.002656	0.001855	0.002066	0.014155	0.004872	0.002661	0.002331	0.000645	0.000340	0.000346	0.000213	0.014502	-112239.993
81760	0.008586	0.006763	0.005790	0.005550	0.010157	0.003543	0.009226	0.005274	0.004588	0.001279	0.001057	0.001223	0.000319	0.014502	-103737.182
81770	0.009192	0.004588	0.006199	0.008010	0.027729	0.002052	0.004313	0.005646	0.004774	0.001369	0.001293	0.001075	0.000478	0.246370	-101469.521
81780	0.004672	0.002667	0.003151	0.004689	0.003523	0.003729	0.003831	0.002870	0.002209	0.000696	0.000485	0.000290	0.000145	0.250911	-111625.733
81790	0.005305	0.002725	0.003578	0.001896	0.003630	0.017987	0.005351	0.003259	0.002686	0.000790	0.000645	0.000323	0.000322	0.495387	-106131.237
81800	0.003681	0.002983	0.003266	0.002023	0.004791	0.009062	0.003591	0.002261	0.002072	0.000548	0.000324	0.000346	0.000313	0.248733	-115447.816
81810	0.008587	0.007840	0.005868	0.016862	0.003028	0.002794	0.008193	0.004087	0.002885	0.000991	0.000441	0.000869	0.000219	0.430403	-115596.965
81820	0.005256	0.002116	0.004252	0.003546	0.004622	0.005829	0.002464	0.002962	0.002263	0.000718	0.000465	0.000675	0.000349	0.473538	-110066.939
81830	0.011752	0.004129	0.005665	0.001924	0.010189	0.014753	0.005173	0.003945	0.002361	0.000956	0.000555	0.000852	0.000219	0.381239	-106696.646
81840	0.008307	0.007796	0.002023	0.004842	0.004683	0.018880	0.003717	0.003629	0.001836	0.000880	0.000387	0.000509	0.000292	0.381239	-104624.140
81850	0.010345	0.005438	0.002011	0.002054	0.001180	0.013805	0.004661	0.003608	0.002003	0.000875	0.000777	0.000602	0.000509	0.424195	-100659.208
81860	0.011466	0.004243	0.003527	0.002722	0.002696	0.002081	0.002805	0.005137	0.003271	0.001092	0.000982	0.000682	0.000584	0.188126	-105977.126
81870	0.013793	0.004261	0.003542	0.003798	0.002264	0.003001	0.002895	0.005160	0.003285	0.001097	0.000587	0.000511	0.000367	0.260934	-105028.624
81880	0.010733	0.004466	0.002832	0.006934	0.001824	0.003570	0.003139	0.004125	0.002626	0.000877	0.000529	0.000381	0.000088	0.287311	-107277.909
81890	0.011127	0.008073	0.004859	0.003789	0.003023	0.007681	0.001930	0.006393	0.003683	0.001359	0.000667	0.000616	0.000061	0.231991	-104169.144
81900	0.006042	0.003457	0.001402	0.004261	0.003207	0.007398	0.004098	0.003278	0.002115	0.000921	0.000731	0.000206	0.000149	0.149947	-107406.004
81910	0.014784	0.003173	0.004241	0.007250	0.003443	0.001786	0.004967	0.005251	0.004523	0.001475	0.000545	0.000331	0.000144	0.424214	-106713.239
81920	0.010319	0.005149	0.009022	0.003621	0.004237	0.004857	0.004620	0.006338	0.004517	0.001781	0.001560	0.001267	0.000220	0.472466	-106995.753
81930	0.010780	0.003631	0.004336	0.002263	0.004510	0.002754	0.002479	0.004450	0.003163	0.002235	0.001096	0.000246	0.000184	0.553599	-109419.353
81940	0.008735	0.001797	0.002730	0.001714	0.002970	0.002826	0.005388	0.003690	0.003277	0.001654	0.001235	0.000278	0.000145	0.724296	-104383.017
81950	0.010207	0.002480	0.002831	0.005624	0.008442	0.007230	0.003455	0.003728	0.003319	0.001834	0.000728	0.000281	0.000145	0.642545	-109883.406
81960	0.009587	0.003109	0.005216	0.005108	0.002972	0.002815	0.010639	0.004956	0.004548	0.002219	0.000786	0.001346	0.000079	0.725044	-111807.604
