Gen	theta_6PmunDintDludDcelDgol	theta_7DintDludDcelDgol	theta_8DludDcelDgol	theta_9DcelDgol	tau_6PmunDintDludDcelDgol	tau_7DintDludDcelDgol	tau_8DludDcelDgol	tau_9DcelDgol	lnL
79000	0.004573	0.002424	0.002875	0.001684	0.005043	0.003904	0.002476	0.000694	-109073.788
79010	0.009055	0.007474	0.007870	0.002151	0.007857	0.005629	0.003815	0.000821	-102717.386
79020	0.007915	0.004525	0.002713	0.001440	0.010562	0.008158	0.004669	0.002217	-103453.574
79030	0.008502	0.005313	0.002700	0.002667	0.013372	0.012748	0.006832	0.002032	-99121.680
79040	0.017110	0.003152	0.001458	0.008151	0.022576	0.021521	0.018241	0.003953	-96768.007
79050	0.007880	0.001507	0.001959	0.003608	0.010347	0.010024	0.003964	0.001679	-98087.500
79060	0.011795	0.001928	0.001814	0.009122	0.012057	0.011681	0.004619	0.001702	-97336.725
79070	0.015957	0.002445	0.002045	0.008652	0.016853	0.016326	0.006372	0.002533	-96724.028
79080	0.006878	0.001226	0.003888	0.002019	0.006998	0.006779	0.002513	0.000972	-102314.776
79090	0.012016	0.004174	0.004985	0.003830	0.012611	0.011834	0.004338	0.002400	-105254.824
79100	0.007905	0.003408	0.001684	0.002507	0.006143	0.005764	0.002113	0.001083	-107843.289
79110	0.007980	0.003189	0.001865	0.004474	0.005847	0.005487	0.001804	0.001036	-109131.223
79120	0.003957	0.003527	0.001420	0.002615	0.003192	0.002863	0.000985	0.000276	-107955.899
79130	0.008267	0.008781	0.005461	0.003644	0.009009	0.007980	0.002780	0.001236	-103905.248
79140	0.003626	0.002352	0.003291	0.003404	0.004510	0.003995	0.001757	0.000150	-108429.728
79150	0.006515	0.018582	0.005588	0.006245	0.007468	0.005390	0.002288	0.000152	-102422.288
79160	0.006201	0.004578	0.002431	0.003985	0.005650	0.003890	0.001731	0.000115	-107848.912
79170	0.006245	0.008767	0.007791	0.004736	0.007267	0.006104	0.001257	0.000148	-105624.416
79180	0.001595	0.004485	0.006573	0.003389	0.003020	0.002803	0.000522	0.000040	-108058.349
79190	0.001963	0.007218	0.011038	0.002498	0.003718	0.002419	0.000640	0.000049	-109412.506
79200	0.001963	0.004064	0.017313	0.001736	0.003718	0.002967	0.000475	0.000126	-112288.785
79210	0.002790	0.016926	0.002508	0.007194	0.005766	0.003344	0.002075	0.000147	-105990.406
79220	0.002506	0.003984	0.003210	0.006358	0.004484	0.002985	0.001414	0.000101	-106727.432
79230	0.003386	0.002452	0.003198	0.015884	0.005720	0.004808	0.002322	0.000130	-102378.063
79240	0.006009	0.008257	0.004562	0.008229	0.009301	0.007052	0.004623	0.002392	-103362.029
79250	0.005229	0.003584	0.003359	0.004250	0.008125	0.007425	0.004038	0.003073	-106681.014
79260	0.002023	0.002262	0.003325	0.002870	0.003898	0.003561	0.001937	0.001163	-114452.615
79270	0.006389	0.003627	0.003739	0.003005	0.009402	0.007893	0.005847	0.004800	-97243.076
79280	0.005334	0.003866	0.002112	0.002769	0.004744	0.003911	0.002515	0.002194	-108729.636
79290	0.006688	0.010810	0.001483	0.009631	0.006491	0.005269	0.003518	0.001444	-104917.191
79300	0.005338	0.006363	0.001393	0.001702	0.003551	0.002551	0.001469	0.001194	-109675.561
79310	0.006467	0.002843	0.002526	0.002998	0.003495	0.002694	0.001257	0.000243	-107936.430
79320	0.015379	0.007079	0.003028	0.001825	0.004929	0.003467	0.001992	0.000278	-103649.642
79330	0.005056	0.002829	0.003802	0.002053	0.002615	0.001772	0.000545	0.000148	-115379.778
79340	0.013374	0.007134	0.005761	0.003988	0.007917	0.004027	0.002663	0.000447	-106181.328
79350	0.004575	0.001837	0.003840	0.001183	0.003098	0.001576	0.000742	0.000090	-108309.243
79360	0.006051	0.001993	0.007148	0.002589	0.004588	0.002555	0.001775	0.000152	-110719.783
79370	0.004324	0.002732	0.007244	0.005079	0.004747	0.002615	0.001926	0.000236	-110223.567
79380	0.006166	0.002128	0.006617	0.004583	0.005533	0.002879	0.002267	0.000619	-113869.698
79390	0.002396	0.001125	0.005767	0.001397	0.003171	0.001672	0.001297	0.001063	-108829.692
79400	0.003239	0.001449	0.010548	0.003656	0.004085	0.002153	0.001827	0.000842	-107971.645
79410	0.004919	0.001737	0.011461	0.001686	0.004896	0.002581	0.002464	0.000661	-108803.750
79420	0.002726	0.002127	0.003376	0.004019	0.003791	0.001999	0.001950	0.000197	-110398.962
79430	0.006656	0.004562	0.007986	0.002815	0.007847	0.004287	0.003863	0.000373	-110082.906
79440	0.002470	0.002883	0.003267	0.001810	0.004219	0.002405	0.002097	0.000179	-108415.754
79450	0.003335	0.007542	0.009306	0.001581	0.006192	0.003308	0.002555	0.000257	-104852.417
79460	0.004573	0.005904	0.006296	0.001913	0.007488	0.003995	0.003089	0.000310	-110144.515
79470	0.003650	0.005923	0.001643	0.001301	0.005095	0.002597	0.001920	0.000211	-109238.771
79480	0.002886	0.017331	0.003177	0.002503	0.008489	0.004163	0.002612	0.000452	-112276.461
79490	0.002485	0.010269	0.002220	0.002158	0.006048	0.003044	0.001528	0.000322	-104977.916
79500	0.003009	0.013849	0.004257	0.002279	0.007325	0.003687	0.001995	0.000257	-107015.824
79510	0.001866	0.006661	0.005290	0.001945	0.004352	0.002221	0.001440	0.000155	-105784.268
79520	0.003382	0.005057	0.004147	0.004229	0.007055	0.004381	0.003279	0.000259	-106022.372
79530	0.005005	0.004002	0.006908	0.005628	0.011849	0.009604	0.006974	0.000549	-101650.533
79540	0.002232	0.002436	0.003472	0.002672	0.006836	0.005230	0.002096	0.000317	-105739.679
79550	0.002014	0.002327	0.002645	0.002202	0.005671	0.004129	0.001809	0.000274	-105919.457
79560	0.003859	0.001797	0.003290	0.001864	0.008126	0.004887	0.002262	0.000393	-103004.401
79570	0.005184	0.001974	0.004802	0.002578	0.012562	0.009484	0.002940	0.000563	-104853.692
79580	0.004480	0.003194	0.004268	0.004204	0.021093	0.015543	0.009734	0.000919	-103878.668
79590	0.002724	0.001837	0.003484	0.005886	0.009833	0.006983	0.004443	0.000428	-110011.124
79600	0.003321	0.003688	0.007319	0.002545	0.017208	0.011650	0.007046	0.003543	-102266.504
79610	0.002090	0.003262	0.002912	0.003002	0.014145	0.009576	0.007099	0.003337	-102441.851
79620	0.002030	0.001428	0.008905	0.001880	0.013607	0.012002	0.007109	0.003451	-106040.110
79630	0.002657	0.003714	0.009845	0.001785	0.017813	0.013389	0.009307	0.003328	-106375.608
79640	0.003411	0.002398	0.001910	0.001332	0.014120	0.011760	0.009671	0.002908	-96713.287
79650	0.001207	0.003314	0.003345	0.002404	0.012137	0.010554	0.008586	0.001536	-103954.348
79660	0.003564	0.004782	0.006944	0.004367	0.038100	0.035148	0.028799	0.010559	-102273.296
79670	0.001582	0.003747	0.003498	0.003992	0.016915	0.015558	0.012473	0.003532	-99138.395
79680	0.001956	0.007396	0.003287	0.005814	0.026549	0.025100	0.019199	0.006973	-100185.125
79690	0.002582	0.009369	0.003688	0.003778	0.025532	0.023017	0.017881	0.013375	-97907.723
79700	0.001976	0.005714	0.007973	0.005171	0.019534	0.016651	0.011459	0.007077	-102265.918
79710	0.001577	0.004305	0.003649	0.002540	0.010277	0.008574	0.006146	0.005016	-103691.440
79720	0.002277	0.002488	0.006809	0.004150	0.009828	0.008628	0.004617	0.001562	-102963.404
79730	0.001567	0.005208	0.003199	0.003611	0.010092	0.008437	0.006946	0.002799	-99721.845
79740	0.002733	0.013329	0.011185	0.004159	0.022848	0.019101	0.013509	0.005085	-101225.093
79750	0.001386	0.009363	0.004472	0.001955	0.021631	0.017764	0.012789	0.005490	-105116.025
79760	0.001325	0.002219	0.003483	0.001033	0.016517	0.014304	0.013224	0.009697	-104112.697
79770	0.001129	0.004840	0.003488	0.002549	0.015913	0.013006	0.010637	0.006627	-105114.075
79780	0.001297	0.004670	0.003968	0.002052	0.016065	0.012704	0.011838	0.005846	-106865.405
79790	0.003381	0.008783	0.004674	0.004483	0.041884	0.033122	0.030863	0.015242	-99791.534
79800	0.001320	0.003157	0.002391	0.002203	0.017029	0.013645	0.012548	0.004327	-97522.557
79810	0.001883	0.003377	0.005062	0.002410	0.034150	0.029757	0.028164	0.015858	-101017.414
79820	0.001931	0.006074	0.006114	0.004491	0.035010	0.030438	0.028872	0.012812	-101886.112
79830	0.001347	0.004238	0.004186	0.003829	0.024420	0.021231	0.016883	0.009018	-98256.283
79840	0.001808	0.002859	0.005841	0.004760	0.015309	0.012189	0.008315	0.003208	-102307.734
79850	0.005210	0.002873	0.002115	0.003746	0.015309	0.010485	0.008684	0.003710	-101537.527
79860	0.002325	0.004231	0.001303	0.006028	0.011502	0.009250	0.005717	0.003845	-105317.278
79870	0.001369	0.002581	0.001699	0.002888	0.009439	0.008320	0.004502	0.003716	-107308.528
79880	0.001903	0.002446	0.004862	0.003363	0.013121	0.011917	0.006257	0.004045	-98628.430
79890	0.001916	0.003111	0.001436	0.005027	0.009292	0.007774	0.004706	0.003182	-106802.852
79900	0.003114	0.005370	0.001359	0.009148	0.008789	0.006944	0.004452	0.002223	-104667.658
79910	0.004655	0.004207	0.003168	0.004226	0.013587	0.011385	0.005720	0.005304	-100865.276
79920	0.010495	0.008384	0.003376	0.010618	0.024165	0.016671	0.009931	0.009208	-99759.410
79930	0.007683	0.007250	0.003127	0.004776	0.022388	0.014142	0.009201	0.008531	-98180.880
79940	0.003298	0.002341	0.002281	0.003587	0.014569	0.010426	0.006710	0.006222	-98330.189
79950	0.003254	0.003462	0.001865	0.001974	0.015023	0.009591	0.006919	0.006416	-102080.068
79960	0.004323	0.002646	0.001860	0.002193	0.018483	0.012821	0.008513	0.007893	-106235.491
79970	0.001632	0.003638	0.002137	0.002218	0.013793	0.010880	0.006169	0.005720	-104135.114
79980	0.003943	0.005338	0.003032	0.002351	0.016341	0.013914	0.007309	0.006777	-99118.699
79990	0.004566	0.007334	0.003730	0.004719	0.018922	0.016144	0.008142	0.006831	-101452.028
80000	0.001813	0.003434	0.003858	0.002824	0.008830	0.008095	0.003808	0.003195	-104672.072
80010	0.003318	0.002041	0.005628	0.003443	0.016160	0.014814	0.006378	0.005346	-104924.689
80020	0.005988	0.002530	0.003883	0.001763	0.020035	0.018366	0.007907	0.005981	-104132.507
80030	0.003620	0.003212	0.005011	0.003408	0.017072	0.016188	0.007238	0.005595	-98322.048
80040	0.003527	0.009381	0.002998	0.008533	0.016635	0.015774	0.007053	0.003948	-103973.644
80050	0.003852	0.007201	0.002941	0.003723	0.018165	0.015717	0.007469	0.005415	-104734.075
80060	0.005896	0.006988	0.003850	0.001993	0.023406	0.018421	0.009583	0.006977	-101475.679
80070	0.002747	0.002587	0.002246	0.004642	0.012798	0.010269	0.004970	0.002526	-106854.886
80080	0.006957	0.001656	0.002931	0.002478	0.015382	0.010559	0.005794	0.004705	-103914.087
80090	0.005752	0.001278	0.002023	0.002385	0.010793	0.007106	0.004116	0.000896	-102209.900
80100	0.009548	0.002389	0.001729	0.002316	0.020183	0.013288	0.010071	0.003226	-99326.505
80110	0.008577	0.002501	0.001375	0.001905	0.016049	0.010674	0.008008	0.002481	-101500.963
80120	0.006561	0.001767	0.001202	0.002040	0.013534	0.008794	0.006581	0.002919	-99878.707
80130	0.006824	0.001879	0.002158	0.002586	0.014394	0.009352	0.005222	0.001413	-103039.653
80140	0.005294	0.003948	0.002978	0.002982	0.017890	0.011624	0.006034	0.001893	-99459.424
80150	0.004969	0.003271	0.002928	0.006149	0.018186	0.011817	0.007001	0.000759	-98945.671
80160	0.003641	0.002357	0.006500	0.005302	0.010670	0.007077	0.002754	0.000454	-100220.532
80170	0.003995	0.002651	0.003700	0.001435	0.011375	0.007304	0.003297	0.001162	-105070.399
80180	0.004028	0.005054	0.005288	0.001273	0.011075	0.007673	0.003206	0.001822	-106911.241
80190	0.003152	0.004013	0.006660	0.002335	0.013163	0.007893	0.003707	0.001160	-100249.950
80200	0.002996	0.005641	0.011110	0.001813	0.017778	0.008859	0.003615	0.002529	-102994.023
80210	0.002329	0.002084	0.007526	0.001885	0.010047	0.005007	0.003423	0.000372	-103176.702
80220	0.003320	0.003717	0.018268	0.001692	0.014323	0.007137	0.004331	0.000531	-104677.816
80230	0.003694	0.001775	0.013843	0.004344	0.011395	0.008314	0.005264	0.000420	-100225.550
80240	0.003578	0.001081	0.002633	0.003327	0.006013	0.004392	0.002886	0.000230	-108968.057
80250	0.007759	0.001859	0.009346	0.006630	0.009951	0.007554	0.004419	0.000425	-104191.374
80260	0.003053	0.003380	0.025891	0.002955	0.006810	0.003384	0.001444	0.000362	-106162.333
80270	0.003774	0.001882	0.020260	0.001272	0.006419	0.004517	0.001576	0.000569	-109826.398
80280	0.005483	0.002364	0.022545	0.001328	0.006069	0.003895	0.001354	0.000487	-107314.692
80290	0.003148	0.002340	0.008269	0.007071	0.004095	0.002355	0.001369	0.000068	-107323.699
80300	0.003880	0.002211	0.009450	0.005035	0.004095	0.002654	0.001613	0.000068	-104857.320
80310	0.003489	0.001932	0.010119	0.003963	0.004095	0.002805	0.002089	0.000068	-109975.681
80320	0.002028	0.001997	0.002778	0.002991	0.002678	0.001722	0.001569	0.000037	-111513.412
80330	0.002570	0.002530	0.002954	0.006707	0.003393	0.002182	0.001713	0.000047	-107043.583
80340	0.002601	0.003474	0.006357	0.004367	0.004067	0.002498	0.001777	0.000054	-108096.809
80350	0.005558	0.002603	0.008712	0.004026	0.004415	0.002684	0.001929	0.000058	-107409.516
80360	0.008540	0.003216	0.005261	0.006896	0.006040	0.003531	0.002417	0.000088	-102804.428
80370	0.007904	0.002217	0.008902	0.006345	0.005676	0.003698	0.002272	0.000170	-104373.637
80380	0.007096	0.001837	0.010606	0.002344	0.004922	0.003186	0.002178	0.000113	-108542.447
80390	0.010415	0.001741	0.005506	0.002400	0.004922	0.003241	0.002290	0.000113	-107046.858
80400	0.010346	0.003132	0.011781	0.002739	0.006850	0.004511	0.003440	0.000157	-102740.027
80410	0.006517	0.001649	0.008966	0.002570	0.005060	0.003294	0.001578	0.000116	-103399.214
80420	0.002897	0.004239	0.016424	0.002020	0.003976	0.002341	0.001046	0.000091	-106218.247
80430	0.006495	0.002398	0.011340	0.002967	0.007176	0.006129	0.003140	0.000287	-103458.224
80440	0.002998	0.001640	0.013334	0.002182	0.004487	0.003734	0.002862	0.000173	-110132.698
80450	0.005183	0.004083	0.011247	0.002984	0.007757	0.005691	0.004948	0.000299	-104039.175
80460	0.004148	0.003992	0.004433	0.006246	0.009566	0.007258	0.006118	0.000369	-106373.715
80470	0.004666	0.004415	0.019193	0.006724	0.012009	0.009788	0.007069	0.000727	-102797.846
80480	0.002105	0.003089	0.005757	0.002572	0.005965	0.004518	0.003511	0.000361	-104424.172
80490	0.002105	0.004188	0.008333	0.006660	0.005965	0.004487	0.003588	0.000361	-102674.569
80500	0.002224	0.007448	0.004138	0.003068	0.006304	0.004808	0.003837	0.000389	-103710.153
80510	0.003726	0.007290	0.004846	0.004362	0.010560	0.008961	0.007632	0.000652	-105088.238
80520	0.002269	0.006441	0.001793	0.001868	0.006941	0.005446	0.005017	0.000428	-108311.768
80530	0.003843	0.006125	0.001958	0.004243	0.006891	0.005646	0.004963	0.000424	-103006.289
80540	0.004835	0.022033	0.002872	0.004569	0.010105	0.007851	0.007279	0.000622	-103967.964
80550	0.002435	0.003455	0.003909	0.003134	0.006915	0.005674	0.004875	0.000438	-112094.540
80560	0.003989	0.002274	0.002238	0.003879	0.011330	0.010696	0.008593	0.000718	-102677.380
80570	0.006377	0.004584	0.001333	0.004267	0.007482	0.006218	0.004649	0.000474	-107605.229
80580	0.006661	0.004382	0.002601	0.002739	0.009183	0.008221	0.005538	0.001016	-106019.046
80590	0.004976	0.002243	0.004308	0.001946	0.007755	0.007383	0.003941	0.000595	-106440.096
80600	0.005205	0.002579	0.002075	0.006103	0.013121	0.012492	0.008242	0.001007	-107066.389
80610	0.007272	0.001691	0.004078	0.004128	0.016853	0.016044	0.010586	0.001628	-106331.066
80620	0.003689	0.001390	0.004970	0.005512	0.013852	0.013187	0.007236	0.001655	-106913.010
80630	0.003938	0.001928	0.002271	0.002366	0.013183	0.012551	0.008249	0.004341	-101504.863
80640	0.002974	0.001765	0.005441	0.002320	0.012118	0.011489	0.007114	0.004224	-103447.957
80650	0.002806	0.001665	0.008190	0.002741	0.011432	0.010839	0.006712	0.003182	-102689.247
80660	0.001775	0.001613	0.006835	0.004846	0.013591	0.013335	0.010558	0.001674	-108750.208
80670	0.002082	0.004968	0.002391	0.004054	0.015941	0.015640	0.012944	0.002753	-103685.873
80680	0.003781	0.007153	0.006141	0.005781	0.034544	0.033622	0.028013	0.007942	-98631.989
80690	0.001984	0.002465	0.003501	0.004893	0.018132	0.017648	0.015770	0.003016	-113864.313
80700	0.002096	0.005633	0.008280	0.003141	0.021314	0.020406	0.018443	0.007080	-107558.887
80710	0.001407	0.003038	0.003024	0.001352	0.009766	0.009361	0.008450	0.003453	-103764.016
80720	0.001884	0.003659	0.002357	0.003485	0.013077	0.012667	0.011315	0.002402	-101742.828
80730	0.002929	0.006126	0.004204	0.002407	0.015831	0.015188	0.013699	0.005126	-105225.274
80740	0.001550	0.004183	0.002984	0.002257	0.008376	0.008081	0.007740	0.003141	-111382.036
80750	0.002639	0.002544	0.010690	0.001158	0.010366	0.010046	0.009580	0.005615	-110821.084
80760	0.001674	0.002515	0.006730	0.002937	0.006574	0.006478	0.006075	0.001165	-108785.728
80770	0.002667	0.004488	0.012258	0.002327	0.010474	0.010077	0.008266	0.001933	-108794.833
80780	0.004521	0.004445	0.023634	0.001397	0.017756	0.017275	0.015027	0.011243	-105160.898
80790	0.002544	0.002627	0.013053	0.003680	0.007657	0.007248	0.006480	0.001071	-106416.286
80800	0.001630	0.007037	0.044004	0.001610	0.007657	0.005776	0.003882	0.002447	-106022.679
80810	0.001654	0.010740	0.017071	0.011337	0.007769	0.006181	0.005409	0.000573	-102789.701
80820	0.001089	0.004879	0.014321	0.005113	0.006021	0.004979	0.004073	0.000431	-107798.484
80830	0.002850	0.005883	0.014534	0.002344	0.015763	0.013493	0.011863	0.009552	-103878.345
80840	0.002173	0.005259	0.006490	0.002825	0.012020	0.010977	0.009925	0.004992	-99986.603
80850	0.002173	0.005185	0.001704	0.002226	0.012020	0.011261	0.009925	0.001925	-102320.932
80860	0.004490	0.003340	0.002594	0.005763	0.015332	0.014535	0.012650	0.001276	-105439.962
80870	0.002571	0.005837	0.001128	0.001149	0.006737	0.006581	0.005610	0.001435	-108072.906
80880	0.005984	0.007382	0.004601	0.003338	0.015681	0.014843	0.011363	0.002971	-98700.942
80890	0.003293	0.005648	0.003081	0.001422	0.010344	0.009408	0.007503	0.003035	-103625.275
80900	0.005106	0.016024	0.011860	0.002791	0.010344	0.008114	0.006551	0.002555	-107384.409
80910	0.003511	0.003562	0.002504	0.001577	0.005010	0.004022	0.003523	0.001061	-109267.774
80920	0.010683	0.002838	0.004504	0.004904	0.014082	0.013455	0.010134	0.007510	-105483.584
80930	0.004943	0.001843	0.004522	0.002699	0.005574	0.005040	0.004494	0.002917	-110459.329
80940	0.003524	0.002519	0.005369	0.003234	0.007431	0.006703	0.006056	0.003231	-106945.181
80950	0.004782	0.002931	0.005744	0.002768	0.006698	0.005911	0.005458	0.002107	-103678.257
80960	0.006878	0.004847	0.003788	0.002283	0.007900	0.006694	0.006461	0.003351	-105036.397
80970	0.005707	0.002223	0.004313	0.005373	0.003911	0.003314	0.003249	0.000416	-104622.275
80980	0.004070	0.003298	0.006206	0.008538	0.003519	0.002982	0.002881	0.000374	-106807.265
80990	0.003994	0.002916	0.005854	0.006020	0.004512	0.003887	0.003879	0.001354	-106755.238
81000	0.006157	0.003301	0.003396	0.006260	0.005107	0.004399	0.004390	0.003049	-106771.053
81010	0.009650	0.003066	0.009737	0.005030	0.004740	0.004083	0.004074	0.002935	-104500.634
81020	0.011044	0.003137	0.002347	0.034401	0.006460	0.005565	0.005561	0.001054	-103271.670
81030	0.007157	0.002721	0.002810	0.008593	0.003654	0.003148	0.003145	0.001589	-106114.472
81040	0.005986	0.003620	0.013079	0.006247	0.006056	0.005217	0.005194	0.003818	-102418.805
81050	0.004535	0.002584	0.002877	0.003135	0.004323	0.003724	0.003708	0.003080	-109374.553
81060	0.003377	0.002855	0.007523	0.004596	0.003369	0.002730	0.002428	0.001909	-107668.212
81070	0.003646	0.003522	0.012494	0.004436	0.004427	0.003760	0.003353	0.003022	-105772.412
81080	0.004284	0.005039	0.010134	0.004047	0.005201	0.004622	0.004334	0.001869	-104509.422
81090	0.004177	0.008847	0.003293	0.003406	0.007621	0.007179	0.007148	0.005944	-108005.081
81100	0.003909	0.006622	0.002244	0.006751	0.007132	0.006718	0.006701	0.005658	-110206.762
81110	0.004071	0.004400	0.011334	0.009463	0.006095	0.005901	0.005176	0.004836	-103825.016
81120	0.003607	0.002551	0.002819	0.003484	0.004366	0.004233	0.003970	0.003464	-108791.076
81130	0.004530	0.002558	0.004690	0.003265	0.004295	0.004256	0.003857	0.002550	-109940.247
81140	0.002220	0.003349	0.003575	0.003414	0.002104	0.002033	0.001742	0.001332	-107117.185
81150	0.007353	0.006142	0.005543	0.005595	0.004693	0.004236	0.004074	0.003481	-106969.415
81160	0.007673	0.005398	0.002168	0.006515	0.004888	0.004329	0.004305	0.001512	-112673.017
81170	0.008962	0.004931	0.003256	0.005992	0.004054	0.003590	0.003568	0.001233	-110083.249
