Gen	theta_6r	theta_7s	theta_8t	theta_9i	theta_10u	theta_11j	theta_12j	tau_6r	tau_7s	tau_8t	tau_9i	tau_10u	tau_11j	phi_j<-i	lnL
18460	0.003360	0.020697	0.013631	0.004375	0.002557	0.004078	0.001483	0.083823	0.021466	0.011926	0.004946	0.004459	0.001950	0.503522	-76421.186
18470	0.003257	0.036445	0.007777	0.003680	0.004741	0.007755	0.001951	0.089567	0.020886	0.017318	0.006033	0.004171	0.003856	0.771231	-76533.854
18480	0.001961	0.045423	0.012898	0.002052	0.002225	0.001104	0.004961	0.097896	0.017529	0.013963	0.006745	0.004641	0.002104	0.448863	-76694.612
18490	0.001798	0.060144	0.013376	0.001781	0.001103	0.001603	0.002978	0.094600	0.016368	0.011354	0.006298	0.006814	0.004410	0.559521	-76449.525
18500	0.001475	0.034713	0.005243	0.002374	0.001148	0.001670	0.004821	0.081424	0.014903	0.013451	0.003733	0.003412	0.000697	0.559521	-76329.169
18510	0.004186	0.032643	0.007902	0.003591	0.002253	0.005074	0.002634	0.095074	0.016650	0.012220	0.003224	0.003812	0.000905	0.559521	-76426.137
18520	0.003595	0.041320	0.017665	0.006689	0.003629	0.019387	0.003518	0.088651	0.013727	0.011458	0.002658	0.003425	0.001825	0.559521	-76600.630
18530	0.003408	0.040647	0.005037	0.006305	0.003961	0.006906	0.002164	0.091353	0.012939	0.011764	0.002506	0.003229	0.002375	0.460906	-76328.767
18540	0.004094	0.045828	0.003971	0.003114	0.003233	0.007171	0.003490	0.091547	0.014094	0.012813	0.007538	0.003517	0.002784	0.358963	-76606.611
18550	0.003456	0.043810	0.006019	0.001966	0.010709	0.001383	0.005901	0.095110	0.011977	0.010889	0.005757	0.002989	0.000594	0.462811	-76438.165
18560	0.003699	0.047834	0.006421	0.004511	0.002725	0.002311	0.003768	0.093881	0.012277	0.010877	0.002824	0.004847	0.000730	0.543880	-76263.277
18570	0.001889	0.041139	0.007361	0.003212	0.003767	0.002646	0.003648	0.094299	0.014075	0.012470	0.005215	0.005315	0.001035	0.425810	-76443.419
18580	0.001645	0.044042	0.006632	0.003508	0.003141	0.003572	0.004654	0.089793	0.012861	0.011487	0.004135	0.004857	0.003919	0.767141	-76500.663
18590	0.001687	0.036529	0.002053	0.003251	0.004625	0.010516	0.002282	0.083559	0.011921	0.010910	0.003833	0.005446	0.000456	0.659898	-76524.871
18600	0.002470	0.039847	0.004451	0.002027	0.004393	0.003612	0.002812	0.096655	0.015367	0.014065	0.006682	0.008564	0.002115	0.711653	-76510.684
18610	0.002542	0.035803	0.004023	0.001832	0.002561	0.004190	0.004817	0.078413	0.013889	0.012711	0.006039	0.005314	0.004564	0.607162	-76446.875
18620	0.002003	0.036657	0.003066	0.002445	0.004431	0.004001	0.002161	0.091805	0.015114	0.013833	0.004527	0.005120	0.002075	0.562853	-76639.451
18630	0.002935	0.039958	0.004050	0.002231	0.003939	0.007471	0.004240	0.111778	0.019966	0.018273	0.006366	0.007934	0.002521	0.580993	-76854.472
18640	0.002889	0.038818	0.004250	0.003659	0.001179	0.001563	0.003307	0.101847	0.019400	0.017020	0.006212	0.006285	0.000818	0.749916	-76396.874
18650	0.002193	0.050858	0.015673	0.005797	0.002204	0.006132	0.002202	0.103726	0.017303	0.010071	0.003438	0.004715	0.002062	0.706194	-76473.601
18660	0.002203	0.053375	0.023664	0.002299	0.002667	0.006077	0.003112	0.107315	0.017952	0.008275	0.003567	0.005090	0.001949	0.408238	-76479.185
18670	0.001974	0.059813	0.013857	0.001978	0.001880	0.001926	0.002356	0.095511	0.016027	0.011340	0.003695	0.005050	0.002397	0.551186	-76417.468
18680	0.002275	0.048251	0.010995	0.004789	0.002519	0.008083	0.005498	0.096407	0.020305	0.014102	0.004226	0.005776	0.002759	0.551186	-76395.766
18690	0.003985	0.040959	0.008284	0.002681	0.002902	0.002008	0.004728	0.107426	0.021955	0.018187	0.005314	0.006594	0.001620	0.551186	-76499.181
18700	0.003289	0.038335	0.011673	0.004949	0.005955	0.002069	0.002654	0.094987	0.019759	0.015348	0.003655	0.002884	0.001133	0.551186	-76235.261
18710	0.003057	0.028187	0.012685	0.004047	0.006103	0.018728	0.014568	0.097419	0.022611	0.016546	0.003621	0.003309	0.000900	0.592825	-76551.207
18720	0.002532	0.043532	0.006681	0.003531	0.004423	0.003592	0.004500	0.104397	0.021641	0.018470	0.003498	0.003167	0.001846	0.592825	-76541.447
18730	0.003530	0.044676	0.004272	0.002551	0.003173	0.004910	0.002317	0.090980	0.019636	0.016685	0.003273	0.002964	0.002865	0.717287	-76391.224
18740	0.003305	0.029770	0.003650	0.004440	0.002817	0.006152	0.005548	0.119703	0.024879	0.022643	0.004147	0.003755	0.002777	0.810157	-76363.618
18750	0.002836	0.022515	0.002407	0.002079	0.005706	0.005777	0.004139	0.084396	0.018560	0.016892	0.006215	0.002801	0.000598	0.810157	-76681.987
18760	0.003326	0.038237	0.003270	0.005919	0.001580	0.004753	0.001403	0.108348	0.021400	0.019590	0.003019	0.004702	0.000138	0.666691	-76504.688
18770	0.002899	0.045730	0.003662	0.002335	0.002219	0.002635	0.003464	0.094883	0.019361	0.017724	0.006442	0.005129	0.002716	0.611540	-76290.685
18780	0.003188	0.044697	0.002563	0.002768	0.002449	0.001670	0.009669	0.096153	0.020355	0.018634	0.007132	0.006331	0.002329	0.682783	-76358.176
18790	0.002333	0.060696	0.002340	0.002333	0.002536	0.002768	0.007821	0.104610	0.018740	0.016989	0.007600	0.006314	0.002809	0.616849	-76612.847
18800	0.003083	0.050746	0.004953	0.002520	0.003533	0.003657	0.004882	0.103200	0.020486	0.017866	0.007958	0.005154	0.002307	0.775874	-76466.329
18810	0.002979	0.035788	0.005506	0.002901	0.004504	0.002092	0.001292	0.100522	0.015803	0.014252	0.003305	0.003108	0.001770	0.688630	-76276.244
18820	0.003647	0.032902	0.006757	0.002927	0.003394	0.001997	0.003776	0.089184	0.015668	0.013929	0.003277	0.003691	0.002103	0.584817	-76527.515
18830	0.004430	0.039970	0.009230	0.002049	0.003610	0.011541	0.009741	0.108080	0.019515	0.015499	0.003976	0.005222	0.003946	0.390929	-76509.599
18840	0.004122	0.027748	0.023013	0.002434	0.002044	0.004632	0.007838	0.094901	0.018783	0.011963	0.003827	0.005026	0.003036	0.522673	-76394.351
18850	0.004793	0.044220	0.002398	0.009013	0.001615	0.004914	0.002625	0.092579	0.019344	0.018440	0.003941	0.005176	0.002862	0.416204	-76399.379
18860	0.003990	0.046933	0.002120	0.005476	0.001411	0.001927	0.006846	0.090010	0.018703	0.017830	0.003810	0.005005	0.003004	0.545848	-76555.748
18870	0.002830	0.030752	0.003513	0.003607	0.001532	0.001946	0.001666	0.096753	0.019496	0.017877	0.003972	0.004330	0.002712	0.605520	-76606.530
18880	0.003273	0.038634	0.002371	0.003989	0.002015	0.007540	0.002394	0.097447	0.018508	0.016971	0.003906	0.005292	0.002559	0.522595	-76388.105
18890	0.002653	0.027713	0.001952	0.002224	0.002092	0.015543	0.005139	0.082317	0.019422	0.017809	0.004099	0.005553	0.002251	0.665843	-76496.865
18900	0.003139	0.021584	0.005681	0.003150	0.004157	0.001254	0.003100	0.087758	0.020288	0.014258	0.004697	0.005748	0.002237	0.601883	-76292.327
18910	0.005228	0.043768	0.009242	0.004451	0.006993	0.002435	0.003468	0.106502	0.028204	0.017694	0.008364	0.005897	0.001577	0.601883	-76651.277
18920	0.005477	0.030956	0.002304	0.004096	0.004332	0.004550	0.003880	0.089223	0.025950	0.023587	0.007696	0.002670	0.001022	0.601883	-76630.511
18930	0.004561	0.023544	0.003893	0.003115	0.002971	0.003364	0.001760	0.090118	0.024482	0.021971	0.007168	0.002487	0.001610	0.533133	-76679.041
18940	0.003238	0.031351	0.003228	0.002176	0.002904	0.002696	0.004136	0.092319	0.021954	0.020542	0.007823	0.002221	0.001361	0.752604	-76428.374
18950	0.002791	0.034178	0.002901	0.002363	0.004604	0.002676	0.002068	0.104201	0.023846	0.021554	0.008497	0.002413	0.001380	0.557228	-76556.898
18960	0.001803	0.024688	0.002875	0.003919	0.004502	0.008592	0.003571	0.090970	0.019836	0.017027	0.003771	0.002009	0.001650	0.733574	-76614.923
18970	0.002281	0.051313	0.003807	0.007023	0.002498	0.006494	0.004713	0.093139	0.022252	0.019043	0.003164	0.002256	0.002021	0.703498	-76455.572
18980	0.001991	0.036385	0.003635	0.003460	0.002523	0.005990	0.006704	0.087233	0.019729	0.016595	0.004454	0.005290	0.000786	0.587942	-76534.847
18990	0.002499	0.042741	0.006925	0.004182	0.004669	0.005547	0.003442	0.102439	0.023851	0.020360	0.005384	0.006395	0.001411	0.533015	-76312.713
19000	0.001823	0.029727	0.008888	0.004234	0.002154	0.003979	0.003126	0.086112	0.019532	0.014616	0.003644	0.007325	0.002340	0.533015	-76256.906
19010	0.002605	0.032398	0.008537	0.007409	0.002245	0.013309	0.004999	0.082110	0.018933	0.014916	0.003644	0.007376	0.000304	0.533015	-76489.468
19020	0.003252	0.039518	0.005535	0.003611	0.007780	0.009066	0.006126	0.103328	0.022595	0.019449	0.005830	0.003726	0.003405	0.401854	-76484.967
19030	0.004659	0.017280	0.007755	0.001794	0.008690	0.003148	0.003894	0.102448	0.022657	0.020101	0.006018	0.003508	0.002710	0.643026	-76657.947
19040	0.006979	0.022572	0.011871	0.001883	0.003676	0.002828	0.002973	0.091108	0.025488	0.017469	0.003803	0.006134	0.000335	0.628896	-76501.654
19050	0.027031	0.022000	0.010208	0.001802	0.004231	0.001745	0.003415	0.091902	0.031858	0.017469	0.003861	0.003978	0.001202	0.374382	-76645.904
19060	0.027534	0.021414	0.017337	0.001160	0.002558	0.005072	0.013588	0.079999	0.027732	0.009482	0.003398	0.004573	0.002092	0.471943	-76459.834
19070	0.038363	0.018111	0.032066	0.002817	0.002054	0.004412	0.002307	0.077529	0.032902	0.010797	0.004748	0.006706	0.000849	0.286358	-76535.723
19080	0.032377	0.040455	0.032453	0.004086	0.004782	0.002497	0.016604	0.077186	0.024673	0.010233	0.002433	0.003367	0.000603	0.481579	-76339.811
19090	0.034107	0.027457	0.019368	0.004107	0.002753	0.003837	0.003784	0.074377	0.030156	0.008317	0.002446	0.005787	0.001820	0.516396	-76379.591
19100	0.033972	0.028703	0.019071	0.002929	0.002795	0.004206	0.001164	0.065698	0.023189	0.009614	0.002191	0.003545	0.001542	0.320442	-76284.445
19110	0.036385	0.019118	0.025680	0.001914	0.001962	0.003539	0.002254	0.073761	0.032167	0.007587	0.002459	0.005648	0.002435	0.467642	-76126.031
19120	0.047740	0.028545	0.019410	0.001955	0.005373	0.019262	0.003339	0.063448	0.021086	0.008966	0.002383	0.007147	0.001077	0.291014	-76372.720
19130	0.044501	0.028299	0.032050	0.002415	0.005778	0.025520	0.007117	0.066284	0.023976	0.009236	0.002370	0.005438	0.001701	0.573437	-76202.157
19140	0.056552	0.030965	0.025807	0.003038	0.006843	0.016720	0.008329	0.064462	0.025461	0.014330	0.002517	0.004476	0.001991	0.598503	-76246.033
19150	0.064378	0.022031	0.007057	0.002956	0.004469	0.002779	0.004326	0.054510	0.021190	0.016347	0.002232	0.004852	0.000108	0.669133	-76362.014
19160	0.063416	0.027285	0.005388	0.003561	0.004189	0.004839	0.001340	0.054723	0.020764	0.016907	0.002611	0.004419	0.000194	0.684270	-76197.859
19170	0.069592	0.038970	0.006650	0.004015	0.003475	0.003007	0.002090	0.063414	0.025004	0.019372	0.004780	0.006117	0.000227	0.796397	-76362.984
19180	0.070037	0.029241	0.010410	0.002985	0.002430	0.001408	0.005446	0.054933	0.022983	0.013151	0.006529	0.003786	0.000221	0.705613	-76486.126
19190	0.055340	0.027980	0.009551	0.004257	0.002866	0.002796	0.002756	0.062619	0.023162	0.017940	0.004840	0.003770	0.000586	0.705613	-76576.541
19200	0.061493	0.036931	0.013432	0.002851	0.002981	0.004119	0.006809	0.067239	0.024215	0.016827	0.006822	0.002730	0.000635	0.643460	-76447.748
19210	0.059552	0.018795	0.008550	0.003367	0.004364	0.002770	0.003852	0.059313	0.020945	0.018202	0.004386	0.002192	0.001244	0.521090	-76302.684
19220	0.050314	0.016854	0.012374	0.005317	0.009185	0.001618	0.005244	0.063603	0.021298	0.013929	0.004386	0.002192	0.001464	0.521090	-76230.893
19230	0.049548	0.024700	0.008095	0.002395	0.003660	0.003354	0.002209	0.063603	0.021298	0.018758	0.004879	0.002192	0.001883	0.629268	-76281.988
19240	0.064073	0.026423	0.026427	0.002464	0.005636	0.002276	0.002484	0.061895	0.021303	0.016128	0.004748	0.002429	0.002305	0.629268	-76320.114
19250	0.056818	0.029749	0.023588	0.002958	0.004584	0.002289	0.004037	0.070711	0.024338	0.018425	0.007658	0.002775	0.002193	0.629268	-76563.891
19260	0.048041	0.019140	0.003727	0.002759	0.003244	0.016034	0.002708	0.061635	0.022506	0.018433	0.007081	0.002199	0.001051	0.725407	-76701.056
19270	0.035359	0.029842	0.006394	0.003740	0.002088	0.022244	0.002551	0.059793	0.023742	0.021482	0.005704	0.002319	0.002213	0.692958	-76475.635
19280	0.058261	0.021146	0.008656	0.011396	0.004330	0.018698	0.002967	0.071904	0.027423	0.019151	0.005722	0.004015	0.001179	0.454831	-76395.282
19290	0.047548	0.024970	0.006395	0.008130	0.005547	0.003516	0.002682	0.072717	0.028736	0.021398	0.006020	0.003110	0.002154	0.540994	-76488.568
19300	0.033732	0.033109	0.007580	0.002445	0.002911	0.003610	0.003471	0.060766	0.023449	0.013069	0.003008	0.002994	0.000954	0.624544	-76360.654
19310	0.057322	0.029912	0.003422	0.002736	0.004828	0.006625	0.004123	0.067411	0.025928	0.021897	0.003366	0.002808	0.001836	0.511934	-76605.294
19320	0.051564	0.034426	0.003182	0.005160	0.004741	0.007752	0.001433	0.066410	0.024235	0.021063	0.002471	0.002625	0.001925	0.725527	-76505.560
19330	0.062705	0.026769	0.005456	0.003950	0.002302	0.009083	0.003465	0.060616	0.022679	0.018321	0.002312	0.002456	0.002208	0.739939	-76454.534
19340	0.048918	0.023065	0.005299	0.003950	0.002387	0.076659	0.003985	0.057780	0.022679	0.018791	0.002312	0.002456	0.000608	0.758617	-76282.296
19350	0.046730	0.028616	0.006361	0.004646	0.003480	0.029455	0.002788	0.064592	0.025669	0.021713	0.002720	0.002889	0.002409	0.403567	-76445.200
19360	0.058489	0.023147	0.009083	0.005379	0.001889	0.017410	0.003936	0.074790	0.035939	0.021318	0.003149	0.003345	0.002293	0.638666	-76511.352
19370	0.065233	0.021115	0.007918	0.002198	0.003849	0.007472	0.001654	0.065753	0.032688	0.018583	0.002745	0.002916	0.002701	0.493847	-76598.997
19380	0.053659	0.007898	0.007557	0.003790	0.008505	0.003950	0.003632	0.059896	0.029776	0.016278	0.002500	0.002656	0.001833	0.459300	-76754.892
19390	0.078492	0.009783	0.007412	0.004001	0.002734	0.004909	0.002777	0.063240	0.029643	0.018286	0.002640	0.004308	0.000609	0.455243	-76498.359
19400	0.047788	0.005719	0.004685	0.005847	0.001508	0.001771	0.007772	0.061039	0.031595	0.023908	0.002640	0.006390	0.002532	0.455243	-76506.981
19410	0.053024	0.006747	0.003167	0.008863	0.002534	0.002130	0.001600	0.072015	0.037276	0.028928	0.003115	0.006656	0.002171	0.662120	-76504.144
19420	0.056779	0.003724	0.003806	0.010844	0.002360	0.004015	0.003028	0.059328	0.037867	0.021589	0.002545	0.005721	0.001536	0.517792	-76572.329
19430	0.066366	0.003766	0.004664	0.007942	0.001950	0.010082	0.001815	0.058575	0.035815	0.021315	0.002513	0.006119	0.000608	0.645311	-76708.267
19440	0.058652	0.005623	0.005414	0.007817	0.002606	0.002329	0.007005	0.067987	0.037824	0.024740	0.002917	0.006307	0.002765	0.528286	-76632.381
19450	0.052291	0.003418	0.005632	0.006459	0.004672	0.007837	0.003624	0.060518	0.040400	0.022023	0.002596	0.004082	0.002193	0.691621	-76779.829
19460	0.048457	0.003523	0.005636	0.009217	0.002377	0.006503	0.004717	0.060560	0.039889	0.022038	0.002598	0.004085	0.002423	0.819067	-76627.253
19470	0.043024	0.003809	0.008342	0.001733	0.001608	0.003071	0.004780	0.060572	0.039897	0.016219	0.002599	0.007277	0.001489	0.575751	-76505.924
19480	0.039805	0.005574	0.009312	0.002218	0.001722	0.016219	0.004758	0.070106	0.039404	0.021176	0.005547	0.007793	0.001772	0.625835	-76514.038
19490	0.037533	0.005463	0.010962	0.002174	0.002925	0.001637	0.002496	0.068709	0.038618	0.024368	0.005436	0.005250	0.002633	0.697188	-76640.194
19500	0.030647	0.008250	0.013339	0.002072	0.001494	0.004015	0.004672	0.064110	0.027374	0.018080	0.004679	0.004557	0.002330	0.694434	-76446.761
19510	0.014198	0.004304	0.016003	0.003268	0.003422	0.005513	0.006914	0.082731	0.038381	0.023331	0.006082	0.005881	0.002247	0.549471	-76636.502
19520	0.006173	0.005641	0.009336	0.002951	0.002179	0.005039	0.000876	0.084541	0.030429	0.021067	0.005492	0.005310	0.001896	0.485025	-76773.406
19530	0.005377	0.008154	0.003190	0.003199	0.002149	0.002953	0.001948	0.103128	0.032456	0.030189	0.004496	0.006238	0.004486	0.613177	-77100.894
19540	0.004953	0.013805	0.003671	0.002530	0.002002	0.002694	0.002532	0.092547	0.029435	0.022699	0.007222	0.005538	0.005206	0.632672	-76677.326
19550	0.007757	0.008073	0.002508	0.003467	0.002004	0.004357	0.002436	0.098021	0.039211	0.029882	0.008912	0.007426	0.006208	0.640147	-76845.816
19560	0.003373	0.004211	0.001774	0.002948	0.001846	0.006682	0.002024	0.081333	0.036659	0.024570	0.007328	0.006995	0.001651	0.490926	-76949.223
19570	0.002790	0.004453	0.001876	0.003044	0.001501	0.022234	0.008249	0.092881	0.038765	0.025981	0.007749	0.008019	0.000877	0.781778	-76744.749
19580	0.003982	0.007983	0.001464	0.003835	0.001702	0.003211	0.009848	0.105716	0.038635	0.029464	0.008412	0.009094	0.007979	0.557711	-76800.957
19590	0.004135	0.006279	0.001530	0.003535	0.001455	0.005318	0.003497	0.111075	0.043513	0.030784	0.008789	0.010862	0.001935	0.659201	-76783.147
19600	0.002286	0.005436	0.001059	0.002926	0.001025	0.003081	0.003043	0.108395	0.037673	0.031440	0.004391	0.005242	0.002881	0.538543	-76659.031
19610	0.002249	0.005426	0.001057	0.004255	0.003291	0.003853	0.003139	0.109194	0.037601	0.031380	0.008685	0.008489	0.001155	0.484316	-76640.982
19620	0.002000	0.004726	0.000931	0.004330	0.002406	0.002800	0.001991	0.104410	0.032753	0.027110	0.009736	0.007394	0.001006	0.524793	-76955.910
19630	0.001394	0.006187	0.001023	0.004857	0.002470	0.002054	0.011590	0.102792	0.032231	0.026826	0.004637	0.006463	0.002712	0.533204	-76882.393
19640	0.001682	0.003935	0.000964	0.004306	0.003319	0.003843	0.005949	0.098497	0.037967	0.030371	0.005600	0.004830	0.001998	0.468359	-76756.176
19650	0.001782	0.003538	0.001390	0.010012	0.004197	0.004694	0.002392	0.099861	0.039143	0.023963	0.003969	0.004979	0.003920	0.656141	-76482.485
19660	0.001496	0.003148	0.001577	0.002080	0.001884	0.005437	0.007075	0.092080	0.034826	0.021320	0.003531	0.005576	0.002571	0.559665	-76634.113
19670	0.002530	0.004110	0.002015	0.001569	0.004048	0.002425	0.002754	0.105798	0.044498	0.027242	0.004512	0.009583	0.003968	0.562915	-76765.740
19680	0.001632	0.007000	0.001191	0.001327	0.001791	0.001713	0.013878	0.095900	0.035484	0.026688	0.003598	0.004900	0.000800	0.708633	-76685.561
19690	0.002176	0.011748	0.004351	0.001557	0.002100	0.005117	0.003621	0.113294	0.045286	0.023931	0.004220	0.005748	0.001568	0.708633	-76798.664
19700	0.001650	0.007242	0.003005	0.001245	0.001680	0.003202	0.002168	0.093786	0.032547	0.020488	0.003375	0.004597	0.002489	0.708633	-76620.342
19710	0.001975	0.007771	0.002755	0.004177	0.001892	0.004215	0.004087	0.101599	0.037343	0.027166	0.003801	0.005177	0.002156	0.613160	-76741.241
19720	0.001745	0.008252	0.002668	0.001478	0.002141	0.003128	0.014961	0.113410	0.039654	0.025693	0.004037	0.006340	0.002271	0.613160	-76740.380
19730	0.001736	0.006475	0.003798	0.001982	0.002715	0.003421	0.005845	0.108469	0.042432	0.027494	0.003511	0.005820	0.000606	0.686044	-76629.920
19740	0.001465	0.005820	0.011638	0.003034	0.003925	0.003530	0.003852	0.086782	0.038142	0.020358	0.003148	0.003744	0.002092	0.520717	-76685.536
19750	0.001851	0.012469	0.009444	0.001911	0.005332	0.001771	0.003362	0.101144	0.036323	0.024399	0.003773	0.004409	0.003271	0.717690	-76726.259
19760	0.001608	0.008216	0.028544	0.001498	0.004546	0.002692	0.003046	0.099064	0.041812	0.016103	0.004033	0.004217	0.001094	0.452281	-76644.812
19770	0.001225	0.026173	0.033353	0.001235	0.001810	0.001647	0.001832	0.088229	0.026060	0.013485	0.003417	0.006268	0.001054	0.619378	-76544.361
19780	0.001438	0.023660	0.011052	0.001914	0.002842	0.003179	0.002553	0.093139	0.028732	0.018582	0.002946	0.004441	0.000925	0.628190	-76656.922
19790	0.001722	0.046540	0.015643	0.001353	0.001984	0.002598	0.001966	0.092933	0.027146	0.013313	0.004018	0.004305	0.001353	0.657270	-76562.369
19800	0.001760	0.019367	0.021944	0.001547	0.003619	0.008878	0.001313	0.115151	0.031029	0.015217	0.004593	0.003776	0.000409	0.587210	-76486.388
19810	0.001929	0.023749	0.008956	0.001807	0.003404	0.003776	0.003255	0.096816	0.023641	0.014314	0.003762	0.003552	0.001551	0.587210	-76655.226
19820	0.002246	0.013004	0.014149	0.001992	0.004378	0.006199	0.005270	0.094039	0.031892	0.012369	0.003762	0.003552	0.000700	0.587210	-76753.616
19830	0.003240	0.026552	0.007768	0.002304	0.003083	0.001939	0.001683	0.100222	0.028372	0.019141	0.004351	0.003722	0.002242	0.610406	-76506.191
19840	0.001857	0.022221	0.009534	0.002124	0.001713	0.002182	0.006846	0.108436	0.029077	0.016062	0.004503	0.004645	0.002677	0.488598	-76341.750
