Gen	theta_6r	theta_7s	theta_8t	theta_9i	theta_10u	theta_11j	theta_12j	tau_6r	tau_7s	tau_8t	tau_9i	tau_10u	tau_11j	phi_j<-i	lnL
74410	0.006132	0.028647	0.018146	0.003157	0.006676	0.003028	0.002983	0.082164	0.020732	0.008525	0.005900	0.004863	0.001504	0.996551	-76477.045
74420	0.009039	0.036996	0.020876	0.005469	0.006287	0.002641	0.012818	0.089695	0.019313	0.007941	0.002756	0.003778	0.002640	0.996551	-76633.458
74430	0.006447	0.041024	0.029298	0.004203	0.003297	0.004079	0.007914	0.099528	0.021423	0.007236	0.004908	0.006815	0.000267	0.870456	-76663.563
74440	0.004798	0.039987	0.021208	0.004677	0.015057	0.002920	0.011130	0.079993	0.019311	0.006523	0.003715	0.003729	0.000088	0.912664	-76418.828
74450	0.004297	0.024733	0.019379	0.002942	0.016104	0.011187	0.002238	0.087065	0.019311	0.007309	0.005386	0.004653	0.002086	0.777472	-76394.465
74460	0.005084	0.044565	0.021232	0.004280	0.002190	0.008032	0.002631	0.096837	0.022698	0.008591	0.003823	0.008554	0.002074	0.777472	-76628.896
74470	0.004350	0.029892	0.023296	0.004254	0.012885	0.008052	0.005014	0.091184	0.020501	0.007760	0.004239	0.007468	0.001878	0.643326	-76753.247
74480	0.003340	0.055008	0.020374	0.003975	0.004238	0.008951	0.003613	0.088778	0.022769	0.008618	0.004625	0.007900	0.003912	0.643326	-76662.314
74490	0.003258	0.045383	0.014937	0.002975	0.003955	0.002363	0.001289	0.084715	0.022499	0.008516	0.005525	0.008318	0.001589	0.645666	-76477.348
74500	0.003344	0.027429	0.022448	0.006212	0.003977	0.002999	0.009644	0.089961	0.026753	0.008516	0.004681	0.007070	0.000631	0.767175	-76527.633
74510	0.002780	0.025291	0.029679	0.003545	0.002088	0.004139	0.001697	0.089305	0.024668	0.007852	0.006295	0.006340	0.000219	0.877021	-76441.102
74520	0.004195	0.026651	0.034274	0.006578	0.001410	0.004784	0.002592	0.088826	0.030235	0.009625	0.005153	0.000964	0.000165	0.963139	-76797.584
74530	0.002405	0.025717	0.025406	0.011406	0.002279	0.005081	0.002437	0.094713	0.032033	0.010599	0.004878	0.000872	0.000710	0.963139	-76607.061
74540	0.001930	0.028394	0.019022	0.010716	0.001858	0.007634	0.013071	0.088965	0.029565	0.009782	0.006726	0.000805	0.000768	0.964556	-76686.657
74550	0.001724	0.024299	0.022285	0.005159	0.004481	0.011829	0.002095	0.079482	0.026414	0.008740	0.006160	0.000719	0.000362	0.964556	-76828.510
74560	0.001949	0.021101	0.018833	0.007697	0.001705	0.008798	0.001620	0.089842	0.026426	0.009879	0.005632	0.004449	0.000933	0.958271	-76486.177
74570	0.001710	0.023857	0.026342	0.009449	0.002628	0.003833	0.005247	0.078377	0.023110	0.008996	0.004061	0.005489	0.001133	0.992267	-76609.527
74580	0.002345	0.016245	0.024564	0.008982	0.007120	0.004585	0.001401	0.095707	0.028220	0.010986	0.005357	0.003456	0.002113	0.992267	-76761.823
74590	0.002231	0.022192	0.014861	0.005627	0.003558	0.004697	0.002365	0.081966	0.025929	0.010094	0.005700	0.006974	0.004551	0.908992	-76806.039
74600	0.002346	0.025156	0.013665	0.004271	0.002625	0.001249	0.002641	0.090658	0.023028	0.008087	0.005121	0.007303	0.003812	0.978829	-76658.448
74610	0.002358	0.033346	0.021537	0.009581	0.007586	0.004722	0.003868	0.091129	0.023147	0.007792	0.002415	0.007162	0.001895	0.978829	-76433.169
74620	0.002641	0.030095	0.022262	0.002423	0.002619	0.003903	0.003837	0.098279	0.019512	0.008056	0.007165	0.006965	0.001989	0.902307	-76412.165
74630	0.002418	0.037996	0.018221	0.011799	0.009380	0.002692	0.002374	0.084456	0.018917	0.007811	0.003839	0.005297	0.000676	0.996629	-76426.842
74640	0.003186	0.051542	0.024384	0.007061	0.002884	0.003230	0.008619	0.106424	0.022399	0.008782	0.005960	0.001283	0.000820	0.996629	-76488.625
74650	0.003379	0.026894	0.022129	0.005778	0.004444	0.010832	0.006307	0.094352	0.022399	0.010077	0.007983	0.001283	0.000791	0.981024	-76611.024
74660	0.002844	0.024882	0.013400	0.002100	0.004660	0.004549	0.007371	0.089060	0.016608	0.009304	0.008024	0.001150	0.000634	0.977917	-76599.409
74670	0.002880	0.031388	0.013789	0.002677	0.007664	0.026075	0.001397	0.099561	0.019917	0.009611	0.007372	0.001230	0.000993	0.959544	-76926.282
74680	0.004250	0.018793	0.011880	0.006955	0.006308	0.001664	0.002237	0.090000	0.020211	0.009753	0.004290	0.002121	0.000644	0.959544	-76727.688
74690	0.004627	0.020370	0.025384	0.015455	0.006716	0.002927	0.028171	0.086176	0.026349	0.012191	0.003662	0.002807	0.001793	0.919619	-76795.992
74700	0.002911	0.024118	0.017880	0.003379	0.001909	0.001473	0.002678	0.083691	0.021905	0.010135	0.007644	0.003130	0.002389	0.988509	-76716.897
74710	0.003605	0.051244	0.020368	0.012338	0.002960	0.002979	0.003757	0.093175	0.026621	0.012317	0.003898	0.006174	0.002570	0.988509	-76628.508
74720	0.003910	0.035472	0.020041	0.006618	0.015531	0.002991	0.002629	0.101057	0.028873	0.011288	0.005074	0.003094	0.001857	0.791418	-76691.559
74730	0.002907	0.018053	0.026191	0.004157	0.002897	0.001842	0.002071	0.085391	0.022742	0.008891	0.004515	0.008743	0.002188	0.759354	-76784.926
74740	0.006207	0.031980	0.016533	0.002061	0.032784	0.002120	0.008843	0.084623	0.020892	0.008168	0.007241	0.001505	0.001454	0.555920	-76499.168
74750	0.004576	0.031107	0.023903	0.001687	0.016570	0.007379	0.003350	0.084623	0.020892	0.008168	0.007098	0.006919	0.000924	0.548455	-76513.251
74760	0.008875	0.043179	0.024895	0.003395	0.002342	0.003824	0.004866	0.080426	0.020892	0.008168	0.007503	0.007697	0.006947	0.898024	-76402.635
74770	0.005082	0.035863	0.022073	0.006384	0.006673	0.002955	0.004339	0.096009	0.022366	0.008744	0.006459	0.008549	0.004257	0.924022	-76724.030
74780	0.003646	0.032217	0.021711	0.008148	0.002953	0.004230	0.010694	0.089854	0.021309	0.007303	0.003612	0.005388	0.000223	0.833552	-76564.639
74790	0.004121	0.030958	0.037616	0.007005	0.007942	0.004840	0.002836	0.085433	0.026953	0.009237	0.001967	0.002490	0.000282	0.991760	-76815.523
74800	0.004991	0.035063	0.013670	0.006019	0.001304	0.001759	0.008223	0.096762	0.024034	0.008237	0.001983	0.007341	0.000251	0.991760	-76519.340
74810	0.003563	0.038836	0.024931	0.001777	0.006796	0.001424	0.002940	0.094880	0.024034	0.008237	0.007124	0.007167	0.001227	0.873401	-76693.901
74820	0.004619	0.033203	0.015314	0.002566	0.003265	0.002452	0.004463	0.089243	0.024034	0.008237	0.005212	0.008235	0.000849	0.910162	-76807.491
74830	0.003794	0.022867	0.027847	0.002530	0.017957	0.005553	0.005040	0.094932	0.019190	0.007847	0.004860	0.004941	0.000750	0.943470	-76606.375
74840	0.003736	0.041046	0.011026	0.002934	0.012225	0.004563	0.002315	0.096109	0.019190	0.007847	0.003829	0.007385	0.000963	0.691035	-76536.939
74850	0.005025	0.040270	0.015148	0.009189	0.005150	0.003589	0.003992	0.096109	0.019190	0.007847	0.001860	0.007385	0.000587	0.724352	-76668.093
74860	0.005041	0.040640	0.015630	0.004132	0.007542	0.002256	0.001990	0.091676	0.019800	0.008096	0.004140	0.007620	0.000205	0.771415	-76470.137
74870	0.004407	0.036435	0.020385	0.004782	0.005219	0.015338	0.002966	0.091025	0.017252	0.007054	0.001489	0.006639	0.000089	0.561767	-76430.958
74880	0.005626	0.030348	0.023298	0.005518	0.014379	0.005683	0.006087	0.083203	0.017286	0.007054	0.002073	0.006414	0.001494	0.733079	-76448.778
74890	0.007111	0.048247	0.020184	0.005678	0.005584	0.006137	0.006393	0.095767	0.020970	0.008558	0.002640	0.008137	0.000476	0.829008	-76530.293
74900	0.008311	0.026834	0.022551	0.004238	0.004703	0.009424	0.001003	0.077276	0.016921	0.006905	0.001832	0.006566	0.000533	0.630091	-76678.931
74910	0.003609	0.059303	0.022104	0.002974	0.012934	0.001395	0.002149	0.095223	0.018045	0.007418	0.004481	0.005913	0.000840	0.937006	-76865.961
74920	0.007438	0.041344	0.024212	0.001124	0.012484	0.004564	0.002107	0.084623	0.016036	0.006592	0.005757	0.005212	0.003654	0.824507	-76497.337
74930	0.003736	0.052086	0.017907	0.002158	0.006231	0.012513	0.002172	0.090218	0.016528	0.006623	0.004591	0.005553	0.003306	0.787102	-76602.283
74940	0.003320	0.053166	0.020163	0.004453	0.002934	0.002232	0.004531	0.103263	0.018609	0.007457	0.005170	0.007073	0.004375	0.669236	-76590.364
74950	0.004399	0.033246	0.018761	0.003819	0.006324	0.002735	0.003451	0.091826	0.018209	0.007297	0.005321	0.007059	0.003209	0.602319	-76642.375
74960	0.004555	0.046083	0.020286	0.003586	0.012505	0.003518	0.003896	0.099293	0.018092	0.007890	0.005749	0.007800	0.005389	0.567530	-76485.472
74970	0.006572	0.060502	0.011466	0.004979	0.004383	0.003100	0.002306	0.084572	0.019315	0.008399	0.004985	0.007726	0.004976	0.666219	-76579.638
74980	0.003551	0.034877	0.030930	0.010236	0.003582	0.003744	0.017625	0.089177	0.020367	0.008857	0.003254	0.007531	0.003060	0.968586	-76662.483
74990	0.003323	0.033341	0.011761	0.002222	0.001764	0.001324	0.004803	0.093234	0.018377	0.009394	0.007670	0.002142	0.002026	0.945814	-76791.752
75000	0.003323	0.028857	0.034425	0.012531	0.002029	0.002458	0.005058	0.093234	0.020822	0.009394	0.003271	0.003556	0.002322	0.977142	-76782.986
75010	0.002705	0.037147	0.008983	0.004554	0.002974	0.005617	0.002431	0.084814	0.018941	0.009649	0.006895	0.006011	0.001311	0.910601	-76636.952
75020	0.003857	0.023168	0.012345	0.007104	0.005464	0.001980	0.004399	0.083843	0.023884	0.012167	0.006771	0.010413	0.000540	0.842200	-76586.732
75030	0.003282	0.025880	0.013920	0.006347	0.001510	0.004404	0.003861	0.089996	0.023058	0.010630	0.005978	0.005954	0.000978	0.953448	-76647.718
75040	0.002825	0.032946	0.014982	0.003769	0.004835	0.001571	0.004179	0.084586	0.021485	0.009905	0.006570	0.008701	0.003318	0.928158	-76734.803
75050	0.003260	0.035516	0.022567	0.002217	0.009963	0.005901	0.002261	0.087499	0.022224	0.010246	0.007323	0.008084	0.002557	0.763881	-76575.751
75060	0.002394	0.067045	0.017747	0.005430	0.006648	0.003362	0.001568	0.093211	0.023237	0.009657	0.004845	0.008001	0.001535	0.878810	-76613.157
75070	0.002109	0.041160	0.022682	0.002043	0.005432	0.001888	0.002484	0.082115	0.020471	0.008508	0.006566	0.007959	0.002039	0.761453	-76380.283
75080	0.002064	0.029081	0.014367	0.001979	0.007978	0.007404	0.004824	0.088115	0.025390	0.010552	0.008813	0.009636	0.001299	0.520450	-76553.967
75090	0.001949	0.023806	0.016457	0.007079	0.006329	0.008000	0.002810	0.083200	0.023973	0.010045	0.004846	0.009062	0.003978	0.730451	-76586.357
75100	0.003054	0.044093	0.020148	0.002239	0.029864	0.011819	0.006443	0.091595	0.029350	0.012298	0.008926	0.011208	0.002291	0.887757	-76543.621
75110	0.004147	0.035172	0.019711	0.003570	0.008076	0.003426	0.002502	0.082062	0.019602	0.008213	0.003381	0.007874	0.001439	0.704515	-76727.159
75120	0.003436	0.072097	0.020535	0.003612	0.006130	0.002228	0.001990	0.102247	0.020421	0.008557	0.003702	0.007948	0.002837	0.749829	-76464.861
75130	0.002699	0.038164	0.016134	0.001412	0.001963	0.001634	0.009784	0.080333	0.016045	0.006723	0.004383	0.006462	0.001399	0.749829	-76495.470
75140	0.002907	0.044080	0.018738	0.002023	0.002144	0.005302	0.002685	0.104109	0.020793	0.008712	0.005266	0.008481	0.001988	0.491880	-76420.217
75150	0.003415	0.030526	0.010985	0.005708	0.002149	0.002222	0.006098	0.098354	0.021626	0.009061	0.003200	0.008946	0.001319	0.735000	-76491.230
75160	0.002355	0.041005	0.016542	0.004467	0.027473	0.003118	0.002271	0.087582	0.019257	0.008069	0.002124	0.007966	0.001914	0.735000	-76582.096
75170	0.001965	0.035285	0.022926	0.002035	0.003607	0.001132	0.001502	0.097674	0.021476	0.008999	0.002369	0.008892	0.001916	0.601798	-76510.309
75180	0.001637	0.036053	0.027255	0.001801	0.006391	0.004845	0.003777	0.090702	0.018502	0.007966	0.002097	0.007871	0.001596	0.500223	-76522.027
75190	0.001538	0.042847	0.019891	0.002401	0.003150	0.003520	0.008705	0.085239	0.017504	0.007486	0.001970	0.007299	0.000287	0.630586	-76714.655
75200	0.001806	0.043322	0.022292	0.002608	0.008504	0.003374	0.003868	0.099419	0.020478	0.008758	0.003161	0.008310	0.000522	0.629917	-76476.998
75210	0.001992	0.041788	0.020050	0.003586	0.010259	0.001759	0.011763	0.095688	0.020925	0.008949	0.002096	0.008317	0.000191	0.803717	-76494.125
75220	0.002123	0.024702	0.029303	0.004929	0.002395	0.007766	0.021334	0.072041	0.018498	0.007911	0.001552	0.007648	0.000974	0.710351	-76669.662
75230	0.002104	0.047965	0.033991	0.004995	0.006079	0.004564	0.005135	0.095558	0.021635	0.009253	0.001950	0.007911	0.001630	0.949131	-76667.559
75240	0.002042	0.033469	0.016302	0.003368	0.004253	0.002811	0.004980	0.092673	0.020982	0.008974	0.006051	0.008252	0.000364	0.862711	-76601.695
75250	0.001858	0.022726	0.026960	0.008795	0.004311	0.006746	0.002729	0.084343	0.019414	0.008167	0.004832	0.007049	0.001727	0.968541	-76566.464
75260	0.001718	0.026624	0.019042	0.001957	0.010028	0.003054	0.005308	0.089646	0.019414	0.008167	0.006755	0.007687	0.003889	0.839760	-76550.547
75270	0.001810	0.071116	0.017868	0.002830	0.018849	0.009111	0.012470	0.094474	0.020460	0.008607	0.007071	0.006016	0.005236	0.839760	-76584.812
75280	0.001389	0.043313	0.024710	0.004374	0.006875	0.002805	0.006389	0.099646	0.018738	0.007883	0.005492	0.007460	0.003311	0.754335	-76472.673
75290	0.001633	0.044075	0.014252	0.003050	0.003925	0.007211	0.008229	0.096294	0.019758	0.008312	0.006708	0.007783	0.005546	0.851678	-76545.130
75300	0.001633	0.046736	0.025437	0.004364	0.002505	0.006841	0.004906	0.096294	0.019183	0.007030	0.005144	0.006841	0.002434	0.769352	-76531.044
75310	0.002095	0.045532	0.015412	0.003014	0.001681	0.003330	0.002818	0.105305	0.017732	0.006499	0.004180	0.006448	0.000299	0.676849	-76585.193
75320	0.002276	0.054803	0.011177	0.003368	0.002464	0.005290	0.004931	0.095230	0.017420	0.006385	0.003694	0.006378	0.000612	0.784171	-76589.534
75330	0.002069	0.051990	0.017053	0.002318	0.004289	0.002679	0.003452	0.084502	0.015628	0.005728	0.004801	0.005722	0.002526	0.528897	-76435.964
75340	0.001882	0.047672	0.012798	0.005090	0.002530	0.001856	0.005954	0.091372	0.015628	0.005728	0.003222	0.005722	0.000978	0.453865	-76561.903
75350	0.001380	0.045326	0.021683	0.001671	0.009222	0.001807	0.004689	0.083344	0.012906	0.004730	0.003790	0.001326	0.000298	0.781679	-76580.919
75360	0.001670	0.074342	0.011750	0.002819	0.033769	0.004129	0.002136	0.090386	0.014714	0.005393	0.003775	0.002213	0.000387	0.810759	-76437.358
75370	0.001960	0.048228	0.020247	0.001823	0.007389	0.003868	0.003471	0.085578	0.015358	0.005629	0.004665	0.005394	0.001729	0.765965	-76551.908
75380	0.002396	0.052352	0.019147	0.004568	0.002755	0.005375	0.007698	0.094408	0.017743	0.006503	0.004996	0.006278	0.001920	0.674056	-76398.948
75390	0.002349	0.040447	0.024359	0.004178	0.003368	0.003257	0.003297	0.089215	0.018865	0.006914	0.004995	0.006907	0.001861	0.913008	-76504.470
75400	0.002587	0.028174	0.023331	0.002843	0.009042	0.003712	0.005650	0.076504	0.018046	0.006614	0.005588	0.005672	0.001926	0.681180	-76450.090
75410	0.004317	0.026090	0.025717	0.011241	0.003844	0.002973	0.002855	0.096375	0.022734	0.008332	0.004438	0.007642	0.001761	0.723014	-76383.229
75420	0.004988	0.024064	0.018794	0.015463	0.004983	0.009785	0.004336	0.090725	0.020868	0.007648	0.002697	0.004347	0.000947	0.927942	-76504.439
75430	0.003956	0.054827	0.019109	0.007802	0.003167	0.001453	0.004283	0.113468	0.021343	0.006956	0.004497	0.006801	0.003232	0.825949	-76459.515
75440	0.003373	0.044516	0.018376	0.003276	0.014955	0.004992	0.003061	0.102773	0.021494	0.007006	0.006204	0.005739	0.004590	0.816122	-76530.992
75450	0.002755	0.028503	0.014948	0.001983	0.006529	0.005294	0.002930	0.083944	0.017556	0.005722	0.005069	0.005398	0.003865	0.685985	-76262.041
75460	0.001880	0.042696	0.014407	0.003433	0.037209	0.008127	0.004185	0.087592	0.016920	0.005515	0.004428	0.004192	0.001002	0.283469	-76550.213
75470	0.001501	0.045838	0.021353	0.003173	0.003713	0.004498	0.006109	0.087307	0.015446	0.004975	0.003933	0.004879	0.001954	0.614763	-76546.079
75480	0.002802	0.065758	0.020334	0.002920	0.014455	0.001607	0.002308	0.087606	0.016492	0.005312	0.004417	0.004595	0.001018	0.635714	-76443.653
75490	0.003508	0.062729	0.013704	0.003541	0.002953	0.015912	0.006890	0.082503	0.015645	0.005039	0.003365	0.004716	0.001613	0.681575	-76562.170
75500	0.002720	0.032114	0.024593	0.001789	0.007520	0.005166	0.005234	0.089815	0.014880	0.004793	0.003779	0.004634	0.003593	0.769726	-76509.390
75510	0.002720	0.032686	0.028819	0.004868	0.003105	0.011126	0.009981	0.089815	0.014880	0.004786	0.001941	0.004658	0.001142	0.709172	-76520.086
75520	0.002320	0.032351	0.021225	0.001385	0.016087	0.004230	0.006936	0.099838	0.018078	0.005814	0.004530	0.004725	0.002846	0.807210	-76384.314
75530	0.001725	0.035198	0.024161	0.004607	0.007406	0.001670	0.001943	0.108950	0.026379	0.006813	0.003532	0.006518	0.003216	0.940982	-76558.204
75540	0.001903	0.027158	0.030730	0.006526	0.003405	0.014448	0.001309	0.090508	0.024729	0.006387	0.002250	0.005363	0.000828	0.912325	-76532.802
75550	0.002791	0.022530	0.025904	0.009010	0.012066	0.002245	0.003023	0.101605	0.031019	0.008011	0.004888	0.005815	0.004203	0.929498	-76668.462
75560	0.002590	0.030956	0.027858	0.003847	0.011121	0.005592	0.021324	0.095138	0.032313	0.008345	0.002405	0.008164	0.001535	0.911325	-76562.927
75570	0.001904	0.038610	0.023229	0.002437	0.006764	0.001858	0.004733	0.086360	0.019698	0.006959	0.002898	0.006189	0.000202	0.709634	-76536.406
75580	0.001752	0.038166	0.012096	0.006405	0.009776	0.004568	0.003688	0.079462	0.018124	0.006403	0.001603	0.004743	0.000186	0.778014	-76305.794
75590	0.002163	0.062468	0.022053	0.001343	0.003327	0.002747	0.003504	0.098089	0.022373	0.007904	0.006870	0.007093	0.001949	0.874015	-76529.582
75600	0.002425	0.032832	0.015496	0.004730	0.002178	0.003283	0.004921	0.095861	0.021865	0.007724	0.004205	0.007489	0.002899	0.810961	-76504.512
75610	0.002177	0.061074	0.013910	0.003043	0.006660	0.004262	0.015742	0.086049	0.019627	0.006934	0.003809	0.004781	0.003526	0.867337	-76564.200
75620	0.002785	0.039338	0.028390	0.002425	0.012450	0.003018	0.000942	0.105274	0.024011	0.008483	0.005308	0.006128	0.002544	0.893719	-76391.990
75630	0.002516	0.040448	0.022134	0.003107	0.011349	0.006152	0.002434	0.095101	0.025949	0.007663	0.004336	0.007381	0.003727	0.938115	-76521.592
75640	0.002313	0.035207	0.022536	0.004864	0.001958	0.002843	0.002231	0.087427	0.017993	0.007957	0.003554	0.005888	0.000870	0.907841	-76625.990
75650	0.001485	0.029959	0.018173	0.004726	0.004988	0.002380	0.014823	0.080280	0.014983	0.006417	0.003617	0.005140	0.001375	0.890498	-76627.090
75660	0.002277	0.036369	0.010068	0.001927	0.015760	0.002953	0.003228	0.094145	0.014983	0.006809	0.005791	0.005151	0.003286	0.586658	-76459.440
75670	0.003026	0.050271	0.015804	0.001757	0.013439	0.001620	0.001808	0.098934	0.013406	0.006923	0.005812	0.006062	0.004713	0.469548	-76483.186
75680	0.003412	0.064924	0.014056	0.004060	0.016223	0.003169	0.003188	0.111563	0.015265	0.007807	0.004726	0.007162	0.002462	0.807045	-76414.134
75690	0.004388	0.052499	0.011393	0.006382	0.004492	0.012220	0.005917	0.111898	0.017011	0.008770	0.003203	0.008641	0.001518	0.831468	-76691.975
75700	0.004728	0.035682	0.011898	0.003458	0.007760	0.003696	0.001650	0.110398	0.017764	0.009158	0.005520	0.008908	0.002290	0.705216	-76368.273
75710	0.004917	0.039836	0.016013	0.003486	0.005496	0.003853	0.007140	0.091633	0.018633	0.009158	0.004880	0.009044	0.003305	0.837688	-76517.563
75720	0.004899	0.053687	0.023007	0.003313	0.006257	0.002496	0.001887	0.099325	0.017377	0.008541	0.006255	0.005393	0.004662	0.945979	-76468.220
75730	0.003804	0.049616	0.020283	0.002918	0.019237	0.003894	0.002937	0.082350	0.014834	0.008208	0.006380	0.005260	0.001516	0.917316	-76727.582
75740	0.003709	0.034066	0.006351	0.005324	0.011411	0.005157	0.003196	0.087254	0.012716	0.009406	0.003859	0.006492	0.000757	0.922807	-76561.625
75750	0.002664	0.050702	0.005400	0.003343	0.008273	0.003450	0.005513	0.091764	0.010827	0.008375	0.004993	0.006502	0.000503	0.906866	-76509.472
75760	0.003354	0.086005	0.004382	0.003299	0.009578	0.002526	0.001581	0.093664	0.012191	0.008451	0.005464	0.005105	0.003269	0.825152	-76538.294
75770	0.003535	0.049657	0.014189	0.001783	0.012012	0.003703	0.001481	0.099767	0.011979	0.007090	0.005921	0.002157	0.001581	0.978130	-76640.302
75780	0.007108	0.038197	0.005846	0.004827	0.002326	0.002207	0.003264	0.095918	0.013182	0.008337	0.004888	0.006004	0.004476	0.913342	-76605.064
75790	0.008304	0.057870	0.010841	0.001585	0.009531	0.005481	0.013037	0.112053	0.017858	0.008909	0.007175	0.007684	0.007126	0.778038	-76641.872
