Gen	theta_6r	theta_7s	theta_8t	theta_9i	theta_10u	theta_11j	theta_12j	tau_6r	tau_7s	tau_8t	tau_9i	tau_10u	tau_11j	phi_j<-i	lnL
55520	0.005555	0.003360	0.002128	0.006368	0.001282	0.005778	0.002370	0.035195	0.022107	0.014915	0.013562	0.001629	0.000127	0.010054	-97062.268
55530	0.018704	0.004593	0.002364	0.002924	0.001653	0.002249	0.002898	0.044713	0.027544	0.019061	0.017202	0.002070	0.001109	0.010054	-94319.282
55540	0.009288	0.004436	0.001999	0.001909	0.001734	0.001751	0.001959	0.043774	0.025574	0.015506	0.011885	0.002070	0.001011	0.010054	-95832.064
55550	0.018833	0.003997	0.003293	0.006567	0.002239	0.001820	0.001945	0.059772	0.041923	0.021583	0.005442	0.002826	0.001986	0.010054	-94393.557
55560	0.014175	0.002337	0.002716	0.003291	0.001326	0.002955	0.007086	0.039301	0.029437	0.012543	0.001795	0.001858	0.001721	0.010054	-93449.896
55570	0.018843	0.004166	0.001584	0.002007	0.003334	0.005791	0.007152	0.047675	0.035018	0.024971	0.002135	0.001334	0.000916	0.135403	-94350.997
55580	0.020714	0.005504	0.003526	0.001763	0.001432	0.002479	0.004003	0.056482	0.041606	0.014297	0.012125	0.001539	0.001003	0.104746	-95145.928
55590	0.006531	0.002351	0.005059	0.003645	0.001581	0.004407	0.006899	0.024720	0.017774	0.006145	0.003426	0.000594	0.000172	0.105915	-99134.389
55600	0.013513	0.002978	0.004802	0.004227	0.001684	0.003408	0.001476	0.033939	0.025015	0.007800	0.007197	0.000754	0.000487	0.210066	-96207.391
55610	0.010656	0.002997	0.003181	0.008048	0.001626	0.006834	0.002201	0.035530	0.023493	0.007520	0.002722	0.000729	0.000422	0.165646	-95231.130
55620	0.007113	0.001853	0.002001	0.002595	0.002174	0.003423	0.004391	0.023715	0.016037	0.004554	0.004351	0.000486	0.000453	0.373703	-93996.018
55630	0.014382	0.003659	0.002882	0.002736	0.001673	0.004815	0.010880	0.035272	0.019750	0.006374	0.005736	0.000681	0.000209	0.569982	-96213.839
55640	0.009061	0.002261	0.002802	0.013174	0.005384	0.007651	0.002203	0.027731	0.016394	0.005011	0.000378	0.000471	0.000078	0.356683	-95663.775
55650	0.010493	0.002175	0.003833	0.010605	0.001791	0.001392	0.019754	0.031558	0.021333	0.004863	0.001099	0.001259	0.000116	0.248788	-94743.393
55660	0.014086	0.004584	0.004665	0.001084	0.003238	0.004119	0.003256	0.040954	0.021860	0.005919	0.002852	0.001491	0.001044	0.225535	-97518.074
55670	0.008590	0.003103	0.005581	0.001726	0.001319	0.004073	0.005696	0.047358	0.027434	0.006726	0.003514	0.002206	0.000890	0.331172	-94554.872
55680	0.007335	0.005028	0.003993	0.002605	0.001083	0.002381	0.003222	0.040009	0.017833	0.005939	0.003676	0.001863	0.000549	0.164271	-91824.803
55690	0.006038	0.006661	0.005396	0.003620	0.001165	0.002999	0.004216	0.062365	0.031285	0.014608	0.002725	0.002787	0.000429	0.585388	-96908.200
55700	0.007128	0.006105	0.003771	0.004815	0.002385	0.001218	0.006780	0.050791	0.028675	0.016766	0.005147	0.002554	0.000461	0.421613	-94552.836
55710	0.003715	0.003022	0.002411	0.003241	0.001525	0.003971	0.004749	0.029834	0.018334	0.010720	0.006327	0.001633	0.001334	0.683107	-97385.347
55720	0.005974	0.003685	0.002113	0.004273	0.005244	0.011761	0.004453	0.095790	0.066406	0.038531	0.026602	0.005685	0.004429	0.774078	-93020.852
55730	0.007595	0.002962	0.001489	0.004365	0.002576	0.004596	0.004457	0.062662	0.045939	0.026655	0.011743	0.003933	0.003490	0.815588	-91239.413
55740	0.009171	0.002640	0.001848	0.004994	0.002894	0.004605	0.003772	0.067711	0.052838	0.025765	0.021019	0.004148	0.002708	0.745705	-90390.082
55750	0.006780	0.002366	0.001634	0.015025	0.004492	0.003382	0.005827	0.059891	0.046416	0.022789	0.019521	0.003008	0.001058	0.890610	-94649.482
55760	0.005008	0.001823	0.001793	0.022276	0.003012	0.001064	0.002837	0.050939	0.038775	0.019010	0.013519	0.001421	0.000860	0.808797	-97132.736
55770	0.002377	0.003456	0.002050	0.008853	0.002161	0.002581	0.004375	0.058254	0.042333	0.021740	0.017489	0.006805	0.002170	0.936646	-95186.451
55780	0.002324	0.002600	0.001270	0.009164	0.003962	0.003770	0.003088	0.043770	0.031790	0.017742	0.013955	0.004108	0.001118	0.558716	-96290.162
55790	0.003491	0.002287	0.001433	0.067020	0.002567	0.001172	0.002195	0.078919	0.056952	0.041009	0.002508	0.018796	0.001660	0.512620	-92516.584
55800	0.003294	0.003036	0.002132	0.005066	0.004893	0.007783	0.002161	0.074471	0.056138	0.032411	0.028843	0.025757	0.000175	0.460244	-93660.490
55810	0.002738	0.003159	0.002145	0.002701	0.003522	0.003706	0.003040	0.066677	0.047297	0.029019	0.027396	0.019072	0.001139	0.673384	-91717.197
55820	0.002182	0.002713	0.001610	0.002738	0.021261	0.001498	0.003048	0.057167	0.033871	0.023059	0.021974	0.011026	0.001211	0.478445	-91612.310
55830	0.002518	0.002405	0.001407	0.007873	0.005949	0.010940	0.001968	0.054651	0.028386	0.020162	0.019213	0.018038	0.000381	0.478445	-91949.918
55840	0.004641	0.010386	0.003258	0.009561	0.003635	0.002136	0.004259	0.149477	0.077640	0.055196	0.052549	0.049398	0.035391	0.338220	-93750.199
55850	0.002839	0.007940	0.002005	0.002402	0.006966	0.005141	0.003259	0.091439	0.052789	0.033651	0.032146	0.019556	0.000935	0.510615	-91413.143
55860	0.002165	0.004675	0.001660	0.002340	0.003461	0.001349	0.006465	0.066523	0.041684	0.024481	0.021024	0.014246	0.002356	0.643299	-92612.436
55870	0.003784	0.003334	0.002434	0.004173	0.001287	0.002272	0.012334	0.061258	0.052002	0.024481	0.013591	0.022641	0.007929	0.709415	-94593.560
55880	0.002350	0.002430	0.001537	0.002837	0.002881	0.004444	0.009943	0.038038	0.031158	0.024638	0.007893	0.005969	0.005877	0.711637	-96390.513
55890	0.001379	0.002874	0.003279	0.001962	0.001669	0.002486	0.008050	0.036501	0.027202	0.015126	0.008365	0.008294	0.005005	0.424490	-94840.425
55900	0.003212	0.004366	0.006846	0.004362	0.003512	0.002127	0.006347	0.063797	0.042546	0.025783	0.021935	0.015139	0.005368	0.453091	-91134.879
55910	0.003631	0.004935	0.004819	0.014474	0.002399	0.002871	0.002068	0.072120	0.048096	0.029319	0.020350	0.022126	0.015751	0.382830	-96058.703
55920	0.002110	0.004141	0.002713	0.000975	0.004620	0.006752	0.002229	0.041352	0.028608	0.015876	0.015096	0.005596	0.002463	0.685945	-95038.695
55930	0.003338	0.004355	0.004501	0.003771	0.009344	0.002655	0.005514	0.066348	0.046852	0.026336	0.012460	0.012193	0.003505	0.635598	-94527.449
55940	0.002514	0.002573	0.003027	0.001883	0.003617	0.005803	0.014032	0.047614	0.034951	0.019581	0.007311	0.017528	0.001582	0.566767	-94881.385
55950	0.002176	0.002219	0.003306	0.002326	0.005649	0.002004	0.003808	0.050428	0.040174	0.020738	0.007156	0.019931	0.002829	0.492194	-92374.390
55960	0.001878	0.004773	0.001889	0.002519	0.005967	0.002234	0.004050	0.049668	0.033225	0.020425	0.013617	0.015510	0.006957	0.441293	-92114.751
55970	0.002094	0.003972	0.001414	0.001485	0.007047	0.001841	0.002710	0.041337	0.027652	0.016999	0.014369	0.012185	0.008968	0.518722	-94851.103
55980	0.001918	0.003226	0.000850	0.003809	0.004911	0.001307	0.003259	0.036886	0.025337	0.017286	0.012534	0.011429	0.008184	0.630006	-96136.616
55990	0.006061	0.005968	0.001639	0.004030	0.004518	0.001996	0.002753	0.069643	0.048225	0.032455	0.023818	0.019901	0.008535	0.535035	-93902.662
56000	0.003819	0.000992	0.001588	0.008166	0.002696	0.002999	0.003169	0.043882	0.034263	0.020695	0.006887	0.011871	0.006296	0.431347	-91758.731
56010	0.003329	0.001967	0.002715	0.004720	0.003076	0.004147	0.002069	0.058326	0.039446	0.027915	0.024168	0.012182	0.006917	0.711681	-95077.166
56020	0.001695	0.002276	0.001570	0.005706	0.001710	0.002449	0.001596	0.036974	0.022399	0.016743	0.013461	0.008826	0.002014	0.499772	-94067.471
56030	0.003312	0.004446	0.002836	0.009020	0.005556	0.005934	0.002752	0.072248	0.043767	0.033610	0.031564	0.023321	0.015827	0.596331	-90586.050
56040	0.002107	0.003188	0.003008	0.005715	0.003305	0.001460	0.006069	0.062527	0.041691	0.029088	0.027142	0.024035	0.008771	0.710004	-93999.695
56050	0.003387	0.002530	0.004933	0.004656	0.010601	0.005758	0.002146	0.089668	0.070149	0.043049	0.038188	0.028592	0.020712	0.429503	-93274.499
56060	0.001774	0.001346	0.001878	0.001725	0.008307	0.006362	0.005646	0.047238	0.036823	0.024235	0.022464	0.016091	0.005880	0.390528	-90946.443
56070	0.003250	0.002717	0.002222	0.010434	0.005958	0.002089	0.009190	0.086545	0.058609	0.043873	0.033273	0.039777	0.003407	0.469191	-93131.473
56080	0.003794	0.003394	0.002152	0.009029	0.010280	0.001985	0.003254	0.097602	0.070276	0.050238	0.031771	0.019081	0.005183	0.284073	-94652.675
56090	0.004283	0.003253	0.003214	0.004802	0.003530	0.002541	0.002441	0.110195	0.078292	0.049672	0.044240	0.028156	0.021591	0.312917	-94291.433
56100	0.002646	0.002505	0.001491	0.005046	0.004130	0.003842	0.006110	0.062311	0.039991	0.028245	0.022403	0.014981	0.011788	0.532869	-95897.207
56110	0.004592	0.002159	0.003794	0.003212	0.002446	0.009218	0.012654	0.108162	0.093910	0.045267	0.038835	0.040681	0.006619	0.685216	-93421.129
56120	0.003819	0.002288	0.003155	0.003301	0.004817	0.005036	0.002145	0.089961	0.064261	0.037649	0.031743	0.010695	0.010667	0.703624	-90729.258
56130	0.001788	0.001226	0.002051	0.005781	0.003654	0.005643	0.009753	0.052909	0.039323	0.022143	0.007778	0.005793	0.003950	0.546265	-95974.099
56140	0.003637	0.002680	0.003848	0.003225	0.003945	0.002714	0.008920	0.111262	0.075502	0.049683	0.033280	0.019765	0.018747	0.471076	-94127.243
56150	0.005287	0.002008	0.004845	0.002734	0.002703	0.003058	0.004040	0.122777	0.084880	0.060413	0.042462	0.038354	0.007866	0.434155	-98497.613
56160	0.003372	0.001774	0.004623	0.003618	0.001971	0.010830	0.004385	0.067325	0.041125	0.022640	0.008957	0.017085	0.002395	0.369584	-96283.584
56170	0.003313	0.003398	0.006477	0.001498	0.001621	0.004040	0.001976	0.074444	0.043629	0.023507	0.014173	0.018822	0.007294	0.454688	-95189.291
56180	0.001789	0.002437	0.009341	0.001652	0.007889	0.004061	0.003072	0.068441	0.040111	0.019556	0.011568	0.011466	0.007643	0.673582	-91172.464
56190	0.001925	0.003277	0.010459	0.002529	0.002668	0.001475	0.004598	0.065508	0.032179	0.018718	0.010269	0.011938	0.007872	0.820297	-90928.897
56200	0.003784	0.005630	0.016971	0.001091	0.001075	0.002209	0.002751	0.118134	0.058031	0.039831	0.029466	0.037704	0.020956	0.677439	-92447.957
56210	0.001946	0.002405	0.004145	0.000995	0.004779	0.003923	0.003060	0.060762	0.029848	0.020189	0.016864	0.019214	0.002997	0.874195	-95715.352
56220	0.002081	0.001783	0.002328	0.001685	0.005445	0.004571	0.003361	0.057650	0.028319	0.019892	0.013738	0.018087	0.007482	0.738985	-92126.920
56230	0.001884	0.002962	0.003010	0.002020	0.005408	0.006127	0.002469	0.069109	0.033948	0.023846	0.016469	0.021071	0.007146	0.662109	-94431.097
56240	0.002303	0.002857	0.002495	0.003034	0.003351	0.011266	0.004335	0.069542	0.034161	0.023995	0.020497	0.023125	0.003100	0.296253	-92351.017
56250	0.002687	0.003333	0.001460	0.003996	0.003910	0.012720	0.001724	0.081144	0.039861	0.029007	0.012878	0.026983	0.007797	0.439369	-93653.871
56260	0.001763	0.002631	0.001771	0.004688	0.004214	0.027664	0.002570	0.098436	0.048355	0.035188	0.012822	0.031700	0.010696	0.357723	-91575.836
56270	0.001365	0.001905	0.001371	0.004787	0.006349	0.007915	0.008807	0.076201	0.037432	0.027240	0.009650	0.020675	0.005776	0.493607	-93377.799
56280	0.003521	0.002017	0.004057	0.002450	0.009253	0.005660	0.002477	0.130151	0.063934	0.039442	0.023474	0.037612	0.019551	0.626521	-95856.004
56290	0.003858	0.002030	0.006832	0.002822	0.021534	0.002856	0.006199	0.143555	0.074950	0.037342	0.025643	0.032153	0.017377	0.579909	-96083.545
56300	0.003353	0.001909	0.004104	0.004156	0.007698	0.003168	0.006309	0.124741	0.061242	0.037722	0.031768	0.032975	0.022569	0.584976	-93761.573
56310	0.002334	0.001297	0.002858	0.002806	0.003555	0.015538	0.008757	0.086880	0.043061	0.026273	0.022394	0.023956	0.006808	0.582012	-93103.559
56320	0.002932	0.002226	0.002443	0.010984	0.005280	0.006274	0.004827	0.109114	0.047067	0.032996	0.027720	0.031050	0.009139	0.694510	-93466.152
56330	0.003585	0.001373	0.001148	0.001576	0.008769	0.015647	0.003577	0.096966	0.047340	0.041510	0.037658	0.040584	0.001745	0.944078	-93543.513
56340	0.004982	0.001402	0.001695	0.003083	0.004952	0.002728	0.000901	0.134747	0.065785	0.060414	0.038786	0.050923	0.027360	0.926626	-90167.439
56350	0.003567	0.003065	0.002637	0.002020	0.006963	0.005527	0.003281	0.166244	0.081162	0.071791	0.061855	0.067118	0.040199	0.728481	-95547.176
56360	0.004313	0.006039	0.003715	0.002097	0.032328	0.001825	0.004857	0.288267	0.159895	0.144903	0.130824	0.127941	0.123702	0.819304	-101051.435
56370	0.003393	0.006184	0.001398	0.002065	0.012646	0.002142	0.001553	0.246544	0.119822	0.109886	0.093785	0.098122	0.071899	0.956643	-99204.187
56380	0.002486	0.005624	0.002388	0.014567	0.002385	0.002851	0.001882	0.200423	0.096880	0.084879	0.041039	0.081642	0.023699	0.814705	-96883.534
56390	0.001977	0.004935	0.001232	0.007334	0.003300	0.005828	0.003085	0.175868	0.085011	0.074379	0.043424	0.037732	0.030767	0.788575	-92693.149
56400	0.001445	0.006164	0.001778	0.002909	0.001790	0.002806	0.004934	0.139760	0.067557	0.052989	0.045669	0.038193	0.010460	0.780594	-94599.401
56410	0.001636	0.003983	0.001741	0.003431	0.002053	0.002024	0.001123	0.083271	0.043650	0.035607	0.016089	0.032932	0.011978	0.631376	-93345.220
56420	0.002092	0.004101	0.001688	0.004541	0.004194	0.001895	0.002814	0.060897	0.031922	0.024527	0.010276	0.012784	0.005070	0.604879	-95650.000
56430	0.001782	0.004783	0.002170	0.003569	0.003799	0.003187	0.002140	0.071025	0.037231	0.029244	0.025731	0.026402	0.005611	0.457136	-95496.085
56440	0.003180	0.005893	0.002339	0.001834	0.009199	0.004651	0.002731	0.087499	0.045867	0.036126	0.031527	0.032884	0.026071	0.454285	-93212.826
56450	0.001903	0.003525	0.001588	0.007061	0.006377	0.004677	0.002345	0.052344	0.027438	0.021219	0.007652	0.018307	0.006504	0.256099	-91265.569
56460	0.002464	0.004286	0.001994	0.005018	0.003407	0.004905	0.003104	0.063636	0.033357	0.025727	0.016389	0.022586	0.007128	0.328736	-93291.919
56470	0.001792	0.003117	0.001450	0.001835	0.005823	0.002640	0.006846	0.046281	0.024260	0.018711	0.017374	0.015537	0.004947	0.191751	-95728.900
56480	0.001509	0.003120	0.002227	0.005492	0.002837	0.006166	0.004728	0.050497	0.024288	0.019470	0.017924	0.015479	0.010172	0.042618	-91024.306
56490	0.002565	0.002619	0.003193	0.002042	0.005701	0.003313	0.001700	0.085838	0.041286	0.034788	0.027915	0.029416	0.024227	0.019664	-95233.637
56500	0.001548	0.002947	0.002323	0.003189	0.007697	0.002368	0.015564	0.051795	0.023405	0.020487	0.012371	0.013800	0.002925	0.044737	-94145.073
56510	0.001659	0.003162	0.002816	0.003944	0.017171	0.001142	0.022099	0.071785	0.032438	0.029526	0.021046	0.020846	0.007169	0.044737	-92041.076
56520	0.002082	0.004326	0.006150	0.003072	0.012751	0.002380	0.002168	0.104015	0.047002	0.041900	0.024158	0.038244	0.006589	0.061150	-96640.556
56530	0.001730	0.003904	0.002954	0.002994	0.013748	0.003421	0.005807	0.086414	0.039048	0.037026	0.011379	0.019130	0.003788	0.070601	-91860.670
56540	0.001743	0.003904	0.003499	0.003730	0.005921	0.002450	0.003018	0.086414	0.039048	0.036067	0.019214	0.030871	0.008979	0.068115	-88496.532
56550	0.002019	0.002648	0.004043	0.003096	0.006059	0.004548	0.003406	0.058605	0.026482	0.023076	0.017232	0.010912	0.005557	0.045883	-93130.773
56560	0.001115	0.001942	0.002373	0.006308	0.003640	0.001996	0.003772	0.043318	0.019574	0.018304	0.004651	0.011524	0.002428	0.097719	-90966.320
56570	0.001889	0.003688	0.002220	0.004776	0.007872	0.001883	0.006136	0.050891	0.026056	0.023627	0.020531	0.013471	0.003901	0.348628	-95695.352
56580	0.003683	0.004272	0.002605	0.022984	0.011300	0.002202	0.003871	0.058955	0.030184	0.026295	0.017846	0.016509	0.003651	0.018335	-91066.722
56590	0.003302	0.003830	0.002097	0.014063	0.014646	0.002277	0.003558	0.052860	0.027064	0.023051	0.021892	0.015601	0.009452	0.069103	-89217.933
56600	0.004640	0.001772	0.001500	0.001380	0.005008	0.002700	0.003399	0.034227	0.021212	0.016833	0.013525	0.013047	0.012202	0.283293	-98693.079
56610	0.006160	0.003108	0.002007	0.003427	0.004511	0.002727	0.002656	0.045443	0.027640	0.022316	0.015811	0.020528	0.012482	0.407141	-94756.613
56620	0.003552	0.002542	0.001678	0.003801	0.002189	0.007547	0.002547	0.026205	0.015979	0.012265	0.008332	0.011328	0.001572	0.630820	-96437.204
56630	0.002970	0.003382	0.001358	0.003914	0.001169	0.007942	0.004312	0.021907	0.012131	0.010055	0.006736	0.008783	0.001628	0.698585	-94811.888
56640	0.004855	0.004538	0.001743	0.008526	0.004741	0.005398	0.003394	0.032556	0.018027	0.015003	0.009511	0.010939	0.001114	0.557614	-97621.189
56650	0.003531	0.005055	0.003725	0.007214	0.006751	0.002292	0.004929	0.041338	0.022851	0.016181	0.009710	0.011529	0.006694	0.383992	-95631.989
56660	0.003378	0.004054	0.004995	0.002586	0.003702	0.003339	0.003120	0.037606	0.024498	0.016181	0.012305	0.014822	0.006526	0.667670	-90791.010
56670	0.003247	0.006581	0.004076	0.005008	0.007615	0.004726	0.003203	0.052619	0.035329	0.019782	0.010055	0.014706	0.002807	0.900730	-91886.439
56680	0.001853	0.007761	0.003657	0.002480	0.001977	0.001848	0.008769	0.062046	0.041659	0.027961	0.018909	0.021041	0.004340	0.932725	-91203.627
56690	0.004134	0.005659	0.001826	0.003275	0.003304	0.007479	0.003662	0.108410	0.072788	0.067355	0.056351	0.061230	0.003593	0.794321	-93469.279
56700	0.002874	0.003227	0.001957	0.003173	0.002375	0.003169	0.003797	0.060243	0.041512	0.037401	0.032089	0.010192	0.008664	0.851706	-94131.669
56710	0.003007	0.003508	0.002617	0.006773	0.002226	0.004339	0.008972	0.076473	0.052696	0.046521	0.025983	0.024828	0.000692	0.802072	-96570.808
56720	0.002311	0.002037	0.007518	0.006214	0.004699	0.004560	0.013574	0.074450	0.058352	0.041528	0.031359	0.033570	0.000692	0.657913	-98963.115
56730	0.001879	0.001677	0.008220	0.003399	0.007479	0.006236	0.003203	0.063304	0.044973	0.035481	0.022740	0.016184	0.001234	0.561132	-93844.847
56740	0.001604	0.001382	0.007430	0.002408	0.007231	0.002366	0.008171	0.061203	0.045264	0.031732	0.030075	0.005629	0.001359	0.352624	-94447.265
56750	0.001602	0.001488	0.004993	0.004044	0.003117	0.003313	0.003555	0.057363	0.045339	0.029741	0.025882	0.005275	0.000423	0.294977	-92828.852
56760	0.001289	0.001312	0.003859	0.003595	0.001830	0.002473	0.002040	0.044337	0.040464	0.022987	0.020004	0.004249	0.000327	0.449264	-89947.149
56770	0.001663	0.001497	0.005349	0.003642	0.001535	0.006784	0.001288	0.048527	0.042835	0.027154	0.023345	0.004651	0.003378	0.699339	-94947.089
56780	0.003808	0.003204	0.006182	0.004117	0.002010	0.002390	0.005350	0.056947	0.051616	0.031865	0.028346	0.005458	0.005272	0.294297	-91218.947
56790	0.002615	0.002946	0.002889	0.003053	0.002283	0.003622	0.002385	0.041975	0.034540	0.023575	0.020299	0.003974	0.000998	0.442794	-94780.443
56800	0.002285	0.002132	0.003367	0.004069	0.004597	0.004247	0.001656	0.036679	0.031707	0.019519	0.016277	0.003472	0.001207	0.534551	-93092.768
56810	0.002352	0.002741	0.003996	0.004198	0.002818	0.005286	0.003873	0.037750	0.030902	0.019642	0.016716	0.004555	0.002623	0.623170	-98039.537
56820	0.002031	0.005073	0.003171	0.005414	0.003112	0.009239	0.003719	0.037750	0.030902	0.020047	0.015363	0.004555	0.001981	0.671119	-95474.731
56830	0.002542	0.002951	0.001721	0.005045	0.002113	0.005958	0.009281	0.025846	0.022474	0.014004	0.009609	0.003119	0.000429	0.470040	-97816.875
56840	0.002963	0.003235	0.001735	0.001926	0.002615	0.001668	0.006484	0.030123	0.026193	0.016520	0.015690	0.003635	0.002418	0.523656	-97172.640
56850	0.003976	0.006613	0.002939	0.003613	0.004157	0.002274	0.002241	0.054485	0.041556	0.027981	0.026576	0.006156	0.004061	0.571524	-95219.395
56860	0.002318	0.002938	0.001817	0.002106	0.002704	0.001828	0.001902	0.031757	0.028219	0.016229	0.015490	0.003403	0.003167	0.764227	-93669.385
56870	0.002869	0.006549	0.003899	0.001576	0.002894	0.004672	0.002853	0.039312	0.028284	0.019703	0.019175	0.004571	0.001728	0.683142	-94317.551
56880	0.003056	0.008518	0.003418	0.003313	0.004227	0.003859	0.001918	0.050311	0.036954	0.025873	0.025201	0.005966	0.002126	0.784599	-92570.255
56890	0.006015	0.014474	0.008901	0.010750	0.001159	0.006336	0.008631	0.099045	0.069802	0.050997	0.049613	0.043134	0.002911	0.643971	-93965.612
56900	0.002361	0.004135	0.008206	0.001818	0.001079	0.001494	0.002271	0.038869	0.029979	0.020013	0.019470	0.007635	0.000392	0.552844	-94562.750
