Gen	theta_6r	theta_7s	theta_8t	theta_9i	theta_10u	theta_11j	theta_12j	tau_6r	tau_7s	tau_8t	tau_9i	tau_10u	tau_11j	phi_j<-i	lnL
84350	0.013551	0.030201	0.017301	0.002659	0.000907	0.004707	0.002042	0.094504	0.015765	0.005275	0.005175	0.004308	0.003532	0.420840	-76505.559
84360	0.009655	0.064192	0.021093	0.002625	0.006743	0.006176	0.005380	0.093019	0.017325	0.005797	0.005687	0.002534	0.001729	0.571972	-76419.034
84370	0.018348	0.059723	0.018202	0.003489	0.016029	0.002783	0.006343	0.087755	0.014959	0.005665	0.004163	0.001392	0.000654	0.092098	-76578.251
84380	0.028021	0.035329	0.014420	0.001534	0.002195	0.002348	0.009437	0.079773	0.017147	0.006494	0.006391	0.005829	0.000901	0.026501	-76680.784
84390	0.045041	0.037078	0.010288	0.009502	0.007475	0.001484	0.028829	0.070999	0.017904	0.006780	0.006674	0.006086	0.001030	0.047089	-76583.968
84400	0.027105	0.045326	0.010288	0.008467	0.008729	0.001107	0.002996	0.070999	0.013430	0.006780	0.006052	0.004827	0.004160	0.054288	-76462.766
84410	0.025150	0.043270	0.011921	0.004586	0.004755	0.007780	0.002443	0.067323	0.016129	0.007857	0.007400	0.007342	0.001522	0.237479	-76726.615
84420	0.042119	0.033091	0.030802	0.006088	0.009329	0.003148	0.002348	0.067323	0.017192	0.007857	0.006510	0.006691	0.005799	0.131704	-76889.826
84430	0.046414	0.021328	0.022987	0.004409	0.011398	0.004473	0.005276	0.060648	0.016671	0.007078	0.004140	0.005691	0.000392	0.059331	-76426.146
84440	0.054302	0.028428	0.021002	0.004522	0.006879	0.001884	0.004603	0.067971	0.018683	0.007350	0.003970	0.006668	0.002288	0.045673	-76687.749
84450	0.035434	0.035760	0.019051	0.008948	0.007217	0.003000	0.007060	0.082374	0.020584	0.008097	0.007083	0.005425	0.003336	0.053438	-76679.341
84460	0.015459	0.030459	0.015549	0.017298	0.006303	0.004129	0.004155	0.073236	0.020967	0.008248	0.005770	0.007157	0.004434	0.199935	-76531.842
84470	0.025398	0.033261	0.012940	0.005105	0.006131	0.002196	0.002729	0.081402	0.023305	0.009168	0.006858	0.008860	0.002449	0.038626	-76615.237
84480	0.020316	0.035344	0.016383	0.004822	0.007543	0.006961	0.001913	0.077598	0.022216	0.008739	0.005703	0.008667	0.000277	0.038626	-76496.408
84490	0.018321	0.032624	0.023703	0.012073	0.003165	0.003346	0.009159	0.083629	0.022216	0.008739	0.008237	0.008683	0.006109	0.036610	-76586.883
84500	0.019383	0.034072	0.016484	0.009760	0.007779	0.001628	0.004414	0.091648	0.023986	0.009435	0.006307	0.008054	0.001952	0.083832	-76573.412
84510	0.022707	0.033841	0.023110	0.001812	0.013249	0.006748	0.002970	0.086223	0.024746	0.009734	0.008243	0.007393	0.006052	0.080113	-76546.868
84520	0.013660	0.028794	0.016544	0.002881	0.004215	0.003043	0.002972	0.093204	0.021782	0.008569	0.008216	0.007410	0.004419	0.223856	-76781.511
84530	0.028753	0.025563	0.028900	0.006152	0.007865	0.002657	0.003258	0.084528	0.023874	0.009391	0.007792	0.005889	0.005796	0.040049	-76596.568
84540	0.022557	0.026285	0.020938	0.002094	0.006628	0.002627	0.003518	0.073204	0.023932	0.009414	0.009289	0.007369	0.004729	0.190876	-76683.234
84550	0.017303	0.028758	0.017149	0.001845	0.018046	0.002281	0.008785	0.078269	0.025588	0.010066	0.008399	0.005272	0.004998	0.021657	-76407.942
84560	0.007144	0.025067	0.022363	0.004855	0.005785	0.004010	0.002094	0.088869	0.025588	0.010066	0.008818	0.005837	0.001161	0.093549	-76432.203
84570	0.007156	0.034778	0.022402	0.005055	0.006754	0.011663	0.002384	0.089024	0.025633	0.010083	0.003335	0.007119	0.003287	0.080863	-76631.845
84580	0.004654	0.039976	0.020570	0.003461	0.014364	0.004331	0.004476	0.090670	0.023536	0.009259	0.007439	0.004312	0.002566	0.061549	-76404.763
84590	0.004214	0.033157	0.016945	0.014539	0.005143	0.005558	0.002527	0.097677	0.023536	0.009259	0.004322	0.007321	0.001557	0.112964	-76662.713
84600	0.004267	0.047451	0.016040	0.012546	0.004340	0.004140	0.001289	0.097677	0.023536	0.009259	0.005228	0.007506	0.001755	0.026299	-76461.758
84610	0.002974	0.031857	0.022621	0.014847	0.003228	0.003594	0.004732	0.099902	0.023550	0.009264	0.007329	0.008237	0.002898	0.057849	-76430.460
84620	0.004297	0.025649	0.022734	0.003449	0.025491	0.004015	0.003985	0.090219	0.021267	0.006998	0.002995	0.002080	0.000689	0.041340	-76623.889
84630	0.002249	0.017285	0.014041	0.002232	0.007396	0.003036	0.002286	0.068967	0.019574	0.006441	0.001622	0.004600	0.000772	0.153122	-76575.213
84640	0.003142	0.032768	0.016956	0.001501	0.004215	0.005180	0.004855	0.094594	0.027055	0.008902	0.005861	0.006939	0.001590	0.059683	-76669.632
84650	0.002586	0.024619	0.012918	0.022933	0.006648	0.004360	0.004233	0.077850	0.022266	0.007326	0.004834	0.005578	0.002531	0.011623	-76652.012
84660	0.003353	0.027357	0.014401	0.010756	0.005937	0.008024	0.007203	0.091944	0.026297	0.008653	0.008443	0.006588	0.005839	0.038888	-76555.503
84670	0.003261	0.019358	0.026372	0.004665	0.002281	0.002621	0.003202	0.089401	0.032256	0.008414	0.004472	0.008211	0.002705	0.038888	-76556.305
84680	0.003983	0.025712	0.017374	0.001700	0.002409	0.004385	0.004761	0.091754	0.027544	0.008635	0.008117	0.008223	0.002809	0.076545	-76642.623
84690	0.002541	0.027327	0.010739	0.004309	0.003890	0.001891	0.004020	0.076603	0.019861	0.007209	0.002677	0.005970	0.000988	0.011812	-76461.672
84700	0.003158	0.036261	0.021895	0.003944	0.006492	0.009917	0.002783	0.085956	0.022707	0.008242	0.002848	0.007185	0.001520	0.011812	-76734.149
84710	0.003493	0.044374	0.022328	0.003839	0.007889	0.001775	0.005193	0.095136	0.025132	0.009123	0.004962	0.007769	0.003119	0.080248	-76703.616
84720	0.003410	0.022217	0.014144	0.007852	0.006512	0.009904	0.002126	0.079450	0.020989	0.007618	0.004138	0.007070	0.003176	0.210248	-76646.817
84730	0.004284	0.029652	0.024902	0.003818	0.002728	0.008076	0.002891	0.095120	0.025128	0.009121	0.008937	0.008553	0.003725	0.166176	-76747.340
84740	0.002770	0.042145	0.019925	0.002778	0.002108	0.004735	0.004014	0.086186	0.022768	0.008264	0.005889	0.007330	0.005306	0.031521	-76613.131
84750	0.003034	0.023043	0.018224	0.003000	0.012988	0.003976	0.005856	0.093777	0.026584	0.009650	0.009080	0.007423	0.002636	0.031521	-76697.864
84760	0.002876	0.026922	0.011273	0.003607	0.005370	0.001662	0.004984	0.095262	0.026233	0.009522	0.009111	0.008794	0.002642	0.178168	-76447.258
84770	0.002853	0.018787	0.019017	0.017524	0.002914	0.001590	0.004929	0.080070	0.030523	0.008783	0.007159	0.007328	0.006078	0.060721	-76760.731
84780	0.002074	0.028461	0.016568	0.002215	0.008830	0.002386	0.002039	0.078321	0.021383	0.007651	0.007191	0.005301	0.004524	0.101093	-76528.559
84790	0.002443	0.029199	0.020040	0.003847	0.006388	0.009210	0.001352	0.094734	0.025864	0.009255	0.007036	0.007410	0.006537	0.040489	-76416.188
84800	0.002106	0.027136	0.018049	0.004228	0.005938	0.003350	0.001847	0.081675	0.022299	0.007979	0.006712	0.005730	0.002724	0.137406	-76583.271
84810	0.002198	0.037304	0.017360	0.007974	0.003355	0.011010	0.001759	0.085240	0.027697	0.008327	0.006791	0.006794	0.003741	0.056010	-76488.178
84820	0.002446	0.018341	0.016076	0.007527	0.004063	0.004276	0.004324	0.086935	0.023966	0.007205	0.003629	0.004519	0.003374	0.038859	-76555.821
84830	0.002911	0.026654	0.030751	0.005849	0.006934	0.007486	0.004406	0.104012	0.028674	0.008621	0.008076	0.006819	0.006705	0.038859	-76703.866
84840	0.001851	0.026459	0.016290	0.004015	0.004429	0.005687	0.004089	0.077511	0.019751	0.005938	0.005834	0.004835	0.004032	0.031937	-76769.183
84850	0.002264	0.029167	0.019928	0.005773	0.004197	0.005620	0.002618	0.094818	0.024162	0.007264	0.006806	0.006449	0.004060	0.061118	-76474.804
84860	0.001507	0.026830	0.036157	0.003361	0.002112	0.002974	0.003643	0.086647	0.019832	0.005963	0.003420	0.005634	0.001610	0.015291	-76813.024
84870	0.002131	0.035468	0.031923	0.002016	0.002522	0.003454	0.031838	0.091584	0.023762	0.007144	0.005113	0.006766	0.002449	0.015291	-76560.641
84880	0.002199	0.041898	0.019444	0.020696	0.004151	0.002897	0.027566	0.095766	0.023040	0.006927	0.003682	0.005349	0.002092	0.015291	-76548.620
84890	0.002049	0.035174	0.022263	0.005418	0.017244	0.002005	0.015003	0.089236	0.021469	0.006455	0.006062	0.003548	0.001295	0.103487	-76511.338
84900	0.002246	0.038404	0.022412	0.003542	0.010304	0.003441	0.004748	0.097783	0.023525	0.007073	0.002878	0.005130	0.001608	0.033030	-76457.744
84910	0.002186	0.028442	0.020306	0.008460	0.033483	0.005626	0.002186	0.098532	0.029963	0.007127	0.005435	0.002927	0.000539	0.108399	-76559.911
84920	0.001773	0.019338	0.024268	0.002419	0.005875	0.003952	0.003752	0.087568	0.025640	0.006099	0.004401	0.005228	0.000461	0.012958	-76510.669
84930	0.001654	0.020107	0.022294	0.003874	0.013304	0.003189	0.016799	0.081726	0.023929	0.005692	0.001493	0.004210	0.001111	0.075423	-76589.317
84940	0.002066	0.030341	0.016849	0.001395	0.028034	0.002823	0.002524	0.102049	0.029880	0.007107	0.001951	0.001497	0.001118	0.082893	-76487.682
84950	0.002701	0.029435	0.031796	0.002574	0.002040	0.004277	0.003633	0.084548	0.031322	0.005679	0.003164	0.004934	0.002423	0.034767	-76405.998
84960	0.002760	0.011015	0.031565	0.004910	0.014454	0.003613	0.003076	0.085074	0.031704	0.005748	0.005280	0.002788	0.002003	0.030616	-76419.544
84970	0.002232	0.014880	0.025677	0.001948	0.001985	0.013608	0.003904	0.083445	0.028842	0.005229	0.004474	0.004540	0.000749	0.106581	-76620.876
84980	0.002704	0.024513	0.027239	0.001909	0.002588	0.009494	0.003728	0.095703	0.033078	0.005997	0.005588	0.004710	0.000728	0.006390	-76435.910
84990	0.002551	0.036977	0.024695	0.002499	0.008142	0.003207	0.002559	0.080280	0.031912	0.005786	0.003773	0.002868	0.000825	0.006390	-76804.314
85000	0.002796	0.025989	0.024523	0.002237	0.006873	0.002652	0.002798	0.093685	0.034886	0.006325	0.003476	0.002530	0.001192	0.006390	-76598.219
85010	0.005202	0.012730	0.019503	0.002087	0.004766	0.003530	0.005000	0.081226	0.033791	0.006126	0.005457	0.004738	0.004211	0.006390	-76441.318
85020	0.005118	0.040912	0.027732	0.010719	0.005530	0.002889	0.001836	0.107420	0.027559	0.007246	0.006855	0.006020	0.005465	0.046560	-76509.434
85030	0.003362	0.032036	0.037573	0.003029	0.008746	0.006733	0.003195	0.104238	0.026742	0.007032	0.005827	0.004584	0.003341	0.201037	-76445.331
85040	0.004192	0.017726	0.020073	0.006278	0.002564	0.011200	0.023043	0.086864	0.026251	0.006902	0.002821	0.006331	0.001256	0.050299	-76644.475
85050	0.002696	0.025268	0.021833	0.004020	0.004864	0.008456	0.003834	0.092158	0.023173	0.006093	0.005619	0.004829	0.002338	0.022483	-76323.720
85060	0.002711	0.028560	0.025112	0.004505	0.003578	0.006456	0.002532	0.092691	0.023307	0.006128	0.005892	0.003753	0.002739	0.073207	-76728.056
85070	0.003144	0.040151	0.024589	0.002888	0.002044	0.003466	0.002781	0.097767	0.025599	0.006731	0.004705	0.006093	0.000651	0.081527	-76492.651
85080	0.002799	0.025205	0.026198	0.007224	0.002922	0.005601	0.003852	0.094536	0.020827	0.005476	0.003411	0.004959	0.000374	0.052728	-76723.569
85090	0.003389	0.031783	0.016125	0.005030	0.001641	0.002184	0.000862	0.085542	0.018845	0.004955	0.001716	0.004487	0.000188	0.092926	-76500.396
85100	0.004301	0.031260	0.020094	0.004853	0.013692	0.003232	0.010750	0.093731	0.017802	0.004681	0.002806	0.000485	0.000251	0.109937	-76441.339
85110	0.004301	0.048694	0.019240	0.002701	0.004015	0.006464	0.004401	0.093731	0.017802	0.004681	0.003799	0.003802	0.000144	0.022989	-76355.148
85120	0.003844	0.042457	0.020196	0.010572	0.003200	0.001806	0.001790	0.081723	0.017802	0.004681	0.002096	0.003472	0.000879	0.144215	-76556.853
85130	0.005503	0.052557	0.022118	0.003292	0.010812	0.001950	0.005843	0.109691	0.026568	0.006986	0.006682	0.005290	0.000313	0.454289	-76540.275
85140	0.008317	0.038995	0.021581	0.006188	0.003044	0.006867	0.030994	0.095053	0.023023	0.006054	0.005994	0.005426	0.000686	0.193093	-76418.765
85150	0.007079	0.043749	0.018369	0.005393	0.004285	0.003499	0.004396	0.080905	0.019596	0.005153	0.005102	0.002361	0.000732	0.375138	-76562.874
85160	0.006438	0.024495	0.019647	0.015511	0.008079	0.003294	0.003775	0.088089	0.019733	0.005189	0.005138	0.002377	0.000495	0.357614	-76565.452
85170	0.011722	0.020636	0.023076	0.004969	0.003155	0.005261	0.003340	0.101317	0.022696	0.005968	0.005946	0.005216	0.002749	0.346547	-76446.523
85180	0.010994	0.026245	0.046995	0.004803	0.004758	0.002176	0.002456	0.099305	0.021022	0.005528	0.005222	0.003516	0.002396	0.178338	-76513.914
85190	0.005684	0.020741	0.021888	0.010358	0.004102	0.002308	0.006282	0.074880	0.020690	0.005440	0.004129	0.004426	0.004020	0.178660	-76611.900
85200	0.006510	0.047001	0.020924	0.006016	0.012647	0.003947	0.006691	0.084542	0.024393	0.006142	0.005559	0.002777	0.002406	0.096874	-76610.184
85210	0.006510	0.026482	0.019102	0.006313	0.009919	0.002856	0.003237	0.084542	0.024393	0.006142	0.005855	0.004581	0.003766	0.072917	-76653.745
85220	0.006128	0.035529	0.019514	0.003899	0.012243	0.003687	0.003156	0.090029	0.028399	0.007151	0.006984	0.002320	0.001907	0.140858	-76396.296
85230	0.006303	0.041488	0.026140	0.023739	0.005354	0.002257	0.007730	0.092609	0.029212	0.007356	0.006868	0.006176	0.001965	0.308414	-76642.217
85240	0.004111	0.015436	0.024259	0.002764	0.003405	0.003914	0.002829	0.081246	0.024242	0.006104	0.006077	0.003894	0.001238	0.383151	-76633.405
85250	0.004313	0.017545	0.029722	0.002847	0.003751	0.002308	0.006142	0.092345	0.027553	0.006938	0.006097	0.005841	0.003348	0.116642	-76360.491
85260	0.004890	0.017311	0.023841	0.018857	0.003168	0.007090	0.006162	0.082821	0.027187	0.006846	0.000937	0.006453	0.000167	0.032643	-76653.312
85270	0.004614	0.011875	0.026412	0.002413	0.003805	0.002495	0.003162	0.089283	0.036187	0.007380	0.005250	0.006592	0.003960	0.032643	-76494.482
85280	0.007879	0.008868	0.024038	0.002914	0.004836	0.005642	0.004040	0.079945	0.036187	0.007380	0.007149	0.005285	0.004275	0.521298	-76714.896
85290	0.008812	0.028374	0.016043	0.022824	0.004114	0.010273	0.002319	0.089415	0.026457	0.008254	0.007995	0.006221	0.000717	0.457400	-76548.088
85300	0.005882	0.020503	0.019790	0.038260	0.007284	0.002335	0.002668	0.084319	0.027752	0.008658	0.008616	0.004293	0.001354	0.418064	-76672.971
85310	0.006660	0.010478	0.017308	0.030556	0.002117	0.005857	0.006494	0.084436	0.027791	0.008670	0.008489	0.008199	0.001073	0.504079	-76579.473
85320	0.006091	0.023518	0.022928	0.005627	0.001232	0.003093	0.001460	0.077217	0.029189	0.007929	0.007902	0.002257	0.000961	0.948099	-76591.508
85330	0.006840	0.025807	0.030567	0.004717	0.002082	0.003668	0.019753	0.086721	0.032782	0.008905	0.008875	0.005767	0.004587	0.368772	-76607.121
85340	0.004267	0.038613	0.035356	0.009392	0.001470	0.013209	0.012439	0.097958	0.033185	0.009014	0.008984	0.006169	0.001854	0.306485	-76718.488
85350	0.003285	0.023960	0.036808	0.003383	0.004310	0.006817	0.006144	0.088345	0.029929	0.008130	0.008102	0.003305	0.000610	0.460502	-76683.494
85360	0.002891	0.014885	0.029026	0.003124	0.002082	0.003082	0.004129	0.077744	0.034328	0.007154	0.007130	0.002908	0.000808	0.650679	-76703.186
85370	0.003488	0.015300	0.036369	0.004258	0.003745	0.002771	0.006793	0.090182	0.032995	0.008299	0.008239	0.003191	0.001137	0.460753	-76669.660
85380	0.003523	0.013660	0.019873	0.001541	0.003632	0.004549	0.002742	0.085161	0.029457	0.007409	0.007355	0.003630	0.000248	0.752510	-76448.130
85390	0.002786	0.011672	0.025875	0.005700	0.003564	0.001722	0.003045	0.076586	0.025170	0.006331	0.005878	0.005524	0.002669	0.756102	-76723.868
85400	0.005262	0.018064	0.022850	0.004001	0.002067	0.003316	0.007240	0.084090	0.027636	0.006951	0.006644	0.006357	0.004040	0.682758	-76396.415
85410	0.002339	0.030314	0.019997	0.021794	0.002485	0.010141	0.002231	0.083505	0.026316	0.006619	0.005217	0.005445	0.003355	0.623200	-76525.843
85420	0.003496	0.016670	0.024778	0.011545	0.005070	0.002707	0.016670	0.100478	0.034544	0.008689	0.008031	0.005876	0.002029	0.534858	-76676.776
85430	0.004439	0.027295	0.022856	0.034667	0.006665	0.014852	0.003065	0.093501	0.031864	0.008014	0.006798	0.005484	0.002975	0.383953	-76635.557
85440	0.004301	0.018465	0.023386	0.032444	0.003847	0.006173	0.001371	0.072384	0.024667	0.006204	0.005263	0.004488	0.002250	0.455971	-76425.148
85450	0.006302	0.016285	0.031481	0.006734	0.003353	0.003886	0.006132	0.081444	0.022835	0.005744	0.005342	0.004232	0.004085	0.218219	-76492.689
85460	0.006373	0.023066	0.021934	0.003825	0.001997	0.001662	0.004819	0.082353	0.023090	0.005808	0.004683	0.004809	0.004425	0.068365	-76411.202
85470	0.006697	0.016251	0.024883	0.009105	0.004815	0.005116	0.002889	0.086544	0.024265	0.006103	0.004079	0.002989	0.000743	0.125306	-76724.736
85480	0.009921	0.027844	0.030134	0.003168	0.013410	0.011826	0.004744	0.090659	0.031244	0.007859	0.007345	0.001669	0.000716	0.025420	-76514.867
85490	0.009079	0.017977	0.021470	0.003229	0.006144	0.008215	0.001989	0.079674	0.027901	0.007018	0.002271	0.004056	0.000974	0.025420	-76550.223
85500	0.007626	0.020187	0.036814	0.003871	0.003376	0.001312	0.001713	0.089465	0.031329	0.007880	0.003619	0.006744	0.002013	0.033190	-76786.500
85510	0.007043	0.018644	0.019113	0.004544	0.005408	0.003532	0.012144	0.082627	0.028935	0.007278	0.003407	0.005035	0.001784	0.033190	-76481.814
85520	0.005351	0.026696	0.031373	0.010463	0.010416	0.001697	0.003462	0.087131	0.030512	0.007675	0.006650	0.004633	0.001391	0.033866	-76666.373
85530	0.006055	0.020595	0.022027	0.005847	0.003623	0.002598	0.003198	0.080476	0.028181	0.007088	0.006033	0.005928	0.004587	0.144579	-76493.751
85540	0.005281	0.023971	0.030593	0.008136	0.004300	0.004056	0.002304	0.094254	0.029396	0.007394	0.006718	0.006491	0.001690	0.344897	-76393.835
85550	0.005401	0.024414	0.018279	0.008385	0.005203	0.003081	0.002971	0.096382	0.024359	0.007561	0.006922	0.005364	0.005025	0.485280	-76516.030
85560	0.004172	0.022225	0.016409	0.010072	0.005643	0.019347	0.001331	0.090884	0.021867	0.006787	0.006683	0.003035	0.001358	0.425986	-76691.977
85570	0.002282	0.025276	0.020085	0.009363	0.003084	0.022969	0.005597	0.085824	0.020650	0.006409	0.003998	0.003593	0.001640	0.390877	-76369.575
85580	0.002575	0.015547	0.027401	0.007188	0.001894	0.006875	0.004295	0.091278	0.024381	0.007567	0.006043	0.006434	0.004772	0.324683	-76721.301
85590	0.002381	0.021222	0.018654	0.010362	0.009161	0.002274	0.005589	0.085722	0.022747	0.007060	0.006432	0.003101	0.002068	0.529073	-76581.620
85600	0.002944	0.020779	0.021335	0.022468	0.004985	0.001005	0.004291	0.088230	0.025288	0.007849	0.006688	0.005933	0.003931	0.729853	-76647.852
85610	0.002620	0.029947	0.014100	0.010699	0.008610	0.006223	0.004804	0.078519	0.022504	0.006985	0.006376	0.002874	0.002609	0.636419	-76599.187
85620	0.003080	0.026393	0.022631	0.013071	0.002543	0.004205	0.003613	0.082651	0.023689	0.007352	0.007336	0.005963	0.002341	0.521111	-76534.299
85630	0.004118	0.036732	0.026493	0.002801	0.004677	0.003883	0.003553	0.102490	0.026215	0.008137	0.008118	0.003788	0.000798	0.758151	-76373.562
85640	0.005477	0.032137	0.015517	0.004366	0.003759	0.002868	0.006289	0.087863	0.022474	0.006975	0.006960	0.002785	0.000662	0.617314	-76568.954
85650	0.003920	0.053398	0.014530	0.001498	0.003104	0.001786	0.003860	0.099648	0.021044	0.006532	0.006517	0.002855	0.000520	0.548647	-76555.271
85660	0.003057	0.044708	0.016872	0.006541	0.005190	0.003079	0.007003	0.091698	0.017853	0.005541	0.005529	0.002275	0.000497	0.505479	-76346.064
85670	0.003160	0.073522	0.017442	0.004614	0.003742	0.003582	0.005061	0.094797	0.018456	0.005728	0.005716	0.003739	0.003619	0.767789	-76444.369
85680	0.002938	0.059757	0.023234	0.002157	0.004124	0.014845	0.010130	0.088139	0.017160	0.005326	0.005314	0.003587	0.000884	0.487542	-76697.615
85690	0.003472	0.049776	0.018057	0.009988	0.004573	0.005489	0.001724	0.096411	0.019427	0.006030	0.006016	0.003301	0.001586	0.464818	-76495.797
85700	0.003311	0.031198	0.023863	0.003237	0.004737	0.002555	0.007718	0.091956	0.018530	0.005751	0.005738	0.002835	0.001498	0.496723	-76694.653
85710	0.003039	0.035852	0.018145	0.003698	0.002949	0.004348	0.007819	0.084392	0.017005	0.005278	0.005266	0.004347	0.002460	0.584713	-76459.008
85720	0.004702	0.043857	0.015248	0.001510	0.006713	0.003710	0.002575	0.089693	0.019654	0.006100	0.006086	0.003230	0.001478	0.259524	-76509.699
85730	0.005265	0.033615	0.021685	0.003847	0.004124	0.002421	0.005828	0.097327	0.021622	0.006711	0.006696	0.004047	0.003371	0.456013	-76612.945
