Gen	theta_6r	theta_7s	theta_8t	theta_9i	theta_10u	theta_11j	theta_12j	tau_6r	tau_7s	tau_8t	tau_9i	tau_10u	tau_11j	phi_j<-i	lnL
50600	0.001473	0.003477	0.004617	0.003439	0.007814	0.002493	0.002419	0.005139	0.002063	0.002047	0.000882	0.001822	0.000493	0.901492	-106500.750
50610	0.002707	0.006887	0.010329	0.003559	0.005343	0.019870	0.004370	0.010179	0.004086	0.004040	0.003363	0.003966	0.003029	0.901492	-102431.974
50620	0.001624	0.004760	0.001585	0.003504	0.002195	0.036297	0.002785	0.007035	0.002824	0.002817	0.002207	0.001885	0.000621	0.917190	-106032.305
50630	0.003952	0.007622	0.004214	0.003662	0.003442	0.002999	0.006636	0.011265	0.004522	0.004479	0.004002	0.003783	0.003572	0.567826	-104526.335
50640	0.001791	0.004416	0.011833	0.002707	0.005241	0.006033	0.007029	0.005106	0.002050	0.001978	0.001923	0.001833	0.001826	0.567826	-105619.743
50650	0.001520	0.003746	0.010120	0.003948	0.005871	0.002615	0.005877	0.004331	0.001739	0.001726	0.001394	0.001352	0.000532	0.544662	-114281.164
50660	0.001941	0.004785	0.001762	0.004308	0.003797	0.003821	0.002517	0.005533	0.002221	0.002210	0.001158	0.001651	0.000144	0.609757	-108844.981
50670	0.003432	0.007947	0.003089	0.009291	0.006549	0.008450	0.002987	0.009188	0.003689	0.003670	0.002404	0.001851	0.001147	0.435041	-101628.991
50680	0.002662	0.004986	0.001803	0.006278	0.001435	0.002364	0.002662	0.005765	0.002314	0.002309	0.002149	0.001716	0.000800	0.312597	-108142.999
50690	0.003238	0.006065	0.002025	0.004732	0.012144	0.007049	0.005504	0.007012	0.002815	0.002804	0.002380	0.002230	0.000764	0.389494	-105287.632
50700	0.002973	0.005088	0.005281	0.005955	0.003036	0.001212	0.002813	0.005883	0.002362	0.002348	0.002002	0.002059	0.000725	0.437815	-105492.057
50710	0.002707	0.003254	0.003153	0.002752	0.003215	0.007255	0.002159	0.003763	0.001511	0.001502	0.000884	0.001310	0.000794	0.806216	-108325.303
50720	0.007474	0.008984	0.004481	0.004937	0.013687	0.003637	0.005961	0.010387	0.004170	0.004142	0.003002	0.002960	0.002952	0.384230	-104282.798
50730	0.003424	0.004116	0.001435	0.004221	0.006475	0.002339	0.004540	0.004759	0.001911	0.001898	0.001200	0.000998	0.000372	0.241759	-107475.951
50740	0.004377	0.005356	0.002461	0.003403	0.002308	0.006170	0.002220	0.006224	0.002499	0.002430	0.001010	0.002408	0.000742	0.119020	-104199.216
50750	0.002743	0.003356	0.003234	0.002673	0.002727	0.003650	0.004088	0.003900	0.001566	0.001538	0.001026	0.001438	0.000754	0.083961	-106155.089
50760	0.004368	0.004729	0.002181	0.013079	0.003945	0.016834	0.003726	0.005495	0.002206	0.001993	0.001969	0.001808	0.000563	0.143710	-110581.126
50770	0.003441	0.003093	0.002816	0.005796	0.006035	0.002721	0.004359	0.003999	0.001605	0.001469	0.001457	0.000822	0.000589	0.080615	-110524.837
50780	0.004863	0.004079	0.003998	0.011163	0.003541	0.002608	0.002537	0.005651	0.002269	0.002122	0.001534	0.001405	0.001221	0.180867	-107434.759
50790	0.003431	0.002285	0.005236	0.001758	0.003879	0.002484	0.007784	0.003987	0.001660	0.001493	0.000954	0.000902	0.000254	0.386356	-113199.657
50800	0.002082	0.003463	0.010894	0.002283	0.003032	0.002875	0.016830	0.004723	0.001967	0.001490	0.001191	0.001058	0.000741	0.237920	-116724.058
50810	0.001884	0.003949	0.004729	0.002107	0.004264	0.005213	0.005449	0.005386	0.002243	0.002032	0.001630	0.001321	0.000266	0.023978	-105029.691
50820	0.003649	0.008890	0.004041	0.004002	0.010627	0.003330	0.002845	0.010429	0.004343	0.004104	0.002752	0.003425	0.001915	0.149436	-102351.670
50830	0.001417	0.003452	0.003006	0.002541	0.004171	0.006249	0.001794	0.004049	0.001686	0.001352	0.000843	0.001139	0.000154	0.282146	-112190.706
50840	0.001944	0.004736	0.005133	0.008189	0.003070	0.001979	0.008614	0.005556	0.002314	0.002082	0.000769	0.001938	0.000194	0.357391	-110048.522
50850	0.001940	0.002827	0.006760	0.001840	0.006073	0.003493	0.002735	0.005739	0.002390	0.002127	0.001336	0.000882	0.000261	0.357391	-109187.761
50860	0.002900	0.002763	0.004511	0.004453	0.008122	0.002357	0.020170	0.005610	0.002336	0.002196	0.001098	0.001852	0.000156	0.100779	-106190.683
50870	0.003252	0.004022	0.015699	0.010461	0.016100	0.002395	0.002462	0.009783	0.004074	0.003767	0.002053	0.001576	0.000060	0.096224	-100992.239
50880	0.002583	0.002767	0.002131	0.015551	0.004329	0.003111	0.007074	0.011389	0.004743	0.004609	0.003492	0.003105	0.000203	0.138640	-105601.906
50890	0.001679	0.001968	0.013803	0.003614	0.005801	0.002717	0.003138	0.007400	0.003082	0.003017	0.002084	0.002000	0.000132	0.109230	-103632.728
50900	0.002564	0.002085	0.003347	0.002517	0.002707	0.002016	0.002347	0.008653	0.003604	0.003454	0.002340	0.002504	0.000236	0.416420	-100697.161
50910	0.003210	0.002135	0.003381	0.002931	0.002867	0.005081	0.001662	0.007369	0.003069	0.003001	0.002561	0.001226	0.000124	0.372875	-106276.425
50920	0.002048	0.002749	0.002530	0.005132	0.003847	0.003291	0.004158	0.006511	0.002694	0.002655	0.001879	0.000516	0.000111	0.932092	-103704.868
50930	0.002103	0.003460	0.001086	0.005233	0.003911	0.001683	0.017324	0.008195	0.003391	0.003359	0.001010	0.001565	0.000160	0.825052	-104948.741
50940	0.001621	0.003103	0.000839	0.003849	0.004010	0.001810	0.005049	0.007349	0.003041	0.003018	0.001703	0.000465	0.000286	0.866389	-105696.718
50950	0.001621	0.003075	0.006186	0.003808	0.002444	0.001912	0.002679	0.007349	0.003041	0.003009	0.001482	0.000569	0.000359	0.854682	-105521.804
50960	0.002512	0.004730	0.004681	0.004094	0.001310	0.002226	0.003864	0.011307	0.004678	0.004607	0.002692	0.003677	0.002190	0.303729	-107209.066
50970	0.002790	0.003020	0.004917	0.002819	0.002379	0.009096	0.003414	0.007219	0.002987	0.002945	0.000922	0.001595	0.000766	0.234712	-106014.924
50980	0.004816	0.004756	0.002092	0.003275	0.002957	0.016835	0.004282	0.010603	0.004387	0.004325	0.001083	0.002804	0.000838	0.068110	-99400.250
50990	0.003438	0.003200	0.002314	0.005278	0.005288	0.002426	0.005785	0.005214	0.002157	0.002114	0.000532	0.000606	0.000227	0.068110	-105926.676
51000	0.008156	0.003173	0.001696	0.005947	0.004950	0.005969	0.009594	0.005998	0.002482	0.002449	0.000406	0.001322	0.000166	0.187758	-106940.400
51010	0.009613	0.002856	0.002447	0.007511	0.003145	0.004671	0.002246	0.007070	0.002926	0.002887	0.000479	0.002745	0.000233	0.229226	-106310.537
51020	0.011855	0.004316	0.003527	0.002696	0.003376	0.003508	0.003479	0.010686	0.004422	0.004328	0.003336	0.004208	0.001414	0.301526	-99887.285
51030	0.007229	0.004023	0.002702	0.000908	0.004742	0.001969	0.004468	0.005629	0.002329	0.002272	0.001760	0.002193	0.001733	0.243875	-104003.930
51040	0.005868	0.003573	0.002559	0.004714	0.003416	0.002270	0.005373	0.004569	0.001891	0.001635	0.001404	0.001421	0.001373	0.149956	-103851.048
51050	0.004950	0.003385	0.005097	0.009478	0.004015	0.004267	0.002952	0.003855	0.001555	0.001021	0.000988	0.000830	0.000388	0.040956	-107833.216
51060	0.004397	0.002920	0.007575	0.002554	0.002732	0.003646	0.009924	0.003424	0.001381	0.000907	0.000879	0.000888	0.000194	0.040956	-114999.239
51070	0.012247	0.005244	0.013756	0.004042	0.003139	0.014300	0.003658	0.006148	0.002480	0.001650	0.000927	0.001595	0.000358	0.200426	-100612.357
51080	0.012024	0.004305	0.002313	0.003558	0.004300	0.002318	0.002310	0.005673	0.002288	0.002034	0.001163	0.000828	0.000231	0.399131	-105711.757
51090	0.008202	0.004666	0.002042	0.005209	0.003423	0.003966	0.005019	0.006148	0.002480	0.001858	0.001396	0.001478	0.000240	0.545223	-108908.444
51100	0.007148	0.004423	0.001414	0.002124	0.007292	0.003686	0.004400	0.005829	0.002351	0.001784	0.001582	0.001380	0.000215	0.732487	-107441.917
51110	0.008452	0.003207	0.002037	0.002370	0.003711	0.002767	0.003981	0.004227	0.001705	0.001133	0.000805	0.000701	0.000453	0.751549	-108643.682
51120	0.023864	0.003537	0.005076	0.004514	0.003434	0.002805	0.002461	0.006361	0.002484	0.001435	0.001004	0.000888	0.000638	0.587846	-105348.674
51130	0.020703	0.002277	0.003405	0.003283	0.015631	0.007616	0.001936	0.004839	0.001922	0.001428	0.000524	0.000741	0.000201	0.703033	-106439.653
51140	0.043477	0.002828	0.007536	0.004606	0.014743	0.002385	0.002997	0.011718	0.004655	0.003065	0.001967	0.002524	0.000566	0.380484	-104643.760
51150	0.011304	0.000883	0.003491	0.001768	0.003727	0.001669	0.002726	0.003890	0.001577	0.001060	0.000535	0.000941	0.000208	0.132988	-108964.686
51160	0.008542	0.000998	0.004300	0.001618	0.004025	0.002906	0.009905	0.004396	0.001782	0.001256	0.000649	0.001203	0.000544	0.379787	-105774.010
51170	0.041345	0.002569	0.021014	0.003547	0.008795	0.004561	0.005291	0.011315	0.004588	0.003549	0.002559	0.002423	0.001432	0.271289	-104473.733
51180	0.014814	0.001306	0.002859	0.005107	0.001701	0.003043	0.001583	0.004852	0.001875	0.001531	0.000850	0.001388	0.000312	0.053363	-104124.519
51190	0.019033	0.002384	0.004239	0.011365	0.003644	0.003475	0.001572	0.008859	0.003424	0.003156	0.001796	0.002558	0.000755	0.108318	-103138.433
51200	0.017653	0.002836	0.002997	0.004000	0.003280	0.001660	0.002476	0.011146	0.004307	0.003872	0.002312	0.002270	0.000984	0.082920	-103954.673
51210	0.013655	0.002769	0.002555	0.001416	0.004321	0.003752	0.004442	0.009070	0.003506	0.003093	0.002778	0.002290	0.000462	0.239572	-101977.121
51220	0.008578	0.001740	0.003140	0.001931	0.005224	0.001736	0.005409	0.005698	0.002203	0.002061	0.001989	0.001095	0.000416	0.106875	-104440.797
51230	0.009502	0.002178	0.007132	0.002823	0.007414	0.008032	0.005180	0.008374	0.003313	0.003002	0.001869	0.001632	0.001041	0.042928	-109945.012
51240	0.006756	0.002049	0.005567	0.001701	0.006928	0.002555	0.001114	0.005734	0.002269	0.002116	0.001712	0.001928	0.000586	0.094229	-107148.027
51250	0.006732	0.003303	0.003721	0.005658	0.002304	0.002908	0.007406	0.005714	0.002261	0.002153	0.001547	0.001975	0.000381	0.058679	-107879.126
51260	0.008734	0.002982	0.002926	0.003102	0.007117	0.003686	0.004198	0.005160	0.002042	0.002006	0.001806	0.000709	0.000089	0.077466	-107926.398
51270	0.013658	0.003541	0.003149	0.003576	0.005125	0.006315	0.002243	0.005913	0.002340	0.002251	0.001295	0.001468	0.000152	0.320719	-103018.256
51280	0.008804	0.002736	0.008093	0.002124	0.002080	0.001396	0.002297	0.004493	0.001776	0.001422	0.000660	0.000740	0.000599	0.663974	-107199.681
51290	0.017491	0.004428	0.005073	0.003181	0.002005	0.003650	0.007365	0.006816	0.002640	0.001863	0.001056	0.001270	0.000758	0.711862	-108608.761
51300	0.014837	0.003863	0.003435	0.001846	0.001312	0.003832	0.003862	0.005947	0.002303	0.002033	0.001155	0.001805	0.000462	0.617142	-102268.068
51310	0.021699	0.007671	0.006677	0.002613	0.009054	0.009408	0.004896	0.011808	0.004573	0.004054	0.002936	0.002218	0.001392	0.204827	-106172.178
51320	0.008363	0.004405	0.002582	0.003474	0.008046	0.005130	0.003124	0.006780	0.002626	0.002506	0.001079	0.001806	0.000761	0.454053	-105043.267
51330	0.002829	0.002775	0.005571	0.003542	0.002611	0.001792	0.002276	0.003767	0.001459	0.000829	0.000605	0.000400	0.000226	0.275228	-111655.074
51340	0.005655	0.004593	0.005889	0.008073	0.002424	0.028582	0.002221	0.007712	0.002998	0.002220	0.001128	0.001046	0.000734	0.346239	-102797.831
51350	0.006351	0.004081	0.001491	0.004506	0.001497	0.020767	0.002660	0.006852	0.002664	0.002434	0.001013	0.000958	0.000530	0.451244	-105536.993
51360	0.009437	0.004899	0.004588	0.002932	0.001595	0.010869	0.004064	0.008226	0.003198	0.003129	0.002961	0.001150	0.000894	0.304053	-104205.038
51370	0.006665	0.003460	0.018687	0.008942	0.001126	0.004495	0.006284	0.005810	0.002259	0.001898	0.001553	0.000812	0.000207	0.472430	-109098.971
51380	0.007047	0.010461	0.006243	0.001094	0.002462	0.003593	0.004259	0.008173	0.003177	0.002800	0.002268	0.001136	0.000497	0.245593	-104181.533
51390	0.004119	0.004590	0.003065	0.001903	0.001193	0.002308	0.001518	0.004778	0.001857	0.001592	0.000987	0.000827	0.000481	0.325157	-103274.342
51400	0.005492	0.002988	0.002150	0.005435	0.005722	0.009411	0.002457	0.006370	0.002476	0.002193	0.000884	0.001000	0.000140	0.471310	-104931.607
51410	0.005809	0.002929	0.002713	0.002104	0.002067	0.005238	0.001307	0.005538	0.002153	0.001537	0.001404	0.001221	0.000946	0.862388	-107683.282
51420	0.004820	0.002897	0.007602	0.002873	0.002695	0.003882	0.006019	0.005538	0.002163	0.001262	0.001059	0.000671	0.000454	0.568911	-104936.243
51430	0.004350	0.002398	0.007778	0.002653	0.001725	0.004830	0.006998	0.004998	0.001952	0.001092	0.001089	0.000634	0.000242	0.235255	-110091.590
51440	0.002495	0.002000	0.003004	0.003398	0.001952	0.006472	0.010869	0.004232	0.001664	0.000987	0.000709	0.000537	0.000215	0.002067	-106949.478
51450	0.010814	0.004408	0.005987	0.003228	0.007452	0.003405	0.022699	0.006520	0.002450	0.001392	0.000562	0.000948	0.000402	0.087986	-104713.084
51460	0.004612	0.002416	0.001642	0.002469	0.002405	0.002043	0.019742	0.003355	0.001227	0.000727	0.000725	0.000275	0.000222	0.512513	-107698.686
51470	0.005782	0.003029	0.002058	0.008760	0.003690	0.001716	0.016636	0.004206	0.001539	0.000912	0.000443	0.000709	0.000285	0.372772	-106436.567
51480	0.006634	0.001981	0.001764	0.003791	0.003857	0.004839	0.009196	0.002264	0.000817	0.000455	0.000267	0.000394	0.000201	0.582582	-110686.759
51490	0.010032	0.003433	0.005513	0.008466	0.004013	0.002582	0.004199	0.003424	0.001228	0.000513	0.000408	0.000413	0.000114	0.302619	-105913.825
51500	0.017692	0.005809	0.006075	0.011476	0.012232	0.002794	0.009006	0.009147	0.005143	0.001372	0.000888	0.000620	0.000148	0.073033	-102770.929
51510	0.008787	0.006437	0.004328	0.007271	0.007479	0.001881	0.002552	0.006689	0.003761	0.001003	0.000705	0.000863	0.000348	0.022867	-100622.682
51520	0.008466	0.002651	0.002663	0.005272	0.004001	0.015302	0.004777	0.004550	0.003748	0.000682	0.000205	0.000475	0.000103	0.130802	-110245.008
51530	0.007516	0.005034	0.002927	0.010596	0.002864	0.005144	0.003621	0.004039	0.003328	0.000606	0.000181	0.000398	0.000085	0.134526	-108960.329
51540	0.005919	0.004532	0.002393	0.009438	0.014087	0.005213	0.001729	0.003181	0.002351	0.000477	0.000377	0.000279	0.000196	0.081909	-103142.994
51550	0.007738	0.006248	0.003129	0.003444	0.004103	0.004755	0.005657	0.004159	0.002995	0.000624	0.000591	0.000511	0.000300	0.311200	-106557.028
51560	0.004973	0.004875	0.003081	0.004813	0.003718	0.002851	0.009065	0.003331	0.002933	0.000499	0.000467	0.000386	0.000246	0.583919	-114910.079
51570	0.004844	0.002434	0.002934	0.002814	0.003950	0.007872	0.007117	0.003171	0.002920	0.000476	0.000367	0.000260	0.000037	0.528901	-103583.937
51580	0.006465	0.020369	0.008187	0.003055	0.001981	0.001225	0.001658	0.004966	0.004528	0.000745	0.000682	0.000315	0.000289	0.242805	-113957.446
51590	0.007837	0.004424	0.009924	0.006429	0.001888	0.002420	0.002709	0.006020	0.005718	0.000903	0.000566	0.000437	0.000260	0.595911	-108578.248
51600	0.009225	0.007245	0.004186	0.002583	0.005033	0.001917	0.001280	0.005568	0.004782	0.000835	0.000672	0.000415	0.000189	0.606313	-111487.227
51610	0.004190	0.007120	0.002686	0.002097	0.004869	0.004284	0.012419	0.003572	0.002740	0.000536	0.000122	0.000401	0.000119	0.368413	-111264.432
51620	0.003757	0.001533	0.002408	0.005634	0.003849	0.001171	0.003947	0.003203	0.002784	0.000480	0.000110	0.000289	0.000092	0.403631	-109334.556
51630	0.006399	0.003685	0.004446	0.008977	0.001834	0.004852	0.007783	0.005455	0.004741	0.000818	0.000221	0.000515	0.000144	0.543712	-109407.372
51640	0.002850	0.001729	0.001976	0.005818	0.002614	0.007930	0.004016	0.002430	0.002112	0.000364	0.000119	0.000300	0.000006	0.365167	-113375.483
51650	0.005937	0.002677	0.004117	0.003780	0.006839	0.008202	0.002584	0.005062	0.004507	0.000759	0.000517	0.000457	0.000162	0.268002	-104975.890
51660	0.007758	0.004102	0.005379	0.002336	0.005035	0.006207	0.003556	0.006614	0.005169	0.000992	0.000508	0.000598	0.000431	0.295352	-104857.865
51670	0.007652	0.004730	0.011701	0.004480	0.002546	0.006209	0.002697	0.008437	0.007161	0.001045	0.000721	0.000850	0.000278	0.238985	-108846.670
51680	0.004067	0.005986	0.004218	0.005012	0.012489	0.004017	0.003695	0.004484	0.003518	0.000564	0.000359	0.000314	0.000111	0.248953	-106538.187
51690	0.005222	0.007824	0.004972	0.011202	0.005665	0.003710	0.008291	0.005285	0.003805	0.000664	0.000367	0.000363	0.000301	0.036992	-104094.062
51700	0.007205	0.023101	0.006012	0.015144	0.003511	0.003056	0.001521	0.007293	0.005250	0.000917	0.000604	0.000740	0.000239	0.336920	-106654.827
51710	0.002310	0.004104	0.003301	0.009033	0.007085	0.009184	0.002756	0.003518	0.002914	0.000442	0.000403	0.000310	0.000064	0.583428	-108186.807
51720	0.004237	0.003664	0.004646	0.001727	0.004660	0.004140	0.004146	0.005939	0.004996	0.000762	0.000589	0.000761	0.000315	0.465183	-105534.396
51730	0.004159	0.002925	0.004561	0.003496	0.002694	0.007227	0.002646	0.005831	0.004871	0.000748	0.000340	0.000606	0.000269	0.786969	-103210.697
51740	0.003089	0.002785	0.007226	0.006439	0.001246	0.004668	0.002966	0.004330	0.003525	0.000555	0.000331	0.000404	0.000225	0.601979	-105204.796
51750	0.008183	0.004201	0.007855	0.008813	0.003566	0.001470	0.009906	0.007530	0.004977	0.000966	0.000908	0.000859	0.000732	0.436188	-103354.410
51760	0.003464	0.001335	0.002751	0.004089	0.002140	0.001465	0.003062	0.003964	0.002828	0.000509	0.000405	0.000481	0.000234	0.662174	-105620.029
51770	0.005101	0.004073	0.002433	0.003754	0.002508	0.004088	0.011765	0.005837	0.003270	0.000749	0.000508	0.000606	0.000424	0.564978	-109055.600
51780	0.005308	0.003497	0.002339	0.004881	0.003782	0.004316	0.003936	0.006731	0.004769	0.000864	0.000769	0.000492	0.000290	0.794717	-107206.978
51790	0.006215	0.003311	0.002897	0.003961	0.002691	0.010319	0.002334	0.007882	0.007051	0.001011	0.000629	0.000620	0.000114	0.716814	-105634.573
51800	0.008380	0.004753	0.002573	0.003413	0.034672	0.006497	0.004875	0.010627	0.009012	0.001363	0.000825	0.000965	0.000414	0.900949	-97002.934
51810	0.006923	0.003737	0.002125	0.003746	0.019114	0.005528	0.001678	0.008780	0.007765	0.001126	0.000826	0.000622	0.000523	0.930808	-103010.938
51820	0.009696	0.003849	0.003008	0.002232	0.005485	0.010214	0.006450	0.008848	0.007826	0.001225	0.001154	0.000957	0.000718	0.986496	-104606.438
51830	0.006914	0.002113	0.002145	0.006815	0.004480	0.002336	0.003849	0.006310	0.005842	0.000873	0.000697	0.000503	0.000266	0.986496	-110460.515
51840	0.009791	0.005130	0.003202	0.006537	0.001889	0.001914	0.001040	0.009476	0.008470	0.001312	0.001232	0.000954	0.000834	0.714599	-104181.366
51850	0.009259	0.003135	0.002630	0.004056	0.004640	0.002117	0.005268	0.008856	0.007287	0.001361	0.001275	0.000563	0.000502	0.145865	-108103.701
51860	0.007848	0.001844	0.004206	0.004227	0.005483	0.001813	0.003850	0.007505	0.006176	0.001153	0.000884	0.000477	0.000384	0.254440	-99623.388
51870	0.008287	0.001603	0.007369	0.004631	0.003796	0.003076	0.002270	0.008946	0.007361	0.001181	0.000653	0.000611	0.000408	0.262035	-101738.433
51880	0.006819	0.003806	0.005059	0.004351	0.001818	0.002740	0.009419	0.007361	0.005187	0.000972	0.000698	0.000778	0.000641	0.389909	-103705.561
51890	0.004268	0.004395	0.006395	0.007080	0.008906	0.003032	0.002980	0.009306	0.007063	0.001229	0.000646	0.000685	0.000206	0.312920	-105532.821
51900	0.002865	0.002950	0.002034	0.001703	0.005277	0.002690	0.005837	0.006247	0.004741	0.001087	0.000554	0.000641	0.000272	0.218237	-105898.015
51910	0.004117	0.002089	0.002214	0.007725	0.002777	0.004529	0.001398	0.007775	0.006009	0.001353	0.000684	0.001317	0.000353	0.145265	-111159.244
51920	0.004666	0.004272	0.002127	0.007824	0.003392	0.001921	0.003608	0.008813	0.006811	0.001534	0.000731	0.001493	0.000260	0.038848	-103736.918
51930	0.007581	0.007429	0.002879	0.005261	0.009585	0.005173	0.003219	0.014317	0.010496	0.002553	0.001854	0.001202	0.000399	0.107485	-100708.658
51940	0.005702	0.002506	0.001790	0.010003	0.004712	0.001969	0.003859	0.010769	0.008037	0.001920	0.001194	0.001623	0.000846	0.161338	-104704.510
51950	0.003870	0.003886	0.002137	0.005977	0.014512	0.002268	0.002565	0.016657	0.009204	0.003109	0.001763	0.002029	0.001082	0.340324	-102497.963
51960	0.005411	0.003705	0.004340	0.001328	0.008333	0.004427	0.004219	0.023287	0.015115	0.004245	0.002282	0.003808	0.002243	0.243122	-99003.383
