Gen	theta_6r	theta_7s	theta_8t	theta_9i	theta_10u	theta_11j	theta_12j	tau_6r	tau_7s	tau_8t	tau_9i	tau_10u	tau_11j	phi_j<-i	lnL
58380	0.154094	0.016083	0.026851	0.002431	0.004199	0.006825	0.006647	0.029644	0.022268	0.004042	0.002242	0.002896	0.000225	0.022106	-75675.049
58390	0.124039	0.006956	0.015992	0.005202	0.003512	0.001130	0.008115	0.025876	0.019228	0.003647	0.003004	0.003372	0.000849	0.035285	-75726.002
58400	0.126959	0.014310	0.019107	0.002443	0.001755	0.002595	0.002809	0.030880	0.022973	0.004358	0.004000	0.004154	0.002188	0.035285	-75762.802
58410	0.119520	0.021535	0.027114	0.021540	0.002777	0.001885	0.001648	0.030413	0.017383	0.004292	0.003180	0.003619	0.001606	0.122797	-75797.603
58420	0.145106	0.023865	0.018461	0.022938	0.028070	0.002316	0.005933	0.030376	0.017362	0.004287	0.002975	0.003345	0.001262	0.400249	-75739.028
58430	0.124195	0.015424	0.018223	0.005398	0.036598	0.001735	0.006517	0.026639	0.019319	0.003759	0.003393	0.002677	0.000662	0.216134	-75708.538
58440	0.115427	0.030718	0.020699	0.018716	0.007924	0.004422	0.002478	0.031498	0.021632	0.004270	0.003946	0.004246	0.001620	0.403580	-75752.050
58450	0.119919	0.056069	0.020699	0.006571	0.003236	0.004651	0.005026	0.031498	0.021048	0.004270	0.003885	0.004246	0.002210	0.642521	-75721.335
58460	0.125656	0.024540	0.027404	0.008780	0.004806	0.002023	0.006670	0.029475	0.021260	0.003996	0.002884	0.003861	0.002875	0.384582	-75730.130
58470	0.146188	0.013672	0.023284	0.008122	0.005923	0.011222	0.003785	0.030844	0.024478	0.004156	0.003458	0.003713	0.003047	0.281431	-75738.092
58480	0.167512	0.009011	0.019964	0.004460	0.021763	0.003009	0.006281	0.033349	0.025086	0.004493	0.004492	0.003095	0.001341	0.333820	-75800.545
58490	0.177343	0.009857	0.019053	0.001224	0.006738	0.010950	0.004384	0.031826	0.023817	0.004288	0.004276	0.003566	0.002205	0.415567	-75743.835
58500	0.138130	0.009793	0.043037	0.003126	0.002497	0.007836	0.003277	0.035413	0.029109	0.004771	0.004702	0.004105	0.001497	0.207406	-75725.108
58510	0.144572	0.010016	0.039845	0.004525	0.003299	0.004562	0.003193	0.034338	0.027244	0.004649	0.004134	0.004221	0.002180	0.098645	-75713.208
58520	0.135011	0.006712	0.025871	0.007713	0.010928	0.006687	0.002716	0.029454	0.025022	0.003954	0.002950	0.001987	0.000387	0.164267	-75800.523
58530	0.107989	0.006223	0.028065	0.003919	0.002828	0.010421	0.004323	0.027885	0.024110	0.003744	0.003394	0.003244	0.000223	0.216325	-75724.652
58540	0.148800	0.005916	0.027931	0.003541	0.005262	0.010177	0.017290	0.030287	0.026116	0.004055	0.003183	0.003159	0.000935	0.048501	-75814.023
58550	0.150557	0.004642	0.018389	0.001547	0.005419	0.001236	0.003777	0.029571	0.025499	0.003959	0.002891	0.002957	0.001250	0.011195	-75757.067
58560	0.154466	0.009460	0.025788	0.004191	0.005507	0.009316	0.001315	0.032206	0.027005	0.004312	0.003366	0.003318	0.000906	0.011195	-75754.771
58570	0.107360	0.009625	0.029893	0.004712	0.004566	0.002190	0.002615	0.030518	0.024433	0.004086	0.003519	0.003281	0.001630	0.117721	-75754.848
58580	0.108427	0.008714	0.022568	0.003220	0.003588	0.010514	0.001974	0.027628	0.022120	0.003699	0.003024	0.003133	0.002441	0.149419	-75755.599
58590	0.159378	0.008665	0.021105	0.011934	0.001724	0.003859	0.012148	0.026985	0.022466	0.003721	0.003210	0.003411	0.001755	0.372319	-75705.000
58600	0.181130	0.008711	0.027977	0.023510	0.003190	0.002117	0.003788	0.030124	0.024405	0.004154	0.003232	0.003646	0.001214	0.522288	-75763.405
58610	0.153809	0.008729	0.035177	0.004307	0.005963	0.002105	0.002162	0.034077	0.027887	0.004747	0.004740	0.002580	0.001933	0.305156	-75778.514
58620	0.173406	0.010194	0.021233	0.006336	0.005947	0.004476	0.008110	0.032205	0.022182	0.004486	0.001529	0.002544	0.001047	0.031220	-75743.676
58630	0.147150	0.004514	0.025210	0.002857	0.007197	0.005238	0.003748	0.028065	0.024744	0.003909	0.001630	0.002336	0.001486	0.033959	-75655.039
58640	0.131830	0.004190	0.027543	0.001554	0.004738	0.007532	0.001591	0.026488	0.023682	0.003690	0.000789	0.002125	0.000229	0.033959	-75746.007
58650	0.117329	0.004735	0.032898	0.020154	0.003645	0.005732	0.005780	0.029929	0.026759	0.004169	0.003998	0.003897	0.000040	0.063331	-75800.230
58660	0.177471	0.004883	0.035882	0.009239	0.003599	0.008485	0.009101	0.029929	0.026759	0.004169	0.004088	0.003571	0.000040	0.102409	-75746.713
58670	0.171739	0.005815	0.030991	0.005765	0.014990	0.003908	0.001876	0.030640	0.027395	0.004268	0.003989	0.003046	0.000041	0.131211	-75813.714
58680	0.169888	0.005322	0.024827	0.006099	0.005296	0.004770	0.005208	0.028046	0.025075	0.003907	0.003721	0.002537	0.000038	0.066001	-75752.285
58690	0.177669	0.004397	0.029318	0.002180	0.003606	0.002324	0.001196	0.026296	0.023511	0.003663	0.003354	0.002887	0.000071	0.085604	-75717.224
58700	0.178915	0.004300	0.021923	0.004813	0.003846	0.002898	0.007124	0.026296	0.023511	0.003663	0.001930	0.002710	0.000057	0.055511	-75658.264
58710	0.171200	0.005326	0.024724	0.003606	0.003560	0.008021	0.002933	0.027241	0.024356	0.003794	0.002972	0.003136	0.000059	0.081961	-75678.592
58720	0.165402	0.005127	0.024651	0.002493	0.010703	0.004945	0.007399	0.027160	0.024283	0.003783	0.003205	0.001060	0.000106	0.077581	-75759.309
58730	0.192719	0.005347	0.037947	0.007525	0.006679	0.010593	0.003579	0.028328	0.025327	0.003946	0.003297	0.002980	0.000097	0.034807	-75770.906
58740	0.191743	0.003565	0.030371	0.013184	0.009774	0.003330	0.007501	0.029261	0.026596	0.004076	0.002249	0.002721	0.000470	0.095439	-75680.255
58750	0.214773	0.003565	0.037571	0.003948	0.003877	0.001935	0.025249	0.029261	0.026596	0.004076	0.003838	0.001822	0.000809	0.319656	-75768.670
58760	0.160565	0.002758	0.027214	0.009356	0.007698	0.010259	0.070598	0.024657	0.022412	0.003435	0.001515	0.000992	0.000873	0.170945	-75760.803
58770	0.168410	0.003580	0.027739	0.021381	0.008523	0.009900	0.026084	0.024123	0.021926	0.003360	0.001426	0.000971	0.000753	0.293080	-75689.965
58780	0.161732	0.003475	0.026924	0.004175	0.001879	0.004533	0.002674	0.023415	0.021282	0.003261	0.003051	0.002714	0.002114	0.256520	-75732.501
58790	0.149104	0.003467	0.026924	0.006875	0.014449	0.001603	0.007069	0.023415	0.021324	0.003261	0.002565	0.002009	0.001403	0.071797	-75677.965
58800	0.144490	0.005021	0.025179	0.003884	0.012868	0.002350	0.004157	0.023415	0.021324	0.003261	0.002427	0.002440	0.000595	0.142164	-75710.435
58810	0.131401	0.005612	0.025362	0.016663	0.008812	0.003975	0.004580	0.023585	0.021479	0.003285	0.002609	0.002580	0.000320	0.206797	-75683.953
58820	0.137348	0.007262	0.027797	0.002128	0.007072	0.010263	0.004489	0.027232	0.022540	0.003793	0.003661	0.001838	0.001743	0.228912	-75795.763
58830	0.171791	0.012168	0.027671	0.003066	0.007333	0.005899	0.004988	0.030212	0.021127	0.004208	0.003759	0.003364	0.001157	0.136651	-75744.435
58840	0.158282	0.007658	0.020902	0.099390	0.004710	0.008991	0.001775	0.026984	0.023378	0.003759	0.001520	0.002438	0.001177	0.264585	-75687.495
58850	0.151172	0.006428	0.017545	0.003793	0.005479	0.001892	0.008901	0.022650	0.019623	0.003155	0.002648	0.002213	0.000681	0.371055	-75688.126
58860	0.138818	0.006431	0.017665	0.001986	0.013836	0.003104	0.001537	0.022805	0.019758	0.003177	0.003057	0.002364	0.001560	0.112157	-75667.643
58870	0.167736	0.006441	0.021134	0.003252	0.002523	0.005120	0.007932	0.027284	0.023782	0.003800	0.002491	0.003585	0.002134	0.047175	-75727.397
58880	0.106731	0.005126	0.022596	0.021263	0.002944	0.004818	0.009063	0.029172	0.025428	0.004063	0.003030	0.003757	0.001858	0.216949	-75775.216
58890	0.147988	0.009526	0.022596	0.007470	0.005516	0.005307	0.014349	0.029172	0.025428	0.004063	0.003954	0.003567	0.001118	0.224248	-75804.295
58900	0.191965	0.013700	0.024316	0.008826	0.005572	0.003962	0.002049	0.027825	0.021761	0.003876	0.003765	0.002282	0.001121	0.450659	-75727.076
58910	0.183229	0.012488	0.024375	0.005311	0.006725	0.007340	0.007817	0.025323	0.019779	0.003527	0.003492	0.002029	0.000501	0.251891	-75704.496
58920	0.142822	0.013115	0.025599	0.006940	0.011460	0.003252	0.002184	0.026595	0.020772	0.003704	0.002338	0.001849	0.000808	0.038970	-75738.485
58930	0.155216	0.019818	0.020576	0.002906	0.013209	0.002981	0.003695	0.029208	0.017692	0.004068	0.003628	0.002280	0.001935	0.143650	-75700.930
58940	0.162614	0.022894	0.022671	0.007306	0.003622	0.005120	0.005843	0.025880	0.015676	0.003605	0.003153	0.002731	0.001427	0.100436	-75629.692
58950	0.136530	0.014574	0.024229	0.013367	0.002527	0.008297	0.002738	0.027658	0.018421	0.003853	0.002995	0.003150	0.002158	0.259429	-75676.921
58960	0.151690	0.014442	0.019847	0.002877	0.006896	0.004586	0.002727	0.027552	0.018427	0.003838	0.003496	0.002680	0.001176	0.328186	-75731.884
58970	0.146070	0.007635	0.021713	0.006526	0.002403	0.003778	0.004839	0.028556	0.023907	0.003978	0.003777	0.002610	0.000782	0.461223	-75787.124
58980	0.140535	0.011620	0.033426	0.008727	0.002316	0.002295	0.002267	0.028718	0.024473	0.004000	0.003933	0.002888	0.000310	0.741875	-75764.864
58990	0.111838	0.005706	0.041155	0.002509	0.002242	0.004628	0.002392	0.031023	0.027295	0.004222	0.004096	0.003104	0.000141	0.425071	-75789.262
59000	0.137606	0.005760	0.032543	0.016913	0.003166	0.001461	0.002759	0.031524	0.027276	0.004290	0.002143	0.003616	0.000570	0.048432	-75702.588
59010	0.110485	0.005337	0.022920	0.006023	0.005211	0.012381	0.006682	0.029205	0.025269	0.003974	0.001226	0.002287	0.000773	0.020881	-75660.144
59020	0.144978	0.005566	0.021258	0.008099	0.019503	0.024716	0.002682	0.030461	0.026357	0.004145	0.001198	0.001365	0.000674	0.020881	-75731.597
59030	0.160523	0.004085	0.020919	0.005054	0.006802	0.002607	0.003902	0.030976	0.026802	0.004310	0.001460	0.002542	0.000862	0.020881	-75814.334
59040	0.146150	0.005166	0.028923	0.001900	0.009631	0.008714	0.009817	0.030321	0.025562	0.004209	0.001990	0.002219	0.001387	0.020881	-75681.830
59050	0.118645	0.006965	0.019228	0.003079	0.004587	0.008919	0.002975	0.030908	0.026057	0.004290	0.002426	0.003264	0.001967	0.020881	-75677.031
59060	0.137499	0.007571	0.030931	0.002352	0.002516	0.004437	0.001065	0.033594	0.028321	0.004663	0.003741	0.004258	0.002863	0.020881	-75715.499
59070	0.144085	0.005440	0.025562	0.002443	0.003700	0.004832	0.001088	0.033594	0.028321	0.004663	0.003312	0.003542	0.001763	0.132107	-75845.625
59080	0.116096	0.005156	0.027246	0.006061	0.005459	0.003812	0.001291	0.035780	0.027750	0.004970	0.003891	0.003849	0.003317	0.269900	-75801.546
59090	0.145428	0.008686	0.034815	0.002953	0.003749	0.006285	0.001278	0.035406	0.027460	0.004918	0.003206	0.004217	0.000840	0.070250	-75816.605
59100	0.152197	0.006000	0.031983	0.004336	0.009479	0.003496	0.003109	0.035492	0.031033	0.004930	0.003922	0.002650	0.002579	0.037794	-75746.572
59110	0.123735	0.005975	0.021922	0.004940	0.007958	0.004808	0.003302	0.033533	0.029320	0.004658	0.004033	0.002732	0.000210	0.145249	-75751.003
59120	0.105511	0.006323	0.023199	0.010818	0.006267	0.003787	0.003494	0.035486	0.031027	0.004929	0.004189	0.003466	0.000170	0.010074	-75805.469
59130	0.138528	0.007366	0.036737	0.002351	0.007115	0.004154	0.004410	0.039326	0.032976	0.005463	0.003900	0.003819	0.001017	0.017298	-75802.547
59140	0.154521	0.007871	0.030632	0.004349	0.009941	0.003108	0.017113	0.039311	0.034159	0.005460	0.001465	0.002431	0.000653	0.045093	-75759.198
59150	0.161973	0.007716	0.028395	0.004099	0.004291	0.002939	0.002816	0.038538	0.033488	0.005353	0.004271	0.004110	0.000686	0.030061	-75738.600
59160	0.182478	0.006143	0.028395	0.002421	0.003519	0.004164	0.003782	0.038282	0.033488	0.005353	0.004914	0.004791	0.000485	0.167659	-75816.078
59170	0.162570	0.009686	0.024147	0.003001	0.002192	0.004365	0.009861	0.032556	0.023506	0.004552	0.002162	0.004064	0.000771	0.039441	-75749.902
59180	0.112638	0.006723	0.028740	0.011495	0.007590	0.004493	0.009895	0.027520	0.023360	0.003848	0.001586	0.001540	0.001045	0.023951	-75691.971
59190	0.142834	0.009354	0.020488	0.010307	0.006236	0.003248	0.005078	0.027115	0.023016	0.003792	0.003162	0.001451	0.000966	0.088647	-75729.710
59200	0.123609	0.004607	0.033024	0.007037	0.008179	0.005528	0.004382	0.026871	0.023016	0.003792	0.003116	0.001384	0.000848	0.412804	-75738.796
59210	0.122001	0.012702	0.018803	0.009476	0.003234	0.002876	0.001967	0.027534	0.017803	0.003885	0.003515	0.003415	0.002897	0.075853	-75728.850
59220	0.156849	0.009961	0.019809	0.002850	0.004821	0.003519	0.004032	0.027021	0.020906	0.003813	0.003142	0.002876	0.001357	0.037968	-75717.874
59230	0.166401	0.009132	0.027733	0.003375	0.003221	0.005661	0.003012	0.027497	0.023184	0.003880	0.002284	0.003533	0.001530	0.016439	-75736.783
59240	0.148918	0.007365	0.017725	0.002767	0.004385	0.003368	0.002646	0.022174	0.018697	0.003129	0.002419	0.002667	0.000570	0.184660	-75678.437
59250	0.100765	0.011339	0.022419	0.002518	0.003465	0.002028	0.007025	0.021185	0.017863	0.002989	0.002540	0.002630	0.002077	0.026411	-75723.265
59260	0.154038	0.005303	0.023185	0.009340	0.003138	0.003219	0.001585	0.020153	0.018512	0.002844	0.002284	0.002393	0.001409	0.059223	-75677.037
59270	0.147029	0.005719	0.021163	0.007477	0.001999	0.001425	0.004060	0.022700	0.020852	0.003203	0.003137	0.002794	0.001650	0.046341	-75760.314
59280	0.110615	0.004056	0.020488	0.008647	0.016152	0.005204	0.004005	0.022390	0.020567	0.003159	0.002284	0.001845	0.001060	0.213070	-75660.195
59290	0.133780	0.004319	0.021816	0.011299	0.006153	0.006340	0.004307	0.023842	0.021900	0.003364	0.003066	0.001764	0.001655	0.350622	-75679.921
59300	0.184335	0.004256	0.031142	0.004614	0.008836	0.002119	0.004461	0.023492	0.021579	0.003315	0.003180	0.001806	0.001058	0.163532	-75686.951
59310	0.172441	0.004140	0.019557	0.002996	0.010270	0.001475	0.008363	0.022849	0.020988	0.003224	0.002638	0.002260	0.001260	0.163532	-75736.869
59320	0.175632	0.003258	0.021234	0.002861	0.003615	0.003624	0.008834	0.022455	0.020626	0.003169	0.002762	0.002613	0.000283	0.120349	-75780.915
59330	0.196028	0.003498	0.027865	0.006959	0.010596	0.002383	0.003723	0.024113	0.022149	0.003402	0.001457	0.001440	0.000496	0.025423	-75683.512
59340	0.171951	0.003498	0.027865	0.003474	0.003926	0.001947	0.010444	0.024113	0.022149	0.003402	0.002425	0.003192	0.000514	0.034430	-75720.484
59350	0.164596	0.003084	0.022131	0.003229	0.003613	0.006791	0.002424	0.021261	0.019529	0.003000	0.002206	0.002552	0.000115	0.111658	-75740.270
59360	0.150743	0.003293	0.032072	0.001634	0.008375	0.015664	0.004700	0.022700	0.020851	0.003203	0.000641	0.002791	0.000374	0.096768	-75681.915
59370	0.163303	0.005823	0.040441	0.001901	0.003326	0.003850	0.003523	0.026191	0.024058	0.003696	0.002572	0.003320	0.000132	0.029098	-75754.475
59380	0.141809	0.005227	0.034752	0.002845	0.013917	0.003640	0.019501	0.023559	0.021640	0.003324	0.002906	0.001023	0.000139	0.142915	-75648.377
59390	0.153090	0.004825	0.027686	0.006242	0.003460	0.010807	0.004453	0.023665	0.021737	0.003339	0.002607	0.002827	0.000101	0.066101	-75696.892
59400	0.142552	0.003866	0.028314	0.003705	0.005149	0.008216	0.002019	0.024201	0.022230	0.003415	0.002697	0.002647	0.002475	0.059001	-75696.507
59410	0.132400	0.003866	0.024020	0.006996	0.002541	0.005003	0.000947	0.024201	0.022230	0.003415	0.002147	0.002676	0.002085	0.091460	-75716.561
59420	0.133170	0.004234	0.024778	0.003142	0.004296	0.005570	0.007796	0.024965	0.022932	0.003523	0.002789	0.002666	0.001972	0.027162	-75740.803
59430	0.141629	0.002850	0.017515	0.001937	0.002868	0.002266	0.001938	0.022777	0.020922	0.003214	0.003132	0.002735	0.001485	0.032286	-75649.438
59440	0.130936	0.003528	0.031003	0.010556	0.004900	0.028301	0.002113	0.024833	0.022811	0.003504	0.003386	0.002307	0.000376	0.169851	-75702.170
59450	0.112894	0.003117	0.028427	0.003053	0.001909	0.003294	0.002845	0.022771	0.020916	0.003213	0.002998	0.002388	0.001288	0.169851	-75686.342
59460	0.187685	0.003738	0.022973	0.006416	0.004798	0.004504	0.002456	0.027724	0.025454	0.003912	0.003903	0.002798	0.001977	0.010786	-75692.517
59470	0.136234	0.004252	0.018353	0.002029	0.003971	0.006328	0.002124	0.023980	0.022017	0.003384	0.003263	0.002242	0.000687	0.272596	-75732.053
59480	0.156349	0.003742	0.021502	0.004985	0.003438	0.003093	0.002124	0.023980	0.022017	0.003384	0.002747	0.002570	0.002394	0.141267	-75691.822
59490	0.164444	0.003879	0.035002	0.004773	0.002218	0.004345	0.002040	0.023031	0.021145	0.003250	0.002878	0.002501	0.001692	0.329750	-75699.463
59500	0.145717	0.003431	0.026013	0.011455	0.003013	0.003150	0.006270	0.023234	0.021331	0.003278	0.003202	0.002467	0.002375	0.526534	-75702.818
59510	0.168837	0.003735	0.025990	0.005279	0.004166	0.009159	0.005265	0.025152	0.023221	0.003569	0.003486	0.002919	0.002332	0.685354	-75785.596
59520	0.149612	0.003661	0.026241	0.041388	0.003015	0.039811	0.025473	0.024656	0.022763	0.003498	0.001894	0.003088	0.001753	0.603589	-75729.261
59530	0.149240	0.003828	0.022945	0.018018	0.006834	0.004525	0.002071	0.025779	0.023800	0.003658	0.001671	0.001972	0.000569	0.423292	-75766.882
59540	0.157552	0.003507	0.021024	0.003420	0.012207	0.005146	0.004894	0.023621	0.021808	0.003352	0.003091	0.002098	0.000440	0.407490	-75733.097
59550	0.164724	0.003795	0.022748	0.026507	0.003885	0.002968	0.002384	0.025557	0.023595	0.003626	0.003440	0.003465	0.002223	0.302496	-75718.562
59560	0.218257	0.006138	0.024693	0.014654	0.016671	0.010505	0.002360	0.028307	0.026133	0.004016	0.003810	0.001412	0.001050	0.283348	-75697.100
59570	0.143712	0.005227	0.022762	0.003780	0.004897	0.003515	0.002143	0.025703	0.023730	0.003647	0.003460	0.002750	0.001449	0.122569	-75716.230
59580	0.133979	0.006555	0.026122	0.004151	0.004449	0.006040	0.004815	0.024106	0.022256	0.003420	0.002932	0.002759	0.001698	0.158592	-75757.656
59590	0.146827	0.006938	0.027651	0.004208	0.003788	0.001692	0.003467	0.025517	0.023558	0.003621	0.003220	0.003130	0.002611	0.194623	-75746.711
59600	0.174207	0.005683	0.023307	0.006341	0.003122	0.007118	0.004834	0.022700	0.020957	0.003221	0.002334	0.002565	0.001997	0.050578	-75682.917
59610	0.125600	0.005318	0.026054	0.013454	0.003236	0.004312	0.001465	0.020586	0.019006	0.002921	0.002373	0.002285	0.002129	0.073514	-75674.842
59620	0.154585	0.005018	0.028922	0.005085	0.008450	0.003786	0.002368	0.024840	0.021653	0.003524	0.003349	0.002110	0.001199	0.254728	-75696.016
59630	0.147291	0.007364	0.032391	0.011757	0.003314	0.026252	0.002653	0.027819	0.024250	0.003947	0.002629	0.003024	0.002273	0.067300	-75634.149
59640	0.133734	0.006295	0.021760	0.001795	0.012983	0.010324	0.001569	0.027584	0.024045	0.003914	0.003459	0.001974	0.000892	0.007851	-75671.262
59650	0.147223	0.007533	0.024820	0.005174	0.002109	0.004257	0.004203	0.027840	0.024269	0.003950	0.001990	0.003377	0.001469	0.007851	-75769.572
59660	0.136387	0.005333	0.026590	0.010832	0.001350	0.001992	0.004032	0.026711	0.023285	0.003790	0.002953	0.003595	0.002327	0.102252	-75810.487
59670	0.132804	0.005073	0.024691	0.010705	0.002772	0.005024	0.001288	0.024803	0.021300	0.003519	0.003104	0.002837	0.001084	0.272742	-75690.797
59680	0.138614	0.005430	0.026649	0.012860	0.004745	0.002253	0.002214	0.026770	0.023151	0.003798	0.003264	0.003409	0.000628	0.062045	-75705.628
59690	0.108581	0.010455	0.025578	0.006959	0.004747	0.001023	0.027455	0.028969	0.022495	0.004110	0.003524	0.002473	0.001894	0.079877	-75712.944
59700	0.165008	0.012465	0.030079	0.001715	0.002701	0.001448	0.004902	0.034067	0.026158	0.004834	0.004506	0.003571	0.002467	0.123786	-75725.792
59710	0.144793	0.011622	0.028594	0.002331	0.005626	0.003365	0.002818	0.031374	0.023850	0.004452	0.002003	0.003210	0.000554	0.015714	-75744.828
59720	0.165479	0.014038	0.028771	0.004974	0.008956	0.002958	0.005233	0.033646	0.023621	0.004817	0.003220	0.003867	0.001467	0.015367	-75768.955
59730	0.142168	0.011198	0.022952	0.005985	0.009456	0.003122	0.002941	0.026841	0.018843	0.003843	0.002024	0.002431	0.000885	0.089298	-75665.478
59740	0.173816	0.008180	0.026529	0.004833	0.003658	0.002571	0.003630	0.027296	0.020695	0.003961	0.003382	0.003107	0.002231	0.005651	-75720.784
59750	0.171046	0.006978	0.021979	0.003639	0.003696	0.003028	0.000965	0.028447	0.024560	0.004128	0.001937	0.002143	0.001616	0.005651	-75738.956
59760	0.232429	0.006314	0.020535	0.005754	0.009236	0.006321	0.003989	0.030746	0.026639	0.004462	0.003075	0.002783	0.000497	0.064676	-75741.681
