Gen	theta_6r	theta_7s	theta_8t	theta_9i	theta_10u	theta_11j	theta_12j	tau_6r	tau_7s	tau_8t	tau_9i	tau_10u	tau_11j	phi_j<-i	lnL
33320	0.004572	0.011033	0.003802	0.002763	0.002431	0.002250	0.003658	0.098618	0.049676	0.023141	0.008296	0.011528	0.005096	0.868207	-82956.954
33330	0.004075	0.003484	0.002490	0.005738	0.004419	0.002043	0.007355	0.062140	0.047476	0.014037	0.006462	0.005584	0.003140	0.887723	-82754.871
33340	0.005971	0.004048	0.002893	0.002248	0.004429	0.003243	0.002717	0.072188	0.055153	0.016307	0.013954	0.008739	0.004420	0.507839	-83553.279
33350	0.006276	0.002864	0.003456	0.002738	0.003508	0.002565	0.005148	0.059670	0.050989	0.013479	0.010297	0.009934	0.008810	0.725904	-83373.670
33360	0.010959	0.004526	0.003209	0.002367	0.001730	0.002752	0.002909	0.055409	0.045968	0.012517	0.008595	0.009241	0.005900	0.828201	-83906.482
33370	0.008577	0.014498	0.004753	0.004928	0.009143	0.008799	0.007794	0.077831	0.044438	0.017515	0.009725	0.013672	0.004151	0.828201	-83389.592
33380	0.009155	0.011545	0.005394	0.005425	0.004111	0.006207	0.009895	0.083071	0.052391	0.024724	0.014756	0.006749	0.002893	0.968916	-82993.536
33390	0.006946	0.008377	0.005500	0.006324	0.001969	0.010784	0.010120	0.063028	0.039750	0.018759	0.008536	0.009652	0.005580	0.813750	-84022.601
33400	0.007124	0.008327	0.007784	0.003656	0.003315	0.005048	0.001288	0.067392	0.042502	0.020058	0.008395	0.009809	0.004463	0.845127	-82741.086
33410	0.007566	0.005615	0.004653	0.004208	0.005224	0.003512	0.004001	0.073840	0.046569	0.028690	0.009198	0.023607	0.003648	0.709019	-83897.520
33420	0.004529	0.002996	0.004034	0.004516	0.001767	0.009604	0.011589	0.079248	0.065180	0.034954	0.009872	0.032012	0.004902	0.635804	-82487.498
33430	0.004894	0.001661	0.003779	0.004231	0.011991	0.005385	0.006696	0.074250	0.061069	0.032749	0.009249	0.020219	0.004773	0.816353	-83779.414
33440	0.004506	0.001840	0.004930	0.003896	0.002912	0.004723	0.001501	0.068359	0.056224	0.034418	0.008515	0.020124	0.003451	0.632416	-83989.311
33450	0.005165	0.002619	0.005651	0.002855	0.007906	0.003115	0.007511	0.078352	0.056382	0.039450	0.007326	0.019974	0.000389	0.617167	-83831.289
33460	0.003237	0.002366	0.010541	0.001590	0.004491	0.002472	0.003693	0.081615	0.070144	0.027177	0.007958	0.019801	0.005081	0.497684	-81740.337
33470	0.006833	0.002626	0.017115	0.002478	0.008587	0.003928	0.004983	0.086033	0.072007	0.027765	0.010149	0.021384	0.003554	0.740768	-82195.105
33480	0.009854	0.001912	0.012262	0.002149	0.004863	0.005150	0.009339	0.070004	0.048308	0.022592	0.008258	0.019389	0.003562	0.446534	-82495.387
33490	0.005569	0.002069	0.007219	0.001952	0.006943	0.004858	0.001527	0.063111	0.040470	0.021550	0.007534	0.015053	0.006093	0.545895	-82733.619
33500	0.009069	0.002840	0.006150	0.001920	0.004790	0.003550	0.002163	0.068678	0.045257	0.024036	0.010185	0.018083	0.010123	0.414007	-82931.002
33510	0.004995	0.006607	0.003451	0.002272	0.006234	0.014347	0.004395	0.073007	0.048110	0.033760	0.010827	0.014216	0.006610	0.657906	-83161.394
33520	0.003428	0.002015	0.004879	0.004362	0.010174	0.002544	0.004904	0.067281	0.053045	0.027720	0.010027	0.020833	0.007429	0.834160	-83454.666
33530	0.003713	0.003085	0.002875	0.003016	0.011640	0.001795	0.001861	0.072870	0.050487	0.035924	0.010860	0.022136	0.003593	0.367623	-83435.985
33540	0.004154	0.005276	0.003479	0.002174	0.006722	0.006627	0.002377	0.081522	0.051595	0.041649	0.015722	0.019672	0.000381	0.729597	-83511.946
33550	0.003860	0.004903	0.006364	0.004596	0.002158	0.003095	0.007911	0.075753	0.047943	0.028656	0.005078	0.018280	0.000354	0.564280	-83578.570
33560	0.004037	0.003362	0.001924	0.002447	0.002979	0.001150	0.006639	0.079228	0.050143	0.040598	0.016538	0.015560	0.000371	0.625206	-82830.693
33570	0.004346	0.004662	0.001680	0.002207	0.002532	0.010384	0.001737	0.067437	0.042680	0.034190	0.011284	0.013244	0.000332	0.625206	-82844.056
33580	0.008893	0.005695	0.002741	0.001139	0.002960	0.006394	0.003751	0.092537	0.060146	0.047282	0.012926	0.018174	0.000455	0.222071	-84349.718
33590	0.006005	0.004183	0.003504	0.004640	0.002654	0.003482	0.004040	0.067960	0.044172	0.025626	0.014231	0.011167	0.001000	0.270574	-84392.471
33600	0.012095	0.004425	0.003707	0.001906	0.002095	0.004515	0.004096	0.071892	0.046727	0.027108	0.021674	0.011813	0.005271	0.479109	-82621.642
33610	0.005856	0.004985	0.003373	0.002452	0.001886	0.003990	0.003123	0.064720	0.042066	0.027260	0.019523	0.010635	0.004834	0.585840	-83540.749
33620	0.006531	0.005560	0.003762	0.004595	0.001968	0.005368	0.006369	0.072176	0.046912	0.030400	0.010205	0.011860	0.006139	0.367694	-83212.793
33630	0.007376	0.002904	0.003168	0.001399	0.001559	0.002201	0.003217	0.059837	0.048014	0.025600	0.015041	0.009988	0.004942	0.486340	-84635.734
33640	0.004484	0.007167	0.004113	0.002081	0.001555	0.007219	0.009318	0.060761	0.044238	0.036470	0.010340	0.011342	0.005345	0.378195	-84727.779
33650	0.005012	0.002551	0.009703	0.006122	0.001480	0.014083	0.005977	0.055530	0.049655	0.022925	0.009846	0.010801	0.005185	0.386070	-83345.165
33660	0.004715	0.008544	0.005145	0.004471	0.000939	0.002541	0.004924	0.064855	0.037592	0.024267	0.013172	0.016400	0.008020	0.239885	-83187.361
33670	0.004469	0.013780	0.006003	0.002586	0.002189	0.003656	0.004755	0.061469	0.035629	0.020409	0.017640	0.011005	0.010501	0.289182	-83126.352
33680	0.008265	0.017805	0.002962	0.003491	0.002280	0.004412	0.003574	0.076680	0.044447	0.030458	0.023231	0.023734	0.020126	0.515574	-82945.788
33690	0.003425	0.009807	0.001515	0.001826	0.001381	0.017249	0.002920	0.058247	0.033762	0.025162	0.017439	0.019783	0.008002	0.449825	-83562.126
33700	0.002945	0.010627	0.001959	0.001964	0.004764	0.010237	0.003227	0.079201	0.046328	0.035908	0.023259	0.027684	0.009956	0.729667	-82885.190
33710	0.002694	0.004733	0.001792	0.001475	0.005339	0.004929	0.003948	0.072450	0.042379	0.032847	0.022788	0.025467	0.010768	0.532923	-83680.676
33720	0.003066	0.005448	0.002044	0.001860	0.005080	0.004508	0.003107	0.082473	0.048242	0.034113	0.026594	0.023099	0.015015	0.516803	-83820.089
33730	0.003043	0.005707	0.004837	0.005493	0.012486	0.005314	0.003497	0.081838	0.045027	0.033183	0.017479	0.018051	0.007829	0.771863	-84405.519
33740	0.003497	0.005896	0.004131	0.001935	0.006232	0.002487	0.009334	0.076089	0.036710	0.028345	0.025388	0.007212	0.003057	0.851827	-84749.942
33750	0.002190	0.003811	0.004801	0.003376	0.002895	0.001286	0.003411	0.047652	0.025088	0.016853	0.011902	0.010664	0.008598	0.843176	-83301.053
33760	0.002602	0.004646	0.003153	0.011142	0.003939	0.004202	0.002610	0.062137	0.035493	0.025805	0.012968	0.013621	0.009178	0.575953	-82816.701
33770	0.003282	0.007291	0.007189	0.003717	0.006739	0.003714	0.004584	0.078370	0.042367	0.031861	0.024052	0.008572	0.006229	0.782706	-83155.794
33780	0.002168	0.005380	0.006459	0.001898	0.003277	0.002265	0.006350	0.065563	0.034928	0.027930	0.023082	0.009723	0.004825	0.886879	-82290.513
33790	0.001787	0.003002	0.003068	0.001534	0.005659	0.002132	0.006506	0.045837	0.027401	0.021318	0.012113	0.004062	0.003382	0.724953	-84528.858
33800	0.001600	0.004665	0.003688	0.004643	0.004730	0.002209	0.009489	0.064929	0.031280	0.025625	0.013977	0.004882	0.004238	0.598872	-83339.221
33810	0.001814	0.010573	0.006402	0.004388	0.005554	0.004598	0.001667	0.104934	0.053262	0.039953	0.033586	0.007620	0.003920	0.609921	-83169.782
33820	0.001414	0.004712	0.004480	0.004976	0.001854	0.004296	0.007536	0.081822	0.040063	0.027862	0.019337	0.005942	0.004293	0.829363	-81372.717
33830	0.001403	0.003932	0.003737	0.009190	0.001694	0.002168	0.002941	0.068265	0.033425	0.023246	0.019716	0.004957	0.003302	0.766694	-82694.603
33840	0.002059	0.005772	0.004017	0.018985	0.002432	0.005676	0.002565	0.100220	0.049071	0.034127	0.024479	0.015365	0.004181	0.972864	-81993.184
33850	0.001595	0.006115	0.002991	0.009274	0.005147	0.006324	0.003477	0.088951	0.045491	0.036744	0.032307	0.029253	0.019363	0.972864	-83605.294
33860	0.000913	0.005051	0.002374	0.007050	0.001868	0.002170	0.004670	0.066340	0.033294	0.027864	0.027017	0.022034	0.004873	0.972864	-83269.505
33870	0.002120	0.004358	0.002747	0.012038	0.002926	0.004015	0.010551	0.076779	0.039986	0.032248	0.031268	0.015775	0.003584	0.985559	-83176.609
33880	0.002278	0.005922	0.006196	0.008358	0.005812	0.004277	0.004358	0.104129	0.049440	0.040283	0.039242	0.035836	0.011556	0.916755	-83927.846
33890	0.001691	0.005430	0.008015	0.002605	0.012080	0.003131	0.001502	0.107236	0.045325	0.036652	0.035976	0.024877	0.006848	0.891252	-81885.673
33900	0.001954	0.004719	0.003010	0.002070	0.003752	0.007165	0.002966	0.081224	0.039396	0.031858	0.031270	0.028008	0.023225	0.857555	-84094.038
33910	0.002650	0.003206	0.003309	0.002597	0.001704	0.004481	0.007734	0.092672	0.044774	0.035018	0.034372	0.028679	0.024052	0.597831	-82294.842
33920	0.002048	0.002500	0.001836	0.002864	0.005184	0.002610	0.003170	0.059095	0.028551	0.022432	0.021650	0.015663	0.006401	0.497982	-82141.014
33930	0.001634	0.002296	0.003047	0.009673	0.005017	0.007615	0.003698	0.059374	0.027563	0.021210	0.011688	0.016716	0.002378	0.102850	-82420.129
33940	0.002494	0.003690	0.004885	0.016120	0.004022	0.001705	0.002035	0.088681	0.038447	0.029545	0.020035	0.023842	0.005701	0.001208	-82852.095
33950	0.003537	0.003354	0.003340	0.002887	0.002299	0.005134	0.002123	0.092269	0.034949	0.027903	0.026724	0.022720	0.013542	0.001208	-82218.102
33960	0.003866	0.002148	0.002858	0.001368	0.003885	0.002732	0.002174	0.100831	0.036726	0.032964	0.029520	0.024457	0.008166	0.507211	-83249.175
33970	0.002537	0.002372	0.007109	0.003319	0.007459	0.001950	0.002281	0.092508	0.034363	0.027291	0.025507	0.015194	0.002295	0.701549	-84472.342
33980	0.002227	0.003618	0.006049	0.003111	0.002122	0.002980	0.004845	0.089524	0.032207	0.025749	0.023907	0.022649	0.022183	0.779342	-84002.711
33990	0.002333	0.002192	0.004762	0.003240	0.001735	0.002952	0.003126	0.052091	0.021618	0.016853	0.016258	0.015377	0.010199	0.871235	-83896.101
34000	0.003052	0.003735	0.006231	0.012979	0.001811	0.003247	0.004026	0.068163	0.028287	0.022053	0.021274	0.012755	0.008809	0.814605	-83034.030
34010	0.004075	0.004132	0.008164	0.004876	0.001624	0.002735	0.006586	0.057304	0.027344	0.021824	0.021053	0.020419	0.012840	0.995724	-83638.889
34020	0.004697	0.003935	0.004756	0.005007	0.004764	0.006877	0.003331	0.047525	0.025291	0.020096	0.014373	0.010945	0.005147	0.754622	-84594.827
34030	0.005221	0.008046	0.003665	0.004634	0.004459	0.005309	0.002441	0.052819	0.028108	0.024573	0.015781	0.016783	0.013606	0.612223	-84509.352
34040	0.002702	0.004209	0.003026	0.003072	0.002867	0.003552	0.002544	0.045580	0.024256	0.022607	0.015224	0.015123	0.009885	0.702851	-84255.789
34050	0.002298	0.005990	0.002180	0.002461	0.001443	0.005614	0.002103	0.038766	0.020630	0.019719	0.013393	0.013402	0.006847	0.702851	-85155.897
34060	0.004803	0.006942	0.002636	0.002368	0.002034	0.002303	0.002868	0.046879	0.024947	0.023846	0.018077	0.016207	0.003571	0.348970	-84134.214
34070	0.006355	0.010492	0.001559	0.002862	0.003723	0.002402	0.005139	0.057543	0.030622	0.029574	0.009492	0.013644	0.007474	0.721675	-82943.076
34080	0.010714	0.009722	0.003661	0.001922	0.002151	0.003047	0.003556	0.081739	0.043498	0.040997	0.013483	0.021309	0.008737	0.738680	-82034.773
34090	0.007740	0.004673	0.006817	0.001050	0.005673	0.003305	0.001616	0.058222	0.030983	0.029202	0.008155	0.008878	0.005011	0.676727	-82200.193
34100	0.008632	0.004727	0.004736	0.001063	0.001940	0.000960	0.003809	0.058893	0.031341	0.029539	0.008249	0.013836	0.007539	0.925498	-83453.444
34110	0.015096	0.004798	0.002269	0.002451	0.005750	0.001998	0.005561	0.059769	0.031806	0.031181	0.005112	0.029270	0.002903	0.908191	-82715.547
34120	0.012087	0.004012	0.007926	0.002812	0.009081	0.005936	0.004671	0.068574	0.036492	0.034594	0.005865	0.033582	0.003049	0.874079	-83522.978
34130	0.009069	0.003377	0.002887	0.001356	0.003304	0.009739	0.006291	0.057734	0.030724	0.029563	0.008447	0.028274	0.000505	0.714521	-83800.745
34140	0.010163	0.004311	0.001978	0.002308	0.006239	0.002436	0.011214	0.073684	0.039212	0.038933	0.009449	0.036085	0.000400	0.892218	-83796.958
34150	0.011542	0.004231	0.002000	0.001130	0.003004	0.002759	0.013618	0.072328	0.038490	0.038135	0.018202	0.028711	0.000392	0.820732	-82628.973
34160	0.008399	0.005049	0.005708	0.002556	0.014619	0.003541	0.004926	0.081891	0.045931	0.045507	0.013238	0.021018	0.008854	0.870396	-84215.392
34170	0.005778	0.002349	0.004042	0.001326	0.024936	0.083129	0.002604	0.076913	0.043139	0.042611	0.012433	0.020718	0.002892	0.964857	-83059.625
34180	0.005280	0.002147	0.041395	0.002171	0.002640	0.022064	0.005270	0.070289	0.039423	0.032461	0.007512	0.031970	0.007154	0.926253	-83512.625
34190	0.005833	0.001382	0.045888	0.002770	0.003668	0.006278	0.002760	0.077650	0.051242	0.035861	0.008298	0.035318	0.006122	0.901728	-84804.264
34200	0.002741	0.002167	0.036611	0.002487	0.004601	0.003512	0.003533	0.069701	0.040439	0.032190	0.007449	0.031703	0.004583	0.861337	-83867.129
34210	0.006899	0.004257	0.020084	0.002997	0.004565	0.003353	0.004591	0.102677	0.060103	0.050422	0.010973	0.048303	0.010481	0.950233	-84129.862
34220	0.004167	0.002007	0.004245	0.001474	0.003450	0.001608	0.002799	0.057669	0.029808	0.027601	0.005398	0.023553	0.004053	0.900797	-82915.538
34230	0.003936	0.002344	0.009141	0.001698	0.002589	0.008027	0.003680	0.076289	0.039433	0.037094	0.007141	0.010418	0.005785	0.911175	-84275.292
34240	0.001621	0.002348	0.003394	0.003303	0.004642	0.012260	0.001512	0.057608	0.029777	0.027513	0.005392	0.020609	0.002130	0.804838	-83507.001
34250	0.005808	0.005456	0.017064	0.002642	0.004106	0.001443	0.005383	0.117162	0.055578	0.045760	0.013800	0.035708	0.007845	0.895091	-84432.950
34260	0.003624	0.003645	0.016842	0.001424	0.002844	0.003212	0.006808	0.071073	0.037130	0.029497	0.010372	0.018925	0.009293	0.946625	-84465.740
34270	0.006190	0.006306	0.003286	0.002065	0.001433	0.002898	0.003791	0.095996	0.056195	0.050438	0.015042	0.032735	0.004394	0.846754	-85056.749
34280	0.003722	0.004027	0.007556	0.002075	0.002382	0.003969	0.003119	0.061308	0.035889	0.018674	0.007415	0.014362	0.007345	0.867327	-82642.343
34290	0.005530	0.003410	0.004456	0.005812	0.003725	0.003234	0.014806	0.091080	0.053318	0.046666	0.011016	0.037261	0.006978	0.931458	-83186.817
34300	0.005214	0.003921	0.006581	0.004221	0.004713	0.005037	0.002696	0.075805	0.046845	0.032583	0.010360	0.015741	0.006190	0.978332	-83911.899
34310	0.006009	0.004801	0.003536	0.004087	0.003635	0.001577	0.002423	0.065987	0.033304	0.022394	0.006810	0.012115	0.001146	0.978332	-84115.462
34320	0.004506	0.002571	0.003825	0.004728	0.009006	0.005447	0.002311	0.083819	0.037517	0.026657	0.007878	0.026378	0.003161	0.888978	-81847.398
34330	0.001434	0.001745	0.002680	0.002703	0.002008	0.001488	0.006850	0.057091	0.026527	0.018675	0.005519	0.018479	0.003225	0.864702	-83254.196
34340	0.003669	0.001841	0.004446	0.003142	0.006139	0.013077	0.004155	0.077032	0.042476	0.030985	0.012465	0.030660	0.005009	0.799054	-82168.259
34350	0.002047	0.001880	0.005524	0.003063	0.002918	0.008462	0.002132	0.057274	0.026604	0.020887	0.007984	0.020669	0.003573	0.758761	-83904.858
34360	0.001693	0.002503	0.005466	0.002722	0.003734	0.005289	0.009822	0.076265	0.035425	0.027813	0.008948	0.027522	0.003522	0.900539	-83329.399
34370	0.001434	0.002320	0.005162	0.001388	0.002671	0.002159	0.004577	0.072023	0.033590	0.026266	0.013753	0.025991	0.013299	0.616685	-83002.912
34380	0.001539	0.003287	0.004254	0.002019	0.013861	0.004284	0.002192	0.090232	0.034301	0.025243	0.015831	0.023876	0.003549	0.966025	-83142.970
34390	0.002498	0.007113	0.002978	0.002029	0.007530	0.004029	0.002432	0.085253	0.036470	0.031585	0.019065	0.011427	0.004759	0.690696	-83730.737
34400	0.002391	0.006577	0.003222	0.007670	0.002358	0.005131	0.002669	0.093812	0.040132	0.034828	0.006089	0.023402	0.001061	0.806040	-83634.892
34410	0.002522	0.005775	0.004314	0.001778	0.003537	0.002089	0.002433	0.071550	0.031909	0.023877	0.011720	0.022939	0.001578	0.954539	-84314.074
34420	0.003275	0.004661	0.003200	0.004641	0.002339	0.007026	0.004200	0.094153	0.044821	0.036417	0.010427	0.011769	0.007693	0.920062	-83455.825
34430	0.002647	0.003287	0.003118	0.002891	0.004490	0.002968	0.001796	0.106382	0.048143	0.028026	0.012881	0.012050	0.006486	0.901628	-82113.969
34440	0.003388	0.001998	0.001653	0.002178	0.003253	0.001204	0.005346	0.095052	0.048629	0.030803	0.016165	0.020473	0.004686	0.888783	-83580.715
34450	0.003745	0.003396	0.001668	0.007502	0.005185	0.001760	0.002560	0.105067	0.053752	0.034048	0.012198	0.022441	0.007815	0.785795	-83250.135
34460	0.002662	0.001597	0.001185	0.003948	0.005762	0.003081	0.002513	0.074677	0.045024	0.024200	0.008670	0.020633	0.005220	0.743173	-81713.021
34470	0.004127	0.001886	0.003114	0.004119	0.009533	0.003690	0.009144	0.115759	0.069792	0.032044	0.019085	0.023269	0.016932	0.708677	-83503.414
34480	0.003555	0.003571	0.003621	0.003065	0.013573	0.004382	0.007658	0.144279	0.054694	0.034875	0.021439	0.024620	0.016391	0.432939	-83341.857
34490	0.001621	0.001955	0.001457	0.001401	0.004597	0.001461	0.004393	0.088820	0.029939	0.021115	0.009458	0.013680	0.008567	0.689497	-83053.069
34500	0.001698	0.001734	0.003101	0.002836	0.006674	0.001852	0.006413	0.081148	0.030181	0.016773	0.006927	0.004573	0.003665	0.760376	-83312.657
34510	0.002462	0.001856	0.002084	0.003035	0.004170	0.008865	0.007985	0.075818	0.032298	0.021515	0.007413	0.009572	0.006973	0.918822	-83649.822
34520	0.003060	0.001790	0.002405	0.001534	0.002247	0.003692	0.006675	0.087481	0.041321	0.024062	0.016133	0.014040	0.010706	0.798699	-82657.013
34530	0.007363	0.001713	0.002367	0.001496	0.003862	0.011912	0.003792	0.086971	0.034318	0.024007	0.015568	0.018837	0.010633	0.798699	-82714.432
34540	0.008320	0.001796	0.001498	0.002867	0.008347	0.001470	0.003814	0.109747	0.038533	0.027917	0.014958	0.019965	0.008680	0.949631	-82620.426
34550	0.007535	0.004218	0.001513	0.001615	0.021186	0.006971	0.002283	0.109401	0.033664	0.026265	0.014499	0.020137	0.009148	0.875605	-82452.134
34560	0.007047	0.003864	0.001829	0.003306	0.002998	0.019998	0.001612	0.091861	0.030839	0.023522	0.010573	0.016128	0.004704	0.904960	-83979.817
34570	0.004192	0.002819	0.002509	0.001941	0.004186	0.006689	0.020253	0.076542	0.025003	0.016074	0.011611	0.009862	0.002464	0.896524	-82900.145
34580	0.004830	0.002142	0.003095	0.013049	0.004266	0.004362	0.006697	0.088205	0.033510	0.025527	0.008093	0.010773	0.001735	0.826724	-83704.413
34590	0.005511	0.003976	0.003561	0.003376	0.002883	0.002507	0.002760	0.079455	0.027230	0.018415	0.015739	0.012540	0.001169	0.965101	-82685.364
34600	0.003874	0.005210	0.006289	0.003773	0.008223	0.005626	0.002242	0.070529	0.028491	0.020510	0.017587	0.013388	0.008328	0.858787	-83475.979
34610	0.005339	0.007180	0.014162	0.005103	0.005800	0.006141	0.007001	0.097202	0.039266	0.028363	0.021865	0.027278	0.002665	0.921737	-83208.772
34620	0.002139	0.010129	0.002413	0.003984	0.001551	0.005030	0.003554	0.078003	0.031510	0.026212	0.013822	0.004663	0.001736	0.760178	-83536.572
34630	0.001937	0.018758	0.002549	0.006386	0.002779	0.011083	0.003601	0.073682	0.031927	0.026718	0.015647	0.004725	0.000491	0.853522	-83719.200
34640	0.002192	0.009444	0.001959	0.005123	0.002547	0.001880	0.003026	0.072037	0.033369	0.028755	0.018468	0.004620	0.001020	0.929315	-83940.454
34650	0.004129	0.022483	0.003955	0.004906	0.002003	0.006403	0.005499	0.111892	0.051831	0.039226	0.030965	0.013026	0.000723	0.827471	-84936.402
34660	0.003005	0.008405	0.001491	0.004661	0.003628	0.003006	0.006308	0.066820	0.032760	0.022938	0.011667	0.002364	0.000049	0.832696	-83546.270
34670	0.003162	0.003882	0.004196	0.002637	0.002453	0.002602	0.004648	0.070306	0.055964	0.022779	0.013622	0.002488	0.000052	0.879307	-84258.075
34680	0.003329	0.002766	0.003163	0.003278	0.003361	0.002673	0.004020	0.074017	0.047881	0.027367	0.012150	0.006472	0.000055	0.844692	-83294.503
34690	0.002887	0.002399	0.002693	0.001686	0.007413	0.007580	0.009871	0.082585	0.053424	0.033481	0.017349	0.006823	0.000061	0.885753	-83785.274
34700	0.002891	0.002773	0.002321	0.001238	0.003930	0.006708	0.002552	0.082699	0.053497	0.033561	0.023113	0.014956	0.000061	0.865724	-82940.097
