Gen	theta_6r	theta_7s	theta_8t	theta_9i	theta_10u	theta_11j	theta_12j	tau_6r	tau_7s	tau_8t	tau_9i	tau_10u	tau_11j	phi_j<-i	lnL
73380	0.045364	0.050954	0.007922	0.002004	0.002809	0.007936	0.005785	0.065706	0.019384	0.014106	0.004110	0.001982	0.000391	0.483942	-75633.836
73390	0.050074	0.035248	0.006589	0.002334	0.004071	0.004374	0.004407	0.057401	0.017924	0.015161	0.003104	0.001836	0.000398	0.626193	-75665.382
73400	0.064137	0.027919	0.012739	0.004563	0.002266	0.003089	0.003132	0.070961	0.022158	0.016353	0.002702	0.005378	0.000921	0.449657	-75717.371
73410	0.054406	0.039360	0.012228	0.005754	0.002771	0.005571	0.003069	0.063772	0.018663	0.012640	0.002275	0.003300	0.001373	0.634603	-75688.091
73420	0.044645	0.043149	0.015167	0.002678	0.002718	0.009949	0.002773	0.066439	0.016860	0.011420	0.004202	0.003560	0.000998	0.476118	-75701.851
73430	0.048528	0.056439	0.010182	0.002844	0.003938	0.002772	0.002602	0.060207	0.015821	0.010716	0.003544	0.002519	0.000304	0.483639	-75652.343
73440	0.043590	0.057869	0.009395	0.002867	0.003524	0.002870	0.003693	0.055522	0.014590	0.009978	0.003040	0.004592	0.000590	0.479754	-75789.534
73450	0.066790	0.032814	0.007766	0.003888	0.002189	0.001722	0.003794	0.052984	0.015828	0.011812	0.002428	0.005477	0.002363	0.593552	-75686.079
73460	0.071540	0.053503	0.008289	0.003124	0.002189	0.004488	0.003089	0.052984	0.014331	0.011491	0.002428	0.005477	0.002079	0.615216	-75684.630
73470	0.084443	0.039871	0.009231	0.006216	0.002346	0.002359	0.006547	0.056796	0.017550	0.012790	0.002602	0.005871	0.002227	0.553088	-75722.129
73480	0.066211	0.032480	0.007739	0.005949	0.002779	0.001998	0.002822	0.054357	0.016687	0.013272	0.002491	0.004949	0.001025	0.672443	-75676.526
73490	0.071441	0.054485	0.006368	0.005046	0.001451	0.003183	0.002831	0.057614	0.016738	0.013028	0.003297	0.003300	0.000851	0.542242	-75746.074
73500	0.093555	0.046947	0.007527	0.004718	0.001945	0.009698	0.010940	0.055174	0.016029	0.013525	0.002835	0.002413	0.000857	0.468184	-75693.180
73510	0.098577	0.044082	0.007230	0.004450	0.003130	0.001531	0.002867	0.058091	0.017944	0.014791	0.002985	0.002578	0.002107	0.612366	-75729.978
73520	0.083042	0.036620	0.002822	0.004386	0.003262	0.003662	0.002867	0.058091	0.017201	0.015746	0.002985	0.002578	0.001815	0.593769	-75685.003
73530	0.066518	0.042724	0.003342	0.003940	0.003863	0.020068	0.003395	0.059009	0.020617	0.018646	0.003535	0.003053	0.001921	0.539338	-75753.813
73540	0.090858	0.034497	0.009452	0.001877	0.004451	0.001882	0.003111	0.054077	0.018765	0.013286	0.006446	0.002485	0.001665	0.547179	-75665.548
73550	0.073602	0.031365	0.016353	0.002887	0.001084	0.002908	0.005504	0.054466	0.018900	0.012887	0.004833	0.002503	0.001570	0.502789	-75676.392
73560	0.067667	0.031171	0.006931	0.004316	0.000856	0.006183	0.001896	0.052840	0.018336	0.014068	0.004742	0.002739	0.001520	0.650496	-75753.268
73570	0.093730	0.045807	0.008560	0.005301	0.000851	0.009163	0.007134	0.052504	0.017957	0.014007	0.004163	0.002722	0.001142	0.736871	-75630.209
73580	0.064057	0.041227	0.004812	0.004321	0.000885	0.003930	0.001524	0.057446	0.017734	0.015416	0.003642	0.002591	0.000916	0.795191	-75744.458
73590	0.125500	0.054858	0.004351	0.004996	0.001054	0.005359	0.001724	0.055790	0.016766	0.014096	0.003103	0.002092	0.001578	0.710316	-75690.057
73600	0.094330	0.078107	0.003466	0.002896	0.001043	0.015699	0.000951	0.057878	0.016588	0.014733	0.003070	0.002070	0.000969	0.746861	-75719.601
73610	0.101963	0.036411	0.007147	0.002930	0.003787	0.015705	0.003919	0.050109	0.016780	0.013276	0.003106	0.002094	0.002051	0.573895	-75800.071
73620	0.120904	0.039936	0.018780	0.003601	0.004086	0.003338	0.002469	0.052632	0.018166	0.011916	0.003046	0.002493	0.001969	0.688171	-75662.951
73630	0.109083	0.043810	0.019482	0.001865	0.003360	0.002680	0.004178	0.056830	0.019615	0.011833	0.005166	0.003292	0.001185	0.633733	-75748.502
73640	0.098530	0.026267	0.031038	0.003980	0.002622	0.003863	0.005849	0.054765	0.020830	0.011403	0.003737	0.003649	0.001597	0.626360	-75702.147
73650	0.105775	0.037078	0.009831	0.011314	0.003912	0.007491	0.007337	0.052419	0.019937	0.014729	0.003374	0.003460	0.000173	0.730045	-75691.065
73660	0.099518	0.029841	0.013205	0.006298	0.003475	0.002961	0.002358	0.054488	0.021632	0.013632	0.004140	0.003754	0.002217	0.630445	-75715.173
73670	0.073443	0.032399	0.003804	0.006831	0.005477	0.003536	0.005529	0.057772	0.022936	0.019804	0.004389	0.003980	0.002773	0.686136	-75691.988
73680	0.082124	0.057675	0.002779	0.002949	0.002670	0.004486	0.005005	0.047859	0.018044	0.016514	0.003453	0.003131	0.002829	0.525978	-75747.690
73690	0.082191	0.050586	0.002695	0.003139	0.001275	0.003104	0.001807	0.053599	0.020251	0.018792	0.003676	0.005191	0.001548	0.595574	-75724.781
73700	0.068608	0.037824	0.002077	0.001942	0.001590	0.004580	0.003170	0.038528	0.015658	0.014478	0.003038	0.002715	0.002392	0.654281	-75674.923
73710	0.074696	0.052384	0.002077	0.001942	0.002117	0.001545	0.003566	0.042929	0.015658	0.014478	0.003038	0.002715	0.000405	0.610575	-75683.610
73720	0.066246	0.039124	0.002120	0.002868	0.002161	0.003129	0.003625	0.049574	0.015984	0.014779	0.002756	0.002771	0.002181	0.701069	-75702.703
73730	0.090385	0.041148	0.002142	0.002897	0.005120	0.003441	0.001786	0.050085	0.016148	0.014931	0.002784	0.002906	0.000702	0.617099	-75823.460
73740	0.078954	0.044195	0.001896	0.005803	0.002743	0.003758	0.001976	0.051127	0.015776	0.014517	0.002707	0.004571	0.000963	0.430718	-75706.969
73750	0.085725	0.037001	0.001896	0.005138	0.003189	0.002853	0.007198	0.051127	0.015753	0.014517	0.003153	0.002868	0.001160	0.695165	-75638.520
73760	0.091573	0.039863	0.002043	0.004573	0.002366	0.002485	0.002329	0.055081	0.016971	0.015640	0.003778	0.003332	0.000327	0.579382	-75778.596
73770	0.090986	0.038568	0.001943	0.003395	0.002893	0.002283	0.005297	0.054421	0.016307	0.014873	0.003745	0.002535	0.000325	0.470658	-75751.321
73780	0.064101	0.036762	0.002146	0.003977	0.003196	0.001706	0.004030	0.060129	0.017991	0.016433	0.003613	0.002800	0.000352	0.599051	-75714.970
73790	0.068084	0.038735	0.004048	0.003211	0.002315	0.009125	0.003937	0.052915	0.015832	0.014462	0.003180	0.003662	0.002805	0.643710	-75693.453
73800	0.096479	0.041292	0.004873	0.002972	0.003345	0.002585	0.002660	0.050830	0.013884	0.012111	0.002943	0.002651	0.001529	0.666084	-75698.878
73810	0.089479	0.049478	0.005134	0.002789	0.002803	0.002475	0.006922	0.047029	0.013884	0.011651	0.003066	0.002651	0.001242	0.514570	-75650.214
73820	0.144651	0.040412	0.005202	0.002735	0.002517	0.006448	0.003548	0.046126	0.013618	0.011427	0.003007	0.002736	0.001418	0.478169	-75690.865
73830	0.117391	0.047520	0.013576	0.004917	0.003238	0.007566	0.007030	0.049296	0.014211	0.009649	0.002138	0.002526	0.000575	0.642590	-75686.814
73840	0.113917	0.026594	0.013195	0.003322	0.003661	0.004342	0.001267	0.042867	0.013388	0.008937	0.004142	0.002380	0.000278	0.506654	-75713.948
73850	0.126649	0.062905	0.008195	0.003852	0.003528	0.004266	0.002074	0.042111	0.010403	0.007217	0.002098	0.002208	0.000273	0.614896	-75697.206
73860	0.094025	0.036223	0.014631	0.004065	0.005246	0.002178	0.002022	0.043064	0.013457	0.010197	0.002296	0.002416	0.000548	0.524269	-75694.156
73870	0.148570	0.041638	0.007582	0.002841	0.005287	0.002819	0.002580	0.042367	0.013239	0.010517	0.002749	0.002746	0.000750	0.639801	-75644.396
73880	0.105783	0.060289	0.016440	0.002044	0.005541	0.004622	0.006550	0.048822	0.013592	0.010798	0.003558	0.003822	0.002975	0.478769	-75758.554
73890	0.107077	0.037333	0.007920	0.003901	0.003415	0.002439	0.001274	0.047713	0.014332	0.010845	0.003240	0.003318	0.002449	0.615123	-75681.459
73900	0.072645	0.075940	0.004756	0.003665	0.004518	0.016973	0.001731	0.048899	0.014689	0.012484	0.003320	0.003401	0.001244	0.545593	-75745.745
73910	0.070938	0.035697	0.004811	0.004391	0.004851	0.002715	0.002080	0.052509	0.015773	0.013729	0.003566	0.003652	0.003098	0.538344	-75750.165
73920	0.058695	0.036700	0.005410	0.003703	0.002858	0.004939	0.003252	0.055601	0.017879	0.015436	0.004009	0.004106	0.003133	0.657982	-75683.583
73930	0.059387	0.049392	0.004753	0.008519	0.002248	0.003946	0.003570	0.052884	0.014679	0.012640	0.001626	0.003432	0.000462	0.426523	-75775.826
73940	0.074758	0.044813	0.015927	0.002896	0.002248	0.006501	0.018525	0.052884	0.015108	0.008837	0.001626	0.003432	0.000824	0.590179	-75655.591
73950	0.088398	0.034106	0.007631	0.003320	0.004100	0.006718	0.004014	0.054931	0.015711	0.011992	0.001864	0.002759	0.001397	0.477943	-75614.560
73960	0.057641	0.055731	0.006385	0.003445	0.004536	0.002301	0.002913	0.058558	0.016748	0.013689	0.001987	0.002636	0.001324	0.451756	-75631.890
73970	0.084877	0.058786	0.006029	0.005166	0.005377	0.005167	0.004552	0.066583	0.019850	0.017409	0.002355	0.002924	0.001603	0.566265	-75613.809
73980	0.082107	0.033091	0.004973	0.003267	0.007928	0.003674	0.005199	0.059719	0.019421	0.017488	0.002304	0.002861	0.000371	0.707510	-75752.389
73990	0.097632	0.043916	0.003922	0.005587	0.004662	0.004074	0.001976	0.063152	0.020537	0.018493	0.002560	0.003291	0.000393	0.661002	-75727.581
74000	0.064146	0.043121	0.009614	0.003100	0.007833	0.002670	0.011873	0.059473	0.020111	0.015105	0.003759	0.003947	0.002358	0.458145	-75694.778
74010	0.074033	0.037740	0.010039	0.002784	0.010552	0.004375	0.001524	0.065091	0.019211	0.014045	0.003358	0.003086	0.001499	0.534744	-75715.078
74020	0.066498	0.042213	0.018820	0.002087	0.009634	0.003219	0.011026	0.057282	0.015815	0.009655	0.002974	0.003198	0.001439	0.547297	-75690.604
74030	0.081923	0.038388	0.011468	0.001974	0.010795	0.001579	0.005150	0.054196	0.014590	0.012096	0.002814	0.003777	0.002703	0.457226	-75780.805
74040	0.068988	0.042936	0.010705	0.001810	0.004695	0.007614	0.004732	0.057250	0.014209	0.012131	0.002826	0.003679	0.002687	0.546271	-75685.279
74050	0.072447	0.052927	0.013263	0.001652	0.005215	0.002369	0.003569	0.054892	0.012968	0.009040	0.002579	0.003357	0.001317	0.523846	-75762.356
74060	0.087065	0.046093	0.006996	0.001594	0.003850	0.007647	0.003538	0.058488	0.013319	0.011416	0.002489	0.003240	0.000550	0.553585	-75704.705
74070	0.045523	0.049242	0.010840	0.001755	0.003915	0.002362	0.004073	0.067328	0.015501	0.010643	0.002865	0.004324	0.002479	0.553585	-75721.741
74080	0.061975	0.049488	0.005436	0.001726	0.006083	0.008313	0.003283	0.066240	0.015250	0.013375	0.002819	0.003582	0.000965	0.600590	-75682.461
74090	0.078846	0.049195	0.003395	0.001617	0.003515	0.005306	0.007698	0.062060	0.014288	0.012531	0.002641	0.004217	0.000673	0.530160	-75661.112
74100	0.072186	0.045294	0.007392	0.001682	0.006228	0.003239	0.002610	0.062848	0.014857	0.012433	0.002746	0.003306	0.001689	0.567169	-75674.415
74110	0.086013	0.060287	0.006411	0.001715	0.006353	0.011555	0.001938	0.057943	0.015153	0.012502	0.002801	0.003372	0.002797	0.659644	-75640.703
74120	0.087412	0.037195	0.006670	0.001612	0.006182	0.005393	0.008428	0.055564	0.015088	0.012058	0.002905	0.003357	0.002063	0.604160	-75726.271
74130	0.066909	0.038906	0.010600	0.002650	0.005552	0.006132	0.002467	0.052494	0.015157	0.012113	0.001990	0.003372	0.000827	0.528355	-75761.739
74140	0.080554	0.042785	0.006500	0.002681	0.006879	0.003380	0.010486	0.053118	0.014591	0.011746	0.002014	0.005743	0.001934	0.564749	-75718.095
74150	0.106663	0.051051	0.031548	0.002956	0.001637	0.002776	0.006987	0.058563	0.016087	0.007784	0.002220	0.004261	0.001961	0.672110	-75690.553
74160	0.093767	0.043553	0.009949	0.006457	0.003896	0.001974	0.002035	0.048925	0.014253	0.010839	0.001967	0.002751	0.000477	0.545380	-75688.631
74170	0.087007	0.040728	0.015276	0.004732	0.003229	0.005921	0.005220	0.048925	0.016762	0.012376	0.001967	0.003179	0.000779	0.556933	-75730.701
74180	0.063583	0.029218	0.004834	0.004702	0.004126	0.005120	0.002732	0.048131	0.015701	0.013635	0.001935	0.002650	0.001709	0.556933	-75684.730
74190	0.063404	0.029597	0.003675	0.004386	0.003951	0.010324	0.008062	0.042438	0.013844	0.012023	0.001706	0.002337	0.001054	0.556933	-75680.772
74200	0.064449	0.038753	0.028348	0.005209	0.005529	0.007642	0.001817	0.050275	0.018900	0.009246	0.002027	0.002776	0.001567	0.533772	-75626.874
74210	0.099272	0.042864	0.017700	0.004437	0.005722	0.003361	0.008060	0.052077	0.015690	0.008738	0.002255	0.003088	0.001019	0.492879	-75629.135
74220	0.100903	0.045343	0.016627	0.004801	0.005697	0.005698	0.004748	0.048919	0.014738	0.008208	0.002118	0.002416	0.001470	0.530244	-75705.149
74230	0.109504	0.039609	0.020588	0.004534	0.005662	0.003134	0.001204	0.042832	0.014646	0.008157	0.002408	0.002401	0.002097	0.480513	-75622.833
74240	0.093704	0.059383	0.033329	0.003556	0.005175	0.019891	0.003268	0.046119	0.015562	0.008667	0.002558	0.002551	0.001392	0.510313	-75790.508
74250	0.088807	0.025118	0.036690	0.003545	0.004916	0.002134	0.002884	0.045206	0.018307	0.006507	0.002029	0.003714	0.000333	0.546824	-75753.888
74260	0.092248	0.046944	0.017867	0.003281	0.002351	0.006072	0.005466	0.055536	0.019165	0.007994	0.002492	0.005613	0.001548	0.310744	-75679.612
74270	0.077073	0.035719	0.021154	0.002239	0.004917	0.002781	0.001478	0.047406	0.016595	0.007357	0.002158	0.002854	0.001426	0.627518	-75591.946
74280	0.058662	0.048456	0.021748	0.002877	0.005275	0.002665	0.002875	0.053092	0.013905	0.008430	0.002261	0.003717	0.000568	0.411859	-75669.867
74290	0.113819	0.037281	0.013381	0.002613	0.005159	0.002394	0.005956	0.053092	0.016416	0.011783	0.002261	0.003805	0.000633	0.542675	-75724.351
74300	0.098760	0.038020	0.007610	0.001413	0.003708	0.002763	0.002590	0.048762	0.015148	0.011177	0.003064	0.003598	0.000667	0.486660	-75747.559
74310	0.133778	0.030369	0.007293	0.001017	0.004123	0.001993	0.005226	0.051905	0.017290	0.012791	0.004077	0.003702	0.000922	0.590491	-75669.874
74320	0.132448	0.028074	0.005905	0.001753	0.004773	0.003563	0.003569	0.044627	0.015050	0.011703	0.002283	0.003979	0.001836	0.420900	-75761.804
74330	0.113290	0.051579	0.004453	0.001643	0.004483	0.005924	0.008924	0.041824	0.012775	0.010805	0.002140	0.003867	0.000699	0.435007	-75628.878
74340	0.154321	0.037189	0.014054	0.001861	0.004335	0.011393	0.003175	0.047369	0.014568	0.011940	0.002424	0.004692	0.001557	0.555538	-75744.942
74350	0.142516	0.040980	0.007230	0.002002	0.007029	0.002688	0.002752	0.043990	0.015670	0.012558	0.002607	0.005310	0.001649	0.500011	-75641.526
74360	0.106375	0.047399	0.020801	0.002260	0.006930	0.003454	0.003628	0.049658	0.018295	0.009988	0.002943	0.004075	0.002570	0.503679	-75695.064
74370	0.096561	0.048034	0.003114	0.002270	0.009075	0.003366	0.007531	0.050234	0.018377	0.016869	0.002956	0.003873	0.002743	0.448259	-75625.885
74380	0.132261	0.044652	0.003319	0.002137	0.009132	0.003335	0.001558	0.047304	0.017305	0.015658	0.002784	0.003647	0.002455	0.524612	-75693.086
74390	0.147682	0.048580	0.004253	0.002049	0.004965	0.002366	0.005856	0.045342	0.016587	0.015009	0.002668	0.005958	0.001562	0.656713	-75672.922
74400	0.116040	0.052709	0.003997	0.001812	0.007363	0.010705	0.002561	0.040095	0.014668	0.012841	0.002359	0.005931	0.000670	0.501844	-75748.365
74410	0.132762	0.030589	0.004579	0.002004	0.010038	0.002112	0.002124	0.044348	0.016224	0.012935	0.002610	0.004110	0.000717	0.427383	-75683.680
74420	0.125222	0.027655	0.007587	0.002077	0.005865	0.015564	0.002663	0.048230	0.016055	0.011662	0.002705	0.005040	0.000682	0.519377	-75643.361
74430	0.118163	0.061963	0.006415	0.002077	0.005346	0.003478	0.005922	0.048230	0.015232	0.010816	0.002705	0.002511	0.002461	0.330773	-75692.406
74440	0.102458	0.054174	0.014706	0.007584	0.005164	0.004956	0.015139	0.051750	0.017097	0.013336	0.003269	0.004138	0.001205	0.528646	-75676.559
74450	0.118555	0.028148	0.016470	0.005973	0.002347	0.003227	0.004364	0.050206	0.019692	0.013944	0.003514	0.004637	0.002317	0.569286	-75751.738
74460	0.099176	0.018740	0.013092	0.006234	0.002505	0.007239	0.007982	0.053582	0.021016	0.011725	0.003110	0.004949	0.003083	0.590571	-75726.711
74470	0.076255	0.034192	0.007603	0.003217	0.002108	0.002687	0.004372	0.049719	0.019468	0.016109	0.003053	0.004860	0.002477	0.630458	-75744.630
74480	0.081189	0.030812	0.007344	0.006632	0.003688	0.001957	0.003272	0.046294	0.018141	0.014391	0.002843	0.002952	0.001163	0.656305	-75699.878
74490	0.091996	0.032922	0.007531	0.005720	0.002885	0.004123	0.004020	0.046593	0.018985	0.015028	0.003858	0.004496	0.002507	0.476101	-75871.949
74500	0.126384	0.036169	0.006473	0.013297	0.003606	0.005883	0.014661	0.043485	0.018151	0.014864	0.003601	0.003261	0.000539	0.614896	-75675.638
74510	0.078220	0.046233	0.003583	0.003638	0.004242	0.002138	0.001926	0.034859	0.012848	0.010926	0.002339	0.002028	0.000659	0.517365	-75691.379
74520	0.089101	0.029888	0.006364	0.001919	0.003117	0.001756	0.014856	0.032606	0.012018	0.010220	0.003404	0.002254	0.001754	0.523270	-75626.232
74530	0.105595	0.067042	0.004053	0.003105	0.006445	0.006527	0.005741	0.039921	0.013901	0.012513	0.004168	0.002759	0.001989	0.711267	-75676.399
74540	0.083088	0.061869	0.005026	0.005617	0.005402	0.005386	0.004928	0.036589	0.012741	0.010231	0.002996	0.002529	0.002214	0.709773	-75733.082
74550	0.073000	0.033950	0.018277	0.004337	0.002497	0.009881	0.002506	0.041051	0.015407	0.008840	0.002943	0.002646	0.001712	0.476897	-75711.585
74560	0.076868	0.036350	0.009816	0.005558	0.004688	0.004706	0.001844	0.041051	0.015407	0.008840	0.002943	0.001805	0.000928	0.741647	-75708.941
74570	0.128167	0.024246	0.015406	0.003535	0.003830	0.004079	0.003574	0.048313	0.019716	0.009404	0.003532	0.001920	0.001798	0.608238	-75764.081
74580	0.105576	0.028353	0.019704	0.003242	0.003540	0.011600	0.004529	0.044305	0.018081	0.008624	0.003239	0.001761	0.000518	0.578462	-75730.167
74590	0.131875	0.036843	0.050880	0.003590	0.003303	0.006322	0.002145	0.044969	0.025244	0.007622	0.003241	0.001848	0.001752	0.655626	-75697.122
74600	0.101017	0.029348	0.023333	0.001971	0.003179	0.002430	0.002064	0.045265	0.022337	0.009270	0.004197	0.001778	0.001339	0.472623	-75722.317
74610	0.147430	0.023486	0.020475	0.004106	0.003947	0.003325	0.001669	0.045265	0.022337	0.011523	0.002920	0.001778	0.000373	0.558114	-75720.445
74620	0.122992	0.033911	0.011536	0.004510	0.003976	0.004071	0.002376	0.044751	0.018500	0.011392	0.002886	0.001758	0.001192	0.643510	-75646.031
74630	0.096375	0.049020	0.016042	0.002992	0.002546	0.003349	0.003078	0.045842	0.018297	0.011267	0.002911	0.001739	0.001400	0.417786	-75772.873
74640	0.083583	0.025615	0.016484	0.003106	0.002408	0.004027	0.005664	0.040016	0.020468	0.010657	0.002753	0.001645	0.001058	0.654979	-75677.774
74650	0.070766	0.043776	0.013176	0.003724	0.002450	0.001950	0.011830	0.042270	0.017671	0.011996	0.003099	0.001851	0.000612	0.514290	-75708.462
74660	0.087264	0.023801	0.009255	0.002865	0.001944	0.001906	0.005950	0.040542	0.016949	0.011505	0.002973	0.001776	0.000429	0.643072	-75738.405
74670	0.087992	0.041144	0.008415	0.003551	0.002958	0.003211	0.004350	0.040759	0.017040	0.012512	0.003294	0.001785	0.000481	0.538011	-75661.613
74680	0.079073	0.033553	0.008635	0.003361	0.003035	0.003567	0.006448	0.041822	0.017484	0.012838	0.002653	0.001832	0.000401	0.474350	-75685.393
74690	0.096158	0.036210	0.021738	0.005743	0.003680	0.008543	0.003327	0.046099	0.024820	0.014151	0.002925	0.001017	0.000866	0.490810	-75692.831
74700	0.087857	0.021185	0.010344	0.005365	0.002608	0.003517	0.005366	0.043322	0.021794	0.016381	0.002650	0.000921	0.000689	0.484982	-75713.310
74710	0.096172	0.032552	0.015940	0.003207	0.002552	0.003765	0.003492	0.042385	0.017758	0.009901	0.002592	0.000901	0.000718	0.696395	-75700.449
74720	0.154490	0.035436	0.020202	0.004705	0.004752	0.004722	0.004283	0.052865	0.021043	0.009258	0.002474	0.001068	0.000695	0.649348	-75724.726
74730	0.138735	0.033496	0.030538	0.004771	0.004682	0.003122	0.005443	0.054175	0.021564	0.009488	0.003215	0.001094	0.001018	0.661875	-75721.838
74740	0.104927	0.038337	0.018491	0.007012	0.007223	0.004329	0.002223	0.050403	0.020063	0.011214	0.002257	0.001018	0.000999	0.487849	-75658.680
74750	0.079241	0.032155	0.022899	0.005657	0.007604	0.002663	0.006272	0.050403	0.020063	0.011214	0.002509	0.001018	0.000831	0.494766	-75673.458
74760	0.077671	0.029412	0.020364	0.003311	0.003559	0.007775	0.007312	0.050403	0.020063	0.011214	0.003802	0.001018	0.000510	0.414727	-75791.607
