Gen	theta_6PmunDintDgolDcelDlud	theta_7DintDgolDcelDlud	theta_8DgolDcelDlud	theta_9DcelDlud	tau_6PmunDintDgolDcelDlud	tau_7DintDgolDcelDlud	tau_8DgolDcelDlud	tau_9DcelDlud	lnL
97780	0.007224	0.003837	0.002019	0.004399	0.069543	0.030342	0.020354	0.005410	-79527.982
97790	0.006860	0.005130	0.001941	0.002702	0.068116	0.033244	0.016255	0.007894	-78539.719
97800	0.006007	0.003620	0.005360	0.003530	0.081355	0.040894	0.018543	0.008877	-78953.544
97810	0.004791	0.001217	0.003533	0.004027	0.094098	0.052241	0.022550	0.009283	-78636.393
97820	0.003515	0.002204	0.002317	0.002950	0.076388	0.034368	0.020327	0.010512	-78980.073
97830	0.003959	0.002885	0.001687	0.004308	0.073575	0.048169	0.029082	0.005729	-79021.041
97840	0.003543	0.006869	0.002668	0.003541	0.090354	0.044220	0.024185	0.011200	-78946.276
97850	0.002545	0.006998	0.003369	0.004955	0.085435	0.044968	0.019981	0.012562	-78757.653
97860	0.002364	0.006693	0.002261	0.005005	0.091443	0.038648	0.024899	0.007483	-78539.322
97870	0.001816	0.005163	0.002041	0.004208	0.086960	0.037303	0.015842	0.005975	-78703.492
97880	0.001337	0.003026	0.001493	0.006291	0.111677	0.047946	0.022981	0.010885	-78602.034
97890	0.001329	0.002504	0.001296	0.008104	0.101383	0.041446	0.021093	0.008958	-78633.498
97900	0.001109	0.002476	0.000961	0.006342	0.085123	0.043913	0.020548	0.005737	-78880.771
97910	0.001256	0.002506	0.001287	0.002774	0.106617	0.053617	0.027512	0.013586	-78498.234
97920	0.001248	0.003134	0.001164	0.006363	0.105857	0.047156	0.030912	0.006590	-78650.141
97930	0.001255	0.003165	0.001380	0.003704	0.114102	0.051229	0.027320	0.010267	-78940.834
97940	0.001922	0.002224	0.000962	0.001268	0.108673	0.056156	0.032996	0.016531	-79164.463
97950	0.002460	0.001862	0.001274	0.001788	0.096836	0.044567	0.021827	0.005843	-79016.734
97960	0.002187	0.001999	0.001181	0.002135	0.119261	0.049209	0.026798	0.005798	-78922.366
97970	0.006090	0.001994	0.002029	0.002246	0.161908	0.051426	0.028006	0.011175	-79020.013
97980	0.003422	0.001389	0.002735	0.002563	0.113081	0.043633	0.025098	0.008892	-78557.744
97990	0.008611	0.002137	0.006673	0.002738	0.106058	0.042748	0.027882	0.017856	-78503.684
98000	0.005455	0.003301	0.004217	0.003866	0.094999	0.042520	0.027733	0.012509	-78800.402
98010	0.003687	0.005008	0.003017	0.002779	0.083665	0.039128	0.021947	0.008701	-78602.773
98020	0.004903	0.005170	0.001789	0.001735	0.111798	0.039085	0.023725	0.015257	-79235.517
98030	0.005373	0.003101	0.001562	0.002781	0.089299	0.036984	0.020717	0.005689	-78658.239
98040	0.003997	0.004201	0.003240	0.003001	0.099713	0.038284	0.023032	0.003701	-78646.481
98050	0.004058	0.010308	0.002170	0.003545	0.100190	0.041529	0.028417	0.005837	-79022.246
98060	0.003394	0.012843	0.002442	0.002808	0.090421	0.041453	0.019567	0.008830	-78752.020
98070	0.007331	0.017350	0.002676	0.003348	0.115514	0.056466	0.034055	0.014579	-78525.111
98080	0.006438	0.011982	0.002386	0.004473	0.095802	0.055955	0.030354	0.009724	-78990.459
98090	0.003327	0.004924	0.002498	0.004653	0.087844	0.042090	0.023075	0.010109	-78410.405
98100	0.002960	0.006958	0.004094	0.003775	0.093895	0.038972	0.024720	0.008480	-78350.707
98110	0.005063	0.001949	0.004896	0.004033	0.091940	0.044381	0.020459	0.007169	-78570.391
98120	0.006250	0.003494	0.022167	0.003351	0.098017	0.041722	0.017974	0.011621	-78760.807
98130	0.010014	0.004750	0.017447	0.003441	0.099930	0.042513	0.016579	0.010351	-78450.831
98140	0.007854	0.003933	0.015414	0.004750	0.098474	0.044777	0.016354	0.007139	-78748.773
98150	0.003237	0.003951	0.005050	0.002956	0.077990	0.033037	0.021235	0.005299	-79106.515
98160	0.006361	0.002939	0.002676	0.002457	0.106695	0.038924	0.024667	0.012486	-78909.297
98170	0.003909	0.002996	0.002578	0.002931	0.086540	0.039130	0.023763	0.007853	-78565.087
98180	0.004358	0.002047	0.002362	0.003780	0.090225	0.053411	0.021470	0.011648	-78668.807
98190	0.002748	0.001902	0.001598	0.002660	0.084699	0.051361	0.020379	0.008757	-78525.539
98200	0.002918	0.003544	0.001493	0.002845	0.100407	0.050862	0.023794	0.013150	-78859.606
98210	0.001627	0.003770	0.001453	0.002063	0.108008	0.053041	0.024230	0.008034	-78620.541
98220	0.001400	0.006314	0.004074	0.002063	0.091728	0.052170	0.020442	0.008034	-79339.199
98230	0.001137	0.006085	0.001960	0.001542	0.088921	0.042526	0.025337	0.013891	-78612.971
98240	0.001059	0.010370	0.002166	0.006522	0.108633	0.041252	0.028001	0.009512	-78642.730
98250	0.001867	0.010818	0.002504	0.006339	0.119139	0.051810	0.032359	0.012785	-78606.752
98260	0.001464	0.013155	0.001790	0.005891	0.096579	0.033362	0.023131	0.006854	-78659.625
98270	0.001921	0.012491	0.004362	0.008584	0.091671	0.033362	0.025924	0.007909	-77957.197
98280	0.001575	0.007205	0.011777	0.004112	0.068825	0.028616	0.016072	0.008682	-78651.041
98290	0.001687	0.005998	0.011531	0.003047	0.073266	0.033865	0.017157	0.012622	-78169.996
98300	0.002334	0.009489	0.011333	0.007015	0.092959	0.037647	0.023640	0.008824	-78974.671
98310	0.002283	0.005324	0.006169	0.002675	0.077315	0.035789	0.020674	0.009083	-79041.317
98320	0.001933	0.010954	0.003904	0.003764	0.083549	0.036236	0.025583	0.012558	-78592.170
98330	0.001950	0.005385	0.004524	0.018055	0.089675	0.051559	0.031967	0.007800	-78377.968
98340	0.001957	0.004700	0.003358	0.011805	0.087498	0.044979	0.025184	0.006718	-78849.827
98350	0.003611	0.003886	0.005579	0.007077	0.078987	0.038079	0.019323	0.011685	-78795.247
98360	0.004227	0.003540	0.004254	0.004784	0.094907	0.040116	0.021005	0.008989	-78696.143
98370	0.002928	0.002633	0.005216	0.002930	0.098465	0.042433	0.030062	0.013531	-78803.279
98380	0.004665	0.003754	0.004738	0.002602	0.092796	0.032134	0.026035	0.012857	-78397.764
98390	0.005288	0.003517	0.003313	0.002951	0.084216	0.029415	0.021699	0.009289	-78455.347
98400	0.005191	0.003687	0.002896	0.002051	0.103936	0.035488	0.028330	0.016097	-78349.127
98410	0.003356	0.002577	0.002135	0.002968	0.093714	0.034696	0.027236	0.017184	-78908.982
98420	0.005880	0.001996	0.004111	0.003105	0.096324	0.039672	0.024701	0.012416	-78385.153
98430	0.002580	0.002284	0.002730	0.003073	0.078832	0.031740	0.021670	0.007518	-78808.115
98440	0.002267	0.002673	0.002355	0.003200	0.101989	0.045254	0.028292	0.005380	-78962.885
98450	0.001442	0.004710	0.003078	0.003033	0.097578	0.043345	0.022859	0.007382	-78729.612
98460	0.001445	0.003064	0.003158	0.004546	0.113438	0.043757	0.024641	0.009917	-78715.296
98470	0.001390	0.003155	0.002867	0.003186	0.111866	0.047438	0.024069	0.008238	-78944.301
98480	0.001401	0.003148	0.001819	0.002201	0.091420	0.042944	0.025313	0.007774	-79078.358
98490	0.001467	0.005109	0.004223	0.001500	0.114040	0.044057	0.020626	0.007975	-78900.390
98500	0.001261	0.010323	0.004188	0.002114	0.104341	0.038151	0.024586	0.006980	-79069.452
98510	0.001871	0.010837	0.003707	0.001705	0.105640	0.031668	0.022036	0.006951	-79031.613
98520	0.002255	0.005970	0.003983	0.003132	0.093163	0.035737	0.028350	0.006951	-78567.247
98530	0.002101	0.008009	0.004436	0.003277	0.089869	0.036471	0.029400	0.010130	-78709.426
98540	0.001982	0.006174	0.003703	0.003379	0.087870	0.035186	0.023567	0.006891	-78757.484
98550	0.002910	0.002327	0.005586	0.002498	0.089315	0.031090	0.020376	0.009913	-78317.427
98560	0.003701	0.001547	0.006225	0.003056	0.093351	0.036983	0.024239	0.016230	-78769.788
98570	0.007624	0.001067	0.009430	0.004249	0.091730	0.043037	0.018863	0.009382	-78508.532
98580	0.003166	0.002126	0.006452	0.001539	0.102008	0.033033	0.022460	0.012397	-78639.771
98590	0.002569	0.002493	0.009324	0.004667	0.112391	0.038728	0.026333	0.005168	-78231.896
98600	0.003855	0.001479	0.011391	0.002067	0.103156	0.039200	0.017487	0.004566	-78421.438
98610	0.003255	0.002396	0.008302	0.001700	0.086638	0.038249	0.015778	0.010329	-78832.239
98620	0.003541	0.003520	0.007568	0.002707	0.104382	0.039542	0.023034	0.013969	-78591.865
98630	0.003224	0.002554	0.009802	0.008507	0.107017	0.038656	0.022735	0.008443	-78876.942
98640	0.003598	0.002799	0.013009	0.005944	0.102502	0.030950	0.017616	0.008887	-78666.792
98650	0.004256	0.004567	0.014333	0.001514	0.088817	0.027494	0.014391	0.012204	-78292.385
98660	0.006773	0.003238	0.011681	0.003816	0.110036	0.044375	0.029787	0.009042	-78667.101
98670	0.006938	0.004174	0.014400	0.004268	0.090297	0.038999	0.028102	0.011330	-78878.817
98680	0.009178	0.003093	0.027289	0.002831	0.104958	0.040805	0.018711	0.011433	-78136.756
98690	0.006836	0.002704	0.021859	0.002720	0.089597	0.044817	0.019756	0.013558	-78817.951
98700	0.005714	0.005621	0.008400	0.002683	0.090133	0.049312	0.029434	0.011488	-78939.677
98710	0.003671	0.005263	0.011935	0.001995	0.097646	0.041998	0.028622	0.012758	-78914.047
98720	0.003621	0.004511	0.009379	0.001848	0.096731	0.035996	0.024190	0.010117	-78936.164
98730	0.004048	0.005656	0.007213	0.002204	0.091471	0.038167	0.021628	0.008483	-78650.243
98740	0.002376	0.008531	0.004088	0.002470	0.088744	0.032722	0.020554	0.008592	-78221.643
98750	0.001913	0.004532	0.003266	0.001395	0.086583	0.040735	0.026743	0.009061	-78901.218
98760	0.005093	0.003413	0.003664	0.001688	0.079476	0.045986	0.025215	0.005482	-79193.442
98770	0.005298	0.005558	0.002959	0.001491	0.125680	0.055640	0.027281	0.012281	-78773.361
98780	0.003054	0.003580	0.001710	0.002265	0.084160	0.043542	0.027732	0.005473	-78816.138
98790	0.002330	0.003015	0.001517	0.002378	0.094697	0.037614	0.027873	0.009256	-78685.165
98800	0.001818	0.001910	0.003698	0.002283	0.101938	0.050634	0.019025	0.008884	-78687.897
98810	0.004012	0.002436	0.003290	0.002914	0.106382	0.047165	0.023215	0.010557	-78925.020
98820	0.001990	0.001385	0.003255	0.006665	0.089026	0.044587	0.020574	0.008511	-79015.651
98830	0.002851	0.002119	0.004812	0.005300	0.108922	0.047109	0.025046	0.013570	-78560.968
98840	0.004974	0.001574	0.002195	0.004272	0.102012	0.045488	0.027488	0.007721	-78634.933
98850	0.006842	0.001071	0.003449	0.002577	0.078703	0.045491	0.020573	0.009479	-79006.981
98860	0.002397	0.002129	0.003162	0.002518	0.090729	0.045525	0.027286	0.016280	-78853.194
98870	0.002456	0.002144	0.003018	0.002107	0.079690	0.042221	0.020636	0.006977	-78943.071
98880	0.007151	0.002282	0.002320	0.002186	0.087664	0.036280	0.025485	0.015141	-78760.724
98890	0.010536	0.003896	0.003686	0.004086	0.093468	0.038187	0.023482	0.009991	-78586.349
98900	0.011102	0.002802	0.005789	0.003717	0.091891	0.044671	0.020864	0.011316	-78733.853
98910	0.006961	0.001517	0.007191	0.002991	0.079732	0.044210	0.017663	0.008767	-78733.393
98920	0.007018	0.002528	0.006375	0.004657	0.100895	0.048791	0.021138	0.009881	-78780.637
98930	0.003510	0.002198	0.004449	0.005626	0.088129	0.038447	0.026269	0.008065	-78598.945
98940	0.004804	0.002178	0.008275	0.003580	0.089978	0.038278	0.022773	0.011509	-78349.711
98950	0.002260	0.002439	0.009135	0.002966	0.089484	0.032859	0.019920	0.008210	-78720.935
98960	0.003804	0.006171	0.006370	0.004772	0.100790	0.041978	0.030182	0.007206	-78832.553
98970	0.002091	0.002792	0.007442	0.001448	0.087467	0.038275	0.028295	0.010284	-78766.610
98980	0.002963	0.004496	0.004059	0.002176	0.078168	0.033721	0.024928	0.005313	-79015.444
98990	0.003954	0.005228	0.007303	0.002160	0.091091	0.035751	0.027137	0.007002	-78782.144
99000	0.003800	0.003205	0.011562	0.002024	0.083165	0.041293	0.018668	0.007473	-78560.625
99010	0.003736	0.002965	0.020585	0.002492	0.081595	0.039924	0.016779	0.007878	-78567.367
99020	0.003076	0.005650	0.008379	0.003950	0.075666	0.033069	0.022233	0.008834	-78909.918
99030	0.002182	0.002889	0.007659	0.004210	0.084057	0.044292	0.026034	0.008007	-79147.586
99040	0.002335	0.001786	0.004978	0.003661	0.068693	0.043242	0.023405	0.009484	-78357.398
99050	0.003080	0.003559	0.005792	0.005147	0.094342	0.049693	0.031575	0.015605	-78941.213
99060	0.004114	0.006459	0.003547	0.009798	0.079507	0.034218	0.020718	0.004941	-79036.388
99070	0.009386	0.004747	0.006062	0.010524	0.090788	0.041001	0.020367	0.005693	-78662.915
99080	0.011815	0.003320	0.005003	0.008484	0.083271	0.044628	0.026823	0.005438	-78579.648
99090	0.011609	0.003842	0.002707	0.005774	0.060373	0.038351	0.020823	0.011318	-79104.794
99100	0.008573	0.009252	0.001969	0.006746	0.085327	0.038520	0.029506	0.006725	-78503.124
99110	0.002590	0.009979	0.001507	0.006230	0.086919	0.033351	0.021481	0.007705	-78590.000
99120	0.003221	0.009453	0.001265	0.011752	0.082254	0.029900	0.020287	0.004095	-78818.227
99130	0.003127	0.003933	0.003056	0.011883	0.096142	0.044995	0.028120	0.008346	-78889.372
99140	0.002592	0.003848	0.002459	0.004400	0.082155	0.034122	0.022630	0.017020	-78595.020
99150	0.002137	0.003691	0.002168	0.004154	0.093607	0.041103	0.024487	0.015957	-78642.969
99160	0.005132	0.005038	0.004390	0.013318	0.107327	0.034996	0.025667	0.006045	-78509.919
99170	0.005261	0.005832	0.002993	0.014571	0.135718	0.036948	0.029634	0.007961	-78978.265
99180	0.002965	0.005923	0.002836	0.011912	0.123050	0.041595	0.028079	0.008618	-78628.324
99190	0.004087	0.007490	0.002973	0.008593	0.090169	0.029602	0.021914	0.004799	-78852.664
99200	0.005226	0.009835	0.003717	0.003973	0.079015	0.030744	0.019147	0.006418	-78631.599
99210	0.005517	0.003468	0.003647	0.003263	0.099908	0.043629	0.029975	0.005847	-79120.839
99220	0.005676	0.001978	0.004155	0.002056	0.093457	0.044692	0.025582	0.012627	-78775.708
99230	0.006089	0.004702	0.004249	0.001857	0.100429	0.044283	0.031089	0.016815	-78989.941
99240	0.009078	0.003518	0.007509	0.004808	0.098542	0.046747	0.027319	0.004421	-78326.446
99250	0.012336	0.005077	0.003174	0.002145	0.082391	0.043444	0.025389	0.012322	-79034.619
99260	0.013735	0.003010	0.003708	0.002260	0.060499	0.034118	0.017761	0.006309	-79721.295
99270	0.020222	0.003532	0.009026	0.004081	0.077693	0.044415	0.024342	0.008190	-78790.139
99280	0.017719	0.005239	0.008290	0.002254	0.080899	0.038863	0.022383	0.013292	-78717.625
99290	0.018472	0.011175	0.006218	0.001976	0.073544	0.033532	0.022383	0.012857	-78928.749
99300	0.011293	0.005238	0.011098	0.004376	0.074611	0.037372	0.021116	0.004409	-78855.071
99310	0.005628	0.001399	0.006883	0.005831	0.077555	0.047674	0.026227	0.008244	-78853.771
99320	0.003630	0.002927	0.004230	0.004032	0.086783	0.040217	0.017282	0.007380	-79113.829
99330	0.002456	0.003411	0.004908	0.008214	0.096388	0.042400	0.017260	0.005522	-78584.694
99340	0.004965	0.002191	0.006463	0.007556	0.103175	0.043936	0.015030	0.003594	-79062.970
99350	0.003133	0.004933	0.006222	0.003054	0.076088	0.035118	0.017968	0.007009	-78899.080
99360	0.003540	0.002610	0.003442	0.004306	0.085011	0.036851	0.020573	0.010118	-78381.132
99370	0.002739	0.003921	0.004766	0.003944	0.124510	0.051439	0.027433	0.015341	-78879.528
99380	0.001696	0.002838	0.002275	0.006022	0.082467	0.037324	0.019575	0.009024	-79096.077
99390	0.002702	0.002434	0.002505	0.007306	0.094054	0.039263	0.022361	0.010176	-79124.547
99400	0.001013	0.001558	0.001946	0.004639	0.080089	0.035564	0.023020	0.008296	-78983.180
99410	0.001254	0.001375	0.003392	0.004490	0.087459	0.045997	0.019735	0.010880	-78861.683
99420	0.002012	0.002072	0.001364	0.004567	0.082990	0.037101	0.021041	0.004692	-78862.526
99430	0.001455	0.003098	0.001578	0.005322	0.108976	0.040950	0.026133	0.008367	-78896.674
99440	0.001582	0.005394	0.001945	0.004744	0.103494	0.036957	0.023235	0.010031	-78377.895
99450	0.001683	0.007610	0.002515	0.001872	0.103877	0.033677	0.020474	0.007781	-79014.262
99460	0.001723	0.007882	0.002129	0.001540	0.089088	0.040903	0.024977	0.012215	-78815.247
99470	0.001609	0.004221	0.001526	0.003647	0.075187	0.035759	0.025189	0.006550	-78458.663
99480	0.001423	0.007042	0.002641	0.005660	0.080343	0.038261	0.020615	0.006096	-78913.927
99490	0.004665	0.005869	0.002087	0.003270	0.077317	0.036865	0.021992	0.012356	-78382.332
99500	0.004819	0.005435	0.001469	0.005555	0.069760	0.037757	0.023888	0.005500	-78916.578
99510	0.013048	0.002646	0.003617	0.004170	0.085804	0.063146	0.030115	0.012545	-78779.335
99520	0.013494	0.003753	0.003052	0.003162	0.068620	0.040067	0.022122	0.010279	-78495.921
99530	0.008727	0.005982	0.001692	0.003327	0.074551	0.033317	0.022139	0.007021	-78230.274
99540	0.005650	0.006046	0.002863	0.003871	0.085262	0.045895	0.028424	0.007934	-78697.562
99550	0.004989	0.004322	0.002710	0.002212	0.101249	0.045905	0.029638	0.014637	-78765.845
99560	0.002990	0.003588	0.002528	0.002669	0.075542	0.035731	0.017886	0.007242	-78954.452
99570	0.003351	0.005697	0.003528	0.004787	0.080286	0.034126	0.016564	0.006568	-78621.207
99580	0.008218	0.003353	0.003823	0.010884	0.098055	0.045929	0.021790	0.004646	-78528.247
99590	0.009844	0.005211	0.004053	0.004542	0.098546	0.044013	0.018353	0.005034	-78732.883
99600	0.006284	0.002356	0.003164	0.004133	0.068402	0.029689	0.016042	0.003150	-78985.646
99610	0.004995	0.002020	0.002797	0.008706	0.073480	0.037945	0.022577	0.003795	-78844.087
99620	0.006106	0.006439	0.005827	0.002942	0.072804	0.033116	0.020167	0.010008	-79064.215
99630	0.007508	0.005333	0.004652	0.003833	0.091855	0.035492	0.022255	0.011303	-78960.348
99640	0.008989	0.011934	0.005362	0.002883	0.085530	0.031630	0.021097	0.007037	-78880.055
99650	0.005506	0.007313	0.001059	0.002384	0.086399	0.030432	0.026531	0.010826	-79208.009
99660	0.002964	0.009694	0.001255	0.001763	0.097810	0.033572	0.030677	0.015528	-78941.182
99670	0.004582	0.006952	0.001945	0.002964	0.105118	0.033243	0.025388	0.007623	-78651.584
99680	0.003187	0.004147	0.001743	0.004247	0.090022	0.029792	0.022752	0.006830	-79015.524
99690	0.002652	0.003896	0.001827	0.004813	0.106828	0.030576	0.023009	0.012805	-79030.008
99700	0.002858	0.004581	0.002304	0.004470	0.096441	0.029695	0.022347	0.010816	-78574.310
99710	0.004395	0.003058	0.010662	0.008095	0.080387	0.033432	0.016901	0.006777	-78523.380
99720	0.006327	0.003109	0.011004	0.010163	0.091044	0.041550	0.019354	0.007962	-78245.303
99730	0.002937	0.003585	0.005885	0.016158	0.094059	0.038008	0.022789	0.003216	-78655.616
99740	0.003719	0.004662	0.010750	0.009012	0.104209	0.044202	0.020192	0.007586	-78451.503
99750	0.001575	0.004095	0.005969	0.008355	0.079861	0.025887	0.014385	0.002867	-78367.655
99760	0.002251	0.008408	0.004078	0.006060	0.111568	0.028125	0.015030	0.008908	-78504.486
99770	0.004646	0.006077	0.001640	0.008987	0.122545	0.037505	0.019954	0.007522	-78870.788
99780	0.002939	0.006477	0.002849	0.004307	0.086105	0.038698	0.019419	0.009447	-78894.866
99790	0.002983	0.010755	0.002252	0.008915	0.083201	0.044105	0.020173	0.005302	-78542.102
99800	0.003434	0.015965	0.001905	0.008688	0.077953	0.038976	0.020713	0.006960	-78386.365
99810	0.001901	0.007718	0.001674	0.003130	0.065837	0.035554	0.018936	0.011923	-78830.488
99820	0.002237	0.003754	0.001895	0.002835	0.091392	0.036285	0.021438	0.014951	-78889.886
99830	0.002544	0.008108	0.001635	0.010221	0.121246	0.039211	0.026334	0.010633	-79163.655
99840	0.004774	0.013769	0.002000	0.007651	0.117222	0.043743	0.032220	0.012240	-78894.857
99850	0.002856	0.006911	0.001813	0.003338	0.074930	0.029451	0.014233	0.004746	-78634.278
99860	0.004768	0.004234	0.001184	0.006165	0.087130	0.040131	0.021365	0.009959	-78551.709
99870	0.006230	0.003082	0.001300	0.010227	0.102461	0.047440	0.021780	0.008534	-79063.933
99880	0.002859	0.002313	0.002446	0.008824	0.093970	0.050066	0.024501	0.006095	-78400.848
99890	0.002958	0.003506	0.002651	0.005911	0.097244	0.042920	0.026114	0.012085	-79164.717
99900	0.001458	0.008074	0.009680	0.012492	0.100937	0.039492	0.017534	0.009045	-78519.145
99910	0.001119	0.004109	0.003429	0.009766	0.076559	0.031447	0.022282	0.007970	-79118.493
99920	0.001419	0.007000	0.006880	0.006665	0.082753	0.044090	0.018069	0.015189	-78768.632
99930	0.001809	0.007136	0.004557	0.012724	0.084136	0.048192	0.021598	0.011417	-78675.122
99940	0.002518	0.012045	0.009953	0.013701	0.101163	0.040118	0.024147	0.009128	-78989.205
99950	0.003693	0.004991	0.010800	0.007644	0.078491	0.036138	0.018595	0.009554	-78654.069
99960	0.004872	0.005646	0.004439	0.014560	0.068726	0.029588	0.018058	0.003540	-78719.133
99970	0.003246	0.003625	0.006633	0.011068	0.082493	0.034883	0.019771	0.003567	-78395.731
99980	0.005622	0.002371	0.018628	0.002254	0.083330	0.044669	0.016393	0.008860	-78694.002
99990	0.003034	0.002692	0.009242	0.001598	0.090592	0.031127	0.021309	0.013009	-78709.913
100000	0.008565	0.002641	0.009744	0.003739	0.114428	0.055711	0.034356	0.009900	-79076.548
