Gen	theta_6r	theta_7s	theta_8t	theta_9i	theta_10u	theta_11j	theta_12j	tau_6r	tau_7s	tau_8t	tau_9i	tau_10u	tau_11j	phi_j<-i	lnL
64620	0.126969	0.020424	0.031620	0.001971	0.002033	0.002957	0.001745	0.030598	0.015148	0.002012	0.001488	0.001362	0.000617	0.127369	-75393.667
64630	0.130861	0.027186	0.024831	0.002791	0.004359	0.003574	0.003737	0.033398	0.016534	0.002196	0.002030	0.001334	0.000608	0.083755	-75410.571
64640	0.140480	0.021585	0.025191	0.003120	0.002735	0.008175	0.003791	0.033883	0.016774	0.002228	0.001437	0.001693	0.000915	0.095383	-75420.873
64650	0.149371	0.040589	0.028807	0.002874	0.003980	0.007861	0.002202	0.038415	0.019018	0.002526	0.002405	0.001725	0.000080	0.092209	-75433.027
64660	0.117247	0.041850	0.029311	0.003113	0.004382	0.001846	0.002241	0.039087	0.019351	0.002571	0.001294	0.001628	0.000081	0.066978	-75399.867
64670	0.091412	0.028456	0.028265	0.002973	0.005742	0.003091	0.002299	0.040095	0.019850	0.002637	0.002236	0.001541	0.000084	0.100407	-75374.121
64680	0.135018	0.028867	0.028265	0.002571	0.003884	0.001485	0.002299	0.040095	0.019850	0.002637	0.000543	0.002228	0.000164	0.129604	-75410.412
64690	0.135143	0.034427	0.032618	0.013467	0.002521	0.003979	0.006164	0.040095	0.019850	0.002637	0.001675	0.001991	0.000648	0.217905	-75362.958
64700	0.111795	0.025802	0.027548	0.002681	0.003161	0.005100	0.006651	0.040095	0.019850	0.002637	0.002507	0.001827	0.000429	0.272153	-75412.395
64710	0.155016	0.035549	0.020037	0.018015	0.008599	0.005008	0.001658	0.040095	0.019850	0.002637	0.002309	0.001466	0.001394	0.068569	-75448.238
64720	0.147602	0.036719	0.027006	0.002834	0.004925	0.011346	0.003081	0.040095	0.019850	0.002637	0.002396	0.001904	0.001052	0.134011	-75415.454
64730	0.148551	0.028277	0.020375	0.002146	0.006486	0.007771	0.006162	0.038124	0.018874	0.002507	0.002446	0.001643	0.000486	0.637149	-75398.033
64740	0.171193	0.028922	0.025446	0.005584	0.002602	0.002734	0.004423	0.038271	0.018946	0.002517	0.002493	0.002181	0.001128	0.409527	-75411.453
64750	0.101914	0.025433	0.026595	0.012932	0.006085	0.003769	0.002420	0.028873	0.014294	0.001899	0.001478	0.001143	0.000757	0.596689	-75400.126
64760	0.103675	0.031861	0.019882	0.005476	0.002411	0.002837	0.004119	0.028514	0.014116	0.001875	0.001532	0.001721	0.001257	0.330408	-75441.809
64770	0.147823	0.034939	0.029509	0.001263	0.009920	0.010050	0.004329	0.030032	0.014868	0.001975	0.001892	0.000837	0.000506	0.651900	-75438.933
64780	0.118225	0.036222	0.023821	0.007000	0.007504	0.001767	0.005810	0.030567	0.015132	0.002010	0.001679	0.001390	0.001301	0.570729	-75414.838
64790	0.140313	0.035177	0.023821	0.006789	0.004067	0.005027	0.005440	0.030567	0.015132	0.002010	0.001346	0.001210	0.000468	0.211403	-75386.421
64800	0.136081	0.028983	0.025456	0.009124	0.002994	0.011822	0.003011	0.032665	0.016171	0.002148	0.000541	0.001621	0.000236	0.285382	-75406.376
64810	0.094894	0.027409	0.030989	0.007566	0.005495	0.010438	0.003626	0.030891	0.015293	0.002032	0.001713	0.000703	0.000347	0.239484	-75402.987
64820	0.121969	0.026691	0.026411	0.158555	0.002524	0.001800	0.002192	0.032276	0.015979	0.002123	0.001173	0.001693	0.001043	0.421858	-75412.810
64830	0.118634	0.024411	0.022681	0.002596	0.005639	0.018509	0.002771	0.032244	0.015963	0.002121	0.002017	0.001660	0.001377	0.415498	-75413.854
64840	0.105230	0.047561	0.023892	0.036027	0.014218	0.003593	0.002919	0.033966	0.016815	0.002234	0.002150	0.001241	0.001151	0.355865	-75428.010
64850	0.111442	0.038150	0.024052	0.010323	0.002842	0.002079	0.004553	0.034195	0.016928	0.002249	0.001339	0.001554	0.000818	0.115573	-75427.295
64860	0.141940	0.027011	0.022653	0.012272	0.003298	0.016371	0.004218	0.032205	0.015943	0.002118	0.001565	0.001758	0.000518	0.115573	-75411.899
64870	0.111684	0.025730	0.028626	0.002448	0.002301	0.001281	0.002413	0.030677	0.015187	0.002018	0.000793	0.001707	0.000745	0.075136	-75406.106
64880	0.155668	0.029612	0.020108	0.002694	0.002850	0.001499	0.003288	0.032191	0.015937	0.002117	0.001867	0.001618	0.001526	0.007128	-75413.861
64890	0.167161	0.032460	0.018980	0.002235	0.003108	0.003850	0.001879	0.030385	0.015042	0.001998	0.001634	0.001655	0.001141	0.007128	-75449.260
64900	0.151215	0.025294	0.018936	0.000848	0.004012	0.002871	0.003791	0.031753	0.015720	0.002088	0.000915	0.001532	0.000068	0.007128	-75417.862
64910	0.130684	0.024418	0.026970	0.003580	0.004068	0.003795	0.003452	0.034105	0.016884	0.002243	0.000121	0.001737	0.000030	0.007128	-75438.499
64920	0.130914	0.026994	0.028104	0.012003	0.006369	0.001079	0.024193	0.035540	0.017594	0.002337	0.000127	0.001228	0.000103	0.079781	-75464.717
64930	0.114680	0.027450	0.024359	0.013280	0.004601	0.006830	0.012448	0.032290	0.015985	0.002124	0.000115	0.001676	0.000041	0.100767	-75427.077
64940	0.112022	0.023219	0.019181	0.004891	0.005735	0.005796	0.006125	0.032290	0.015985	0.002124	0.001201	0.001021	0.000082	0.318711	-75403.684
64950	0.096971	0.024944	0.020606	0.011809	0.003075	0.004931	0.004287	0.034689	0.017173	0.002281	0.001545	0.001421	0.001144	0.216891	-75394.243
64960	0.109248	0.026651	0.018847	0.008170	0.003931	0.001608	0.003852	0.037064	0.018349	0.002438	0.002351	0.001671	0.000994	0.072216	-75408.853
64970	0.141122	0.025845	0.020805	0.007071	0.002057	0.003588	0.006834	0.035943	0.017794	0.002364	0.001939	0.002170	0.000743	0.171088	-75435.957
64980	0.101011	0.026886	0.021643	0.005392	0.004178	0.002868	0.004423	0.037390	0.018510	0.002459	0.002431	0.002008	0.001005	0.588392	-75435.825
64990	0.132336	0.018568	0.021530	0.016404	0.007976	0.018397	0.002848	0.037194	0.018413	0.002446	0.001780	0.001707	0.000884	0.488263	-75456.251
65000	0.135309	0.033117	0.020311	0.002418	0.004522	0.004534	0.011006	0.035089	0.017371	0.002308	0.002209	0.001938	0.000553	0.626998	-75391.899
65010	0.160831	0.042957	0.022772	0.003020	0.008852	0.011367	0.003355	0.037129	0.018381	0.002442	0.002368	0.001557	0.001044	0.562084	-75413.225
65020	0.213243	0.041230	0.029062	0.011078	0.001377	0.003745	0.002869	0.038810	0.019213	0.002552	0.002292	0.001991	0.001722	0.180926	-75421.290
65030	0.159724	0.038159	0.023125	0.002646	0.007050	0.013127	0.001683	0.034735	0.017196	0.002284	0.002120	0.000905	0.000440	0.423102	-75434.578
65040	0.146842	0.027962	0.021981	0.013148	0.003788	0.009933	0.003974	0.033270	0.016471	0.002188	0.002025	0.000873	0.000866	0.522284	-75398.567
65050	0.135447	0.023305	0.032759	0.006085	0.003637	0.005091	0.008377	0.033111	0.016392	0.002178	0.001905	0.001128	0.000703	0.477418	-75414.435
65060	0.132554	0.023620	0.023838	0.013965	0.005073	0.005048	0.004482	0.034563	0.017111	0.002273	0.001082	0.001620	0.000877	0.155993	-75463.071
65070	0.152194	0.034568	0.027209	0.014576	0.002519	0.004143	0.001179	0.038927	0.019271	0.002560	0.001622	0.001884	0.000329	0.284671	-75403.658
65080	0.148850	0.033594	0.028759	0.005135	0.004106	0.014387	0.007649	0.041145	0.020369	0.002706	0.002622	0.001780	0.000542	0.327963	-75416.276
65090	0.116722	0.033502	0.035037	0.002825	0.003412	0.013914	0.025974	0.041033	0.020314	0.002699	0.002244	0.001973	0.000190	0.189555	-75388.542
65100	0.118631	0.036092	0.028061	0.004695	0.003711	0.006740	0.002050	0.038766	0.019191	0.002549	0.001824	0.001910	0.001681	0.074766	-75431.979
65110	0.106250	0.042675	0.020159	0.003555	0.002955	0.002436	0.006102	0.034362	0.017011	0.002260	0.001489	0.001841	0.000683	0.044309	-75397.066
65120	0.123813	0.036515	0.029072	0.017993	0.008632	0.002463	0.002330	0.037017	0.018326	0.002435	0.001562	0.001448	0.000784	0.073383	-75444.488
65130	0.135134	0.037989	0.027624	0.003608	0.004215	0.008359	0.003579	0.039239	0.019426	0.002581	0.001845	0.002317	0.001567	0.037543	-75405.522
65140	0.167954	0.036385	0.023809	0.003221	0.004000	0.004721	0.002729	0.038281	0.018952	0.002518	0.001620	0.001958	0.000438	0.129245	-75415.888
65150	0.144667	0.030816	0.030341	0.005133	0.003941	0.020007	0.005917	0.038281	0.018952	0.002518	0.002471	0.001881	0.001437	0.050422	-75415.480
65160	0.123499	0.026949	0.022514	0.006654	0.003436	0.010004	0.010676	0.034038	0.016851	0.002239	0.001593	0.001483	0.001113	0.020815	-75396.485
65170	0.147308	0.026629	0.017320	0.003534	0.002380	0.003381	0.004766	0.033634	0.016651	0.002212	0.001846	0.001832	0.000483	0.073129	-75444.249
65180	0.147204	0.022621	0.024748	0.005076	0.002716	0.004525	0.004917	0.033634	0.016651	0.002212	0.001379	0.001631	0.001151	0.083791	-75428.682
65190	0.152235	0.027844	0.025225	0.006265	0.003613	0.006419	0.007821	0.034284	0.016972	0.002255	0.002253	0.001565	0.001516	0.342565	-75407.434
65200	0.160636	0.024797	0.026695	0.005530	0.002903	0.003234	0.002124	0.036281	0.017961	0.002386	0.001853	0.001850	0.001155	0.352516	-75429.322
65210	0.165898	0.024786	0.026157	0.005026	0.003197	0.001468	0.002081	0.035549	0.017599	0.002338	0.002273	0.001666	0.001518	0.305233	-75369.722
65220	0.128245	0.023718	0.024699	0.011127	0.004334	0.012895	0.005167	0.035187	0.017420	0.002314	0.002099	0.001641	0.000694	0.366436	-75413.311
65230	0.145113	0.022173	0.024247	0.005743	0.008275	0.005860	0.003594	0.034543	0.017101	0.002272	0.002049	0.001355	0.001154	0.241115	-75417.599
65240	0.141081	0.018161	0.024004	0.003272	0.010794	0.008661	0.003296	0.034197	0.016930	0.002249	0.002186	0.000402	0.000114	0.241115	-75473.425
65250	0.175824	0.024526	0.020828	0.002387	0.002552	0.001799	0.003555	0.036883	0.018259	0.002426	0.002253	0.001553	0.000647	0.199849	-75449.755
65260	0.144755	0.023323	0.015084	0.002347	0.004239	0.001711	0.002258	0.035075	0.017364	0.002307	0.001960	0.001820	0.000687	0.122329	-75415.042
65270	0.123363	0.022309	0.023357	0.029208	0.007383	0.010986	0.003741	0.033550	0.016609	0.002206	0.001975	0.000392	0.000217	0.206124	-75416.169
65280	0.145100	0.036106	0.024875	0.018453	0.004232	0.001934	0.019012	0.035730	0.017688	0.002350	0.001737	0.000900	0.000364	0.660579	-75425.312
65290	0.154835	0.033836	0.023311	0.029273	0.001621	0.001866	0.001287	0.033483	0.016576	0.002202	0.002154	0.000671	0.000330	0.660579	-75439.394
65300	0.147658	0.028218	0.025117	0.019163	0.001589	0.001927	0.003659	0.036077	0.017860	0.002373	0.001743	0.000774	0.000370	0.915969	-75432.293
65310	0.134123	0.026117	0.023375	0.002129	0.001188	0.005891	0.027917	0.036353	0.017997	0.002391	0.002360	0.000897	0.000456	0.775018	-75457.454
65320	0.131686	0.024134	0.018068	0.010327	0.003131	0.001222	0.008385	0.033592	0.016630	0.002209	0.002187	0.000677	0.000569	0.684813	-75377.512
65330	0.132831	0.024682	0.023325	0.001656	0.001392	0.013526	0.007338	0.034355	0.017008	0.002259	0.002242	0.001021	0.000140	0.549458	-75396.766
65340	0.164660	0.031207	0.021983	0.008328	0.003878	0.004702	0.002653	0.039762	0.019685	0.002615	0.002599	0.000659	0.000096	0.748248	-75410.925
65350	0.178923	0.037136	0.028342	0.006192	0.001968	0.003466	0.003244	0.038245	0.018933	0.002515	0.001942	0.001558	0.000135	0.590170	-75430.170
65360	0.125500	0.026865	0.025941	0.012787	0.002893	0.006089	0.009020	0.032654	0.016166	0.002148	0.001658	0.000894	0.000423	0.719115	-75407.669
65370	0.146216	0.032081	0.028201	0.009154	0.002482	0.008935	0.001914	0.035499	0.017574	0.002335	0.001994	0.001136	0.000831	0.516873	-75404.994
65380	0.132770	0.041254	0.023834	0.006773	0.002842	0.003755	0.005873	0.032365	0.016023	0.002129	0.001970	0.001036	0.000584	0.532860	-75436.356
65390	0.107188	0.024808	0.019999	0.009022	0.002202	0.013072	0.005687	0.032365	0.016023	0.002129	0.001753	0.001253	0.000261	0.547453	-75411.167
65400	0.124785	0.024138	0.022161	0.006657	0.002025	0.002092	0.013243	0.035228	0.017440	0.002317	0.002281	0.001632	0.000064	0.533368	-75429.447
65410	0.133543	0.035753	0.029886	0.060528	0.003409	0.002147	0.005971	0.036006	0.017825	0.002368	0.001363	0.001390	0.000065	0.482840	-75465.648
65420	0.131436	0.029726	0.022359	0.001992	0.003173	0.005602	0.004235	0.036385	0.018013	0.002393	0.002327	0.001519	0.000065	0.330905	-75384.787
65430	0.124458	0.034930	0.020310	0.003823	0.002439	0.002143	0.005882	0.033050	0.016362	0.002174	0.002157	0.001721	0.000774	0.455765	-75437.365
65440	0.105218	0.025603	0.019206	0.009392	0.005882	0.004568	0.003916	0.031255	0.015473	0.002056	0.001827	0.001220	0.000675	0.489804	-75403.270
65450	0.128030	0.022752	0.017147	0.011269	0.002374	0.005128	0.005136	0.027774	0.013750	0.001827	0.001666	0.001580	0.001210	0.316635	-75419.670
65460	0.111739	0.026098	0.019217	0.004401	0.003042	0.003906	0.003423	0.031127	0.015410	0.002047	0.002020	0.001333	0.000716	0.667284	-75386.771
65470	0.144754	0.036986	0.019554	0.004478	0.002652	0.005390	0.003902	0.031673	0.015680	0.002083	0.002056	0.001458	0.000806	0.667284	-75421.121
65480	0.159241	0.021690	0.019864	0.006000	0.006072	0.006426	0.006074	0.032174	0.015928	0.002116	0.001671	0.001228	0.000906	0.238893	-75387.792
65490	0.139415	0.036010	0.027254	0.008797	0.005001	0.019588	0.007066	0.034734	0.017195	0.002284	0.001308	0.001726	0.000937	0.001156	-75406.796
65500	0.150386	0.039377	0.024585	0.005781	0.009799	0.003293	0.007044	0.042758	0.021168	0.002812	0.002109	0.001785	0.001084	0.082839	-75434.020
65510	0.171551	0.037229	0.021130	0.005951	0.006298	0.006665	0.002807	0.040227	0.019915	0.002646	0.001949	0.001236	0.000668	0.159589	-75396.314
65520	0.116576	0.019547	0.020808	0.003162	0.002850	0.003695	0.002963	0.034542	0.017100	0.002272	0.002020	0.001677	0.000299	0.272649	-75428.132
65530	0.118940	0.020922	0.021407	0.005047	0.004254	0.003126	0.002913	0.033961	0.016812	0.002233	0.002142	0.001071	0.000342	0.301798	-75429.042
65540	0.162188	0.023810	0.021004	0.001360	0.007804	0.008421	0.002859	0.033321	0.016496	0.002191	0.002176	0.001000	0.000284	0.148363	-75395.762
65550	0.118943	0.025465	0.019216	0.003110	0.009374	0.003265	0.002615	0.030486	0.015092	0.002005	0.001073	0.001108	0.000103	0.126525	-75463.210
65560	0.093604	0.035819	0.021143	0.007015	0.003093	0.001526	0.004229	0.033543	0.016606	0.002206	0.001703	0.002035	0.000097	0.055562	-75423.229
65570	0.124634	0.024764	0.016982	0.002577	0.004044	0.002252	0.003808	0.030201	0.014951	0.001986	0.001648	0.001758	0.001514	0.059527	-75432.004
65580	0.138369	0.033646	0.020186	0.002711	0.015268	0.002591	0.009124	0.035236	0.017444	0.002317	0.001987	0.001087	0.000875	0.002826	-75478.521
65590	0.172514	0.027924	0.028328	0.007301	0.004977	0.003801	0.006007	0.033249	0.016460	0.002187	0.001517	0.001139	0.000140	0.002826	-75425.387
65600	0.126188	0.026353	0.023159	0.007858	0.004284	0.004029	0.003986	0.031311	0.015501	0.002059	0.001378	0.000705	0.000302	0.002826	-75428.385
65610	0.115960	0.021459	0.023159	0.004510	0.002086	0.004336	0.017675	0.031311	0.018566	0.002059	0.001886	0.001603	0.000043	0.163923	-75434.654
65620	0.131463	0.022281	0.021756	0.004032	0.003831	0.004429	0.002774	0.029414	0.017441	0.001934	0.001857	0.001244	0.000126	0.249105	-75461.809
65630	0.159302	0.022768	0.027706	0.004217	0.002496	0.003335	0.003563	0.030056	0.017822	0.001977	0.001873	0.001350	0.000919	0.249105	-75412.567
65640	0.153552	0.020448	0.021447	0.005946	0.009776	0.008116	0.003700	0.030978	0.018369	0.002037	0.001065	0.001390	0.000401	0.182408	-75413.030
65650	0.137483	0.018011	0.020534	0.010982	0.007360	0.002275	0.002511	0.029666	0.017591	0.001951	0.001712	0.001531	0.000371	0.078163	-75416.286
65660	0.120706	0.023295	0.020812	0.005777	0.005535	0.001874	0.003527	0.030068	0.017829	0.001977	0.001782	0.001544	0.000588	0.499786	-75403.762
65670	0.125701	0.022768	0.020591	0.005458	0.007922	0.001452	0.003527	0.030068	0.017829	0.001977	0.000846	0.001105	0.000759	0.299440	-75449.196
65680	0.141875	0.019057	0.020548	0.003526	0.003916	0.007186	0.006282	0.030005	0.017792	0.001973	0.001781	0.001373	0.000616	0.203524	-75421.496
65690	0.102509	0.017502	0.018871	0.004255	0.005080	0.003786	0.001898	0.027557	0.016340	0.001812	0.001215	0.001010	0.000588	0.099008	-75408.935
65700	0.138441	0.023164	0.027148	0.001925	0.001374	0.003112	0.004448	0.032141	0.019058	0.002114	0.001927	0.001936	0.000954	0.001261	-75482.920
65710	0.095319	0.021025	0.026539	0.003446	0.006503	0.002798	0.010285	0.029173	0.017298	0.001919	0.001572	0.001358	0.000874	0.001261	-75423.970
65720	0.120553	0.020023	0.025719	0.002342	0.009652	0.002505	0.005578	0.027783	0.016474	0.001827	0.001367	0.000903	0.000886	0.001261	-75392.610
65730	0.152840	0.027068	0.023000	0.005650	0.007319	0.006653	0.007333	0.027858	0.016519	0.001832	0.001340	0.001092	0.000687	0.069279	-75419.631
65740	0.121110	0.022660	0.022634	0.006424	0.004234	0.011896	0.003047	0.027415	0.016256	0.001803	0.001027	0.001352	0.000527	0.188178	-75428.891
65750	0.144113	0.021822	0.028533	0.003507	0.004458	0.002799	0.003706	0.027059	0.016045	0.001780	0.001266	0.001003	0.000687	0.099481	-75395.230
65760	0.149375	0.025109	0.022572	0.004143	0.004769	0.002782	0.003811	0.027830	0.016502	0.001830	0.001310	0.001498	0.001005	0.124599	-75403.660
65770	0.146789	0.019273	0.029326	0.002120	0.001914	0.002378	0.001962	0.030744	0.018230	0.002022	0.002002	0.001682	0.001435	0.036023	-75413.233
65780	0.121642	0.018372	0.029777	0.002533	0.003838	0.005170	0.003383	0.029306	0.017377	0.001927	0.001919	0.001610	0.000193	0.151592	-75384.693
65790	0.142692	0.022654	0.027137	0.001373	0.011200	0.013505	0.010172	0.029913	0.017737	0.001967	0.001961	0.001149	0.001069	0.058530	-75450.030
65800	0.194679	0.023272	0.030734	0.003859	0.002297	0.001759	0.004507	0.030729	0.018221	0.002021	0.001479	0.001345	0.000365	0.041636	-75432.731
65810	0.167209	0.026824	0.027549	0.003832	0.005204	0.003726	0.004697	0.035420	0.021003	0.002329	0.001815	0.001894	0.000750	0.020316	-75422.532
65820	0.147759	0.020866	0.026617	0.022605	0.007247	0.002931	0.004595	0.034221	0.020292	0.002251	0.001778	0.000987	0.000973	0.360010	-75432.379
65830	0.102658	0.038182	0.028657	0.011135	0.002368	0.004793	0.003015	0.036844	0.021847	0.002423	0.002289	0.000511	0.000385	0.699502	-75465.609
65840	0.119224	0.023904	0.028372	0.005699	0.001855	0.003189	0.002420	0.035248	0.019398	0.002318	0.002156	0.000577	0.000118	0.856906	-75405.148
65850	0.102847	0.021888	0.029156	0.004232	0.001775	0.002567	0.006251	0.032275	0.017762	0.002123	0.001974	0.000510	0.000122	0.812569	-75434.181
65860	0.103674	0.022924	0.025154	0.006952	0.002263	0.001378	0.002984	0.033803	0.018603	0.002223	0.002151	0.000462	0.000250	0.745674	-75425.397
65870	0.088006	0.030821	0.021465	0.010288	0.002245	0.016528	0.008119	0.033544	0.018461	0.002206	0.001518	0.000458	0.000151	0.790934	-75459.501
65880	0.109391	0.023375	0.025546	0.003599	0.003436	0.005345	0.003407	0.039921	0.021970	0.002625	0.002623	0.000457	0.000293	0.825007	-75429.900
65890	0.145895	0.022546	0.023797	0.006619	0.003527	0.002096	0.035728	0.037189	0.020466	0.002446	0.002314	0.000426	0.000357	0.683955	-75432.887
65900	0.143855	0.032014	0.021484	0.006168	0.006535	0.001904	0.003016	0.035435	0.019501	0.002330	0.002123	0.000309	0.000246	0.696427	-75399.345
65910	0.128078	0.018704	0.028129	0.004470	0.006079	0.002092	0.002954	0.034706	0.019100	0.002282	0.001866	0.000319	0.000046	0.314514	-75393.092
65920	0.137394	0.020231	0.028817	0.010248	0.004819	0.019155	0.005252	0.035554	0.019567	0.002338	0.001699	0.000366	0.000310	0.527818	-75433.185
65930	0.106253	0.020593	0.030491	0.003847	0.010352	0.006203	0.007053	0.035438	0.019503	0.002331	0.001725	0.000365	0.000354	0.084453	-75397.310
65940	0.153126	0.019366	0.031191	0.002797	0.010795	0.005646	0.002604	0.033503	0.018438	0.002203	0.002123	0.000319	0.000018	0.519242	-75394.574
65950	0.116956	0.019945	0.032391	0.001295	0.001801	0.010343	0.005913	0.035219	0.019382	0.002316	0.002288	0.002012	0.000020	0.199444	-75421.179
65960	0.144736	0.022783	0.022782	0.002684	0.002503	0.004389	0.006953	0.031479	0.017324	0.002070	0.002045	0.000885	0.000018	0.490921	-75441.578
65970	0.145881	0.017557	0.028024	0.002810	0.002253	0.001613	0.005999	0.032960	0.018139	0.002168	0.002142	0.000866	0.000053	0.573788	-75429.054
65980	0.136721	0.017952	0.023893	0.006471	0.001283	0.002403	0.007208	0.032237	0.017741	0.002120	0.001924	0.000772	0.000030	0.569626	-75409.022
65990	0.135294	0.031955	0.024804	0.017907	0.001451	0.002495	0.002007	0.033466	0.018418	0.002201	0.002018	0.000738	0.000032	0.754845	-75430.947
66000	0.160560	0.021073	0.025967	0.031181	0.002640	0.004460	0.002401	0.040677	0.022386	0.002675	0.002113	0.000595	0.000571	0.899037	-75424.578
