Gen	theta_6PmunDintDgolDcelDlud	theta_7DintDgolDcelDlud	theta_8DgolDcelDlud	theta_9DcelDlud	tau_6PmunDintDgolDcelDlud	tau_7DintDgolDcelDlud	tau_8DgolDcelDlud	tau_9DcelDlud	lnL
83340	0.010126	0.030842	0.024783	0.005131	0.103870	0.035186	0.009837	0.007700	-76557.280
83350	0.008206	0.024842	0.019571	0.004880	0.086380	0.026131	0.007738	0.005456	-76590.193
83360	0.008490	0.027581	0.022719	0.007078	0.097463	0.033217	0.006663	0.005390	-76490.519
83370	0.008725	0.015787	0.021923	0.016045	0.094654	0.032990	0.008353	0.002875	-76605.956
83380	0.005041	0.039044	0.023129	0.013302	0.093238	0.026716	0.007038	0.004788	-76446.356
83390	0.006395	0.026170	0.024091	0.011638	0.084657	0.026034	0.007341	0.002293	-76606.345
83400	0.007271	0.023472	0.023947	0.004708	0.083708	0.028937	0.007694	0.005604	-76693.470
83410	0.010760	0.024405	0.028534	0.018518	0.096384	0.023779	0.008733	0.002719	-76487.496
83420	0.011222	0.037142	0.016707	0.003217	0.093626	0.021552	0.009160	0.007812	-76489.981
83430	0.013511	0.037921	0.012759	0.002833	0.080441	0.017162	0.007157	0.005716	-76689.548
83440	0.012611	0.037023	0.023081	0.004109	0.092499	0.024997	0.008588	0.005381	-76332.346
83450	0.013588	0.031574	0.035149	0.007897	0.095015	0.030604	0.008630	0.003075	-76568.767
83460	0.017204	0.039793	0.025254	0.004323	0.086095	0.031766	0.007666	0.005139	-76642.208
83470	0.013772	0.063652	0.027029	0.003049	0.094178	0.019628	0.006166	0.005185	-76655.310
83480	0.015261	0.047072	0.023087	0.001159	0.086076	0.028791	0.006166	0.005185	-76541.067
83490	0.016495	0.023505	0.034387	0.002033	0.079083	0.038125	0.005928	0.004986	-76570.322
83500	0.028179	0.042917	0.021796	0.002139	0.083717	0.023323	0.005290	0.003773	-76611.384
83510	0.024326	0.019461	0.036982	0.004913	0.084207	0.030571	0.005727	0.002661	-76426.097
83520	0.009003	0.016205	0.019351	0.013912	0.081181	0.031252	0.004968	0.001705	-76579.379
83530	0.013666	0.036810	0.030768	0.004652	0.084715	0.021738	0.004503	0.002268	-76539.848
83540	0.024027	0.035914	0.028714	0.003154	0.071149	0.025967	0.004220	0.002939	-76510.411
83550	0.016031	0.037205	0.018321	0.007104	0.078295	0.016801	0.005520	0.001784	-76496.003
83560	0.016897	0.025088	0.031547	0.004572	0.086886	0.023452	0.006949	0.004278	-76471.002
83570	0.008029	0.013512	0.020356	0.003520	0.074259	0.028063	0.006456	0.004796	-76588.834
83580	0.008410	0.020149	0.027109	0.004359	0.090951	0.030436	0.007448	0.005155	-76729.922
83590	0.007967	0.046540	0.027056	0.004588	0.086979	0.016914	0.008524	0.004328	-76469.304
83600	0.007853	0.033423	0.026412	0.004043	0.098804	0.023500	0.009110	0.005610	-76364.336
83610	0.003782	0.026451	0.025813	0.004411	0.071711	0.020335	0.007175	0.004419	-76716.681
83620	0.004678	0.033532	0.019939	0.007114	0.094974	0.033528	0.009188	0.007039	-76754.072
83630	0.006164	0.038435	0.021017	0.008943	0.090083	0.024463	0.008069	0.005532	-76480.741
83640	0.005992	0.034345	0.017472	0.006608	0.091893	0.022819	0.008841	0.004296	-76664.928
83650	0.012727	0.042779	0.031988	0.010376	0.089708	0.022263	0.007517	0.004494	-76472.155
83660	0.016382	0.031056	0.017203	0.011842	0.075651	0.017176	0.007477	0.002402	-76735.364
83670	0.016492	0.030044	0.022371	0.010065	0.076277	0.017648	0.004177	0.001323	-76490.431
83680	0.016013	0.031195	0.024590	0.004595	0.083451	0.020715	0.005554	0.004073	-76377.856
83690	0.009203	0.028464	0.033344	0.010773	0.084528	0.026892	0.006090	0.003530	-76594.640
83700	0.009066	0.020524	0.029337	0.007169	0.106538	0.028903	0.008829	0.004682	-76670.324
83710	0.011044	0.027927	0.020461	0.004098	0.092058	0.020788	0.005869	0.004592	-76608.772
83720	0.008375	0.020827	0.021522	0.003366	0.082127	0.022127	0.005663	0.004892	-76535.519
83730	0.010280	0.030943	0.020923	0.003516	0.084524	0.017195	0.006288	0.005708	-76501.093
83740	0.013154	0.045445	0.012889	0.001941	0.084560	0.014224	0.006322	0.005739	-76410.957
83750	0.009129	0.035859	0.012499	0.022192	0.080833	0.013793	0.006131	0.000472	-76538.890
83760	0.005489	0.033927	0.018703	0.002020	0.090934	0.026202	0.007633	0.007231	-76708.070
83770	0.005671	0.033324	0.024681	0.002236	0.106102	0.018831	0.007111	0.006737	-76312.847
83780	0.005386	0.036757	0.022437	0.002473	0.108536	0.024361	0.007057	0.006686	-76687.845
83790	0.004727	0.027377	0.018175	0.002664	0.092425	0.021021	0.006089	0.005769	-76339.011
83800	0.006334	0.028423	0.036052	0.003196	0.096958	0.038683	0.007070	0.005729	-76828.849
83810	0.005421	0.006539	0.035456	0.002983	0.074520	0.035609	0.005652	0.005002	-76560.889
83820	0.005229	0.016371	0.032021	0.002095	0.095869	0.032687	0.006551	0.005797	-76617.597
83830	0.005261	0.046774	0.024103	0.012535	0.091593	0.029323	0.006855	0.001029	-76668.997
83840	0.003200	0.030568	0.019040	0.003726	0.087971	0.031210	0.008209	0.006762	-76565.143
83850	0.004468	0.038022	0.022150	0.007756	0.093504	0.026475	0.008102	0.003682	-76621.471
83860	0.002993	0.020044	0.021658	0.001831	0.080899	0.026605	0.007376	0.005605	-76620.773
83870	0.002735	0.025389	0.020225	0.002215	0.096028	0.026757	0.008716	0.005850	-76728.116
83880	0.002299	0.025901	0.032324	0.003284	0.096807	0.021023	0.007457	0.005593	-76600.590
83890	0.002745	0.035534	0.029649	0.004671	0.101250	0.023620	0.007707	0.005780	-76511.722
83900	0.004093	0.028308	0.036595	0.003379	0.085674	0.025831	0.009759	0.007949	-76700.887
83910	0.003365	0.042924	0.017393	0.003727	0.085934	0.019511	0.009393	0.005904	-76559.336
83920	0.003949	0.036178	0.032178	0.004507	0.104776	0.029581	0.011359	0.007140	-76501.840
83930	0.004066	0.025445	0.029595	0.003121	0.090679	0.024449	0.009880	0.006210	-76584.699
83940	0.003680	0.030916	0.018864	0.004282	0.096345	0.025834	0.010409	0.005720	-76737.052
83950	0.004325	0.048820	0.019555	0.002375	0.101305	0.024749	0.011520	0.009256	-76560.607
83960	0.005179	0.054905	0.049269	0.004278	0.107220	0.023193	0.009837	0.006401	-76635.578
83970	0.008672	0.059902	0.019349	0.010577	0.099459	0.021691	0.011887	0.003904	-76495.925
83980	0.008682	0.029618	0.012978	0.004610	0.094656	0.021106	0.011791	0.008481	-76629.570
83990	0.008753	0.034770	0.020964	0.015641	0.086576	0.021725	0.011833	0.002648	-76751.669
84000	0.008557	0.029708	0.024560	0.005954	0.080991	0.017327	0.005778	0.003498	-76703.772
84010	0.011943	0.027100	0.041177	0.003135	0.090149	0.024727	0.007087	0.005958	-76496.940
84020	0.007008	0.035386	0.023864	0.002074	0.082247	0.022623	0.004871	0.004255	-76493.927
84030	0.006887	0.020414	0.017101	0.002004	0.077343	0.026445	0.004662	0.003890	-76460.052
84040	0.006718	0.016740	0.024712	0.007329	0.100670	0.035402	0.005474	0.003738	-76468.567
84050	0.007619	0.027451	0.029521	0.007148	0.099643	0.027470	0.005595	0.002488	-76611.498
84060	0.006587	0.020078	0.022776	0.004643	0.090445	0.025353	0.007181	0.005073	-76516.357
84070	0.005303	0.039081	0.021203	0.002400	0.096188	0.019692	0.006784	0.005144	-76449.638
84080	0.005434	0.046007	0.019932	0.007539	0.085998	0.018696	0.007379	0.003847	-76474.577
84090	0.005130	0.037054	0.017091	0.002602	0.091012	0.020454	0.007580	0.005917	-76621.199
84100	0.008201	0.022540	0.021579	0.004305	0.092817	0.022650	0.007849	0.006205	-76648.243
84110	0.006714	0.034412	0.015371	0.011689	0.083763	0.021457	0.006802	0.003772	-76421.093
84120	0.012546	0.039474	0.019657	0.002357	0.087799	0.020385	0.006140	0.005045	-76242.657
84130	0.013823	0.025358	0.026924	0.002102	0.089677	0.024063	0.006477	0.005322	-76579.834
84140	0.010695	0.026451	0.015616	0.004675	0.080731	0.021669	0.005578	0.004367	-76647.843
84150	0.011654	0.018663	0.032536	0.011079	0.086063	0.029141	0.005990	0.001577	-76454.144
84160	0.007755	0.021247	0.037149	0.004646	0.105366	0.039198	0.005291	0.003458	-76746.047
84170	0.004648	0.038145	0.014421	0.009024	0.102194	0.025301	0.005815	0.002150	-76493.261
84180	0.004482	0.023071	0.017647	0.002320	0.082915	0.015860	0.004254	0.003638	-76509.808
84190	0.004206	0.020352	0.024584	0.005233	0.085555	0.025364	0.004404	0.002543	-76522.438
84200	0.006394	0.026493	0.030642	0.004333	0.086271	0.017684	0.005985	0.004420	-76668.125
84210	0.006508	0.023494	0.018234	0.006632	0.095594	0.025032	0.007560	0.004607	-76544.569
84220	0.012102	0.017610	0.027010	0.005148	0.083293	0.025304	0.006748	0.004705	-76559.571
84230	0.004796	0.022382	0.027150	0.005358	0.064951	0.019928	0.005330	0.002229	-76811.997
84240	0.007709	0.030192	0.017334	0.001966	0.080898	0.016089	0.005724	0.004537	-76504.004
84250	0.009984	0.040642	0.014526	0.005810	0.091706	0.019347	0.006883	0.004316	-76375.876
84260	0.005915	0.032906	0.028559	0.002195	0.088662	0.022726	0.007178	0.006560	-76542.305
84270	0.003346	0.026335	0.028844	0.001453	0.096923	0.028470	0.005971	0.005456	-76693.442
84280	0.003748	0.028533	0.014451	0.003949	0.086039	0.020817	0.005940	0.004188	-76502.781
84290	0.002723	0.040185	0.018314	0.004125	0.087735	0.017793	0.005880	0.003493	-76529.918
84300	0.003364	0.021625	0.025520	0.002994	0.080677	0.018819	0.006154	0.004924	-76618.999
84310	0.003346	0.038682	0.033904	0.004357	0.094372	0.022115	0.007392	0.005206	-76578.041
84320	0.003439	0.042521	0.014567	0.009698	0.095987	0.016174	0.007291	0.003633	-76538.362
84330	0.003285	0.044700	0.014391	0.013235	0.097522	0.015978	0.007202	0.003431	-76330.291
84340	0.002802	0.044096	0.030908	0.006499	0.098174	0.018094	0.006248	0.003886	-76538.429
84350	0.002046	0.039506	0.020405	0.006356	0.084983	0.018636	0.009228	0.007216	-76514.061
84360	0.002152	0.034390	0.014904	0.016600	0.080774	0.018893	0.006663	0.002698	-76482.451
84370	0.002489	0.037976	0.013399	0.009100	0.089394	0.017673	0.008948	0.003339	-76700.593
84380	0.002025	0.045852	0.013615	0.005119	0.097338	0.015316	0.008969	0.005964	-76659.503
84390	0.002377	0.054511	0.014766	0.007422	0.115404	0.017921	0.010815	0.004182	-76691.512
84400	0.001884	0.030722	0.020526	0.003720	0.110392	0.024274	0.011262	0.009049	-76566.128
84410	0.001552	0.030047	0.015290	0.004889	0.093090	0.022649	0.009398	0.004794	-76593.335
84420	0.001928	0.031520	0.019174	0.008671	0.097015	0.027678	0.009844	0.002966	-76528.261
84430	0.001616	0.055879	0.016404	0.015067	0.094827	0.017582	0.009844	0.002118	-76479.655
84440	0.001556	0.063824	0.010204	0.003689	0.094575	0.017261	0.009863	0.008339	-76671.723
84450	0.001759	0.039192	0.020247	0.012694	0.083421	0.021467	0.009733	0.002466	-76718.119
84460	0.001946	0.020927	0.012830	0.010221	0.086612	0.022896	0.010382	0.003693	-76668.073
84470	0.001980	0.029250	0.009240	0.011813	0.094724	0.024280	0.012956	0.003593	-76688.226
84480	0.001638	0.032084	0.025949	0.007463	0.087148	0.017755	0.007891	0.003796	-76582.491
84490	0.001638	0.057348	0.015383	0.008813	0.095261	0.015620	0.008277	0.003981	-76581.628
84500	0.001490	0.049783	0.009627	0.013685	0.082359	0.015979	0.007312	0.003031	-76555.044
84510	0.001272	0.042420	0.023926	0.006045	0.096695	0.020992	0.007486	0.005467	-76480.943
84520	0.001118	0.029632	0.025996	0.002740	0.092790	0.025037	0.006506	0.005512	-76619.031
84530	0.001583	0.035025	0.025184	0.005187	0.100900	0.023382	0.005722	0.002578	-76611.663
84540	0.001526	0.040450	0.021819	0.003195	0.094608	0.015090	0.005405	0.002575	-76437.042
84550	0.001674	0.035995	0.026108	0.003903	0.107603	0.026366	0.006404	0.004288	-76509.127
84560	0.001455	0.042565	0.028954	0.003904	0.112054	0.027346	0.006163	0.003971	-76649.434
84570	0.001903	0.026522	0.039191	0.004685	0.101517	0.032379	0.006140	0.003570	-76788.104
84580	0.001773	0.009478	0.028622	0.004038	0.086111	0.029341	0.005058	0.002420	-76496.244
84590	0.002384	0.008102	0.031355	0.002397	0.086256	0.029969	0.006508	0.005141	-76588.407
84600	0.002066	0.019382	0.028642	0.003348	0.087333	0.030424	0.006278	0.005769	-76590.257
84610	0.001885	0.016664	0.032101	0.005229	0.086414	0.032718	0.005696	0.003443	-76518.473
84620	0.001852	0.025437	0.031896	0.004835	0.096366	0.024363	0.006132	0.004902	-76488.552
84630	0.002098	0.036413	0.039630	0.006070	0.100550	0.020586	0.006763	0.002352	-76496.216
84640	0.002078	0.021579	0.024219	0.003210	0.108355	0.021368	0.007226	0.005240	-76634.664
84650	0.002827	0.033128	0.017089	0.004189	0.101433	0.022035	0.007683	0.004724	-76598.077
84660	0.002493	0.055574	0.020568	0.004158	0.105895	0.014372	0.007058	0.003467	-76476.119
84670	0.002874	0.037846	0.023705	0.002851	0.111373	0.016383	0.007044	0.005817	-76407.410
84680	0.002656	0.054233	0.024057	0.001579	0.099803	0.019701	0.006634	0.005478	-76444.403
84690	0.002640	0.031883	0.027181	0.004129	0.096791	0.021140	0.006502	0.003962	-76588.489
84700	0.003721	0.054131	0.021512	0.003928	0.101219	0.019126	0.006761	0.004503	-76508.546
84710	0.002682	0.089990	0.017272	0.003334	0.092347	0.015284	0.005382	0.003687	-76469.066
84720	0.001672	0.042612	0.024601	0.003261	0.077703	0.014878	0.003950	0.002332	-76462.087
84730	0.002220	0.033864	0.032720	0.004680	0.092946	0.026671	0.004789	0.002389	-76425.578
84740	0.003655	0.046748	0.028622	0.009090	0.104634	0.017956	0.005040	0.000876	-76321.598
84750	0.004772	0.034246	0.020507	0.009634	0.097796	0.023343	0.006843	0.000883	-76632.463
84760	0.002358	0.028735	0.018798	0.019262	0.097199	0.019962	0.011061	0.000857	-76485.986
84770	0.001953	0.038519	0.005982	0.010268	0.101848	0.017978	0.015123	0.000816	-76711.705
84780	0.002744	0.039391	0.023128	0.005191	0.092125	0.020543	0.008584	0.003371	-76614.326
84790	0.002679	0.024377	0.020422	0.006366	0.092364	0.020359	0.008507	0.003958	-76740.112
84800	0.002132	0.047920	0.024103	0.005014	0.109258	0.023223	0.009703	0.007146	-76501.559
84810	0.002517	0.025141	0.025939	0.006614	0.094120	0.023911	0.008558	0.003051	-76661.813
84820	0.001765	0.016162	0.014129	0.003056	0.091437	0.022168	0.008116	0.005938	-76914.469
84830	0.002527	0.019261	0.019221	0.005123	0.093641	0.027968	0.009523	0.006283	-76784.098
84840	0.001769	0.021965	0.035043	0.002750	0.092111	0.025884	0.008085	0.005328	-76751.851
84850	0.003704	0.028741	0.043138	0.010550	0.102408	0.027268	0.009300	0.001921	-76529.929
84860	0.001698	0.021671	0.027904	0.002386	0.081779	0.018095	0.006171	0.003790	-76640.546
84870	0.002586	0.028419	0.034687	0.004354	0.093384	0.023410	0.007749	0.003476	-76555.200
84880	0.001899	0.018251	0.017033	0.002102	0.091836	0.023924	0.005962	0.004263	-76520.296
84890	0.002030	0.019595	0.029428	0.003225	0.091002	0.027015	0.006101	0.004158	-76575.309
84900	0.002525	0.012984	0.018427	0.002920	0.101440	0.026162	0.005629	0.004693	-76497.199
84910	0.002250	0.041389	0.033492	0.002258	0.105687	0.029528	0.005502	0.004587	-76709.886
84920	0.002489	0.028115	0.027860	0.002775	0.099547	0.026172	0.004831	0.004028	-76594.558
84930	0.002149	0.021041	0.034316	0.002177	0.097566	0.024116	0.004451	0.003711	-76472.099
84940	0.002699	0.021601	0.041545	0.006182	0.100666	0.025151	0.004999	0.003288	-76713.329
84950	0.002341	0.038965	0.017666	0.002720	0.086393	0.015660	0.004318	0.003381	-76528.809
84960	0.002281	0.041127	0.019591	0.005389	0.092366	0.014718	0.006098	0.003397	-76517.621
84970	0.002501	0.044232	0.021366	0.008876	0.095327	0.013867	0.005944	0.002101	-76715.126
84980	0.002666	0.046230	0.022398	0.004477	0.093595	0.014140	0.010220	0.005999	-76272.806
84990	0.002251	0.046285	0.009084	0.003410	0.086898	0.012389	0.009288	0.006619	-76547.188
85000	0.001301	0.031281	0.009089	0.007673	0.077880	0.012389	0.009407	0.002533	-76756.992
85010	0.001412	0.039378	0.010303	0.004989	0.077969	0.014746	0.009119	0.005605	-76639.989
85020	0.002185	0.053039	0.008084	0.005912	0.102679	0.017473	0.011016	0.006641	-76374.682
85030	0.002178	0.047357	0.008096	0.010164	0.103235	0.017501	0.011034	0.003425	-76433.597
85040	0.002136	0.040093	0.015269	0.007447	0.097950	0.019205	0.010502	0.004235	-76524.800
85050	0.002154	0.035653	0.018296	0.006081	0.091226	0.019303	0.010556	0.003615	-76473.310
85060	0.002124	0.033448	0.016560	0.008483	0.090975	0.020676	0.009878	0.002676	-76616.088
85070	0.002520	0.038434	0.017596	0.007136	0.105651	0.026545	0.010496	0.003937	-76570.022
85080	0.003079	0.044924	0.021218	0.008724	0.088670	0.015172	0.006730	0.002623	-76523.446
85090	0.004083	0.037111	0.022724	0.004255	0.095154	0.016961	0.006912	0.004641	-76459.480
85100	0.003274	0.024238	0.024623	0.003181	0.092320	0.026446	0.006162	0.004933	-76395.582
85110	0.004545	0.014828	0.061594	0.003858	0.101251	0.031509	0.007357	0.005890	-76605.702
85120	0.003119	0.013833	0.019220	0.003551	0.089305	0.030428	0.008615	0.005544	-76510.444
85130	0.002557	0.040409	0.019619	0.004669	0.103595	0.026734	0.009511	0.005633	-76429.119
85140	0.002463	0.039215	0.015856	0.007109	0.096339	0.023878	0.008506	0.002724	-76613.109
85150	0.003569	0.032034	0.019444	0.004516	0.103688	0.025112	0.010440	0.004509	-76602.309
85160	0.003249	0.019680	0.015429	0.003798	0.095894	0.024270	0.009281	0.004232	-76702.574
85170	0.002097	0.036712	0.026554	0.002457	0.099474	0.022303	0.009517	0.006879	-76430.424
85180	0.001277	0.033161	0.025393	0.002971	0.085893	0.020295	0.008660	0.004635	-76555.136
85190	0.001783	0.024440	0.037793	0.004149	0.113354	0.028321	0.009666	0.006050	-76559.236
85200	0.001604	0.019172	0.029883	0.004101	0.080684	0.022555	0.007598	0.005494	-76605.992
85210	0.001522	0.027382	0.020705	0.004582	0.090404	0.026798	0.008277	0.006797	-76414.512
85220	0.002126	0.047374	0.017531	0.003530	0.102531	0.023285	0.008617	0.005952	-76712.982
85230	0.002026	0.030571	0.017313	0.011734	0.096228	0.023835	0.007209	0.003446	-76435.183
85240	0.002075	0.035764	0.026210	0.003486	0.100425	0.019878	0.006863	0.005235	-76596.404
85250	0.001891	0.027572	0.018574	0.006780	0.087024	0.021232	0.007378	0.005215	-76447.229
85260	0.002394	0.025410	0.022342	0.008504	0.097234	0.021243	0.007485	0.004001	-76569.011
85270	0.002018	0.010432	0.023249	0.002387	0.081865	0.034503	0.006279	0.004247	-76490.108
85280	0.001863	0.025759	0.017972	0.004463	0.095024	0.028291	0.007558	0.004259	-76842.548
85290	0.002133	0.021362	0.021512	0.005514	0.085198	0.027487	0.007133	0.003756	-76523.142
85300	0.002521	0.028179	0.018080	0.003658	0.092003	0.022435	0.006308	0.004981	-76425.844
85310	0.003446	0.022577	0.027721	0.004744	0.095433	0.029064	0.007201	0.004634	-76405.706
85320	0.003216	0.017262	0.018429	0.019047	0.082053	0.026805	0.008794	0.003224	-76716.720
85330	0.002383	0.011586	0.024779	0.011473	0.102433	0.032513	0.010765	0.003947	-76718.575
85340	0.002963	0.015706	0.023514	0.010049	0.089395	0.025158	0.010895	0.004615	-76473.476
85350	0.002787	0.014407	0.027893	0.004472	0.084588	0.023989	0.007311	0.004893	-76628.866
85360	0.003051	0.025083	0.020569	0.006355	0.092317	0.022381	0.007741	0.001612	-76570.463
85370	0.002386	0.036457	0.022183	0.006085	0.108498	0.017212	0.007351	0.002607	-76578.626
85380	0.002748	0.034279	0.008085	0.012364	0.092961	0.014195	0.006062	0.003495	-76581.154
85390	0.001837	0.034880	0.012416	0.009562	0.078654	0.013752	0.005873	0.002306	-76512.612
85400	0.002641	0.036324	0.022363	0.007912	0.100361	0.020858	0.007302	0.003021	-76407.233
85410	0.002028	0.024620	0.015588	0.009170	0.087525	0.020102	0.007555	0.004222	-76595.152
85420	0.002127	0.060772	0.011820	0.008430	0.088283	0.015936	0.008602	0.005287	-76616.286
85430	0.001934	0.040686	0.013599	0.007402	0.088290	0.021556	0.009529	0.005172	-76792.886
85440	0.002335	0.027898	0.026060	0.005585	0.094280	0.023301	0.009529	0.005738	-76565.609
85450	0.001691	0.046569	0.026413	0.003440	0.100448	0.023993	0.009544	0.007177	-76466.183
85460	0.002008	0.032950	0.013339	0.014921	0.081475	0.021601	0.009122	0.001483	-76538.900
85470	0.001901	0.034056	0.028468	0.004974	0.096445	0.026786	0.006638	0.003237	-76597.616
85480	0.001736	0.024377	0.019780	0.004333	0.089859	0.021341	0.005288	0.002742	-76674.887
85490	0.002472	0.032759	0.030011	0.001812	0.079736	0.023960	0.005729	0.005031	-76466.375
85500	0.002250	0.044152	0.026137	0.001995	0.096167	0.028329	0.006310	0.005541	-76775.214
85510	0.002325	0.042277	0.021723	0.001918	0.098643	0.021393	0.006064	0.005325	-76523.178
85520	0.002508	0.048451	0.021121	0.002089	0.091738	0.018654	0.005826	0.005116	-76432.270
85530	0.002494	0.032853	0.016194	0.001222	0.093171	0.018231	0.005694	0.005000	-76634.823
85540	0.004623	0.042109	0.022361	0.002765	0.113818	0.025047	0.007823	0.005216	-76562.594
85550	0.003564	0.049775	0.026858	0.006961	0.103150	0.022912	0.007459	0.003831	-76316.834
85560	0.002834	0.034085	0.019222	0.008107	0.088898	0.016665	0.006641	0.002607	-76476.622
