Gen	theta_6PmunDintDludDcelDgol	theta_7DintDludDcelDgol	theta_8DludDcelDgol	theta_9DcelDgol	tau_6PmunDintDludDcelDgol	tau_7DintDludDcelDgol	tau_8DludDcelDgol	tau_9DcelDgol	lnL
81600	0.061349	0.030718	0.020533	0.002876	0.063487	0.018457	0.003875	0.003644	-75691.888
81610	0.066836	0.046378	0.016315	0.002471	0.052486	0.013467	0.003329	0.003130	-75734.989
81620	0.073470	0.046463	0.015595	0.002362	0.048014	0.012421	0.003182	0.002992	-75721.988
81630	0.080705	0.052517	0.016001	0.002424	0.053198	0.012926	0.003265	0.003070	-75683.043
81640	0.076079	0.037463	0.015976	0.002420	0.049490	0.011333	0.003260	0.003065	-75733.158
81650	0.090582	0.034366	0.019030	0.004007	0.055518	0.016368	0.003883	0.003651	-75648.171
81660	0.070711	0.039635	0.028532	0.002016	0.063926	0.017399	0.003341	0.003224	-75738.396
81670	0.064826	0.039770	0.028054	0.008479	0.070977	0.019116	0.003285	0.003170	-75672.957
81680	0.062544	0.045456	0.038417	0.007383	0.067603	0.020818	0.003530	0.003406	-75685.362
81690	0.087637	0.048059	0.031683	0.009804	0.066533	0.021209	0.003433	0.001960	-75741.467
81700	0.065963	0.050684	0.021340	0.007028	0.059081	0.016874	0.003112	0.001371	-75673.000
81710	0.093773	0.028457	0.035982	0.006097	0.055148	0.019895	0.002879	0.001596	-75729.303
81720	0.076496	0.048168	0.029280	0.003217	0.063230	0.021674	0.003161	0.002650	-75707.164
81730	0.070591	0.036566	0.023327	0.002385	0.065637	0.021871	0.002930	0.002668	-75723.330
81740	0.076449	0.035407	0.026580	0.006951	0.071814	0.024355	0.003339	0.001992	-75721.625
81750	0.082529	0.034664	0.027803	0.002953	0.062642	0.022691	0.002737	0.001818	-75630.768
81760	0.063333	0.019876	0.028088	0.003413	0.062838	0.022418	0.002814	0.002156	-75763.209
81770	0.040632	0.032400	0.025580	0.004889	0.064969	0.018398	0.002696	0.002553	-75694.186
81780	0.060680	0.049851	0.017854	0.001991	0.071038	0.016406	0.002851	0.002699	-75739.180
81790	0.066205	0.021977	0.024660	0.003282	0.057574	0.017805	0.002304	0.002064	-75752.273
81800	0.056612	0.058195	0.019993	0.002231	0.062128	0.017513	0.002632	0.002489	-75694.589
81810	0.060200	0.051738	0.021390	0.010634	0.059682	0.016906	0.002816	0.000817	-75787.118
81820	0.036616	0.043950	0.026114	0.006521	0.075291	0.019581	0.004317	0.003632	-75737.738
81830	0.055924	0.034729	0.023245	0.007314	0.057462	0.014899	0.003843	0.002720	-75686.345
81840	0.051484	0.039284	0.020514	0.016034	0.071476	0.020020	0.004655	0.001944	-75697.332
81850	0.060322	0.035639	0.016715	0.018292	0.065398	0.015774	0.004541	0.002368	-75693.631
81860	0.049800	0.034895	0.022551	0.005938	0.061839	0.013416	0.004212	0.002952	-75778.824
81870	0.069931	0.034961	0.025309	0.004061	0.069114	0.016635	0.004331	0.003616	-75693.565
81880	0.067866	0.044440	0.021724	0.002801	0.071598	0.010336	0.003630	0.002890	-75736.546
81890	0.045580	0.046618	0.011668	0.004556	0.069052	0.011297	0.004375	0.003416	-75791.108
81900	0.057561	0.053784	0.009095	0.007626	0.072322	0.009995	0.005598	0.001540	-75714.818
81910	0.079861	0.038971	0.016197	0.028977	0.074315	0.012654	0.006354	0.001088	-75754.066
81920	0.052914	0.038683	0.025773	0.005321	0.063009	0.016541	0.004625	0.003253	-75817.201
81930	0.054748	0.037681	0.024409	0.004849	0.058225	0.018194	0.004212	0.003435	-75737.669
81940	0.055445	0.040469	0.025442	0.010776	0.064244	0.017188	0.004390	0.002453	-75794.085
81950	0.061557	0.041845	0.031653	0.010336	0.060985	0.019876	0.003115	0.001534	-75753.745
81960	0.064766	0.032955	0.027906	0.007469	0.065452	0.022318	0.003426	0.002171	-75727.806
81970	0.056446	0.044195	0.025574	0.002067	0.062493	0.016113	0.003139	0.002896	-75649.362
81980	0.068119	0.044744	0.015283	0.004980	0.060343	0.014935	0.004375	0.003245	-75795.258
81990	0.046266	0.041523	0.016220	0.009536	0.059500	0.017699	0.004758	0.003489	-75728.648
82000	0.080223	0.032635	0.016220	0.019637	0.056033	0.016145	0.004758	0.001694	-75739.163
82010	0.047325	0.048839	0.017998	0.014698	0.054084	0.012405	0.005279	0.003702	-75747.800
82020	0.115367	0.053419	0.014183	0.006495	0.055483	0.016118	0.005641	0.003740	-75725.335
82030	0.083227	0.041594	0.014632	0.003464	0.049860	0.014897	0.004711	0.003899	-75794.550
82040	0.090218	0.030276	0.021169	0.003258	0.046398	0.018827	0.004491	0.004136	-75786.173
82050	0.123581	0.026041	0.021849	0.003363	0.045407	0.022390	0.004635	0.004269	-75769.181
82060	0.115663	0.039570	0.020465	0.003150	0.043003	0.014593	0.004342	0.003999	-75686.931
82070	0.113261	0.049330	0.018624	0.008651	0.040157	0.014225	0.003951	0.003639	-75702.740
82080	0.090513	0.035877	0.020012	0.004082	0.044639	0.017867	0.004246	0.003910	-75839.924
82090	0.126346	0.012757	0.027672	0.004617	0.042173	0.022313	0.004288	0.004002	-75666.158
82100	0.138142	0.024793	0.028296	0.023500	0.042951	0.027600	0.004385	0.004093	-75719.816
82110	0.181097	0.016001	0.019912	0.019778	0.040554	0.029531	0.004314	0.002919	-75695.926
82120	0.155262	0.009848	0.022809	0.006893	0.037753	0.028418	0.004099	0.003477	-75800.775
82130	0.162125	0.012505	0.033784	0.003987	0.039394	0.032604	0.004277	0.003595	-75689.233
82140	0.184465	0.015987	0.024082	0.003659	0.038023	0.024770	0.004128	0.003511	-75762.672
82150	0.154140	0.012146	0.029226	0.002906	0.034552	0.026195	0.003597	0.003067	-75751.174
82160	0.139238	0.008992	0.026638	0.002510	0.029840	0.023171	0.003107	0.002649	-75750.294
82170	0.153679	0.003560	0.023546	0.003325	0.026376	0.024601	0.002746	0.002189	-75784.583
82180	0.121415	0.004100	0.027812	0.005856	0.030379	0.028334	0.002919	0.001649	-75782.411
82190	0.108230	0.004222	0.027589	0.004691	0.028920	0.025146	0.002419	0.001865	-75710.189
82200	0.118904	0.004232	0.031809	0.003345	0.030127	0.027255	0.002520	0.001308	-75672.331
82210	0.151002	0.004057	0.034043	0.009765	0.028877	0.026125	0.002327	0.000246	-75684.288
82220	0.151706	0.003462	0.035127	0.009736	0.025703	0.024167	0.002071	0.000826	-75610.617
82230	0.151523	0.002192	0.028062	0.007073	0.027342	0.025708	0.002279	0.001701	-75622.739
82240	0.173206	0.002363	0.028659	0.007415	0.029475	0.027714	0.002763	0.001324	-75681.294
82250	0.122885	0.002046	0.030665	0.003851	0.025523	0.023997	0.002392	0.002035	-75696.757
82260	0.124455	0.002005	0.021687	0.004240	0.025566	0.024442	0.002518	0.001848	-75694.424
82270	0.193854	0.002334	0.039088	0.004622	0.029641	0.028234	0.003328	0.001961	-75689.148
82280	0.158998	0.002299	0.021518	0.013295	0.029479	0.028318	0.003310	0.000747	-75749.706
82290	0.145859	0.002197	0.021864	0.003580	0.027058	0.025082	0.002921	0.002338	-75753.129
82300	0.130770	0.001921	0.036945	0.003077	0.024452	0.023333	0.002640	0.002456	-75681.214
82310	0.124896	0.001913	0.023194	0.003064	0.024344	0.023229	0.002628	0.002445	-75718.995
82320	0.155811	0.002037	0.021616	0.003262	0.025920	0.024734	0.002798	0.002603	-75778.251
82330	0.141181	0.002181	0.031161	0.004034	0.027825	0.026610	0.003004	0.001637	-75735.435
82340	0.198712	0.002247	0.027939	0.004849	0.027825	0.025911	0.003005	0.002520	-75739.747
82350	0.236514	0.002033	0.031216	0.007543	0.025281	0.023576	0.002718	0.001154	-75719.783
82360	0.188618	0.001971	0.032248	0.005000	0.024510	0.022857	0.003315	0.002641	-75761.951
82370	0.216750	0.002026	0.025765	0.005546	0.026017	0.024942	0.003518	0.002146	-75637.079
82380	0.175690	0.002257	0.032241	0.007797	0.028551	0.027031	0.003861	0.002231	-75867.003
82390	0.134954	0.002247	0.021085	0.006180	0.028551	0.027125	0.003861	0.003028	-75759.911
82400	0.135509	0.002391	0.027285	0.017912	0.028973	0.026434	0.003996	0.001216	-75780.821
82410	0.208076	0.002204	0.025927	0.007036	0.027530	0.025777	0.003797	0.002464	-75750.312
82420	0.180741	0.002422	0.033698	0.004945	0.030686	0.029080	0.004233	0.003621	-75639.219
82430	0.135188	0.001997	0.029807	0.011720	0.025294	0.023970	0.003515	0.002545	-75655.363
82440	0.187098	0.002198	0.034661	0.004120	0.027847	0.026389	0.003870	0.003325	-75754.207
82450	0.184043	0.002386	0.028436	0.003922	0.030231	0.028649	0.004202	0.003681	-75763.361
82460	0.178902	0.002106	0.035916	0.004591	0.026874	0.025621	0.003636	0.003138	-75615.977
82470	0.148477	0.001976	0.024249	0.006758	0.025213	0.024037	0.003265	0.002758	-75748.294
82480	0.117211	0.002152	0.019169	0.010603	0.027662	0.026542	0.003582	0.003026	-75869.363
82490	0.128080	0.002024	0.024797	0.009495	0.025996	0.024924	0.003399	0.002591	-75608.488
82500	0.135013	0.002159	0.031696	0.006581	0.027721	0.026578	0.003373	0.002471	-75667.595
82510	0.119210	0.002060	0.031676	0.006830	0.026462	0.025383	0.003220	0.001831	-75727.144
82520	0.116431	0.002249	0.037634	0.010086	0.028806	0.027557	0.003637	0.002572	-75769.067
82530	0.129349	0.002162	0.026060	0.008444	0.027750	0.026491	0.003496	0.002237	-75828.785
82540	0.130766	0.002241	0.026877	0.008383	0.028620	0.027208	0.003606	0.001983	-75676.626
82550	0.157808	0.002391	0.023313	0.005507	0.030232	0.028491	0.003782	0.003369	-75764.893
82560	0.139005	0.002412	0.029011	0.008958	0.030505	0.028748	0.003816	0.002321	-75737.223
82570	0.154325	0.002328	0.021684	0.006683	0.029441	0.027746	0.004070	0.003079	-75771.792
82580	0.119543	0.002383	0.037152	0.006634	0.030626	0.029266	0.004234	0.002281	-75670.354
82590	0.164370	0.002217	0.031156	0.004083	0.028491	0.027225	0.003939	0.003150	-75721.380
82600	0.151958	0.002255	0.021566	0.004234	0.028491	0.026830	0.003748	0.003038	-75732.567
82610	0.175430	0.002444	0.023369	0.007936	0.030873	0.029073	0.004061	0.002728	-75730.870
82620	0.142377	0.006280	0.019990	0.005090	0.028990	0.025663	0.003814	0.002865	-75771.026
82630	0.145196	0.008095	0.021022	0.003998	0.026122	0.021685	0.003318	0.002440	-75680.570
82640	0.144356	0.013728	0.025718	0.004582	0.029637	0.018018	0.003764	0.002186	-75770.565
82650	0.148370	0.020193	0.025394	0.006494	0.028925	0.018507	0.002789	0.001672	-75754.418
82660	0.157975	0.016892	0.032598	0.006063	0.032619	0.024442	0.003127	0.002428	-75708.143
82670	0.136619	0.016313	0.034718	0.002281	0.027857	0.018769	0.002671	0.002160	-75730.552
82680	0.141367	0.029565	0.031852	0.005730	0.029010	0.017848	0.002399	0.001503	-75663.511
82690	0.138287	0.033423	0.025126	0.008169	0.031378	0.018583	0.002703	0.000753	-75731.590
82700	0.166499	0.037770	0.021631	0.003244	0.032889	0.016301	0.002854	0.002272	-75683.489
82710	0.142915	0.021679	0.024556	0.017369	0.030444	0.016778	0.002641	0.001838	-75646.995
82720	0.198944	0.024331	0.033534	0.032393	0.033482	0.018089	0.002456	0.001756	-75647.378
82730	0.191727	0.017269	0.019628	0.005564	0.032366	0.019297	0.002445	0.002364	-75654.012
82740	0.178610	0.034632	0.023168	0.006122	0.032469	0.015458	0.002453	0.002036	-75723.605
82750	0.149919	0.023471	0.027497	0.010153	0.033778	0.015029	0.002586	0.001253	-75730.544
82760	0.160239	0.035531	0.023420	0.005702	0.037011	0.017018	0.003054	0.002555	-75718.435
82770	0.106467	0.045106	0.021927	0.008703	0.034451	0.014530	0.002860	0.001885	-75584.980
82780	0.155498	0.032405	0.019049	0.008608	0.036351	0.015237	0.002993	0.001970	-75633.227
82790	0.150829	0.022330	0.020649	0.007007	0.039405	0.018688	0.003245	0.001343	-75696.050
82800	0.122381	0.014480	0.024020	0.009573	0.041005	0.024083	0.003037	0.001397	-75686.979
82810	0.110515	0.024658	0.021601	0.012952	0.047611	0.021053	0.004532	0.000311	-75681.951
82820	0.106828	0.030394	0.018270	0.001249	0.049986	0.020343	0.003760	0.003363	-75718.718
82830	0.087395	0.047329	0.018698	0.001246	0.049729	0.016951	0.003760	0.003371	-75673.363
82840	0.104052	0.043726	0.026006	0.001432	0.053208	0.019835	0.004321	0.003873	-75751.689
82850	0.074952	0.025885	0.026006	0.001432	0.051259	0.020694	0.004321	0.003873	-75688.113
82860	0.116749	0.042586	0.020382	0.001432	0.052214	0.019181	0.004321	0.003873	-75664.309
82870	0.090515	0.035913	0.021207	0.001478	0.049928	0.022994	0.004496	0.004060	-75743.759
82880	0.107161	0.026452	0.026885	0.001408	0.043655	0.020023	0.004280	0.003865	-75700.923
82890	0.067087	0.033976	0.032969	0.001726	0.054239	0.020436	0.005249	0.004740	-75799.939
82900	0.079456	0.034741	0.025115	0.001533	0.053114	0.016631	0.004903	0.004404	-75704.240
82910	0.072452	0.036394	0.016481	0.004459	0.045951	0.014212	0.004145	0.003157	-75669.753
82920	0.064846	0.029612	0.019600	0.005610	0.045397	0.017141	0.003924	0.002249	-75670.606
82930	0.098941	0.044326	0.029937	0.006180	0.055090	0.016762	0.004678	0.003558	-75759.601
82940	0.092113	0.027423	0.025751	0.007890	0.054186	0.020142	0.004003	0.002503	-75710.638
82950	0.078518	0.039600	0.020318	0.006387	0.054571	0.016185	0.003988	0.003092	-75728.846
82960	0.061682	0.053010	0.016935	0.003682	0.048605	0.010608	0.002721	0.002578	-75799.033
82970	0.123226	0.029432	0.028163	0.001687	0.044667	0.013393	0.002721	0.002087	-75741.152
82980	0.144692	0.028155	0.032199	0.006238	0.052791	0.016003	0.003111	0.002781	-75733.551
82990	0.152319	0.039906	0.037600	0.007988	0.048347	0.016130	0.002973	0.001781	-75737.491
83000	0.126467	0.042739	0.028861	0.003826	0.047058	0.010359	0.002832	0.001990	-75717.707
83010	0.104620	0.074473	0.016884	0.003936	0.060899	0.011733	0.003371	0.002973	-75692.427
83020	0.121648	0.044089	0.014390	0.004014	0.053654	0.013719	0.005249	0.004170	-75778.805
83030	0.100591	0.062682	0.019143	0.003632	0.055046	0.010698	0.004789	0.003837	-75643.322
83040	0.089380	0.060052	0.013752	0.006957	0.055256	0.009918	0.004562	0.003048	-75707.575
83050	0.063174	0.039207	0.013174	0.007296	0.055573	0.009164	0.004570	0.002481	-75787.662
83060	0.052885	0.054149	0.017447	0.005302	0.060798	0.009422	0.004395	0.003325	-75768.590
83070	0.075525	0.042610	0.014831	0.008965	0.062337	0.011662	0.005080	0.002800	-75766.066
83080	0.083561	0.067562	0.019244	0.006615	0.058982	0.014978	0.005050	0.002394	-75731.785
83090	0.082410	0.062356	0.011671	0.003747	0.061263	0.013671	0.005585	0.004226	-75702.817
83100	0.073771	0.034196	0.010699	0.009634	0.057306	0.013425	0.005120	0.001381	-75671.553
83110	0.094256	0.046656	0.023297	0.004608	0.063097	0.014759	0.003919	0.002686	-75742.061
83120	0.077013	0.038853	0.023241	0.005261	0.055678	0.015388	0.003455	0.002703	-75680.912
83130	0.089610	0.056002	0.024129	0.018078	0.060287	0.017455	0.003920	0.002263	-75822.509
83140	0.079671	0.043264	0.019462	0.004377	0.049670	0.015167	0.003162	0.002207	-75734.563
83150	0.053740	0.032137	0.022966	0.003180	0.065061	0.020134	0.003864	0.003226	-75762.712
83160	0.044647	0.035724	0.019684	0.004995	0.061382	0.021965	0.003570	0.002981	-75673.613
83170	0.048584	0.040478	0.015882	0.005462	0.064791	0.014001	0.003482	0.002912	-75755.922
83180	0.077942	0.056854	0.020897	0.006701	0.061586	0.012129	0.003495	0.002392	-75687.300
83190	0.078673	0.046603	0.024351	0.006323	0.063717	0.013608	0.003391	0.002184	-75736.755
83200	0.117601	0.073884	0.023345	0.005585	0.064998	0.016241	0.003391	0.002683	-75703.901
83210	0.118200	0.049343	0.017885	0.004869	0.061167	0.017662	0.003413	0.002546	-75738.651
83220	0.065241	0.050481	0.016809	0.002700	0.061580	0.016901	0.003862	0.003111	-75749.974
83230	0.070716	0.044797	0.030760	0.002919	0.066961	0.017848	0.004202	0.003407	-75693.929
83240	0.056202	0.042076	0.025439	0.010545	0.059935	0.016160	0.003301	0.001898	-75673.112
83250	0.066838	0.024452	0.031055	0.001439	0.062655	0.018372	0.002991	0.002559	-75827.268
83260	0.073875	0.035585	0.036894	0.001624	0.064813	0.020864	0.003337	0.003010	-75709.253
83270	0.070779	0.037791	0.028187	0.001720	0.066299	0.016789	0.003521	0.003187	-75754.018
83280	0.058725	0.043810	0.027089	0.002034	0.066054	0.017585	0.003682	0.003059	-75745.792
83290	0.060081	0.049661	0.016463	0.003006	0.067041	0.013484	0.004100	0.003488	-75694.887
83300	0.069198	0.040164	0.021938	0.003455	0.064692	0.015080	0.004269	0.003393	-75784.160
83310	0.082871	0.040625	0.025616	0.003045	0.064748	0.018069	0.004128	0.003599	-75741.065
83320	0.051839	0.034124	0.025427	0.006999	0.071151	0.020725	0.003791	0.001566	-75719.317
83330	0.048351	0.044260	0.021528	0.014663	0.059404	0.017191	0.003210	0.001425	-75774.844
83340	0.059116	0.027984	0.029514	0.008016	0.058046	0.020255	0.003210	0.002718	-75860.213
83350	0.037096	0.026369	0.018767	0.014283	0.048589	0.014992	0.002675	0.000484	-75744.239
83360	0.061587	0.039400	0.019029	0.005308	0.056311	0.017421	0.002972	0.002429	-75769.825
83370	0.070991	0.036425	0.018826	0.011248	0.054027	0.017937	0.003006	0.002217	-75699.383
83380	0.067683	0.030638	0.018826	0.005530	0.053941	0.017895	0.003006	0.002091	-75829.217
83390	0.092959	0.033161	0.029497	0.008346	0.058217	0.020980	0.002957	0.001826	-75666.075
83400	0.130306	0.022848	0.032758	0.010062	0.056853	0.027924	0.003651	0.001250	-75727.172
83410	0.104786	0.024350	0.026978	0.003237	0.044778	0.018455	0.003007	0.002635	-75745.405
83420	0.081907	0.053503	0.026588	0.010287	0.045964	0.017474	0.002963	0.002081	-75768.821
83430	0.091423	0.035407	0.027879	0.005180	0.045378	0.019498	0.002892	0.002103	-75635.338
83440	0.109670	0.024069	0.023252	0.008094	0.044921	0.021939	0.002985	0.001281	-75708.662
83450	0.100492	0.038913	0.022203	0.018282	0.044959	0.016689	0.003046	0.000591	-75653.786
83460	0.091985	0.027588	0.026839	0.010100	0.048034	0.020794	0.003357	0.001611	-75684.746
83470	0.094987	0.034393	0.024811	0.003544	0.057297	0.022360	0.003629	0.003196	-75699.524
83480	0.107946	0.024915	0.016914	0.004219	0.048161	0.020572	0.003459	0.003139	-75780.011
83490	0.095106	0.024643	0.031744	0.003595	0.050899	0.020761	0.003413	0.002872	-75769.295
83500	0.100589	0.041093	0.026340	0.006260	0.055173	0.019054	0.003721	0.002865	-75744.240
83510	0.092477	0.049980	0.024566	0.005303	0.061299	0.019285	0.004046	0.003715	-75734.071
83520	0.074595	0.040637	0.017325	0.007565	0.061336	0.016649	0.003724	0.002524	-75732.917
83530	0.060857	0.021479	0.033535	0.007075	0.058779	0.025053	0.003496	0.002058	-75785.616
83540	0.087551	0.032532	0.025633	0.005227	0.060521	0.020427	0.003311	0.002448	-75757.357
83550	0.075793	0.024243	0.026758	0.005289	0.063002	0.019997	0.003456	0.002636	-75755.305
83560	0.065416	0.042670	0.020678	0.004795	0.059002	0.017695	0.003327	0.002374	-75734.945
83570	0.074632	0.060163	0.016645	0.003918	0.057852	0.017237	0.003350	0.002603	-75658.765
83580	0.062088	0.051738	0.015202	0.008757	0.053611	0.015031	0.002817	0.001167	-75623.647
83590	0.064887	0.029456	0.017291	0.005227	0.046670	0.011865	0.002413	0.001651	-75771.158
83600	0.100984	0.035465	0.026373	0.008809	0.043862	0.014164	0.001875	0.001272	-75666.694
83610	0.128853	0.027775	0.016255	0.013192	0.049395	0.013367	0.003099	0.001075	-75669.824
83620	0.084865	0.041492	0.015958	0.003566	0.047822	0.010986	0.003043	0.002759	-75706.545
83630	0.109768	0.045940	0.023460	0.003034	0.044424	0.012656	0.002589	0.002348	-75761.363
83640	0.086543	0.036273	0.025452	0.012366	0.047582	0.013969	0.002453	0.001496	-75754.291
83650	0.110288	0.040938	0.024694	0.005703	0.048396	0.013194	0.002380	0.001625	-75711.767
83660	0.118664	0.032899	0.022872	0.004297	0.048630	0.016873	0.002542	0.001412	-75673.113
83670	0.093121	0.026859	0.024354	0.004021	0.038758	0.013545	0.002181	0.001567	-75842.774
83680	0.082205	0.031152	0.023737	0.008334	0.042772	0.015696	0.002126	0.001007	-75705.958
83690	0.085199	0.025252	0.028134	0.006101	0.041815	0.014338	0.002460	0.001701	-75738.764
83700	0.137191	0.047126	0.019382	0.003872	0.044116	0.016462	0.002677	0.001924	-75710.842
83710	0.104157	0.036327	0.025364	0.003187	0.043494	0.017400	0.002677	0.002337	-75816.997
83720	0.128795	0.027316	0.019473	0.006615	0.035222	0.016132	0.002056	0.000664	-75679.136
83730	0.129050	0.031525	0.028571	0.003980	0.036743	0.011778	0.002009	0.001799	-75796.831
83740	0.117154	0.030612	0.015847	0.004631	0.037135	0.011776	0.002016	0.001749	-75699.249
83750	0.136817	0.041874	0.029038	0.007273	0.041105	0.014954	0.002396	0.000826	-75695.941
83760	0.155167	0.043778	0.027640	0.002944	0.039273	0.014533	0.002627	0.002455	-75647.184
83770	0.105602	0.025483	0.022324	0.002382	0.037653	0.019108	0.002819	0.002634	-75731.724
83780	0.155001	0.021074	0.022404	0.002391	0.040055	0.021231	0.002829	0.002644	-75729.018
83790	0.135725	0.024871	0.025285	0.002487	0.040075	0.020947	0.002943	0.002750	-75672.082
83800	0.093155	0.013915	0.031358	0.002414	0.038512	0.024037	0.002857	0.002670	-75659.221
83810	0.136492	0.012026	0.031358	0.002689	0.038512	0.027364	0.002857	0.002397	-75730.335
83820	0.132973	0.015062	0.031499	0.006332	0.037783	0.022612	0.002870	0.002402	-75709.020
