Gen	theta_6r	theta_7s	theta_8t	theta_9i	theta_10u	theta_11j	theta_12j	tau_6r	tau_7s	tau_8t	tau_9i	tau_10u	tau_11j	phi_j<-i	lnL
66930	0.095324	0.032236	0.020895	0.004259	0.009518	0.002998	0.005815	0.049742	0.020480	0.005784	0.003750	0.005576	0.002253	0.955144	-75665.883
66940	0.075381	0.049875	0.020855	0.007857	0.001665	0.026123	0.004030	0.048413	0.019932	0.005629	0.003162	0.005366	0.000404	0.915267	-75646.594
66950	0.077073	0.044628	0.020598	0.006079	0.003756	0.001273	0.006334	0.047817	0.019687	0.005560	0.003758	0.004893	0.001652	0.978022	-75787.337
66960	0.098208	0.029633	0.021261	0.002893	0.005634	0.001761	0.004674	0.048553	0.019990	0.005645	0.004525	0.005221	0.002229	0.935363	-75740.949
66970	0.081707	0.044074	0.022388	0.008364	0.005037	0.008043	0.005401	0.051125	0.021049	0.005944	0.002711	0.002778	0.001057	0.932565	-75775.925
66980	0.089530	0.026550	0.035019	0.008413	0.002706	0.006401	0.007400	0.045120	0.018577	0.005246	0.002245	0.003246	0.002204	0.881786	-75720.614
66990	0.081730	0.024818	0.025912	0.001887	0.006907	0.022704	0.004658	0.045120	0.018577	0.005246	0.004915	0.004075	0.002824	0.975232	-75777.935
67000	0.065566	0.030696	0.027459	0.002465	0.005286	0.004275	0.021308	0.042206	0.017377	0.004907	0.004424	0.004352	0.003450	0.861886	-75763.804
67010	0.083345	0.028071	0.018994	0.002833	0.014507	0.002049	0.002784	0.043637	0.017966	0.005074	0.003704	0.005001	0.002981	0.945791	-75782.973
67020	0.089776	0.047733	0.020014	0.005666	0.004491	0.016050	0.003959	0.045980	0.018931	0.005346	0.003903	0.003959	0.001889	0.980152	-75676.551
67030	0.083711	0.042388	0.030628	0.005910	0.009512	0.020361	0.003901	0.045309	0.018655	0.005268	0.002477	0.004250	0.002028	0.810211	-75672.576
67040	0.092883	0.041796	0.021224	0.004554	0.006364	0.008398	0.003323	0.042621	0.017548	0.004956	0.003353	0.004432	0.001194	0.819167	-75728.930
67050	0.107165	0.056198	0.023130	0.004659	0.002015	0.002158	0.006370	0.046449	0.014672	0.005401	0.003946	0.005352	0.001189	0.923144	-75694.022
67060	0.078575	0.060964	0.019039	0.006915	0.004831	0.003200	0.007553	0.051959	0.016413	0.006041	0.003714	0.005799	0.002069	0.928883	-75742.279
67070	0.099956	0.037692	0.022217	0.003772	0.003717	0.013879	0.008294	0.060633	0.021640	0.007050	0.005460	0.006760	0.005450	0.861220	-75809.729
67080	0.085386	0.049620	0.021730	0.003126	0.002705	0.004692	0.006082	0.054044	0.019288	0.006284	0.004994	0.006234	0.004240	0.679399	-75829.483
67090	0.111566	0.033633	0.022415	0.004631	0.012105	0.010168	0.001643	0.041422	0.016694	0.004816	0.002800	0.004621	0.001956	0.501608	-75695.131
67100	0.086525	0.039384	0.031515	0.002397	0.004276	0.003147	0.014279	0.046343	0.018677	0.005388	0.004189	0.005272	0.001548	0.649583	-75734.479
67110	0.091646	0.028530	0.025734	0.004424	0.002260	0.003381	0.002532	0.045144	0.018194	0.005249	0.003322	0.004930	0.001371	0.808007	-75737.391
67120	0.098987	0.025488	0.020730	0.004375	0.003338	0.003767	0.003083	0.048259	0.019449	0.005611	0.003318	0.005330	0.001167	0.913666	-75701.558
67130	0.112960	0.049468	0.022210	0.004668	0.054880	0.002292	0.002244	0.051703	0.020837	0.006012	0.003691	0.004808	0.002578	0.923787	-75758.054
67140	0.107541	0.037066	0.014651	0.002388	0.001866	0.015611	0.003279	0.043096	0.017368	0.005011	0.003693	0.004736	0.002599	0.937156	-75686.977
67150	0.101830	0.033662	0.025610	0.005545	0.008528	0.001734	0.003445	0.050533	0.020365	0.005875	0.003506	0.005313	0.002666	0.805189	-75778.990
67160	0.092126	0.035856	0.032665	0.001899	0.005593	0.003780	0.003471	0.052605	0.021200	0.006116	0.004753	0.004084	0.001971	0.731020	-75732.848
67170	0.083624	0.027892	0.018715	0.002586	0.008788	0.014307	0.003047	0.046180	0.018611	0.005369	0.002660	0.003690	0.001870	0.578132	-75656.794
67180	0.084067	0.038547	0.021160	0.004135	0.007843	0.001932	0.001715	0.052214	0.021043	0.006071	0.002734	0.004599	0.001722	0.802774	-75708.576
67190	0.074202	0.033215	0.019630	0.003088	0.003332	0.002460	0.006170	0.044311	0.017858	0.005152	0.003554	0.004589	0.002910	0.802774	-75762.394
67200	0.080426	0.042144	0.011858	0.003625	0.010550	0.003051	0.011320	0.039744	0.016017	0.004621	0.002295	0.003955	0.001696	0.689769	-75682.006
67210	0.127190	0.039864	0.018192	0.004606	0.009579	0.004322	0.001845	0.036265	0.014615	0.004370	0.002565	0.002093	0.000997	0.689769	-75644.080
67220	0.105557	0.024350	0.019564	0.003885	0.003247	0.002198	0.006118	0.039000	0.017605	0.004699	0.003413	0.004598	0.001148	0.751371	-75693.957
67230	0.088926	0.035043	0.018788	0.010067	0.018295	0.004773	0.002996	0.041132	0.018567	0.004956	0.002441	0.003366	0.000943	0.890507	-75707.764
67240	0.095043	0.040859	0.023525	0.011426	0.003242	0.002225	0.003042	0.038915	0.017566	0.004689	0.003513	0.004546	0.000736	0.914013	-75733.724
67250	0.123914	0.046175	0.014391	0.010573	0.003727	0.006028	0.008176	0.034343	0.015503	0.004138	0.002901	0.002783	0.000214	0.993315	-75701.566
67260	0.110958	0.025936	0.027225	0.005809	0.002944	0.002065	0.004009	0.037527	0.016940	0.004363	0.003634	0.002261	0.001891	0.993315	-75736.004
67270	0.147439	0.033191	0.015668	0.003698	0.007350	0.005158	0.001293	0.037994	0.017151	0.004417	0.003783	0.002864	0.000715	0.993315	-75660.840
67280	0.126199	0.030749	0.017726	0.004680	0.011846	0.004529	0.003705	0.042985	0.019404	0.004997	0.003975	0.003817	0.001985	0.993315	-75666.525
67290	0.133838	0.028326	0.015658	0.004552	0.006366	0.003632	0.003273	0.037969	0.017140	0.004414	0.002915	0.003262	0.000321	0.816931	-75739.109
67300	0.096157	0.026541	0.023046	0.006329	0.002574	0.002530	0.003547	0.041142	0.018572	0.004783	0.001265	0.002985	0.000843	0.975392	-75694.383
67310	0.100729	0.024929	0.021646	0.003204	0.005397	0.002842	0.004305	0.038643	0.017444	0.004492	0.003311	0.002651	0.000897	0.859408	-75718.018
67320	0.111489	0.030488	0.020968	0.006228	0.001075	0.014218	0.029748	0.040815	0.016558	0.004745	0.002090	0.002640	0.001574	0.973958	-75721.330
67330	0.127233	0.034640	0.024265	0.004040	0.018066	0.004407	0.003741	0.038352	0.015559	0.004459	0.002447	0.002405	0.000200	0.978578	-75688.458
67340	0.094024	0.028829	0.017907	0.003853	0.004921	0.005110	0.002518	0.041029	0.016645	0.004770	0.002691	0.002378	0.002011	0.978578	-75685.764
67350	0.126795	0.033133	0.018722	0.004852	0.017196	0.003361	0.002455	0.040013	0.016233	0.004652	0.003061	0.003989	0.001620	0.831993	-75759.389
67360	0.134738	0.023733	0.027797	0.002297	0.003036	0.002069	0.003914	0.042911	0.021484	0.004989	0.003901	0.004966	0.002950	0.739639	-75723.383
67370	0.142458	0.035084	0.040556	0.002772	0.005513	0.002271	0.004213	0.046192	0.023127	0.005370	0.003837	0.005317	0.002999	0.780761	-75680.357
67380	0.109805	0.028947	0.018942	0.003713	0.001596	0.017514	0.003848	0.038112	0.019081	0.004431	0.003561	0.004344	0.000551	0.835052	-75689.301
67390	0.149595	0.033183	0.029069	0.007372	0.013019	0.002039	0.001623	0.037398	0.018724	0.004348	0.001732	0.002321	0.001145	0.620169	-75747.924
67400	0.158262	0.031593	0.031179	0.008808	0.005198	0.006966	0.005631	0.040252	0.020153	0.004679	0.001301	0.002047	0.000219	0.997372	-75688.277
67410	0.136456	0.027979	0.022475	0.004917	0.001913	0.010440	0.006626	0.040071	0.016365	0.004658	0.003214	0.000839	0.000744	0.997372	-75822.709
67420	0.077735	0.026262	0.020227	0.005002	0.001288	0.001949	0.004202	0.040683	0.016615	0.005036	0.003507	0.000920	0.000775	0.997372	-75740.988
67430	0.127995	0.036090	0.027058	0.004129	0.003715	0.005059	0.002087	0.046760	0.019097	0.005788	0.002510	0.001260	0.001165	0.959466	-75825.299
67440	0.108226	0.031299	0.021352	0.004865	0.012598	0.003013	0.003121	0.044372	0.018122	0.005492	0.002605	0.004904	0.001977	0.939889	-75806.768
67450	0.099173	0.021444	0.023938	0.004434	0.006547	0.008352	0.008848	0.044147	0.023498	0.005464	0.003652	0.003518	0.001377	0.939889	-75799.735
67460	0.098873	0.021611	0.028756	0.007305	0.011744	0.003325	0.001755	0.044492	0.023681	0.005507	0.003631	0.004282	0.001534	0.910820	-75841.580
