Gen	theta_6r	theta_7s	theta_8t	theta_9i	theta_10u	theta_11j	theta_12j	tau_6r	tau_7s	tau_8t	tau_9i	tau_10u	tau_11j	phi_j<-i	lnL
42960	0.002900	0.002113	0.002886	0.006651	0.009741	0.005802	0.003826	0.035899	0.018050	0.009098	0.005314	0.006516	0.003340	0.922513	-93031.476
42970	0.005759	0.002157	0.003891	0.004714	0.000992	0.039144	0.002728	0.048402	0.026441	0.012267	0.005906	0.006233	0.003476	0.850520	-94863.944
42980	0.006395	0.001676	0.002716	0.002612	0.003212	0.021879	0.002743	0.032331	0.018553	0.008630	0.005443	0.005096	0.004310	0.642683	-91527.474
42990	0.006395	0.003650	0.002188	0.003799	0.002168	0.055341	0.004279	0.032331	0.014311	0.008630	0.004812	0.004852	0.002991	0.387553	-92595.822
43000	0.012941	0.008396	0.006789	0.004723	0.002445	0.044102	0.007068	0.065432	0.030422	0.016956	0.012654	0.012984	0.011191	0.474679	-92076.928
43010	0.009093	0.005896	0.001723	0.002909	0.005095	0.010399	0.003191	0.031246	0.014613	0.009729	0.005785	0.005017	0.004872	0.106728	-92518.354
43020	0.009046	0.008205	0.003258	0.001834	0.005011	0.002991	0.004369	0.045144	0.021447	0.013090	0.012223	0.004418	0.003952	0.200781	-92657.837
43030	0.005982	0.002542	0.003182	0.002385	0.003996	0.001962	0.002962	0.020565	0.013587	0.004935	0.002155	0.002078	0.001845	0.425839	-93671.391
43040	0.007249	0.006915	0.007317	0.002005	0.002891	0.006219	0.005771	0.044960	0.028893	0.011586	0.008040	0.010714	0.003376	0.493829	-92849.172
43050	0.002547	0.003224	0.002893	0.002144	0.002300	0.002800	0.003048	0.021325	0.013848	0.005251	0.002604	0.003522	0.001236	0.468769	-97216.010
43060	0.003948	0.005580	0.003914	0.004096	0.005173	0.002412	0.001799	0.033056	0.020110	0.008412	0.004037	0.006111	0.003600	0.119836	-96838.892
43070	0.004001	0.004156	0.005154	0.003044	0.006009	0.003595	0.004744	0.035725	0.022471	0.008450	0.007533	0.007332	0.000508	0.228020	-94345.299
43080	0.005548	0.006331	0.005045	0.013615	0.003915	0.002546	0.002277	0.049536	0.025618	0.011716	0.010079	0.010720	0.002155	0.606197	-94723.580
43090	0.001767	0.004115	0.002905	0.018236	0.003694	0.004089	0.003136	0.041631	0.023343	0.009445	0.006452	0.008890	0.003156	0.750015	-99752.501
43100	0.002954	0.004992	0.004292	0.001699	0.014711	0.006690	0.002441	0.058909	0.038980	0.013957	0.013439	0.012535	0.004398	0.765694	-93341.807
43110	0.003084	0.004147	0.004577	0.004117	0.002715	0.002701	0.004565	0.062814	0.049131	0.014883	0.013971	0.013798	0.008107	0.658869	-94556.519
43120	0.004481	0.001868	0.003427	0.002195	0.004770	0.003615	0.002803	0.045628	0.036789	0.011144	0.008203	0.010846	0.005132	0.674624	-91360.071
43130	0.003533	0.003548	0.002979	0.004372	0.004795	0.003999	0.001817	0.041990	0.021687	0.010255	0.009272	0.007202	0.004522	0.570854	-91361.371
43140	0.005678	0.003807	0.002723	0.007107	0.003582	0.020693	0.003913	0.049210	0.026650	0.012019	0.006993	0.005628	0.001178	0.605550	-92812.740
43150	0.004838	0.005822	0.002091	0.003282	0.011378	0.004599	0.002668	0.057657	0.027432	0.015001	0.011924	0.008124	0.001360	0.719511	-94327.364
43160	0.004228	0.003637	0.001729	0.004412	0.012365	0.002030	0.003260	0.050386	0.023973	0.012940	0.012111	0.011199	0.009035	0.342623	-93982.930
43170	0.004687	0.005583	0.001805	0.002587	0.017019	0.004841	0.007585	0.055857	0.026576	0.014345	0.013184	0.014048	0.004291	0.530405	-91634.728
43180	0.002253	0.003705	0.001168	0.002260	0.002363	0.004609	0.008231	0.034737	0.017005	0.009284	0.007180	0.009092	0.004368	0.423050	-93928.460
43190	0.003119	0.009038	0.001667	0.010409	0.006650	0.006237	0.006100	0.045878	0.025418	0.013252	0.006807	0.012978	0.000469	0.734378	-91518.984
43200	0.004822	0.010650	0.002578	0.005677	0.002907	0.001846	0.005359	0.070942	0.048838	0.020492	0.013376	0.020068	0.000725	0.618724	-96008.711
43210	0.005706	0.009001	0.003863	0.004412	0.002410	0.003681	0.009978	0.068293	0.052370	0.021974	0.016112	0.021519	0.001171	0.769700	-91714.616
43220	0.002273	0.017100	0.001554	0.002833	0.002029	0.003616	0.003458	0.044915	0.023415	0.016398	0.010998	0.010288	0.001059	0.483770	-97666.448
43230	0.002457	0.006983	0.002062	0.003801	0.001580	0.013660	0.001940	0.029800	0.015867	0.008581	0.006675	0.003599	0.000821	0.818489	-96217.783
43240	0.004255	0.010439	0.002723	0.002303	0.002167	0.001927	0.004234	0.048154	0.026950	0.014866	0.012374	0.008105	0.008056	0.646151	-92579.875
43250	0.002867	0.007252	0.002265	0.005603	0.006555	0.002655	0.002228	0.032442	0.019524	0.009364	0.007661	0.007338	0.006321	0.837167	-96141.137
43260	0.003370	0.005765	0.001896	0.002051	0.003504	0.008468	0.003909	0.032051	0.023331	0.010249	0.009061	0.009810	0.002011	0.601686	-94509.153
43270	0.002851	0.003568	0.001863	0.004211	0.002350	0.007171	0.001983	0.028333	0.023621	0.009060	0.007616	0.005865	0.002704	0.790974	-95828.638
43280	0.002363	0.003890	0.002365	0.007900	0.015302	0.002310	0.004122	0.035205	0.031881	0.011257	0.006168	0.003940	0.002399	0.747670	-93868.112
43290	0.001992	0.003312	0.001837	0.003242	0.002162	0.002853	0.001947	0.029763	0.026829	0.011808	0.007150	0.009142	0.001966	0.639361	-95030.189
43300	0.004205	0.006958	0.002527	0.004255	0.004608	0.003137	0.002669	0.062811	0.056764	0.024918	0.018125	0.022204	0.007819	0.763588	-95085.019
43310	0.005043	0.003143	0.001985	0.002561	0.003118	0.008238	0.003707	0.049335	0.044586	0.019572	0.015074	0.016538	0.008133	0.765343	-91276.734
43320	0.005693	0.015110	0.002240	0.002788	0.001853	0.004572	0.002467	0.055690	0.041013	0.022093	0.017279	0.017659	0.011087	0.858915	-94263.965
43330	0.004398	0.003750	0.001584	0.003488	0.007528	0.008940	0.001615	0.042678	0.036372	0.016931	0.014239	0.009870	0.003622	0.660591	-92241.681
43340	0.004932	0.003726	0.001513	0.016418	0.001525	0.003622	0.001693	0.042401	0.036135	0.016821	0.012168	0.016537	0.005916	0.388653	-90714.598
43350	0.004872	0.003707	0.001531	0.005386	0.003698	0.002325	0.003126	0.041884	0.035555	0.016616	0.015607	0.016437	0.005813	0.260929	-95064.478
43360	0.003690	0.004341	0.001160	0.004301	0.010079	0.003900	0.006333	0.031722	0.027293	0.012585	0.009599	0.011783	0.008113	0.317759	-95012.307
43370	0.005693	0.004420	0.001015	0.003733	0.019605	0.009128	0.003468	0.032293	0.027785	0.012917	0.012112	0.011539	0.009295	0.430215	-91368.567
43380	0.006438	0.006693	0.001309	0.005001	0.008840	0.006163	0.007182	0.041643	0.035830	0.016657	0.010988	0.015241	0.007536	0.296367	-89628.185
43390	0.006509	0.004068	0.001579	0.007238	0.002688	0.009443	0.001826	0.040484	0.034832	0.016193	0.010682	0.015372	0.004649	0.319450	-90693.545
43400	0.005464	0.004672	0.001579	0.006604	0.003101	0.002707	0.003304	0.040484	0.032420	0.016193	0.011085	0.013426	0.006957	0.122425	-93802.147
43410	0.004998	0.007412	0.000986	0.003064	0.007169	0.004801	0.001733	0.028414	0.021935	0.011622	0.010701	0.005126	0.004713	0.063212	-93217.186
43420	0.005278	0.005716	0.003755	0.004869	0.003034	0.006591	0.004028	0.049782	0.041605	0.017035	0.009959	0.013717	0.005529	0.153513	-91112.826
43430	0.005680	0.005411	0.004042	0.003287	0.003445	0.006381	0.004008	0.053580	0.045562	0.018335	0.013709	0.011405	0.004862	0.331070	-95500.683
43440	0.002104	0.002255	0.002653	0.002382	0.003029	0.005423	0.008342	0.035174	0.031423	0.012037	0.006709	0.006607	0.003864	0.377186	-98231.254
43450	0.001719	0.002438	0.002535	0.004176	0.002263	0.001559	0.006147	0.029033	0.022155	0.009935	0.007434	0.006666	0.000639	0.101106	-95397.940
43460	0.003371	0.002849	0.002963	0.004738	0.001927	0.002206	0.002774	0.033931	0.025892	0.011611	0.011271	0.009049	0.006002	0.295320	-95238.246
43470	0.005256	0.003820	0.002215	0.005614	0.004966	0.014555	0.003991	0.036478	0.021531	0.014368	0.009659	0.010673	0.007566	0.683291	-94865.314
43480	0.003016	0.004097	0.003611	0.004514	0.002310	0.002599	0.003310	0.032436	0.018158	0.010240	0.005195	0.006292	0.003406	0.723134	-91808.270
43490	0.002681	0.003190	0.003330	0.004683	0.008717	0.001905	0.002260	0.033322	0.022949	0.010697	0.008625	0.008905	0.007393	0.776395	-91148.069
43500	0.002033	0.005160	0.003071	0.003249	0.005039	0.002394	0.008665	0.030739	0.022009	0.009868	0.009371	0.009070	0.005326	0.729848	-95648.332
43510	0.002033	0.005321	0.002323	0.008081	0.018047	0.007165	0.002877	0.030739	0.021641	0.009868	0.009371	0.006879	0.001841	0.725207	-95596.543
43520	0.001595	0.008747	0.004498	0.005879	0.004456	0.003270	0.003490	0.024107	0.017196	0.006427	0.005643	0.005894	0.003245	0.224939	-97846.892
43530	0.002506	0.015788	0.005231	0.009081	0.005962	0.003302	0.002742	0.037883	0.023866	0.010101	0.003367	0.008271	0.001972	0.385470	-92359.164
43540	0.001676	0.007465	0.004411	0.005338	0.001728	0.004018	0.003413	0.025336	0.022291	0.006755	0.002354	0.004204	0.002082	0.680233	-94370.541
43550	0.001799	0.005503	0.006541	0.005172	0.002542	0.006857	0.002504	0.038470	0.034887	0.010500	0.005356	0.007448	0.004845	0.610958	-92081.549
43560	0.000843	0.004205	0.003066	0.002574	0.001473	0.003137	0.003402	0.018030	0.014259	0.004921	0.002819	0.002679	0.002485	0.305043	-94323.910
43570	0.002128	0.023232	0.003336	0.003736	0.003965	0.006210	0.002454	0.027924	0.015653	0.009008	0.003567	0.004149	0.003057	0.219748	-91756.169
43580	0.002230	0.018702	0.004508	0.004378	0.002583	0.002885	0.001537	0.021232	0.013783	0.006548	0.002933	0.003264	0.000818	0.149585	-96762.088
43590	0.004036	0.015813	0.007495	0.008133	0.003356	0.008597	0.004593	0.045601	0.038284	0.014064	0.005677	0.008850	0.004730	0.032820	-91929.463
43600	0.003595	0.006544	0.006167	0.001814	0.004225	0.004717	0.019085	0.062019	0.052067	0.019128	0.005584	0.012467	0.002351	0.194875	-92405.808
43610	0.002098	0.001858	0.003415	0.004396	0.003209	0.003058	0.010254	0.042162	0.034616	0.014164	0.003170	0.007898	0.001935	0.482305	-92377.029
43620	0.002711	0.002646	0.003276	0.004064	0.005033	0.011253	0.007398	0.054499	0.045019	0.023360	0.004448	0.005332	0.003521	0.126396	-90832.079
43630	0.002820	0.003780	0.003109	0.007185	0.001703	0.004784	0.001770	0.055542	0.040097	0.019411	0.003344	0.010303	0.002796	0.219591	-90464.684
43640	0.004460	0.005918	0.003645	0.034779	0.002577	0.015552	0.003946	0.069663	0.044897	0.025840	0.002477	0.010323	0.000538	0.024596	-95482.649
43650	0.006366	0.013140	0.004305	0.005143	0.003911	0.002493	0.004136	0.099427	0.051667	0.039859	0.029015	0.020737	0.018510	0.330541	-98558.314
43660	0.003600	0.007892	0.003552	0.006449	0.003700	0.005550	0.002463	0.094059	0.053271	0.037696	0.015369	0.019617	0.004981	0.257983	-95587.419
43670	0.002357	0.004152	0.003840	0.003049	0.004460	0.004679	0.016352	0.061567	0.033154	0.022653	0.012810	0.009947	0.001908	0.135407	-91999.990
43680	0.002621	0.003662	0.003395	0.012989	0.006155	0.005667	0.002295	0.054310	0.029246	0.021080	0.009137	0.014108	0.003790	0.358688	-97459.053
43690	0.004201	0.004322	0.004104	0.003927	0.002725	0.007143	0.002131	0.076784	0.045824	0.031461	0.030876	0.028055	0.008906	0.272980	-93911.811
43700	0.004835	0.003676	0.002347	0.002485	0.002087	0.002732	0.003105	0.043915	0.023517	0.017994	0.017514	0.015533	0.003892	0.600067	-96686.411
43710	0.004273	0.002062	0.002258	0.002198	0.002492	0.001376	0.014188	0.028101	0.016058	0.011514	0.011207	0.006072	0.004219	0.789734	-95082.766
43720	0.006367	0.002782	0.002421	0.003725	0.002390	0.002986	0.011431	0.036366	0.021662	0.015593	0.015084	0.009161	0.001170	0.480090	-94676.110
43730	0.009807	0.005507	0.008726	0.005610	0.003803	0.004163	0.006921	0.057854	0.034464	0.023993	0.015759	0.014574	0.008587	0.301717	-96158.049
43740	0.003920	0.003489	0.003747	0.002028	0.002710	0.007762	0.001963	0.030566	0.019872	0.012672	0.006900	0.006604	0.003069	0.234507	-92368.399
43750	0.004166	0.005497	0.002186	0.003075	0.002543	0.004310	0.002871	0.035017	0.021487	0.014001	0.007469	0.008151	0.004514	0.173117	-91865.083
43760	0.002084	0.009058	0.002531	0.003147	0.004858	0.003999	0.004557	0.041911	0.025718	0.016943	0.009695	0.010182	0.006407	0.076555	-95042.857
43770	0.002977	0.005448	0.003961	0.001628	0.002661	0.019813	0.004335	0.049381	0.030302	0.017679	0.014466	0.013820	0.011553	0.076555	-95795.592
43780	0.005273	0.004904	0.005557	0.002287	0.001638	0.028818	0.004970	0.051306	0.040729	0.020980	0.016052	0.017351	0.015375	0.050356	-97112.012
43790	0.004891	0.003467	0.003348	0.001382	0.002544	0.007697	0.002994	0.030915	0.022785	0.012642	0.010123	0.009297	0.004970	0.221275	-97619.735
43800	0.004582	0.002610	0.005519	0.003722	0.002662	0.009815	0.001453	0.034105	0.028973	0.013028	0.010970	0.007383	0.006016	0.411734	-91295.787
43810	0.005134	0.002732	0.006183	0.003883	0.002252	0.005658	0.002054	0.038210	0.033716	0.014596	0.012648	0.008836	0.001156	0.659806	-92939.271
43820	0.002586	0.001311	0.004336	0.012142	0.002299	0.004070	0.001800	0.043011	0.040554	0.021106	0.013892	0.013335	0.007488	0.489263	-91715.400
43830	0.002354	0.002252	0.002036	0.003721	0.001506	0.005618	0.002936	0.041778	0.035862	0.025485	0.021572	0.020792	0.018706	0.304594	-91619.857
43840	0.002974	0.003822	0.002080	0.004151	0.002469	0.006454	0.008193	0.052789	0.041700	0.033398	0.026931	0.026903	0.021015	0.324641	-97073.832
43850	0.001872	0.001611	0.002170	0.003261	0.002441	0.001906	0.002440	0.033083	0.026039	0.022160	0.021568	0.017664	0.009020	0.157340	-93686.410
43860	0.002282	0.002544	0.004342	0.003741	0.005861	0.002540	0.002141	0.040334	0.030644	0.027018	0.026661	0.022816	0.021821	0.306277	-92023.303
43870	0.002060	0.004008	0.009009	0.001641	0.008609	0.007171	0.009876	0.072501	0.056002	0.048564	0.047924	0.044347	0.014954	0.306277	-93788.599
43880	0.001271	0.003369	0.009209	0.005041	0.005351	0.002807	0.003104	0.062975	0.045760	0.039795	0.039581	0.037336	0.011830	0.369924	-93372.818
43890	0.001980	0.003931	0.009990	0.004923	0.005557	0.002431	0.005032	0.069959	0.053399	0.046439	0.046189	0.041728	0.039069	0.313399	-95888.031
43900	0.001143	0.001683	0.006202	0.003204	0.005047	0.005906	0.002375	0.040385	0.030418	0.026726	0.025832	0.018507	0.015192	0.117898	-93302.286
43910	0.004396	0.001443	0.011313	0.006798	0.012147	0.016403	0.002324	0.069340	0.058062	0.045414	0.027940	0.035705	0.017443	0.006814	-91170.576
43920	0.006052	0.001948	0.011651	0.006799	0.002494	0.004668	0.009052	0.102774	0.084659	0.075592	0.047710	0.070965	0.012674	0.006814	-97498.656
43930	0.003652	0.000886	0.005685	0.002091	0.007747	0.004375	0.001984	0.064310	0.055869	0.049168	0.014447	0.023176	0.003141	0.006814	-98386.046
43940	0.003741	0.001262	0.002080	0.002858	0.005738	0.002198	0.008524	0.065872	0.055299	0.052088	0.043248	0.018840	0.009630	0.006814	-97093.628
43950	0.002949	0.000910	0.007462	0.002989	0.003244	0.003348	0.004403	0.051929	0.043594	0.031167	0.025541	0.018869	0.013459	0.069844	-93888.153
43960	0.003822	0.001527	0.004807	0.012227	0.004534	0.001181	0.004062	0.067310	0.053285	0.047214	0.020981	0.023700	0.005656	0.396967	-93480.553
43970	0.003808	0.001790	0.006325	0.004055	0.002311	0.003011	0.003378	0.067064	0.053091	0.045457	0.037534	0.041003	0.027528	0.396967	-93014.539
43980	0.002459	0.001574	0.005140	0.002820	0.003258	0.005949	0.010607	0.049125	0.039456	0.032466	0.022960	0.027934	0.003834	0.168944	-95339.802
43990	0.001739	0.001181	0.005640	0.023697	0.006306	0.001756	0.009528	0.036849	0.029596	0.023861	0.003324	0.008606	0.001568	0.347087	-94505.817
44000	0.001673	0.001030	0.005857	0.002190	0.003699	0.003874	0.004192	0.035498	0.027035	0.019634	0.017907	0.017672	0.009053	0.564558	-94313.538
44010	0.001875	0.001435	0.003980	0.004671	0.002874	0.008565	0.002749	0.052801	0.040953	0.033372	0.024368	0.029165	0.013462	0.463966	-98889.771
44020	0.002370	0.002847	0.004349	0.005507	0.004975	0.002846	0.006976	0.064687	0.044230	0.040643	0.028729	0.032059	0.022208	0.660098	-101270.158
44030	0.001877	0.002383	0.004530	0.001630	0.003033	0.006466	0.004188	0.043787	0.030503	0.027423	0.024613	0.023154	0.022970	0.622805	-96397.138
44040	0.002831	0.001683	0.001986	0.004200	0.001884	0.009932	0.003861	0.043787	0.032086	0.030275	0.020894	0.025546	0.013257	0.654437	-93715.097
44050	0.002946	0.003770	0.003715	0.007410	0.001826	0.015144	0.012920	0.061239	0.046479	0.043408	0.022432	0.041870	0.019223	0.332654	-94499.049
44060	0.002527	0.002462	0.003241	0.001850	0.001969	0.010801	0.002951	0.049914	0.038169	0.033263	0.028910	0.023019	0.008729	0.190206	-98561.375
44070	0.001598	0.002690	0.004144	0.002322	0.003540	0.003650	0.003511	0.040741	0.030179	0.027720	0.018127	0.011230	0.010044	0.078049	-97355.680
44080	0.001556	0.003114	0.004036	0.003290	0.003448	0.005624	0.007075	0.039680	0.029708	0.026998	0.013096	0.010938	0.006022	0.109723	-95716.988
44090	0.001207	0.003043	0.003380	0.001870	0.001821	0.002060	0.001358	0.029009	0.021157	0.018587	0.009574	0.010700	0.005079	0.103154	-91919.592
44100	0.001561	0.003567	0.005761	0.007395	0.002594	0.005173	0.002400	0.037532	0.027827	0.022996	0.013287	0.010723	0.006789	0.075754	-98863.119
44110	0.001603	0.004704	0.005297	0.004420	0.002511	0.014459	0.003102	0.038536	0.027324	0.022938	0.018956	0.014015	0.013993	0.114495	-95906.669
44120	0.001398	0.003315	0.003987	0.006150	0.002190	0.013401	0.003834	0.033617	0.027090	0.024866	0.022281	0.012226	0.010095	0.260424	-94225.814
44130	0.002408	0.004129	0.002830	0.012595	0.002792	0.017683	0.003850	0.057875	0.046639	0.044214	0.033123	0.021086	0.013598	0.411263	-96317.746
44140	0.002889	0.002989	0.006128	0.003099	0.002162	0.005033	0.008797	0.038665	0.029529	0.022925	0.009654	0.018085	0.006610	0.198320	-96645.827
44150	0.002287	0.002959	0.003354	0.007307	0.004004	0.003294	0.009261	0.030248	0.021367	0.018806	0.010659	0.013381	0.009025	0.154913	-93147.969
44160	0.003434	0.003815	0.003713	0.007000	0.005772	0.004045	0.006306	0.045417	0.032412	0.029462	0.027722	0.023158	0.019582	0.084448	-95837.309
44170	0.002784	0.002919	0.004151	0.003521	0.003566	0.012631	0.002083	0.046257	0.032412	0.030144	0.025136	0.024204	0.021392	0.133749	-90523.460
44180	0.003193	0.002173	0.004879	0.002297	0.003940	0.006049	0.003406	0.050008	0.036149	0.032733	0.028452	0.030603	0.027272	0.183484	-92722.219
44190	0.003083	0.001539	0.002943	0.003021	0.004168	0.004596	0.014417	0.043179	0.031212	0.029056	0.007245	0.020524	0.001625	0.090007	-91949.830
44200	0.005639	0.002259	0.003617	0.002115	0.006037	0.001703	0.001868	0.080811	0.059192	0.054117	0.035140	0.036680	0.033048	0.228294	-93715.927
44210	0.004343	0.001987	0.001909	0.001917	0.003783	0.011899	0.005399	0.073829	0.052092	0.047234	0.030925	0.033859	0.030770	0.360604	-91965.168
44220	0.002641	0.001516	0.002514	0.004841	0.005303	0.004456	0.002346	0.056006	0.039530	0.031318	0.018349	0.017744	0.004657	0.268321	-93215.923
44230	0.005646	0.001434	0.007634	0.003330	0.004061	0.001809	0.002979	0.055036	0.039272	0.025433	0.018524	0.015587	0.001329	0.473847	-96031.216
44240	0.004099	0.002097	0.004156	0.004011	0.005816	0.003496	0.004415	0.085312	0.062156	0.050351	0.043080	0.035791	0.001650	0.672298	-95107.875
44250	0.002581	0.001421	0.002419	0.004380	0.003376	0.004138	0.002930	0.059213	0.043340	0.035729	0.030891	0.030774	0.001266	0.873070	-91431.333
44260	0.001526	0.001408	0.003306	0.004630	0.000960	0.003380	0.003075	0.061522	0.045030	0.035794	0.031582	0.020108	0.002057	0.708523	-94425.987
44270	0.002297	0.002121	0.006887	0.006972	0.001609	0.002301	0.006908	0.092641	0.067807	0.053926	0.047556	0.028884	0.003097	0.708523	-91554.698
44280	0.002374	0.001029	0.005827	0.007730	0.001997	0.002890	0.002961	0.095716	0.070058	0.053361	0.049135	0.017697	0.007311	0.833885	-94618.494
44290	0.003135	0.001707	0.015562	0.007312	0.002018	0.001343	0.007125	0.158861	0.116275	0.088564	0.080022	0.060759	0.006206	0.936872	-95780.803
44300	0.002575	0.001220	0.012696	0.009362	0.002270	0.002486	0.001843	0.109279	0.083405	0.060922	0.056580	0.036838	0.004269	0.652143	-94259.939
44310	0.001738	0.000922	0.005233	0.005740	0.001551	0.001448	0.004736	0.073740	0.054640	0.041147	0.038439	0.030159	0.022131	0.711074	-92376.113
44320	0.001869	0.001913	0.004202	0.006843	0.004660	0.002344	0.013388	0.079308	0.058766	0.044254	0.041342	0.023361	0.011148	0.880601	-91650.937
44330	0.002328	0.001575	0.005384	0.006007	0.005047	0.003597	0.003199	0.101629	0.077292	0.056708	0.052977	0.024440	0.010987	0.768648	-98294.352
44340	0.001840	0.001563	0.003925	0.005274	0.010417	0.003371	0.003523	0.093949	0.067435	0.049095	0.046508	0.040413	0.009036	0.757083	-93949.434
