Gen	theta_6r	theta_7s	theta_8t	theta_9i	theta_10u	theta_11j	theta_12j	tau_6r	tau_7s	tau_8t	tau_9i	tau_10u	tau_11j	phi_j<-i	lnL
7450	0.003229	0.007740	0.001769	0.001619	0.003071	0.003499	0.001606	0.101201	0.041063	0.027265	0.013472	0.019452	0.001801	0.955315	-78770.496
7460	0.002662	0.015941	0.001554	0.002500	0.004248	0.008206	0.005629	0.104640	0.038959	0.027474	0.012927	0.023395	0.012269	0.947139	-78940.125
7470	0.003311	0.003168	0.002118	0.002341	0.002307	0.002782	0.004676	0.082059	0.048387	0.026944	0.011981	0.018540	0.008796	0.980218	-78741.331
7480	0.001696	0.001889	0.001675	0.002804	0.003854	0.005794	0.001915	0.086712	0.047151	0.024254	0.008814	0.013617	0.003926	0.980218	-78758.433
7490	0.001993	0.001479	0.002897	0.001933	0.002436	0.006303	0.003286	0.093698	0.059405	0.029706	0.012297	0.023760	0.002690	0.829440	-78609.930
7500	0.001593	0.002244	0.001112	0.003497	0.002033	0.003118	0.001132	0.099236	0.052988	0.038511	0.008128	0.026234	0.000883	0.922352	-78432.968
7510	0.002313	0.002768	0.002432	0.005089	0.002738	0.003979	0.007895	0.093341	0.048326	0.026774	0.009844	0.025568	0.001104	0.922130	-78548.207
7520	0.002637	0.002565	0.002253	0.004738	0.002768	0.004530	0.001705	0.086479	0.044773	0.024806	0.009086	0.014819	0.001650	0.969371	-78909.218
7530	0.001687	0.003719	0.002346	0.002026	0.002512	0.004789	0.006925	0.084043	0.040026	0.026028	0.015372	0.010666	0.001475	0.841521	-78492.771
7540	0.002412	0.004283	0.001584	0.000791	0.003143	0.003700	0.010267	0.074439	0.030083	0.021664	0.012109	0.019610	0.001228	0.770483	-78359.138
7550	0.003343	0.005178	0.002541	0.001763	0.003874	0.001474	0.009322	0.102158	0.036369	0.026190	0.005482	0.023707	0.003081	0.881458	-78697.858
7560	0.002245	0.007679	0.004094	0.003045	0.002277	0.006906	0.006354	0.108322	0.038563	0.025572	0.005813	0.010781	0.003767	0.981311	-78573.396
7570	0.003829	0.002087	0.004274	0.003366	0.003442	0.022504	0.004034	0.094857	0.042635	0.031750	0.006427	0.006921	0.000943	0.981311	-78878.173
7580	0.002738	0.000972	0.004915	0.002407	0.002399	0.007134	0.005316	0.067822	0.029639	0.015986	0.004595	0.009705	0.002764	0.939622	-79096.923
7590	0.003829	0.001359	0.002473	0.002185	0.004250	0.003480	0.004549	0.094867	0.041458	0.030495	0.007141	0.016574	0.003970	0.963678	-78737.838
7600	0.003729	0.002041	0.002110	0.002320	0.003761	0.007560	0.004330	0.080113	0.035822	0.026564	0.006352	0.009990	0.001576	0.902430	-78739.555
7610	0.003172	0.002048	0.001798	0.001664	0.004621	0.004356	0.003966	0.088395	0.035951	0.026660	0.009116	0.016457	0.008592	0.837846	-78543.928
7620	0.003622	0.002038	0.003286	0.001671	0.003567	0.002817	0.005642	0.097710	0.040224	0.024074	0.010199	0.011873	0.008637	0.810137	-78946.635
7630	0.003356	0.001471	0.012364	0.001650	0.004696	0.003992	0.003262	0.088746	0.045909	0.023767	0.010069	0.014352	0.008030	0.906957	-79039.394
7640	0.002900	0.002309	0.010414	0.002834	0.004621	0.002669	0.003320	0.098059	0.046723	0.029812	0.006629	0.021612	0.003340	0.941569	-78680.964
7650	0.003179	0.002429	0.006049	0.002989	0.007586	0.002223	0.008754	0.098646	0.049154	0.031363	0.006054	0.018140	0.002884	0.954539	-78809.006
7660	0.003500	0.004736	0.008111	0.001830	0.001878	0.004511	0.003091	0.087279	0.036066	0.019581	0.006087	0.007642	0.000878	0.954539	-79151.678
7670	0.006277	0.003421	0.004622	0.002206	0.001679	0.002505	0.005470	0.073232	0.039312	0.026419	0.006646	0.007124	0.002983	0.965186	-78905.371
7680	0.009297	0.003215	0.008834	0.002778	0.002425	0.007505	0.010090	0.089559	0.052129	0.025563	0.008128	0.012929	0.002194	0.997896	-79359.359
7690	0.012234	0.003929	0.010273	0.002702	0.001535	0.004733	0.001934	0.086548	0.038578	0.030462	0.007906	0.013980	0.001366	0.997896	-78812.445
7700	0.006526	0.003929	0.004979	0.002103	0.004619	0.001744	0.008980	0.083329	0.038578	0.029152	0.007906	0.014661	0.002469	0.997896	-79309.962
7710	0.003423	0.003315	0.004638	0.002078	0.001532	0.003333	0.002913	0.071524	0.033292	0.023197	0.006796	0.006310	0.002286	0.940301	-79266.490
7720	0.004910	0.001284	0.003488	0.002102	0.002600	0.012718	0.002368	0.066343	0.037157	0.023470	0.006876	0.017844	0.003165	0.970805	-79045.673
7730	0.007512	0.002882	0.003854	0.002431	0.005066	0.004526	0.007554	0.096733	0.049162	0.028996	0.010025	0.021843	0.008841	0.994067	-78855.666
7740	0.003232	0.003727	0.002847	0.001974	0.004962	0.009572	0.008262	0.096843	0.034230	0.024813	0.008140	0.019244	0.003761	0.980366	-78205.244
7750	0.005198	0.004580	0.001392	0.001582	0.002912	0.001777	0.003487	0.100825	0.042056	0.032056	0.012117	0.028800	0.006026	0.832905	-78544.683
7760	0.005040	0.003997	0.001843	0.001419	0.004043	0.004546	0.004229	0.102319	0.044472	0.025473	0.012045	0.025266	0.001535	0.980264	-79017.624
7770	0.007365	0.004911	0.002127	0.001419	0.005166	0.003874	0.005733	0.094518	0.040938	0.025473	0.012045	0.019226	0.001200	0.961049	-78579.991
7780	0.004398	0.008597	0.002323	0.001447	0.005473	0.002670	0.008293	0.088120	0.039588	0.024632	0.013673	0.010636	0.005860	0.967938	-78666.377
7790	0.005381	0.007736	0.006594	0.000940	0.003574	0.003332	0.004126	0.079248	0.050480	0.021845	0.013673	0.020852	0.005211	0.936122	-79264.186
7800	0.003978	0.010189	0.003920	0.001585	0.007935	0.001213	0.002399	0.086263	0.044661	0.025517	0.010179	0.012583	0.003141	0.992415	-78805.770
7810	0.002600	0.004771	0.004301	0.001248	0.007333	0.004281	0.001271	0.103343	0.051488	0.024588	0.011343	0.014666	0.003590	0.925784	-79044.740
7820	0.003547	0.004366	0.004773	0.001611	0.003397	0.002150	0.002914	0.129278	0.057771	0.032185	0.014638	0.021416	0.013463	0.920288	-78689.638
7830	0.002640	0.003250	0.002749	0.001288	0.013483	0.003452	0.002484	0.096229	0.043002	0.026300	0.010896	0.018999	0.004008	0.973884	-78728.899
7840	0.004160	0.003941	0.004383	0.001457	0.004920	0.004538	0.005215	0.101839	0.052157	0.032775	0.013360	0.016948	0.004297	0.958784	-78361.093
7850	0.002697	0.004748	0.001767	0.001559	0.004910	0.006318	0.004325	0.096308	0.044412	0.032751	0.011078	0.027445	0.003327	0.967728	-78737.086
7860	0.002174	0.002062	0.003363	0.001398	0.003987	0.015173	0.004333	0.082210	0.039826	0.023872	0.009934	0.017158	0.007803	0.945758	-78477.969
7870	0.002194	0.002494	0.003001	0.002518	0.003788	0.009276	0.003337	0.081250	0.035532	0.021298	0.008863	0.020165	0.001624	0.962494	-78813.765
7880	0.002827	0.005394	0.006016	0.003066	0.002056	0.005673	0.007049	0.094554	0.053660	0.032921	0.016246	0.030143	0.014770	0.983949	-78969.365
7890	0.002191	0.005576	0.005084	0.001915	0.003691	0.003555	0.003110	0.083049	0.042155	0.027824	0.013731	0.024433	0.005526	0.957108	-78763.426
7900	0.002331	0.004891	0.004459	0.002138	0.007309	0.001597	0.001653	0.092862	0.036974	0.024404	0.012043	0.012678	0.009108	0.957108	-78468.750
7910	0.002128	0.002929	0.002736	0.003031	0.003078	0.004867	0.005446	0.085286	0.040117	0.026896	0.015550	0.025360	0.006417	0.872485	-78835.905
7920	0.003008	0.002149	0.004437	0.004980	0.009709	0.002679	0.004754	0.100259	0.049411	0.025188	0.011599	0.014021	0.004582	0.928846	-78806.371
7930	0.002438	0.001327	0.002950	0.005429	0.001894	0.003338	0.002778	0.082567	0.045540	0.023850	0.010691	0.021018	0.002440	0.755975	-79757.426
7940	0.002464	0.001927	0.002761	0.013584	0.007472	0.001802	0.001714	0.077289	0.044325	0.022326	0.007091	0.009176	0.002284	0.947541	-78828.544
7950	0.002157	0.002532	0.004517	0.008468	0.002563	0.002421	0.001910	0.095478	0.036777	0.024392	0.013664	0.018333	0.006601	0.880344	-78610.499
7960	0.002598	0.001876	0.001529	0.005788	0.003702	0.006311	0.003657	0.100062	0.036490	0.029158	0.009597	0.013332	0.006952	0.970267	-78770.378
7970	0.005665	0.002299	0.003208	0.009403	0.001787	0.015279	0.007060	0.088485	0.044713	0.025209	0.011759	0.022394	0.003826	0.948733	-78689.432
7980	0.005956	0.003338	0.004706	0.006175	0.002024	0.002528	0.003081	0.103921	0.045911	0.034234	0.011630	0.030777	0.005406	0.962490	-79252.520
7990	0.003589	0.003985	0.005308	0.002699	0.001526	0.003386	0.002849	0.077640	0.031417	0.019533	0.010682	0.016743	0.002751	0.955292	-78379.005
8000	0.003247	0.004301	0.004109	0.002913	0.004859	0.003271	0.006102	0.083796	0.033908	0.021967	0.011529	0.008964	0.006806	0.964195	-78860.202
8010	0.003086	0.006241	0.003633	0.001979	0.003295	0.006146	0.012355	0.098728	0.032197	0.024568	0.018589	0.013026	0.004794	0.963212	-78920.944
8020	0.004138	0.008422	0.003351	0.006274	0.011711	0.001703	0.030869	0.097981	0.034523	0.027460	0.012587	0.014239	0.004213	0.949233	-78868.632
8030	0.008252	0.009435	0.004194	0.005082	0.003946	0.023557	0.010788	0.102015	0.036140	0.028905	0.013036	0.010072	0.002278	0.930305	-78898.158
8040	0.007525	0.007472	0.004120	0.002098	0.006020	0.001998	0.002450	0.086456	0.029975	0.022410	0.015559	0.016427	0.011587	0.928182	-78715.498
8050	0.008028	0.007306	0.004609	0.002731	0.005827	0.018241	0.011531	0.092243	0.031981	0.023388	0.013531	0.012384	0.008379	0.981562	-78648.594
8060	0.005500	0.004119	0.002898	0.002027	0.003205	0.003049	0.007582	0.078072	0.027123	0.020598	0.011863	0.013610	0.010973	0.982223	-78993.768
8070	0.009435	0.003509	0.003971	0.002183	0.006211	0.003000	0.003690	0.062644	0.023108	0.016882	0.008370	0.013051	0.004557	0.929189	-78885.860
8080	0.006355	0.004159	0.002459	0.004021	0.009432	0.005405	0.006472	0.087711	0.027117	0.023893	0.009348	0.013349	0.008762	0.826253	-79155.339
8090	0.003302	0.004040	0.006024	0.005076	0.006641	0.002505	0.004161	0.085845	0.037031	0.024900	0.011802	0.020008	0.008736	0.930613	-78705.111
8100	0.002301	0.003710	0.005532	0.004651	0.002501	0.008322	0.003178	0.096950	0.034004	0.022864	0.010843	0.018555	0.007776	0.977145	-78889.794
8110	0.003044	0.005685	0.006476	0.007915	0.002044	0.002550	0.004466	0.098087	0.038157	0.025384	0.008966	0.009181	0.004894	0.995067	-78907.244
8120	0.002944	0.003155	0.005224	0.005712	0.001793	0.004899	0.003557	0.071111	0.035457	0.020477	0.005773	0.013055	0.003560	0.921045	-78829.796
8130	0.002949	0.005805	0.004662	0.003110	0.008081	0.005659	0.003863	0.084139	0.039642	0.024993	0.012965	0.021094	0.004692	0.888570	-78692.246
8140	0.003866	0.008192	0.004236	0.002196	0.010091	0.007309	0.004163	0.082052	0.036021	0.022709	0.011780	0.020351	0.009412	0.997682	-78742.235
8150	0.003057	0.009493	0.002304	0.003698	0.010267	0.012166	0.004183	0.102529	0.040220	0.025357	0.013153	0.023481	0.008815	0.997682	-78644.103
8160	0.003188	0.011024	0.003557	0.004018	0.012004	0.007422	0.002739	0.087154	0.043696	0.026760	0.014290	0.020117	0.002128	0.997682	-78692.863
8170	0.002311	0.006873	0.002263	0.003876	0.004548	0.003492	0.002431	0.084072	0.042151	0.036433	0.013785	0.033202	0.011310	0.997682	-79303.388
8180	0.002131	0.005561	0.004019	0.006457	0.002385	0.010398	0.002442	0.074049	0.037752	0.026778	0.010448	0.024948	0.004876	0.997682	-78862.473
8190	0.002306	0.006148	0.003532	0.006371	0.001315	0.013824	0.003623	0.093678	0.041564	0.031766	0.011503	0.025484	0.004647	0.997682	-78533.924
8200	0.001665	0.007481	0.003377	0.006078	0.003421	0.005283	0.003662	0.087857	0.035430	0.026497	0.009972	0.023210	0.003053	0.997682	-78711.902
8210	0.001731	0.008101	0.008040	0.004991	0.007896	0.005117	0.006832	0.086976	0.035417	0.023238	0.009842	0.019493	0.002740	0.997682	-78595.057
8220	0.001951	0.016246	0.014586	0.002547	0.002914	0.003133	0.003864	0.090154	0.033725	0.019414	0.009371	0.010391	0.005158	0.997682	-78833.404
8230	0.003059	0.021925	0.013879	0.004399	0.002024	0.009788	0.002432	0.080394	0.034269	0.015668	0.006133	0.012489	0.005218	0.997682	-78966.015
8240	0.005258	0.029847	0.007787	0.002952	0.003217	0.012796	0.003064	0.083218	0.034528	0.019258	0.008726	0.010685	0.008331	0.997682	-78262.515
8250	0.005026	0.013514	0.006877	0.003418	0.001384	0.011423	0.002037	0.065301	0.032390	0.019948	0.008185	0.011792	0.005714	0.909380	-78423.596
8260	0.004154	0.016438	0.003394	0.003276	0.002823	0.002606	0.002889	0.092755	0.046076	0.033448	0.009716	0.028989	0.004264	0.769207	-79054.924
8270	0.003430	0.009782	0.004227	0.002947	0.002716	0.007781	0.003240	0.087191	0.041447	0.030087	0.008739	0.014012	0.004995	0.991935	-78688.652
8280	0.002797	0.003293	0.005782	0.002223	0.003315	0.004570	0.002426	0.075118	0.043527	0.025661	0.008932	0.024598	0.003039	0.991341	-78834.683
8290	0.004268	0.002630	0.005484	0.002784	0.010751	0.003280	0.009530	0.085963	0.054311	0.027888	0.009237	0.013284	0.001814	0.967350	-79056.150
8300	0.003123	0.003786	0.001509	0.001853	0.007178	0.003152	0.004771	0.095817	0.045160	0.030528	0.012236	0.014468	0.001690	0.937017	-78927.265
8310	0.001767	0.002122	0.001312	0.001297	0.003935	0.008180	0.003507	0.088776	0.039629	0.021284	0.010171	0.012386	0.000993	0.921750	-78526.907
8320	0.001877	0.002032	0.002056	0.002362	0.007610	0.003853	0.006789	0.095482	0.047996	0.023880	0.013118	0.012158	0.008503	0.864378	-79055.324
8330	0.001830	0.002428	0.002385	0.002929	0.001849	0.002712	0.007286	0.124626	0.052814	0.026277	0.012196	0.013433	0.003460	0.965212	-78702.432
8340	0.002838	0.004130	0.002090	0.002556	0.002164	0.002391	0.003023	0.096579	0.039694	0.024925	0.010941	0.012775	0.006800	0.843152	-78896.005
8350	0.003500	0.004409	0.002287	0.001402	0.007896	0.002848	0.002299	0.127145	0.052104	0.032027	0.020306	0.028334	0.018933	0.926192	-78739.462
8360	0.003730	0.004130	0.001510	0.002088	0.004429	0.002947	0.002795	0.079243	0.040537	0.024929	0.013481	0.018138	0.009992	0.913842	-78856.476
8370	0.003894	0.009243	0.002537	0.002289	0.001360	0.002285	0.004207	0.109839	0.051045	0.029493	0.014067	0.028206	0.007544	0.981986	-78806.281
8380	0.006172	0.009064	0.001491	0.003569	0.010329	0.003983	0.004175	0.086982	0.044797	0.031185	0.009843	0.011718	0.003300	0.930753	-78591.938
8390	0.006372	0.005405	0.002457	0.003721	0.006176	0.001732	0.003403	0.083959	0.037787	0.024066	0.010594	0.014887	0.003713	0.961274	-78987.396
8400	0.006404	0.007933	0.001267	0.004035	0.003817	0.002448	0.002766	0.066879	0.032626	0.023495	0.007236	0.019783	0.003922	0.915415	-78982.413
8410	0.007496	0.006418	0.002115	0.002329	0.003618	0.002437	0.003717	0.088621	0.037825	0.026917	0.013315	0.026122	0.003279	0.949061	-78380.093
8420	0.007059	0.011302	0.002131	0.002574	0.001334	0.005950	0.013505	0.084613	0.038125	0.027131	0.013809	0.016740	0.007467	0.927928	-78662.969
8430	0.009975	0.005011	0.001795	0.003382	0.005053	0.004807	0.002809	0.074496	0.034672	0.024673	0.012558	0.005904	0.004764	0.993213	-78618.250
8440	0.005412	0.005970	0.002397	0.004029	0.002227	0.003123	0.014163	0.079566	0.041306	0.029394	0.014961	0.007033	0.005928	0.993213	-78703.623
8450	0.003525	0.005590	0.001390	0.002890	0.002291	0.002108	0.005262	0.088608	0.038245	0.027216	0.017226	0.018140	0.001153	0.957419	-79213.959
8460	0.003128	0.006140	0.003834	0.004619	0.004759	0.001129	0.011111	0.083908	0.042003	0.026068	0.012739	0.024069	0.005658	0.958968	-78696.094
8470	0.004211	0.006966	0.004350	0.005673	0.004205	0.007056	0.005192	0.091394	0.047653	0.029574	0.013841	0.016377	0.012511	0.941189	-78863.671
8480	0.003614	0.004707	0.003593	0.002778	0.001098	0.006159	0.002312	0.078442	0.040900	0.025383	0.011880	0.021829	0.005616	0.975074	-78815.789
8490	0.002836	0.002887	0.003753	0.001591	0.001733	0.001564	0.003419	0.073996	0.042960	0.022709	0.010629	0.015235	0.000934	0.946724	-78766.135
8500	0.002499	0.002972	0.005243	0.003996	0.019576	0.002808	0.005795	0.065211	0.037860	0.017582	0.003821	0.006385	0.001344	0.999949	-78972.593
8510	0.003895	0.003519	0.004914	0.002305	0.004599	0.002025	0.004322	0.077222	0.044833	0.023835	0.007973	0.021588	0.005620	0.999949	-78930.577
8520	0.004490	0.003723	0.005665	0.002682	0.006897	0.001422	0.002239	0.089026	0.042190	0.027478	0.009191	0.011733	0.002729	0.999949	-78676.761
8530	0.002965	0.006355	0.003756	0.003571	0.001824	0.011539	0.001824	0.083833	0.027747	0.021101	0.006658	0.007513	0.004266	0.980988	-78980.487
8540	0.004285	0.004759	0.010056	0.004350	0.003523	0.002180	0.001860	0.112792	0.036409	0.024493	0.008111	0.023648	0.007848	0.931248	-79061.374
8550	0.003773	0.003260	0.006306	0.003442	0.011273	0.003358	0.001545	0.077585	0.037277	0.022543	0.007119	0.008838	0.001517	0.926049	-78381.809
8560	0.005293	0.002209	0.007005	0.003823	0.007664	0.003437	0.005003	0.076856	0.041405	0.025039	0.007907	0.007207	0.002848	0.960965	-78946.260
8570	0.004033	0.002720	0.005244	0.005516	0.005455	0.003290	0.003101	0.079441	0.038747	0.027442	0.006027	0.005867	0.001093	0.910470	-79086.850
8580	0.005184	0.002492	0.013162	0.005474	0.002825	0.004098	0.003960	0.102114	0.053958	0.025041	0.005783	0.004547	0.001345	0.959344	-78905.279
8590	0.005388	0.002990	0.007522	0.008854	0.005876	0.002453	0.003591	0.079234	0.033760	0.018280	0.002936	0.010473	0.002382	0.855977	-79354.329
8600	0.007576	0.001979	0.006425	0.011858	0.003872	0.001632	0.007399	0.087672	0.040692	0.022686	0.003539	0.019805	0.001170	0.834001	-79042.616
8610	0.009035	0.001842	0.003606	0.006621	0.005464	0.001251	0.006656	0.082633	0.037880	0.023038	0.003294	0.018203	0.001138	0.909741	-78745.200
8620	0.008370	0.002583	0.005734	0.009559	0.002956	0.004730	0.009429	0.081321	0.039665	0.024443	0.003449	0.013461	0.003111	0.945593	-78794.346
8630	0.007686	0.003365	0.005624	0.002157	0.006226	0.002207	0.001513	0.085358	0.031676	0.021514	0.009280	0.015530	0.000350	0.957226	-78681.564
8640	0.008551	0.002772	0.015010	0.002506	0.003553	0.004115	0.003660	0.068795	0.028829	0.015296	0.007620	0.009210	0.000319	0.957855	-78833.400
8650	0.004367	0.004176	0.008087	0.002419	0.002389	0.003879	0.004213	0.076544	0.033283	0.020164	0.009719	0.013114	0.000191	0.974466	-78568.747
8660	0.004434	0.004285	0.009199	0.001972	0.015240	0.002943	0.005872	0.079041	0.034158	0.016557	0.009975	0.005534	0.000196	0.967837	-78501.157
8670	0.005395	0.005946	0.007498	0.003137	0.001722	0.001688	0.001928	0.071046	0.034158	0.018513	0.006342	0.017277	0.002504	0.984994	-78968.052
8680	0.006610	0.012924	0.016120	0.003982	0.008695	0.009158	0.002200	0.091855	0.050348	0.018512	0.008050	0.015475	0.002011	0.855009	-78500.424
8690	0.003152	0.010266	0.010934	0.001408	0.004502	0.007671	0.002111	0.077935	0.044041	0.017820	0.011711	0.015132	0.004863	0.885724	-79148.917
8700	0.003113	0.003328	0.011615	0.001086	0.004977	0.002085	0.002140	0.076968	0.046188	0.020391	0.011917	0.019227	0.001333	0.712793	-78592.778
8710	0.002186	0.006704	0.007488	0.002628	0.009628	0.006308	0.002367	0.109022	0.048416	0.026610	0.006965	0.015215	0.002707	0.911811	-78866.346
8720	0.003158	0.008551	0.003265	0.001867	0.003942	0.007060	0.003499	0.088805	0.035966	0.019767	0.005795	0.019223	0.000671	0.825398	-78602.806
8730	0.003261	0.004872	0.006489	0.002863	0.003230	0.001422	0.003103	0.086461	0.035790	0.019671	0.006746	0.019129	0.000410	0.962962	-78655.500
8740	0.002385	0.003295	0.006542	0.002073	0.001569	0.003077	0.001062	0.105064	0.044058	0.019832	0.007846	0.019286	0.001371	0.864751	-78787.193
8750	0.002050	0.002458	0.013248	0.003415	0.002989	0.002038	0.003431	0.092762	0.042890	0.017527	0.004541	0.017044	0.004416	0.935191	-78741.915
8760	0.001977	0.003478	0.009903	0.003375	0.005544	0.003038	0.002761	0.087729	0.034826	0.017320	0.004487	0.016843	0.002951	0.737879	-78503.057
8770	0.001419	0.004075	0.004711	0.002460	0.006350	0.003431	0.001797	0.102139	0.040797	0.020290	0.007363	0.019731	0.001489	0.877882	-78209.910
8780	0.001518	0.003683	0.005399	0.001426	0.003703	0.005345	0.007521	0.090562	0.033934	0.016877	0.006471	0.016412	0.000564	0.686546	-79012.872
8790	0.001655	0.006058	0.006120	0.001304	0.004180	0.010028	0.003290	0.098408	0.044412	0.022088	0.009624	0.021479	0.008621	0.939685	-78443.111
8800	0.001443	0.004738	0.003873	0.001757	0.003986	0.008240	0.002297	0.096258	0.044443	0.020310	0.008849	0.019750	0.001407	0.806543	-78623.694
8810	0.002000	0.004738	0.002018	0.003406	0.007213	0.003462	0.004197	0.089158	0.044443	0.020310	0.006324	0.019750	0.001972	0.862299	-78586.701
8820	0.001948	0.004004	0.002012	0.001978	0.025629	0.008349	0.004188	0.103186	0.044284	0.022145	0.006896	0.021535	0.003370	0.900169	-78821.264
8830	0.002086	0.003839	0.001928	0.002135	0.024094	0.010555	0.004989	0.092997	0.042451	0.021228	0.006610	0.020643	0.004011	0.788610	-78920.169
8840	0.002102	0.002758	0.001953	0.001858	0.012720	0.003238	0.001900	0.094202	0.047252	0.021503	0.007341	0.020911	0.002967	0.765194	-78482.246
8850	0.001993	0.003001	0.001724	0.001870	0.002528	0.004990	0.008817	0.110011	0.051410	0.023396	0.008452	0.022751	0.005490	0.753843	-78782.958
