Gen	theta_6PmunDintDludDcelDgol	theta_7DintDludDcelDgol	theta_8DludDcelDgol	theta_9DcelDgol	tau_6PmunDintDludDcelDgol	tau_7DintDludDcelDgol	tau_8DludDcelDgol	tau_9DcelDgol	lnL
59950	0.002621	0.004069	0.002989	0.007522	0.009867	0.006207	0.005623	0.001210	-102094.201
59960	0.003312	0.008726	0.002650	0.007661	0.017884	0.011251	0.010345	0.004805	-98520.441
59970	0.002774	0.004379	0.001489	0.002943	0.011829	0.007056	0.006787	0.003703	-103362.274
59980	0.000943	0.001699	0.001987	0.001925	0.008368	0.004991	0.004588	0.003402	-107195.967
59990	0.003016	0.005645	0.010827	0.005800	0.019234	0.011187	0.009965	0.007766	-100188.705
60000	0.002068	0.002492	0.003639	0.003381	0.007006	0.004210	0.003521	0.002694	-105559.337
60010	0.002843	0.003289	0.003475	0.004496	0.007635	0.004588	0.003763	0.001914	-104294.298
60020	0.001622	0.001939	0.005582	0.018032	0.004355	0.002595	0.001697	0.000517	-112801.837
60030	0.003177	0.001765	0.009479	0.002618	0.006000	0.004009	0.002936	0.002683	-100888.024
60040	0.003888	0.002747	0.010274	0.003949	0.009948	0.006751	0.005553	0.002822	-105624.723
60050	0.004434	0.002838	0.004439	0.003371	0.006144	0.003723	0.002974	0.001604	-103665.706
60060	0.004112	0.003068	0.004446	0.004050	0.006959	0.004258	0.003955	0.001037	-107685.360
60070	0.002625	0.002712	0.002800	0.001840	0.004442	0.002744	0.002524	0.000427	-105320.411
60080	0.002580	0.003607	0.001321	0.001794	0.004367	0.002698	0.002573	0.000423	-108819.026
60090	0.003788	0.008754	0.004489	0.002769	0.006174	0.003773	0.003468	0.000548	-103374.274
60100	0.007330	0.008662	0.007338	0.002402	0.010742	0.006759	0.006213	0.002026	-100176.554
60110	0.003942	0.011944	0.002314	0.002390	0.014636	0.009209	0.008926	0.003780	-103074.183
60120	0.003639	0.003286	0.002276	0.002073	0.006653	0.004372	0.004237	0.000982	-103680.648
60130	0.002743	0.005319	0.004892	0.002017	0.005015	0.003295	0.003146	0.002036	-108907.481
60140	0.002247	0.003116	0.002627	0.001737	0.004109	0.002764	0.002578	0.000360	-117225.820
60150	0.003667	0.006349	0.004206	0.002045	0.004838	0.002978	0.002599	0.000423	-108145.478
60160	0.004660	0.005317	0.004213	0.004237	0.005026	0.003167	0.002784	0.001691	-111096.370
60170	0.007540	0.011479	0.002489	0.003941	0.004908	0.003093	0.002113	0.001613	-107802.176
60180	0.011750	0.012418	0.002300	0.002726	0.006256	0.004033	0.002810	0.002388	-102753.701
60190	0.005172	0.006875	0.001730	0.001596	0.004961	0.003167	0.002114	0.001706	-105713.688
60200	0.005172	0.002901	0.004002	0.007998	0.004961	0.004036	0.002114	0.000154	-102754.147
60210	0.010870	0.004104	0.008210	0.011953	0.008193	0.007251	0.005512	0.000255	-101986.802
60220	0.006562	0.002469	0.003713	0.005816	0.005624	0.005147	0.003924	0.000418	-107003.864
60230	0.008440	0.003786	0.005483	0.006346	0.009209	0.007908	0.006211	0.001707	-102800.603
60240	0.006542	0.002511	0.008170	0.004366	0.007248	0.006645	0.004258	0.001923	-104716.217
60250	0.006044	0.003250	0.010455	0.002640	0.003741	0.002724	0.001945	0.000623	-106760.362
60260	0.010140	0.006423	0.010897	0.004144	0.007632	0.005585	0.003510	0.001285	-106725.171
60270	0.006351	0.002077	0.005294	0.004804	0.003335	0.002374	0.001545	0.000613	-105635.647
60280	0.012899	0.002853	0.002143	0.014852	0.004742	0.003389	0.002974	0.001476	-105070.449
60290	0.026901	0.006446	0.004827	0.003677	0.006113	0.004444	0.004126	0.003350	-109074.263
60300	0.016677	0.003429	0.002415	0.004799	0.003912	0.002848	0.002636	0.000899	-106019.044
60310	0.016285	0.007796	0.014874	0.004198	0.005217	0.003798	0.003697	0.001827	-98302.313
60320	0.007520	0.001953	0.007304	0.005983	0.002909	0.002501	0.002194	0.000677	-105934.026
60330	0.007837	0.005538	0.001349	0.002626	0.003805	0.003194	0.003018	0.001923	-105936.692
60340	0.002971	0.005288	0.008218	0.003284	0.001728	0.001140	0.000880	0.000161	-111791.293
60350	0.005228	0.004717	0.005598	0.002765	0.005065	0.004041	0.003647	0.000510	-106699.940
60360	0.004775	0.002804	0.007183	0.002349	0.004304	0.003744	0.002763	0.000434	-106931.612
60370	0.002773	0.009781	0.002446	0.001262	0.004250	0.002784	0.002686	0.000762	-111357.832
60380	0.005271	0.017521	0.003309	0.002337	0.008078	0.005291	0.005179	0.001337	-105596.794
60390	0.004861	0.005812	0.005939	0.002029	0.005118	0.003352	0.003257	0.000618	-110454.020
60400	0.004844	0.010815	0.002859	0.001885	0.004644	0.003191	0.002644	0.000574	-103991.812
60410	0.003453	0.005914	0.004367	0.002163	0.004724	0.004327	0.002990	0.001066	-106216.589
60420	0.003196	0.005106	0.008700	0.001759	0.004685	0.003870	0.001881	0.001260	-105708.039
60430	0.003132	0.003844	0.003348	0.002362	0.003954	0.002692	0.001588	0.000496	-109320.118
60440	0.004037	0.002077	0.003308	0.001287	0.003295	0.002181	0.001401	0.000613	-109374.281
60450	0.004891	0.002436	0.008075	0.001609	0.004171	0.003467	0.001918	0.000552	-107830.423
60460	0.010950	0.004926	0.004647	0.001349	0.011583	0.008220	0.006436	0.005074	-101242.265
60470	0.006077	0.001782	0.002244	0.005763	0.006400	0.005260	0.004343	0.001471	-107068.261
60480	0.004180	0.005545	0.002503	0.002188	0.007693	0.005753	0.004253	0.001893	-98790.165
60490	0.006755	0.014404	0.003423	0.003831	0.011256	0.007586	0.006465	0.003126	-106718.930
60500	0.001890	0.003966	0.002553	0.003078	0.005997	0.004453	0.002957	0.002445	-107168.260
60510	0.002298	0.002838	0.008706	0.003136	0.006748	0.006048	0.004109	0.002784	-104603.810
60520	0.001632	0.010910	0.006171	0.003950	0.004792	0.004345	0.003520	0.000833	-108901.059
60530	0.004648	0.006616	0.008693	0.006390	0.013647	0.013081	0.011918	0.005882	-103714.608
60540	0.002740	0.006267	0.021002	0.002965	0.008045	0.007704	0.005526	0.001784	-110464.280
60550	0.001847	0.005394	0.020970	0.002785	0.006155	0.005959	0.004536	0.001317	-103149.213
60560	0.002877	0.002229	0.017890	0.002163	0.006191	0.005978	0.004782	0.002128	-106070.292
60570	0.002691	0.004124	0.011216	0.003388	0.005791	0.005430	0.004491	0.001189	-106490.806
60580	0.003705	0.003846	0.001688	0.010328	0.007971	0.007524	0.007162	0.003804	-105895.289
60590	0.004349	0.002614	0.001982	0.003878	0.009357	0.009039	0.008407	0.007773	-101662.799
60600	0.001548	0.003196	0.002693	0.005624	0.005847	0.005406	0.005103	0.004857	-106138.222
60610	0.001887	0.002042	0.002605	0.006041	0.007130	0.006745	0.006456	0.005923	-103688.627
60620	0.002964	0.002951	0.006661	0.002744	0.011198	0.010633	0.010062	0.009302	-108219.900
60630	0.001954	0.002799	0.002647	0.003790	0.005193	0.004844	0.004570	0.004314	-108623.081
60640	0.001448	0.004300	0.004424	0.004666	0.005070	0.004839	0.004141	0.003852	-105010.268
60650	0.001618	0.002924	0.001384	0.007184	0.003908	0.003735	0.003519	0.002730	-108500.865
60660	0.002570	0.003038	0.006729	0.002567	0.004183	0.004042	0.003232	0.002824	-108144.372
60670	0.003112	0.005723	0.011261	0.003719	0.005858	0.005729	0.002806	0.002409	-107501.402
60680	0.002327	0.002195	0.003950	0.002127	0.004380	0.004293	0.002655	0.000634	-105448.039
60690	0.004459	0.004234	0.005533	0.005571	0.006683	0.006550	0.003795	0.001488	-105929.521
60700	0.001622	0.002330	0.003803	0.004697	0.003495	0.003432	0.002194	0.000807	-108218.138
60710	0.003680	0.003363	0.005868	0.002192	0.006828	0.006705	0.005049	0.003417	-106816.163
60720	0.002690	0.002113	0.002828	0.001578	0.004310	0.004187	0.003502	0.001981	-104217.682
60730	0.001866	0.004804	0.001430	0.005824	0.002989	0.002682	0.002384	0.000397	-114894.528
60740	0.003106	0.005768	0.003857	0.006975	0.004976	0.004425	0.004040	0.002115	-110973.154
60750	0.003621	0.007236	0.004426	0.002498	0.005801	0.005569	0.004829	0.002853	-110751.764
60760	0.003111	0.006920	0.002005	0.002669	0.005580	0.005575	0.004718	0.003143	-101926.691
60770	0.003991	0.004071	0.008115	0.006638	0.005357	0.005326	0.002495	0.001251	-105626.592
60780	0.002013	0.001738	0.004418	0.002651	0.003202	0.003155	0.001669	0.000961	-105565.274
60790	0.003770	0.005625	0.007149	0.003727	0.006797	0.006717	0.003649	0.002864	-104024.624
60800	0.003094	0.003620	0.005832	0.004192	0.006920	0.006838	0.005060	0.004452	-108455.377
60810	0.004230	0.001238	0.002933	0.003314	0.006235	0.006179	0.005572	0.003561	-104589.249
60820	0.005205	0.002641	0.003352	0.007669	0.013661	0.013514	0.012161	0.010600	-105968.960
60830	0.004310	0.010381	0.002935	0.004379	0.011313	0.011144	0.009911	0.007132	-104833.253
60840	0.003534	0.002243	0.006418	0.010524	0.007919	0.007887	0.005975	0.003463	-104775.987
60850	0.001984	0.002560	0.002547	0.001716	0.004445	0.004427	0.003488	0.002910	-108634.389
60860	0.004525	0.003218	0.004884	0.011856	0.008665	0.008271	0.006757	0.002622	-106661.050
60870	0.002610	0.004691	0.005940	0.001799	0.004997	0.004755	0.004126	0.003765	-104407.216
60880	0.003196	0.004889	0.009220	0.003620	0.005001	0.004783	0.003921	0.001874	-106437.429
60890	0.002332	0.007140	0.013033	0.002989	0.003649	0.003398	0.003119	0.000659	-109315.458
60900	0.004172	0.013026	0.036486	0.004815	0.006527	0.005789	0.003002	0.001459	-101456.323
60910	0.003052	0.017188	0.008859	0.004599	0.003164	0.003121	0.002387	0.000803	-113706.746
60920	0.002399	0.012138	0.005194	0.003315	0.002488	0.002472	0.002237	0.001591	-108517.122
60930	0.004696	0.004579	0.002813	0.008780	0.004868	0.004862	0.004492	0.002367	-104577.967
60940	0.003596	0.001636	0.003633	0.002982	0.003225	0.003221	0.002978	0.002210	-111833.881
60950	0.005157	0.002014	0.005692	0.004747	0.004444	0.004438	0.003689	0.001353	-107735.970
60960	0.013299	0.003071	0.005120	0.003903	0.007732	0.007705	0.006240	0.002430	-103761.499
60970	0.003267	0.002141	0.008752	0.004240	0.002421	0.002413	0.002004	0.000319	-112107.192
60980	0.008106	0.002783	0.042028	0.002277	0.006192	0.006170	0.004130	0.002072	-104920.834
60990	0.008681	0.005970	0.051437	0.003100	0.011165	0.011126	0.008811	0.005820	-100967.895
61000	0.005655	0.003820	0.023565	0.005091	0.005296	0.005277	0.004837	0.001497	-105688.530
61010	0.006724	0.007375	0.026823	0.002812	0.007017	0.006866	0.006762	0.004760	-105396.778
61020	0.002456	0.003439	0.012164	0.001511	0.002563	0.002456	0.002441	0.001558	-112266.864
61030	0.002825	0.004652	0.008605	0.002328	0.002948	0.002820	0.002808	0.001338	-113913.887
61040	0.004425	0.004311	0.003861	0.005326	0.004618	0.004410	0.004398	0.002703	-108567.101
61050	0.008193	0.005371	0.011641	0.002846	0.007345	0.007013	0.006968	0.004460	-108901.289
61060	0.005279	0.002443	0.010650	0.002906	0.005646	0.005391	0.005356	0.003029	-110177.841
61070	0.009617	0.001515	0.011644	0.005312	0.005678	0.005443	0.005386	0.002322	-101907.859
61080	0.008449	0.000827	0.005153	0.002342	0.004133	0.003974	0.003926	0.002361	-109020.725
61090	0.006201	0.002060	0.007059	0.002610	0.004079	0.003907	0.003875	0.002625	-108906.067
61100	0.002654	0.001502	0.004001	0.002581	0.002047	0.001960	0.001944	0.000668	-108450.722
61110	0.005537	0.004419	0.002084	0.001765	0.004271	0.004085	0.004057	0.003692	-109928.879
61120	0.005537	0.002671	0.006590	0.004742	0.004271	0.004085	0.004067	0.003471	-105403.433
61130	0.004388	0.003667	0.015969	0.010587	0.003448	0.003300	0.003273	0.001805	-113568.722
61140	0.004250	0.003922	0.017149	0.005892	0.003339	0.003188	0.003148	0.001964	-111624.186
61150	0.004449	0.001972	0.011761	0.007677	0.003496	0.003409	0.003326	0.002350	-106053.756
61160	0.005235	0.005592	0.020691	0.008769	0.005717	0.005542	0.005423	0.004754	-110470.243
61170	0.003756	0.010531	0.002276	0.011146	0.004102	0.003955	0.003924	0.003332	-110613.424
61180	0.002917	0.003348	0.004102	0.007798	0.003186	0.003114	0.003030	0.002588	-110819.416
61190	0.002502	0.005598	0.002917	0.007835	0.002732	0.002666	0.002445	0.002166	-109169.948
61200	0.002678	0.006294	0.018542	0.006706	0.002925	0.002786	0.002041	0.001791	-109816.919
61210	0.003710	0.010451	0.004329	0.006891	0.004052	0.004031	0.003672	0.002850	-107812.754
61220	0.003088	0.017171	0.008380	0.006613	0.003373	0.003308	0.002743	0.000913	-105293.113
61230	0.002506	0.013559	0.003700	0.010786	0.002736	0.002632	0.002508	0.000711	-107552.162
61240	0.001832	0.004603	0.004115	0.012713	0.002000	0.001931	0.001620	0.000248	-107822.390
61250	0.003121	0.001885	0.004426	0.009203	0.003030	0.002926	0.001856	0.001104	-110352.978
61260	0.004666	0.004222	0.008158	0.007843	0.003575	0.003420	0.002280	0.002030	-106563.843
61270	0.003649	0.005835	0.002753	0.004911	0.003790	0.003479	0.002959	0.001848	-112948.573
61280	0.003392	0.013403	0.004184	0.010707	0.003523	0.002745	0.002272	0.000284	-117371.430
61290	0.009003	0.015329	0.005597	0.013966	0.008709	0.008247	0.006965	0.000704	-105697.234
61300	0.006006	0.007261	0.002878	0.004987	0.005810	0.005302	0.004647	0.000652	-107145.879
61310	0.005545	0.013881	0.001570	0.003370	0.005810	0.005116	0.004647	0.000652	-106577.082
61320	0.005545	0.009274	0.002468	0.004516	0.005810	0.005045	0.004087	0.002278	-108278.755
61330	0.006458	0.004868	0.001256	0.003943	0.006704	0.005916	0.005149	0.003679	-106231.906
61340	0.004818	0.002798	0.004551	0.003887	0.005130	0.004475	0.003059	0.002815	-104870.416
61350	0.003257	0.004977	0.002203	0.003706	0.003467	0.002645	0.002086	0.001574	-104895.591
61360	0.004076	0.006980	0.006741	0.006396	0.004340	0.003049	0.002180	0.001794	-108979.648
61370	0.003621	0.005012	0.004557	0.003513	0.003855	0.002770	0.001782	0.001544	-106391.482
61380	0.004027	0.004783	0.002517	0.006353	0.004287	0.003059	0.001739	0.000658	-107394.298
61390	0.002736	0.004009	0.007938	0.002522	0.006010	0.003891	0.001862	0.001636	-110009.544
61400	0.002791	0.003953	0.010981	0.002060	0.004696	0.003232	0.001455	0.001373	-110967.053
61410	0.002526	0.006433	0.004039	0.006475	0.004250	0.002415	0.001317	0.001168	-110617.770
61420	0.003058	0.011089	0.004888	0.003164	0.005144	0.003444	0.001594	0.001511	-107874.283
61430	0.002539	0.001223	0.003451	0.005514	0.004271	0.003682	0.002493	0.001610	-106614.868
61440	0.002657	0.001366	0.002724	0.004616	0.004471	0.003762	0.002429	0.001571	-105032.502
61450	0.005456	0.002669	0.004896	0.005765	0.011653	0.010477	0.007212	0.002801	-102563.711
61460	0.003584	0.002936	0.007539	0.003298	0.006852	0.005118	0.003349	0.002924	-105618.507
61470	0.004112	0.002908	0.007075	0.005866	0.007860	0.006193	0.003842	0.003379	-108092.916
61480	0.002312	0.002568	0.004754	0.005010	0.010219	0.008947	0.006812	0.004297	-100204.489
61490	0.002392	0.002245	0.005481	0.006405	0.010571	0.009686	0.008328	0.004536	-100588.863
61500	0.002272	0.002948	0.001698	0.003866	0.010042	0.009149	0.008143	0.006483	-105636.763
61510	0.003318	0.004906	0.004469	0.002221	0.014661	0.013245	0.011364	0.009644	-96887.047
61520	0.002852	0.003623	0.003027	0.001695	0.012603	0.010821	0.009867	0.008290	-106611.392
61530	0.002219	0.003405	0.003123	0.006254	0.009807	0.008251	0.007495	0.003610	-100655.137
61540	0.003132	0.004932	0.011484	0.019748	0.014656	0.012908	0.010248	0.001931	-104697.710
61550	0.004265	0.004265	0.009874	0.008490	0.019960	0.018706	0.014243	0.008471	-104856.452
61560	0.003552	0.003967	0.002120	0.002643	0.015115	0.014196	0.012593	0.010699	-99732.056
61570	0.001838	0.003197	0.001258	0.004867	0.009377	0.008552	0.008087	0.003972	-105439.872
61580	0.002436	0.008045	0.003487	0.004453	0.012427	0.011643	0.010718	0.006658	-104812.008
61590	0.002507	0.003573	0.005811	0.008812	0.008050	0.007621	0.006247	0.001412	-104078.143
61600	0.002587	0.002711	0.006887	0.005338	0.008305	0.007780	0.006445	0.005904	-100750.556
61610	0.002343	0.003737	0.009231	0.004476	0.007522	0.006613	0.005781	0.005347	-109235.766
61620	0.001591	0.002834	0.008073	0.005967	0.005109	0.004482	0.004307	0.003929	-108213.921
61630	0.001582	0.004037	0.005440	0.006006	0.005080	0.004471	0.004281	0.002985	-105248.269
61640	0.001415	0.004253	0.013266	0.004378	0.004543	0.003745	0.002943	0.002292	-106681.464
61650	0.002719	0.007569	0.007555	0.005430	0.004451	0.003680	0.003188	0.003007	-109204.900
61660	0.003724	0.007159	0.013990	0.001077	0.006097	0.005370	0.004273	0.004260	-101960.840
61670	0.003360	0.006937	0.010912	0.013820	0.005501	0.004602	0.003855	0.003844	-105624.410
61680	0.002706	0.005175	0.007558	0.003808	0.004430	0.004078	0.003105	0.003096	-113917.157
61690	0.001303	0.006491	0.002928	0.003537	0.002134	0.001643	0.001355	0.000948	-112535.598
61700	0.002330	0.008443	0.005403	0.006328	0.003815	0.003051	0.001875	0.001094	-107878.649
61710	0.004843	0.004612	0.008372	0.002326	0.010798	0.009472	0.008066	0.007460	-105310.705
61720	0.004961	0.003545	0.014469	0.002752	0.013269	0.012912	0.009823	0.009167	-98926.276
61730	0.005983	0.001698	0.009013	0.010415	0.007231	0.006964	0.004252	0.001259	-104968.865
61740	0.006586	0.001252	0.003930	0.007283	0.010063	0.009763	0.005189	0.003199	-98111.252
61750	0.005446	0.007389	0.001454	0.003355	0.008036	0.007797	0.005538	0.003983	-99907.683
61760	0.004471	0.003064	0.002321	0.003347	0.006153	0.005969	0.001705	0.001285	-108887.537
61770	0.004122	0.005487	0.003176	0.003972	0.008421	0.007806	0.002333	0.001833	-105233.455
61780	0.002763	0.002632	0.002130	0.012515	0.005646	0.004832	0.001564	0.000450	-106691.862
61790	0.003521	0.004301	0.002713	0.005193	0.007193	0.006138	0.001993	0.000749	-110784.460
61800	0.002762	0.003736	0.002596	0.010482	0.007379	0.006677	0.002021	0.000629	-104832.269
61810	0.002762	0.005660	0.002596	0.006765	0.007379	0.004644	0.002021	0.001688	-104533.254
61820	0.006123	0.006226	0.003944	0.012730	0.011149	0.008761	0.003054	0.002783	-102149.132
61830	0.002845	0.003747	0.001925	0.002832	0.005441	0.003423	0.001490	0.001452	-103850.145
61840	0.002070	0.004909	0.002243	0.013815	0.006342	0.004045	0.001737	0.001393	-111149.595
61850	0.002312	0.009086	0.003016	0.010945	0.010840	0.008035	0.002969	0.002744	-102426.221
61860	0.002076	0.004987	0.002447	0.009893	0.008573	0.007035	0.002409	0.002311	-107304.696
61870	0.002851	0.002968	0.002244	0.006565	0.007862	0.006452	0.002209	0.002077	-106056.375
61880	0.005099	0.002837	0.004013	0.011247	0.014060	0.011790	0.003951	0.002299	-100359.386
61890	0.002488	0.003135	0.002290	0.002308	0.006861	0.005887	0.001826	0.001173	-109446.680
61900	0.004600	0.005573	0.002132	0.003887	0.006861	0.005770	0.001902	0.000913	-106782.819
61910	0.003736	0.003478	0.002046	0.003878	0.006584	0.005118	0.001825	0.001231	-104788.353
61920	0.007240	0.005524	0.003029	0.002441	0.009748	0.007450	0.002703	0.001577	-101512.693
61930	0.007064	0.007185	0.003667	0.004552	0.009511	0.006750	0.002424	0.001125	-102962.863
61940	0.008117	0.003763	0.003037	0.001734	0.006155	0.004368	0.001569	0.001297	-100039.694
61950	0.013593	0.007088	0.005790	0.005545	0.011890	0.008273	0.003044	0.002381	-99968.044
61960	0.005090	0.003569	0.002006	0.008540	0.005008	0.003521	0.001282	0.000869	-103547.961
61970	0.004000	0.005544	0.001848	0.001855	0.006031	0.004300	0.001678	0.001470	-107880.157
61980	0.006503	0.007250	0.002379	0.005706	0.007651	0.005455	0.002319	0.001384	-103081.440
61990	0.006704	0.003943	0.002525	0.002727	0.008132	0.006297	0.003370	0.003118	-107753.192
62000	0.006946	0.005175	0.003805	0.012903	0.012254	0.008983	0.005079	0.003969	-103250.787
62010	0.002235	0.001575	0.002650	0.004282	0.004445	0.003258	0.001842	0.001477	-113116.204
62020	0.003066	0.002633	0.004419	0.020460	0.007660	0.004542	0.004042	0.002186	-110108.624
62030	0.002425	0.002816	0.008283	0.010824	0.006058	0.003592	0.003113	0.002409	-107342.706
62040	0.003459	0.002920	0.030234	0.002985	0.006575	0.003725	0.003283	0.003198	-110540.036
62050	0.004238	0.003577	0.011010	0.012449	0.008055	0.004563	0.004325	0.003917	-107273.027
62060	0.002805	0.003243	0.003613	0.008278	0.005332	0.003010	0.003000	0.002593	-104392.604
62070	0.004467	0.005164	0.005698	0.007219	0.008491	0.004793	0.004595	0.003796	-104735.396
62080	0.004896	0.003730	0.005314	0.022915	0.009306	0.005253	0.004998	0.000736	-107297.817
62090	0.007913	0.003595	0.003203	0.009620	0.009942	0.005612	0.005313	0.005123	-101004.957
62100	0.002872	0.002310	0.003574	0.006564	0.004870	0.002749	0.002529	0.002509	-108992.763
62110	0.005168	0.005509	0.005078	0.005759	0.008026	0.004652	0.004192	0.003819	-102309.635
62120	0.004016	0.002476	0.002032	0.008260	0.005304	0.003074	0.002880	0.000490	-106323.652
