Gen	theta_6PmunDintDgolDcelDlud	theta_7DintDgolDcelDlud	theta_8DgolDcelDlud	theta_9DcelDlud	tau_6PmunDintDgolDcelDlud	tau_7DintDgolDcelDlud	tau_8DgolDcelDlud	tau_9DcelDlud	lnL
76320	0.080556	0.037654	0.020668	0.003722	0.051496	0.018577	0.003536	0.002293	-75456.940
76330	0.067920	0.051749	0.018512	0.004353	0.049384	0.012641	0.003339	0.002679	-75437.704
76340	0.068193	0.053389	0.016037	0.008417	0.052384	0.015718	0.003429	0.002245	-75446.340
76350	0.081870	0.032044	0.025312	0.005047	0.056486	0.017868	0.002870	0.002292	-75438.786
76360	0.072443	0.041641	0.030814	0.004455	0.055179	0.014485	0.003025	0.002246	-75398.902
76370	0.063459	0.050785	0.029460	0.002915	0.060189	0.017724	0.003213	0.002288	-75424.299
76380	0.105473	0.053245	0.023180	0.002870	0.058954	0.014035	0.003360	0.002541	-75415.960
76390	0.128178	0.041537	0.027622	0.003087	0.056860	0.016503	0.003093	0.002497	-75461.084
76400	0.076505	0.045498	0.022150	0.002675	0.048755	0.011936	0.002791	0.002175	-75439.535
76410	0.061519	0.038116	0.019531	0.002620	0.050352	0.011693	0.003095	0.002566	-75424.935
76420	0.070779	0.042371	0.017213	0.002970	0.050676	0.013592	0.003235	0.002359	-75440.954
76430	0.041457	0.026752	0.019076	0.003003	0.057665	0.014573	0.003309	0.002524	-75401.775
76440	0.060627	0.031538	0.020059	0.003157	0.059438	0.016026	0.003479	0.002654	-75446.840
76450	0.058838	0.045273	0.019663	0.002625	0.066161	0.017089	0.003555	0.002945	-75463.513
76460	0.075168	0.056248	0.033169	0.003410	0.068030	0.020536	0.003735	0.002503	-75433.994
76470	0.097401	0.036551	0.031640	0.002836	0.065932	0.018183	0.003651	0.002876	-75445.455
76480	0.056200	0.047076	0.023959	0.003600	0.059341	0.017629	0.003455	0.002517	-75430.179
76490	0.056076	0.037634	0.025185	0.004040	0.060969	0.016947	0.003477	0.002306	-75448.982
76500	0.065820	0.037699	0.026984	0.004329	0.065203	0.014884	0.003725	0.002471	-75434.204
76510	0.050502	0.043173	0.026062	0.003399	0.053201	0.012453	0.003235	0.002526	-75438.025
76520	0.076270	0.034800	0.021884	0.004091	0.059726	0.016520	0.003537	0.002509	-75444.540
76530	0.109016	0.038190	0.022761	0.004538	0.056175	0.015684	0.003256	0.001862	-75456.645
76540	0.095862	0.035706	0.022761	0.003984	0.053270	0.015865	0.003256	0.002621	-75449.328
76550	0.079987	0.040780	0.027139	0.004724	0.060625	0.015997	0.003757	0.002621	-75431.566
76560	0.065254	0.068200	0.027543	0.004346	0.059372	0.015388	0.003456	0.002411	-75422.474
76570	0.083915	0.041787	0.027172	0.006798	0.062510	0.017718	0.003600	0.002106	-75446.833
76580	0.101098	0.049948	0.022429	0.004692	0.064532	0.020527	0.003577	0.003012	-75402.663
76590	0.076275	0.043165	0.021631	0.005920	0.061045	0.021401	0.003449	0.002220	-75415.257
76600	0.045195	0.041019	0.022836	0.002777	0.056690	0.014420	0.003240	0.002474	-75431.716
76610	0.077607	0.067430	0.016728	0.003976	0.059280	0.015777	0.003396	0.001899	-75425.401
76620	0.072521	0.037736	0.022604	0.002745	0.066358	0.017551	0.003631	0.003144	-75449.119
76630	0.066243	0.061242	0.017811	0.002791	0.069077	0.014789	0.003895	0.003279	-75400.594
76640	0.071817	0.038838	0.021302	0.006495	0.058859	0.017792	0.003331	0.002123	-75433.261
76650	0.059998	0.025907	0.026471	0.006684	0.052371	0.018582	0.002984	0.001655	-75453.584
76660	0.072488	0.036829	0.019607	0.005732	0.053707	0.018299	0.002987	0.001985	-75445.818
76670	0.072901	0.033809	0.019895	0.002964	0.052512	0.016618	0.003009	0.002307	-75459.591
76680	0.087669	0.050013	0.020406	0.002640	0.056941	0.018424	0.003086	0.002724	-75451.778
76690	0.088626	0.047637	0.030269	0.002829	0.060926	0.020367	0.003197	0.002694	-75415.962
76700	0.074526	0.056278	0.022221	0.004067	0.063125	0.018311	0.003300	0.001997	-75425.083
76710	0.104332	0.050561	0.030857	0.017994	0.059717	0.018616	0.002852	0.001300	-75418.844
76720	0.065835	0.040409	0.022881	0.003141	0.057518	0.017334	0.003112	0.002347	-75418.246
76730	0.067748	0.040283	0.028592	0.003115	0.060177	0.017967	0.002778	0.002177	-75421.851
76740	0.064231	0.033841	0.030519	0.003120	0.053461	0.015385	0.002202	0.001940	-75420.355
76750	0.100917	0.038078	0.018948	0.009729	0.060668	0.019123	0.002816	0.001583	-75442.732
76760	0.080258	0.046057	0.026567	0.016615	0.058241	0.016693	0.002720	0.001529	-75438.218
76770	0.101125	0.048242	0.018964	0.007317	0.059232	0.015684	0.002720	0.002150	-75428.203
76780	0.079237	0.035637	0.028018	0.010586	0.057280	0.020052	0.002778	0.001308	-75463.329
76790	0.059359	0.051680	0.032608	0.006140	0.059456	0.018137	0.002725	0.001904	-75460.743
76800	0.056394	0.035966	0.022609	0.012774	0.060299	0.020233	0.003034	0.000567	-75443.399
76810	0.066776	0.033085	0.018923	0.003467	0.065095	0.021297	0.003206	0.002712	-75449.096
76820	0.057995	0.036922	0.016307	0.011711	0.067214	0.017839	0.003926	0.001985	-75428.471
76830	0.063598	0.037192	0.023916	0.007201	0.067480	0.022911	0.003221	0.001950	-75495.826
76840	0.077208	0.039507	0.029556	0.005919	0.060124	0.019659	0.002832	0.001715	-75434.424
76850	0.062447	0.047262	0.036879	0.002365	0.058637	0.015132	0.002660	0.002158	-75411.141
76860	0.102410	0.052955	0.028140	0.004454	0.064121	0.013231	0.003273	0.002043	-75453.340
76870	0.074841	0.034267	0.025646	0.003168	0.064162	0.017116	0.002983	0.001862	-75421.420
76880	0.067583	0.035088	0.024585	0.008410	0.067988	0.017924	0.003187	0.001989	-75440.292
76890	0.057449	0.038095	0.029535	0.008044	0.067315	0.016855	0.002972	0.002372	-75458.361
76900	0.067687	0.048385	0.032597	0.007670	0.062954	0.018575	0.002742	0.001352	-75412.682
76910	0.061178	0.028350	0.023499	0.004695	0.067516	0.018895	0.003201	0.002553	-75422.828
76920	0.054702	0.031512	0.030814	0.002858	0.061474	0.021551	0.003174	0.002747	-75442.091
76930	0.062132	0.029788	0.025947	0.003480	0.060953	0.016415	0.002985	0.002185	-75419.902
76940	0.057282	0.052952	0.015882	0.005082	0.062474	0.013817	0.003402	0.002145	-75449.200
76950	0.061281	0.047594	0.021069	0.006760	0.060830	0.015958	0.002934	0.001890	-75438.221
76960	0.060316	0.039379	0.022799	0.006390	0.061413	0.016117	0.003552	0.002363	-75423.049
76970	0.095461	0.050654	0.026864	0.010274	0.057362	0.014364	0.003427	0.000710	-75422.748
76980	0.091441	0.047094	0.022738	0.003868	0.053794	0.016102	0.003414	0.001873	-75429.473
76990	0.078265	0.041008	0.026321	0.003654	0.050501	0.018122	0.002819	0.001928	-75459.900
77000	0.081669	0.039364	0.017468	0.006562	0.051663	0.013765	0.003469	0.001228	-75463.708
77010	0.093914	0.045539	0.023809	0.003483	0.057631	0.015631	0.003437	0.002271	-75381.408
77020	0.092740	0.041437	0.022648	0.004761	0.053886	0.019234	0.003075	0.001788	-75431.541
77030	0.118641	0.049789	0.020382	0.006033	0.046692	0.016615	0.002768	0.001456	-75409.265
77040	0.094082	0.033336	0.021662	0.005035	0.048673	0.014365	0.002941	0.002313	-75420.944
77050	0.137061	0.051849	0.023221	0.003775	0.053546	0.019900	0.003153	0.002324	-75452.345
77060	0.094757	0.036585	0.028993	0.008755	0.052715	0.017352	0.002970	0.001547	-75402.173
77070	0.085405	0.035937	0.026217	0.007917	0.049484	0.017860	0.002685	0.001399	-75448.231
77080	0.112128	0.045930	0.026188	0.004326	0.047556	0.018307	0.002682	0.002165	-75463.840
77090	0.091836	0.051661	0.024397	0.009684	0.047191	0.015372	0.002867	0.001105	-75412.485
77100	0.111100	0.036433	0.023781	0.004729	0.046751	0.015933	0.002795	0.002032	-75449.048
77110	0.064168	0.027819	0.022382	0.003509	0.051765	0.017873	0.002630	0.002218	-75406.976
77120	0.094065	0.060226	0.022815	0.007304	0.054204	0.019086	0.002944	0.001931	-75420.482
77130	0.073149	0.036421	0.026325	0.002261	0.053173	0.014935	0.002833	0.002269	-75433.577
77140	0.095430	0.041015	0.019891	0.002270	0.055154	0.017118	0.002898	0.002365	-75457.340
77150	0.086276	0.044334	0.019081	0.002527	0.049111	0.013432	0.002780	0.001955	-75461.298
77160	0.088246	0.062477	0.032447	0.002797	0.055351	0.013162	0.003075	0.002160	-75399.538
77170	0.101297	0.064939	0.028244	0.003017	0.058957	0.016020	0.002649	0.002003	-75438.143
77180	0.101675	0.054472	0.022476	0.002659	0.054617	0.016649	0.002978	0.002255	-75438.953
77190	0.116667	0.040737	0.031399	0.004476	0.055144	0.017564	0.003058	0.001918	-75438.333
77200	0.083013	0.051568	0.019127	0.006712	0.049793	0.016209	0.002712	0.001824	-75429.849
77210	0.099313	0.056700	0.021609	0.005042	0.055891	0.015979	0.003064	0.002335	-75402.981
77220	0.105973	0.045158	0.026797	0.004724	0.053628	0.017818	0.003313	0.002567	-75448.314
77230	0.075335	0.037283	0.022236	0.003825	0.054580	0.017877	0.003497	0.003094	-75445.166
77240	0.095650	0.023989	0.029391	0.008775	0.055092	0.016796	0.003497	0.002137	-75472.592
77250	0.075190	0.034079	0.034697	0.003773	0.060460	0.016821	0.003736	0.002283	-75431.319
77260	0.068131	0.057739	0.033728	0.003013	0.064527	0.014266	0.003691	0.002789	-75418.673
77270	0.094995	0.029281	0.024300	0.002963	0.056914	0.017743	0.003574	0.002660	-75400.732
77280	0.119226	0.035994	0.032733	0.003065	0.058415	0.014732	0.003071	0.002585	-75442.486
77290	0.080534	0.038129	0.027408	0.003813	0.064407	0.021893	0.003455	0.002630	-75433.351
77300	0.082999	0.029584	0.033687	0.003732	0.062849	0.024243	0.003849	0.002688	-75417.801
77310	0.107797	0.049171	0.031460	0.002860	0.054481	0.017179	0.003169	0.002377	-75441.811
77320	0.103121	0.046435	0.016691	0.002490	0.051711	0.015852	0.003501	0.002945	-75421.292
77330	0.089748	0.055500	0.021331	0.002611	0.050300	0.016730	0.003179	0.002593	-75461.773
77340	0.095107	0.031429	0.019098	0.002299	0.044957	0.016995	0.002858	0.002378	-75423.451
77350	0.090355	0.031883	0.026892	0.003286	0.041015	0.019333	0.002598	0.001781	-75415.128
77360	0.101444	0.036655	0.030339	0.010125	0.039650	0.019235	0.002570	0.000834	-75424.052
77370	0.144202	0.032050	0.017076	0.003363	0.039155	0.016174	0.002355	0.002109	-75401.228
77380	0.129808	0.023587	0.026363	0.003791	0.040086	0.018583	0.002541	0.001946	-75430.027
77390	0.129846	0.027191	0.026175	0.004060	0.035782	0.018055	0.002523	0.001791	-75399.888
77400	0.111884	0.028104	0.026018	0.004261	0.034169	0.018281	0.002641	0.002074	-75422.564
77410	0.116924	0.030869	0.021162	0.005235	0.035357	0.016884	0.002641	0.001560	-75441.757
77420	0.115668	0.043907	0.026527	0.003779	0.038240	0.021401	0.002712	0.001750	-75456.531
77430	0.119425	0.026545	0.022842	0.004083	0.042140	0.019705	0.002952	0.001919	-75440.926
77440	0.126914	0.032585	0.018128	0.008022	0.042158	0.020967	0.003370	0.001891	-75414.604
77450	0.110980	0.035965	0.024457	0.007889	0.041060	0.018881	0.002577	0.001524	-75465.621
77460	0.109419	0.026542	0.018755	0.003721	0.047017	0.019657	0.002833	0.001735	-75463.822
77470	0.115595	0.045455	0.020270	0.002543	0.040862	0.014692	0.002651	0.002231	-75466.725
77480	0.164096	0.042175	0.022029	0.003029	0.048340	0.016321	0.003048	0.002475	-75402.096
77490	0.138837	0.040825	0.024995	0.003047	0.045183	0.018510	0.003132	0.002676	-75396.070
77500	0.110484	0.042840	0.022762	0.002955	0.037878	0.015868	0.002853	0.002288	-75432.590
77510	0.117109	0.035854	0.024482	0.002687	0.035412	0.013313	0.002894	0.002516	-75416.367
77520	0.126982	0.037400	0.021909	0.003225	0.035596	0.015503	0.002821	0.002051	-75452.509
77530	0.135611	0.036393	0.020749	0.003252	0.043311	0.015827	0.003216	0.002743	-75418.867
77540	0.173146	0.032725	0.024345	0.001815	0.042813	0.017154	0.003624	0.003129	-75432.524
77550	0.167146	0.028326	0.036832	0.002922	0.042429	0.018763	0.003636	0.002728	-75464.502
77560	0.109560	0.046468	0.023786	0.003051	0.040788	0.013790	0.003555	0.002612	-75420.639
77570	0.131905	0.050512	0.030035	0.003704	0.041332	0.015920	0.004010	0.002825	-75426.503
77580	0.144762	0.034369	0.031928	0.004525	0.044389	0.015709	0.004263	0.002932	-75442.692
77590	0.148140	0.044245	0.018589	0.007213	0.040883	0.012667	0.003688	0.001775	-75411.943
77600	0.135361	0.049118	0.018176	0.005606	0.038716	0.013824	0.003076	0.002153	-75424.904
77610	0.117982	0.029999	0.027521	0.002001	0.039852	0.019984	0.003075	0.002659	-75406.702
77620	0.138535	0.018254	0.034757	0.003081	0.044656	0.022161	0.003471	0.002200	-75458.203
77630	0.148266	0.030650	0.021661	0.002609	0.040197	0.019365	0.003863	0.002743	-75453.390
77640	0.104981	0.025305	0.021585	0.002286	0.041115	0.016409	0.003972	0.003121	-75416.963
77650	0.122708	0.028144	0.023124	0.002213	0.043687	0.017833	0.004179	0.003520	-75434.800
77660	0.139745	0.035897	0.021017	0.002195	0.050023	0.021964	0.004444	0.004082	-75434.696
77670	0.109056	0.027613	0.026134	0.004891	0.050105	0.021096	0.004304	0.002848	-75412.048
77680	0.101887	0.024966	0.030810	0.013107	0.050912	0.022059	0.003867	0.002456	-75442.829
77690	0.123023	0.031246	0.027754	0.007682	0.045581	0.019714	0.003484	0.001607	-75424.133
77700	0.105596	0.039221	0.028524	0.008948	0.045469	0.017221	0.003580	0.001165	-75433.512
77710	0.102305	0.036852	0.021681	0.005225	0.045930	0.018700	0.003580	0.001975	-75410.129
77720	0.094204	0.025565	0.020292	0.006277	0.046224	0.020880	0.003580	0.002308	-75452.223
77730	0.118159	0.032300	0.020925	0.009129	0.047970	0.022991	0.003692	0.001748	-75466.028
77740	0.096725	0.020262	0.028130	0.006055	0.044259	0.022173	0.003025	0.002243	-75462.650
77750	0.116721	0.019329	0.027775	0.006359	0.043378	0.022555	0.002987	0.001820	-75479.533
77760	0.111440	0.024257	0.035748	0.002727	0.042372	0.020450	0.002483	0.002048	-75429.024
77770	0.102547	0.024572	0.029608	0.002985	0.041876	0.021164	0.002570	0.002004	-75408.994
77780	0.092811	0.024045	0.031852	0.002780	0.043645	0.024755	0.002765	0.002491	-75444.413
77790	0.095475	0.029011	0.028081	0.002546	0.042345	0.023015	0.002640	0.002282	-75447.326
77800	0.100376	0.039841	0.026363	0.004574	0.046836	0.019373	0.002906	0.001539	-75432.874
77810	0.154258	0.043684	0.021757	0.003554	0.048429	0.017560	0.003151	0.002125	-75416.833
77820	0.116939	0.028253	0.023351	0.003274	0.047590	0.017499	0.003304	0.002265	-75435.747
77830	0.086677	0.041737	0.025975	0.004959	0.045539	0.016006	0.003101	0.001960	-75468.666
77840	0.107057	0.037002	0.028082	0.004715	0.040674	0.013702	0.002996	0.001962	-75452.134
77850	0.095054	0.039633	0.019117	0.004234	0.042435	0.013387	0.002979	0.002185	-75419.904
77860	0.084491	0.038349	0.018498	0.004190	0.040812	0.014109	0.002772	0.001911	-75407.783
77870	0.086199	0.031876	0.021670	0.002006	0.043475	0.015361	0.002762	0.002532	-75409.731
77880	0.138395	0.041142	0.021445	0.002078	0.043286	0.019482	0.002733	0.002393	-75411.982
77890	0.111245	0.024242	0.022584	0.004215	0.039352	0.018429	0.002775	0.001728	-75408.179
77900	0.089189	0.037734	0.027674	0.003290	0.040695	0.017265	0.002568	0.001896	-75423.250
77910	0.103580	0.033078	0.023487	0.002974	0.040867	0.019075	0.002605	0.001979	-75446.148
77920	0.116938	0.027056	0.026917	0.004565	0.045230	0.022532	0.002840	0.001885	-75426.313
77930	0.113914	0.034535	0.027822	0.004064	0.048132	0.023579	0.002907	0.002227	-75427.606
77940	0.124865	0.020164	0.033229	0.005217	0.047299	0.024437	0.003222	0.002777	-75443.836
77950	0.133748	0.027966	0.024321	0.003962	0.045671	0.020527	0.002568	0.001905	-75427.029
77960	0.168976	0.034574	0.025465	0.002149	0.042608	0.017590	0.002592	0.002261	-75406.982
77970	0.151149	0.035959	0.026861	0.003383	0.041843	0.018820	0.002704	0.001562	-75415.076
77980	0.133525	0.031565	0.037319	0.006658	0.044338	0.019031	0.002742	0.002162	-75407.886
77990	0.109279	0.029453	0.017414	0.002051	0.039681	0.016600	0.002660	0.002327	-75407.591
78000	0.099916	0.039919	0.028735	0.001955	0.039964	0.017108	0.002706	0.002526	-75459.428
78010	0.134095	0.024708	0.023122	0.003625	0.038721	0.015183	0.002758	0.001733	-75372.733
78020	0.146332	0.045063	0.026971	0.002974	0.047003	0.020539	0.003270	0.002848	-75452.412
78030	0.138422	0.036329	0.024401	0.006489	0.048740	0.019560	0.003229	0.001313	-75426.820
78040	0.120744	0.025313	0.030790	0.012777	0.045786	0.021361	0.002696	0.000902	-75459.695
78050	0.107587	0.033930	0.022196	0.002567	0.047744	0.019838	0.002904	0.002396	-75438.276
78060	0.130612	0.034928	0.022337	0.002875	0.048310	0.019379	0.003852	0.002909	-75413.472
78070	0.105915	0.037319	0.031717	0.002029	0.044413	0.016876	0.002571	0.001944	-75417.313
78080	0.085057	0.031881	0.022298	0.002598	0.040509	0.017131	0.002175	0.001230	-75482.375
78090	0.129303	0.029332	0.020637	0.001661	0.040744	0.015308	0.002275	0.001866	-75455.969
78100	0.117247	0.031984	0.017564	0.001568	0.039895	0.017107	0.002241	0.001762	-75461.097
78110	0.089239	0.037373	0.018638	0.001731	0.039461	0.015458	0.002187	0.001656	-75437.815
78120	0.097256	0.052875	0.024346	0.002000	0.042453	0.014876	0.002266	0.001538	-75479.787
78130	0.082636	0.041433	0.032483	0.002185	0.045344	0.015583	0.002074	0.001326	-75432.061
78140	0.125685	0.042970	0.028177	0.003051	0.049428	0.019717	0.002241	0.001291	-75436.454
78150	0.134184	0.038923	0.023335	0.002317	0.049971	0.020449	0.002700	0.001701	-75401.812
78160	0.157478	0.027333	0.027933	0.002528	0.051562	0.021169	0.003100	0.002054	-75417.068
78170	0.096032	0.045850	0.017429	0.003560	0.056203	0.018191	0.003621	0.002583	-75422.390
78180	0.126971	0.046470	0.023110	0.006330	0.058557	0.019979	0.004022	0.001786	-75411.975
78190	0.101088	0.043698	0.022443	0.004492	0.060689	0.015872	0.003906	0.002373	-75394.505
78200	0.056829	0.033005	0.033385	0.006902	0.061292	0.020329	0.003821	0.001478	-75457.714
78210	0.076841	0.048022	0.030799	0.004517	0.061037	0.019643	0.003888	0.002376	-75447.460
78220	0.081373	0.061111	0.024373	0.006468	0.064361	0.020152	0.003888	0.002539	-75440.906
78230	0.077317	0.035145	0.028656	0.004605	0.058920	0.020933	0.003081	0.002623	-75458.120
78240	0.063539	0.037125	0.027106	0.003168	0.055162	0.021090	0.002939	0.002410	-75420.625
78250	0.072813	0.046468	0.019146	0.004780	0.053400	0.017506	0.002910	0.001598	-75458.579
78260	0.064535	0.034452	0.019009	0.001950	0.049256	0.017098	0.002889	0.002466	-75447.713
78270	0.046701	0.050186	0.030863	0.002034	0.055331	0.015727	0.003073	0.002573	-75480.051
78280	0.094706	0.050068	0.020754	0.002100	0.063021	0.017688	0.003407	0.003064	-75477.508
78290	0.089715	0.038815	0.023232	0.002177	0.054929	0.017345	0.003051	0.002435	-75443.733
78300	0.077110	0.051961	0.020190	0.001909	0.049326	0.015235	0.003096	0.002463	-75456.559
78310	0.124952	0.055345	0.025948	0.002273	0.052042	0.015584	0.003179	0.002529	-75431.246
78320	0.124423	0.049978	0.021777	0.002264	0.054620	0.015190	0.003238	0.002705	-75457.122
78330	0.110831	0.037679	0.017126	0.002064	0.049753	0.014396	0.003066	0.002659	-75447.489
78340	0.088245	0.046065	0.020811	0.002560	0.047592	0.014314	0.002617	0.001898	-75384.803
78350	0.076650	0.046172	0.021373	0.002413	0.047286	0.016231	0.002688	0.002123	-75468.323
78360	0.089102	0.038870	0.029973	0.002525	0.045982	0.016225	0.002790	0.002186	-75437.793
78370	0.097107	0.040496	0.023335	0.002275	0.052287	0.011494	0.002785	0.002159	-75415.369
78380	0.101062	0.047174	0.027301	0.002454	0.053989	0.013189	0.002713	0.002246	-75435.021
78390	0.066474	0.049983	0.033907	0.003083	0.054926	0.016344	0.002352	0.001787	-75440.991
78400	0.102624	0.046467	0.027447	0.002200	0.052256	0.016576	0.002481	0.002254	-75430.935
78410	0.128010	0.037556	0.036274	0.002581	0.057427	0.017624	0.002521	0.002214	-75414.640
78420	0.112434	0.040060	0.022609	0.003079	0.059449	0.018070	0.002477	0.002115	-75424.471
78430	0.072218	0.040742	0.035734	0.004361	0.059233	0.019597	0.002769	0.002552	-75428.202
78440	0.099638	0.053450	0.029445	0.003086	0.055207	0.019067	0.002558	0.002079	-75415.244
78450	0.085418	0.045980	0.017419	0.008706	0.058258	0.018677	0.003072	0.001867	-75418.418
78460	0.060385	0.040813	0.021155	0.005596	0.056953	0.018218	0.002923	0.001939	-75417.407
78470	0.100471	0.043678	0.023384	0.005519	0.057217	0.020426	0.003231	0.002363	-75500.042
78480	0.128577	0.060085	0.023465	0.002218	0.046669	0.015576	0.002881	0.002477	-75441.315
78490	0.076405	0.042231	0.017834	0.002513	0.044379	0.015312	0.002721	0.001950	-75420.971
78500	0.090213	0.027802	0.029033	0.009467	0.044824	0.017202	0.002739	0.001509	-75398.922
78510	0.079149	0.039148	0.030687	0.008156	0.046981	0.019926	0.002895	0.001845	-75447.131
78520	0.083925	0.035812	0.028181	0.009426	0.047577	0.017143	0.004775	0.001939	-75437.408
78530	0.117751	0.028511	0.028181	0.002980	0.043722	0.020310	0.004775	0.003563	-75416.785
78540	0.127836	0.025071	0.022357	0.002803	0.042041	0.021530	0.004827	0.003615	-75455.378
