Gen	theta_6PmunDintDludDcelDgol	theta_7DintDludDcelDgol	theta_8DludDcelDgol	theta_9DcelDgol	tau_6PmunDintDludDcelDgol	tau_7DintDludDcelDgol	tau_8DludDcelDgol	tau_9DcelDgol	lnL
47640	0.006281	0.003677	0.005766	0.011247	0.065828	0.063289	0.012435	0.009968	-83390.433
47650	0.007094	0.002304	0.005424	0.012092	0.080604	0.078733	0.020171	0.014146	-84257.546
47660	0.010118	0.003020	0.002657	0.005620	0.071112	0.067371	0.017797	0.012497	-84233.367
47670	0.002773	0.004732	0.001910	0.005182	0.051112	0.047945	0.012792	0.010254	-82746.158
47680	0.004968	0.003581	0.003068	0.003113	0.074057	0.069468	0.018173	0.014858	-83761.499
47690	0.004666	0.004262	0.003817	0.005860	0.061203	0.054266	0.013435	0.004248	-84525.787
47700	0.004464	0.008076	0.005257	0.002669	0.092746	0.078685	0.017645	0.012543	-84419.004
47710	0.007855	0.005526	0.004789	0.003824	0.105593	0.078773	0.020268	0.012483	-83739.320
47720	0.004903	0.003247	0.003024	0.003219	0.091130	0.058082	0.017059	0.010506	-82968.039
47730	0.002786	0.002944	0.004416	0.002338	0.074360	0.059867	0.015623	0.011877	-83271.978
47740	0.003246	0.004683	0.002370	0.010052	0.085886	0.050679	0.018518	0.009438	-84027.270
47750	0.002707	0.003771	0.004949	0.015238	0.091819	0.070532	0.020212	0.006401	-82885.421
47760	0.001878	0.002879	0.001995	0.004333	0.053280	0.035964	0.012150	0.008801	-83255.853
47770	0.002141	0.002742	0.002876	0.005300	0.094130	0.080352	0.021465	0.019083	-82291.150
47780	0.001517	0.003116	0.002038	0.006437	0.066691	0.051423	0.015208	0.011782	-84119.652
47790	0.003873	0.005356	0.005000	0.005136	0.094071	0.081650	0.019983	0.016149	-83503.758
47800	0.001816	0.006469	0.002039	0.004982	0.047019	0.033049	0.009988	0.007398	-84501.489
47810	0.002197	0.008081	0.005578	0.006808	0.066110	0.044519	0.014893	0.008291	-82692.606
47820	0.002475	0.010263	0.001520	0.005066	0.056925	0.028809	0.015550	0.010219	-84255.139
47830	0.005546	0.006139	0.004051	0.007286	0.073855	0.054349	0.022263	0.014873	-84325.870
47840	0.002503	0.003458	0.006029	0.004194	0.062083	0.037741	0.017153	0.011949	-84274.619
47850	0.002720	0.001643	0.004681	0.002580	0.063835	0.033902	0.016285	0.010563	-82825.201
47860	0.003358	0.002903	0.002950	0.005455	0.090379	0.046640	0.030924	0.015592	-83978.636
47870	0.002568	0.003244	0.003105	0.003861	0.073501	0.044002	0.027942	0.024145	-82805.150
47880	0.002507	0.004618	0.004277	0.002640	0.087056	0.042340	0.031192	0.026978	-83523.087
47890	0.001713	0.001689	0.002807	0.009099	0.076422	0.039706	0.025184	0.012369	-83470.543
47900	0.002283	0.003174	0.003662	0.006898	0.084690	0.050453	0.033977	0.024757	-81454.815
47910	0.002484	0.002717	0.005099	0.004622	0.069883	0.036479	0.024630	0.018282	-84078.893
47920	0.002449	0.002711	0.005039	0.006270	0.083048	0.038682	0.027250	0.020790	-83373.466
47930	0.003407	0.003139	0.004818	0.007874	0.080742	0.041282	0.022618	0.008657	-83839.687
47940	0.005120	0.002994	0.002727	0.002214	0.064016	0.030425	0.018014	0.008631	-82470.845
47950	0.004282	0.002893	0.004186	0.002280	0.068270	0.024489	0.018532	0.008627	-83388.859
47960	0.006437	0.003954	0.003571	0.003248	0.099567	0.040192	0.029299	0.015135	-84232.512
47970	0.008098	0.002736	0.003570	0.003654	0.082202	0.036713	0.029101	0.009898	-83922.867
47980	0.009260	0.003049	0.003950	0.002483	0.097136	0.050017	0.026019	0.015827	-84067.438
47990	0.004723	0.004373	0.003362	0.001536	0.081183	0.049138	0.022148	0.018535	-82236.591
48000	0.001666	0.005697	0.004373	0.002310	0.060323	0.034675	0.016429	0.009560	-83578.542
48010	0.001595	0.008169	0.001530	0.002863	0.064351	0.036734	0.027596	0.013968	-83235.488
48020	0.001894	0.008292	0.001539	0.009246	0.064615	0.035778	0.029793	0.019039	-84604.815
48030	0.001482	0.003501	0.003017	0.006346	0.067821	0.036422	0.028375	0.019277	-85022.032
48040	0.001982	0.004123	0.005676	0.012324	0.067373	0.033374	0.025366	0.011453	-81706.068
48050	0.001916	0.006113	0.004344	0.018217	0.081851	0.037485	0.028490	0.011645	-82901.053
48060	0.001969	0.005745	0.005762	0.009236	0.066519	0.033646	0.017137	0.012147	-83346.803
48070	0.002429	0.003941	0.004633	0.011404	0.087411	0.043459	0.029855	0.023986	-83421.061
48080	0.001552	0.004701	0.005396	0.005868	0.061466	0.029380	0.025229	0.014365	-82685.592
48090	0.002875	0.004496	0.001816	0.008943	0.083334	0.036819	0.036152	0.013537	-83481.084
48100	0.002425	0.003374	0.003349	0.005087	0.085070	0.035061	0.034426	0.019099	-83829.821
48110	0.003112	0.003335	0.002857	0.004306	0.108695	0.034652	0.034025	0.017612	-82900.600
48120	0.002758	0.002863	0.001752	0.003718	0.097013	0.025392	0.024932	0.015210	-82456.953
48130	0.002839	0.002118	0.001848	0.002191	0.073528	0.018790	0.018449	0.011637	-82954.035
48140	0.002909	0.002824	0.003552	0.002647	0.110013	0.025048	0.024594	0.012845	-83709.114
48150	0.003158	0.005238	0.003615	0.003422	0.131352	0.028685	0.028165	0.013027	-83624.646
48160	0.003227	0.003817	0.002085	0.005441	0.101010	0.023514	0.023088	0.007021	-83801.313
48170	0.005239	0.001558	0.003802	0.003003	0.089268	0.021767	0.021372	0.014016	-83987.855
48180	0.005977	0.001550	0.004548	0.002576	0.080875	0.021659	0.021267	0.015980	-82825.121
48190	0.008518	0.002015	0.004656	0.004860	0.110419	0.028158	0.027648	0.019231	-81695.446
48200	0.004824	0.001641	0.004634	0.004682	0.077334	0.022937	0.022522	0.017275	-82889.413
48210	0.004882	0.001523	0.006552	0.005022	0.060470	0.021285	0.020899	0.015197	-84227.317
48220	0.011657	0.002061	0.005708	0.015189	0.073331	0.028805	0.028283	0.009093	-84510.415
48230	0.005448	0.002549	0.006109	0.006029	0.070027	0.025246	0.024789	0.018186	-84444.709
48240	0.005095	0.002725	0.004330	0.009773	0.059695	0.022346	0.021941	0.015684	-84052.928
48250	0.006889	0.003662	0.007148	0.009874	0.079906	0.030028	0.029484	0.020464	-83661.101
48260	0.010478	0.003140	0.010988	0.006481	0.068136	0.025743	0.025276	0.012541	-84254.707
48270	0.012704	0.002391	0.011171	0.002650	0.062961	0.024482	0.024038	0.019194	-84011.324
48280	0.020742	0.002556	0.022696	0.003863	0.054063	0.026175	0.025701	0.016306	-85007.482
48290	0.025431	0.001666	0.022572	0.005025	0.057702	0.029344	0.028812	0.018228	-83900.589
48300	0.026033	0.001666	0.017015	0.005489	0.055661	0.029344	0.028812	0.015352	-84514.444
48310	0.025174	0.001636	0.011960	0.002277	0.055937	0.028821	0.028298	0.023517	-84812.532
48320	0.020687	0.002842	0.016097	0.003032	0.067725	0.032500	0.031911	0.022459	-83223.461
48330	0.010444	0.004103	0.003412	0.003400	0.051434	0.021699	0.021306	0.012526	-83108.190
48340	0.010562	0.006489	0.004337	0.002219	0.061535	0.025805	0.025338	0.014662	-82809.297
48350	0.006259	0.004155	0.004078	0.002775	0.039709	0.019207	0.018859	0.010959	-83668.370
48360	0.007589	0.005945	0.007501	0.002467	0.057156	0.025414	0.024459	0.012515	-83476.877
48370	0.007318	0.002969	0.005609	0.006106	0.063275	0.029619	0.028331	0.006784	-84647.050
48380	0.003314	0.002341	0.004324	0.006645	0.052409	0.030731	0.029198	0.012226	-84625.547
48390	0.003386	0.001448	0.004927	0.005052	0.050282	0.030027	0.026984	0.016158	-85744.055
48400	0.002741	0.003434	0.013679	0.012902	0.093026	0.053263	0.041074	0.032336	-82900.042
48410	0.001862	0.001772	0.005475	0.008764	0.068869	0.038420	0.032091	0.014508	-82272.410
48420	0.003208	0.002095	0.004120	0.006498	0.069413	0.035044	0.026278	0.016217	-82757.250
48430	0.002598	0.002659	0.005577	0.007509	0.079066	0.037642	0.029145	0.021861	-83748.154
48440	0.002602	0.001924	0.004126	0.014965	0.085552	0.039080	0.031574	0.014073	-82701.460
48450	0.002689	0.001953	0.007061	0.005670	0.109546	0.039668	0.027335	0.022180	-84163.190
48460	0.002513	0.003260	0.008413	0.001734	0.105148	0.038026	0.020673	0.016576	-84703.644
48470	0.001831	0.001770	0.010355	0.001968	0.101718	0.034403	0.019009	0.011324	-84486.152
48480	0.002211	0.002114	0.004759	0.003449	0.107183	0.037032	0.017808	0.011954	-83523.349
48490	0.002533	0.004001	0.003199	0.004675	0.112458	0.029983	0.017325	0.008993	-84189.717
48500	0.002465	0.004111	0.001986	0.003121	0.102778	0.027237	0.019058	0.012691	-83622.759
48510	0.003039	0.002886	0.004932	0.002785	0.092509	0.030500	0.020654	0.016332	-83134.661
48520	0.006115	0.003787	0.004730	0.004234	0.111137	0.040030	0.027107	0.011628	-83421.870
48530	0.004928	0.002795	0.004675	0.003965	0.119590	0.052192	0.033009	0.021425	-83036.106
48540	0.006962	0.004128	0.002753	0.004902	0.091800	0.043296	0.033127	0.009902	-83260.790
48550	0.006634	0.002583	0.002536	0.004463	0.081208	0.045861	0.035543	0.009168	-82263.174
48560	0.005607	0.005284	0.003639	0.005255	0.120313	0.059293	0.049608	0.021152	-84185.553
48570	0.002914	0.002554	0.003598	0.005430	0.077448	0.036921	0.031055	0.010600	-84448.094
48580	0.002901	0.003179	0.005121	0.005222	0.083043	0.035475	0.024169	0.014989	-83285.907
48590	0.001658	0.001367	0.003832	0.005313	0.082492	0.044704	0.022799	0.014260	-83013.307
48600	0.001992	0.002285	0.002574	0.006085	0.094562	0.057511	0.026484	0.016767	-82845.207
48610	0.001415	0.003046	0.006330	0.008533	0.091595	0.034391	0.014563	0.008641	-83966.268
48620	0.002807	0.002369	0.010966	0.011503	0.106147	0.065899	0.023591	0.014741	-82783.590
48630	0.002324	0.002748	0.004735	0.005639	0.093457	0.048806	0.022421	0.012593	-83992.382
48640	0.002201	0.003698	0.003851	0.003561	0.085266	0.050291	0.021059	0.014592	-83986.990
48650	0.002162	0.003312	0.002626	0.003285	0.064281	0.041686	0.028840	0.021455	-84934.092
48660	0.004182	0.004996	0.003710	0.002638	0.050306	0.032447	0.021537	0.016242	-84107.773
48670	0.003997	0.002460	0.005795	0.003576	0.070020	0.048862	0.031066	0.023212	-83629.711
48680	0.005009	0.001641	0.004606	0.004196	0.058062	0.044111	0.025761	0.021238	-84445.039
48690	0.004900	0.002937	0.002044	0.002036	0.055600	0.038633	0.027929	0.024748	-84306.172
48700	0.005084	0.002990	0.001820	0.008050	0.067734	0.039377	0.031309	0.022798	-83741.594
48710	0.002067	0.001219	0.001751	0.008000	0.057781	0.028292	0.022912	0.010888	-82829.711
48720	0.004399	0.001612	0.002369	0.007008	0.078410	0.041211	0.031001	0.018609	-83044.293
48730	0.003147	0.001399	0.001878	0.004850	0.072122	0.039691	0.029847	0.018425	-83988.236
48740	0.002260	0.001972	0.006106	0.005994	0.100508	0.048235	0.029734	0.012474	-83113.640
48750	0.002111	0.002190	0.009308	0.003649	0.078817	0.043188	0.027388	0.012219	-85201.010
48760	0.001779	0.003135	0.010038	0.001091	0.072150	0.029470	0.018746	0.011751	-82721.395
48770	0.003262	0.008153	0.011881	0.002169	0.101587	0.037422	0.024912	0.010440	-84441.875
48780	0.004613	0.007142	0.010956	0.004899	0.132851	0.058367	0.036014	0.016978	-83281.874
48790	0.002055	0.004058	0.001751	0.006824	0.076218	0.035540	0.030486	0.011455	-82423.454
48800	0.002829	0.004053	0.002044	0.005080	0.065290	0.029755	0.019960	0.008465	-82829.116
48810	0.004669	0.004538	0.005254	0.010814	0.082060	0.049909	0.025496	0.008986	-82316.064
48820	0.002735	0.002192	0.004725	0.003080	0.056815	0.029043	0.011846	0.008321	-83037.728
48830	0.004436	0.007582	0.010266	0.007077	0.087187	0.049097	0.018785	0.016205	-83083.290
48840	0.003079	0.013087	0.009004	0.004916	0.094224	0.026361	0.013615	0.011045	-83652.847
48850	0.001931	0.005066	0.010118	0.003118	0.080216	0.028079	0.011774	0.008770	-83004.938
48860	0.003158	0.004454	0.002012	0.010054	0.090447	0.032230	0.025743	0.012895	-82950.166
48870	0.001609	0.004844	0.002554	0.003336	0.078456	0.021710	0.017340	0.011594	-84498.826
48880	0.001768	0.003719	0.002816	0.005122	0.082029	0.023177	0.018512	0.010652	-83306.525
48890	0.001895	0.004201	0.007860	0.003842	0.075015	0.022638	0.016314	0.006289	-84522.931
48900	0.004462	0.009663	0.015563	0.006031	0.128802	0.036753	0.023588	0.012085	-83304.177
48910	0.003427	0.003744	0.012216	0.002633	0.092265	0.027101	0.017732	0.015037	-84212.382
48920	0.003302	0.003280	0.006229	0.003049	0.075644	0.023743	0.015812	0.013974	-82545.307
48930	0.002574	0.004888	0.008558	0.004385	0.112159	0.028131	0.018734	0.015727	-81808.642
48940	0.003027	0.002655	0.003032	0.002694	0.067088	0.020596	0.011907	0.009443	-83656.999
48950	0.004839	0.001851	0.002752	0.004790	0.084593	0.035481	0.016433	0.012060	-82856.210
48960	0.007667	0.001706	0.003622	0.004192	0.070539	0.039951	0.014777	0.012759	-83560.037
48970	0.005837	0.003640	0.002779	0.005341	0.086206	0.042175	0.019156	0.016051	-83475.139
48980	0.003052	0.003756	0.002085	0.007600	0.081991	0.033345	0.016936	0.008418	-84461.773
48990	0.004175	0.005508	0.006258	0.004675	0.113557	0.045778	0.021959	0.016963	-82951.624
49000	0.003024	0.002964	0.003043	0.005549	0.075290	0.042996	0.017098	0.011763	-85835.843
49010	0.006750	0.003935	0.002900	0.004570	0.085512	0.060377	0.017338	0.012411	-83254.057
49020	0.005419	0.004642	0.002878	0.004834	0.087537	0.069528	0.018008	0.010747	-83580.232
49030	0.002430	0.003953	0.002742	0.002348	0.086172	0.058427	0.017493	0.015367	-83602.262
49040	0.006045	0.007693	0.002007	0.002011	0.078851	0.044711	0.016784	0.014855	-83512.388
49050	0.007233	0.012667	0.003315	0.005356	0.119636	0.059663	0.027723	0.022000	-82382.912
49060	0.006270	0.010070	0.001534	0.003975	0.087947	0.043369	0.020074	0.012379	-83550.383
49070	0.005050	0.013816	0.001157	0.002543	0.060263	0.031076	0.015139	0.010491	-84292.762
49080	0.007388	0.011717	0.001579	0.003034	0.078993	0.043145	0.024626	0.015508	-84693.613
49090	0.005241	0.009503	0.001825	0.004664	0.077987	0.044474	0.023233	0.013239	-82818.667
49100	0.012168	0.002305	0.007065	0.007248	0.077462	0.067884	0.022624	0.008228	-82028.187
49110	0.006335	0.001547	0.003939	0.002229	0.056112	0.051297	0.016002	0.011411	-84594.473
49120	0.006845	0.001836	0.003040	0.003457	0.061615	0.057267	0.017572	0.013312	-82493.565
49130	0.007563	0.003760	0.003641	0.004657	0.068075	0.045555	0.019414	0.016744	-83493.292
49140	0.003625	0.002792	0.003899	0.010668	0.072907	0.061173	0.020792	0.014214	-82451.479
49150	0.004235	0.003238	0.003515	0.013483	0.065725	0.051695	0.018744	0.011865	-84077.217
49160	0.003776	0.007444	0.003258	0.015343	0.066954	0.048134	0.023956	0.012008	-81338.515
49170	0.004625	0.005405	0.011522	0.014385	0.080873	0.056365	0.022507	0.013718	-81945.902
49180	0.004065	0.003532	0.005674	0.022229	0.066099	0.048605	0.030909	0.006606	-82780.343
49190	0.002764	0.003246	0.008106	0.021391	0.069349	0.050837	0.031012	0.010293	-82928.757
49200	0.002792	0.009498	0.006696	0.012797	0.065029	0.044720	0.031505	0.015165	-83526.895
49210	0.003839	0.004113	0.004095	0.004536	0.037399	0.025719	0.020210	0.012732	-84370.933
49220	0.003770	0.006183	0.007524	0.008841	0.080298	0.048856	0.031499	0.025659	-83005.971
49230	0.003218	0.007189	0.002355	0.005585	0.058188	0.035917	0.022215	0.015969	-84530.099
49240	0.003501	0.008579	0.002126	0.008092	0.084219	0.058509	0.033021	0.021581	-83793.199
49250	0.005321	0.009850	0.003331	0.005804	0.085722	0.062248	0.029257	0.014590	-83830.899
49260	0.006636	0.010975	0.002698	0.004082	0.061550	0.042543	0.019972	0.014398	-83257.850
49270	0.005440	0.016687	0.005466	0.003043	0.060914	0.043169	0.018087	0.015932	-82931.864
49280	0.005132	0.017130	0.005348	0.010563	0.072115	0.052882	0.021204	0.011218	-81752.028
49290	0.005386	0.018199	0.008199	0.001498	0.053629	0.037230	0.015351	0.013536	-85042.133
49300	0.004334	0.035797	0.005156	0.003449	0.057452	0.031683	0.018659	0.015303	-83909.893
49310	0.003888	0.017557	0.002895	0.006645	0.065968	0.048240	0.020876	0.017853	-83702.764
49320	0.003772	0.013394	0.003708	0.006159	0.077343	0.066192	0.026114	0.022594	-84157.769
49330	0.002415	0.014061	0.001998	0.002707	0.049255	0.044591	0.016518	0.014197	-83279.468
49340	0.002320	0.027702	0.002301	0.005985	0.071235	0.058521	0.024748	0.020533	-83876.813
49350	0.001437	0.021491	0.001739	0.012613	0.055894	0.043176	0.018701	0.009484	-84598.675
49360	0.002992	0.034375	0.002293	0.006577	0.077940	0.071011	0.029395	0.021268	-85329.587
49370	0.002458	0.023807	0.007978	0.006558	0.064027	0.061949	0.020775	0.017472	-85129.495
49380	0.001577	0.014596	0.004224	0.005574	0.041076	0.038599	0.013328	0.011599	-83581.229
49390	0.002246	0.020524	0.005487	0.006437	0.058505	0.054179	0.021327	0.005811	-84834.866
49400	0.001868	0.020405	0.003777	0.004428	0.048675	0.046482	0.017743	0.009433	-85586.890
49410	0.001618	0.016834	0.003839	0.002812	0.056103	0.055320	0.015998	0.009305	-83976.590
49420	0.002819	0.020766	0.005350	0.004480	0.097723	0.097188	0.027522	0.015095	-83800.978
49430	0.002744	0.007976	0.003065	0.001818	0.052640	0.050735	0.014825	0.010793	-85197.043
49440	0.004407	0.004809	0.007081	0.001530	0.063670	0.061336	0.020973	0.012078	-83070.485
49450	0.002982	0.004632	0.003808	0.001964	0.060174	0.058066	0.019855	0.014743	-83372.686
49460	0.005570	0.002761	0.005220	0.003194	0.062512	0.060311	0.022334	0.013348	-83524.463
49470	0.003901	0.004041	0.004914	0.003406	0.062512	0.048044	0.022428	0.013946	-84041.646
49480	0.004045	0.002378	0.003058	0.003302	0.072618	0.068028	0.037429	0.021783	-84920.098
49490	0.007121	0.002038	0.002611	0.003130	0.062088	0.058284	0.032068	0.024635	-84508.109
49500	0.005537	0.005284	0.003354	0.003601	0.062088	0.049063	0.030422	0.024635	-85752.666
49510	0.003851	0.003719	0.005417	0.003027	0.068243	0.057390	0.026332	0.018420	-83835.884
49520	0.008912	0.004158	0.004962	0.004207	0.059268	0.045689	0.028653	0.015810	-83962.868
49530	0.007178	0.006618	0.007689	0.004134	0.055417	0.041845	0.025041	0.015992	-84474.185
49540	0.008863	0.004577	0.008426	0.001829	0.057656	0.040379	0.029966	0.022770	-83089.210
49550	0.006338	0.006694	0.002623	0.003760	0.050826	0.034382	0.032560	0.014451	-85199.743
49560	0.006742	0.003447	0.004463	0.002568	0.060682	0.041954	0.038873	0.027980	-84098.313
49570	0.002335	0.007123	0.003381	0.007411	0.098406	0.057539	0.053315	0.031422	-83143.523
49580	0.004199	0.003099	0.005986	0.003562	0.068669	0.040385	0.027848	0.015834	-83335.827
49590	0.005595	0.004298	0.006904	0.008875	0.086221	0.047994	0.028704	0.011961	-83914.069
49600	0.005923	0.003380	0.016640	0.004178	0.074916	0.037471	0.020325	0.013188	-83668.597
49610	0.003875	0.002803	0.004865	0.004199	0.058810	0.029292	0.016183	0.007475	-82539.943
49620	0.008457	0.002925	0.004475	0.005269	0.069371	0.024437	0.016336	0.009584	-83338.854
49630	0.004790	0.002367	0.002962	0.004522	0.073577	0.028244	0.018881	0.014526	-84978.953
49640	0.003381	0.002749	0.002621	0.002585	0.092715	0.032797	0.022654	0.017330	-84054.522
49650	0.003492	0.004046	0.006365	0.005372	0.089915	0.032596	0.027683	0.011646	-83973.735
49660	0.005169	0.006622	0.003338	0.002549	0.084542	0.030259	0.028410	0.012038	-82878.988
49670	0.003687	0.002991	0.001708	0.001697	0.064941	0.022250	0.020439	0.009776	-82754.329
49680	0.005551	0.003830	0.002887	0.001852	0.073502	0.024257	0.020105	0.010645	-84160.619
49690	0.005613	0.007752	0.006389	0.001814	0.083095	0.028555	0.023668	0.015067	-84025.681
49700	0.006263	0.007490	0.008859	0.003261	0.069772	0.028555	0.023668	0.016018	-83017.118
49710	0.005479	0.006436	0.009691	0.001181	0.061283	0.026635	0.019381	0.012635	-83857.571
49720	0.005523	0.006172	0.007125	0.001982	0.080430	0.040497	0.032822	0.023307	-83037.921
49730	0.003512	0.004639	0.014107	0.005027	0.063800	0.029476	0.022215	0.011727	-83643.983
49740	0.003833	0.005179	0.005973	0.003896	0.060930	0.028454	0.023133	0.019231	-82961.458
49750	0.006030	0.004170	0.002339	0.003988	0.063530	0.035863	0.031145	0.024199	-82568.928
49760	0.004543	0.002371	0.001757	0.002696	0.050548	0.029573	0.026389	0.020332	-83515.237
49770	0.007391	0.002543	0.005237	0.001445	0.073880	0.041569	0.032623	0.028867	-83435.043
49780	0.005384	0.002967	0.007028	0.002025	0.069941	0.036035	0.028455	0.017059	-84523.576
49790	0.009730	0.002605	0.004192	0.002136	0.072117	0.038275	0.033005	0.024291	-82857.434
49800	0.004977	0.003363	0.003018	0.002975	0.068567	0.027971	0.025640	0.009256	-82387.292
49810	0.006310	0.005775	0.003380	0.004362	0.072423	0.025732	0.023371	0.013255	-82525.184
49820	0.006417	0.006882	0.003039	0.004970	0.066651	0.028167	0.025614	0.017449	-82768.978
49830	0.009488	0.010485	0.010650	0.009666	0.088070	0.039185	0.026865	0.016495	-81496.794
49840	0.004691	0.003433	0.003975	0.002613	0.047463	0.022431	0.014580	0.010787	-82692.497
49850	0.007614	0.002237	0.006053	0.001860	0.071562	0.039679	0.021935	0.016912	-83386.754
49860	0.006202	0.004500	0.008803	0.003363	0.072659	0.039807	0.016935	0.010412	-82338.494
